date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_peak_124,aVWAP_peak_87,aVWAP_peak_33,aVWAP_valley_170,aVWAP_valley_136,Peaks_avg,Valleys_avg,color
2025-05-09 00:00:00+00:00,3.81,3.95,3.46,3.48,102191260,4.237815040883604,3.593280969034941,3.5596398796735333,3.806511801662372,3.336004324659448,3.7963819087832653,3.799311922813613,3.5661931167213567,#000000
2025-05-16 00:00:00+00:00,3.94,3.99,3.785,3.95,47524745,4.225335244959442,3.597380844577763,3.5629517458122,3.8072344181820963,3.3882707586958576,3.7981260846734854,3.7982255633828754,3.5931984216846713,#000000
2025-05-23 00:00:00+00:00,3.76,4.03,3.73,3.85,57967488,4.208481926947188,3.6012116073091702,3.5661548446184095,3.8075250458287413,3.4337837974166225,3.7989304852432535,3.7958433561758773,3.616357141329938,#000000
2025-05-30 00:00:00+00:00,3.96,4.19,3.8303,3.85,51244708,4.200476719588168,3.606610893756516,3.570477735143456,3.808971451837157,3.479554047199644,3.802178410037868,3.7966342000813245,3.640866228618756,#000000
2025-06-06 00:00:00+00:00,4.13,4.21,3.87,3.925,59383453,4.195081066975035,3.613886910375091,3.576266319767258,3.8113038242706265,3.5306680301230613,3.8072625604125436,3.7991345303470023,3.6689652952678022,#000000
2025-06-13 00:00:00+00:00,4.08,4.24,4.055,4.17,50141701,4.192716566020254,3.6205746351965162,3.581583531418187,3.813652853374375,3.5711520597530306,3.8122752257051666,3.802131896502333,3.6917136427290984,#000000
2025-06-20 00:00:00+00:00,4.23,4.42,4.1116,4.12,73260626,4.195589393671689,3.632454532421146,3.590968668076265,3.818417038836698,3.632948126313757,3.822224597124695,3.8093574082514494,3.7275863617192257,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,4.54,5.32,4.1305,4.19,164939988,4.240346841706301,3.6742353084314643,3.6236510700027833,3.83851836035438,3.8074086192708245,3.8628389049500744,3.844187895123732,3.8351237621104497,"rgba(38, 166, 154, 0.5)"
2025-07-04 00:00:00+00:00,4.35,4.7,4.14,4.61,80058252,4.2472824916345875,3.688170606703695,3.6349177502343695,3.8448888040566636,3.852150873714969,3.875061485452419,3.8538149131573287,3.8636061795836936,"rgba(38, 166, 154, 0.5)"
2025-07-11 00:00:00+00:00,4.03,4.35,4.02,4.25,54129134,4.243963756052955,3.693901680385716,3.639781436056478,3.8470976671258996,3.865881275930815,3.8789987281071046,3.856186134905262,3.8724400020189598,#000000
