date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_386,aVWAP_peak_337,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_284,aVWAP_peak_242,aVWAP_peak_211,aVWAP_peak_200,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_85,aVWAP_peak_40,aVWAP_peak_11,aVWAP_valley_424,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_331,aVWAP_valley_311,aVWAP_valley_291,aVWAP_valley_267,aVWAP_valley_236,aVWAP_valley_194,aVWAP_valley_116,aVWAP_valley_80,aVWAP_valley_53,aVWAP_valley_22,aVWAP_OB_bull_441,aVWAP_OB_bull_396,aVWAP_OB_bear_435,aVWAP_OB_bear_337,aVWAP_OB_bear_284,aVWAP_OB_bear_242,aVWAP_OB_bear_211,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-01 17:00:00+00:00,86.015,86.015,86.015,86.015,0.0,,,,,,,94.94172549755727,104.30203407733165,108.67672797155255,110.07208794331848,113.93320754336652,114.74861154831795,117.78888106238566,117.37084986847839,115.88132724473616,,,,,,86.0077241175624,100.34801648031628,105.1072973481821,110.88977271310553,116.63748046793562,117.95949461768406,117.83258998059506,116.42321093563936,,,,,94.94172549755727,104.30203407733165,108.67672797155255,113.93320754336652,109.93653173047441,110.85727252856051,108.90069833262754,"rgba(255, 26, 202, 1.0)",10.715891499573699,107.94178227920295,-2.046193009706682,21.904690161554473,-21.939405747913455,False,True,False,True,False,0.0,104.096,124.4818,0.0,0.0,0.0,0.0,0,0.8231992666806038,0.913223871476127,False,False,False,False,-0.33364684063618477,-0.33244618897041056,False,False,False,False,-538417.0,208644.08503926994,False,False,False,False,71108.18063048991,False,False,False,False
2025-01-02 17:00:00+00:00,87.745,87.865,87.185,87.46,115579.0,,,,,,,94.45883846735255,103.93652064154368,108.31123801395597,109.70189139743239,113.56991997058725,114.38478904355384,117.4627058296424,117.10458344115834,115.64956642873476,,,,,,86.16354853942131,99.89203912492847,104.74730005227794,110.52338307799516,116.29403724632829,117.63948587357676,117.55027996173501,116.1786367178364,,,,,94.45883846735255,103.93652064154368,108.31123801395597,113.56991997058725,109.6216919898859,110.50889480377346,108.62358882426241,"rgba(255, 0, 0, 1.0)",10.591173933861278,107.59871501435578,-1.9014620230123733,24.221614689491425,-21.939405747913455,False,True,False,True,False,0.0,103.5658,124.277025,0.0,0.0,0.0,0.0,0,0.8212441050976867,0.9144236630201148,False,False,False,False,-0.3141506324752542,-0.3232984107228324,False,False,False,False,-422838.0,198853.6651161805,False,False,False,False,71797.65069823424,False,False,False,False
2025-01-03 17:00:00+00:00,87.97,88.185,87.59,87.66,86862.0,,,,,,87.81166666666665,94.14961933765737,103.67708474576692,108.04870566926515,109.43532534684677,113.30655413457404,114.12075796327488,117.22463548362893,116.90963005468241,115.47974666395761,,,,,,86.28322715072414,99.57812100419466,104.49095951363718,110.25908357931851,116.04391689677442,117.40579426610854,117.34369028117348,115.99948270373429,,,,,94.14961933765737,103.67708474576692,108.04870566926515,113.30655413457404,108.19822230344366,108.01637260663207,108.42553442445816,"rgba(255, 0, 0, 1.0)",10.629297705479747,105.60879674174555,-1.6886154889134743,26.111886106844263,-21.939405747913455,False,True,False,True,True,0.0,103.0514,124.07325,0.0,0.0,0.0,0.0,0,0.8251118902586806,0.9110694608262916,False,False,False,False,-0.3095369356571799,-0.31641767319000613,False,False,False,False,-335976.0,190561.73232368156,False,False,False,False,72031.2065013624,False,False,False,False
2025-01-06 17:00:00+00:00,85.87,85.93,84.795,84.905,236988.0,,,,,,85.90781062220164,93.14279807077398,102.90053073284733,107.27764155801367,108.65634534941955,112.54404771068727,113.35770961241192,116.53835831142175,116.34429779038679,114.98419568579337,,,,,,86.10576053727533,98.62689316117547,103.72630254940543,109.48825057189205,115.32245144685521,116.73199301447148,116.74597993661035,115.47793632307291,,,,,93.14279807077398,102.90053073284733,107.27764155801367,112.54404771068727,107.43773905470641,107.16537354439572,107.77819594259478,"rgba(255, 0, 0, 1.0)",10.807406678621955,104.78272261997905,-1.839268495308779,25.53611734795561,-21.939405747913455,False,True,False,True,True,0.0,102.50139999999999,123.86064999999999,0.0,0.0,0.0,0.0,0,0.8205268846693661,0.918499040121316,False,False,False,False,-0.3419524119222008,-0.3291850425561035,False,False,False,False,-572964.0,178724.12407060122,False,False,False,False,74588.67616800794,False,False,False,False
2025-01-07 17:00:00+00:00,83.58,83.8,82.64,83.245,163493.0,,,,,,85.00890414280427,92.42800781724274,102.34593125473481,106.73025370044394,108.10450551224547,112.00527219854663,112.81892030611674,116.05293209789606,115.94181331727822,114.62954664652104,,,,,,85.81112374152536,97.95431666164862,103.18042009281251,108.94235290466428,114.81261526242774,116.25515349836381,116.32132226912135,115.10542282649415,,,,,92.42800781724274,102.34593125473481,106.73025370044394,112.00527219854663,106.9138230139382,106.60660869938299,107.29784090713223,"rgba(255, 0, 0, 1.0)",10.968148521970578,104.21472674917666,-1.9118747988479243,24.249786014674207,-21.939405747913455,False,True,False,True,True,0.0,101.92599999999999,123.64460000000001,0.0,0.0,0.0,0.0,0,0.8220464015305046,0.921156309278685,False,False,False,False,-0.34282825441539394,-0.3360066484857487,False,False,False,False,-736457.0,164535.26943384772,False,False,False,False,75967.03777780625,False,False,False,False
2025-01-08 17:00:00+00:00,85.32,85.79,84.67,85.54,209480.0,,,,,,85.10643454411425,91.82805980699192,101.75282870535254,106.12393219498917,107.48845243365736,111.39165543324623,112.20326338749342,115.48984856900886,115.47247500701117,114.21625239720109,,,,,,85.75570904305924,97.28543503575129,102.5915393507015,108.32982912885262,114.22456470865028,115.70136987867576,115.82631817324977,114.6712227365563,,,,,91.82805980699192,101.75282870535254,106.12393219498917,111.39165543324623,106.41439947414237,106.10732024790661,106.7982485069371,"rgba(255, 0, 0, 1.0)",11.00005486390929,103.68346150159053,-1.6493973644730122,27.23687976984595,-21.939405747913455,False,True,False,True,True,0.0,101.3717,123.43705,0.0,0.0,0.0,0.0,0,0.8209277413490876,0.9187658248393171,False,False,False,False,-0.3174683205195343,-0.3267374845026415,False,False,False,False,-526977.0,153814.14897750897,False,False,False,False,78037.00618435189,False,False,False,False
2025-01-09 17:00:00+00:00,85.54,85.54,85.54,85.54,0.0,,,,,,85.10643454411425,91.82805980699192,101.75282870535254,106.12393219498917,107.48845243365736,111.39165543324623,112.20326338749342,115.48984856900886,115.47247500701117,114.21625239720109,,,,,,85.75570904305924,97.28543503575129,102.5915393507015,108.32982912885262,114.22456470865028,115.70136987867576,115.82631817324977,114.6712227365563,,,,,91.82805980699192,101.75282870535254,106.12393219498917,111.39165543324623,106.41439947414237,106.10732024790661,106.7982485069371,"rgba(255, 0, 0, 1.0)",11.066411143799469,103.68346150159053,-1.639507268059197,29.228275606627108,-25.45832781106606,False,True,False,True,True,0.0,100.8433,123.244,0.0,0.0,0.0,0.0,0,0.825691210473182,0.9172989872016155,False,False,False,False,-0.3132873273255001,-0.32001240591407076,False,False,False,False,-526977.0,143259.24744297395,False,False,False,False,76827.13011947821,False,False,False,False
2025-01-10 17:00:00+00:00,86.345,86.49,85.845,86.29,144740.0,,,,,,85.29594956646145,91.51783204077995,101.38719653296455,105.74148625472408,107.09796282146365,110.99760447252852,111.80707803011805,115.12363784486186,115.16567949429813,113.94588026474398,,,,,,85.78928995836952,96.89413561038583,102.22635274851348,107.94025585954039,113.84366689767499,115.34087472486715,115.50298538504636,114.38726667360982,,,,,91.51783204077995,101.38719653296455,105.74148625472408,110.99760447252852,106.11139639894176,105.80803073229443,106.49060348225095,"rgba(255, 0, 0, 1.0)",11.160696522792803,103.3650472028498,-1.5299266643420033,31.83401285875431,-22.896883316610978,False,True,False,True,True,0.0,100.33,123.04557500000001,0.0,0.0,0.0,0.0,0,0.8281265254320024,0.913745972859514,False,False,False,False,-0.3042662107990509,-0.31213930835656084,False,False,False,False,-382237.0,135112.01880044723,False,False,False,False,77880.04283080413,False,False,False,False
2025-01-13 17:00:00+00:00,84.355,84.71,84.04,84.465,128961.0,,,,,,85.17756223442181,91.18438592042928,101.0385993798695,105.3825630442211,106.73291196975916,110.63196154809833,111.43996032690914,114.78510824156842,114.88100986107193,113.69396474220889,,,,,,85.7034573731707,96.5130461324953,101.87930778335887,107.57667425742989,113.49133049198352,115.00759566319337,115.20341940368715,114.12310904540833,,,,,91.18438592042928,101.0385993798695,105.3825630442211,110.63196154809833,105.80255374551581,105.49480272685575,106.18724251884089,"rgba(255, 0, 0, 1.0)",11.310460767173515,103.03781434545591,-1.6420917527391996,31.894032369776895,-22.6819772745862,False,True,False,True,True,0.0,99.82529999999998,122.83050000000001,0.0,0.0,0.0,0.0,0,0.8267215137803372,0.9129247223364871,False,False,False,False,-0.32760600209548774,-0.31987265522602426,False,False,False,False,-511198.0,125091.70843144805,False,False,False,False,78671.99565513275,False,False,False,False
2025-01-14 17:00:00+00:00,80.42,81.36,80.15,81.19,241033.0,,,,,,84.32656334782433,90.35586673032668,100.29450704128917,104.63627027122617,105.97888226493822,109.88702704572371,110.69391114032912,114.10124820698873,114.30324386868102,113.17947575471655,,,,,,85.20460036577937,95.67065746184126,101.1425439700619,106.82803818953258,112.77822846159863,114.33437573629088,114.59673041057414,113.58488417934228,,,,,90.35586673032668,100.29450704128917,104.63627027122617,109.88702704572371,105.10539191372581,104.77569956720438,105.51750734687762,"rgba(255, 0, 0, 1.0)",11.54130152269853,102.29165261083317,-1.8283598751260495,29.637683041169552,-22.6819772745862,False,True,False,True,False,0.0,99.24770000000001,122.61274999999999,0.0,0.0,0.0,0.0,0,0.8268452143900172,0.910294703305456,False,False,False,False,-0.34282825441539394,-0.33135045482070913,False,False,False,False,-752231.0,111489.80597514652,False,False,False,False,81189.22052869658,False,False,False,False
2025-01-15 17:00:00+00:00,82.88,83.41,82.72,82.975,182770.0,,,,,,84.15726372651466,89.93439941577792,99.82412151670395,104.1482522094778,105.4820578580878,109.3863860651563,110.19088408470512,113.63299610324457,113.90524288421993,112.82508506268128,,,,,,85.04621703208517,95.17402282197995,100.67285400491512,106.3322768828004,112.2928061363049,113.87282651458943,114.17906130349756,113.21415314636995,,,,,89.93439941577792,99.82412151670395,104.1482522094778,109.3863860651563,104.68171704272842,104.34866889265693,105.09802723031781,"rgba(255, 0, 0, 1.0)",11.724774100284762,101.84589872882965,-1.6094893229858762,31.042758138394525,-22.6819772745862,False,True,False,True,False,0.0,98.8,122.40292500000001,0.0,0.0,0.0,0.0,0,0.8258031294641374,0.9129763130792999,False,False,False,False,-0.3137966810770006,-0.32257356794885483,False,False,False,False,-569461.0,100932.42913832255,False,False,False,False,82764.11633445323,False,False,False,False
2025-01-16 17:00:00+00:00,83.59,83.99,83.07,83.09,146691.0,,,,,,84.08359254077499,89.64506862072396,99.47219702604312,103.77844008539678,105.10455621474041,109.00301302090716,109.80521172754243,113.2714299692977,113.59658548784948,112.5498789194671,,,,,,84.95418010388565,94.81345370593513,100.3202520674895,105.95480794729164,111.9190239631966,113.51619373029614,113.85541383658953,112.92641087670796,,,,,89.64506862072396,99.47219702604312,103.77844008539678,109.00301302090716,104.36498388022974,104.0309973612743,104.78246702892403,"rgba(255, 0, 0, 1.0)",11.904083880586601,101.51508284579022,-1.547795112216756,32.16419825974869,-22.164319370402083,False,True,False,True,True,0.0,98.30930000000001,122.19137500000001,0.0,0.0,0.0,0.0,0,0.8254007890925436,0.915114285238642,False,False,False,False,-0.30801549250354565,-0.31529453022620024,False,False,False,False,-422770.0,92813.01163230203,False,False,False,False,83755.23080988805,False,False,False,False
2025-01-17 17:00:00+00:00,78.97,79.195,78.17,78.74,346667.0,,,,,,83.09521995901505,88.61081285931762,98.47207820723979,102.76563206061405,104.08002726346798,107.98279253191842,108.7824839765828,112.32175478753715,112.78210773327154,111.81831894026031,,,,,78.70166666666668,84.23094761113022,93.7275335528987,99.32623106894343,104.93508444858473,110.93414877611329,112.57971383069848,113.00347620593904,112.16363149138719,,,,,88.61081285931762,98.47207820723979,102.76563206061405,107.98279253191842,102.12177168271506,103.07112283192248,101.06693707248463,"rgba(255, 0, 0, 1.0)",12.173991310676964,98.53303313826726,-1.625845840789139,29.897579231291665,-22.164319370402083,False,True,False,True,False,0.0,97.73970000000001,121.9624,0.0,0.0,0.0,0.0,0,0.8228940975641782,0.9211148315934606,False,False,False,False,-0.34282825441539394,-0.3290613923207971,False,False,False,False,-769437.0,79444.79439769269,False,False,False,False,87831.38227019986,False,False,False,False
2025-01-20 17:00:00+00:00,78.74,78.74,78.74,78.74,0.0,,,,,,83.09521995901505,88.61081285931762,98.47207820723979,102.76563206061405,104.08002726346798,107.98279253191842,108.7824839765828,112.32175478753715,112.78210773327154,111.81831894026031,,,,,78.70166666666668,84.23094761113022,93.7275335528987,99.32623106894343,104.93508444858473,110.93414877611329,112.57971383069848,113.00347620593904,112.16363149138719,,,,,88.61081285931762,98.47207820723979,102.76563206061405,107.98279253191842,102.12177168271506,103.07112283192248,101.06693707248463,"rgba(255, 0, 0, 1.0)",12.378739515799088,98.53303313826726,-1.5989538444528417,28.38649987898698,-22.164319370402083,False,True,False,True,False,0.0,97.132,121.7368,0.0,0.0,0.0,0.0,0,0.8270540022473393,0.9203846916517943,False,False,False,False,-0.342123992378379,-0.33559269234958805,False,False,False,False,-769437.0,66283.83634501527,False,False,False,False,86469.65541329753,False,False,False,False
2025-01-21 17:00:00+00:00,80.675,81.105,80.55,81.02,109395.0,,,,,,82.9745148733818,88.38726682010315,98.20894920055379,102.490356374606,103.79952125745412,107.69798319189772,108.49605741722094,112.05163237238587,112.54893623698109,111.60882081026529,,,,,79.22697912418343,84.11335192874179,93.46021791179079,99.06257971448011,104.6545092868491,110.65566978946386,112.31299877982745,112.75976399913553,111.94523022523313,,,,,88.38726682010315,98.20894920055379,102.490356374606,107.69798319189772,101.9187020691871,102.82640385548498,100.91014452885614,"rgba(239, 83, 80, 1.0)",12.513104672324388,98.32968569489324,-1.383324614328337,31.072571659622692,-22.164319370402083,False,True,False,True,True,0.0,96.61229999999999,121.524675,0.0,0.0,0.0,0.0,0,0.835188754486242,0.9163232752891131,False,False,False,False,-0.3167701383898395,-0.3261814153697138,False,False,False,False,-660042.0,55022.97066524759,False,False,False,False,86825.08711231618,False,False,False,False
2025-01-22 17:00:00+00:00,81.165,81.205,80.43,80.63,200201.0,,,,,,82.7722880770977,88.00312452296075,97.74361347709836,102.00104292051567,103.30040813235176,107.18939609645987,107.98430792754013,111.56700959780864,112.12912379137184,111.2310102264682,,,,,79.69312045374087,83.91001836219318,92.99376735537088,98.59562374595895,104.15478139589565,110.1568992723314,111.83426773062409,112.32132886464794,111.55161513630786,,,,,88.00312452296075,97.74361347709836,102.00104292051567,107.18939609645987,101.53330247824967,102.3921324769673,100.57904692411898,"rgba(239, 83, 80, 1.0)",12.639158656712697,97.94105212027426,-1.3696364283773204,32.52586655456158,-21.844808612570837,False,True,False,True,True,0.0,96.0864,121.305175,0.0,0.0,0.0,0.0,0,0.8375909068215478,0.9091347834046163,False,False,False,False,-0.3168906360100558,-0.3215360256898848,False,False,False,False,-860243.0,40832.800577414295,False,False,False,False,88582.85320359809,False,False,False,False
2025-01-23 17:00:00+00:00,81.1,81.715,81.07,81.36,175771.0,,,,,,82.66928531275336,87.72290793362565,97.36938220136824,101.60139578355829,102.8913857998507,106.76865796722359,107.56031116202449,111.1621366684154,111.77675663251796,110.91351530573742,,,,,80.04983358853124,83.78240150377826,92.63115932729092,98.21858279118716,103.74424890258268,109.7415577062399,111.43400842224293,111.95362770546494,111.22099960670711,,,,,87.72290793362565,97.36938220136824,101.60139578355829,106.76865796722359,101.22169233268949,102.04357347670751,100.30849106155836,"rgba(239, 83, 80, 1.0)",12.720541675318687,97.63069566855077,-1.27908827185562,34.68398436954824,-19.74040422120707,False,True,False,True,True,0.0,95.6068,121.098475,0.0,0.0,0.0,0.0,0,0.8379814740770357,0.9087365053978407,False,False,False,False,-0.30997634949505276,-0.3157561875924688,False,False,False,False,-684472.0,29587.764909547404,False,False,False,False,89934.60741749579,False,False,False,False
2025-01-24 17:00:00+00:00,87.145,88.39,87.06,87.96,646118.0,,,,,,83.76799815070588,87.73373484640607,96.62748665250204,100.68370929238593,101.92284963331818,105.69637160593477,106.46686779337311,110.06455646542152,110.80767439259242,110.04392835136953,,,,,83.43898148949951,84.4116845783289,92.13405092605873,97.44249361070496,102.75355957557939,108.63620637906925,110.3449128119359,110.94275482664395,110.31421166138465,,,,,87.73373484640607,96.62748665250204,100.68370929238593,105.69637160593477,100.7491596338534,101.38151771840094,100.04653953991169,"rgba(239, 83, 80, 0.5)",12.621793866380939,97.26269437354304,-0.7370342498082977,43.4387435190493,-11.718522034144556,True,False,False,True,True,0.0,95.3311,120.92495,0.0,0.0,0.0,0.0,0,0.8409679216225957,0.9093843179658573,False,False,False,False,-0.23554687626730117,-0.275651531929885,False,False,False,False,-38354.0,28534.40421327535,False,False,False,False,98557.60575210825,False,False,False,False
2025-01-27 17:00:00+00:00,87.775,88.455,87.29,87.47,274276.0,,,,,87.73833333333333,84.09864503319622,87.7339834270332,96.34416549385153,100.32826179412956,101.54658169492087,105.27546567299963,106.0369649052668,109.62794050249293,110.41849248231081,109.69324328050202,,,,,84.11188161796092,84.61892189847714,91.94996286499311,97.14494951048727,102.36761651507051,108.19859755758496,109.91111630374363,110.53764587928619,109.94911990119127,,,,,87.7339834270332,96.34416549385153,100.32826179412956,105.27546567299963,99.88159448344159,99.89473432909426,99.86553467208833,"rgba(239, 83, 80, 0.5)",12.519663569797196,95.87824201365697,-0.6716028722961266,48.68252477283057,-7.261869539574327,True,False,False,False,True,0.0,95.0852,120.73649999999999,0.0,0.0,0.0,0.0,0,0.8351120068723981,0.91270732835525,False,False,False,False,-0.2338463183017257,-0.2547489251158054,False,False,False,False,-312630.0,23245.033605317592,False,False,False,False,101281.92194199804,False,False,False,False
2025-01-28 17:00:00+00:00,85.31,86.72,84.61,84.995,330408.0,,,,,86.48340176577076,84.22109618378664,87.5938340670483,95.94103600088529,99.85162637959783,101.04787763514685,104.73083462428683,105.48278438714358,109.071263340222,109.92100755980229,109.242470344052,,,,,84.32283035246175,84.67635497914794,91.63739045879761,96.72806893957379,101.85926544616288,107.63865838834931,109.35825876036824,110.02071916828194,109.4808038973267,,,,,87.5938340670483,95.94103600088529,99.85162637959783,104.73083462428683,99.46547913391063,99.41702111706749,99.52470559894113,"rgba(239, 83, 80, 0.5)",12.478293205576257,95.4912134365784,-0.8411577820505042,49.37354421919984,-6.905938671240847,True,False,False,False,True,0.0,94.73199999999999,120.51849999999999,0.0,0.0,0.0,0.0,0,0.8308031744986332,0.916554154180525,False,False,False,False,-0.25944219571310445,-0.2570955604144549,False,False,False,False,-643038.0,12915.064092056853,False,False,False,False,104834.26423747094,False,False,False,False
2025-01-29 17:00:00+00:00,84.795,84.945,83.9,83.995,212500.0,,,,,85.91043059253893,84.22435893298689,87.46846051996181,95.67016840741455,99.537444516753,100.72045649357075,104.37592894009367,105.12209536206021,108.70963718299338,109.59669920306663,108.94758521373022,,,,,84.31886515961062,84.65932489817051,91.41694357227686,96.44927894703153,101.52613761387302,107.27477296052338,108.99906445038374,109.68417787973044,109.17484810631784,,,,,87.46846051996181,95.67016840741455,99.537444516753,104.37592894009367,99.18933394765439,99.11666048774273,99.27815706532422,"rgba(239, 83, 80, 0.5)",12.436072171834216,95.23215203489377,-0.903593343591571,48.80700427299156,-6.905938671240847,True,False,False,False,True,0.0,94.30619999999999,120.30747500000001,0.0,0.0,0.0,0.0,0,0.8336648558295027,0.9194651065608024,False,False,False,False,-0.2739945038413844,-0.2655450321279197,False,False,False,False,-855538.0,-549.3244985176716,False,False,False,False,106503.50045084348,False,False,False,False
2025-01-30 17:00:00+00:00,84.75,86.46,84.735,85.335,148207.0,,,,,85.84895641593232,84.27217875695716,87.41811176381137,95.50819221824295,99.34278902061722,100.51609173738716,104.15031550435454,104.89213581455321,108.47599235290552,109.38608101185207,108.75606065937635,,,,,84.39111046951086,84.68407532084662,91.2960312065961,96.2810338686125,101.317219801755,107.04084207418721,108.76674224017403,109.46573546563472,108.97614901132269,,,,,87.41811176381137,95.50819221824295,99.34278902061722,104.15031550435454,99.03929223573148,98.96062775054453,99.13543771762664,"rgba(239, 83, 80, 0.5)",12.349490849920036,95.10178913637533,-0.7908657332572199,49.891891309316875,-6.2767911594525,True,False,False,False,True,0.0,93.95909999999999,120.10515,0.0,0.0,0.0,0.0,0,0.8399179151790183,0.9107911508558844,False,False,False,False,-0.2602299571637182,-0.26288749464581895,False,False,False,False,-707331.0,-11507.17993264918,False,False,False,False,107150.06633532651,False,False,False,False
2025-01-31 17:00:00+00:00,84.865,85.35,84.345,84.35,135579.0,,,,,85.70521046743629,84.28565353240423,87.35523517789989,95.35256874101447,99.15900801009583,100.32383375348043,103.9396366345336,104.67765227182532,108.25877761934484,109.19003558832796,108.57742991290988,,,,,84.40638439554236,84.68401287421241,91.17445108065176,96.12010128768802,101.1210523405083,106.82313946167969,108.55077645964526,109.26254359139485,108.7909662857359,,,,,87.35523517789989,95.35256874101447,99.15900801009583,103.9396366345336,98.88792347431657,98.80227651902479,98.99260308633983,"rgba(239, 83, 80, 0.5)",12.26102392995044,94.9653955945904,-0.8657837759095963,49.489802803205414,-6.2767911594525,True,False,False,False,True,0.0,93.54440000000001,119.892225,0.0,0.0,0.0,0.0,0,0.8349016687540195,0.9202856852723149,False,False,False,False,-0.26900439107259067,-0.2659459428592048,False,False,False,False,-842910.0,-24397.146135243765,False,False,False,False,107590.82499679431,False,False,False,False
2025-02-03 17:00:00+00:00,82.66,83.18,82.62,82.69,124477.0,,,,,85.41315575323398,84.24296525575805,87.26174338151705,95.18945816251652,98.97321890640396,100.13097061068459,103.73196888726997,104.4668341296323,108.04742226449672,108.99937009494636,108.40321598108744,,,,,84.33380573265488,84.64090787628597,91.03596666674223,95.95293931554589,100.92514599476264,106.61055741956896,108.34075823474872,109.06506836648028,108.61054754564375,,,,,87.26174338151705,95.18945816251652,98.97321890640396,103.73196888726997,98.71880102899902,98.62366576614063,98.83507746138147,"rgba(239, 83, 80, 0.5)",12.201422338813485,94.80432507061269,-0.992861711874055,47.44496017001174,-6.2767911594525,True,False,False,True,False,0.0,93.1066,119.67127500000001,0.0,0.0,0.0,0.0,0,0.833764237299979,0.9167773041716163,False,False,False,False,-0.29198259014057426,-0.27896426649988953,False,False,False,False,-967387.0,-39017.14386958107,False,False,False,False,107852.6261596347,False,False,False,False
2025-02-04 17:00:00+00:00,83.055,83.44,82.47,82.47,221951.0,,,,,85.01141953008087,84.17093069705122,87.10298293763871,94.90809225542948,98.6514964969238,99.79672342733487,103.37101417633723,104.100234940156,107.67861595506976,108.66569015799196,108.09792336771763,,,,,84.21693560925866,84.56736440933302,90.79906286444408,95.66427863367625,100.58536172657747,106.24014017642806,107.97414293023758,108.71969940706812,108.29454570396935,,,,,87.10298293763871,94.90809225542948,98.6514964969238,103.37101417633723,98.4308327701362,98.32319308561196,98.56239238455473,"rgba(239, 83, 80, 0.5)",12.146170855106895,94.53283980134877,-0.9931393148711484,45.84961272339662,-6.2767911594525,True,False,False,True,False,0.0,92.6319,119.44217499999999,0.0,0.0,0.0,0.0,0,0.8278336240536603,0.9302990523116762,False,False,False,False,-0.2913296297951067,-0.2851469481474981,False,False,False,False,-1189338.0,-56851.57574757206,False,False,False,False,109621.59319591944,False,False,False,False
2025-02-05 17:00:00+00:00,86.37,86.87,85.375,85.85,135637.0,,,,,85.09883595540632,84.22577063675637,87.08021627682456,94.7866521785792,98.49998871247811,99.63643941527151,103.19025227872852,103.91537572715268,107.48713494754303,108.49092884327399,107.93833322047027,,,,,84.29734385495996,84.60213851046868,90.71677295814104,95.53686178698774,100.42057922673641,106.04988063363099,107.78338696008608,108.53888317917354,108.1292558483695,,,,,87.08021627682456,94.7866521785792,98.49998871247811,103.19025227872852,98.32125155755192,98.21362983568042,98.45278921761711,"rgba(239, 83, 80, 0.5)",12.038529261657779,94.44453615468402,-0.7139191148587616,48.939245360946785,-6.2767911594525,True,False,False,False,True,0.0,92.22710000000001,119.22522500000001,0.0,0.0,0.0,0.0,0,0.8158901439965354,0.92471760077953,False,False,False,False,-0.2541111632975717,-0.2696290557225349,False,False,False,False,-1053701.0,-72306.60558094304,False,False,False,False,110024.93283629278,False,False,False,False
2025-02-06 17:00:00+00:00,88.08,88.08,86.7,87.13,193162.0,,,,,85.33857576045898,84.34973782541914,87.08677032207956,94.64363721681644,98.31177519140427,99.43525911098043,102.95784106723616,103.6768133949096,107.23603952968195,108.2604880411694,107.72796738415602,,,,,84.47576446676945,84.6905034202421,90.63487849416303,95.38462930856218,100.21242887504296,105.80185674018277,107.53293561738441,108.30057099528773,107.91136206354277,,,,,87.08677032207956,94.64363721681644,98.31177519140427,102.95784106723616,98.19849174127447,98.09317316766473,98.32721444235305,"rgba(239, 83, 80, 0.5)",11.936906779751418,94.35682644018439,-0.6054186879002245,52.2665920368888,-3.239277029927841,True,False,True,False,True,0.0,91.84790000000001,119.04092499999999,0.0,0.0,0.0,0.0,0,0.8225800595454215,0.9162551739162008,False,False,False,False,-0.2394141516352422,-0.25452160367888854,False,False,False,False,-860539.0,-84527.26285875788,False,False,False,False,111313.87961402466,False,False,False,False
2025-02-07 17:00:00+00:00,86.285,86.71,86.15,86.4,139500.0,,,,,85.41732447772272,84.40826049145127,87.07291908566468,94.53168039292459,98.16914181326925,99.28371746481291,102.78494525833862,103.49967570537859,107.05068551725853,108.0902742959382,107.5722347917707,,,,,84.55567988342047,84.7304201689918,90.56309254167878,95.26650331187214,100.0561576499249,105.6184183652562,107.3481046707712,108.12466190792938,107.75019071226846,,,,,87.07291908566468,94.53168039292459,98.16914181326925,102.78494525833862,98.09470442533215,97.98916902677546,98.22369213467927,"rgba(239, 83, 80, 0.5)",11.843150898988966,94.27510164211654,-0.6649498692775095,53.472172155052284,-1.991619688589445,True,False,True,False,True,0.0,91.43879999999999,118.857675,0.0,0.0,0.0,0.0,0,0.8152141964876184,0.9230839885369976,False,False,False,False,-0.25053595757287034,-0.25252878062587947,False,False,False,False,-1000039.0,-98721.24327955233,False,False,False,False,111750.8737285359,False,False,False,False
