date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_850,aVWAP_peak_835,aVWAP_peak_821,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_739,aVWAP_peak_708,aVWAP_peak_688,aVWAP_peak_666,aVWAP_peak_643,aVWAP_peak_608,aVWAP_peak_581,aVWAP_peak_552,aVWAP_peak_510,aVWAP_peak_457,aVWAP_peak_439,aVWAP_peak_395,aVWAP_valley_888,aVWAP_valley_860,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_779,aVWAP_valley_745,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_660,aVWAP_valley_648,aVWAP_valley_629,aVWAP_valley_585,aVWAP_valley_540,aVWAP_valley_527,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-09 18:00:00+00:00,30.905,31.32,30.04,30.09,2938.0,,,,,,,,,,,,,,,,32.313613178873936,34.67932175991293,38.29197114544029,,,,,,,,,,,,,,,,29.534823365785815,35.09496869474239,29.534823365785815,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,30.09,31.57,29.97,31.235,2412.0,,,,,,,,,,,,,,,,32.26529059422129,34.57134298399375,38.14464882462511,,,,,,,,,,,,,,,,29.884032493230574,34.99376080094672,29.884032493230574,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,31.18,32.47,31.06,31.71,1275.0,,,,,,,,,,,,,,,,32.255922785593185,34.529041516909814,38.07772377600385,,,,,,,,,,,,,,,,30.10237013882504,34.954229359502285,30.10237013882504,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,31.66,31.8,30.71,30.86,100.0,,,,,,,,,,,,,,,,32.25432052569779,34.52504598887822,38.07202294195924,,,,,,,,,,,,,,,,30.111671069812637,34.95046315217842,30.111671069812637,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,30.8,31.27,30.14,31.19,1000.0,,,,,,,,,,,,,,,,32.23496340573139,34.48262409456003,38.01343757029761,,,,,,,,,,,,,,,,30.174708190698837,34.91034169019634,30.174708190698837,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,31.19,31.71,30.52,31.62,600.0,,,,,,,,,,,,,,,,32.227064640483995,34.460518858871325,37.98076425356086,,,,,,,,,,,,,,,,30.227596406138186,34.88944925097206,30.227596406138186,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,31.69,32.53,31.66,32.09,711.0,,,,,,,,,,,,,,,,32.22576209850497,34.441294551241796,37.9470879592384,,,,,,,,,,,,,,,,30.327426249247438,34.87138153632839,30.327426249247438,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,32.12,32.38,29.68,30.45,4700.0,,,,,,,,,,,,,,,,32.1417348580401,34.25764214246227,37.68802609819121,,,,,,,,,,,,,,,,30.460483285153064,34.69580103289786,30.460483285153064,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,30.96,31.235,30.25,30.335,1626.0,,,,,,,,,,,,,,,,32.1102687080833,34.194403941411466,37.59987909502447,,,,,,,,,,,,,,,,30.472601883008732,34.63485058150641,30.472601883008732,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,30.32,30.71,29.985,30.41,950.0,,,,,,,,,,,,,,,,32.08965383146057,34.156072625011,37.54766616505543,,,,,,,,,,,,,,,,30.46778496401478,34.597797540509,30.46778496401478,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,30.41,31.37,30.36,31.34,400.0,,,,,,,,,,,,,,,,32.084366772442166,34.14291331058022,37.52789186417733,,,,,,,,,,,,,,,,30.478385009222155,34.58505731573323,30.478385009222155,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,31.37,31.69,31.11,31.59,100.0,,,,,,,,,,,,,,,,32.08359791929746,34.14010231663609,37.52330014537085,,,,,,,,,,,,,,,,30.48306098873275,34.582333460434796,30.48306098873275,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,31.61,31.89,31.53,31.7,64.0,,,,,,,,,,,,,,,,32.083299500235036,34.138469634863576,37.52048294737904,,,,,,,,,,,,,,,,30.486767480752242,34.580750694159214,30.486767480752242,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,31.69,32.47,31.655,32.32,1085.0,,,,,,,,,,,,,,,,32.08416081767839,34.11608746052479,37.47673153186964,,,,,,,,,,,,,,,,30.56792711475262,34.558993270024274,30.56792711475262,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,35.47,35.67,34.89,35.03,460.0,,,,,,,,,,,,,,,35.196666666666665,32.10154004264634,34.1212153458367,37.46888600067322,,,,,,,,,,,,,,,,30.66183706023317,34.72207701395573,30.66183706023317,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,35.03,35.08,33.85,33.86,325.0,,,,,,,,,,,,,,,34.810254777070064,32.1100347809966,34.121690246318266,37.46111191950849,,,,,,,,,,,,,,,,30.712732194103836,34.625772930973355,30.712732194103836,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,33.8,34.25,33.8,33.97,100.0,,,,,,,,,,,,,,,34.71945386064031,32.11232517792162,34.12157210256201,37.45853608977704,,,,,,,,,,,,,,,,30.726992885386903,34.60297180772525,30.726992885386903,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,34.26,34.5,34.03,34.27,100.0,,,,,,,,,,,,,,,34.6734856175973,32.114923650311184,34.12172098010447,37.45615782480193,,,,,,,,,,,,,,,,30.742251415351895,34.59157201820372,30.742251415351895,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,34.27,34.3,34.025,34.08,102.0,,,,,,,,,,,,,,,34.622956148420734,32.117405854716296,34.1217348633163,37.45363565181567,,,,,,,,,,,,,,,,30.757103791130184,34.57893312956725,30.757103791130184,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,34.09,34.285,33.77,33.78,401.0,,,,,,,,,,,,,,,34.440254256272404,32.12619204901032,34.12101141258857,37.44319150094398,,,,,,,,,,,,,,,,30.81104018114566,34.53266230470382,30.81104018114566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,33.65,33.81,33.13,33.46,700.0,,,,,,,,,,,,,,,34.12877742230347,32.1373479291254,34.11636888231202,37.42263536981925,,,,,,,,,,,,,,,,30.887223064628493,34.45128240089004,30.887223064628493,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,33.46,33.91,33.46,33.85,222.0,,,,,,,,,,,,,,,34.092964730290454,32.14156678484895,34.11552391354181,37.41660783229501,,,,,,,,,,,,,,,,30.91294358932705,34.44166581524405,30.91294358932705,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,33.86,34.03,33.53,33.58,147.0,,,,,,,,,,,,,,,34.07114000782167,32.14430174794823,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,,30.92956277755349,34.4357418164648,30.92956277755349,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,33.58,33.725,33.505,33.63,0.0,,,,,,,,,,,,,,,34.07114000782167,32.14430174794823,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,,30.92956277755349,34.4357418164648,30.92956277755349,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,33.63,33.67,33.51,33.59,0.0,,,,,,,,,,,,,,,34.07114000782167,32.14430174794823,34.11492690840916,37.412598601680145,,,,,,,,,,,,,,,,30.92956277755349,34.4357418164648,30.92956277755349,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,33.54,33.65,33.39,33.475,200.0,,,,,,,,,,,,,,,34.03007072905332,32.147515489686654,34.11369760122006,37.406851372485576,,,,,,,,,,,,,,,,30.95019102923508,34.4245337981114,30.95019102923508,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,31.7,32.0,31.655,31.94,101.0,,,,,,,,,,,,,,,33.95355843247026,32.147178927668534,34.1114111431026,37.40273824308205,,,,,,,,,,,,,,,,30.953876391049416,34.40372168658086,30.953876391049416,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,31.955,32.21,31.9,31.945,100.0,,,,,,,,,,,,,,,33.88813500112689,32.147027132102586,34.10930610869742,37.39878444201308,,,,,,,,,,,,,,,,30.958105293128334,34.38581317098499,30.958105293128334,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,31.95,32.055,31.875,31.88,156.0,,,,,,,,,,,,,,,33.79037358167416,32.14664122676011,34.10590276940999,37.39253465014902,,,,,,,,,,,,,,,,30.964132677906317,34.35886305699832,30.964132677906317,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,31.88,31.94,31.305,31.32,500.0,,,,,,,,,,,,,,,33.47649603394208,32.142987985705986,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,,30.974926304513364,34.27088997103607,30.974926304513364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,31.38,31.385,30.965,30.965,0.0,,,,,,,,,,,,,,,33.47649603394208,32.142987985705986,34.09299294953776,37.37108291495846,,,,,,,,,,,,,,,,30.974926304513364,34.27088997103607,30.974926304513364,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,30.965,31.595,30.94,31.46,1527.0,,,,,,,,,,,,,,,32.839430396161575,32.12875836549358,34.05149764634488,37.304432230461245,,,,,,,,,,,,,,,31.331666666666674,30.9948408520387,34.081029659615325,31.163253759352685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,32.33,32.38,31.735,31.77,0.0,,,,,,,,,,,,,,,32.839430396161575,32.12875836549358,34.05149764634488,37.304432230461245,,,,,,,,,,,,,,,31.331666666666674,30.9948408520387,34.081029659615325,31.163253759352685,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,31.75,31.99,31.73,31.775,200.0,,,,,,,,,,,,,,,32.80169350308931,32.128077462260116,34.047137127797164,37.296533084113946,,,,,,,,,,,,,,,31.389570546226604,31.00091493068157,34.068360294315134,31.195242738454088,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,31.81,31.99,31.66,31.755,200.0,,,,,,,,,,,,,,,32.765597966672686,32.1273310733559,34.04273489192768,37.28861346919754,,,,,,,,,,,,,,,31.432341290434188,31.006685282601907,34.05606935028845,31.219513286518048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,31.78,31.845,31.635,31.8,10.0,,,,,,,,,,,,,,,32.763786404851984,32.12728908018383,34.04251114922815,37.28821508522126,,,,,,,,,,,,,,,31.434032868697305,31.006956610478795,34.05545042987131,31.220494739588048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,31.78,32.21,31.765,31.9,109.0,,,,,,,,,,,,,,,32.74827502944641,32.127078809053515,34.04028686170458,37.28403207689814,,,,,,,,,,,,,,,31.46196480938417,31.010677059041605,34.04991819427566,31.236320934212888,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,31.87,31.95,31.52,31.52,547.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,31.52,31.52,31.52,31.52,0.0,,,,,,,,,,,,,,,32.6526631222813,32.12420046143954,34.027624406332905,37.261981742593754,,,,,,,,,,,,,,,31.504444015940358,31.02323874032372,34.016617433161876,31.26384137813204,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 14:00:00+00:00,30.85,31.215,30.66,31.165,379.0,,,,,,,,,,,,,,,32.55832574147181,32.1194436723949,34.01653944304291,37.2450428912365,,,,,,,,,,,,,,31.01333333333333,31.441815836698073,31.023108383392945,33.98483793703653,31.159419184474785,"rgba(239, 83, 80, 1.0)",1.0,31.215,30.66,0.0
2025-04-21 15:00:00+00:00,31.175,31.235,30.855,30.93,566.0,,,,,,,,,,,,,,,32.43552945563013,32.1123728693049,34.00009966932368,37.21988976114321,,,,,,,,,,,,,,31.009340388007057,31.372201808931603,31.022791475112097,33.941972938850476,31.134777890683583,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 16:00:00+00:00,30.93,31.25,30.885,31.07,446.0,,,,,,,,,,,,,,,32.355275511099414,32.1071713899532,33.987535600353624,37.20040718963995,,,,,,,,,,,,,,31.0282554517134,31.338184404283805,31.0234728232308,33.91259742276155,31.129970893076003,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 17:00:00+00:00,31.06,31.105,30.895,30.93,368.0,,,,,,,,,,,,,,,32.291588835885854,32.10254317361784,33.976926640495364,37.18418564214433,,,,,,,,,,,,,,31.017462573431878,31.30761488970589,31.022902073185552,33.888811073035846,31.115993178774442,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 18:00:00+00:00,30.93,31.38,30.93,31.24,540.0,,,,,,,,,,,,,,,32.221231679598716,32.09705407925924,33.962556852098835,37.161322187806476,,,,,,,,,,,,,,31.05642308249964,31.29389615699101,31.025722245732826,33.860541199690815,31.12534716174116,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-21 19:00:00+00:00,31.24,31.55,31.24,31.54,179.0,,,,,,,,,,,,,,,32.20519900211092,32.09576262581671,33.95826866934834,37.15410972917107,,,,,,,,,,,,,,31.084371805219263,31.299171103661344,31.028141573348872,33.85333500661176,31.13722816074316,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 14:00:00+00:00,32.95,33.185,32.89,33.01,100.0,,,,,,,,,,,,,,,32.214568772528935,32.09679072775647,33.957385195881926,37.15120445743257,,,,,,,,,,,,,,31.159777605378846,31.332610713595052,31.03459422113255,33.854987288399975,31.175660846702147,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 15:00:00+00:00,33.01,33.32,32.98,33.32,500.0,,,,,,,,,,,,,,,32.26799353796446,32.10287504020116,33.953836001349,37.13736494515004,,,,,,,,,,,,,,31.49228070175438,31.497842238288374,31.069073750714338,33.865517381166164,31.353065563585698,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 16:00:00+00:00,33.5,34.61,33.5,34.075,1455.0,,,,,,,,,,,,,,,32.51099115456239,32.13363210414801,33.95529937010716,37.10628002176454,,,,,,,,,,,,,,32.31700088241782,32.02132870240435,31.2012080842412,33.926550662645525,31.846512556354455,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 17:00:00+00:00,34.09,34.24,33.41,33.515,800.0,,,,,,,,,,,,,,,32.594920132871174,32.14722494463051,33.95356898179868,37.08757597946095,,,,,,,,,,,,,,32.52771391961998,32.192949995794436,31.260946977552614,33.94582250969033,31.993870297655672,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 18:00:00+00:00,33.51,33.92,33.51,33.77,660.0,,,,,,,,,,,,,,,32.65650642076503,32.158346897145236,33.95223144450377,37.07235301128874,,,,,,,,,,,,,,32.660486957005396,32.311358218805815,31.308364377802963,33.95985944342569,32.093403184538055,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-22 19:00:00+00:00,33.755,33.84,33.56,33.71,1583.0,,,,,,,,,,,,,,,32.77673619676413,32.18390134021553,33.94865792345764,37.03607499818603,,,,,,,,,,,,,,32.87838899155227,32.5280458583276,31.4136881875764,33.98634261465583,32.27337434581876,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-23 14:00:00+00:00,36.2,36.62,35.725,36.06,504.0,,,,,,,,,,,,,,36.135000000000005,32.89520508154266,32.20459933132385,33.95860651914184,37.032996321203235,,,,,,,,,,,,,,33.08152413366337,32.69837330959743,31.478881095890415,34.44528145064232,32.41959284638374,#000000,0.0,0.0,0.0,0.0
2025-04-23 15:00:00+00:00,36.06,36.16,35.31,35.46,820.0,,,,,,,,,,,,,,35.830493454179255,33.04437203503894,32.23366005359168,33.970987444098924,37.02531407023882,,,,,,,,,,,,,,33.31755599250936,32.90848966037298,31.57038299392641,34.42096541142953,32.59880954893625,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 16:00:00+00:00,35.37,35.54,35.22,35.51,500.0,,,,,,,,,,,,,,35.71888157894737,33.12058659575831,32.25001232099525,33.977466445398136,37.0199322278363,,,,,,,,,,,,,,33.42956542553192,33.01333597376247,31.62132099418298,34.41737583378707,32.68807413115912,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 17:00:00+00:00,35.535,35.68,35.32,35.605,16.0,,,,,,,,,,,,,,35.717282608695655,33.12305927158676,32.25055114168359,33.97768875765336,37.019772609194156,,,,,,,,,,,,,,33.433143054375535,33.01669567268993,31.62297600169152,34.4176708777627,32.690938242918996,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 18:00:00+00:00,35.59,35.69,35.34,35.34,0.0,,,,,,,,,,,,,,35.717282608695655,33.12305927158676,32.25055114168359,33.97768875765336,37.019772609194156,,,,,,,,,,,,,,33.433143054375535,33.01669567268993,31.62297600169152,34.4176708777627,32.690938242918996,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-23 19:00:00+00:00,35.34,35.46,35.155,35.27,1125.0,,,,,,,,,,,,,,35.557057335581796,33.26895330785766,32.285262505362944,33.99077786708121,37.00683448576298,,,,,,,,,,,,,,33.63185181671569,33.21184508400589,31.72900580067248,34.421777100329315,32.85756756713135,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 14:00:00+00:00,34.635,35.28,34.63,35.02,335.0,,,,,,,,,,,,,,35.498138888888896,33.30244180374252,32.29436923014767,33.993686298510895,37.00230973512165,,,,,,,,,,,,,,33.673274488169675,33.25573959957433,31.756692241788826,34.41818919128232,32.89523544317761,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 15:00:00+00:00,35.045,35.22,34.89,35.04,44.0,,,,,,,,,,,,,,35.49224232456141,33.3069313559487,32.295593336698644,33.99409543049799,37.001738398336336,,,,,,,,,,,,,,33.67882173382174,33.261581933446806,31.76037565666837,34.41812016920861,32.90025977464564,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 16:00:00+00:00,35.04,35.66,35.04,35.525,513.0,,,,,,,,,,,,,,35.48108201538329,33.36804355631141,32.311631780882465,34.0004531433479,36.996320197969474,,,,,,,,,,,,,,33.756425114434826,33.340099220495276,31.807333283148918,34.431506138778914,32.96795253935968,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 17:00:00+00:00,35.485,35.61,35.355,35.59,215.0,,,,,,,,,,,,,,35.483048870333995,33.39393615233828,32.31854152886075,34.00330757433957,36.99421689391932,,,,,,,,,,,,,,33.78894660027473,33.37298457505325,31.827246056703615,34.43861020395838,32.996392410677196,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 18:00:00+00:00,35.55,35.63,35.44,35.455,18.0,,,,,,,,,,,,,,35.48316014669928,33.39606557377049,32.31911686507142,34.003544488851205,36.994039883607535,,,,,,,,,,,,,,33.79159951997257,33.375680155223606,31.82889899216685,34.43918539159999,32.99872622245434,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-24 19:00:00+00:00,35.435,35.59,35.36,35.38,866.0,,,,,,,,,,,,,,35.47620090126447,33.490677553053345,32.34599464875856,34.01436668026469,36.985202844094644,,,,,,,,,,,,,,33.905739440366006,33.49406611570248,31.905332380998903,34.46248852548714,33.101712645689126,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 14:00:00+00:00,34.965,35.175,34.79,34.91,0.0,,,,,,,,,,,,,,35.47620090126447,33.490677553053345,32.34599464875856,34.01436668026469,36.985202844094644,,,,,,,,,,,,,,33.905739440366006,33.49406611570248,31.905332380998903,34.46248852548714,33.101712645689126,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 15:00:00+00:00,34.91,35.03,34.73,34.78,300.0,,,,,,,,,,,,,,35.440268581938106,33.51204404993259,32.35342518307219,34.01652825511705,36.98098936715178,,,,,,,,,,,,,,33.92773742726518,33.52037277147488,31.926722865962066,34.46065108744234,33.12494435490071,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 16:00:00+00:00,34.78,35.08,34.76,35.035,130.0,,,,,,,,,,,,,,35.42863627924249,33.52185247013407,32.35677498384311,34.01758698465682,36.97926393646293,,,,,,,,,,,,,,33.93807359975313,33.532390442515805,31.936246556473836,34.460822930867884,33.13557019958092,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 17:00:00+00:00,35.035,35.31,34.785,34.85,800.0,,,,,,,,,,,,,,35.370832255631,33.58033568698149,32.37738419110432,34.02421051501595,36.96883221057394,,,,,,,,,,,,,,33.998738797655385,33.603281361459295,31.994004275125256,34.464318971861346,33.19867481141332,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-25 18:00:00+00:00,34.85,35.09,34.82,35.015,200.0,,,,,,,,,,,,,,35.35843537947594,33.5941654684582,32.38247296556049,34.025840770556336,36.966232588410655,,,,,,,,,,,,,,34.012723344315525,33.619853015201855,32.008071547669616,34.46542943449232,33.21354930239566,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-25 19:00:00+00:00,35.01,35.26,34.995,35.255,397.0,,,,,,,,,,,,,,35.34740650646224,33.624584913611464,32.39327069246457,34.02972176179087,36.961595747908945,,,,,,,,,,,,,,34.044719920143,33.656156009123805,32.03741504788176,34.471315924447616,33.24609699238285,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 14:00:00+00:00,35.26,35.45,35.15,35.185,414.0,,,,,,,,,,,,,,35.34247441063406,33.65688957737528,32.40481084127772,34.0340641016909,36.95703188396397,,,,,,,,,,,,,,34.078823755048624,33.69443088026412,32.068319133501575,34.47905416298839,33.280524589604774,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 15:00:00+00:00,35.185,35.315,34.8,34.975,647.0,,,,,,,,,,,,,,35.316700450450455,33.6979679721336,32.42121352003864,34.03952019881291,36.94898039203023,,,,,,,,,,,,,,34.1187336792045,33.742402524102964,32.11202824665451,34.48487650669317,33.32438814998733,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 16:00:00+00:00,34.975,35.045,34.87,34.975,40.0,,,,,,,,,,,,,,35.314907618806025,33.700303995323154,32.422195128229895,34.039832982058186,36.94846760968932,,,,,,,,,,,,,,34.12091893057353,33.74510773832604,32.11462743087208,34.48514146682132,33.32688469992388,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-28 17:00:00+00:00,34.975,35.2,34.96,35.16,100.0,,,,,,,,,,,,,,35.31229939044756,33.706764980628165,32.4247840678947,34.04073523566278,36.947279289683756,,,,,,,,,,,,,,34.12725407026564,33.752608200664724,32.121430612399585,34.48637259286339,33.33376429444332,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 18:00:00+00:00,35.16,35.29,35.115,35.12,200.0,,,,,,,,,,,,,,35.30894407787554,33.72013262317719,32.43007854461451,34.04265056019455,36.944995306888664,,,,,,,,,,,,,,34.140550338409476,33.76810857443833,32.1352539233439,34.48936022255009,33.347970945397236,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-28 19:00:00+00:00,35.1,35.305,35.1,35.28,427.0,,,,,,,,,,,,,,35.304946773506764,33.74889040219106,32.44153262012265,34.046909793496454,36.940284990907266,,,,,,,,,,,,,,34.16924517617018,33.801309637912674,32.16486239080564,34.496512916044836,33.378472401629494,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 14:00:00+00:00,35.59,35.77,35.36,35.44,100.0,,,,,,,,,,,,,,35.3074537940535,33.756778918822796,32.44448405591684,34.04815081926795,36.93937504950154,,,,,,,,,,,,,,34.1775590962117,33.81043052612994,32.17237457221465,34.49924852751253,33.3867880648521,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-29 15:00:00+00:00,35.42,35.65,35.4,35.56,0.0,,,,,,,,,,,,,,35.3074537940535,33.756778918822796,32.44448405591684,34.04815081926795,36.93937504950154,,,,,,,,,,,,,,34.1775590962117,33.81043052612994,32.17237457221465,34.49924852751253,33.3867880648521,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
