date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_602,aVWAP_peak_562,aVWAP_valley_879,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_782,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_765,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-21 19:00:00+00:00,3.565,3.58,3.51,3.58,99983.0,,,,,,,,,3.6132729043328653,3.7260063715929754,3.8929499666924525,,,,,,,,,,,,,3.556666666666667,3.574141717166567,3.744091396743811,3.7513376930721796,3.7954456296933308,3.84120624257635,3.83677173587122,3.832673056003955,3.744076414206098,3.74154176722426,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,3.63,3.665,3.595,3.625,16816.0,,,,,,,,,3.613827072966858,3.7256084291057774,3.8921722658774427,,,,,,,,,,,,,3.5669847915364574,3.574958891096827,3.743637242747083,3.7508645457046397,3.794867268991873,3.840773817936675,3.836349543143511,3.8322602596911044,3.7438692559833595,3.7425870451060215,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,3.625,3.68,3.61,3.65,47623.0,,,,,,,,,3.6169262455618862,3.7247079696231973,3.8901457448485273,,,,,,,,,,,,,3.5900637587022013,3.5778957382137744,3.74257166005162,3.7497416913633344,3.7934288067839814,3.8396635332594027,3.835267683071617,3.8312045062797764,3.7439266533445363,3.7449796722157136,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,3.655,3.685,3.65,3.655,39317.0,,,,,,,,,3.6202806242822456,3.7241353856095465,3.888610525061767,,,,,,,,,,,,,3.604203122622571,3.58069012102074,3.741859260107877,3.74897972250208,3.7923945984624865,3.838834757428443,3.8344618797571557,3.8304198048860756,3.744342178317853,3.7464804083484284,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,3.655,3.67,3.645,3.645,11862.0,,,,,,,,,3.620986037044234,3.7239366603828596,3.8881310399343305,,,,,,,,,,,,,3.6069061831809686,3.5813999357479998,3.7416197851030764,3.748725932971342,3.792061870579927,3.8385720818103035,3.834206128841611,3.8301704148001394,3.7443512457871417,3.746707791629421,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,3.645,3.65,3.635,3.64,12635.0,,,,,,,,,3.621445716544197,3.7236914327073287,3.8875971827877587,,,,,,,,,,,,,3.6088305014692392,3.5820207306617307,3.7413326053639757,3.7484242012392754,3.791679548920911,3.838275535212849,3.8339169845063785,3.8298880697793307,3.7442447773464287,3.746796022144211,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,3.635,3.665,3.595,3.605,66076.0,,,,,,,,,3.6214687254569764,3.722125458990546,3.8846185586216,,,,,,,,,,,,,3.611712349479464,3.584047251410053,3.739561193333687,3.746583070227134,3.789449010692267,3.8365828627506033,3.832263064991156,3.828269745940175,3.7427375810230408,3.7460585686030674,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,3.565,3.59,3.535,3.545,23051.0,,,,,,,,,3.6191970869337324,3.7212442163980373,3.883342090358133,,,,,,,,,,,,,3.607714221044461,3.5835675565642036,3.7386215591634144,3.7456256020040986,3.7883884373532224,3.8358218561441757,3.8315159170476534,3.8275353253463558,3.7412611312299675,3.7448488093334484,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,3.545,3.59,3.535,3.575,31139.0,,,,,,,,,3.6168219847394747,3.720140001884177,3.881685742218383,,,,,,,,,,,,,3.6040465812726086,3.5831768162405058,3.7374363804731425,3.744415052793603,3.78703215801598,3.834836970122787,3.830549512161549,3.826585894242251,3.7395492429473447,3.7435099206653035,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,3.575,3.58,3.555,3.555,27154.0,,,,,,,,,3.614793050493649,3.7191692599910047,3.880240308391185,,,,,,,,,,,,,3.6011036560044296,3.5827846618511305,3.7363962151276517,3.7433531651549927,3.7858452332241823,3.8339733864199292,3.8297019480223664,3.825753043544317,3.738067539625279,3.7423639136686253,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,3.555,3.585,3.555,3.575,1594.0,,,,,,,,,3.6146972345226795,3.719115675932239,3.8801580864612357,,,,,,,,,,,,,3.6009792754583607,3.582771778862218,3.7363384627678857,3.7432940845236637,3.78577854413869,3.833924418503651,3.8296539124949507,3.8257058644298234,3.737990332305385,3.7423057926474055,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,3.575,3.575,3.565,3.565,25093.0,,,,,,,,,3.6131304502796238,3.7182582943212497,3.8788555622492944,,,,,,,,,,,,,3.5989432399718644,3.5825131218980055,3.735416327261814,3.742351397375136,3.784717900948627,3.8331461928408834,3.8288903396110494,3.824955750439331,3.7367481022833893,3.741366783793339,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,3.565,3.59,3.555,3.565,81558.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,3.6088620166063183,3.715567977014312,3.8747185379262463,,,,,,,,,,,,,3.594065067028173,3.58182462034582,3.732517080402966,3.7393850902675214,3.781366931378265,3.830663708005793,3.8264547638863173,3.8225632653676436,3.7330495105156256,3.7386050658353125,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,3.46,3.495,3.415,3.49,62956.0,,,,,,,,,3.5987701959281226,3.7121296976702456,3.870542627153162,,,,,,,,,,,,3.466666666666667,3.5793985386795204,3.577132825015024,3.7289683060510175,3.7358094436398708,3.7776209182951566,3.828032187340141,3.8238608193140373,3.820003829207849,3.7271475069171767,3.7041659482454765,"rgba(255, 26, 202, 1.0)",1.0,3.495,3.415,0.0
2025-05-27 15:00:00+00:00,3.485,3.49,3.47,3.485,21023.0,,,,,,,,,3.5960591359306733,3.711071482290579,3.8692182158530724,,,,,,,,,,,,3.4704217125710004,3.5757804905966046,3.575851429115038,3.7278708326428847,3.734701600782679,3.776449177746247,3.8271980185168912,3.8230389557481397,3.8191932675929636,3.7254496113581084,3.70338949836805,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,3.485,3.525,3.485,3.505,19537.0,,,,,,,,,3.594141300676283,3.710195884550091,3.868069098840876,,,,,,,,,,,,3.476947814830558,3.5734263904517567,3.5749785343041234,3.726955463986097,3.733774831095475,3.7754540848923566,3.8264785124879466,3.822330679965725,3.8184953075489005,3.7241354280224166,3.703204624395882,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,3.505,3.505,3.48,3.495,33122.0,,,,,,,,,3.590665901979928,3.7086448811974857,3.866075353787268,,,,,,,,,,,,3.4809197782949597,3.5691513291939203,3.5733081167470075,3.7253399827777356,3.7321413452779146,3.773711563799767,3.8252220119280484,3.8210932046903996,3.8172753082297013,3.721795378988227,3.702018071215495,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,3.495,3.52,3.49,3.5,24680.0,,,,,,,,,3.588478648403087,3.7075565479802175,3.8646429922443986,,,,,,,,,,,,3.4843488224087413,3.56663375277748,3.572257380397844,3.7242019610197072,3.730988919781782,3.772472912157955,3.82431993275163,3.8202051160706842,3.8164000718360453,3.7202260628759007,3.7013143188002076,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,3.505,3.53,3.485,3.53,173675.0,,,,,,,,,3.577468867287782,3.7006319681126403,3.8551900173998126,,,,,,,,,,,,3.5002397313774716,3.5556830167681444,3.5667853185440586,3.71691825644342,3.7235956092908613,3.764431704673484,3.8183377784666983,3.8143182706316776,3.810600796426035,3.711096950933412,3.6967678314024277,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,3.585,3.64,3.57,3.57,62667.0,,,,,,,,3.5933333333333337,3.578282591127801,3.699257508993458,3.8526601791836814,,,,,,,,,,,,3.5149102960653154,3.558359442322576,3.5676702900285284,3.71538494043162,3.7220063435158988,3.7625250570556914,3.8167785050518455,3.8127909050819855,3.8091027616665647,3.6808834031595685,3.6977253934688914,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,3.575,3.575,3.56,3.565,19368.0,,,,,,,,3.5870374840007315,3.5781013233617913,3.698734654237422,3.8518087739579565,,,,,,,,,,,,3.5173140132876766,3.558538029448861,3.5676600556275697,3.714816854209291,3.721422802191087,3.761852824645852,3.8162439626960203,3.8122662741914177,3.8085872412444832,3.678920558889475,3.6976335619491394,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,3.565,3.6,3.555,3.595,15613.0,,,,,,,,3.586445225025943,3.578166322523662,3.6983689739649246,3.851166019215703,,,,,,,,,,,,3.5196964958630055,3.558960409524786,3.567787845840702,3.7144132203758846,3.7210058961387733,3.761360258521866,3.8158433809241026,3.8118735716314602,3.808201781791369,3.6785366351825584,3.6976825400679942,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,3.595,3.61,3.58,3.58,17503.0,,,,,,,,3.5869855523037866,3.578328869262498,3.697985371127978,3.8504669511149174,,,,,,,,,,,,3.522430114955806,3.5595420581092627,3.5679890342683627,3.713986526055351,3.7205639928873935,3.7608318450710922,3.815408771819494,3.8114477254061567,3.8077839913950386,3.6784416859522953,3.6977760066631067,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,3.585,3.605,3.57,3.575,13757.0,,,,,,,,3.586595789245043,3.5783823212384007,3.697667271430668,3.849906122871092,,,,,,,,,,,,3.524236201977002,3.5598873797832593,3.5680974993118957,3.7136352791745404,3.7202011247308335,3.760402685898607,3.8150582819316705,3.8111041227606086,3.80744672023725,3.6781378761963013,3.697785477311741,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,3.575,3.595,3.57,3.575,48365.0,,,,,,,,3.5847962746723985,3.5784408671750088,3.6965306156280695,3.8479285713167575,,,,,,,,,,,,3.5295010762637635,3.5608638695453,3.568386120046633,3.712384053695196,3.718909792398902,3.7588821449100074,3.8138168310600444,3.8098867454606102,3.8062514745273752,3.6769240821980587,3.6976535675453146,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,3.585,3.595,3.535,3.54,8091.0,,,,,,,,3.5835684383159627,3.5783098294905296,3.696304958619016,3.847572007080648,,,,,,,,,,,,3.529923472410928,3.5608300539635565,3.5683387711907066,3.7121405290881735,3.718660186308628,3.758597417942502,3.813589829809596,3.8096637971885303,3.806032252070442,3.676438808376539,3.697530701108118,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,3.545,3.58,3.535,3.57,10943.0,,,,,,,,3.582347538973819,3.5781754591251023,3.6960118023500157,3.847099408858626,,,,,,,,,,,,3.530577275864232,3.560839071934195,3.568302510797571,3.7118229269736593,3.718334197965134,3.7582231042808294,3.8132894120950467,3.8093688325370945,3.805742300464761,3.6759085523268906,3.697388848101391,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,3.575,3.585,3.545,3.565,14823.0,,,,,,,,3.5811296041933094,3.578032928120669,3.6956265354396827,3.8464691769779664,,,,,,,,,,,,3.5315115856073938,3.560898951545466,3.5682783768562922,3.7114043493532933,3.7179041278508067,3.757726895807193,3.8128889933589476,3.8089757627068503,3.8053559867484674,3.6753145611829066,3.697216114426079,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,3.565,3.57,3.545,3.565,6456.0,,,,,,,,3.580502667144639,3.577948362113864,3.695453048220959,3.8461907052367894,,,,,,,,,,,,3.531844427071363,3.5608933521791704,3.5682521119093678,3.711216586804817,3.7177114681301866,3.757505987117572,3.812711489176584,3.8088014599586018,3.80518462717516,3.6750236956790627,3.6971246121692025,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,3.565,3.59,3.545,3.545,21661.0,,,,,,,,3.5786463919436122,3.5776703336232005,3.6948741973772465,3.8452603269073173,,,,,,,,,,,,3.532906487995728,3.560875064539288,3.5681651932967333,3.7105899992973077,3.7170684821988385,3.756768393124877,3.8121177481448707,3.808218422905527,3.804611430792061,3.674112812462844,3.696813469143914,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,3.545,3.57,3.54,3.54,59430.0,,,,,,,,3.5729464047560855,3.576542279530298,3.6931952628260154,3.8426500898499927,,,,,,,,,,,,3.5345096369824462,3.560296752212313,3.5676549910047854,3.708784827539071,3.71522036713575,3.7546712829587534,3.8104389240402887,3.806568839160098,3.802988729409382,3.671333509240598,3.6956815944936543,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,3.5,3.535,3.49,3.535,10340.0,,,,,,,,3.571174768162701,3.5761440494403027,3.6928467500123725,3.842154578084744,,,,,,,,,,,3.5200000000000005,3.5342766753104247,3.5599273361698454,3.5674232470166984,3.708416331023726,3.7148453601512164,3.7542579061021923,3.8101156322272165,3.8062506770375597,3.8026752829612924,3.67058003642503,3.6778188448000178,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,3.535,3.595,3.525,3.595,9478.0,,,,,,,,3.5711894064271026,3.5761153293105723,3.6926236447393586,3.8417743403023996,,,,,,,,,,,3.544709691526222,3.5348189688767557,3.5600251614296723,3.5674420783315957,3.7081720935041376,3.7145936940285065,3.753963557729916,3.8098725861573044,3.806012185853139,3.802440979962766,3.6704256801948585,3.6802050997400015,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,3.595,3.595,3.555,3.585,10490.0,,,,,,,,3.5714171973392905,3.576130964781063,3.692391230500168,3.841365103766447,,,,,,,,,,,3.556347279046237,3.535506439972409,3.5601924723773153,3.5674953104207896,3.707915945117638,3.7143291300988266,3.753650758576053,3.809611678446031,3.805756287786425,3.802189688415866,3.6703261240967424,3.6812994990257586,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,3.585,3.585,3.575,3.585,4747.0,,,,,,,,3.5715629856691393,3.5761485675854376,3.6922894319552806,3.841182672650684,,,,,,,,,,,3.559775923548709,3.535834112178649,3.560280912166364,3.567526584983538,3.707803336307771,3.7142126715205483,3.753512258996723,3.809495502899858,3.805642370674823,3.8020778480521975,3.6702959144651355,3.6816161521329187,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,3.585,3.635,3.575,3.585,111893.0,,,,,,,,3.5782848134642355,3.577695452337955,3.6902964877609525,3.8372270218955453,,,,,,,,,,,3.589135317708759,3.5447926877593567,3.5636480419300414,3.5690498859569417,3.70554916931424,3.7118634805985575,3.7506215121796607,3.806988827259369,3.8031876838013603,3.7996709743711894,3.670875943864672,3.684450758087948,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,3.585,3.59,3.555,3.57,65848.0,,,,,,,,3.577432780746328,3.577457818788398,3.688833919712131,3.8347056276032587,,,,,,,,,,,3.583729785021022,3.546883259339418,3.564044932714056,3.569123878790897,3.7039462070289697,3.710210607485357,3.7486809600150175,3.8053562973821577,3.8015855741999465,3.7980968416540914,3.6696075367125287,3.6831658343630935,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 14:00:00+00:00,3.71,3.765,3.705,3.72,14736.0,,,,,,,,3.5817052856691287,3.578791619049202,3.6889471863887042,3.834483622595749,,,,,,,,,,,3.5932029047928795,3.550016564058142,3.5658630194118968,3.5701354848703115,3.704015828849386,3.710262682155801,3.7486357363826452,3.8052394870762387,3.801474888297358,3.7979917926814597,3.6709819284256957,3.6846838388576115,#000000,0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,3.725,3.73,3.685,3.73,20549.0,,,,,,,,3.5867149482342584,3.5804324068184776,3.689046764806797,3.834131389602762,,,,,,,,,,,3.603291579497557,3.553861464290939,3.5681070873106773,3.571394704192559,3.7040566079323396,3.7102800021184272,3.748522570726411,3.8050448473185297,3.8012888370897,3.7978136459640295,3.6725813773655736,3.6863661346441163,#000000,0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,3.725,3.77,3.725,3.77,31423.0,,,,,,,,3.595860909761245,3.583589896569999,3.68943000644207,3.833776270511089,,,,,,,,,,,3.6203472699257735,3.560782791669496,3.5723106812447445,3.5738032051678097,3.704344186430872,3.7105286311720675,3.7485557253955077,3.8048803263805073,3.801137044974808,3.7976735716110777,3.675664270821101,3.6894363433972663,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,3.765,3.8,3.755,3.775,18147.0,,,,,,,,3.601363052995443,3.585585860024401,3.6897217745690907,3.8336286429410644,,,,,,,,,,,3.6298776531351598,3.5649893377256605,3.5749310814840367,3.5753284690736744,3.7045791959935572,3.7107403046314205,3.748638575437775,3.8048268632132154,3.8010907909916893,3.7976339551319414,3.6775748326324997,3.691263622681813,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,3.775,3.8,3.765,3.795,11585.0,,,,,,,,3.604894384558316,3.5869042006930734,3.6899283262095404,3.833551271660663,,,,,,,,,,,3.635751486459102,3.5677129728025205,3.576650274587477,3.57633802591372,3.7047491300036395,3.7108951194296314,3.7487099916326847,3.8048049209235386,3.8010734063652767,3.7976207670474587,3.6788195457803985,3.692430609516505,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,3.795,3.795,3.74,3.75,88661.0,,,,,,,,3.624848599478782,3.5952540725160875,3.69107930482533,3.8326561867281392,,,,,,,,,,,3.6638084102167148,3.584382882223517,3.5874744809304238,3.5828744173415643,3.705636816231952,3.7116752227875454,3.7488935714431055,3.804409678902005,3.8007132463549578,3.7972929065982095,3.6859595408870844,3.6987161633029997,#000000,0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,3.775,3.875,3.71,3.72,47405.0,,,,,,,,3.633991187923315,3.5995654202284446,3.691736385837283,3.832230780942687,,,,,,,,,,,3.6749356990686475,3.5924648075513854,3.5929602842542767,3.5863070019675347,3.7061553079664815,3.712136893239261,3.749039733999945,3.8042338086966163,3.8005557846005256,3.797152395067188,3.6893809437329326,3.7015941716411858,#000000,0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,3.725,3.755,3.69,3.74,11645.0,,,,,,,,3.635445104531707,3.6003485642729847,3.691812690580668,3.8320622602183345,,,,,,,,,,,3.676296503387337,3.5939155358847334,3.593961491707304,3.5869498194052047,3.7062002709655775,3.7121692478718002,3.7490015603439586,3.804143024594549,3.80046961214166,3.797070468157147,3.6899171549009235,3.702017753445927,#000000,0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,3.735,3.785,3.73,3.765,11845.0,,,,,,,,3.6373674658737576,3.6013301404329434,3.691956997022256,3.831943564251936,,,,,,,,,,,3.678411445445599,3.595699969704172,3.5952012622583864,3.587742853030797,3.7063109877291347,3.7122662403636113,3.7490221463526083,3.804089383836315,3.8004205559177704,3.7970256332891226,3.6906495418952234,3.7026190477927514,#000000,0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,3.765,3.78,3.765,3.775,16929.0,,,,,,,,3.6403019024355836,3.602828390777097,3.6922023915765236,3.831805914135275,,,,,,,,,,,3.681719790442113,3.598386390456954,3.597082140994903,3.5889504897063826,3.706507538010527,3.7124427130694273,3.749087007295128,3.804036061884982,3.800373709752524,3.7969847504326695,3.6917846497311197,3.7035570592045617,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,3.775,3.785,3.765,3.77,25661.0,,,,,,,,3.6445160640562397,3.6050503210512526,3.6925715518417896,3.831598492354199,,,,,,,,,,,3.686316931374198,3.6023070102202057,3.5998586372146204,3.5907513531522453,3.706803280813685,3.7127082743438575,3.7491846663520105,3.803955588011745,3.8003030084270693,3.796923048470124,3.69343410732587,3.704911179837977,#000000,0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,3.775,3.805,3.75,3.765,321725.0,,,,,,,,3.681134125416157,3.628683522481817,3.6969301907105914,3.829117506272604,,,,,,,,,,,3.7199204804024775,3.639820172618833,3.6284697901618483,3.6106700548798747,3.7103006927107334,3.715851367076176,3.7503455149349425,3.802981307125309,3.799446969708929,3.796175914937534,3.7089663362202923,3.7173982264556664,#000000,0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,4.175,4.275,4.11,4.13,71434.0,,,,,,,,3.7102566132377235,3.6451027798296733,3.7025515914496028,3.8323257823937515,,,,,,,,,,,3.7555960739572156,3.6645189444100974,3.647658997127756,3.623937554978825,3.7156236730793855,3.7210386905458885,3.75479495132426,3.8055675296125067,3.802051846759709,3.798798028810713,3.7225591917276883,3.728958629060636,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,4.125,4.42,4.125,4.345,78772.0,,,,,,,,3.746288635896796,3.6661282453267754,3.710209238390856,3.8370724658896087,,,,,,,,,,,3.79894057639836,3.6953142838648687,3.6719933402637497,3.641035938875162,3.722923187452829,3.7281729192473345,3.7610326840882684,3.809337167168037,3.80583961390539,3.802602571834748,3.739924646376009,3.7437192283098746,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,4.345,4.385,4.325,4.355,105145.0,,,,,,,,3.792429030579816,3.6945747579167967,3.72111490112148,3.844044399883122,,,,,,,,,,,3.8526558948530867,3.735591577203708,3.7045471893917385,3.6644630385072836,3.733347564043161,3.7383739430384293,3.770021183109873,3.8148712350778595,3.8113962929277587,3.8081801892745135,3.763040772375304,3.7633448107427414,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,4.355,4.44,4.315,4.42,74468.0,,,,,,,,3.8229599122789613,3.7143828398265097,3.7290522451574337,3.8492160075795523,,,,,,,,,,,3.8871714651949776,3.7627855594691297,3.7269845849391605,3.68097893143544,3.740948277813454,3.7458179687164477,3.776613203778977,3.818984764748269,3.815525116925737,3.8123231829153834,3.778902751210614,3.7768133055936977,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,4.42,4.685,4.415,4.625,102053.0,,,,,,,,3.8720422853023084,3.746640104090725,3.742555983565342,3.858489074151047,,,,,,,,,,,3.9426624776643204,3.806442349270455,3.7633080690856437,3.7079649468088394,3.7539394751321553,3.7585669852897046,3.7880493412391,3.8263021428810573,3.8228592899959923,3.819672967074185,3.8049318617773555,3.7989768044441448,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,4.625,4.775,4.625,4.67,156279.0,,,,,,,4.69,3.9463646368418956,3.7978473644382325,3.765163369308447,3.874445795854225,,,,,,,,,,,4.024838381443295,3.873637650564886,3.8203510949339243,3.751352808070115,3.775746561603431,3.7799932402999996,3.8074091162494796,3.8389166959808487,3.8354957897413535,3.8323299194988065,4.0147642332885605,3.834007125838613,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,4.765,4.775,4.625,4.715,31455.0,,,,,,4.705,4.692513263447219,3.959989743384778,3.807651389040162,3.769655552161891,3.8776414409457667,,,,,,,,,,,4.0395656425827635,3.88617154424667,3.831177381565617,3.7597584929103487,3.7800835204221452,3.7842563102529576,3.8112702319454748,3.8414552356153404,3.8380386705812723,3.8348768463125156,4.135408564829969,3.8406653876435106,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
