date,Close,High,Low,Open,Volume,aVWAP_OB_bull_149,aVWAP_OB_bull_110,aVWAP_OB_bull_63,aVWAP_OB_bear_101,aVWAP_OB_bear_57,aVWAP_OB_bear_44,aVWAP_OB_bear_25,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,4.37,4.47,3.4515,3.58,736637,,,3.8041377699283063,,5.285030597631568,5.817279892581265,10.456954420743717,0.0,0.0,0.0,0.0,7.4848530912010975,#000000,,5.0258803285812395,,33.95628994534229,-17.09041917794103,True,False,False,True,False,0.0,13.169,,0,0.8497873899616039,1.1610324749902239,False,False,False,False,-0.2871430289776138,-0.3023409212694811,False,False,False,False,-18928819,-16060665.026102524,False,False,False,False,868173.1632491953,False,False,False,False
2023-03-31 00:00:00+00:00,4.51,4.7,4.01,4.37,428963,,,3.930968981070054,,5.229524799143497,5.783086455246313,10.393127540934344,0.0,0.0,0.0,0.0,7.45545523482239,#000000,,5.027604759384961,,34.449276096728184,-17.09041917794103,True,False,False,True,False,0.0,12.636399999999998,,0,0.8815915344179132,1.126665898050311,False,False,False,False,-0.23334250032394127,-0.26784171079671115,False,False,False,False,-18499856,-16241345.838983819,False,False,False,False,835639.0770825883,False,False,False,False
2023-04-07 00:00:00+00:00,4.33,4.54,4.07,4.54,427741,,,3.997303222801214,,5.175215664231602,5.748399375104316,10.329837864033003,0.0,0.0,0.0,0.0,7.418665346305298,#000000,,5.014078604403241,,34.72302294787282,-16.95216935008385,True,False,False,True,True,0.0,12.1614,,0,0.8761284357674666,1.1647280197152745,False,False,False,False,-0.2322305774136442,-0.25003614410517766,False,False,False,False,-18927597,-16440327.406466499,False,False,False,False,805424.4047061004,False,False,False,False
2023-04-14 00:00:00+00:00,4.0,4.49,3.81,4.36,362304,,,4.010460533323055,,5.1238114332355185,5.71609345809463,10.275387540452245,0.0,0.0,0.0,0.0,7.37999510925767,#000000,,4.988540397847194,,34.72896790734519,-16.90657734782183,True,False,False,True,True,0.0,11.546600000000002,,0,0.8669636267965702,1.1456119507699232,False,False,False,False,-0.24933689152018246,-0.24968651781268006,False,False,False,False,-19289901,-16651406.931913426,False,False,False,False,772600.671024167,False,False,False,False
2023-04-21 00:00:00+00:00,3.83,4.2399,3.81,3.96,703840,,,4.000397594485274,,5.024904162487979,5.651684199803697,10.169945295856815,0.0,0.0,0.0,0.0,7.300092581280991,#000000,,4.92916329745873,,34.62391741573798,-16.90657734782183,True,False,False,True,True,0.0,11.029199999999998,,1,0.9045220919903358,1.1357802794896876,False,False,False,False,-0.2689156309006193,-0.2593010743566497,False,False,False,False,-19993741,-16898987.233253174,False,False,False,False,767507.2879853398,False,False,False,False
2023-04-28 00:00:00+00:00,4.29,4.42,3.63,3.85,460481,,,4.013424144411466,,4.976890794479178,5.615635671153514,10.104502522006925,0.0,0.0,0.0,0.0,6.483777940331201,#000000,,4.510475858147868,,35.11998260954722,-16.424034947048604,True,False,False,True,True,0.0,10.625399999999999,,1,0.9045466319864591,1.1178086177713589,False,False,False,False,-0.2689077631039728,-0.2641044187303112,False,False,False,False,-19533260,-17094118.549308494,False,False,False,False,744764.5999864257,False,False,False,False
2023-05-05 00:00:00+00:00,5.32,5.36,3.9,4.29,794631,,,4.153958370866762,,4.967151576092035,5.58626713350515,10.008503512818288,0.0,0.0,0.0,0.0,6.522124734681187,#000000,,4.66016002312092,,36.721744020599935,-14.842191028563178,True,False,False,False,True,0.0,10.2674,,0,0.8803935161073656,1.127508413759415,False,False,False,False,-0.16097621827721004,-0.21254031850376062,False,False,False,False,-18738629,-17215934.138248604,False,False,False,False,748458.4073948386,False,False,False,False
2023-05-12 00:00:00+00:00,5.0,5.78,4.8,5.28,546976,,,4.26054486225007,,4.979419883588778,5.576028876147121,9.948588038283036,0.0,0.0,0.0,0.0,5.945378326956895,#000000,,4.800919886944927,,37.70384522913782,-13.896938659279165,True,False,False,False,True,0.0,9.8562,,1,0.9330608131230891,1.1094342886583206,False,False,False,False,-0.054052586735191366,-0.13329645261947598,False,False,False,False,-19285605,-17369243.09097093,False,False,False,False,733533.7846248506,False,False,False,False
2023-05-19 00:00:00+00:00,4.44,5.04,4.41,5.04,396346,,,4.286099456310109,,4.966205757868074,5.558498387723599,9.901061991077762,0.0,0.0,0.0,0.0,5.900502658170148,#000000,,4.738505306863591,,38.01110448836007,-13.607282322130189,True,False,False,False,True,0.0,9.4302,,1,0.8999271843715076,1.1308344982535932,False,False,False,False,-0.11906780080249064,-0.1261821267109833,False,False,False,False,-19681951,-17540554.787936047,False,False,False,False,708556.9116896765,False,False,False,False
2023-05-26 00:00:00+00:00,4.48,4.95,4.2915,4.44,303801,,,4.30058641647637,,4.955152404218919,5.544708280671565,9.864822098522348,0.0,0.0,0.0,0.0,5.876081364127385,#000000,,4.710852817652696,,38.30162436454847,-13.31857050843655,True,False,False,False,True,0.0,9.077,,1,0.9062837374605002,1.1008676191301743,False,False,False,False,-0.13839199256781073,-0.13228705963939702,False,False,False,False,-19378150,-17676672.951792635,False,False,False,False,678574.992305256,False,False,False,False
2023-06-02 00:00:00+00:00,4.98,5.06,4.52,4.53,310777,,,4.327660957006303,,4.952300426854405,5.534943226236827,9.83018829263965,0.0,0.0,0.0,0.0,5.871755819430172,#000000,13.228303408338615,4.719971248922899,0.01965699931808254,39.18186539953208,-12.455659524924968,True,False,False,False,True,0.0,8.722999999999999,,1,0.9061622756443392,1.0966210466882442,False,False,False,False,-0.06583609799820078,-0.0990615788187989,False,False,False,False,-19067373,-17779687.770178366,False,False,False,False,651330.6965789407,False,False,False,False
2023-06-09 00:00:00+00:00,5.6,6.2385,4.72,4.98,808361,,,4.462348788463192,,4.990818746931043,5.534395975369966,9.754068240725895,0.0,0.0,0.0,0.0,5.931302555126592,#000000,12.470591693628219,4.863060500526391,0.059094188758512876,40.64349326635779,-11.050227458070346,True,False,True,False,True,0.0,8.349,,1,0.9613181157443412,1.0545821745733799,False,False,False,False,0.09495832531934036,-0.0020516267497292726,False,False,False,False,-18259012,-17815193.268683672,False,False,False,False,662962.5709064266,False,False,False,False
2023-06-16 00:00:00+00:00,6.35,6.5,5.54,5.71,691848,,,4.609419287852968,,5.053392769151606,5.551928141979644,9.700112250854064,0.0,0.0,0.0,0.0,6.009242407143848,#000000,11.80728470666072,5.023314472772233,0.11236161066560522,42.65752917898013,-9.147160001885844,True,False,True,False,True,0.0,8.0512,,0,1.0221681246998067,0.9778318753001934,False,False,False,False,0.2180289734312528,0.10798867334076176,False,False,False,False,-17567164,-17796820.73026266,False,False,False,False,665102.2323207654,False,False,False,False
2023-06-23 00:00:00+00:00,10.98,14.8,5.7,6.3,13563020,,,8.337172675673997,,7.873984707579829,7.36003851644507,9.879323202764793,0.0,0.0,0.0,0.0,8.654598287186703,#000000,11.16695808628746,9.391601177874948,0.14224095853601681,47.85570814865367,-4.249407627424944,True,False,True,False,True,0.0,7.856800000000001,,0,1.037912748658978,0.7022671150509634,False,False,False,False,0.3428282433359981,0.2254084583383799,False,False,False,False,-4004144,-16775140.972465426,False,False,False,False,1620503.548445153,False,False,False,False
2023-06-30 00:00:00+00:00,8.94,12.4,8.42,10.24,3346087,,,8.551128605859672,,8.106022548799501,7.571998406115761,9.881470745105391,0.0,0.0,0.0,0.0,8.781929669834495,#000000,10.956310201213965,9.461183578967189,-0.047569260946029264,49.94664029022438,-2.453609607948806,True,False,True,False,True,0.0,7.6612,,0,1.1197329290499245,0.7829840660970113,False,False,False,False,0.34282824359497593,0.2841183509666779,False,False,False,False,-7350231,-16076999.493023543,False,False,False,False,1748324.5448566233,False,False,False,False
2023-07-07 00:00:00+00:00,10.18,10.5992,8.952,8.97,1096052,,,8.608762094259657,,8.170651963970986,7.633744778753728,9.881962535215552,0.0,0.0,0.0,0.0,8.817674629912155,#000000,10.774690689734877,9.479806921269988,0.06498498183312959,52.3299208943087,-0.37050343975064237,True,False,True,False,True,0.0,7.5012,,0,1.1254719284734873,0.8402084401070106,False,False,False,False,0.27560297488616564,0.27986066292642175,False,False,False,False,-6254179,-15349383.160206985,False,False,False,False,1700008.060052429,False,False,False,False
2023-07-14 00:00:00+00:00,9.85,11.4799,9.79,10.24,1034672,,,8.676671063288687,,8.242692642532926,7.700371917413979,9.889722859035443,0.0,0.0,0.0,0.0,8.865929941440415,#000000,10.53056084506954,9.517354588440286,0.03158857504873161,53.88395021419742,0.9230538335126326,True,False,True,False,True,0.0,7.3202,,0,1.1428903591282842,0.8390396119131664,False,False,False,False,0.3428282439392575,0.3113444534328396,False,False,False,False,-7288851,-14752306.703895355,False,False,False,False,1650723.9074559528,False,False,False,False
2023-07-21 00:00:00+00:00,11.3,13.668,9.72,9.79,2249614,,,8.899513358272698,,8.463106108627006,7.894345999723248,9.945265067095265,0.0,0.0,0.0,0.0,9.04595583790081,#000000,10.348742114448081,9.696928250471196,0.15490498572678948,55.948803499313044,2.7379572161390584,True,False,True,False,True,0.0,7.0493999999999994,,0,1.1181555284772335,0.7998287742032771,False,False,False,False,0.3428282453040935,0.3270863493684666,False,False,False,False,-5039237,-14032820.059162365,False,False,False,False,1695086.1365332897,False,False,False,False
2023-07-28 00:00:00+00:00,10.11,11.2758,9.6015,11.0,920692,,,8.943306572145795,,8.5124663368899,7.943382965205849,9.95041061098488,0.0,0.0,0.0,0.0,9.07720785163588,#000000,10.204227984358088,9.717373803771187,0.038476815377965254,56.475458873238736,3.098727198493279,True,False,True,False,True,0.0,6.9096,,1,1.1085897782777723,0.8641945421490584,False,False,False,False,0.23216013432244434,0.27962324184545545,False,False,False,False,-5959929,-13434828.128854042,False,False,False,False,1637723.6079011941,False,False,False,False
2023-08-04 00:00:00+00:00,10.09,12.4388,9.851,10.1,1349452,,,9.022799288501009,,8.597595301554566,8.02509839284277,9.966652359406961,0.0,0.0,0.0,0.0,9.138753768402701,#000000,9.942705349031401,9.76818990268028,0.03236645219010434,56.86716285962024,3.39782549000914,True,False,True,False,True,0.0,6.817199999999999,,1,1.1029548813434873,0.885019438770227,False,False,False,False,0.2935708760841695,0.28659705896481247,False,False,False,False,-7309381,-12981091.304494482,False,False,False,False,1616370.1554640688,False,False,False,False
2023-08-11 00:00:00+00:00,9.4,10.35,8.72,10.21,747893,,,9.033666774640864,,8.615681275094804,8.04801340907338,9.96161561892512,0.0,0.0,0.0,0.0,9.142704353940871,#000000,9.821569249489743,9.759300880572662,-0.03658283838820643,56.54260804528193,3.39782549000914,True,False,True,False,False,0.0,6.737800000000001,,1,1.0725977669516427,0.9306627111254338,False,False,False,False,0.15596141001734554,0.221279234491079,False,False,False,False,-8057274,-12616364.09675415,False,False,False,False,1552038.5143185824,False,False,False,False
2023-08-18 00:00:00+00:00,9.45,9.6,8.6809,9.42,499962,,,9.036881708620044,,8.624075096155309,8.06038668012435,9.95657942956743,0.0,0.0,0.0,0.0,9.151955798676164,#000000,9.678481019604618,9.801004692498218,-0.03626650626138827,56.327442149700545,3.39782549000914,True,False,True,False,False,0.0,6.7034,,1,1.0718973954033715,0.9342880729334914,False,False,False,False,0.12329623687979326,0.17228773568543612,False,False,False,False,-7557312,-12241619.496994583,False,False,False,False,1474106.920665354,False,False,False,False
2023-08-25 00:00:00+00:00,10.69,11.02,8.75,9.45,557025,,,9.055608064840756,,8.64651555051297,8.084243275657053,9.958105127561586,0.0,0.0,0.0,0.0,9.224174345133939,#000000,9.181370244553237,9.923031654399352,0.08353528124580793,57.05695108646495,3.6115558604988394,True,False,True,False,False,0.0,6.6832,,1,1.078221253608152,0.8871775848277941,False,False,False,False,0.18521508734456815,0.17875141151500212,False,False,False,False,-7000287,-11853372.645365356,False,False,False,False,1406174.9265419943,False,False,False,False
2023-09-01 00:00:00+00:00,11.8,11.96,10.29,10.68,639082,,,9.098927692399641,,8.691277168945168,8.126400622442526,9.970379148655015,0.0,0.0,0.0,0.0,9.33407823986051,#000000,8.724951999145176,10.098936559261558,0.1949653638100363,58.343705507015684,4.919126904260608,True,False,True,False,True,0.0,6.7272,,1,1.1269394538043416,0.8501269667340335,False,False,False,False,0.29181276653440624,0.23528208902470418,False,False,False,False,-6361205,-11446545.41237533,False,False,False,False,1349353.2282796244,False,False,False,False
2023-09-08 00:00:00+00:00,11.24,11.99,10.95,11.8,234523,,,9.114715342191682,,8.707595449124666,8.141803647407638,9.974968983856952,0.0,0.0,0.0,0.0,9.77055304591164,#000000,8.25179557200505,10.561220718936154,0.08225837336138882,58.76459106688795,5.389730221327852,True,False,True,False,True,0.0,6.7814,,1,1.1658055586796703,0.8403365780769788,False,False,False,False,0.32255269331027,0.2789173911674871,False,False,False,False,-6595728,-11087225.604051232,False,False,False,False,1266773.2113700227,False,False,False,False
2023-09-15 00:00:00+00:00,10.55,11.71,10.32,11.39,372894,,,9.133603421752484,,8.72806712956767,8.162029321726815,9.979484869678403,0.0,0.0,0.0,0.0,9.749151680178088,#000000,7.8860856410984255,10.499704947284004,0.0063776954759258335,58.39628347463974,5.389730221327852,True,False,True,False,True,0.0,6.8348,,1,1.1559983711266448,0.8207744347876953,False,False,False,False,0.27907659158641884,0.278996991376953,False,False,False,False,-6968622,-10782143.855602993,False,False,False,False,1200559.9364537247,False,False,False,False
2023-09-22 00:00:00+00:00,10.2,11.1999,10.0111,10.55,300216,,,9.145149805838125,,8.741306876064892,8.175775111736936,9.981493037017039,0.0,0.0,0.0,0.0,9.73015693676336,#000000,7.538467973493515,10.450120955280287,-0.03317928207160312,57.76123793553638,5.389730221327852,True,False,True,False,False,0.0,6.874799999999999,,1,1.1453084167447365,0.8474591086148702,False,False,False,False,0.2408764918479326,0.2599367416124428,False,False,False,False,-7268838,-10521898.977410179,False,False,False,False,1133867.7930127082,False,False,False,False
2023-09-29 00:00:00+00:00,9.51,10.095,9.32,10.04,269616,,,9.14897181902794,,8.747409818297124,8.183572945375667,9.980249013468868,0.0,0.0,0.0,0.0,9.685436757234713,#000000,7.272025691487737,10.356488851449512,-0.11640344621449418,56.59051103012553,5.389730221327852,True,False,True,False,False,0.0,6.909400000000001,,1,1.1144611923710392,0.8755540280573645,False,False,False,False,0.1604030660744183,0.21016990384343054,False,False,False,False,-7538454,-10300903.053157574,False,False,False,False,1069849.1416784334,False,False,False,False
2023-10-06 00:00:00+00:00,9.52,9.7899,8.34,9.39,215538,,,9.149385641196666,,8.74993873270926,8.187947492228924,9.978020806956156,0.0,0.0,0.0,0.0,9.744046876720773,#000000,6.711995884739263,10.098903571738902,-0.08624909515441252,55.688927588832776,5.389730221327852,True,False,False,False,False,0.0,6.9636000000000005,,0,1.0892983111332422,0.8813862117012937,False,False,False,False,0.10411802596666196,0.15714396490504626,False,False,False,False,-7322916,-10080311.419590347,False,False,False,False,1006566.8348874383,False,False,False,False
2023-10-13 00:00:00+00:00,9.63,10.49,9.27,9.27,324696,,,9.155294926375397,,8.758368768675162,8.198144648519143,9.9772271071086,0.0,0.0,0.0,0.0,9.768064201065627,#000000,6.323918636329769,10.143530075118171,-0.08120440895112616,55.092414382376575,8.15205365374397,False,False,False,False,False,0.0,7.0005999999999995,,0,1.1139438051636048,0.8665777357586432,False,False,False,False,0.17567186623916445,0.16640791557210535,False,False,False,False,-6998220,-9852008.351472542,False,False,False,False,956057.8841550355,False,False,False,False
2023-10-20 00:00:00+00:00,9.22,10.5599,9.0,9.77,157903,,,9.157230950563708,,8.76162610143901,8.20243208962651,9.976411712764877,0.0,0.0,0.0,0.0,9.757616333575752,#000000,6.0999420319207,10.121929404448144,-0.14785868451345777,54.17928308116605,7.188965469777834,False,True,False,False,False,0.0,7.033800000000001,,0,1.1055415197827139,0.8630117935610571,False,False,False,False,0.16680542906158397,0.16660667231684467,False,False,False,False,-7156123,-9652313.140252354,False,False,False,False,896935.3001435514,False,False,False,False
2023-10-27 00:00:00+00:00,8.64,9.795,8.42,9.12,212443,,,9.156015726596255,,8.762618385916559,8.205517078105993,9.973491949725426,0.0,0.0,0.0,0.0,9.711389575447669,#000000,5.902099253960717,10.032466228389408,-0.23592728086620474,52.85000579079369,5.836723526709854,False,True,False,True,False,0.0,7.039200000000001,,0,1.0959305290457944,0.8843496776852452,False,False,False,False,0.08888886482566934,0.127747768571257,False,False,False,False,-7368566,-9483146.685418846,False,False,False,False,846232.1667995846,False,False,False,False
2023-11-03 00:00:00+00:00,9.94,10.6899,8.25,8.65,336793,,,9.160385372477501,,8.76971173938921,8.21473345584108,9.971932226296202,0.0,0.0,0.0,0.0,9.811265414660486,#000000,5.606920032625069,9.818747840434982,0.02162544834944775,53.15145635529167,5.836723526709854,False,True,False,False,False,0.0,7.097,,1,1.0850376353956306,0.8875813393713156,False,False,True,False,0.12309340504633036,0.12542058680879367,False,False,False,False,-7031773,-9301563.449461896,False,False,False,False,808495.9322218377,False,False,False,False
2023-11-10 00:00:00+00:00,9.83,10.6403,9.61,9.94,191449,,,9.16493411142184,,8.775550929164076,8.221389079416795,9.972072033602272,0.0,0.0,0.0,0.0,9.838417734486326,#000000,5.279376881058248,9.871957406401094,-0.007947416399013325,53.26055761778849,5.836723526709854,False,True,False,False,True,0.0,7.143199999999999,,1,1.0943242048119852,0.8972659266851832,False,False,False,False,0.18571785174837066,0.15556921927858217,False,False,False,False,-7223222,-9147612.230983237,False,False,False,False,762788.7520572571,False,False,False,False
2023-11-17 00:00:00+00:00,9.44,10.88,9.22,9.67,1348958,,,9.189254202968375,,8.809497299337048,8.26239049162158,9.969858912644451,0.0,0.0,0.0,0.0,9.846806325764788,#000000,5.064070726631332,9.888547582092247,-0.08857450977795207,52.89208499906045,5.661571349202909,False,True,False,False,True,0.0,7.1814,,1,1.092385132316634,0.8798242830312575,False,False,False,False,0.1784705356998939,0.16701987748923802,False,False,False,False,-8572180,-9104987.621280774,False,False,False,False,806208.6963493122,False,False,False,False
2023-11-24 00:00:00+00:00,9.74,9.965,9.27,9.54,226915,,,9.192052305947255,,8.813998583015456,8.268289304270475,9.968936850538226,0.0,0.0,0.0,0.0,9.839550917398139,#000000,4.8134241712373855,9.875260751779095,-0.028100733899028733,52.93234311163134,5.593091841288569,False,True,False,False,True,0.0,7.2642,,1,1.0956784829616393,0.8963657613313175,False,False,False,False,0.1322591528537869,0.14963951517151247,False,False,False,False,-8345265,-9048711.871556273,False,False,False,False,763298.0521752891,False,False,False,False
2023-12-01 00:00:00+00:00,10.55,10.6,8.81,9.66,292664,,,9.1981189936001,,8.821964459593636,8.277603837451295,9.969004275708865,0.0,0.0,0.0,0.0,9.846105921519808,#000000,4.474446767352801,9.88709951244714,0.14815250287245008,53.80635852578756,5.593091841288569,False,True,True,False,True,0.0,7.3718,,1,1.0807948619079335,0.8893627628539936,False,False,False,False,0.11933350459312674,0.1344865098823196,False,False,False,False,-8052601,-8974925.881070623,False,False,False,False,728436.2705326752,False,False,False,False
2023-12-08 00:00:00+00:00,10.7,14.6,9.83,10.6,2320907,,,9.341520368281424,11.709999999999999,8.969590305004186,8.419069081030853,10.019972559827625,-1.0,14.6,9.83,112.0,10.551849068099878,#000000,4.239769805071976,10.888115835193329,-0.04436935113040551,54.63741427506005,5.593091841288569,False,True,True,False,True,0.0,7.492999999999999,,1,1.09100149630137,0.8442766014728588,False,False,False,False,0.34282824245966176,0.2386573761709907,False,False,False,False,-5731694,-8734686.4824728,False,False,False,False,846397.0653080326,False,False,False,False
2023-12-15 00:00:00+00:00,10.52,10.73,9.54,10.71,452551,,,9.351668803900042,11.473944344328752,8.982357939524562,8.433772186189831,10.021353868096464,0.0,0.0,0.0,0.0,10.511267808417587,#000000,4.0076819387923726,10.80876977907738,-0.07205406603808363,55.029487304810225,5.593091841288569,False,True,True,False,True,0.0,7.6136,,1,1.0703758619620545,0.9202791106539513,False,False,False,False,-0.10620007806271839,0.06622864905413615,False,False,False,False,-6184245,-8545764.891178519,False,False,False,False,817223.2826926227,False,False,False,False
2023-12-22 00:00:00+00:00,10.85,11.15,10.36,10.47,280595,,,9.36139774342279,11.410799834405841,8.993331216779174,8.44534554180008,10.024037764163682,0.0,0.0,0.0,0.0,10.509551618189443,#000000,3.8381782324618814,10.799284405310782,0.013213454826116116,55.698657363238155,3.3194328365439034,True,False,True,False,True,0.0,7.7425999999999995,,1,1.0971340009844952,1.0754235156799143,False,False,False,False,0.02410474992309274,0.045166699488614445,False,False,False,False,-5903650,-8350052.677017147,False,False,False,False,777473.0395302062,False,False,False,False
2023-12-29 00:00:00+00:00,10.48,11.2705,10.01,10.77,499091,,,9.375999284176494,11.295061697987284,9.010384390751074,8.463918845415893,10.027526568395142,0.0,0.0,0.0,0.0,10.497452794594857,#000000,3.674714216993839,10.769396927910798,-0.07875358757763291,55.6618079737846,3.364839645660382,True,False,True,False,True,0.0,7.846400000000001,,1,1.0330762662721622,1.0225629996940766,False,False,False,False,5.760765525627858e-05,0.022612153571935363,False,False,False,False,-6402741,-8205807.367608469,False,False,False,False,756852.147713154,False,False,False,False
2024-01-05 00:00:00+00:00,10.65,10.76,10.3,10.42,204751,,,9.381807480700886,11.255556307941902,9.01720171442497,8.471385953262494,10.02890266087715,0.0,0.0,0.0,0.0,10.493220728523077,#000000,3.473439798821351,10.758822647849684,-0.031329936360667665,55.83896208706364,3.6325571920366,True,False,True,False,True,0.0,7.9574,,1,1.0286085825747724,0.9931929037194913,False,False,False,False,-0.023046104188725793,-0.00021697530839521507,False,False,False,False,-6197990,-8057080.155193027,False,False,False,False,715955.7664010685,False,False,False,False
2024-01-12 00:00:00+00:00,9.78,11.39,9.54,10.73,337709,,,9.388611684741218,11.171542276833078,9.025930672307723,8.48164897911401,10.029768311787448,0.0,0.0,0.0,0.0,10.520534321492615,#000000,2.8884880237008317,10.651674577987752,-0.30177538242686996,54.69075473536513,3.6325571920366,False,False,False,False,False,0.0,8.040799999999999,,1,0.991132458895252,0.9990809747747453,False,False,False,False,-0.036677293510727106,-0.01844713440956116,False,False,False,False,-6535699,-7944385.254808358,False,False,False,False,687937.4874083968,False,False,False,False
2024-01-19 00:00:00+00:00,8.91,9.74,8.7701,9.7,315326,,,9.386777903620658,11.026314946288725,9.02668822527333,8.485203713122997,10.026320337582877,0.0,0.0,0.0,0.0,10.406559994144454,"rgba(239, 83, 80, 0.5)",2.690384827960973,10.451080979814321,-0.5728106119979488,52.68344934498369,4.861988254356902,False,True,False,True,False,0.0,8.0742,,1,0.971899278335501,1.0943838732843518,False,False,False,False,-0.2987520551916161,-0.1585995948005886,False,False,False,False,-6851025,-7863395.606304035,False,False,False,False,660336.6364892563,False,False,False,False
2024-01-26 00:00:00+00:00,8.76,9.71,8.74,9.04,293285,,,9.384619168077824,10.904348193276313,9.026954040401174,8.488125757520466,10.022885752755005,0.0,0.0,0.0,0.0,10.33962313390057,"rgba(239, 83, 80, 0.5)",2.573776116039538,10.34259876692304,-0.6148937186340445,50.94007390228228,3.1832329351445736,False,True,False,True,False,0.0,8.134,,1,0.9742557441790869,1.036341220735572,False,False,False,False,-0.3056408590033496,-0.2321202269019691,False,False,False,False,-7144310,-7810130.005837069,False,False,False,False,633147.626378941,False,False,False,False
2024-02-02 00:00:00+00:00,8.07,8.9581,7.85,8.73,447530,,,9.373381541487726,10.677475373302315,9.020141577728388,8.486646997953711,10.0134555218049,0.0,0.0,0.0,0.0,10.202856390925799,"rgba(239, 83, 80, 0.5)",2.4924253320884278,10.126795624666816,-0.8252185524624748,48.77420634964005,1.133315846190321,False,True,False,True,False,0.0,8.1718,,0,0.9429504152444147,1.0886767473761445,False,False,False,False,-0.34282825441539394,-0.28747424065868155,False,False,False,False,-7591840,-7793960.375775064,False,False,False,False,619398.1725730934,False,False,False,False
2024-02-09 00:00:00+00:00,7.58,8.05,7.22,8.01,367882,,7.616666666666667,9.358644405420149,10.473473104921764,9.009518530656667,8.481269025606501,10.002764867259133,1.0,8.05,7.22,0.0,9.7808608827823,"rgba(239, 83, 80, 0.5)",2.4612534929902754,9.293462056175265,-0.6961745553862115,46.556471529081804,-0.9285491667767616,False,True,False,True,False,0.0,8.2164,,0,0.9548001433364824,1.0579589753613274,True,False,False,False,-0.34282825441539394,-0.3151512475370377,False,False,False,False,-7959722,-7806239.014606541,True,False,False,False,600767.3449750865,False,False,False,False
2024-02-16 00:00:00+00:00,8.91,9.3799,7.61,7.61,746066,,8.297556227460051,9.346510564632842,10.254360775655622,9.003830819939273,8.483151370554525,9.990488121020348,0.0,0.0,0.0,0.0,9.76879911593289,#000000,2.421658377496168,9.360695564376234,-0.18611029886148647,46.80167307369847,-0.9285491667767616,False,True,False,True,True,0.0,8.2948,,0,0.9664370631966319,1.0006654788796623,False,False,False,False,-0.20907095208596882,-0.26211109981150327,False,False,False,False,-7213656,-7762343.976487538,False,False,False,False,611530.2083102653,False,False,False,False
2024-02-23 00:00:00+00:00,16.96,17.39,8.6,8.74,11064631,,13.76611179195318,10.33446508618632,12.847960046688492,9.976862784114536,9.388141422982484,10.498162595789143,0.0,0.0,0.0,0.0,12.546152493996138,"rgba(38, 166, 154, 1.0)",2.6382154560977136,13.096036657962898,1.464612502783393,52.62602221732073,-0.28286331267473486,True,False,True,False,True,2.4526928200721194,8.5602,,0,0.9922011338873168,0.851595489768792,False,False,False,False,0.34282824059715505,0.04035857039282589,False,False,False,False,3850975,-6902098.12637735,False,False,False,False,1385833.9706576532,False,False,False,False
2024-03-01 00:00:00+00:00,39.11,41.96,17.1,17.19,11974252,,23.164535850661427,14.298082979011642,20.96931038898157,13.739526998925596,12.742692020106068,13.002626744736789,0.0,0.0,0.0,0.0,20.078889553362828,"rgba(0, 255, 0, 1.0)",4.473816127059628,21.664779898598322,3.899404804744932,60.68336369870988,7.210738723987085,True,False,True,False,True,20.0,9.2716,,0,1.0958305213180362,0.5510395576551937,False,False,False,False,0.34282825103262327,0.19159341071272457,False,False,False,False,15825227,-5218592.561460509,False,False,False,False,2170161.2320904196,False,False,False,False
2024-03-08 00:00:00+00:00,45.77,47.1,35.11,38.33,5963578,,27.02498020512561,16.596120955480576,24.63704188888083,15.940750821921531,14.741510678844838,14.578593595792004,0.0,0.0,0.0,0.0,23.552008919276787,"rgba(0, 255, 0, 1.0)",6.228997900693732,25.397425249386636,3.270602282326094,67.34365875531574,13.181479202675234,True,False,True,False,True,20.0,10.0996,,0,1.3034366992200435,0.5485702495758891,False,False,False,False,0.3428282522024938,0.26721083145760915,False,False,False,False,21788805,-3218044.593944916,False,False,False,False,2451155.0667503886,False,False,False,False
2024-03-15 00:00:00+00:00,52.89,53.37,38.31,45.2,3060680,,28.97751295402881,17.857486714627623,26.51782093453456,17.153154939312625,15.85042060642044,15.470925513242264,0.0,0.0,0.0,0.0,25.34657217225648,"rgba(0, 255, 0, 1.0)",8.048935019923755,27.30196345285719,3.1790586560587237,72.84432949067738,17.961399829108544,True,False,True,False,True,20.0,11.0672,,0,1.2999874169082042,0.5444595345123836,False,False,False,False,0.34282825247675336,0.3050195419671813,False,False,False,False,24849485,-1138968.3277267742,False,False,False,False,2496305.061805915,False,False,False,False
