date,Open,High,Low,Close,Volume,aVWAP_peak_170,aVWAP_peak_146,aVWAP_peak_130,aVWAP_valley_191,aVWAP_valley_157,aVWAP_valley_139,aVWAP_valley_93,aVWAP_valley_79,Peaks_avg,Valleys_avg,color
2025-07-11 15:20:00+00:00,46.995,47.035,46.95,46.98,4.0,47.08559135399674,47.10773471779359,47.131764580016785,,47.05184573860688,47.111483903535955,47.06934079941729,47.01859056085394,47.10836355060237,47.062815250603514,#000000
2025-07-11 15:25:00+00:00,46.98,46.98,46.915,46.94,400.0,47.051005535055346,47.102581215527934,47.12800541773596,,47.040010154158594,47.10702262120097,47.067849410776944,47.01786479778429,47.09386405610642,47.058186745980194,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,46.975,47.025,46.915,46.99,4.0,47.050823108384456,47.10254135338346,47.1279749626872,,47.03994006454588,47.10698769897083,47.06783847529958,47.01786073515272,47.09377980815171,47.05815674349226,#000000
2025-07-11 15:35:00+00:00,46.985,47.04,46.97,46.99,104.0,47.04777489427143,47.10170421540152,47.12730886008375,,47.03882316034777,47.106247644385334,47.067627601598076,47.01781505889296,47.09226265658557,47.057628366306034,#000000
2025-07-11 15:40:00+00:00,46.99,47.045,46.985,47.025,115.0,47.04594375338021,47.10095832685026,47.12668524416136,,47.03820857242219,47.10558030803081,47.067458745383064,47.017816520360284,47.09119577479728,47.05726603654908,#000000
2025-07-11 15:45:00+00:00,47.025,47.08,46.985,47.05,218.0,47.045141106273185,47.09991393818849,47.12573709428637,,47.03821528463311,47.10462638816589,47.067270839498875,47.0179256097561,47.09026404624935,47.0570095305135,#000000
2025-07-11 15:50:00+00:00,47.08,47.085,47.005,47.015,237.0,47.044097945601855,47.09875798331956,47.12469068820658,,47.03803761560582,47.103568941578565,47.067046071257145,47.01802374081529,47.089182205709335,47.05666909231421,#000000
2025-07-11 15:55:00+00:00,47.015,47.065,47.0,47.035,300.0,47.0428577828981,47.097315746932175,47.12337625693412,,47.03773007917485,47.1022441580216,47.06675143958595,47.01813431398512,47.087849928921464,47.056214997691875,#000000
2025-07-11 16:00:00+00:00,47.03,47.04,46.95,46.955,408.0,47.03456894643648,47.093949489905114,47.120656584662186,,47.03315255820159,47.09922842722574,47.06575202725398,47.01777959232328,47.083058340334595,47.053978151251144,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:05:00+00:00,46.95,46.98,46.905,46.945,328.0,47.02560928143713,47.0905056349483,47.117962276678874,,47.02762003129891,47.09615567974682,47.064606850526204,47.01720195711999,47.078025731021434,47.05139612967298,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:10:00+00:00,46.945,46.97,46.9,46.93,107.0,47.022744898945945,47.08934195959037,47.11705164254326,,47.025762763868435,47.09511543666907,47.06420746848641,47.016990207645115,47.076379500359856,47.05051896916726,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:15:00+00:00,46.935,46.985,46.91,46.965,230.0,47.01840313661499,47.08721132452437,47.11533410873929,,47.02282055810668,47.093194722582176,47.06348709981168,47.01664660095439,47.073649523292886,47.049037245363735,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:20:00+00:00,46.985,46.985,46.92,46.935,795.0,47.00565034287418,47.079992031186066,47.10943197323827,,47.01344432398947,47.0866404096101,47.06092121379565,47.01536485811926,47.06502478243285,47.04409270137862,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:25:00+00:00,46.97,46.975,46.89,46.94,203.0,47.0025825311943,47.07811490221089,47.10788718261933,46.935,47.0110533033033,47.08492795950157,47.06021892228512,47.01499075093255,47.06286153867484,47.0212381872045,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:30:00+00:00,46.94,46.975,46.9,46.945,145.0,47.00069986168741,47.076849394418126,47.106831837690216,46.937083333333334,47.00953930933137,47.08376827989627,47.05974190223391,47.014742227199655,47.06146036459858,47.02097501039891,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:35:00+00:00,46.975,47.025,46.945,46.965,0.0,47.00069986168741,47.076849394418126,47.106831837690216,46.937083333333334,47.00953930933137,47.08376827989627,47.05974190223391,47.014742227199655,47.06146036459858,47.02097501039891,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:40:00+00:00,46.995,47.065,46.995,47.025,282.0,47.00222723115118,47.075999979305074,47.105883763758634,46.97792857142857,47.01028714547763,47.08291881758411,47.059501380402814,47.014829264600124,47.0613703247383,47.029093035898654,#000000
2025-07-11 16:45:00+00:00,47.03,47.08,47.015,47.045,111.0,47.003173476564996,47.075799214864155,47.105603580562665,46.98822537112011,47.010848152264515,47.08270146915849,47.05946280954444,47.01490931605732,47.061525423997274,47.03122942362897,#000000
2025-07-11 16:50:00+00:00,47.05,47.09,47.015,47.075,3.0,47.00320616053169,47.075796292871395,47.10559774964839,46.98851478494624,47.01086862935703,47.082697791218905,47.059462853172356,47.014912380046354,47.06153340101716,47.031291287748175,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:55:00+00:00,47.115,47.12,47.065,47.12,141.0,47.005797710161154,47.0760192315528,47.10557426707338,47.006542372881356,47.012612367202394,47.08284114052955,47.059623336929164,47.01518856777301,47.06246373626245,47.0353615570631,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:00:00+00:00,47.12,47.13,47.045,47.05,208.0,47.008384246780466,47.07600643733657,47.10530719805141,47.01956999085087,47.01433112582781,47.0827546909785,47.05970911106344,47.015468148381196,47.06323262738948,47.03836661342036,#000000
2025-07-11 17:05:00+00:00,47.05,47.055,47.01,47.025,221.0,47.009209874409486,47.07540090921725,47.10461469645904,47.02132420091324,47.014776734011065,47.08214386755385,47.05953406737939,47.015539964370106,47.063075160028596,47.03866376684553,#000000
2025-07-11 17:10:00+00:00,47.03,47.075,47.01,47.04,200.0,47.01029429780598,47.07500382555472,47.1040951732486,47.02401144870101,47.0154514280935,47.08172413197147,47.05943930273056,47.0156562924375,47.06313109886977,47.03925652078681,#000000
2025-07-11 17:15:00+00:00,47.04,47.1,47.015,47.075,211.0,47.012100209778914,47.07486067511531,47.103743318060324,47.02882125603865,47.01668622178766,47.081525113686894,47.05946097046414,47.01587920082724,47.06356806765152,47.040474552560916,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,47.07,47.075,47.04,47.065,199.0,47.01359052532832,47.0746907265866,47.10339007696573,47.03204608454608,47.01771467207572,47.0813076441421,47.05946378446444,47.01607289667395,47.06389044296022,47.04132101638046,#000000
2025-07-11 17:25:00+00:00,47.055,47.135,47.055,47.085,106.0,47.01486337537167,47.07479351116697,47.103339865583784,47.0351592775041,47.01863830957149,47.08136309313405,47.05955308480488,47.01624925718059,47.06433225070748,47.04219260443902,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,47.085,47.095,47.04,47.075,7.0,47.01492267117324,47.0747915952952,47.10333043841223,47.035279005072816,47.018680637312606,47.0813590779068,47.05955499755876,47.01625753708024,47.06434823496022,47.042226250986246,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,47.075,47.105,47.045,47.065,303.0,47.017446662752,47.074738452040194,47.10294757705149,47.039990740740734,47.02050566480997,47.081213062861515,47.05965023139137,47.01662454913106,47.065044230614554,47.04359684978693,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,47.06,47.145,47.06,47.105,200.0,47.01989636813082,47.075055873156835,47.10295063145809,47.04497834645669,47.022346893408915,47.0814308570866,47.05987577987178,47.01700199513912,47.06596762424858,47.045126774392614,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:45:00+00:00,47.105,47.13,47.065,47.115,217.0,47.02240097754415,47.0753923988154,47.10295389124404,47.049571394027325,47.02425421460097,47.08166236402015,47.060117880125965,47.01740782461765,47.066915755867875,47.046602735478416,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:50:00+00:00,47.075,47.15,47.075,47.13,13.0,47.02257318420325,47.07542299190735,47.10296173512757,47.04989410348977,47.024386763483975,47.081685570104995,47.06013730270756,47.01743623894605,47.06698597041272,47.04670799574647,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:55:00+00:00,47.13,47.155,47.085,47.125,302.0,47.02654007599858,47.07617589447769,47.10318076073049,47.05694986979167,47.027469828943225,47.08226481170545,47.0606105211331,47.018113511342534,47.068632243735586,47.049081708583195,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:00:00+00:00,47.13,47.16,47.095,47.145,443.0,47.03246337798923,47.077509126649815,47.10368993164087,47.06657657657659,47.03217275036769,47.08332753977202,47.06142180810879,47.01920137112817,47.07122081209331,47.05254000919065,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:05:00+00:00,47.15,47.175,47.105,47.15,131.0,47.034252484191505,47.0779600481096,47.103886908148425,47.069334430426046,47.03361410802072,47.083694539116365,47.06169113894397,47.019546980935594,47.0720331468165,47.053576239488535,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,47.15,47.19,47.135,47.175,71.0,47.03540053730614,47.078288180334134,47.10405551772835,47.07119361492244,47.03454262499181,47.08396866759734,47.061877881338944,47.01976865017049,47.07258141178954,47.05427028780421,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,47.18,47.24,47.14,47.225,978.0,47.05313897676447,47.08426994513847,47.10753781522822,47.098372026979064,47.04919894787183,47.08909189365617,47.06522132550746,47.02346711711713,47.081648912377055,47.06507026222633,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:20:00+00:00,47.225,47.225,47.19,47.19,198.0,47.05627923117992,47.08541106201931,47.10821279395431,47.10255194495539,47.05185873715125,47.090075296332245,47.06587884540498,47.024197654837344,47.08330102905118,47.06691249573625,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:25:00+00:00,47.205,47.225,47.17,47.18,271.0,47.06008682717586,47.08680611404486,47.10902389747635,47.107228569584315,47.055119037374865,47.09127559547166,47.06670305536078,47.02513208013344,47.08530561289903,47.06909166758501,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,47.165,47.21,47.165,47.195,100.0,47.061421185976435,47.087303649775805,47.109313273535115,47.10880097517732,47.056269800642724,47.091704142611164,47.06700045024401,47.02547083359019,47.08601270309578,47.06984924045308,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:35:00+00:00,47.2,47.27,47.195,47.235,147.0,47.063978211744065,47.0883313385676,47.10996136983054,47.112184131091,47.058462953600724,47.09260215378422,47.067588128314824,47.02609677155033,47.087423640047405,47.07138682766822,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:40:00+00:00,47.235,47.27,47.185,47.215,73.0,47.06514664523905,47.08880150438116,47.11025481922726,47.11366368830539,47.059470870669685,47.09301249802927,47.067860913169696,47.02639128092892,47.08806765628248,47.07207985022059,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:45:00+00:00,47.25,47.26,47.19,47.245,0.0,47.06514664523905,47.08880150438116,47.11025481922726,47.11366368830539,47.059470870669685,47.09301249802927,47.067860913169696,47.02639128092892,47.08806765628248,47.07207985022059,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:50:00+00:00,47.25,47.29,47.235,47.275,22.0,47.0655909667936,47.08898799027785,47.11037673457336,47.11427503329702,47.059851904483274,47.09317661125191,47.06796579618394,47.02649935597311,47.08831856388161,47.07235374023785,"rgba(0, 255, 0, 1.0)"
2025-07-11 18:55:00+00:00,47.28,47.32,47.215,47.255,126.0,47.06805687516494,47.09002866076082,47.11105651770072,47.11760978929926,47.061972730030064,47.09409264402193,47.06855432296523,47.02710789811777,47.08971401787549,47.073867476886846,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:00:00+00:00,47.265,47.285,47.23,47.28,9.0,47.06823214344572,47.0901032294725,47.11110537141513,47.11784494474976,47.062123767013844,47.094158338316106,47.06859658348471,47.02715155160463,47.089813581444446,47.07397503703381,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:05:00+00:00,47.28,47.28,47.21,47.235,246.0,47.07235077388422,47.091848436622364,47.112228145610466,47.123019081592226,47.06570182544827,47.095692025922794,47.06960830442152,47.028222125294185,47.09214245203901,47.0764486725358,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:10:00+00:00,47.235,47.28,47.2,47.265,0.0,47.07235077388422,47.091848436622364,47.112228145610466,47.123019081592226,47.06570182544827,47.095692025922794,47.06960830442152,47.028222125294185,47.09214245203901,47.0764486725358,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:15:00+00:00,47.265,47.32,47.225,47.29,100.0,47.074320202696235,47.092717263014045,47.11280678836014,47.125613273203065,47.06741053251903,47.09646071829405,47.07010312455549,47.02872850529103,47.09328141802347,47.07766323077253,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:20:00+00:00,47.29,47.32,47.255,47.295,147.0,47.0773095417688,47.09405919824781,47.11370955071106,47.12955276600371,47.07000926587776,47.09765075779757,47.070866781639054,47.02950379162547,47.09502609690923,47.07951667258872,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:25:00+00:00,47.295,47.335,47.27,47.315,6.0,47.07743921975122,47.09411820943394,47.113749667925646,47.12972584147668,47.07012198671642,47.0977032018846,47.070900200779484,47.029537356611854,47.0951023657036,47.079597717493805,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:30:00+00:00,47.315,47.325,47.27,47.285,578.0,47.08859085492999,47.0993061500338,47.117275820679176,47.143802222883814,47.07991448450348,47.102320172035974,47.073896177537485,47.032579354787245,47.101724275214316,47.0865024823496,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:35:00+00:00,47.29,47.295,47.265,47.295,21.0,47.08895876074093,47.099481679870365,47.11739538778372,47.14424222189248,47.0802408558149,47.10247667808964,47.073999433238605,47.03268506700704,47.101945276131666,47.086728851208534,"rgba(0, 255, 0, 1.0)"
2025-07-11 19:40:00+00:00,47.27,47.295,47.235,47.255,633.0,47.09818909715185,47.1039747910193,47.12043030585002,47.15432492313259,47.088545327451975,47.10648412540598,47.07672611533194,47.035539614392356,47.10753139800706,47.092324021142964,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:45:00+00:00,47.255,47.26,47.185,47.185,828.0,47.10549492319023,47.10768256113527,47.12282895091474,47.159946747967496,47.095406517932275,47.10978413480665,47.07921177309756,47.0383388237574,47.112002145080076,47.09653759951228,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,47.21,47.28,47.19,47.21,1901.0,47.12130137926301,47.116525660072455,47.12884343895997,47.17250338250339,47.11047630551194,47.11775549496543,47.085266545705885,47.04502987203929,47.12222349276514,47.10620632014518,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,47.21,47.23,47.175,47.215,3069.0,47.136151513433845,47.12618261365355,47.13549838854987,47.18046443938245,47.12551722966662,47.12657391547899,47.092813936999896,47.05379811459715,47.13261083854576,47.11583352722502,"rgba(38, 166, 154, 1.0)"
