date,Open,High,Low,Close,Volume,aVWAP_peak_607,aVWAP_peak_576,aVWAP_peak_563,aVWAP_peak_548,aVWAP_peak_536,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_385,aVWAP_valley_616,aVWAP_valley_596,aVWAP_valley_579,aVWAP_valley_554,aVWAP_OB_bull_371,aVWAP_OB_bull_222,aVWAP_OB_bear_548,aVWAP_OB_bear_456,aVWAP_OB_bear_445,aVWAP_OB_bear_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-23 16:00:00+00:00,83.11,84.13,83.055,83.98,5756.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.078006581122284,86.5145751551091,-0.6215230664025977,50.731125591312335,5.229477890806045,False,False,False,False,False,0.0,85.45410000000001,93.6075,0.0,0.0,0.0,0.0,0.9164542566958158,0.9323163797498137,False,False,False,False,-0.17141010601932177,-0.16191906328048725,False,False,False,False,127201.0,79329.81822060862,False,False,False,False,11330.84666168911,False,False,False,False
2024-04-24 16:00:00+00:00,82.73,83.57,82.33,83.43,13986.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.072436415754253,86.45101200460225,-0.7418193180169571,49.11609911009529,3.5108626522832154,False,False,False,False,False,0.0,85.46629999999999,93.52690000000001,0.0,0.0,0.0,0.0,0.909114279499298,0.9444323597460894,False,False,False,False,-0.1858555392063953,-0.17388730124344126,False,False,False,False,113215.0,79855.16987610306,False,False,False,False,11372.011829724937,False,False,False,False
2024-04-25 16:00:00+00:00,85.99,86.85,85.64,86.13,8182.0,,,,,,,,,,,,,,,,,,,,,#000000,4.076118017193696,86.46817402031289,-0.0829647274407711,52.19767170412066,3.5108626522832154,False,False,True,False,True,0.0,85.5315,93.4597,0.0,0.0,0.0,0.0,0.9125988733831869,0.9354452491707392,False,False,False,False,-0.11244997672545966,-0.14316863898445045,False,False,False,False,121397.0,80499.22925786891,False,False,False,False,11322.554281977264,False,False,False,False
2024-04-26 16:00:00+00:00,84.75,86.12,84.75,85.76,7838.0,,,,,,,,,,,,,,,,,,,,,#000000,4.080800795816444,86.4729291003531,-0.17470323498367638,53.584406064926235,-0.8789522325176407,False,False,True,False,True,0.0,85.5851,93.3867,0.0,0.0,0.0,0.0,0.9072543617998163,0.954625304427676,False,False,False,False,-0.1189904789270006,-0.13107955895572554,False,False,False,False,113559.0,81011.78384301823,False,False,False,False,11268.530184582267,False,False,False,False
2024-04-29 16:00:00+00:00,86.97,88.02,86.64,87.81,13002.0,,,,,,,,,,,,,,,,,,,,,#000000,4.104547831479356,86.52178670345896,0.31385023379706817,57.07247171272098,2.4372252833767405,True,False,True,False,True,1.047532133784749,85.69229999999999,93.32644999999998,0.0,0.0,0.0,0.0,0.9150879566982407,0.9386094085807529,False,False,False,False,-0.07248926911337783,-0.10178441403455168,False,False,False,False,126561.0,81717.9732408009,False,False,False,False,11295.405685596495,False,False,False,False
2024-04-30 16:00:00+00:00,84.99,85.05,82.58,82.77,11441.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.10695046111967,86.48557112149093,-0.9047031749387038,52.401850729070134,7.42875780402192,False,False,True,False,False,0.0,85.62370000000001,93.25029999999998,0.0,0.0,0.0,0.0,0.9030045273700097,0.9390862944162437,False,False,False,False,-0.15324790764810187,-0.12751616084132678,False,False,False,False,115120.0,82235.83412078848,False,False,False,False,11297.662961788797,False,False,False,False
2024-05-01 16:00:00+00:00,81.1,83.18,80.82,81.38,7802.0,,,,,,,,,,,,,,81.79333333333334,,,,,,,"rgba(239, 83, 80, 1.0)",4.108862764344557,85.91924983710386,-1.1047460325260985,47.963441750968265,3.4837762539210004,False,False,False,True,False,0.0,85.53229999999999,93.1665,1.0,83.18,80.82,502.0,0.8966605004381267,0.944250803232402,False,False,False,False,-0.1844881181913118,-0.1560021395163193,False,False,False,False,107318.0,82624.70490961346,False,False,False,False,11243.466636799823,False,False,False,False
2024-05-02 16:00:00+00:00,82.435,82.89,81.99,82.17,11618.0,,,,,,,,,,,,,,82.12635873669757,,,,,,,"rgba(239, 83, 80, 0.5)",4.107612189691461,85.89292294599771,-0.9063472338846459,46.13586823008992,1.933940258932985,False,False,False,True,False,0.0,85.38510000000001,93.07054999999998,0.0,0.0,0.0,0.0,0.9031961325426183,0.9416554126788407,False,False,False,False,-0.1710002281929835,-0.1635011838546514,False,False,False,False,118936.0,83187.67072496828,False,False,False,False,11249.273355609128,False,False,False,False
2024-05-03 16:00:00+00:00,83.12,84.37,82.83,84.03,6603.0,,,,,,,,,,,,,,82.53664514724154,,,,,,,#000000,4.080550632999111,85.90624734260763,-0.45980249024103603,47.38327719114071,1.933940258932985,False,False,False,True,False,0.0,85.28829999999999,92.9858,0.0,0.0,0.0,0.0,0.9055637751129109,0.9325260862793958,False,False,False,False,-0.1317436379075143,-0.14762241088108286,False,False,False,False,125539.0,83844.28048117031,False,False,False,False,11177.23810978573,False,False,False,False
2024-05-06 16:00:00+00:00,84.66,85.25,83.45,83.55,14629.0,,,,,,,,,,,,,,83.09323526517761,,,,,,,"rgba(239, 83, 80, 0.5)",4.0559717812247,85.92164190581593,-0.5847284038795304,47.616452979333,1.933940258932985,False,False,False,True,False,0.0,85.15550000000002,92.897575,0.0,0.0,0.0,0.0,0.9184514969123742,0.9281638395997813,False,False,False,False,-0.1111763742656152,-0.12939939257334904,False,False,False,False,110910.0,84263.90403960178,False,False,False,False,11230.753798006106,False,False,False,False
2024-05-07 16:00:00+00:00,87.01,88.62,86.19,86.555,13894.0,,,,,,,,,,,,,,84.11936047861744,,,,,,,#000000,4.0417802807474335,86.02230009584281,0.13179833319852993,51.27172373251467,1.933940258932985,True,False,False,False,True,0.004630388725288981,85.08140000000002,92.82545,0.0,0.0,0.0,0.0,0.918040681100239,0.9123006394945682,False,False,False,False,-0.028177364018859324,-0.07878837829610418,False,False,False,False,124804.0,84892.43265914284,False,False,False,False,11272.044436796708,False,False,False,False
2024-05-08 16:00:00+00:00,85.13,85.97,84.265,85.73,12159.0,,,,,,,,,,,,,,84.33851707768034,,,,,,,#000000,4.022374444426094,86.03795471802758,-0.07656043023401626,52.56055169962981,-3.0922521995072785,True,False,True,False,True,0.0,84.9931,92.74375,0.0,0.0,0.0,0.0,0.9175577583515454,0.9139478613799562,False,False,False,False,-0.09022561468073242,-0.0845069964884183,False,False,False,False,112645.0,85322.70502101659,False,False,False,False,11285.79568583862,False,False,False,False
2024-05-09 16:00:00+00:00,86.585,87.99,86.02,87.875,13516.0,,,,,,,,,,,,,,84.8366388061314,,,,,,,#000000,4.001102800681654,86.10257741223651,0.4429835163099346,55.613950588029724,-0.06649813156212048,True,False,True,False,True,1.483027746213935,84.94120000000001,92.67587499999999,0.0,0.0,0.0,0.0,0.9247006686362931,0.9008319079458872,False,False,False,False,-0.038998265162579406,-0.06175263082549885,False,False,False,False,126161.0,85955.85688115587,False,False,False,False,11320.37249691089,False,False,False,False
2024-05-10 16:00:00+00:00,85.455,86.68,85.305,86.485,15301.0,,,,,,,,,,,,,,85.04808482164667,,,,,,,#000000,3.958569764015474,86.1304437820169,0.08956674736570751,55.66148052296511,0.1858040735723563,True,False,True,False,True,0.0,84.82209999999999,92.5892,0.0,0.0,0.0,0.0,0.9166763374724386,0.9029244516653129,False,False,False,False,-0.06643533837883624,-0.06409398460216754,False,False,False,False,110860.0,86341.96762718445,False,False,False,False,11382.08765199754,False,False,False,False
2024-05-13 16:00:00+00:00,86.38,87.07,86.21,86.91,7656.0,,,,,,,,,,,,,,85.17288606421265,,,,,,,#000000,3.9161311955221167,86.14999257665184,0.1940709811298415,56.16760056446823,0.9913934218282989,True,False,True,False,True,0.3926526317263459,84.70370000000001,92.5044,0.0,0.0,0.0,0.0,0.9174526478546581,0.9018361035948979,False,False,False,False,-0.04888024455908273,-0.056487114580625136,False,False,False,False,118516.0,86840.78983451492,False,False,False,False,11324.318851191378,False,False,False,False
2024-05-14 16:00:00+00:00,87.44,88.29,86.38,87.055,13389.0,,,,,,,,,,,,,,85.4105082341772,,,,,,,#000000,3.871468952070749,86.19177031987152,0.2229721304278482,56.67910497846995,1.8504560364572455,True,False,True,False,True,0.5573062946707665,84.54260000000001,92.420325,0.0,0.0,0.0,0.0,0.917561408929399,0.9017650239456202,False,False,False,False,-0.030070474013894746,-0.04327879429725994,False,False,False,False,131905.0,87539.4597595612,False,False,False,False,11356.329411638024,False,False,False,False
2024-05-15 16:00:00+00:00,88.78,90.585,88.72,90.52,9194.0,,,,,,,,,,,,,,85.74176729404718,,,,,,,"rgba(38, 166, 154, 1.0)",3.796068216049579,86.25686098717802,1.1230406752959945,60.50163894943593,5.706319816408566,True,False,True,False,True,4.358822850074645,84.4598,92.353575,0.0,0.0,0.0,0.0,0.9192340035165509,0.8894962158856358,False,False,False,False,0.03257241371141304,-0.00535319029292345,False,False,False,False,141099.0,88369.84022840521,False,False,False,False,11322.804924635882,False,False,False,False
2024-05-16 16:00:00+00:00,89.225,89.55,88.065,88.065,26662.0,,,,,,,,,,,,,,86.2347356807481,,,,,,,#000000,3.679518396561099,86.36918275534933,0.46088021906225307,59.31433188820829,5.706319816408566,True,False,True,False,True,1.5332460126016478,84.3891,92.272,0.0,0.0,0.0,0.0,0.9112373378774972,0.8903152513490488,False,False,False,False,0.009728043441447025,0.0021874265742617876,False,False,False,False,114437.0,88773.98224036793,False,False,False,False,11560.621902548504,False,False,False,False
2024-05-17 16:00:00+00:00,88.55,90.715,88.18,90.685,11708.0,,,,,,,,,,,,,,86.4933376185283,,,,,,,"rgba(38, 166, 154, 1.0)",3.680063329361199,86.43384977121958,1.1551839868794733,60.88951119733189,6.279547917831572,True,False,True,False,True,4.275486827437799,84.35960000000001,92.20352500000001,0.0,0.0,0.0,0.0,0.9121192239197677,0.886606054925485,False,False,False,False,0.02702807247234881,0.014607749523305298,False,False,False,False,126145.0,89353.37786454828,False,False,False,False,11562.906834291938,False,False,False,False
2024-05-20 16:00:00+00:00,93.2,94.28,92.36,93.95,14642.0,,,,,,,,,,,,,,87.06965960557058,,,,,,,"rgba(0, 255, 255, 0.75)",3.7505859626282376,86.58069533262069,1.9648408917456839,64.1902827381715,9.492844174377225,True,False,True,False,True,7.48028833643416,84.5327,92.151225,0.0,0.0,0.0,0.0,0.9268397620561938,0.8795503011710127,False,False,False,False,0.1324310273874085,0.0735193884553569,False,False,False,False,140787.0,90150.79836277233,False,False,False,False,11610.644712830048,False,False,False,False
2024-05-21 16:00:00+00:00,96.635,98.005,95.82,97.98,9371.0,,,,,,,,,,,,,,87.57763100780963,,,,,,,"rgba(0, 255, 0, 1.0)",3.9795451661880463,86.71459069922943,2.8308283560861196,68.40426870758554,13.41734490745349,True,False,True,False,True,11.125751849209937,84.86129999999999,92.11757500000002,0.0,0.0,0.0,0.0,0.932128536319456,0.8709093260897683,False,False,False,False,0.2328562750219985,0.1531878317386777,False,False,False,False,150158.0,91081.14257420221,False,False,False,False,11575.92153898772,False,False,False,False
2024-05-22 16:00:00+00:00,97.3,98.46,96.625,97.08,7188.0,,,,,,,,,,,,,,87.93865392425887,,,,,,,"rgba(0, 255, 0, 1.0)",4.159414425175888,86.81427471357473,2.4680698379775325,69.94863444779624,14.821480474392217,True,False,True,False,True,10.07897094205277,85.1891,92.08695,0.0,0.0,0.0,0.0,0.9353231075917827,0.8720859405282685,False,False,False,False,0.25089574270928733,0.20204178722398253,False,False,False,False,142970.0,91885.6209839045,False,False,False,False,11507.891747685586,False,False,False,False
2024-05-23 16:00:00+00:00,96.48,96.51,95.03,95.54,9296.0,,,,,,,,,,,,,,88.2909395341791,,,,,,,"rgba(0, 255, 255, 0.75)",4.265395789753178,86.918576736398,2.02124812996566,68.86441562374961,14.821480474392217,True,False,True,False,True,8.310991521603786,85.4759,92.04844999999999,0.0,0.0,0.0,0.0,0.924997704948132,0.8779950426879648,False,False,False,False,0.2005094667173106,0.20127562697064655,False,False,False,False,133674.0,92533.50282911528,False,False,False,False,11473.59885237263,False,False,False,False
2024-05-24 16:00:00+00:00,97.38,97.38,96.21,96.99,5497.0,,,,,,,,,,,,,,88.5151114574658,,,,,,,"rgba(0, 255, 0, 1.0)",4.40283906358394,86.9861833566907,2.2721286194744805,69.0765874455708,14.821480474392217,True,False,True,False,True,9.61639582358681,85.79270000000001,92.0182,0.0,0.0,0.0,0.0,0.9240447689285849,0.8794055516436275,False,False,False,False,0.22950851193990848,0.2153920694552775,False,False,False,False,139171.0,93256.56480075691,False,False,False,False,11380.938405049023,False,False,False,False
2024-05-27 16:00:00+00:00,96.99,96.99,96.99,96.99,0.0,,,,,,,,,,,,,,88.5151114574658,,,,,,,"rgba(0, 255, 0, 1.0)",4.550849885975758,86.9861833566907,2.1982304171662106,69.21803532678493,14.821480474392217,True,False,True,False,True,9.61639582358681,86.1062,91.98705,0.0,0.0,0.0,0.0,0.9205088623133151,0.8821024048208009,False,False,False,False,0.23506717909968727,0.2252296242774824,False,False,False,False,139171.0,93968.41650927231,False,False,False,False,11204.489747606402,False,False,False,False
2024-05-28 16:00:00+00:00,98.37,99.12,97.34,97.95,9399.0,,,,,,,,,,,,,,88.92706184745177,,,,,,,"rgba(0, 255, 0, 1.0)",4.7195696494147175,87.11268696206429,2.296250260715968,69.98250599030396,15.656691683781048,True,False,True,False,True,10.486937400963267,86.406,91.94210000000001,0.0,0.0,0.0,0.0,0.9201544917740562,0.8787648085564677,False,False,False,False,0.27076633363979846,0.24799797895864042,False,False,False,False,148570.0,94814.95268742312,False,False,False,False,11176.497658496224,False,False,False,False
2024-05-29 16:00:00+00:00,96.37,96.38,95.37,95.4,6212.0,,,,,,,,,,,,,,89.1139041107016,,,,,,,"rgba(0, 255, 255, 0.75)",4.80564865642609,87.17566293600804,1.7113895858771164,66.56925936720913,15.656691683781048,True,False,True,False,False,7.50933557025715,86.6416,91.88554999999998,0.0,0.0,0.0,0.0,0.9094244312525351,0.8853840197632831,False,False,False,False,0.2502440762358084,0.24912102759722443,False,False,False,False,142358.0,95552.05419614524,False,False,False,False,11099.528702550546,False,False,False,False
2024-05-30 16:00:00+00:00,96.85,99.26,96.52,98.96,6845.0,,,,,,,,,,,,,,89.38268685604874,,,,,,,"rgba(0, 255, 0, 1.0)",4.984452230289392,87.26369970200406,2.346556804561222,67.04985209251488,15.656691683781048,True,False,True,False,False,10.699863151011783,86.91300000000001,91.81227500000001,0.0,0.0,0.0,0.0,0.9265394444755349,0.8701475553565764,False,False,False,False,0.31409337925290864,0.2816072034250665,False,False,False,False,149203.0,96383.85180550734,False,False,False,False,11033.567017239684,False,False,False,False
2024-05-31 16:00:00+00:00,100.87,104.17,100.28,103.62,16684.0,,,,,,,,,,,,,,90.27338235077796,,,,,,,"rgba(0, 255, 0, 1.0)",5.319360399809728,87.55335923588751,3.020408386821692,69.84639047874879,15.663028511567873,True,False,True,False,True,14.518854301759283,87.2842,91.764475,0.0,0.0,0.0,0.0,0.9342356922171547,0.8484441665440636,False,False,False,False,0.34282825156561464,0.3122177274953406,False,False,False,False,165887.0,97461.41999456924,False,False,False,False,11121.170629375501,False,False,False,False
2024-06-03 16:00:00+00:00,104.655,104.655,104.21,104.21,75.0,,,,,,,,,,,,,,90.27761902088182,,,,,,,"rgba(0, 255, 0, 1.0)",5.636823931615824,88.45438754339288,2.795122332673372,71.97286909993154,17.7291849607319,True,False,True,False,True,14.97940460576135,87.6416,91.723925,0.0,0.0,0.0,0.0,0.9422988378731794,0.8489419304933974,False,False,False,False,0.34282825178871557,0.3275229896420281,False,False,False,False,165962.0,98523.44449077746,False,False,False,False,10949.912170005338,False,False,False,False
2024-06-04 16:00:00+00:00,98.79,99.67,97.91,98.9,16510.0,,,,,,,,,,,,,,90.80853787223373,,,,,,,"rgba(0, 255, 255, 0.75)",5.784220697819363,88.30488834402442,1.8317267285409629,67.1701833466457,21.762994885697935,True,False,True,False,False,9.098277087303963,88.009,91.658575,0.0,0.0,0.0,0.0,0.9333333333333335,0.8537803009822477,False,False,False,False,0.20057700032990516,0.2640499949859666,False,False,False,False,149452.0,99313.03449867238,False,False,False,False,11036.11508209828,False,False,False,False
2024-06-05 16:00:00+00:00,97.64,99.0,97.64,98.135,10813.0,,,,,,,,,,,,,,91.09970307437811,,,,,,,"rgba(0, 255, 255, 0.75)",5.9034398660656375,88.40545700697983,1.6481141866029463,63.23609219305278,18.262041921807878,True,False,True,False,False,8.29790415337144,88.31190000000001,91.59609999999999,0.0,0.0,0.0,0.0,0.9309663979711986,0.8633094828366997,False,False,False,False,0.18915286758901753,0.22660143128749205,False,False,False,False,138639.0,99922.73939016582,False,False,False,False,11032.655933538617,False,False,False,False
2024-06-06 16:00:00+00:00,99.95,100.96,99.69,99.82,9355.0,,,,,,,,,,,,,,91.3959358094013,,,,,,,"rgba(0, 255, 255, 0.75)",6.059516971502657,88.54479100771528,1.8607438588440255,61.898733602347725,17.134589642432957,True,False,True,False,False,9.694804494860271,88.63289999999999,91.54045,0.0,0.0,0.0,0.0,0.9342218864666522,0.851194330527376,False,False,False,False,0.23826732167509915,0.2324343764812956,False,False,False,False,147994.0,100668.03025233379,False,False,False,False,11006.645764026389,False,False,False,False
2024-06-07 16:00:00+00:00,97.645,98.645,97.315,98.28,4815.0,,,,,,,,,,,,,,91.5065964602825,,,,,,,"rgba(0, 255, 255, 0.75)",6.173496060062273,88.58558782906366,1.5703277489155079,59.396551183207734,14.807531262854837,False,False,True,False,False,8.072332944060392,88.92309999999999,91.5141,0.0,0.0,0.0,0.0,0.9338371904255128,0.8520355706271758,False,False,False,False,0.18091907585018335,0.20667672616573948,False,False,False,False,143179.0,101327.11505462318,False,False,False,False,10910.651256056988,False,False,False,False
2024-06-10 16:00:00+00:00,97.95,98.23,96.61,98.17,8504.0,,,,,,,,,,,,,,91.68169537455556,,,,,,,"rgba(38, 166, 154, 1.0)",6.2769382434203145,88.65123878987126,1.516465646305603,57.610338895069205,13.09558038566388,False,False,True,False,False,7.956504118919209,89.2349,91.49520000000001,0.0,0.0,0.0,0.0,0.9315152278328449,0.8520750508194067,False,False,False,False,0.16740971311179917,0.18704321963876933,False,False,False,False,134675.0,101844.13652664452,False,False,False,False,10873.33883348246,False,False,False,False
2024-06-11 16:00:00+00:00,96.89,97.87,96.31,97.575,9298.0,,,,,,,,,,,,,,91.84949744844235,,,,,,,"rgba(38, 166, 154, 1.0)",6.364626679214308,88.71710338987904,1.391738597811119,55.73282027049679,11.233931266931364,False,True,True,False,False,7.32295628991298,89.53130000000002,91.46690000000001,0.0,0.0,0.0,0.0,0.9338030447364165,0.8506209896292037,False,False,False,False,0.15947740213532918,0.17326031088704924,False,False,False,False,125377.0,102208.98712313065,False,False,False,False,10848.914975599011,False,False,False,False
2024-06-12 16:00:00+00:00,98.525,99.92,98.05,98.89,11516.0,,,,,,,,,,,,,,92.10502616473686,,,,,,,"rgba(38, 166, 154, 1.0)",6.476897424867329,88.83737208039653,1.5520745906840392,55.86709316930431,11.17174349949979,False,True,True,False,False,8.468830212120032,89.81360000000001,91.44274999999999,0.0,0.0,0.0,0.0,0.9334714877804775,0.8456481349149637,False,False,False,False,0.2053318412277238,0.18929607605738652,False,False,False,False,136893.0,102746.72375688056,False,False,False,False,10859.257379078095,False,False,False,False
2024-06-13 16:00:00+00:00,96.81,98.91,96.81,98.91,14642.0,,,,,,,,,,,,,,92.37202406163411,,,,,,,"rgba(38, 166, 154, 1.0)",6.584440717902193,88.9647297476511,1.5104198941770504,55.97823719638351,10.956081089686066,False,True,True,False,False,8.486307928158983,90.169,91.43325,0.0,0.0,0.0,0.0,0.9340853202181122,0.8491393135892229,False,False,False,False,0.17801887124772825,0.18365747365255738,False,False,False,False,151535.0,103503.1311404948,False,False,False,False,10917.904551495489,False,False,False,False
2024-06-14 16:00:00+00:00,97.35,97.94,96.92,97.41,5026.0,,,,,,,,,,,,,,92.4467340701962,,,,,,,"rgba(38, 166, 154, 1.0)",6.648426014363793,89.00105585784803,1.2648022440175477,53.97362170727068,8.74365727414095,False,True,True,False,False,6.840931500790671,90.4788,91.41275,0.0,0.0,0.0,0.0,0.9316887035229394,0.8493566421155383,False,False,False,False,0.16765040740043305,0.17565394052649522,False,False,False,False,146509.0,104169.88879723132,False,False,False,False,10826.557194107962,False,False,False,False
2024-06-17 16:00:00+00:00,95.76,97.19,95.61,95.74,5795.0,,,,,,,,,,,,,,92.50933071287622,,,,,,,"rgba(38, 166, 154, 0.5)",6.681531320946835,89.40792009482716,0.9476989032920553,50.604966615380164,5.3880689398480115,False,True,False,False,False,5.048662343872632,90.73380000000002,91.39630000000001,0.0,0.0,0.0,0.0,0.9285117428485076,0.8536988639394102,False,False,False,False,0.1429545616101818,0.1593042510683385,False,False,False,False,140714.0,104736.4641647161,False,False,False,False,10748.54855543962,False,False,False,False
2024-06-18 16:00:00+00:00,96.28,97.33,96.205,97.235,6475.0,,,,,,,,,,,,,,92.59050526524071,,,,,,,"rgba(38, 166, 154, 1.0)",6.713537535699343,89.47280670699041,1.1562001778844613,50.406908716556956,5.026855462790856,False,True,False,False,False,6.420570943055662,91.01950000000001,91.39012500000001,0.0,0.0,0.0,0.0,0.9230741930332016,0.8534949337213634,False,False,False,False,0.15174455844766718,0.15552440475800283,False,False,False,False,147189.0,105394.64301487555,False,False,False,False,10682.291988688617,False,False,False,False
2024-06-19 16:00:00+00:00,97.235,97.235,97.235,97.235,0.0,,,,,,,,,,,,,,92.59050526524071,,,,,,,"rgba(38, 166, 154, 1.0)",6.750797078730701,89.47280670699041,1.1498187847277217,50.274870117341486,4.618803283577854,False,True,False,False,False,6.420570943055662,91.2841,91.41554999999998,0.0,0.0,0.0,0.0,0.9257902542751463,0.8564229937637368,False,False,False,False,0.16296030327171648,0.15924235401485964,False,False,False,False,147189.0,106042.6175417767,False,False,False,False,10516.67505863143,False,False,False,False
2024-06-20 16:00:00+00:00,98.99,99.3,97.7,97.945,7298.0,,,,,,,,,,,,,,92.70675143601002,,,,,,,"rgba(38, 166, 154, 1.0)",6.826253211015664,89.57362702708406,1.2263496114393881,51.21530174219964,4.618803283577854,False,True,False,False,False,7.079284214177182,91.5754,91.440625,0.0,0.0,0.0,0.0,0.9282454451456486,0.8468463650301281,False,False,False,False,0.19352214794986167,0.17638225098236066,False,False,False,False,154487.0,106793.69323880342,False,False,False,False,10466.77311973792,False,False,False,False
2024-06-21 16:00:00+00:00,97.5,97.69,96.32,96.875,19683.0,,,,,,,,,,,,,,92.92768555499865,,,,,,,"rgba(38, 166, 154, 0.5)",6.87874490437465,89.68624832244106,1.0450673454959982,50.16565681954237,4.030616582815718,False,True,False,False,False,5.8845603718405535,91.84280000000001,91.44855,0.0,0.0,0.0,0.0,0.9252958977205583,0.8530628323813279,False,False,False,False,0.1574374890660769,0.16690987002421878,False,False,False,False,134804.0,107227.96156068244,False,False,False,False,10609.660358191595,False,False,False,False
2024-06-24 16:00:00+00:00,99.46,100.87,99.46,99.995,6476.0,,,,,,,,,,,,,,93.04829859472024,,,,,,,"rgba(38, 166, 154, 1.0)",6.983168652727298,89.77896414115668,1.462951328671322,53.56999803649573,4.030616582815718,False,True,True,False,True,8.75362815569132,92.14280000000001,91.472075,0.0,0.0,0.0,0.0,0.9205177237154291,0.8472502567371365,False,False,False,False,0.23430929188847155,0.20060958095634518,False,False,False,False,141280.0,107755.90014113697,False,False,False,False,10545.572600700252,False,False,False,False
2024-06-25 16:00:00+00:00,99.0,99.9,98.51,99.39,17748.0,,,,,,,,,,,,,,93.32195403353386,,,,,,,"rgba(38, 166, 154, 1.0)",7.026240410511659,89.96440903563695,1.3414842666444815,54.84985058904263,0.9421199919258711,False,True,True,False,True,8.071302877490954,92.3625,91.485075,0.0,0.0,0.0,0.0,0.9192236990950231,0.8488935237556563,False,False,False,False,0.21070730309263627,0.20565844202449074,False,False,False,False,123532.0,108000.49083662323,False,False,False,False,10657.238141774666,False,False,False,False
2024-06-26 16:00:00+00:00,100.14,101.075,99.83,101.015,17933.0,,,,,,,,,,,,,,93.63350699266667,,,,,,,"rgba(38, 166, 154, 1.0)",7.079962254314867,90.1785762739206,1.5305764828725137,57.539710592905706,3.5196834732753857,False,False,True,False,True,9.533081629836236,92.6732,91.50335,0.0,0.0,0.0,0.0,0.9236014448066253,0.8419346313100169,False,False,False,False,0.24142662527871359,0.22354253365160215,False,False,False,False,141465.0,108519.32043605542,False,False,False,False,10770.040651204516,False,False,False,False
2024-06-27 16:00:00+00:00,97.68,97.68,96.37,96.43,23981.0,,,,,,,,,,,,,,93.8055056138554,,,,,,,"rgba(38, 166, 154, 0.5)",7.05389709105342,90.2749513427054,0.8725742065476337,53.22756052109381,7.589871337528777,False,True,True,False,False,4.531922713180855,92.921,91.501325,0.0,0.0,0.0,0.0,0.9212354669058803,0.8401843350394878,False,False,False,False,0.15791735109687627,0.1907299423742392,False,False,False,False,117484.0,108658.30771611657,False,False,False,False,10974.861726379639,False,False,False,False
2024-06-28 16:00:00+00:00,101.245,102.55,100.9,102.07,27637.0,,,,,,,,,,,,,,94.27510838294438,,,,,,,"rgba(0, 255, 255, 0.75)",7.120075262154148,90.60340137088595,1.610460312135082,55.655459287822836,7.589871337528777,False,True,True,False,True,9.403173313009194,93.28139999999999,91.522375,0.0,0.0,0.0,0.0,0.9197062634989203,0.8339697624190066,False,False,False,False,0.2732295362203358,0.2319797392972875,False,False,False,False,145121.0,109223.62077478142,False,False,False,False,11233.189451552047,False,False,False,False
2024-07-01 16:00:00+00:00,105.54,107.54,105.05,107.265,20868.0,,,,,,,,,,,,,,94.79682528783593,,,,,,,"rgba(0, 255, 0, 1.0)",7.31570135621555,92.0013960823147,2.0864170329639102,60.29269801508044,5.181381342624334,False,False,True,False,True,13.405135031422578,93.7369,91.57324999999999,0.0,0.0,0.0,0.0,0.937949562353757,0.8209203570500044,False,False,False,False,0.3428282519514631,0.2874039956243753,False,False,False,False,165989.0,110103.70417362201,False,False,False,False,11382.566359279921,False,True,False,False
2024-07-02 16:00:00+00:00,104.23,104.35,103.15,103.22,10273.0,,,,,,,,,,,,,,94.97572126342135,,,,,,,"rgba(38, 166, 154, 1.0)",7.409353345603157,92.05828025021628,1.5064364228772107,59.50512722654521,5.181381342624334,False,False,True,False,True,9.318015184429303,94.1217,91.61135,0.0,0.0,0.0,0.0,0.9260371788049918,0.8157881185739543,False,False,False,False,0.28131505268011814,0.28435952415224675,False,False,False,False,155716.0,110810.87155077516,False,False,False,False,11365.36378006628,False,False,False,False
