date,Close,High,Low,Open,Volume,aVWAP_OB_bull_136,aVWAP_OB_bull_117,aVWAP_OB_bull_74,aVWAP_OB_bull_27,aVWAP_OB_bear_152,aVWAP_OB_bear_2,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-23 00:00:00+00:00,80.0318185737,80.7366386083,74.8796833914,77.8975043845,2252628,,,86.618347832905,69.31053461979016,,61.90182964204056,0.0,0.0,0.0,0.0,90.46623987181624,"rgba(239, 83, 80, 0.5)",18.52229256686053,89.96938861897506,-0.5365194405283845,48.53141199575545,2.5812607182986795,False,True,False,True,False,4.089711126013444,81.094645423824,,0,0.9572302962959532,1.0007944523274594,True,False,False,False,-0.34282825441539394,-0.27018602434509137,False,False,False,False,41771966,48380665.94754285,False,False,False,False,2652660.5269474653,False,False,False,False
2024-03-01 00:00:00+00:00,88.2613370056,89.6511229893,80.1509430866,80.1509430866,2941030,,,86.60186988599058,69.487813317239,,62.09717662699547,0.0,0.0,0.0,0.0,90.65836785742141,#000000,18.462331478005968,90.5767196797074,-0.12541117446979513,48.567820167473,2.5812607182986795,False,True,False,True,True,7.249277577570329,81.821337077074,,0,0.9702925116431727,0.989992659498571,False,False,False,False,-0.17240040663967954,-0.22129321549238545,False,False,False,False,44712996,48108986.69216931,False,False,False,False,2674021.2286550608,False,False,False,False
2024-03-08 00:00:00+00:00,91.3982825116,96.4908554374,88.2811910911,89.9092261005,3006698,,,86.75151771402834,69.72996173497235,,62.34320609090199,0.0,0.0,0.0,0.0,91.72751772247797,#000000,18.488237769934884,90.8574832646723,0.029250989394302315,49.09936506159714,2.5812607182986795,False,True,False,True,True,8.403465030755626,82.592250216786,,0,0.9835298631062168,0.97177314063308,False,False,False,False,-0.002618944137055245,-0.11195607981472035,False,False,False,False,47719694,48080150.196453065,False,False,False,False,2698663.9524583896,False,False,False,False
2024-03-15 00:00:00+00:00,80.4090461979,89.353311707,78.4236376498,89.353311707,4663365,,,86.58733394930812,69.94273254296786,,62.59958636895921,0.0,0.0,0.0,0.0,90.2469557387974,#000000,18.46883602835697,88.5767690908079,-0.4422435111973065,47.90332043867327,1.9713299665533555,False,True,False,True,True,3.61597704317499,83.064630849614,,0,0.9212213999136376,1.0180628087432726,False,False,False,False,-0.1959207925731091,-0.15393843619391473,False,False,False,False,43056329,47708015.2930121,False,False,False,False,2844197.363387398,False,False,False,False
2024-03-22 00:00:00+00:00,84.5486230206,86.9062956715,80.0119644882,80.5083166253,2144557,,,86.53639382085558,70.04643022383476,,62.721625337589,0.0,0.0,0.0,0.0,89.93943571009851,#000000,18.45066116107586,88.21035687471816,-0.19846084767103478,47.65157810231169,1.6571371426230144,False,True,False,True,True,5.156999093071732,83.599921153494,,1,0.9290057493135291,1.0297583632104703,False,False,False,False,-0.20595741261984313,-0.17994792440687893,False,False,False,False,45200886,47522302.01204824,False,False,False,False,2792372.1512846276,False,False,False,False
2024-03-29 00:00:00+00:00,83.1489099942,87.5763710565,77.2323925209,85.1442455851,4241604,,82.6525578572,86.3998509966844,70.22999819357342,,62.94575861820402,1.0,87.57637,77.23239,163.0,88.56521049807577,#000000,18.3873314813341,85.35376341933654,-0.11991155037232047,47.25544726977411,1.1691744283109315,False,True,False,True,True,4.564369355600945,84.087335331444,,1,0.9126766312282548,1.0532327495748863,False,False,False,False,-0.23079307521801967,-0.20537049981244931,False,False,False,False,40959282,47036152.38152614,False,False,False,False,2899722.6585968775,False,False,False,False
2024-04-05 00:00:00+00:00,81.1833555316,85.7696492777,80.1112349157,83.2878885926,2230451,,82.54992376768836,86.32642586375891,70.32213595039727,,63.05985807302114,0.0,0.0,0.0,0.0,88.28465719805237,#000000,18.3006161407148,85.10734164178038,-0.21441825127681813,46.660075741295756,0.4702501688942675,False,True,False,True,True,3.73029670588598,84.59742305933601,,1,0.9161575387751513,1.052896212955041,False,False,False,False,-0.2181375905420852,-0.21175404517726726,False,False,False,False,38728831,46420795.24215384,False,False,False,False,2850146.980182294,False,False,False,False
2024-04-12 00:00:00+00:00,83.0000043531,84.6478934481,80.3150371031,81.8484673952,1804976,,82.57268767841522,86.27326684483292,70.39750981944525,,63.15263316963655,0.0,0.0,0.0,0.0,88.10466273121814,#000000,18.250449474262258,84.97852218862178,-0.10840926621078538,46.53140512494894,0.20879445263283003,False,True,False,True,True,4.428010708245168,85.10076638862202,,1,0.8899222102327343,1.0902051436820066,False,False,False,False,-0.2289688761173061,-0.22036146064728668,False,False,False,False,40533807,45984722.039031334,False,False,False,False,2772726.9075761978,False,False,False,False
2024-04-19 00:00:00+00:00,83.4665753619,88.8470325273,82.4837981306,83.38715902,2005217,,83.03288597037948,86.25204489891442,70.49553687474409,,63.26659630400945,0.0,0.0,0.0,0.0,87.3593084445177,#000000,18.11336712223272,84.10666419013336,-0.03533792606939996,46.5201834682364,0.03897601071150092,False,True,False,True,True,4.608608622506882,85.55165141914,,1,0.9005106718080078,1.0835590128005888,False,False,False,False,-0.15477045883586557,-0.18756595974157614,False,False,False,False,42539024,45729485.14725123,False,False,False,False,2715874.3218298126,False,False,False,False
2024-04-26 00:00:00+00:00,85.1045374141,86.2262932438,81.3521152582,83.0595666096,1532487,,83.18785840584134,86.22784960795546,70.5659530085969,,63.35008449250397,0.0,0.0,0.0,0.0,87.26286511427702,#000000,18.002223744176057,84.0684123785065,0.057555391507046416,46.83419550473873,0.03897601071150092,False,True,False,True,True,5.248044162837683,86.07798322524,,1,0.9064203036741213,1.0719610535161146,False,False,False,False,-0.198237866071462,-0.19290191290651906,False,False,False,False,44071511,45606672.24745485,False,False,False,False,2628216.001694271,False,False,False,False
2024-05-03 00:00:00+00:00,83.2779615499,87.3579761162,80.2105053431,85.7497951922,1776684,,83.24375766305126,86.1921464404941,70.6430733294886,,63.443233799768585,0.0,0.0,0.0,0.0,87.12316250744456,#000000,17.96558303123227,83.97611575019457,-0.03886064811149524,46.74390852376703,-0.07100096014705315,False,True,False,True,True,4.427024950122497,86.602329622792,,1,0.9570927347488077,1.0610302384738055,False,False,False,False,-0.19835377472058371,-0.1956278438135514,False,False,False,False,42294827,45361350.377273016,False,False,False,False,2565139.5571243246,False,False,False,False
2024-05-10 00:00:00+00:00,85.8788467479,88.5790023733,81.4414586429,83.2878885926,2211068,,83.5314327257122,86.1772223420399,70.75008215224,,63.567547945778195,0.0,0.0,0.0,0.0,87.13680414398996,#000000,17.98188666904516,84.1657921700669,0.09526556414027655,47.2179924813357,-0.07100096014705315,False,True,False,False,True,5.46075285736169,87.185047031658,,1,0.9448687625947914,1.0243306452673084,False,False,False,False,-0.1698755856103465,-0.18275171471194895,False,False,False,False,44505895,45297983.31228983,False,False,False,False,2538912.034374375,False,False,False,False
2024-05-17 00:00:00+00:00,90.0283506134,90.6835354343,85.1938807988,86.5439586115,1773818,,84.04651555516455,86.20976449589043,70.85422927875358,,63.681411215314945,0.0,0.0,0.0,0.0,87.3448689473752,#000000,17.98396348727688,84.61730312311988,0.3008818102921676,48.410248656594476,-0.07100096014705315,False,True,False,False,True,7.08036882144355,87.845393914754,,1,0.9422220571419794,1.031823724080982,False,False,False,False,-0.10285530873067357,-0.14280351172131125,False,False,False,False,46279713,45370704.02989799,False,False,False,False,2482238.4021984953,False,False,False,False
2024-05-24 00:00:00+00:00,96.3022416254,97.7615169082,89.5518525618,90.8324410754,1886411,,85.06344786439422,86.32540096359082,70.99999685180939,,63.82975144035632,0.0,0.0,0.0,0.0,87.87640749675874,"rgba(38, 166, 154, 0.5)",18.05685422263517,85.55629920105648,0.5951170836209636,50.44489372484056,-2.4307524455720397,True,False,True,False,True,9.436287640875417,88.52102844367201,,0,0.9471120670108998,1.019140394795256,False,False,False,False,0.025922635227715568,-0.05844043824679784,False,False,False,False,48166124,45577772.175831474,False,False,False,False,2438103.039072681,False,False,False,False
2024-05-31 00:00:00+00:00,102.9136520905,103.4199312703,94.2242137685,96.7886667197,1858885,,86.38187416934954,86.51247280842883,71.17593665222799,,64.00116510850967,0.0,0.0,0.0,0.0,88.61743725959698,"rgba(38, 166, 154, 0.5)",18.250024213569887,86.7759586486788,0.8842560016891344,53.02758781944174,0.10405304005561078,True,False,True,False,True,11.793809317844104,89.28143991759201,,0,0.952175079771416,1.0306478894717295,False,False,False,False,0.172353531570908,0.056956546662055074,False,False,False,False,50025009,45907197.12576988,False,False,False,False,2395197.9991413713,False,False,False,False
2024-06-07 00:00:00+00:00,97.5133408397,107.1524993407,95.4634065138,102.9434332188,2137473,,87.62661483473195,86.71925149345047,71.37465704086574,,64.19551085735428,0.0,0.0,0.0,0.0,90.34296462982392,#000000,18.274830361976353,91.28673094656686,0.34072053035789496,53.86477864147627,0.9110160569898227,True,False,True,False,True,9.268266063095862,89.93126413538401,,0,0.9679355915867967,1.007646669452775,False,False,False,False,0.28898545458186226,0.17297100062195866,False,False,False,False,47887536,46053888.89423137,False,False,False,False,2376107.258464233,False,False,False,False
2024-06-14 00:00:00+00:00,96.6794692495,99.9057581402,93.0958068202,96.8482289761,1371742,,88.12014563626074,86.81483103570385,71.48543408639401,,64.30712315799664,0.0,0.0,0.0,0.0,90.43311293850796,#000000,18.20454234070539,91.29144939740954,0.29597117858013067,54.34102273193636,1.3879455828122644,True,False,True,False,True,8.883676205153542,90.51854798391,,0,0.9953263161302048,0.9883157903262324,False,False,False,False,0.15746072844394302,0.16521586453295084,False,False,False,False,46515794,46088104.087251276,False,False,False,False,2301709.831911327,False,False,False,False
2024-06-21 00:00:00+00:00,96.1731900697,99.300208533,94.0885110942,95.8753787875,2821827,,88.9773776960591,87.00494752653151,71.70992211357138,,64.53403892526018,0.0,0.0,0.0,0.0,90.77326951019023,#000000,18.109095376399303,91.64023126915977,0.25031392824004955,54.60023691552804,1.6816757184524462,True,False,True,False,True,8.64716603775572,91.095110626276,,0,0.9853833010053235,1.0033131184378707,False,False,False,False,0.1626255108463333,0.16392068768964208,False,False,False,False,43693967,45910760.59930674,False,False,False,False,2340237.0295475246,False,False,False,False
2024-06-28 00:00:00+00:00,101.2856170811,101.8713126028,95.6569838472,96.6496881213,2332717,,89.80412749695608,87.2057197665376,71.91517453201931,,64.73707808306855,0.0,0.0,0.0,0.0,91.30947621357265,#000000,18.114052542158365,92.35369104406371,0.49309374676087886,55.67333603074264,2.7765021071328064,True,False,True,False,True,10.520457211249482,91.875574726532,,1,0.9692602930738929,0.9930995661038315,False,False,False,False,0.21844925320071779,0.19118497044517993,False,False,False,False,46026684,45919347.51787661,False,False,False,False,2339679.990321782,False,False,False,False
2024-07-05 00:00:00+00:00,100.4914536619,106.8050528448,98.7442941395,103.1121929453,1474840,,90.37650207639518,87.35341487359075,72.0545470927796,,64.87302460605959,0.0,0.0,0.0,0.0,91.71669237094986,#000000,17.993847742765684,92.90267941944332,0.4217427173411368,56.31702934714829,3.4519202731355705,True,False,True,False,True,10.139449880092993,92.531156629114,,1,0.9816698428392321,0.9856708514565155,False,False,False,False,0.34282825144878953,0.26700661094698475,False,False,False,False,44551844,45818050.96099686,False,False,False,False,2275617.7688164646,False,False,False,False
2024-07-12 00:00:00+00:00,100.560942961,102.3180295261,97.2056025148,100.5311618328,1573295,,90.8361856483249,87.48685373673852,72.1920487119432,,65.00926341032314,0.0,0.0,0.0,0.0,92.01098277145928,#000000,17.868516398723333,93.26722000226388,0.4081885029502076,56.830141885009816,4.010037328039068,True,False,True,False,True,10.165239990576548,93.110697384302,,1,1.0101718747659625,0.9902768844140764,False,False,False,False,0.25579031356812654,0.26139846225755564,False,False,False,False,46125139,45840798.22314524,False,False,False,False,2223593.860015245,False,False,False,False
2024-07-19 00:00:00+00:00,99.4094060031,106.9837396141,97.7615169082,101.7521880899,2210480,,91.49779361075836,87.68943295539023,72.392275660305,,65.20625163769914,0.0,0.0,0.0,0.0,93.60065976514,#000000,17.6834918152514,96.61312867544639,0.1581292516697364,56.92347111928945,4.1775124715247784,True,False,True,False,True,9.596441358624308,93.67673736136399,,1,1.019481842624114,0.955370676844753,False,False,False,False,0.3309473619952701,0.29617291212641284,False,False,False,False,43914659,45698121.243653,False,False,False,False,2222622.4629770787,False,False,False,False
2024-07-26 00:00:00+00:00,97.9699848058,100.064590824,92.4208671843,100.064590824,1465251,,91.71016917070553,87.77679372368016,72.50282537313878,,65.31932340856149,0.0,0.0,0.0,0.0,93.46329591123987,#000000,17.419215279205996,96.18455307708861,0.10249782783514522,56.60835968739878,4.1775124715247784,True,False,True,False,False,8.881865750401047,94.049200004988,,1,0.9905323538951466,0.990232861537036,False,False,False,False,0.15864299054426645,0.22740795133533964,False,False,False,False,42449408,45457475.81819722,False,False,False,False,2166520.873126925,False,False,False,False
2024-08-02 00:00:00+00:00,91.3982825116,101.3402158162,90.8424673885,98.1784527033,1706571,,91.8353026490675,87.85119937188293,72.61831157638133,,65.44049554539681,0.0,0.0,0.0,0.0,93.27692120753989,#000000,17.058533167243834,95.70477081225913,-0.2524536112476856,54.76311318821542,4.1775124715247784,True,False,False,False,False,5.705974022458157,94.210018097384,,1,0.9873107355282906,0.9669628905008972,False,False,False,False,0.15454205878668412,0.1909750050610119,False,False,False,False,40742837,45108243.31314558,False,False,False,False,2132450.51215456,False,False,False,False
2024-08-09 00:00:00+00:00,95.3790266505,96.9375723608,84.3798632941,86.216366201,2379261,92.23215410179999,91.85844793260355,87.9175053620581,72.76065838181893,,65.59456571254341,1.0,96.93757,84.37986,161.0,93.01119690247549,#000000,16.92962090111915,95.12954562563564,0.01473636216200562,54.22003506729057,4.1775124715247784,True,False,False,False,False,7.29052908052109,94.451642317688,,1,1.0117469817597844,0.9734224537677301,False,False,False,False,0.009710045350388902,0.1003425252057004,False,False,False,False,43122098,44961121.43809776,False,False,False,False,2150732.7705134815,False,False,False,False
2024-08-16 00:00:00+00:00,95.1109964965,96.8153704646,90.4155052803,96.4213661383,1250296,92.88039055428726,91.92551965906117,87.96639956597814,72.8417857943799,,65.68049070911171,0.0,0.0,0.0,0.0,93.06297542304209,#000000,16.65841954201947,95.16150800217554,-0.003032190751837727,53.732868944925855,6.300831250561501,False,True,False,False,False,7.161444929203967,94.559648542704,,1,1.0530926336057693,0.9305618224105631,False,False,False,False,0.08809906721088465,0.09422079620829252,False,False,False,False,41871802,44732282.96120163,False,False,False,False,2084033.7504754458,False,False,False,False
2024-08-23 00:00:00+00:00,94.1778544789,103.0970045699,88.0379785439,95.359172565,4667745,94.13146531271165,92.24315302656825,88.170652828342,73.15313947060024,,66.00776695131113,0.0,0.0,0.0,0.0,93.77067498787736,#000000,16.24762142388339,95.51034826637195,-0.0820116220527659,53.11858931015456,5.643203380378793,False,True,False,False,False,6.7061260036445525,94.59915817281001,,1,1.052023676301627,0.8836481420652176,False,False,False,False,0.09678750252152453,0.09550414936490853,False,False,False,False,37204057,44174636.593705215,False,False,False,False,2275419.768958746,False,False,False,False
2024-08-30 00:00:00+00:00,101.7819692181,102.2485402269,92.3811590133,94.8032581716,2754653,95.2960472592086,92.60849310449332,88.34723718437954,73.36311577406433,,66.22164032840874,0.0,0.0,0.0,0.0,94.34662382041276,#000000,15.911224680655113,96.3174015521544,0.3434410471614694,54.285217236282875,5.643203380378793,False,True,True,False,True,9.714548888694559,94.69326653799,,1,1.0481322382725424,0.9305755647609391,False,False,False,False,0.15431435695176401,0.12490925315833627,False,False,False,False,39958710,43862345.73491224,False,False,False,False,2310918.5268136538,False,False,False,False
2024-09-06 00:00:00+00:00,90.9549470721,101.4734786974,89.4124944686,100.2892731502,1693183,95.11682370724292,92.6527904204765,88.40381949573866,73.4661672615654,,66.33233090565358,0.0,0.0,0.0,0.0,94.23639312593022,#000000,15.553807525435454,96.05523962966339,-0.32791279879365753,52.765161488758515,5.290168746093691,False,True,False,False,False,4.618810673995981,94.64568436251199,,1,0.9943244430613993,0.9659320909828306,False,False,False,False,0.09271719475033657,0.10881322395433643,True,False,False,False,38265527,43447766.56936319,False,False,False,False,2265160.3396422723,False,False,False,False
2024-09-13 00:00:00+00:00,95.940551939,97.4730532354,88.0690680075,91.1539732145,1570498,94.97538467910834,92.68777846462528,88.45418044837679,73.56028172391055,,66.43377327921513,0.0,0.0,0.0,0.0,94.15341355523785,#000000,15.229805565420644,95.85589820357609,0.005558425224818362,52.57008632121214,5.078828417415075,False,True,False,False,False,6.55337813909669,94.48160329348599,,1,1.0440907445447543,0.9602003405046922,False,False,False,False,0.005881757476092996,0.057347490715214715,False,False,False,False,39836025,43180230.15681777,False,False,False,False,2213703.8700391413,False,False,False,False
2024-09-20 00:00:00+00:00,96.856072194,98.7269179324,92.9551598031,96.7366565085,2454435,95.15159957880695,92.84307034366662,88.56468046007167,73.72250473994265,,66.60430381785676,0.0,0.0,0.0,0.0,94.2595628268544,#000000,14.914863486544283,95.919355799964,0.06280422176717121,52.59326376613742,5.051440195826181,False,True,False,False,False,6.904107577551418,94.391026987196,,1,1.0599813572150676,0.9424188646822235,False,False,False,False,0.10574172415346328,0.081544607434339,False,False,False,False,42290460,43114321.25631275,False,False,False,False,2231535.8055917975,False,False,False,False
2024-09-27 00:00:00+00:00,103.8219871776,106.0610312795,95.6718666467,97.6322741493,2429011,95.99926738027291,93.22286609981292,88.75014077269765,73.92074857127672,,66.80315416171523,0.0,0.0,0.0,0.0,94.78156151827812,#000000,14.567686684861222,96.59940238693423,0.49579490188867753,53.84877256610659,5.051440195826181,False,True,True,False,True,9.509554803933348,94.335535031804,,1,1.0860556525329492,0.9108014829408222,False,False,False,False,0.27464148330937654,0.17809304537185777,False,False,False,False,44719471,43233221.23732662,False,False,False,False,2246163.597770183,False,False,False,False
2024-10-04 00:00:00+00:00,104.0608185485,106.43918095,99.3140450525,104.0608185485,1754251,96.6080991599919,93.51978067046744,88.8950628961562,74.0693824526147,,66.95113681416714,0.0,0.0,0.0,0.0,95.17483303720712,#000000,14.251233905376685,97.10072686711766,0.4883851972113407,54.865216330601726,5.051440195826181,False,True,True,False,True,9.597102652717883,94.35887544267399,,1,1.0890587117010144,0.9011197191270173,False,False,False,False,0.34282825078385554,0.2604606480778566,False,False,False,False,46473722,43473258.330857985,False,False,False,False,2209725.6275649844,False,False,False,False
2024-10-11 00:00:00+00:00,110.1410671985,111.0366848392,102.6178790162,105.2947806313,2279823,97.71927876931838,94.05275044744393,89.13880975427287,74.29078384034761,,67.16611850589635,0.0,0.0,0.0,0.0,95.90664436460088,"rgba(38, 166, 154, 0.5)",14.093982289393855,98.05221014616531,0.857731818027891,56.626489573402765,4.14996512965552,True,False,True,False,True,11.792142941197056,94.50223249970401,,1,1.1017118776941424,0.876539634011788,False,False,False,False,0.3428282512011584,0.30164444963950754,False,False,False,False,48753545,43864390.67672035,False,False,False,False,2214918.0255231336,False,False,False,False
2024-10-18 00:00:00+00:00,106.936746306,110.3797990563,104.9216066143,109.4643783144,2395037,98.6251617552691,94.55236977147102,89.38135038614926,74.51673539875652,,67.38670307062259,0.0,0.0,0.0,0.0,96.53876436229518,"rgba(38, 166, 154, 0.5)",13.782652844682161,98.83479552862008,0.5878368169525469,57.2149593436076,4.7180895154437295,True,False,True,False,True,10.253470550136676,94.698840784078,,0,1.102766134168728,0.8985715892312633,False,False,False,False,0.34282825131205336,0.3222363504757805,False,False,False,False,46358508,44049140.1080744,False,False,False,False,2228260.1717806794,False,False,False,False
2024-10-25 00:00:00+00:00,107.2551881338,108.4592962953,104.0608185485,107.265139441,2024235,99.20833956887533,94.92123953576797,89.57226911906531,74.70060869658636,,67.56747445490069,0.0,0.0,0.0,0.0,96.9709222981113,"rgba(38, 166, 154, 0.5)",13.381662608750236,99.34227745202304,0.591324928234458,57.72630220011113,5.228899831669729,True,False,True,False,True,10.369660941595075,94.94708521990398,,0,1.104254448539276,0.8950880062706068,False,False,False,False,0.30025206802219934,0.3112442092489899,False,False,False,False,48382743,44370147.72969852,False,False,False,False,2213147.1960932217,False,False,False,False
2024-11-01 00:00:00+00:00,108.7777381231,112.1512312366,106.7277688565,106.9466976131,1692610,99.78574540672203,95.2783836683642,89.75283330208815,74.86528086096631,,67.72744582780646,0.0,0.0,0.0,0.0,97.39917930964283,"rgba(38, 166, 154, 0.5)",12.948579243472208,99.85326826766607,0.6892238667754254,58.38914031289068,5.899281593769658,True,False,True,False,True,10.93060521536378,95.11459777682201,,0,1.1229668088375995,0.8822271626909461,False,False,False,False,0.3428282513835486,0.32703623031626927,False,False,False,False,50075353,44792755.52749863,False,False,False,False,2174588.8852715017,False,False,False,False
2024-11-08 00:00:00+00:00,127.3966337437,129.337138632,105.3743910882,109.2354982506,4326689,102.47349732635936,96.80435092636196,90.46325487144016,75.41751829019474,,68.24248620524708,0.0,0.0,0.0,0.0,99.35181639318772,"rgba(0, 255, 255, 0.75)",12.986642754979654,102.28505808411063,1.9336464499233625,61.336917632814114,8.753561500818861,True,False,True,False,True,17.19143315249101,95.59016100919399,,0,1.1027318605384149,0.8214200788933183,False,False,False,False,0.34282825189761096,0.3349322411069401,False,False,False,False,54402042,45504554.525461696,False,False,False,False,2334003.708584724,False,False,False,False
2024-11-15 00:00:00+00:00,123.7942605664,129.8347039879,121.764193914,128.003663478,3954364,104.8547232098293,98.2774086470997,91.17559532677893,75.95895189825751,,68.74352582300193,0.0,0.0,0.0,0.0,101.15891215773769,"rgba(38, 166, 154, 1.0)",13.024510368345426,104.47328035722482,1.4834323642701068,62.760330042813536,10.079032436930149,True,False,True,False,True,15.446488860738526,95.82074769348,,0,1.1559359692657079,0.8303124403465961,False,False,False,False,0.342828252307704,0.33888024670732203,False,False,False,False,50447678,45870711.81987194,False,False,False,False,2454030.396837707,False,False,False,False
2024-11-22 00:00:00+00:00,131.352540833,132.7385579267,123.7266548406,125.0805642002,2384792,106.31011524258301,99.21990739232673,91.64190802418352,76.30683994958628,,69.06333004162772,0.0,0.0,0.0,0.0,102.29093534644652,"rgba(0, 255, 255, 0.75)",13.345244333563848,105.82356170728121,1.9129645353522933,64.65101545603835,11.848000805556381,True,False,True,False,True,17.765778541097895,96.428240935018,,0,1.1451339129898102,0.8487840275968462,False,False,False,False,0.3428282524441908,0.3408542495757564,False,False,False,False,52832470,46386397.610992536,False,False,False,False,2448901.626701581,False,False,False,False
2024-11-29 00:00:00+00:00,130.3254921952,134.2043457884,129.3084149034,132.2300192808,1584011,107.2609927623673,99.85460528375606,91.96156491053362,76.54407386382263,131.279417629,69.28090515813184,-1.0,134.20435,129.30841,0.0,107.26832884025382,"rgba(38, 166, 154, 1.0)",13.566991682542959,113.34310165952922,1.2517432702138767,65.87344984260343,12.963741071894212,True,False,True,False,True,17.267538642169246,97.089646024352,,0,1.1518288440861475,0.8642500829474437,False,False,False,False,0.3428282526132048,0.3418412510944806,False,False,False,False,51248459,46746550.306474574,False,False,False,False,2384835.654353316,False,False,False,False
2024-12-06 00:00:00+00:00,116.7744329838,131.1928995836,115.9268685739,129.8568389333,1870052,107.8649290663561,100.34434666968198,92.23823757710282,76.77093021003076,125.87545000641083,69.49477982023674,0.0,0.0,0.0,0.0,107.06033488020427,#000000,13.417747022179995,112.43623849978823,0.3233176536150653,63.99782130479425,12.963741071894212,True,False,True,False,False,11.045468950548244,97.38473031915001,,0,1.0866424294590609,0.8953287010965237,False,False,False,False,0.20103515460214819,0.2714382028483144,False,False,False,False,49378407,46941502.654143125,False,False,False,False,2346703.531808626,False,False,False,False
2024-12-13 00:00:00+00:00,116.1462381859,122.5179282787,113.6833157243,120.0350631251,2037247,108.29403909196117,100.75959411697183,92.49462541286661,76.99432834936532,122.74934119990618,69.70862034817296,0.0,0.0,0.0,0.0,107.02966166642898,#000000,13.221329035072605,111.96880466827821,0.31596169390688283,62.42509254270054,15.580310029031878,True,False,True,False,False,10.771862838199791,97.711723869468,,0,1.0864234848035301,0.9023185772251799,False,False,False,False,0.11115349628064412,0.19129584956447926,False,False,False,False,47341160,46971106.90198437,False,False,False,False,2323780.8257487277,False,False,False,False
2024-12-20 00:00:00+00:00,103.3928866543,116.7065281175,102.8943193544,116.1661808779,3169304,108.25305096654407,101.0108821311997,92.73088856625486,77.25414104644551,117.22915519286403,69.97011302154516,0.0,0.0,0.0,0.0,106.42345291513467,"rgba(239, 83, 80, 0.5)",12.641738853950661,110.5507202611015,-0.5662064127012569,59.14550890332815,12.498076786111255,False,True,False,False,False,5.471062522041532,97.704829669794,,0,1.0349327928830783,0.9271737492536758,False,False,False,False,-0.02260130705602188,0.0843472712542287,False,False,False,False,44171856,46763754.983318865,False,False,False,False,2386412.171989563,False,False,False,False
2024-12-27 00:00:00+00:00,102.5253795525,104.893574227,101.2989039947,103.9113966462,1179552,108.12653044773616,101.03620686242971,92.78952830135621,77.33476186506478,115.51221644661096,70.05434739670358,0.0,0.0,0.0,0.0,106.16245031667512,"rgba(239, 83, 80, 0.5)",12.198581911122734,110.02475860289027,-0.6147746602867256,56.47068723653239,10.047349909061445,False,True,False,True,False,5.1273463278640286,97.848947972962,,0,1.0221646321639002,0.9861580818935216,False,False,False,False,-0.1310063851906268,-0.02332955696819905,False,False,False,False,42992304,46484388.24381377,False,False,False,False,2297015.122212558,False,False,False,False
2025-01-03 00:00:00+00:00,107.6207373575,108.6677286873,102.6250930125,102.6250930125,1817699,108.06243237553164,101.14250930255044,92.9084977845469,77.47439246333624,114.07654866400327,70.19665473853294,0.0,0.0,0.0,0.0,105.99742968223913,#000000,11.887681235285601,109.61462965815184,-0.16772760483629617,55.1969374938228,8.948994404682345,False,True,False,True,False,6.871421336793443,97.997688413374,,0,1.0145473663560451,0.9904868486641235,False,False,False,False,-0.08954661040132399,-0.05643808368476152,False,False,False,False,44810003,46360359.707234964,False,False,False,False,2261510.224270887,False,False,False,False
2025-01-10 00:00:00+00:00,100.3017693949,109.2959234852,100.3017693949,108.6876713793,3328130,107.77422345935378,101.21937053123632,93.0733235194779,77.70030781846128,111.68322400022905,70.43289538577258,0.0,0.0,0.0,0.0,105.5998883594522,"rgba(239, 83, 80, 0.5)",11.48180319054276,108.79601779740646,-0.7398009059677083,53.12907803321311,7.053726180778334,False,True,False,True,False,3.9818443063355495,98.11957108913,,0,1.0110802137011057,0.9695533209894568,False,False,False,False,-0.10328504128940011,-0.07986156248708082,False,False,False,False,41481873,45998990.32151386,False,False,False,False,2340519.096547118,False,False,False,False
2025-01-17 00:00:00+00:00,96.5824573376,103.0937462744,92.9828014323,100.012600361,12787881,105.84594681281949,100.77789366596089,93.33066251284825,78.34590013687182,105.17726849310777,71.15670832461402,0.0,0.0,0.0,0.0,103.7338458411833,"rgba(239, 83, 80, 0.5)",11.275664938026038,105.71726595571295,-0.8101348052039685,51.016512646121676,5.111004834503888,False,True,False,True,False,2.5623309127193785,98.176796025626,,0,0.9786967305897906,1.0143001057496657,False,False,False,False,-0.21473001333928815,-0.14729578791318448,False,False,False,False,28693992,44717138.59399431,False,False,False,False,3114397.7560621463,False,False,False,False
