date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_856,aVWAP_peak_853,aVWAP_peak_819,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_742,aVWAP_peak_719,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_591,aVWAP_peak_557,aVWAP_peak_532,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_439,aVWAP_peak_420,aVWAP_peak_397,aVWAP_peak_354,aVWAP_peak_329,aVWAP_valley_882,aVWAP_valley_824,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-16 16:00:00+00:00,82.095,82.15,82.095,82.135,10552.0,,,,,,,,,,,81.89813390800461,82.08038552826538,82.2798651268682,82.37823036316804,82.39484121728705,82.391684050486,82.39171283613925,82.36537076289113,82.28092941254164,82.30172425976656,82.30611601218114,82.30797133756823,82.31465370793795,82.32700529261629,,,82.28704455826583,,#000000,0.0,0.0,0.0,0.0
2025-05-16 17:00:00+00:00,82.135,82.14,82.09,82.135,10900.0,,,,,,,,,,,81.91185267036028,82.08104510283336,82.27819917202868,82.37623818621805,82.3929439082815,82.38992560911659,82.38996177128521,82.36395929695955,82.28019002046997,82.30098943620267,82.30539012415751,82.30727049906491,82.31400514060434,82.32637155242057,,,82.28702446357167,,#000000,0.0,0.0,0.0,0.0
2025-05-16 18:00:00+00:00,82.135,82.215,82.115,82.21,10355.0,,,,,,,,,,,81.92662538993433,82.08252465614241,82.27722649378478,82.37480121531584,82.39154808469172,82.38863484578938,82.38867630422688,82.36295266683999,82.279750076436,82.30052217234476,82.30492307908132,82.30681729239586,82.31357867142758,82.32594364541434,,,82.28746604241609,,#000000,0.0,0.0,0.0,0.0
2025-05-16 19:00:00+00:00,82.205,82.35,82.205,82.29,54267.0,,,,,,,,,,,82.00616691299311,82.09699501401039,82.27744560700276,82.371359248426,82.38789880665325,82.38529560337425,82.38534960356534,82.36068661099064,82.27979318932468,82.30014811646599,82.30447780427829,82.30635653425637,82.31305516450202,82.32527552741831,,,82.29287883880438,,#000000,0.0,0.0,0.0,0.0
2025-05-19 14:00:00+00:00,82.53,82.705,82.52,82.685,26981.0,,,,,,,,,,82.63666666666667,82.06935811475928,82.11581221372599,82.28604812915073,82.37614620991339,82.39193978572955,82.38913746757963,82.38917497563814,82.36445952236184,82.28374034388101,82.30343486868952,82.30761021026146,82.30933800454221,82.31567326717436,82.32759429703513,,,82.32440893847392,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-19 15:00:00+00:00,82.685,82.685,82.245,82.425,58009.0,,,,,,,,,,82.51039692905047,82.13713394719899,82.13923395718925,82.2941578555077,82.37896643437676,82.39395532309399,82.39112679186034,82.39115525441416,82.36694956805172,82.28764083632905,82.30648354573694,82.31047271624901,82.31204751554804,82.31799829796894,82.32954938284517,,,82.32448455702803,,#000000,0.0,0.0,0.0,0.0
2025-05-19 16:00:00+00:00,82.425,82.455,82.315,82.355,16594.0,,,,,,,,,,82.48827950267759,82.14861455939811,82.14384529099532,82.29527458947479,82.37892451061137,82.39377409077883,82.39098134918152,82.39101012531677,82.36701479052613,82.28821745506816,82.30688429525239,82.31083742916178,82.31238847953418,82.31827571658724,82.3297533372112,,,82.3242717014517,,#000000,0.0,0.0,0.0,0.0
2025-05-19 17:00:00+00:00,82.355,82.395,82.29,82.32,37346.0,,,,,,,,,,82.44707618944793,82.16687676874211,82.15190491888661,82.29647236987856,82.37790392362419,82.39253604289085,82.38986768681914,82.3899001652577,82.36644150053534,82.28890223831982,82.3072495876001,82.31114092612152,82.31266078511864,82.31845691619685,82.32980579444214,,,82.3231463875921,,#000000,0.0,0.0,0.0,0.0
2025-05-19 18:00:00+00:00,82.32,82.4,82.32,82.39,17044.0,,,,,,,,,,82.43865371792734,82.17557097354764,82.15602234529611,82.2974704178533,82.37782098969502,82.39232145683725,82.38968893117847,82.3897217981585,82.36647034637706,82.28944040153836,82.30761947374796,82.3114764084187,82.3129742042971,82.31871052563969,82.32998836717513,,,82.3235966905125,,#000000,0.0,0.0,0.0,0.0
2025-05-19 19:00:00+00:00,82.39,82.44,82.375,82.405,27317.0,,,,,,,,,,82.43388648833458,82.19040667000378,82.16338362449741,82.29979541918134,82.37829806713505,82.39253708946536,82.38993027476559,82.389961771663,82.36698588125006,82.29067406558721,82.30854645602729,82.31233811778662,82.31378788090734,82.31939872023061,82.33054255398899,,,82.32536487205495,,#000000,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,82.385,82.52,82.375,82.5,13723.0,,,,,,,,,,82.43605369838353,82.19898567981058,82.16776898803468,82.30154378769838,82.37901249690515,82.39308017998728,82.39046256257365,82.39049185590896,82.36761334301781,82.29159083494348,82.30927859518272,82.31302922345118,82.31444472035862,82.31996878294972,82.33102897313627,,,82.3269569148228,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,82.495,82.59,82.48,82.495,9779.0,,,,,,,,,,82.44010223589129,82.20601321621875,82.17139807407358,82.30319141328128,82.37984525326064,82.39376327934764,82.39112217016145,82.39114887415138,82.36831292463617,82.29244982865899,82.30998448661555,82.31370011560423,82.3150841776129,82.32052995260817,82.33151916017292,,,82.328544344153,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,82.49,82.5,82.43,82.47,8475.0,,,,,,,,,,82.4411480650476,82.21084177788852,82.17399906869805,82.30424502959555,82.38028228599757,82.39409738715197,82.3914498865962,82.39147526683318,82.36869848963735,82.29301171879555,82.31043449801119,82.31412521803422,82.31548848358123,82.3208814738035,82.33181965681842,,,82.32946655376601,,#000000,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,82.47,82.49,82.44,82.47,5425.0,,,,,,,,,,82.44177535460271,82.21383981862917,82.17564009251151,82.30491236832971,82.3805597363374,82.3943096527357,82.3916581753667,82.39168271970853,82.36894371384152,82.29336949610114,82.31072120394731,82.31439609565406,82.31574615688002,82.32110560248495,82.3320113096598,,,82.33004476645267,,#000000,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,82.475,82.49,82.45,82.485,9416.0,,,,,,,,,,82.44313489838875,82.21904604782621,82.1785254153722,82.30611672686409,82.38108328809717,82.39471723548945,82.3920568314977,82.39207980000434,82.36940248773999,82.29401668472363,82.31124279884928,82.31488957794016,82.31621589308406,82.32151516123615,82.33236317162377,,,82.33109373458247,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,82.48,82.51,82.47,82.495,22489.0,,,,,,,,,,82.44745572015614,82.2314362413033,82.18557170763691,82.30920250244033,82.38252833990805,82.39587290889473,82.39318197487417,82.39320061381936,82.37065275050163,82.29568455478814,82.31260070129218,82.31617744080847,82.31744325970774,82.32258984618663,82.33329396791895,,,82.33379283534913,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,82.345,82.39,82.325,82.345,12685.0,,,,,,,,,,82.44295508318791,82.23448301409432,82.18767430352526,82.30961262254587,82.382314724234,82.39558879463712,82.3929296957791,82.39294912419939,82.3705534256641,82.29595764971658,82.3127728872105,82.31632949930632,82.31758431955657,82.32269898377731,82.3333597950119,,,82.33385092816307,,#000000,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,82.345,82.415,82.345,82.355,6875.0,,,,,,,,,,82.44115426210756,82.2363165423756,82.18891568464271,82.30992360746636,82.38227266529276,82.39550251412696,82.39285698689247,82.39287660964462,82.3705568751013,82.29615153272644,82.31290750825472,82.31645196655089,82.31769927848215,82.32279301633379,82.3334278730646,,,82.33398712820421,,#000000,0.0,0.0,0.0,0.0
2025-05-21 16:00:00+00:00,82.355,82.365,82.26,82.27,9206.0,,,,,,,,,,82.43648127810714,82.23740695009452,82.1898953662909,82.30984634714073,82.38183103309865,82.39503548143227,82.39242614583922,82.39244721624033,82.37025844826164,82.29615898894698,82.31286303504282,82.31639843108258,82.31764431303816,82.32273028240637,82.3333445556128,,,82.333651191509,,#000000,0.0,0.0,0.0,0.0
2025-05-21 17:00:00+00:00,82.27,82.305,82.235,82.235,13754.0,,,,,,,,,,82.42817867768149,82.23794258736798,82.19079876973551,82.30933838184684,82.38086784371788,82.39406084045832,82.39151917631877,82.39154331798413,82.36957174057437,82.29596684069749,82.31261556067294,82.31614323356709,82.31739387142538,82.32248446421494,82.33307943528608,,,82.33276698276995,,#000000,0.0,0.0,0.0,0.0
2025-05-21 18:00:00+00:00,82.23,82.235,82.045,82.125,20444.0,,,,,,,,,,82.40918480362022,82.23416954410396,82.18972500944409,82.30681996532046,82.37805020272464,82.3913442154134,82.38896589048097,82.38899874892634,82.36745184624925,82.29476053790123,82.31142542865604,82.31496754491901,82.31625624095606,82.32142668832486,82.33204425163113,,,82.32970606124476,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-21 19:00:00+00:00,82.125,82.185,82.1,82.12,18954.0,,,,,,,,,,82.39364922754069,82.2309104446471,82.1887657774629,82.30454923587955,82.37549500222141,82.38887599143855,82.3866436850312,82.38668431551362,82.36552039883654,82.29365819319071,82.31033619585446,82.31389109473923,82.31521412795901,82.32045661244892,82.33109413346463,,,82.32704962908188,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 14:00:00+00:00,82.19,82.205,82.155,82.155,10016.0,,,,,,,,,,82.38719590149344,82.22989914922334,82.18860884940288,82.30362766067447,82.37436889186506,82.38777640639339,82.38560993078727,82.38565394243648,82.36467294749814,82.2932150027687,82.3098852551663,82.31344297214959,82.31477932416071,82.32004860124552,82.33068893737791,,,82.32596491817621,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 15:00:00+00:00,82.155,82.155,82.1,82.15,6617.0,,,,,,,,,,82.38244355909696,82.22884088476931,82.18828577305187,82.30285857783113,82.37349839207913,82.38693384086766,82.38481631028493,82.38486291959774,82.36401154656748,82.29283618173461,82.30951034572279,82.31307230351648,82.31442028965827,82.31971397109655,82.33036091264457,,,82.32509772056797,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 16:00:00+00:00,82.145,82.16,82.1,82.12,3794.0,,,,,,,,,,82.37970954960845,82.22819174024995,82.18807358439017,82.30239902838646,82.37298478203957,82.38643737029356,82.384348430288,82.38439656584194,82.36362029641896,82.29260836891736,82.30928587699904,82.31285055298392,82.31420554422047,82.31951401754179,82.33016532651094,,,82.32458606897937,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 17:00:00+00:00,82.125,82.17,82.115,82.165,3376.0,,,,,,,,,,82.37754527855535,82.2277521806581,82.18795727709936,82.30204614857374,82.37257267552195,82.38603672613992,82.38397109253151,82.38402044754548,82.36330741072715,82.29243460986311,82.30911206325891,82.31267835006814,82.31403859408726,82.31935792720108,82.3300115235418,,,82.32418948702485,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 18:00:00+00:00,82.165,82.17,82.14,82.165,4267.0,,,,,,,,,,82.37496553921002,82.22726242479756,82.1878433380325,82.30162678455659,82.37207339985176,82.38555009123885,82.3835128269323,82.38356365366697,82.36292865509989,82.29222841053475,82.30890439574992,82.3124723420947,82.31383876223511,82.31917073934218,82.32982648572532,,,82.32371785660456,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-22 19:00:00+00:00,82.165,82.17,82.065,82.085,19070.0,,,,,,,,,,82.36155959380525,82.22357621313003,82.18647154909573,82.29911696610317,82.36933761918426,82.38291159719392,82.38102254908384,82.38108138399194,82.36082971226907,82.29096193568071,82.3076671566424,82.31125196544181,82.3126572537278,82.31807241576105,82.3287566860525,,,82.32101830647755,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 14:00:00+00:00,82.045,82.115,82.035,82.09,7712.0,,,,,,,,,,82.35598289621474,82.22182309363292,82.1857488656573,82.2979821284264,82.36813650594739,82.38175706197373,82.3799314914407,82.37999380865321,82.35990258436081,82.29038126284281,82.3071052876922,82.31069874514714,82.31212190343433,82.31757584441036,82.32827536327518,,,82.31982778954064,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-23 15:00:00+00:00,82.09,82.23,82.085,82.225,7334.0,,,,,,,,,,82.352729424942,82.22134302300101,82.18571199539203,82.29740388051017,82.3673967049973,82.38102840588442,82.37924472449727,82.3793091461229,82.35933953493067,82.29009308450358,82.30680767320506,82.31040207690093,82.31183342001893,82.31730349398713,82.32800302659888,,,82.31919664103283,,#000000,0.0,0.0,0.0,0.0
2025-05-23 16:00:00+00:00,82.225,82.285,82.195,82.265,4807.0,,,,,,,,,,82.35147956002649,82.22154456932329,82.18597413211299,82.29724675052452,82.36709062474485,82.38071503760146,82.37895064676519,82.37901591441515,82.35911228717796,82.29002174754858,82.30671807011379,82.31030987069094,82.31174267297723,82.3172141187567,82.3279072320075,,,82.31900288231911,,#000000,0.0,0.0,0.0,0.0
2025-05-23 17:00:00+00:00,82.265,82.305,82.26,82.305,2944.0,,,,,,,,,,82.35103205234397,82.22185621202068,82.18624014248499,82.297232566669,82.36696944245398,82.38058402425622,82.37882843854646,82.37889402777786,82.35902574513524,82.29002172481978,82.30670239538233,82.31029140935551,82.31172365979396,82.31719253786613,82.3278793378078,,,82.31896491444759,,#000000,0.0,0.0,0.0,0.0
2025-05-23 18:00:00+00:00,82.305,82.395,82.3,82.375,5826.0,,,,,,,,,,82.35111206439197,82.22305988970709,82.18709823654723,82.29746188588094,82.3669374921043,82.38051586220365,82.37876834756703,82.37883396107385,82.35901991374536,82.29015927741739,82.30679492934033,82.31037468048282,82.31180129984247,82.3172543878098,82.32792119729577,,,82.31914089502733,,#000000,0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,82.375,82.425,82.34,82.39,29294.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,82.39,82.39,82.39,82.39,0.0,,,,,,,,,,82.35337042235686,82.23001776672204,82.19198473279224,82.2991278486454,82.3672148163988,82.38057921086762,82.37885216516122,82.37891662174265,82.35933885733697,82.29113341615177,82.30751646731196,82.31104240769096,82.31243164604693,82.3177839390741,82.32833549434842,,,82.32050972084319,,#000000,0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,82.475,82.6,82.455,82.555,16356.0,,,,,,,,,82.53666666666666,82.35994599305302,82.23720177229028,82.19667198639787,82.30162537849543,82.36865509821507,82.38180076506436,82.38002849200195,82.38008860655992,82.36054606470572,82.29253349077425,82.30869085495733,82.31216399428334,82.31350463316475,82.3187350812517,82.32917637275392,,,82.33612720316472,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,82.55,82.555,82.395,82.41,15403.0,,,,,,,,,82.49625030175173,82.3629978656234,82.2418672296669,82.19991734104549,82.30311279848556,82.36932751530247,82.38232410962743,82.3805394721975,82.38059750264587,82.36113714463194,82.29339236349509,82.30938559812465,82.31282178425987,82.3141319153299,82.31928364609023,82.32964651639725,,,82.3347958190422,,#000000,0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,82.41,82.465,82.41,82.465,6826.0,,,,,,,,,82.48747855384217,82.36419228929908,82.24380780713247,82.201292306675,82.30373383655292,82.36959872279554,82.3825320493093,82.3807431168281,82.38080030704761,82.36137791915156,82.29375431195622,82.3096771907944,82.3130975966303,82.3143948784311,82.31951330186625,82.32984256011645,,,82.33473979677677,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,82.465,82.495,82.445,82.48,5182.0,,,,,,,,,82.4858037638708,82.36536241569083,82.24544708085364,82.2024382630745,82.30428901809324,82.3698741472287,82.38275427689906,82.38095907763575,82.38101543438485,82.36161666925241,82.29407566783199,82.30994065987434,82.3133478751654,82.3146339189342,82.31972354211098,82.33002482180586,,,82.33508166454416,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,82.485,82.5,82.46,82.475,14281.0,,,,,,,,,82.48396588455532,82.36860451695836,82.249942400253,82.20560437420528,82.30584509534718,82.37066199102814,82.38339461678292,82.38158099477393,82.38163498827426,82.36229861156566,82.29497990196563,82.31068446502444,82.31405501561498,82.3153096198376,82.32031873997762,82.33054216781146,,,82.33621396149849,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,82.47,82.505,82.45,82.495,58372.0,,,,,,,,,82.48364872874076,82.38064954354941,82.267009765908,82.21804784854993,82.31210256944549,82.37391081688627,82.38605837511797,82.3841697241588,82.38421421632133,82.36512167753794,82.29868372039955,82.31374625018758,82.31696952079984,82.31809739559975,82.32278133525263,82.33269005143778,,,82.34111884624332,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,82.445,82.48,82.425,82.445,3925.0,,,,,,,,,82.48255129004113,82.38113568713038,82.26790516208226,82.21874455134285,82.31242870069092,82.37405805822236,82.38617276882826,82.38428214858962,82.3843262124493,82.3652545889674,82.29888353307317,82.31390853465547,82.31712335299798,82.31824438684623,82.32291043088564,82.33280083418006,,,82.34129564006145,,#000000,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,82.445,82.445,82.385,82.385,6745.0,,,,,,,,,82.47843543945235,82.38141974448071,82.26904834079005,82.21970100625126,82.31280340905793,82.37416061275536,82.38623047391232,82.38434277325189,82.38438651901335,82.365361255389,82.29912379118016,82.31409459785206,82.31729763385773,82.31841021072815,82.32305333157151,82.33291781307499,,,82.34129918453867,,#000000,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,82.385,82.43,82.38,82.425,6503.0,,,,,,,,,82.47518528914938,82.38176291859602,82.27018576545595,82.22064673371754,82.31318772835307,82.37428008166336,82.38630541674023,82.38441964300516,82.38446302639859,82.3654807592711,82.29936892210442,82.31428637006618,82.31747773144855,82.31858174883543,82.32320180506917,82.33304063431993,,,82.34136716088713,,#000000,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,82.43,82.44,82.4,82.42,18777.0,,,,,,,,,82.46838464483385,82.3829758355112,82.27355805797944,82.22344277715818,82.31437334220054,82.37469675459437,82.38658964776185,82.3847063392887,82.38474848744374,82.36588402213533,82.300122848524,82.31488291878136,82.31803958411953,82.31911755751912,82.3236678561667,82.33343049250267,,,82.34178882290753,,#000000,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,82.415,82.44,82.36,82.41,3403.0,,,,,,,,,82.46696354096451,82.38309219904617,82.2740853263958,82.2238988793289,82.3145519415215,82.37474397503028,82.38661520622597,82.38473350096285,82.38477550395909,82.36593415658093,82.30023962024434,82.3149732851054,82.31812421445447,82.31919811524506,82.32373730954772,82.33348724279935,,,82.34182212608827,,#000000,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,82.41,82.45,82.335,82.335,17972.0,,,,,,,,,82.45727853079704,82.38280623591679,82.27617018138946,82.22587340262008,82.31516864856974,82.37473179651462,82.38650899010757,82.38464637897833,82.38468832899018,82.36598610239233,82.30067377153416,82.3152864837387,82.31841201015882,82.31947022219839,82.32396461483893,82.33365735498168,,,82.34158269085793,,#000000,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,82.345,82.37,82.335,82.355,6297.0,,,,,,,,,82.45364302958939,82.38250670981175,82.27673397026442,82.22646077901153,82.31530842838669,82.37466726293098,82.3864162916032,82.38456275751136,82.38460485145254,82.3659550551508,82.30078313511291,82.3153578913223,82.31847567636429,82.31952975546349,82.32401170044025,82.33368674326145,,,82.34141900235483,,#000000,0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,82.355,82.355,82.325,82.335,5551.0,,,,,,,,,82.45019417039794,82.38211448372647,82.27712818425809,82.2269134088731,82.31538252839282,82.37457092439269,82.38629814710706,82.38445418314438,82.38449650963865,82.36589543579002,82.30085175513847,82.31539584108846,82.31850753934485,82.31955885180146,82.3240319129309,82.33369285322021,,,82.34121792057785,,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,82.34,82.35,82.32,82.335,2844.0,,,,,,,,,82.44845559346977,82.38190112153205,82.27731731392403,82.22713699791585,82.31541482123741,82.37451724190014,82.38623365063164,82.38439474736593,82.38443720418658,82.36586130791397,82.3008836969079,82.31541241726782,82.31852108641363,82.31957108363689,82.32403983799226,82.33369373324349,,,82.34111199097121,,#000000,0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,82.335,82.36,82.335,82.355,3128.0,,,,,,,,,82.44684794543193,82.38174301552647,82.2775776308618,82.22741589886718,82.31547732481327,82.37448071458766,82.38618361453713,82.3843493426978,82.38439188176174,82.3658420608821,82.30093417545396,82.31544455312506,82.31854949990401,82.31959757214247,82.32406045242048,82.33370579859653,,,82.3410375926006,,#000000,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,82.355,82.465,82.35,82.455,2872.0,,,,,,,,,82.44650061459495,82.38193141538252,82.27805536788414,82.22782338742614,82.31565599695139,82.37454745024915,82.38623065745327,82.38439653664393,82.3844388809767,82.3659060433199,82.3010495653203,82.31553651193123,82.31863626739786,82.3196804178829,82.32413277862693,82.33376664707019,,,82.34114303369446,,#000000,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,82.455,82.52,82.435,82.5,28300.0,,,,,,,,,82.45139218001499,82.3863354572129,82.28452999475236,82.23298832405102,82.31837589311793,82.3760144866659,82.3874479005629,82.38558248263716,82.38562076837552,82.36719789870348,82.3027426407758,82.31694795331704,82.31998272961091,82.32097123200658,82.32527942087029,82.33477163806333,,,82.34351131254613,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,82.44,82.455,82.385,82.435,6496.0,,,,,,,,,82.45064427896507,82.38671099940292,82.28553159859733,82.23386942016,82.31876754417709,82.37616337831602,82.38755383133355,82.38568885462095,82.38572671881745,82.3673414633058,82.30300038772089,82.31715413486016,82.32017746717989,82.32115734417853,82.32544231099837,82.33490905975454,,,82.34373992452429,,#000000,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,82.435,82.455,82.405,82.455,3750.0,,,,,,,,,82.45044612697063,82.38699883231533,82.28615798445237,82.23440961277511,82.3190205416353,82.37627227311103,82.38763638853237,82.38577073880705,82.38580829946106,82.36744310581255,82.3031648927089,82.3172874722606,82.32030381417209,82.32127823599528,82.32554866290963,82.3349999125457,,,82.34390918090406,,#000000,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,82.455,82.51,82.455,82.495,5422.0,,,,,,,,,82.45126988388107,82.3877959068485,82.28733941604251,82.2353695607723,82.31953187523673,82.37655114411368,82.38786863176266,82.38599713727884,82.38603393851265,82.3676894027286,82.30348683752118,82.31755651534418,82.32056063088241,82.32152458129808,82.32576782581742,82.33519230284826,,,82.34434597443055,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,82.495,82.58,82.475,82.555,8461.0,,,,,,,,,82.45419674371252,82.38963087761621,82.28961101868451,82.23714820939134,82.32056046034955,82.37717984392226,82.38841119202952,82.38652287533178,82.38655798561423,82.36823238986759,82.3041234965973,82.3180982807823,82.32107997002929,82.32202348696222,82.32621454897219,82.33559033295681,,,82.34532385705123,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,82.555,82.62,82.55,82.57,8031.0,,,,,,,,,82.45816040727563,82.39183234696962,82.2921007420408,82.23905860304426,82.32172176604881,82.37793294511187,82.38907198949465,82.38716155857831,82.3871946608657,82.36887633093771,82.30483660334772,82.3187115017845,82.32166923175018,82.32259007354,82.32672377035772,82.33604778842408,,,82.34648064497323,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,82.57,82.685,82.56,82.6,32496.0,,,,,,,,82.615,82.47589451842367,82.40180813132937,82.30292721841148,82.24734782678512,82.32693917492587,82.38144205641828,82.39218162520767,82.39016473339476,82.39018861908826,82.37186783289101,82.30804709732449,82.32149223006729,82.32434580697591,82.3251657781596,82.32904542301443,82.3381445248485,,,82.36717662336858,,"rgba(38, 166, 154, 0.5)",-1.0,82.685,82.56,0.0
2025-06-02 14:00:00+00:00,81.77,81.92,81.755,81.885,11368.0,,,,,,,,82.41760289379293,82.45220576536651,82.39336336039425,82.29771490780777,82.24433188455562,82.32400995602504,82.37872148349348,82.38959951954565,82.3877006937308,82.38773164219938,82.36967237539474,82.3064064931605,82.31996019869275,82.32284707387356,82.32371630660421,82.32770893547085,82.33687307170194,,,82.3517745036359,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,81.885,81.885,81.74,81.755,17690.0,,,,,,,,82.23819410598823,82.41537398628329,82.3793234209496,82.28877675598963,82.2390231948187,82.31895114312287,82.37406608227171,82.38518620353676,82.38348549982389,82.38352841186557,82.36589998013054,82.30354193756482,82.3172920182915,82.32023811161798,82.32119291835714,82.32538289863857,82.33466387684119,,,82.33494826741719,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
