date,Close,High,Low,Open,Volume,aVWAP_OB_bull_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 00:00:00+00:00,25.7049206132,25.7049206132,25.7049206132,25.7049206132,22,,26.095272980708483,#000000,,26.095272980708483,,49.3483403269433,-9.929823949576026,False,False,False,False,True,1.0990888873182847,,28.274165867,23.2843784087,1,0.0,0.0,0.0,0.0,0,0.9446924461473604,0.8582331009610763,False,False,False,False,0.1137359330168559,0.09083755500636184,False,False,False,False,-34134,-18268.056812761184,False,False,False,False,1004.6847492464262,False,False,False,False
2025-04-16 00:00:00+00:00,25.33518551,25.3696994091,25.33518551,25.3696994091,130,,26.111372856167975,#000000,,26.111372856167975,,49.71721069333507,-9.575256570633037,False,False,False,False,True,0.0,,27.969165577042855,23.2843784087,1,0.0,0.0,0.0,0.0,0,0.9439524578115069,0.8594935723138183,False,False,False,False,0.06881546337674188,0.07982650919155186,False,False,False,False,-34264,-18895.348702456824,False,False,False,False,970.3833865308802,False,False,False,False
2025-04-17 00:00:00+00:00,25.2576284148,25.2576284148,25.2576284148,25.2576284148,0,,26.111372856167975,#000000,,26.111372856167975,,49.74297744253117,-9.303445590043594,False,False,False,False,True,0.0,,27.728347537885714,23.2843784087,1,0.0,0.0,0.0,0.0,0,0.9436997795655505,0.860097418753417,False,False,False,False,0.05678680343537228,0.06830665631346207,False,False,False,False,-34264,-19498.040910203617,False,False,False,False,932.3291360786889,False,False,False,False
2025-04-21 00:00:00+00:00,25.6747705404,25.6747705404,25.6747705404,25.6747705404,1,,26.111523279077563,#000000,,26.111523279077563,,50.96303035750213,-7.762910173058877,False,False,False,False,True,0.971742770293222,,28.138221342385716,23.2843784087,1,0.0,0.0,0.0,0.0,0,0.9431956780669628,0.8588447575681059,False,False,False,False,0.10987818088456176,0.08909241859901192,False,False,False,False,-34263,-20077.058913725043,False,False,False,False,895.8064248599168,False,False,False,False
2025-04-22 00:00:00+00:00,25.979544138,25.979544138,25.9449310611,25.9449310611,298,,26.15881173084877,"rgba(38, 166, 154, 0.5)",,26.15881173084877,,52.624645621059344,-5.774818318106284,False,False,True,False,True,2.4240616769029657,,28.43240416022143,23.49207103887857,1,0.0,0.0,0.0,0.0,0,0.943122429556227,0.8574091700920415,False,False,False,False,0.14680967876688616,0.11795104868294903,False,False,False,False,-33965,-20621.68405436328,False,False,False,False,872.3630356497239,False,False,False,False
2025-04-23 00:00:00+00:00,26.0400426394,26.0400426394,26.0400426394,26.0400426394,0,,26.15881173084877,"rgba(38, 166, 154, 1.0)",,26.15881173084877,,53.90542816807399,-4.140729352119251,True,False,True,False,True,2.7113221998768573,,28.487724159892856,23.592361118907142,1,0.0,0.0,0.0,0.0,0,0.9436567449262415,0.8555653790582309,False,False,False,False,0.1568700355890654,0.13741054213600723,False,False,False,False,-33965,-21144.951346349037,False,False,False,False,838.1527205262054,False,False,False,False
2025-04-24 00:00:00+00:00,26.6546479061,26.6546479061,26.6546479061,26.6546479061,0,,26.15881173084877,"rgba(38, 166, 154, 1.0)",,26.15881173084877,,56.44783322004706,-1.3413353324077448,True,False,True,False,True,5.560474196635244,,28.972626023664287,24.336669788535712,1,0.0,0.0,0.0,0.0,0,0.9444235096508452,0.8575309625553981,False,False,False,False,0.23763489000027713,0.1875227160681422,False,False,False,False,-33965,-21647.698352374566,False,False,False,False,805.2839863879228,False,False,False,False
2025-04-25 00:00:00+00:00,26.5902814678,26.5902814678,26.5902814678,26.5902814678,4,,26.159603246740936,"rgba(38, 166, 154, 1.0)",,26.159603246740936,,57.87145504466553,0.3584816942124007,True,False,True,False,True,5.222581274850725,,28.6223510356,24.5582119,1,0.0,0.0,0.0,0.0,0,0.9437005798615187,0.8556777488929604,False,False,False,False,0.22905019909357968,0.20828645758086095,False,False,False,False,-33969,-22130.88665228145,False,False,False,False,773.8610849609455,False,False,False,False
2025-04-28 00:00:00+00:00,26.3929175045,26.3929175045,26.3317247581,26.3813136936,215,,26.194476902790136,"rgba(38, 166, 154, 1.0)",,26.194476902790136,,57.95609618293825,0.836565332087261,True,False,True,False,True,4.183441998543106,,27.95882274192857,24.765819520671428,1,0.0,0.0,0.0,0.0,0,0.9413433868786775,0.8553964958259477,False,False,False,False,0.19890277989901123,0.2035946187399361,False,False,False,False,-34184,-22603.557763956687,False,False,False,False,751.9449639820849,False,False,False,False
2025-04-29 00:00:00+00:00,26.4708713111,26.4708713111,26.4708713111,26.4708713111,1,,26.194634571298536,"rgba(38, 166, 154, 1.0)",,26.194634571298536,,58.26682009957342,1.5923842929168401,True,False,True,False,True,4.551226950417881,,27.89333701046429,25.048405611735713,1,0.0,0.0,0.0,0.0,0,0.9428843302557428,0.85358531205647,False,False,False,False,0.2132106685444407,0.2084026436421884,False,False,False,False,-34183,-23057.653537919174,False,False,False,False,722.4961418651404,False,False,False,False
2025-04-30 00:00:00+00:00,26.6296550826,26.6296550826,26.4903101738,26.4903101738,188,,26.224086254529066,"rgba(38, 166, 154, 1.0)",,26.224086254529066,,59.01142315615424,2.769431870102501,True,False,True,False,True,5.30356395342622,,27.40706082464286,25.712904431757142,1,0.0,0.0,0.0,0.0,0,0.9425486922632773,0.8475125208647478,False,False,False,False,0.2250207079011672,0.21671167577167783,False,False,False,False,-33995,-23486.569085451756,False,False,False,False,701.5355088508212,False,False,False,False
2025-05-01 00:00:00+00:00,26.610910465,26.8772030487,26.610910465,26.8772030487,239,,26.258575289526043,"rgba(38, 166, 154, 1.0)",0.9629937118456995,26.258575289526043,0.36587484543244025,59.40563900141185,3.6044937366212295,True,False,True,False,True,5.200392421696879,,27.498028184792858,25.990085328907142,1,0.0,0.0,0.0,0.0,0,0.9469573912100849,0.8379394042983798,False,False,False,False,0.24961714122119835,0.2331644084964381,False,False,False,False,-34234,-23908.03696445365,False,False,False,False,683.3968614449067,False,False,False,False
2025-05-02 00:00:00+00:00,27.4732620536,27.4738571208,27.4732620536,27.4738571208,156,,26.287579094977012,"rgba(38, 166, 154, 1.0)",0.9723369888463621,26.287579094977012,1.2194156678434616,62.376428492786374,6.795003431390057,True,False,True,False,True,9.170715946653988,,28.26795308172143,26.67916609267857,1,0.0,0.0,0.0,0.0,0,0.9481251249607593,0.8332660813898728,False,False,False,False,0.34282824037798376,0.2879963244372109,False,False,False,False,-34078,-24306.859044278997,False,False,False,False,662.7146315843221,False,False,False,False
2025-05-05 00:00:00+00:00,27.1794971996,27.1794971996,27.1794971996,27.1794971996,317,,26.33265092726021,"rgba(38, 166, 154, 1.0)",0.9744019722907876,26.33265092726021,0.8690933479423085,62.73911179418852,7.4350861839601805,True,False,True,False,True,7.538716454827906,,28.027935549692856,26.67916609267857,1,0.0,0.0,0.0,0.0,0,0.946874702970388,0.8421522106253118,False,False,False,False,0.30208170389462685,0.2950390141659189,False,False,False,False,-34395,-24702.472415091586,False,False,False,False,649.1571950516036,False,False,False,False
2025-05-06 00:00:00+00:00,27.5692662328,27.5692662328,27.5516125717,27.5516125717,239,,26.368116461285087,"rgba(38, 166, 154, 1.0)",0.9803432055029044,26.368116461285087,1.2252339433502144,64.12501891420786,9.045473596462017,True,False,True,False,True,9.264322144845117,,28.464027732785716,26.67916609267857,1,0.0,0.0,0.0,0.0,0,0.9544100401358203,0.8329217927082591,False,False,False,False,0.34282824060537964,0.31893362738564923,False,False,False,False,-34156,-25073.19898704878,False,False,False,False,633.072599167227,False,False,False,False
2025-05-07 00:00:00+00:00,27.3042629614,27.3042629614,27.3042629614,27.3042629614,34,,26.372247866623077,"rgba(38, 166, 154, 1.0)",0.9858605961648379,26.372247866623077,0.9453822359901758,63.585068128996454,9.045473596462017,True,False,True,False,True,7.795026998552149,,28.18540875655,26.67916609267857,1,0.0,0.0,0.0,0.0,0,0.9538478316182181,0.825911519858325,False,False,False,False,0.30784423542439304,0.3133889314050211,False,False,False,False,-34190,-25430.72059539981,False,False,False,False,609.57955606263,False,False,False,False
2025-05-08 00:00:00+00:00,27.71753715,27.868981759,27.71753715,27.769803888,494,,26.43943766649371,"rgba(38, 166, 154, 1.0)",0.9990792404592933,26.43943766649371,1.2792773903686807,64.49015201366319,9.896267643714644,True,False,True,False,True,9.609461101066223,,28.778797043021427,26.80772186597857,1,0.0,0.0,0.0,0.0,0,0.9543549071344751,0.8223343136278426,False,False,False,False,0.3428282411799402,0.32810858629248063,False,False,False,False,-33696,-25754.849199501776,False,False,False,False,605.0470244523308,False,False,False,False
2025-05-09 00:00:00+00:00,27.2967254432,27.3211231995,27.2967254432,27.3211231995,221,,26.45933760007112,"rgba(38, 166, 154, 1.0)",1.0072388656585747,26.45933760007112,0.8313696697767526,62.843166984161016,9.896267643714644,True,False,True,False,True,7.300763204987124,,28.2952482487,26.80772186597857,1,0.0,0.0,0.0,0.0,0,0.9535969365788323,0.8282921722091395,False,False,False,False,0.27996961300977313,0.30403909965112685,False,False,False,False,-33917,-26074.933544619355,False,False,False,False,589.9863568267492,False,False,False,False
2025-05-12 00:00:00+00:00,28.6851164597,28.6851164597,28.4144600497,28.4144600497,2718,,26.75978671478371,"rgba(38, 166, 154, 1.0)",1.048230168354976,26.75978671478371,1.836743306041055,65.38352313687479,10.959932779259262,True,False,True,False,True,12.996648677365627,,29.76831591467143,27.331260594728572,1,0.0,0.0,0.0,0.0,0,0.9558924349045959,0.8220831642642761,False,False,False,False,0.3428282427561602,0.3234336712036435,False,False,False,False,-31199,-26275.8773271833,False,False,False,False,673.4378722453081,False,False,False,False
2025-05-13 00:00:00+00:00,29.2695716537,29.2695716537,29.2695716537,29.2695716537,111,,27.269772710451555,"rgba(38, 166, 154, 1.0)",1.10775170487227,27.187794071359335,1.8792817679126999,68.17060866395789,13.649905728461334,True,False,True,False,True,15.159304745849603,,30.6003757478,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9657682314199311,0.8226329464668661,False,False,False,False,0.34282824394277467,0.3331309575732091,False,False,False,False,-31088,-26464.58802023494,False,True,False,False,651.3814850984332,False,False,False,False
2025-05-14 00:00:00+00:00,29.1587899717,29.1587899717,29.1291357883,29.1291357883,481,,27.2918291362352,"rgba(38, 166, 154, 1.0)",1.1575851248363374,27.209381910432075,1.684029985737366,69.47228212047843,14.901242188284897,True,False,True,False,True,14.55514264190731,,30.37315924525,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9646005389890038,0.8219699208824189,False,False,False,False,0.32972982333484807,0.33143039045402856,False,False,False,False,-31569,-26664.761039049255,False,False,False,False,644.6998582318281,False,False,False,False
2025-05-15 00:00:00+00:00,28.687992618,28.7516648112,28.5455731952,28.5455731952,1789,,27.315658979432733,"rgba(38, 166, 154, 1.0)",1.1881622478838898,27.23834691089498,1.2200738659108477,68.04121760244209,14.901242188284897,True,False,True,False,True,12.026234232785807,,29.995426155207145,27.938767559600002,1,0.0,0.0,0.0,0.0,0,1.088242140188395,0.8191681165164462,False,False,False,False,0.2790782351793338,0.30525431281668114,False,False,False,False,-33358,-26927.240998302226,False,False,False,False,689.5743735952858,False,False,False,False
2025-05-16 00:00:00+00:00,29.0417600839,29.0417600839,28.5731446433,28.6723225143,2157,,27.429555207241794,"rgba(38, 166, 154, 1.0)",1.226656325508263,27.344828002473992,1.3833802069401049,67.93788310756797,14.901242188284897,True,False,True,False,True,13.360852293194856,,30.199272100800002,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9302719945588869,0.8161813244310872,False,False,False,False,0.2951569384535819,0.30020562563513153,False,False,False,False,-31201,-27094.839390525667,False,False,False,False,747.1204765915492,False,False,False,False
2025-05-19 00:00:00+00:00,29.2292062602,29.2292062602,29.0615956581,29.0690339985,1620,,27.522470644035582,"rgba(38, 166, 154, 1.0)",1.2691612377385602,27.43163770315729,1.4163437265431211,68.30965755778631,14.901242188284897,True,False,True,False,True,14.059146572763186,,30.560683347000005,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9492970685318805,0.8031438565595523,False,False,False,False,0.3298791615218919,0.3150423935785117,False,False,False,False,-29581,-27192.335885014858,False,False,False,False,781.3510461369787,False,False,False,False
2025-05-20 00:00:00+00:00,28.9227466387,29.0392806372,28.9227466387,29.0392806372,123,,27.527221022296544,"rgba(38, 166, 154, 0.75)",1.2984875017367208,27.4362226034637,1.1448119702716288,66.97798998103386,14.901242188284897,True,False,True,False,False,12.407186300055539,,30.4279408508,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9372621986790297,0.8006424859714983,False,False,False,False,0.3128981158406859,0.31397025470959883,False,False,False,False,-29704,-27290.83251697506,False,False,False,False,755.5333580531757,False,False,False,False
2025-05-21 00:00:00+00:00,28.531093226,28.6822403014,28.531093226,28.6203533099,1188,,27.54796902811765,"rgba(38, 166, 154, 0.75)",1.312906664956779,27.45830339902002,0.8171105042073149,64.2040632444454,18.444330775792736,True,False,True,False,False,10.342802006743085,,30.080457011335714,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9312746986469537,0.8122564886710885,False,False,False,False,0.27485510029705656,0.29441267750332767,False,False,False,False,-30892,-27432.054771211333,False,False,False,False,772.4928342079531,False,False,False,False
2025-05-22 00:00:00+00:00,28.2709496703,28.2709496703,28.2709496703,28.2709496703,1188,,27.552425580612315,"rgba(38, 166, 154, 0.75)",1.3220853675345758,27.465725665614002,0.6090559841741368,61.17384121211586,15.568808471042573,True,False,True,False,False,8.998185642294462,,29.61556782505714,27.938767559600002,1,0.0,0.0,0.0,0.0,0,0.9245036375338928,0.8182341932825381,False,False,False,False,0.24138877881660775,0.2679007281599677,False,False,False,False,-32080,-27614.327133124614,False,False,False,False,788.7872328664648,False,False,False,False
2025-05-23 00:00:00+00:00,27.7707956667,27.7707956667,27.7707956667,27.7707956667,23,,27.55202517884,"rgba(38, 166, 154, 0.75)",1.3193849957564106,27.465434035591432,0.23144240088428636,57.07282030058307,11.794887244652998,True,False,True,False,False,6.479666031334222,,29.1596400678,27.938767559600002,-1,0.0,0.0,0.0,0.0,0,0.9249695945339437,0.8193560360739431,False,False,False,False,0.19247406729512034,0.230187397727544,False,False,False,False,-32103,-27790.353520060904,False,False,False,False,758.7563609893485,False,False,False,False
2025-05-27 00:00:00+00:00,28.3010005652,28.3010005652,28.0871730753,28.0871730753,763,,27.5549959928937,"rgba(38, 166, 154, 0.75)",1.331776580565023,27.470145033314214,0.6238700574936406,56.32724637158286,11.20742850930587,True,False,True,False,False,8.632184397810917,,29.1596400678,26.775149019442857,-1,0.0,0.0,0.0,0.0,0,0.9232775711690289,0.8065767850144085,False,False,False,False,0.2338031872417244,0.23199529248463419,False,False,False,False,-31340,-27929.555342803615,False,False,False,False,758.9227782054525,False,False,False,False
2025-05-28 00:00:00+00:00,27.9347366875,27.9347366875,27.9347366875,27.9347366875,53,,27.554577859775076,#000000,1.339915603017428,27.4699117741463,0.34690611282302736,54.3416510446322,9.361541062478999,False,False,False,False,False,6.820372429085619,,29.1596400678,26.494100185342855,-1,0.0,0.0,0.0,0.0,0,0.926532371871283,0.8051749451954867,False,False,False,False,0.20839649849634517,0.22019589549048968,False,False,False,False,-31393,-28065.376701909354,False,False,False,False,731.2395320013171,False,False,False,False
2025-05-29 00:00:00+00:00,28.3307539265,28.3307539265,28.3301588593,28.3301588593,157,,27.55597856400444,#000000,1.3550889515231654,27.471570784605657,0.6340418766816704,54.478747755043614,9.361541062478999,False,False,False,False,False,8.411957507254535,,29.1596400678,26.92597022472857,-1,0.0,0.0,0.0,0.0,0,0.931795430688118,0.8066158068944994,False,False,False,False,0.24728022599314564,0.23373806074181766,False,False,False,False,-31236,-28189.71487046193,False,False,False,False,708.7203346679321,False,False,False,False
2025-05-30 00:00:00+00:00,27.8426004453,27.8426004453,27.8426004453,27.8426004453,2,,27.55595589024432,#000000,1.3618478508737208,27.471555759017765,0.27245678439348764,52.61856544966197,7.602367099706029,False,False,False,False,False,6.032645078904785,,29.1596400678,26.4236838969,-1,0.0,0.0,0.0,0.0,0,0.9330709440822883,0.8102997018424345,False,False,False,False,0.19943563722611662,0.21658684898396713,False,False,False,False,-31238,-28309.255463777146,False,False,False,False,681.005811739778,False,False,False,False
2025-06-02 00:00:00+00:00,27.9856149353,27.9856149353,27.9086529074,27.9086529074,201,,27.554717115001658,#000000,1.3709493940129482,27.47096852534004,0.3753941700601515,51.945880994842405,6.843765285923823,False,False,False,False,False,6.615790095529082,,29.09918407121429,26.795083771485714,-1,0.0,0.0,0.0,0.0,0,0.9325439583640726,0.8057092003299066,False,False,False,False,0.20960470341900875,0.21309577620148795,False,False,False,False,-31037,-28416.22583774667,False,False,False,False,662.1820544166494,False,False,False,False
2025-06-03 00:00:00+00:00,28.3593171534,28.3593171534,28.3593171534,28.3593171534,5,,27.55476964984814,#000000,1.38468688251782,27.471028199007037,0.641508896782324,52.936324674087416,6.843765285923823,False,False,False,False,False,8.123528196933002,,29.09918407121429,27.252428355514283,-1,0.0,0.0,0.0,0.0,0,0.9355816703101004,0.805530701265195,False,False,False,False,0.2501436239981772,0.23161970009983257,False,False,False,False,-31032,-28518.805216658566,False,False,False,False,636.4102091454083,False,False,False,False
2025-06-04 00:00:00+00:00,28.5873270789,28.5873270789,28.5873270789,28.5873270789,6,,27.554888812293463,"rgba(38, 166, 154, 0.5)",1.4023566404485825,27.47114989844955,0.7959296146616524,54.42912818974457,6.843765285923823,False,False,True,False,True,9.02910328132305,,29.09918407121429,27.461672410992854,-1,0.0,0.0,0.0,0.0,0,0.9360694209846713,0.8070031475719811,False,False,False,False,0.2729114896790501,0.25226559488944134,False,False,False,False,-31026,-28617.12658071117,False,False,False,False,611.6882401593139,False,False,False,False
2025-06-05 00:00:00+00:00,28.5840542091,28.5840542091,28.5840542091,28.5840542091,3,,27.554947978683565,"rgba(38, 166, 154, 0.5)",1.4188659937178523,27.471210377130145,0.7843191935651878,55.40760465959299,6.843765285923823,False,False,True,False,True,9.012440648897854,,29.09918407121429,27.589101806914286,-1,0.0,0.0,0.0,0.0,0,0.9357216024315184,0.805953135402398,False,False,False,False,0.27258277031109246,0.2624241826002669,False,False,False,False,-31029,-28711.709852055832,False,False,False,False,587.8181130942428,False,False,False,False
2025-06-06 00:00:00+00:00,28.7040594331,28.7119936628,28.5731446433,28.5731446433,1561,,27.589246718535016,"rgba(38, 166, 154, 1.0)",1.4372624780386998,27.505770060092704,0.8337303668029313,56.54382203440578,6.843765285923823,True,False,True,False,True,9.498412437570668,,29.09918407121429,27.718280983957143,-1,0.0,0.0,0.0,0.0,0,0.9354970702114868,0.8014698579791066,False,False,False,False,0.2784686293500519,0.2704464059751594,False,False,False,False,-29468,-28741.368289230115,False,False,False,False,625.9821086591745,False,False,False,False
2025-06-09 00:00:00+00:00,28.9560704034,28.9560704034,28.9560704034,28.9560704034,47,,27.96332428538426,"rgba(38, 166, 154, 1.0)",1.4595689740010807,27.714203484890323,0.8508449690495791,58.30231499578757,3.876335730543758,True,False,True,False,True,10.516051650258255,,29.09918407121429,28.01794692130714,-1,0.0,0.0,0.0,0.0,0,0.9409863434218394,0.8047449875756455,False,False,False,False,0.3103369263311582,0.2903916661531588,False,False,False,False,-29421,-28768.020513181877,False,False,False,False,603.2769279274422,False,False,False,False
2025-06-10 00:00:00+00:00,28.5980382889,28.5980382889,28.5980382889,28.5980382889,2,,27.96043003827532,"rgba(38, 166, 154, 1.0)",1.474066947409049,27.712148480264155,0.6009834290043364,57.36666337952033,3.876335730543758,True,False,True,False,True,8.63243207603401,,29.09918407121429,27.64886355830714,-1,0.0,0.0,0.0,0.0,0,0.9555140111744617,0.8015719856859704,False,False,False,False,0.27398770144989626,0.28218968380152754,False,False,False,False,-29423,-28793.705983253178,False,False,False,False,579.6974405577387,False,False,False,False
2025-06-11 00:00:00+00:00,28.6815460564,28.6815460564,28.6723225143,28.6723225143,692,,27.922809594681706,"rgba(38, 166, 154, 1.0)",1.4901278425738471,27.68972099403578,0.6655972957669669,57.122292629146784,3.876335730543758,True,False,True,False,True,8.978538374798923,,29.09918407121429,27.793790764442857,-1,0.0,0.0,0.0,0.0,0,0.9672970811008136,0.7853271516213427,False,False,False,False,0.2819340880797836,0.28206188594065557,False,False,False,False,-28731,-28791.246925086387,False,False,False,False,584.1014624966509,False,False,False,False
2025-06-12 00:00:00+00:00,28.7816165282,28.7913359596,28.7816165282,28.7913359596,107,,27.92716004073493,"rgba(38, 166, 154, 1.0)",1.5072095223562916,27.6935538763475,0.7219053726196477,57.43080612025728,3.876335730543758,True,False,True,False,True,9.396880012878551,,29.09918407121429,27.935551362814287,-1,0.0,0.0,0.0,0.0,0,0.954917123441433,0.7834690640679522,False,False,False,False,0.293025171704931,0.28754352882279327,False,False,False,False,-28624,-28784.688222141824,False,False,False,False,565.3916012222725,False,False,False,False
2025-06-13 00:00:00+00:00,28.2298900317,28.444213411,28.2298900317,28.444213411,1009,,27.887237365793187,"rgba(38, 166, 154, 0.5)",1.5156732149224554,27.669828271484732,0.36951353016020655,54.44142400700767,3.876335730543758,False,False,True,False,False,6.491841412107863,,29.09918407121429,27.475075591785714,-1,0.0,0.0,0.0,0.0,0,0.9468878023543742,0.7872762052612065,False,False,False,False,0.24793422456284048,0.2677388766928169,False,False,False,False,-29633,-28817.955350685283,False,False,False,False,582.7880090174775,False,False,False,False
2025-06-16 00:00:00+00:00,28.4794215552,28.4794215552,28.4794215552,28.4794215552,6,,27.887291406468695,#000000,1.526777200462708,27.669899212519976,0.5302164208600227,53.752634303363344,7.685442361241066,False,False,False,False,False,7.563110436520656,,29.09918407121429,27.67758972027857,-1,0.0,0.0,0.0,0.0,0,0.9582710486980167,0.7694128050133245,False,False,False,False,0.2621035406532629,0.2649212086730399,False,False,False,False,-29627,-28849.68259183488,False,False,False,False,560.168871408949,False,False,False,False
2025-06-17 00:00:00+00:00,28.2433782221,28.2433782221,28.2433782221,28.2433782221,14,,27.886964414184792,#000000,1.530242791547088,27.66972792557541,0.3748753463786131,52.01534076186404,5.946452471880015,False,False,False,False,False,6.335455259093617,,29.017305654607142,27.469450789592855,-1,0.0,0.0,0.0,0.0,0,1.0122562155870973,0.7494762206339607,False,False,False,False,0.23866466113835,0.251792934905695,False,False,False,False,-29641,-28880.714647057044,False,False,False,False,538.7504842948725,False,False,False,False
2025-06-18 00:00:00+00:00,28.0267737518,28.0267737518,28.0267737518,28.0267737518,1,,27.88691157794658,#000000,1.5274538341289816,27.669693770313096,0.23377464739582574,49.74374177011556,3.7537778292617006,False,True,False,False,False,5.218553990838476,,28.762255591014288,27.291291912585713,-1,0.0,0.0,0.0,0.0,0,1.082350069559379,0.7238936757012094,False,False,False,False,0.2173807738552893,0.23458685438049215,False,False,False,False,-29642,-28910.56897462344,False,False,False,False,517.662230008799,False,False,False,False
2025-06-20 00:00:00+00:00,27.4571952385,27.4571952385,27.4571952385,27.4571952385,2,27.457195238500002,27.95026602161213,"rgba(239, 83, 80, 1.0)",1.5228722142961946,27.642970302684322,-0.12198992301542541,45.728226124822676,0.016307172996214092,False,True,False,True,False,2.367828517571514,,28.21012529887857,26.704265178121428,-1,1.0,27.457195,27.457195,0.0,0,1.1123141860838626,0.735339487031912,False,False,False,False,0.11961003756716855,0.17709844597383034,False,False,False,False,-29644,-28939.3309756186,False,False,False,False,497.44018177315985,False,False,False,False
2025-06-23 00:00:00+00:00,27.8804863921,27.8804863921,27.8804863921,27.8804863921,47,27.863209202157147,28.02802786045367,"rgba(239, 83, 80, 1.0)",1.5247471466882816,27.691757849772692,0.1237769440901871,45.53269867021625,-0.08895289157324271,False,True,False,True,False,4.273817147900417,,28.21012529887857,27.067497046664286,-1,0.0,0.0,0.0,0.0,0,1.127783483622923,0.8584472309021182,False,False,False,False,0.1222842558755003,0.14969135092466532,False,False,False,False,-29597,-28965.121917751207,False,False,False,False,479.77586091931045,False,False,False,False
2025-06-24 00:00:00+00:00,28.6961252034,28.6961252034,28.6961252034,28.6961252034,1,27.879867522182003,28.031395034615052,#000000,1.5368253789128727,27.693870612285366,0.6521590577997971,49.09768973943504,-0.08895289157324271,False,True,False,False,True,7.744019507614553,,28.21012529887857,27.78843515942143,1,0.0,0.0,0.0,0.0,0,1.0241808885171362,0.8978605548162429,False,False,False,False,0.24017707141697137,0.19493421117081833,False,False,False,False,-29596,-28989.86223470214,False,False,False,False,461.00033696169044,False,False,False,False
2025-06-25 00:00:00+00:00,28.9525,28.9525,28.9525,28.9525,15,28.127398093986155,28.081932668793947,#000000,1.5523461349881682,27.72560112791144,0.7903513555615049,52.4272560470003,-2.503847938018602,False,True,False,False,True,8.786038236881708,,29.86626823064286,28.038731769357142,1,0.0,0.0,0.0,0.0,0,0.9954981337919914,0.8953890324390813,False,False,False,False,0.28533866869878016,0.24013643993479925,False,False,False,False,-29581,-29013.044107851078,False,False,False,False,443.51012766907513,False,False,False,False
2025-06-26 00:00:00+00:00,29.2324,29.2324,29.2324,29.2324,77,28.726589268373942,28.209610938729355,"rgba(38, 166, 154, 0.5)",1.5680400099200185,27.80625470454143,0.9095082309355816,55.63881611870443,0.35857941886943223,False,False,True,False,True,9.90951378898675,,30.20544547282857,28.25935452717143,1,0.0,0.0,0.0,0.0,0,0.9955594121736826,0.896812973201222,False,False,False,False,0.33598125719798067,0.28805884856638997,False,False,False,False,-29504,-29032.29728009221,False,False,False,False,429.13718148597417,False,False,False,False
2025-06-27 00:00:00+00:00,29.4783,29.4783,29.4783,29.4783,79,28.995300344385065,28.273321000387636,"rgba(38, 166, 154, 1.0)",1.589897664214488,27.847050957528857,1.0260088301199473,58.61028586388633,2.9866466527704105,True,False,True,False,True,10.884739224968257,,30.47428496865,28.48231503135,1,0.0,0.0,0.0,0.0,0,0.9955880098411456,0.8974775042034929,False,False,False,False,0.34282823686705866,0.3154435427167243,False,False,False,False,-29425,-29047.697386755262,False,False,False,False,415.4063116237791,False,False,False,False
2025-06-30 00:00:00+00:00,30.2353,30.2353,29.99,30.04,1510,30.00565956640233,28.682484798223953,"rgba(38, 166, 154, 1.0)",1.628758499378715,28.126321807177213,1.2948378741398734,62.74073514526848,6.690630061512181,True,False,True,False,True,13.766689727614633,,31.21684690358571,29.008453096414286,1,0.0,0.0,0.0,0.0,0,0.9975991498365069,0.8860624023582332,False,False,False,False,0.34282823915989846,0.3291358909383114,False,False,False,False,-27915,-29003.27788139231,False,False,False,False,458.3315543051995,False,False,False,False
2025-07-01 00:00:00+00:00,30.0811,30.0811,30.0811,30.0811,54,30.007941798006964,28.687778349096767,"rgba(38, 166, 154, 1.0)",1.6596559175729804,28.130433888655684,1.1753436906349224,64.56742594060384,8.236998242451449,True,False,True,False,True,12.945017210223863,,31.141618593335714,29.020581406664284,1,0.0,0.0,0.0,0.0,0,0.9941207405861059,0.8846370377559554,False,False,False,False,0.33757180205078663,0.333353846494549,False,False,False,False,-27969,-28962.717964474967,False,False,False,False,442.4754149206819,False,False,False,False
