date,Open,High,Low,Close,Volume,aVWAP_peak_580,aVWAP_peak_541,aVWAP_peak_507,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_385,aVWAP_peak_351,aVWAP_peak_339,aVWAP_peak_302,aVWAP_peak_276,aVWAP_peak_228,aVWAP_peak_202,aVWAP_peak_180,aVWAP_peak_153,aVWAP_peak_81,aVWAP_valley_609,aVWAP_valley_595,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-21 16:00:00+00:00,5.195,5.325,5.03,5.145,26149.0,,,,,,,,,,,,,,,5.039912631521391,4.6539537481149615,4.736695825841468,,,4.81018740182594,,"rgba(38, 166, 154, 0.5)",4.911544461929346,0.0,0.0,0.0,0.0,0.9289724873666475,0.9278495227400333,False,False,False,False,-0.01366231518322817,-0.04010040558540508,False,False,False,False,32918.0,-88918.44206173724,False,False,False,False,15582.796961841592,False,False,False,False
2024-03-22 16:00:00+00:00,5.255,5.26,4.97,5.01,20353.0,,,,,,,,,,,,,,,5.042864559778578,4.665223192896088,4.740969693837231,,,4.816352482170632,,#000000,2.562851327503285,0.0,0.0,0.0,0.0,0.917268184342032,0.9328151027207103,False,False,False,False,-0.028848858002532403,-0.034474631793968744,False,False,False,False,12565.0,-87345.05536310565,False,False,False,False,15656.75359809211,False,False,False,False
2024-03-25 16:00:00+00:00,5.02,5.04,4.95,4.99,37731.0,,,,,,,,,,,,,,,5.036915155065165,4.680560350683754,4.7466625423812925,,,4.821379349376737,,#000000,2.2197555857067,0.0,0.0,0.0,0.0,0.9151022695432892,0.9574110395068642,False,False,False,False,-0.05805040988264375,-0.046262520838306245,False,False,False,False,-25166.0,-86381.03900088696,False,False,False,False,15998.989976416262,False,False,False,False
2024-03-26 16:00:00+00:00,4.92,4.96,4.885,4.885,7968.0,,,,,,,,,,,,,,,5.033775512738517,4.682803089317792,4.747436960789156,,,4.821338520948488,,#000000,0.43223213152976925,0.0,0.0,0.0,0.0,0.9047219893825088,0.9578094439787647,False,False,False,False,-0.07573787060649875,-0.0610001957224025,False,False,False,False,-33134.0,-85555.50351250112,False,False,False,False,15874.478503913682,False,False,False,False
2024-03-27 16:00:00+00:00,5.025,5.13,4.99,5.115,21851.0,,,,,,,,,,,,,,,5.03660629364191,4.69312888389223,4.75168407117974,,,4.827139749571294,,"rgba(38, 166, 154, 0.5)",4.100643903717813,0.0,0.0,0.0,0.0,0.9160134378499438,0.9431690929451285,False,False,False,False,-0.042223797646724785,-0.05161199668456364,False,False,False,False,-11283.0,-84403.99183013676,False,False,False,False,15967.137751915021,False,False,False,False
2024-03-28 16:00:00+00:00,5.275,5.415,5.21,5.395,38860.0,,,,,,,,,,,,,,,5.067404949430301,4.72182901493078,4.7648133780357735,,,4.851349114132285,,"rgba(38, 166, 154, 1.0)",8.18394925248527,0.0,0.0,0.0,0.0,0.9291055109387979,0.9213514261977289,False,False,False,False,0.019128354753006817,-0.016241820965778413,False,False,False,False,27577.0,-82667.85242191757,False,False,False,False,16322.065848784554,False,False,False,False
2024-03-29 16:00:00+00:00,5.395,5.395,5.395,5.395,0.0,,,,,,,,,,,,,,,5.067404949430301,4.72182901493078,4.7648133780357735,,,4.851349114132285,,"rgba(38, 166, 154, 1.0)",8.18394925248528,0.0,0.0,0.0,0.0,0.9368061485909478,0.9356675206376315,False,False,False,False,0.039182860031305465,0.011470519532763526,False,False,False,False,27577.0,-80958.62990374831,False,False,False,False,16069.010564307273,False,False,False,False
2024-04-01 16:00:00+00:00,5.555,5.665,5.535,5.605,27319.0,,,,,,,,,,,,,,,5.102992956601742,4.748441877227538,4.777739903423271,,,4.876391579084184,,"rgba(0, 255, 255, 0.75)",11.059713350618065,0.0,0.0,0.0,0.0,0.9312482389405461,0.9301211608903912,False,False,False,False,0.08918695016588861,0.05032873484932607,False,False,False,False,54896.0,-78852.35657190725,False,False,False,False,16243.429005170725,False,False,False,False
2024-04-02 16:00:00+00:00,5.555,5.625,5.525,5.59,15889.0,,,,,,,,,,,,,,,5.1207838806171,4.762817929389644,4.784883142803773,,,4.889494984270173,,"rgba(38, 166, 154, 1.0)",10.790585912323067,0.0,0.0,0.0,0.0,0.9374292185730463,0.9306342015855037,False,False,False,False,0.08307002212789362,0.06669937848860985,False,False,False,False,39007.0,-77025.07972583118,False,False,False,False,16237.933981834745,False,False,False,False
2024-04-03 16:00:00+00:00,5.645,5.68,5.545,5.665,22054.0,,,,,,,,,,,,,,5.63,5.1458476596877984,4.783139154587164,4.795200137019615,,,5.088546737823645,,"rgba(38, 166, 154, 1.0)",11.79897041881,0.0,0.0,0.0,0.0,0.9379932356257044,0.9216459977452084,False,False,False,False,0.09224788377894498,0.07947363113377742,False,False,False,False,61061.0,-74884.21027271751,False,False,False,False,16328.105548007848,False,False,False,False
2024-04-04 16:00:00+00:00,5.565,5.57,5.255,5.265,11606.0,,,,,,,,,,,,,,5.538053079817786,5.151338821292526,4.7902069697109635,4.798826745170942,,,5.069606403998055,,"rgba(38, 166, 154, 0.5)",4.964609205102697,0.0,0.0,0.0,0.0,0.9159779614325068,0.9234159779614325,False,False,False,False,0.04344035404122441,0.06145699258750092,False,False,False,False,49455.0,-72956.47057856683,False,False,False,False,16254.894609279045,False,False,False,False
2024-04-05 16:00:00+00:00,5.285,5.305,5.23,5.25,14493.0,,,,,,,,,,,,,,5.454866813421109,5.154711018925861,4.797271370846149,4.80248697925903,,,5.052334045613037,,"rgba(38, 166, 154, 0.5)",4.724405425928346,0.0,0.0,0.0,0.0,0.9149519890260629,0.9382716049382712,False,False,False,False,0.008197043265628453,0.03482701792656469,False,False,False,False,34962.0,-71283.3159959534,False,False,False,False,16227.578413786347,False,False,False,False
2024-04-08 16:00:00+00:00,5.245,5.325,5.24,5.275,8441.0,,,,,,,,,,,,,,5.4287854130590985,5.1569023760533925,4.801447710247837,4.804676268566407,,,5.047952941981684,,"rgba(38, 166, 154, 0.5)",5.081592896494637,0.0,0.0,0.0,0.0,0.9196256537296997,0.940545004128819,False,False,False,False,0.011840467124031409,0.02333374252529805,False,False,False,False,43403.0,-69505.23357741148,False,False,False,False,16106.85626783617,False,False,False,False
2024-04-09 16:00:00+00:00,5.435,5.505,5.395,5.465,9026.0,,,,,,,,,,,,,,5.432391217108605,5.162375216879257,4.807438378362642,4.807848939528247,,,5.052513437969687,,"rgba(38, 166, 154, 0.5)",7.733028475132169,0.0,0.0,0.0,0.0,0.9176438505590399,0.9323697845650393,False,False,False,False,0.05256905658927565,0.03795139955728685,False,False,False,False,52429.0,-67614.78034365315,False,False,False,False,15997.075550505377,False,False,False,False
2024-04-10 16:00:00+00:00,5.405,5.555,5.405,5.555,6957.0,,,,,,,,,,,,,,5.439351263715318,5.167155979863214,4.8123321827245995,4.810460613641761,,,5.057325009986223,,"rgba(38, 166, 154, 1.0)",8.9438103343786,0.0,0.0,0.0,0.0,0.9176019709827536,0.9400492745688472,False,False,False,False,0.059878253501067076,0.04891482652917696,False,False,False,False,59386.0,-65645.77599723992,False,False,False,False,15856.919340420021,False,False,False,False
2024-04-11 16:00:00+00:00,5.5,5.605,5.47,5.585,7433.0,,,,,,,,,,,,,,5.449940299129275,5.172828560493627,4.817845105139852,4.813422127887041,,,5.063509023162449,,"rgba(38, 166, 154, 1.0)",9.345767180988013,0.0,0.0,0.0,0.0,0.9242093784078514,0.9304798255179931,False,False,False,False,0.07390610205487022,0.06141046429202359,False,False,False,False,66819.0,-63592.05853991837,False,False,False,False,15726.315939793354,False,False,False,False
2024-04-12 16:00:00+00:00,5.425,5.425,5.13,5.17,20278.0,,,,,,,,,,,,,,5.407827855775367,5.1754808433450314,4.826276134044891,4.8180295122493,,,5.056903586353647,,#000000,2.6739792567993454,0.0,0.0,0.0,0.0,0.9024521692266234,0.9450282942603071,False,False,False,False,0.02162728961646975,0.04151887695424667,False,False,False,False,46541.0,-61884.569260229706,False,False,False,False,15796.884684912837,False,False,False,False
2024-04-15 16:00:00+00:00,5.245,5.295,5.12,5.195,7522.0,,,,,,,,,,,,,,5.393560090282287,5.175873307569487,4.829038110837792,4.819561108733065,,,5.054508154355658,,#000000,3.0239508386811096,0.0,0.0,0.0,0.0,0.9036144578313251,0.9443105756358767,False,False,False,False,0.01522196673538774,0.028370421844817206,False,False,False,False,54063.0,-60086.93252751297,False,False,False,False,15668.591899100235,False,False,False,False
2024-04-16 16:00:00+00:00,5.065,5.1,5.035,5.065,21126.0,,,,,,,,,,,,,,5.339999017600464,5.171715989517354,4.833828285025815,4.8222893693160716,,,5.041958165364926,,#000000,1.0708101901090572,0.0,0.0,0.0,0.0,0.9015293801985508,0.9479474107861546,False,False,False,False,-0.021053171151809012,0.0036586253465040967,False,False,False,False,32937.0,-58644.7010154585,False,False,False,False,15753.202877408758,False,False,False,False
2024-04-17 16:00:00+00:00,5.095,5.17,5.035,5.125,23367.0,,,,,,,,,,,,,,5.304711550877746,5.169222339804996,4.839851670361297,4.825760519612302,,,5.034886520164085,,#000000,1.9322268664386222,0.0,0.0,0.0,0.0,0.9025627335824878,0.9418045915643352,False,False,False,False,-0.011982921617950152,-0.0041621481357230275,False,False,False,False,56304.0,-56862.55061211806,False,False,False,False,15871.246243650483,False,False,False,False
2024-04-18 16:00:00+00:00,4.815,4.925,4.8,4.815,25642.0,,,,,,,,,,,,,,5.238706960015736,5.155527724334031,4.840010966101711,4.826033686719033,,,5.015069834292627,,#000000,0.0,0.0,0.0,0.0,0.0,0.8918918918918918,0.9441091577013905,False,False,False,False,-0.07429736052069473,-0.03922975432820888,False,False,False,False,30662.0,-55505.580835185996,False,False,False,False,16022.73079801249,False,False,False,False
2024-04-19 16:00:00+00:00,4.895,5.015,4.87,4.995,21639.0,,,,,,,,,,,,,,5.2084894079685755,5.148764545439529,4.8423320037616575,4.827494762486534,,,5.006770179914074,,#000000,0.049866351479810334,0.0,0.0,0.0,0.0,0.8937938197870683,0.937159179433913,False,False,False,False,-0.05348569502826374,-0.04635772467823631,False,False,False,False,52301.0,-53834.16097727613,False,False,False,False,16109.804739128575,False,False,False,False
2024-04-22 16:00:00+00:00,4.815,4.875,4.785,4.86,14018.0,,,,,,,,,,,,,,5.184306654432075,5.141997566244276,4.842303142828388,4.8275824949543775,,,4.99904746461478,,#000000,0.0,0.0,0.0,0.0,0.0,0.8833290121856362,0.9458128078817731,False,False,False,False,-0.07752972711516513,-0.06194372589670072,False,False,False,False,38283.0,-52405.98793886875,False,False,False,False,16077.373657901775,False,False,False,False
2024-04-23 16:00:00+00:00,4.945,5.065,4.945,5.06,14026.0,,,,,,,,,,,,,,5.17438778767697,5.139451238013935,4.844517435539665,4.828947021097398,,,4.996825870581993,,#000000,0.9623119771057951,0.0,0.0,0.0,0.0,0.8891752577319587,0.9350515463917524,False,False,False,False,0.0007316927810560148,-0.03060601655782235,False,False,False,False,52309.0,-50782.499753770004,False,False,False,False,16045.569415143607,False,False,False,False
2024-04-24 16:00:00+00:00,4.805,4.91,4.795,4.895,16528.0,,,,,,,,,,,,,,5.1535567833680105,5.132723706010474,4.844832148125734,4.829254333082264,,,4.99009174264662,,#000000,0.0,0.0,0.0,0.0,0.0,0.8852925945106161,0.9321595028482649,False,False,False,False,-0.043930690607420685,-0.03726835358262152,False,False,False,False,35781.0,-49440.42999014566,False,False,False,False,16053.04895909487,False,False,False,False
2024-04-25 16:00:00+00:00,4.865,4.92,4.85,4.885,34143.0,,,,,,,,,,,,,,5.120609003266271,5.120714780286766,4.84597753327916,4.830177023225885,,,4.9793695850145205,,#000000,0.0,0.0,0.0,0.0,0.0,0.8863577530416773,0.9301061351281387,False,False,False,False,-0.03440382430883196,-0.035836088945726735,False,False,False,False,1638.0,-48648.51634688759,False,False,False,False,16333.513316318204,False,False,False,False
2024-04-26 16:00:00+00:00,5.125,5.31,5.12,5.245,13678.0,,,,,,,,,,,,,,5.12549932015193,5.1227014559162845,4.850258342148006,4.832777768948721,,,4.982809221791236,,"rgba(38, 166, 154, 0.5)",3.3753516406454445,0.0,0.0,0.0,0.0,0.8946697271104308,0.9191532772251975,False,False,False,False,0.062275486213646855,0.01321969863396006,False,False,False,False,15316.0,-47656.81841902887,False,False,False,False,16292.342567228,False,False,False,False
2024-04-29 16:00:00+00:00,5.265,5.355,5.24,5.345,10300.0,,,,,,,,,,,,,,5.13189970898657,5.125397508776266,4.854163591515065,4.835149714927214,,,4.986652631051278,,"rgba(38, 166, 154, 0.5)",4.6245462875384185,0.0,0.0,0.0,0.0,0.8993902439024388,0.9148882113821136,False,False,False,False,0.08655696380493162,0.049888331219445844,False,False,False,False,25616.0,-46520.80573036175,False,False,False,False,16199.438031301983,False,False,False,False
2024-04-30 16:00:00+00:00,5.175,5.185,5.08,5.08,19832.0,,,,,,,,,,,,,,5.130859207080005,5.125121880744941,4.858331321808288,4.837784276373388,,,4.988024171501656,,#000000,1.0384601005564384,0.0,0.0,0.0,0.0,0.8947501261988893,0.9154467440686522,False,False,False,False,0.03806714130436136,0.0439777362619036,False,False,False,False,5784.0,-45709.878509735994,False,False,False,False,16255.756821514355,False,False,False,False
2024-05-01 16:00:00+00:00,4.965,5.21,4.965,5.085,13083.0,,,,,,,,,,,,,,5.129134312075865,5.124460942409294,4.86071304632305,4.8393204091286215,,,4.988407177484207,,#000000,1.1025369774317078,0.0,0.0,0.0,0.0,0.8873344991256557,0.9130652010991753,False,False,False,False,0.024883167425169123,0.03443045184353636,False,False,False,False,18867.0,-44708.686594856365,False,False,False,False,16206.566793273822,False,False,False,False
2024-05-02 16:00:00+00:00,5.065,5.155,5.0,5.125,17354.0,,,,,,,,,,,,,,5.127372016701367,5.123767111205873,4.863887657299598,4.8413831351001955,,,4.989102480076759,,#000000,1.6214901728003426,0.0,0.0,0.0,0.0,0.8875784190715181,0.9274780426599749,False,False,False,False,0.02195473069266812,0.028192591268102238,False,False,False,False,36221.0,-43453.96277168029,False,False,False,False,16224.356455393607,False,False,False,False
2024-05-03 16:00:00+00:00,5.155,5.155,5.04,5.13,13965.0,,,,,,,,,,,,,,5.12664659450876,5.123495153879672,4.866543015892401,4.843116254790576,,,4.9899502547678525,,#000000,1.6871595118645537,0.0,0.0,0.0,0.0,0.884682877914264,0.9260466282276257,False,False,False,False,0.04839646579400127,0.03829452853105175,False,False,False,False,50186.0,-42002.18040312711,False,False,False,False,16189.327673139442,False,False,False,False
2024-05-06 16:00:00+00:00,5.335,5.42,5.315,5.415,18538.0,,,,,,,,,,,,,,5.139004654818824,5.129434132861195,4.873889158546894,4.847732211471907,,,4.997515039424705,,"rgba(38, 166, 154, 0.5)",5.314473280986181,0.0,0.0,0.0,0.0,0.8941088739746457,0.9159830971911507,False,False,False,False,0.13884256422688315,0.08856854637896745,False,False,False,False,68724.0,-40285.49543563677,False,False,False,False,16225.74119758689,False,False,False,False
2024-05-07 16:00:00+00:00,5.37,5.39,5.26,5.385,20470.0,,,,,,,,,,,,,,5.149402995502882,5.134740763634673,4.881169623931715,4.852380149061111,,,5.004423383032595,,"rgba(38, 166, 154, 0.5)",4.8899052369481915,0.0,0.0,0.0,0.0,0.8914441147378831,0.914688427299703,False,False,False,False,0.16542818281119756,0.1269983645950825,False,False,False,False,48254.0,-38912.790080045495,False,False,False,False,16291.543659639807,False,False,False,False
2024-05-08 16:00:00+00:00,5.255,5.285,5.185,5.265,8721.0,,,,,,,,,,,,,,5.151415600457062,5.135885146100836,4.883549385540169,4.853937421735478,,,5.006196888458386,,"rgba(38, 166, 154, 0.5)",3.2025431769460475,0.0,0.0,0.0,0.0,0.8894111825828798,0.9124195942602672,False,False,False,False,0.1446683953951459,0.1358333799951142,False,False,False,False,39533.0,-37696.57628035487,False,False,False,False,16174.170889722911,False,False,False,False
2024-05-09 16:00:00+00:00,5.385,5.515,5.38,5.505,12490.0,,,,,,,,,,,,,5.466666666666666,5.16064271319101,5.140730053877116,4.888961128754453,4.857398386116927,,,5.102879789721234,,"rgba(38, 166, 154, 1.0)",6.169434454353862,-1.0,5.515,5.38,0.0,0.8944145026947573,0.9015188633023028,False,False,False,False,0.2739793264206255,0.20490635320786985,False,False,False,False,52023.0,-36305.57509771371,False,False,False,False,16117.051961200075,False,False,False,False
2024-05-10 16:00:00+00:00,5.245,5.275,5.195,5.215,18591.0,,,,,,,,,,,,,5.3241083512971485,5.163468621511224,5.142599179342633,4.893585359936617,4.860491034183162,,,5.076850509254157,,#000000,2.2342664606471807,0.0,0.0,0.0,0.0,0.8976687116564416,0.9011042944785272,False,False,False,False,0.1888166216433532,0.19686148742561152,False,False,False,False,33432.0,-35224.37238302047,False,False,False,False,16155.40774474736,False,False,False,False
2024-05-13 16:00:00+00:00,5.355,5.36,5.285,5.315,12847.0,,,,,,,,,,,,,5.322906839980575,5.167857750868676,5.145176783185042,4.897562988295433,4.863123305961173,,,5.07932553365818,,"rgba(38, 166, 154, 0.5)",3.4547377393324616,0.0,0.0,0.0,0.0,0.894891224639452,0.890491322415057,False,False,False,False,0.22348975841778626,0.2101756229216989,False,False,False,False,46279.0,-33960.75420653953,False,False,False,False,16104.114601417941,False,False,False,False
2024-05-14 16:00:00+00:00,5.1,5.275,4.955,4.995,16456.0,,,,,,,,,,,,,5.255346642598481,5.164638218884844,5.143894547229721,4.899658067469521,4.864666666519115,,,5.065640828540336,,#000000,0.0,0.0,0.0,0.0,0.0,0.8858603066439522,0.8926746166950595,False,False,False,False,0.14196770687191762,0.17607166489680826,False,False,False,False,29823.0,-32971.85879248465,False,False,False,False,16109.570188992857,False,False,False,False
2024-05-15 16:00:00+00:00,4.855,4.86,4.69,4.725,19881.0,,,,,,,,,,,,,5.132240411968687,5.148303202192091,5.135567341793788,4.897670431111996,4.863739063026773,,,5.035504090018668,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8746982134234669,0.9109126026074359,False,False,False,False,0.011871041518519743,0.093971353207664,False,False,False,False,9942.0,-32306.527648415118,False,False,False,False,16168.041969008471,False,False,False,False
2024-05-16 16:00:00+00:00,4.825,4.905,4.805,4.885,19674.0,,,,,,,,,,,,,5.079631441846193,5.1374631888894715,5.129905581342251,4.897221969494527,4.86374985517044,,,5.0215944073485765,,#000000,0.0,0.0,0.0,0.0,0.0,0.8709909047391095,0.9054571565342269,False,False,False,False,0.04228415401737909,0.06812775361252155,False,False,False,False,29616.0,-31346.488460067594,False,False,False,False,16222.397907473456,False,False,False,False
2024-05-17 16:00:00+00:00,5.0,5.075,4.99,5.045,4058.0,,,,,,,,,,,,,5.077954941007914,5.136673912386288,5.1295048786514865,4.897615668122397,4.864054577950788,,,5.021160795623775,,#000000,0.11319093209433717,0.0,0.0,0.0,0.0,0.8759487666034154,0.9013282732447816,False,False,False,False,0.11012647756725172,0.08912711558988663,False,False,False,False,33674.0,-30338.418871539416,False,False,False,False,16033.802591078518,False,False,False,False
2024-05-20 16:00:00+00:00,4.955,5.0,4.94,4.985,4126.0,,,,,,,,,,,,,5.074026155397094,5.135396895134864,5.128832690480006,4.897837174991126,4.864253012279733,,,5.020069185656564,,#000000,0.0,0.0,0.0,0.0,0.0,0.8732159847764032,0.9081826831588959,False,False,False,False,0.08615495789406116,0.0876410367419739,False,False,False,False,29548.0,-29409.947261127953,False,False,False,False,15849.185496643191,False,False,False,False
2024-05-21 16:00:00+00:00,4.965,5.01,4.945,5.005,6837.0,,,,,,,,,,,,,5.068830636743215,5.1334753747795405,5.127815127795231,4.898256521104692,4.864614745501432,,,5.018598481184822,,#000000,0.0,0.0,0.0,0.0,0.0,0.8733905579399138,0.9048640915593703,False,False,False,False,0.08902579360389029,0.0883334151729321,False,False,False,False,36385.0,-28389.870559405037,False,False,False,False,15709.461690493683,False,False,False,False
2024-05-22 16:00:00+00:00,4.985,5.03,4.825,4.845,12295.0,,,,,,,,,,,,,5.052518722250599,5.128174162888546,5.124920074734954,4.898271197646759,4.864801788768532,,,5.013737189257878,,#000000,0.0,0.0,0.0,0.0,0.0,0.8771510516252389,0.8998565965583172,False,False,False,False,0.0699122196377139,0.079122817405323,False,False,False,False,24090.0,-27576.229155383255,False,False,False,False,15656.524299943392,False,False,False,False
2024-05-23 16:00:00+00:00,4.72,4.74,4.645,4.685,7625.0,,,,,,,,,,,,,5.032024911032028,5.122089740554584,5.121519240623244,4.8971895490053985,4.864230631665251,,,5.007410814576102,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8698028035162744,0.9073414112615822,False,False,False,False,-0.019470103672984112,0.02982635686616944,False,False,False,False,16465.0,-26893.419401036226,False,False,False,False,15532.004543355122,False,False,False,False
2024-05-24 16:00:00+00:00,4.745,4.795,4.71,4.71,9866.0,,,,,,,,,,,,,5.0120066645480135,5.115316510610283,5.117681153314199,4.896129187758532,4.863700608125386,,,5.000966824871282,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8839845634346357,0.9015918958031837,False,False,False,False,0.003323734062368182,0.01657504546426881,False,False,False,False,26331.0,-26068.234604120935,False,False,False,False,15444.159511675198,False,False,False,False
2024-05-27 16:00:00+00:00,4.71,4.71,4.71,4.71,0.0,,,,,,,,,,,,,5.0120066645480135,5.115316510610283,5.117681153314199,4.896129187758532,4.863700608125386,,,5.000966824871282,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.880503144654088,0.9003386550556359,False,False,False,False,-0.01282086456835508,0.0018770904479568657,False,False,False,False,26331.0,-25255.843369948518,False,False,False,False,15204.715178160854,False,False,False,False
2024-05-28 16:00:00+00:00,4.69,4.695,4.585,4.585,6531.0,,,,,,,,,,,,,4.995154727200213,5.109615484591974,5.114414009998016,4.894921772962079,4.863027964620397,,,4.995426791874536,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8880356700520188,0.8979440178350259,False,False,False,False,-0.03943051102846959,-0.018776710290256363,False,False,False,False,19800.0,-24557.303162662494,False,False,False,False,15070.238973848282,False,False,False,False
2024-05-29 16:00:00+00:00,4.235,4.405,4.205,4.395,9438.0,,,,,,,,,,,,,4.956387093094401,5.096900018262298,5.107065014399395,4.891384660384317,4.860915812479293,,,4.982530519723942,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8771372740595991,0.899364924279433,False,False,False,False,-0.1682311947876948,-0.09350395253897559,False,False,False,False,10362.0,-24015.918617504936,False,False,False,False,14982.917439370014,False,False,False,False
2024-05-30 16:00:00+00:00,4.455,4.52,4.415,4.475,10984.0,,,,,,,,,,,,,4.925271735226569,5.085148163887366,5.100150138873517,4.888309274815932,4.859104409914505,,,4.971596744543577,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8929184023523645,0.8931634403332517,False,False,False,False,-0.1053229913777752,-0.0994134719583754,False,False,False,False,21346.0,-23312.63305754362,False,False,False,False,14920.91871937978,False,False,False,False
2024-05-31 16:00:00+00:00,4.495,4.545,4.425,4.53,9815.0,,,,,,,,,,,,,4.9022760319681495,5.07550789419794,5.094385151735507,4.885793305633784,4.857623639465927,,,4.963117204600262,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8881835937499997,0.8928222656249999,False,False,False,False,-0.0986061330771019,-0.09900980251773865,False,False,False,False,31161.0,-22468.080607039064,False,False,False,False,14841.75718884676,False,False,False,False
2024-06-03 16:00:00+00:00,4.515,4.555,4.49,4.51,10252.0,,,,,,,,,,,,,4.881750075612987,5.066081991487431,5.088662695809541,4.883323137133533,4.856168548276668,,,4.9551972896640315,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8901691591076242,0.8980142191713655,False,False,False,False,-0.0842418952855122,-0.09162584890162542,False,False,False,False,20909.0,-21795.56772941055,False,False,False,False,14770.59816266309,False,False,False,False
2024-06-04 16:00:00+00:00,4.4,4.405,4.25,4.26,28445.0,,,,,,,,,,,,,4.807250364423213,5.031959612851635,5.067642382642567,4.8727340427746055,4.849687230814789,,,4.925854726701362,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8794946550048589,0.900874635568513,False,False,False,False,-0.1594528893339377,-0.12553936911778157,False,False,False,False,-7536.0,-21574.489159962326,False,False,False,False,14982.60439269932,False,False,False,False
2024-06-05 16:00:00+00:00,4.095,4.125,4.075,4.12,12012.0,,,,,,,,,,,,,4.7710118722090415,5.014766642999417,5.056879213769508,4.866856179091068,4.846015779206291,,,4.911105937455065,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8724651844612751,0.9135108722208648,False,False,False,False,-0.24958910805233572,-0.18756423858505866,False,False,False,False,-19548.0,-21543.07072337376,False,False,False,False,14936.548510641966,False,False,False,False
2024-06-06 16:00:00+00:00,4.195,4.195,4.13,4.165,5027.0,,,,,,,,,,,,,4.758136002809976,5.008196848762067,5.052710450303464,4.864604367735882,4.844606970198289,,,4.905650927961935,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8743583475922756,0.9085798093375702,False,False,False,False,-0.22448788517604093,-0.20602606188054978,False,False,False,False,-14521.0,-21434.20140983308,False,False,False,False,14782.91209962426,False,False,False,False
2024-06-07 16:00:00+00:00,4.075,4.125,4.035,4.11,22367.0,,,,,,,,,,,,,4.70057352433264,4.977719597778162,5.033132732353218,4.853727815238471,4.837741289541482,,,4.880578991848795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8733742331288341,0.9057668711656439,False,False,False,False,-0.2576855740307194,-0.2318558179556346,False,False,False,False,-36888.0,-21673.795186424817,False,False,False,False,14900.494857769621,False,False,False,False
2024-06-10 16:00:00+00:00,4.045,4.105,3.99,4.1,11506.0,,,,,,,,,,,,,4.673600862585125,4.962396693431071,5.023109720142719,4.848071554784084,4.834141429436908,,,4.868264052075981,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8709046454767725,0.9041564792176037,False,False,False,False,-0.270913693326083,-0.2513847556408588,False,False,False,False,-48394.0,-22088.06192772056,False,False,False,False,14847.86703051738,False,False,False,False
2024-06-11 16:00:00+00:00,3.905,3.915,3.87,3.875,15467.0,,,,,,,,,,,,,4.631130744268816,4.938655820003898,5.007510950209272,4.838891956632768,4.828244992281372,,,4.848886892679226,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8629737609329445,0.9088921282798834,False,False,False,False,-0.3353865758589904,-0.29338566574992464,False,False,False,False,-63861.0,-22735.70437845357,False,False,False,False,14857.465991284551,False,False,False,False
2024-06-12 16:00:00+00:00,4.085,4.175,4.055,4.075,12460.0,,,,,,,,,,,,,4.609070478738227,4.924034999789705,4.997604174072511,4.833264634315183,4.824620521874669,,,4.83771896175806,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8633525456292026,0.9017771373679154,False,False,False,False,-0.24353778290789008,-0.26846172432890736,False,False,False,False,-51401.0,-23180.127566384523,False,False,False,False,14820.295975915798,False,False,False,False
