date,Open,High,Low,Close,Volume,aVWAP_peak_432,aVWAP_peak_395,aVWAP_peak_319,aVWAP_peak_263,aVWAP_valley_410,aVWAP_valley_372,aVWAP_OB_bull_410,aVWAP_OB_bear_319,aVWAP_OB_bear_263,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-05 17:00:00+00:00,7.48,7.48,7.445,7.46,2223.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2971190497590526,8.029082039103121,-1.9153333977226168,35.0662425097825,-8.553185802876996,False,True,False,True,False,0.0,7.9253,,0.0,0.0,0.0,0.0,0.808955807587016,0.8537348455220961,False,False,False,False,-0.32830941687276854,-0.33332712599501413,False,False,False,False,28758.0,64975.53714222617,False,False,False,False,9645.800613519672,False,False,False,False
2024-06-06 17:00:00+00:00,7.56,7.615,7.555,7.595,14547.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29720792309348365,8.014298122188194,-1.4107905261203562,37.14911278559527,-8.553185802876996,False,True,False,True,False,0.0,7.9074,,0.0,0.0,0.0,0.0,0.8094218415417558,0.8487444033482577,False,False,False,False,-0.2964367163416434,-0.3148819211683288,False,False,False,False,43305.0,64639.559822191644,False,False,False,False,9721.788200906964,False,False,False,False
2024-06-07 17:00:00+00:00,7.435,7.475,7.425,7.47,2669.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.29790880762013405,8.010631330921356,-1.8147544385821577,36.67081737677365,-8.553185802876996,False,True,False,True,False,0.0,7.8870000000000005,,0.0,0.0,0.0,0.0,0.8114754098360656,0.8477751756440282,False,False,False,False,-0.3315972405195178,-0.3232395808439233,False,False,False,False,40636.0,64267.4116078941,False,False,False,False,9612.44264740453,False,False,False,False
2024-06-10 17:00:00+00:00,7.445,7.455,7.405,7.415,1249.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3008992977515561,8.008816283923634,-1.9734718171855998,35.60335403892947,-8.553185802876996,False,True,False,True,False,0.0,7.863,,0.0,0.0,0.0,0.0,0.8025376685170499,0.8620142743854085,False,False,False,False,-0.3368722156530239,-0.3300558982484736,False,False,False,False,39387.0,63881.66879226783,False,False,False,False,9482.77686992539,False,False,False,False
2024-06-11 17:00:00+00:00,7.305,7.33,7.265,7.29,5177.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.29306550016571264,7.999341952172884,-2.4204212088143757,33.346478721727834,-10.925012282683774,False,True,False,True,False,0.0,7.8393,,0.0,0.0,0.0,0.0,0.7850991387943121,0.8720208291608251,False,False,False,False,-0.34282825441539394,-0.3364420763319338,False,False,False,False,34210.0,63421.64291951949,False,False,False,False,9416.02063938391,False,False,False,False
2024-06-12 17:00:00+00:00,7.205,7.255,7.17,7.23,11792.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.2973221627602964,7.976622941459567,-2.5111580466387915,31.17307021498378,-13.228082844304332,False,True,False,True,False,0.0,7.8114,,0.0,0.0,0.0,0.0,0.7796440711857627,0.8716256748650272,False,False,False,False,-0.34282825441539394,-0.3396351653736639,False,False,False,False,22418.0,62785.92752541841,False,False,False,False,9452.857528695788,False,False,False,False
2024-06-13 17:00:00+00:00,7.215,7.245,7.17,7.23,4610.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3060440408747514,7.96831684525612,-2.41245293698849,29.72413121048774,-14.839065541100204,False,True,False,True,False,0.0,7.788200000000001,,0.0,0.0,0.0,0.0,0.7736541598694944,0.8776508972267537,False,False,False,False,-0.34282825441539394,-0.3412317098945289,False,False,False,False,22418.0,62160.06818393905,False,False,False,False,9377.774466235387,False,False,False,False
2024-06-14 17:00:00+00:00,7.205,7.23,7.175,7.2,3196.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3159363318229753,7.9626178926090745,-2.413834104513129,28.380994448887186,-16.369068719549077,False,True,False,True,False,0.0,7.7673000000000005,,0.0,0.0,0.0,0.0,0.7703398558187435,0.8867147270854789,False,False,False,False,-0.34282825441539394,-0.3420299821549614,False,False,False,False,19222.0,61494.361700467125,False,False,False,False,9281.93300164259,False,False,False,False
2024-06-17 17:00:00+00:00,7.29,7.385,7.29,7.37,3587.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.32116655329430904,7.957919719492033,-1.8305757977023138,32.734356525232045,-16.369068719549077,False,True,False,True,True,0.0,7.7484,,0.0,0.0,0.0,0.0,0.768595041322314,0.8845041322314051,False,False,False,False,-0.3098220825912588,-0.32592603237311013,False,False,False,False,22809.0,60894.58865084747,False,False,False,False,9193.639466733403,False,False,False,False
2024-06-18 17:00:00+00:00,7.305,7.345,7.28,7.32,8473.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3257537759144378,7.946526228518024,-1.9233122525111914,34.7314658389969,-20.677375214823197,False,True,False,True,True,0.0,7.7286,,0.0,0.0,0.0,0.0,0.7598152424942263,0.8950241444467771,False,False,False,False,-0.31588326307940756,-0.3209046477262588,False,False,False,False,14336.0,60172.750067113404,False,False,False,False,9182.466761822807,False,False,False,False
2024-06-19 17:00:00+00:00,7.32,7.32,7.32,7.32,0.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3316598034510911,7.946526228518024,-1.8890628951675639,36.06287204817346,-19.296778380998585,False,True,False,True,True,0.0,7.7124,,0.0,0.0,0.0,0.0,0.7571428571428572,0.9029850746268656,False,False,False,False,-0.3140625671023071,-0.31748360741428294,False,False,False,False,14336.0,59462.10277925118,False,False,False,False,9040.102936058112,False,False,False,False
2024-06-20 17:00:00+00:00,7.24,7.25,7.09,7.115,27813.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3414327654653611,7.902144500200953,-2.305415823604692,33.67510132733271,-19.296778380998585,False,True,False,True,False,0.0,7.693,,0.0,0.0,0.0,0.0,0.7502111486486486,0.9018158783783783,False,False,False,False,-0.34282825441539394,-0.3301559309148384,False,False,False,False,-13477.0,58331.263976472095,False,False,False,False,9331.155603716126,False,False,False,False
2024-06-21 17:00:00+00:00,6.865,7.02,6.845,7.005,18143.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3538809923643081,7.868898859598018,-2.4412129451379654,30.803722501249077,-19.296778380998585,False,True,False,True,False,0.0,7.6782,,0.0,0.0,0.0,0.0,0.7447434819175778,0.9131623212783851,False,False,False,False,-0.34282825441539394,-0.33649209266511615,False,False,False,False,-31620.0,56936.670736526794,False,False,False,False,9467.77334629417,False,False,False,False
2024-06-24 17:00:00+00:00,7.09,7.14,7.02,7.1,8970.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.36356657940141895,7.8564294211576,-2.0805801853487083,31.74467586963254,-19.296778380998585,False,True,False,True,False,0.0,7.665400000000001,,0.0,0.0,0.0,0.0,0.7462717916404118,0.9113631590002099,False,False,False,False,-0.30895130497878076,-0.32272169882194846,False,False,False,False,-22650.0,55702.76886464266,False,False,False,False,9460.055930072556,False,False,False,False
2024-06-25 17:00:00+00:00,6.965,7.02,6.93,6.995,12576.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.37575949515373347,7.837050217684271,-2.240928648628733,30.97716231857827,-19.296778380998585,False,True,False,True,False,0.0,7.652100000000001,,0.0,0.0,0.0,0.0,0.744645107097858,0.9120117597648048,False,False,False,False,-0.33274815659553886,-0.3277349277087437,False,False,False,False,-35226.0,54293.02051015208,False,False,False,False,9508.365140459027,False,False,False,False
2024-06-26 17:00:00+00:00,6.865,6.9,6.83,6.865,5217.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.3908655444956285,7.8280718968295675,-2.463946772469576,29.015741789322938,-15.959551745919605,False,True,False,True,False,0.0,7.6326,,0.0,0.0,0.0,0.0,0.743013238075226,0.9106955242698047,False,False,False,False,-0.34282825441539394,-0.3352815910620688,False,False,False,False,-40443.0,52824.24499836677,False,False,False,False,9441.832347583693,False,False,False,False
2024-06-27 17:00:00+00:00,6.855,6.92,6.765,6.91,8458.0,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.40362554004493656,7.741029853205777,-2.0589129545995943,29.066365923733322,-16.18805700251886,False,True,False,True,False,0.0,7.6137,,0.0,0.0,0.0,0.0,0.7388308977035491,0.906054279749478,False,False,False,False,-0.34282825441539394,-0.3390549227387314,False,False,False,False,-31985.0,51509.37298288821,False,False,False,False,9426.579132892473,False,False,False,False
2024-06-28 17:00:00+00:00,6.955,6.975,6.905,6.96,3870.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.414659819328755,7.737867295090632,-1.8759167366392822,30.603344014509858,-16.18805700251886,False,True,False,True,False,0.0,7.5969,,0.0,0.0,0.0,0.0,0.7485616876198595,0.9017685915192841,False,False,False,False,-0.3175628614815021,-0.3283088921101167,False,False,False,False,-28115.0,50274.88658005274,False,False,False,False,9340.430619204219,False,False,False,False
2024-07-01 17:00:00+00:00,6.9,6.935,6.895,6.92,2463.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.425903840181174,7.734842462864792,-1.9132075975604466,31.019616536660784,-16.18805700251886,False,True,False,True,False,0.0,7.5790999999999995,,0.0,0.0,0.0,0.0,0.7441113490364024,0.9021413276231263,False,False,False,False,-0.32400270753064714,-0.3261557998203819,False,False,False,False,-30578.0,49021.353454780605,False,False,False,False,9233.803787898727,False,False,False,False
2024-07-02 17:00:00+00:00,6.905,6.945,6.875,6.91,10284.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.43713942155090935,7.721595399506323,-1.856605374612283,31.137727608890124,-16.18805700251886,False,True,False,True,False,0.0,7.5597,,0.0,0.0,0.0,0.0,0.7437056165267915,0.899720249623413,False,False,False,False,-0.32529378368562184,-0.32572479175300184,False,False,False,False,-40862.0,47627.8130911406,False,False,False,False,9250.085899714251,False,False,False,False
2024-07-03 17:00:00+00:00,7.07,7.07,7.07,7.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.443110697332032,7.721595399506323,-1.4705025255079065,36.08317266553347,-17.957925638480212,False,True,False,True,True,0.0,7.546800000000001,,0.0,0.0,0.0,0.0,0.7408444635932787,0.903489875053856,False,False,False,False,-0.2831772103376289,-0.30445100104531536,False,False,False,False,-40862.0,46255.878004456245,False,False,False,False,9106.673715222558,False,False,False,False
2024-07-04 17:00:00+00:00,7.07,7.07,7.07,7.07,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4484325353258037,7.721595399506323,-1.4530511240289763,39.38013603662903,-14.907735476606256,False,False,False,True,True,0.0,7.5325999999999995,,0.0,0.0,0.0,0.0,0.7414613056636402,0.8992650237786424,False,False,False,False,-0.2807570858571017,-0.2926040434512085,False,False,False,False,-40862.0,44905.21322919335,False,False,False,False,8965.484975451665,False,False,False,False
2024-07-05 17:00:00+00:00,6.925,6.94,6.89,6.9,2938.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4579683198453483,7.717869387020583,-1.785864549095382,38.16915248155468,-14.907735476606256,False,True,False,True,True,0.0,7.5135000000000005,,0.0,0.0,0.0,0.0,0.7442665512765034,0.897446992643877,False,False,False,False,-0.3227907736467854,-0.30769740854899696,False,False,False,False,-43800.0,43529.938605484924,False,False,False,False,8872.035595987298,False,False,False,False
2024-07-08 17:00:00+00:00,7.095,7.125,7.055,7.12,5574.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4601950037119379,7.7152596686720365,-1.2934944183893033,42.601277703429744,-12.130320829671398,False,False,False,True,True,0.0,7.498099999999999,,0.0,0.0,0.0,0.0,0.7439208091241662,0.8954163976759199,False,False,False,False,-0.2747792994709617,-0.29123835400997933,False,False,False,False,-38226.0,42262.40467361694,False,False,False,False,8820.903261165788,False,False,False,False
2024-07-09 17:00:00+00:00,6.965,7.0,6.935,6.96,10423.0,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4609253129782883,7.704035335301487,-1.6142210339759202,42.69499660999722,-12.071883421867668,False,False,False,True,True,0.0,7.4842,,0.0,0.0,0.0,0.0,0.7436449806118052,0.8933649289099526,False,False,False,False,-0.3081140207677701,-0.2996761873888747,False,False,False,False,-48649.0,40852.92553139032,False,False,False,False,8845.741970295,False,False,False,False
2024-07-10 17:00:00+00:00,7.045,7.085,7.01,7.045,2820.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4582266051001516,7.701831361785418,-1.433420396098255,44.48316927144066,-10.294432984502777,False,False,False,True,True,0.0,7.4719,,0.0,0.0,0.0,0.0,0.7429372439076989,0.8938969161095536,False,False,False,False,-0.2862735818010607,-0.2929748845949677,False,False,False,False,-45829.0,39509.01970919822,False,False,False,False,8752.319614166394,False,False,False,False
2024-07-11 17:00:00+00:00,7.315,7.37,7.3,7.33,1502.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4493929639369363,7.70208687110809,-0.8279766284020088,50.08651375873353,-5.0671810791117196,True,False,False,False,True,0.0,7.464600000000001,,0.0,0.0,0.0,0.0,0.742662696724798,0.8906848149723521,False,False,False,False,-0.20338562987572603,-0.24818025723534687,False,False,False,False,-44327.0,38209.23645789282,False,False,False,False,8639.911558132806,False,False,False,False
2024-07-12 17:00:00+00:00,7.345,7.38,7.33,7.35,1649.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.43965229914573684,7.702415683455748,-0.8015781656106593,54.0764840375856,-1.5107592870482165,True,False,True,False,True,0.0,7.4555,,0.0,0.0,0.0,0.0,0.7475935828877005,0.8896256684491978,False,False,False,False,-0.1871383297419839,-0.2176592934886654,False,False,False,False,-42678.0,36955.170776375104,False,False,False,False,8531.52533242532,False,False,False,False
2024-07-15 17:00:00+00:00,8.32,8.47,8.3,8.355,52220.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.43276231955337047,7.8204453072962234,1.23521542553765,63.40335695253842,6.829445037849993,True,False,True,False,True,8.645660173401016,7.4673,,0.0,0.0,0.0,0.0,0.7668661027439652,0.8824014854549204,False,False,False,False,0.13461129001188574,-0.041524001738389826,False,False,False,False,9542.0,36530.160376741376,False,False,False,False,9208.866024945857,False,False,False,False
2024-07-16 17:00:00+00:00,8.37,8.585,8.335,8.495,7040.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.433297205701187,7.832669699193697,1.528581980431839,70.07764648343203,12.467794194606839,True,False,True,False,True,10.139363327898483,7.480700000000001,,0.0,0.0,0.0,0.0,0.7787190082644627,0.8768595041322312,False,False,False,False,0.16573713082598057,0.06210656454379537,False,False,False,False,16582.0,36220.886572450814,False,False,False,False,9175.240195101736,False,False,False,False
2024-07-17 17:00:00+00:00,8.61,8.665,8.54,8.55,12352.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4310461608607379,7.855368547203175,1.611501309766327,74.70740514202647,16.275969239447306,True,False,True,False,True,10.719437080739805,7.497500000000001,,0.0,0.0,0.0,0.0,0.7871593724194881,0.8705615194054501,False,False,False,False,0.2874257404968389,0.17476615252031713,False,False,False,False,28934.0,36107.911586831426,False,False,False,False,9224.49228510016,False,False,False,False
2024-07-18 17:00:00+00:00,8.685,8.91,8.66,8.9,10840.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.446972014763755,7.946296563959673,2.1336983178788116,78.80578678939098,19.775956645375985,True,False,True,False,True,14.24757001548424,7.5177,,0.0,0.0,0.0,0.0,0.7973923841059604,0.8555463576158941,False,False,False,False,0.34282821628630405,0.25879718440331057,False,False,False,False,39774.0,36164.75016688055,False,False,False,False,9249.538916338915,False,False,False,False
2024-07-19 17:00:00+00:00,8.755,8.78,8.635,8.665,6673.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4572443705661152,7.953762981979712,1.5554855648407504,77.90941322459277,19.775956645375985,True,False,True,False,True,11.01309653926036,7.535500000000001,,0.0,0.0,0.0,0.0,0.7978458989229494,0.8527340513670257,False,False,False,False,0.31355518840067864,0.2861761864019946,False,False,False,False,33101.0,36117.25016429325,False,False,False,False,9209.592576550716,False,False,False,False
2024-07-22 17:00:00+00:00,8.71,8.88,8.69,8.84,5372.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.47152066629017153,7.963843264937924,1.8581512915552538,78.0671589136223,19.775956645375985,True,False,True,False,True,12.728017070638934,7.558,,0.0,0.0,0.0,0.0,0.7989680082559338,0.8497420020639835,False,False,False,False,0.34282821628630405,0.3145022013441493,False,False,False,False,38473.0,36153.77341756002,False,False,False,False,9150.095017224348,False,False,False,False
2024-07-23 17:00:00+00:00,8.875,8.9,8.795,8.875,8501.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4865381664241522,7.980634391998883,1.838222917997003,78.32293213518972,19.96746808049356,True,False,True,False,True,13.06676805824426,7.581,,0.0,0.0,0.0,0.0,0.8090400165871863,0.8440804478540329,False,False,False,False,0.3428282174748668,0.32866520940950805,False,False,False,False,46974.0,36321.528868450565,False,False,False,False,9140.03152858521,False,False,False,False
2024-07-24 17:00:00+00:00,8.745,8.75,8.565,8.595,10834.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4955640339166074,7.991984144063855,1.2168273213257854,74.33289020991438,19.96746808049356,True,False,True,False,False,9.322266153883337,7.597800000000001,,0.0,0.0,0.0,0.0,0.7927107061503418,0.8494512321391595,False,False,False,False,0.2741221614309383,0.30139368542022316,False,False,False,False,36140.0,36318.71446738932,False,False,False,False,9166.29460566141,False,False,False,False
2024-07-25 17:00:00+00:00,8.79,8.8,8.595,8.635,9472.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5058958871631962,8.003411160255947,1.2484561661208158,71.95117049910218,19.96746808049356,True,False,True,False,False,9.726835107598362,7.615300000000001,,0.0,0.0,0.0,0.0,0.7963613810212941,0.8488732685548894,False,False,False,False,0.28835864486469215,0.2948761651424576,False,False,False,False,45612.0,36462.796413631346,False,False,False,False,9171.034224178286,False,False,False,False
2024-07-26 17:00:00+00:00,8.665,8.73,8.63,8.635,4018.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5180287306373602,8.008045873137734,1.210269025215819,70.3633573585607,19.96746808049356,True,False,True,False,False,9.726835107598362,7.629,,0.0,0.0,0.0,0.0,0.7938915437357158,0.8562227301059632,False,False,False,False,0.28211649657956334,0.28849633086101045,False,False,False,False,45612.0,36604.64453124946,False,False,False,False,9091.142220702652,False,False,False,False
2024-07-29 17:00:00+00:00,8.435,8.57,8.415,8.525,3603.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5271189499414496,8.043366321551774,0.9137096636380159,67.52436728306441,24.83226843432233,True,False,True,False,False,8.258306177315937,7.635,,0.0,0.0,0.0,0.0,0.8019262981574542,0.855527638190955,False,False,False,False,0.21646070669486156,0.25247851877793603,False,False,False,False,42009.0,36688.432988129316,False,False,False,False,9006.054744412688,False,False,False,False
2024-07-30 17:00:00+00:00,8.56,8.605,8.5,8.56,21717.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5365876249777556,8.063372456779016,0.9255292520798866,65.98360518910555,23.01273837172414,True,False,True,False,False,8.631789243506514,7.6421,,0.0,0.0,0.0,0.0,0.8047708725674828,0.846829880728186,False,False,False,False,0.2372459365883505,0.24486222768314325,False,False,False,False,63726.0,37107.62007358467,False,False,False,False,9203.123663103965,False,False,False,False
2024-07-31 17:00:00+00:00,8.745,8.905,8.69,8.845,8198.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5523979258364914,8.078586765085225,1.3874296029518987,67.45703483311972,23.01273837172414,True,False,True,False,False,11.58059778156915,7.6569,,0.0,0.0,0.0,0.0,0.8125129480008288,0.8365444375388442,False,False,False,False,0.3244677889575233,0.28466500832033326,False,False,False,False,71924.0,37647.40890965313,False,False,False,False,9187.5403504977,False,False,False,False
2024-08-01 17:00:00+00:00,9.645,9.66,9.285,9.455,27169.0,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.5876363173268233,8.251593632111293,2.047876096840035,71.66990517123983,23.01273837172414,True,False,True,False,True,17.190373856994547,7.6889,,0.0,0.0,0.0,0.0,0.8275236751964539,0.8226878903888779,False,False,False,False,0.34282822625350867,0.313746617286921,False,False,False,False,99093.0,38600.05373275928,False,False,False,False,9466.322670645022,False,False,False,False
2024-08-02 17:00:00+00:00,9.415,9.475,9.4,9.45,19077.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.620032874745973,8.294635203867069,1.8633928025288704,74.39810713675668,17.75261337111789,True,False,True,False,True,17.12221820727507,7.7198,,0.0,0.0,0.0,0.0,0.8281155322157142,0.8333669965663506,False,False,False,False,0.333003207205441,0.323374912246181,False,False,False,False,80016.0,39242.161426825034,False,False,False,False,9615.325419937348,False,False,False,False
2024-08-05 17:00:00+00:00,9.165,9.205,9.04,9.145,11285.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6403560946285416,8.305442453514072,1.3110791847353918,71.65918812081824,17.75261337111789,True,False,True,False,True,13.069507417262049,7.7446,,0.0,0.0,0.0,0.0,0.8240574506283664,0.8328346299620988,False,False,False,False,0.24707513061045622,0.2852250214283186,False,False,False,False,68731.0,39699.35272253318,False,False,False,False,9641.211847535218,False,False,False,False
2024-08-06 17:00:00+00:00,8.95,9.01,8.785,8.785,7735.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6507754072109829,8.306653747568937,0.7350404565549016,65.74661421203368,22.705693629888614,True,False,True,False,False,8.63790338246731,7.761699999999999,,0.0,0.0,0.0,0.0,0.8198000000000002,0.8344000000000004,False,False,False,False,0.18788339796471618,0.23655420969651741,False,False,False,False,60996.0,40029.5333004784,False,False,False,False,9611.658175480408,False,False,False,False
2024-08-07 17:00:00+00:00,9.005,9.055,8.94,9.02,8196.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6660496153366355,8.312385749991956,1.0624047123732678,63.64419647111468,20.740590098980363,True,False,True,False,False,10.790074667100782,7.7876,,0.0,0.0,0.0,0.0,0.8177626303127508,0.8386126704089818,False,False,False,False,0.2140067883415266,0.225280499019022,False,False,False,False,69192.0,40481.66456713765,False,False,False,False,9589.70998671327,False,False,False,False
2024-08-08 17:00:00+00:00,9.145,9.145,8.945,8.955,14874.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6791221280924773,8.323781974991416,0.9294617255095979,61.53081913446479,18.64257584528771,True,False,True,False,False,10.011937664368293,7.811,,0.0,0.0,0.0,0.0,0.8219863836603926,0.8323988786543856,False,False,False,False,0.22651479684557868,0.22589764793230033,False,False,False,False,54318.0,40696.181395554115,False,False,False,False,9671.63696366345,False,False,False,False
2024-08-09 17:00:00+00:00,9.015,9.145,9.015,9.07,11736.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.694252582745386,8.334753418938028,1.0590476713165073,61.07161563042995,17.954654796316063,True,False,True,False,False,11.058962797601836,7.839100000000001,8.18585,0.0,0.0,0.0,0.0,0.8270194427741032,0.826217678893566,False,False,False,False,0.2357758135296376,0.23083673073096897,False,False,False,False,66054.0,41089.32587004165,False,False,False,False,9703.642592133785,False,False,False,False
2024-08-12 17:00:00+00:00,8.84,9.005,8.825,8.905,13185.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.7050921606108987,8.341701546296393,0.7989004631898879,58.81573878650212,15.502664841386022,True,False,True,False,False,9.075817005220625,7.864299999999999,8.194049999999999,0.0,0.0,0.0,0.0,0.8142197228359109,0.8347057642096808,False,False,False,False,0.19243576766279827,0.21163624919688362,False,False,False,False,52869.0,41271.956476707666,False,False,False,False,9757.617125589075,False,False,False,False
2024-08-13 17:00:00+00:00,9.085,9.125,8.98,9.07,10772.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.7185700138920742,8.351096623565894,1.000463924928103,58.81379814619875,15.107928831876208,False,False,True,False,False,10.590365876866343,7.897099999999999,8.203724999999999,0.0,0.0,0.0,0.0,0.8141789537467179,0.8396283579074936,False,False,False,False,0.22849603555145528,0.22006614237416944,False,False,False,False,63641.0,41618.76335303778,False,False,False,False,9773.343991859012,False,False,False,False
2024-08-14 17:00:00+00:00,9.065,9.4,9.04,9.355,23392.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.738254991471391,8.380545509654795,1.3199429758044083,61.02028922674003,15.107928831876208,True,False,True,False,False,13.09696741004068,7.935,8.214400000000001,0.0,0.0,0.0,0.0,0.8123120112291959,0.8299578905153402,False,False,False,False,0.2732377176963891,0.24665193003527927,False,False,False,False,87033.0,42322.86004523875,False,False,False,False,9984.4859454736,False,False,False,False
2024-08-15 17:00:00+00:00,10.08,10.17,9.92,9.955,42228.0,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.7752676492205253,8.581469822914546,1.7716851444355226,65.6691629320745,9.61391835235483,True,False,True,False,True,17.87288755058808,7.982199999999999,8.2281,0.0,0.0,0.0,0.0,0.8271844660194176,0.8201941747572817,False,False,False,False,0.34282823128791273,0.294740080661596,False,False,False,False,129261.0,43670.73818407225,False,False,False,False,10484.385388179435,False,False,False,False
2024-08-16 17:00:00+00:00,9.875,9.875,9.645,9.7,19121.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8017980806675419,8.60689832395559,1.3633129118173248,65.85706378302086,9.997322709582676,True,False,True,False,True,14.866092386600211,8.026800000000001,8.239875,0.0,0.0,0.0,0.0,0.823597678916828,0.8292069632495165,False,False,False,False,0.2782283841238965,0.28648423239274623,False,False,False,False,110140.0,44701.26937501687,False,False,False,False,10618.286389913086,False,False,False,False
2024-08-19 17:00:00+00:00,9.655,9.735,9.64,9.68,26422.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8260112939044173,8.639086419402453,1.2601687026303505,65.75768499714286,10.247517932074544,True,False,True,False,True,14.633845093379541,8.072099999999999,8.2525,0.0,0.0,0.0,0.0,0.822561919504644,0.8347523219814242,False,False,False,False,0.26216901782111734,0.2743266251069318,False,False,False,False,83718.0,45306.179927342186,False,False,False,False,10863.305205573348,False,False,False,False
2024-08-20 17:00:00+00:00,9.515,9.535,9.495,9.525,6958.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8449818325249895,8.644914971884482,1.0415431364786065,63.91070791587454,10.247517932074544,True,False,True,False,True,12.838632054992633,8.116800000000001,8.2629,0.0,0.0,0.0,0.0,0.818479938271605,0.8402777777777778,False,False,False,False,0.22446837761894586,0.2493975013629388,False,False,False,False,76760.0,45793.836052499675,False,False,False,False,10802.757838045078,False,False,False,False
