date,Close,High,Low,Open,Volume,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_461,aVWAP_peak_450,aVWAP_peak_431,aVWAP_peak_403,aVWAP_peak_362,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_268,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_108,aVWAP_peak_28,aVWAP_peak_10,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_849,aVWAP_OB_bull_817,aVWAP_OB_bull_368,aVWAP_OB_bull_183,aVWAP_OB_bull_36,aVWAP_OB_bear_809,aVWAP_OB_bear_692,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-03-02 00:00:00+00:00,123.362431866,124.0904443661,121.6970437941,122.4869135654,3054078,,,,,,,,,,,,,,,,,,,,118.34452556369267,112.97656919879466,106.00398100443083,97.97154937129085,91.58661334995556,89.34277645269192,,,,,,,,,,,,,,,,,,,117.97637950210617,117.19111209282842,113.45196031805412,109.86723880669255,100.90827263758662,96.55314435687062,94.03158339122672,92.26491709966893,89.82922913915894,,,,109.86723880669255,92.26491709966893,,,103.21999015233665,102.70433582347609,103.56375970491035,"rgba(0, 255, 0, 1.0)",6.285807252807196,103.21999015233665,3.2044319692857073
2023-03-03 00:00:00+00:00,127.0453186308,127.6500924135,122.5535290882,123.2577503301,3651780,,,,,,,,,,,,,,,,,,,125.74964671083333,118.62867545371101,113.15617601897863,106.14297227943743,98.08972791939485,91.67973687437258,89.43236120234353,,,,,,,,,,,,,,,,,,,118.39700840375276,117.40005184523291,113.65858368437173,110.00936441325388,101.04156391488091,96.65556993504049,94.12854268482667,92.35940715267762,89.91955024268414,,,,110.00936441325388,92.35940715267762,,,104.77805867098704,106.12561377986732,103.72996025296902,"rgba(0, 255, 0, 1.0)",6.4693734239950995,104.77805867098704,3.4419500159355505
2023-03-06 00:00:00+00:00,125.5417111145,126.7978895459,124.3235986961,125.8176897092,3271530,,,,,,,,,,,,,,,,,,,125.6573850363401,118.85884517013442,113.31041577569141,106.26461592344742,98.19400881563875,91.76225797269932,89.5118146911986,,,,,,,,,,,,,,,,,,,118.72793935784102,117.57457825070897,113.83498757146488,110.13299508281764,101.15883294410344,96.74611011913741,94.21437058337601,92.44311412652264,89.9996427473225,,,,110.13299508281764,92.44311412652264,,,104.89949463552779,106.22276334073571,103.87028564258827,"rgba(0, 255, 0, 1.0)",6.605303523583792,104.89949463552779,3.1250973411396723
2023-03-07 00:00:00+00:00,123.9143890556,126.2649653629,123.0483872582,125.1991169968,3592557,,,,,,,,,,,,,,,,,,,125.23098118118877,119.05427591628634,113.45999595307532,106.38862528826685,98.302859180664,91.84935948121549,89.59590369662965,,,,,,,,,,,,,,,,,,,119.00245979460855,117.73152524382962,114.0044219219027,110.2565969529833,101.28033892818539,96.84095714243847,94.30465791439214,92.53138775471302,90.08436135463177,,,,110.2565969529833,92.53138775471302,,,104.9949192315632,106.2688572424752,104.00407855640944,"rgba(0, 255, 0, 1.0)",6.700660659674394,104.9949192315632,2.823523050181764
2023-03-08 00:00:00+00:00,121.6875272908,125.3894470622,119.5558305588,123.714542487,3516743,,,,,,,,,,,,,,,,,,,124.47412081303453,119.15945185160163,113.57394123742345,106.49377723350571,98.39964150099179,91.92844756439918,89.67265350774802,,,,,,,,,,,,,,,,,,,119.14736727420907,117.83000318705648,114.13115442736147,110.35706041118017,101.38686832811659,96.92582127009446,94.38610266077724,92.61140115174818,90.16160363104746,,,,110.35706041118017,92.61140115174818,,,105.03996350314347,106.24314767267207,104.10415359351012,"rgba(0, 255, 0, 1.0)",6.754223964499398,105.03996350314347,2.4647633651411502
2023-03-09 00:00:00+00:00,122.1728689575,126.0460857877,122.049154415,122.7153096438,3370852,,,,,,,,,,,,,,,,,,,124.27047319063045,119.29139161310549,113.69534596846434,106.60093364452163,98.49635988443424,92.00688694318451,89.74860818110461,,,,,,,,,,,,,,,,,,,119.3247683333175,117.94542347237075,114.26668431628535,110.46146703781947,101.49384840038957,97.01050649348913,94.46710410823118,92.69081454258514,90.23807988358183,,,,110.46146703781947,92.69081454258514,,,105.1255435008447,106.30142848934932,104.21096628756332,"rgba(0, 255, 0, 1.0)",6.813562360113428,105.1255435008447,2.501969536002237
2023-03-10 00:00:00+00:00,122.3346495131,125.6368761472,121.8430269542,122.8199911798,3746735,,,,,,,,,,,,,,,,,,,124.09350925471374,119.42375159830738,113.82478018812773,106.7174020235635,98.6023429544966,92.09319846795078,89.83225512292246,,,,,,,,,,,,,,,,,,,119.49877138166701,118.06485886204216,114.41034940577238,110.57424417102767,101.61073395349338,97.10346679743215,94.55614198697452,92.77817241579737,90.32228695589279,,,,110.57424417102767,92.77817241579737,,,105.21914159626135,106.36960565858317,104.32433621445549,"rgba(0, 255, 0, 1.0)",6.873499680844681,105.21914159626135,2.490071828261922
2023-03-13 00:00:00+00:00,117.7952774541,120.3076343169,115.9776253299,118.9277413431,4107674,,,,,,,,,,,,,,,,,,,123.10689101799804,119.37461354144213,113.88613868128733,106.80336820805675,98.6930165707938,92.17145302130423,89.9091736073476,,,,,,,,,,,,,,,,,,,119.43090633058262,118.06394673934497,114.47251870132304,110.64548835743706,101.70676567551995,97.18435379699923,94.63541321380352,92.85699998467764,90.39949756685031,,,,110.64548835743706,92.85699998467764,,,105.20878406342301,106.27780780689,104.37732115183759,"rgba(0, 255, 255, 0.75)",6.882775642349889,105.20878406342301,1.8286944170069972
2023-03-14 00:00:00+00:00,121.6018787614,124.4187637288,118.2806191208,118.6803122581,4528122,,,,,,,,,,,,,,,,,,,122.85253760002209,119.45147995940036,114.00570497596418,106.92494212394105,98.80943685489753,92.26846702333691,90.00369546849296,,,,,,,,,,,,,,,,,,,119.52777864996332,118.15078442889372,114.60198105197087,110.75799096804982,101.8331623781892,97.28725565433746,94.73481760672931,92.95501271977872,90.49454864668245,,,,110.75799096804982,92.95501271977872,,,105.29122475691562,106.33089485800788,104.4825924560661,"rgba(0, 255, 0, 1.0)",6.904396437632292,105.29122475691562,2.362357687861526
2023-03-15 00:00:00+00:00,116.7579785979,118.4804656894,113.8078625847,117.4146173234,6669090,,,,,,,,,,,,,,,,,,,121.66273867905215,119.2897849755355,114.05912636488743,107.03888245485973,98.9406941099392,92.3854764623391,90.11952443789676,,,,,,,,,,,,,,,,,,,119.3163777123051,118.08489248844806,114.64855146832255,110.84256014614456,101.96886226543423,97.40564761559521,94.85225708888757,93.07259171068071,90.61065098286805,,,,110.84256014614456,93.07259171068071,,,105.26866368519975,106.2137467835014,104.53359905318734,"rgba(0, 255, 255, 0.75)",6.891695758732294,105.26866368519975,1.6671245096886975
2023-03-16 00:00:00+00:00,119.1085549051,119.8889081731,113.6841480423,114.454984807,6170646,,,,,,,,,,,,,,,,,,,121.06888997011436,119.21023785481681,114.13146522515963,107.15528615604259,99.06873642635819,92.49815607628302,90.23070243231297,,,,,,,,,,,,,,,,,,117.56053704016668,119.21460475460755,118.06773264515407,114.7186550233908,110.93528714019298,102.10257128149381,97.52081264873927,94.96584976908127,93.18594423383232,90.72216507042093,,,,110.93528714019298,93.18594423383232,,,106.02103727930394,106.19478202015537,105.89941596070796,"rgba(0, 255, 255, 0.75)",6.897045412798821,106.02103727930394,1.8975542195951902
2023-03-17 00:00:00+00:00,117.6810794149,119.6509955914,116.9483086633,119.1466209182,13118665,,,,,,,,,,,,,,,,,,,120.36866434810581,119.11074991757638,114.29816436947767,107.40664269826911,99.34286331679596,92.73941374946413,90.46864769726162,,,,,,,,,,,,,,,,,,117.92297890382953,119.09160622055191,118.06940624457744,114.88297150119415,111.13935198522738,102.38889212188064,97.76772651485551,95.20921677270331,93.42866967755798,90.96084913086277,,,,111.13935198522738,93.42866967755798,,,106.15275383354067,106.2478780138501,106.08616690732406,"rgba(0, 255, 255, 0.75)",6.905485875452892,106.15275383354067,1.6694445241484543
2023-03-20 00:00:00+00:00,120.1458537614,121.1450866045,117.4907493495,117.6620464084,4830744,,,,,,,,,,,,,,,,,,,120.30687819440719,119.12609571642763,114.37896089314904,107.50890511503904,99.44974581609027,92.8323012344117,90.55995035103821,,,,,,,,,,,,,,,,,,118.25762886623808,119.1111099786714,118.1050681677377,114.96594613776426,111.22718246360756,102.50158732967388,97.86376427523301,95.30333912558885,93.52222706629874,91.05249812088341,,,,111.22718246360756,93.52222706629874,,,106.23959934425058,106.30897676008044,106.1910351531697,"rgba(0, 255, 0, 1.0)",6.9300625457538185,106.23959934425058,2.006656408270089
2023-03-21 00:00:00+00:00,122.0872204281,123.7526085,120.5836129117,122.3251330098,4607878,,,,,,,,,,,,,,,,,,,120.43654522554421,119.21475614895674,114.49030389371929,107.62508898722483,99.56341081761558,92.92868314964164,90.65410301214595,,,,,,,,,,,,,,,,,,118.88053407355186,119.21932900367088,118.19316141611901,115.0845023664047,111.33427079853232,102.62353242903764,97.96523349853138,95.4017886568912,93.61950516231244,91.14712727726919,,,,111.33427079853232,93.61950516231244,,,106.37540446571582,106.41612731926402,106.34689846823207,"rgba(0, 255, 0, 1.0)",6.9818074841821005,106.37540446571582,2.2503937551960123
2023-03-22 00:00:00+00:00,120.8405585,124.4282802321,120.7739429771,122.0586709183,3225956,,,,,,,,,,,,,,,,,,,120.51094541212906,119.27122691835616,114.56511102737709,107.70463541683407,99.64186847419616,92.99549188955352,90.71942121207184,,,,,,,,,,,,,,,,,,119.19690444689564,119.28750926156903,118.25067131992557,115.16374718620855,111.40713509740155,102.70745917714285,98.03539817213105,95.46995898422698,93.6869152918297,91.21276483159716,,,,111.40713509740155,93.6869152918297,,,106.46042141879094,106.48695719293111,106.44184637689281,"rgba(0, 255, 0, 1.0)",7.015050480995041,106.46042141879094,2.049897876026307
2023-03-23 00:00:00+00:00,120.0506887287,124.1903676504,118.9372578463,121.1736361144,3236283,,,,,,,,,,,,,,,,,,,120.53572133735825,119.3066958933565,114.62924801970624,107.77829148340604,99.71669246861796,93.06001165465537,90.78268472833787,,,,,,,,,,,,,,,,,,119.36819334875136,119.32983665705316,118.2924495222359,115.23061570054006,111.47274971702768,102.7867997967516,98.10259074892286,95.53555010401762,93.75195173876317,91.27630006062115,,,,111.47274971702768,93.75195173876317,,,106.5268460576543,106.54419222649118,106.51470373946844,"rgba(0, 255, 255, 0.75)",7.0305652041739926,106.5268460576543,1.9235783010755234
2023-03-24 00:00:00+00:00,118.6707957548,119.4416325195,114.7499964083,117.3575183038,3856137,,,,,,,,,,,,,,,,,,,120.38684587961065,119.26777168712108,114.66404146737467,107.84255114911042,99.79091323775285,93.12710885276462,90.84919947505215,,,,,,,,,,,,,,,,,,119.19562501664144,119.28253875928513,118.2807532413975,115.2624867191453,111.52214779891243,102.8628229227225,98.17022681160165,95.60279629133056,93.81933496240178,91.34295227147318,,,,111.52214779891243,93.81933496240178,,,106.5453009731587,106.56120453554092,106.53416847949113,"rgba(0, 255, 255, 0.75)",6.969446175899852,106.5453009731587,1.7398075077429986
2023-03-27 00:00:00+00:00,122.6772436307,123.6479269641,119.8032596437,120.1934362777,4107355,,,,,,,,,,,,,,,,,,,120.47228413975857,119.33437851989854,114.75433285014068,107.94061945346773,99.88873511211611,93.21100529637077,90.93132842585044,,,,,,,,,,,,,,,,,,119.46661938235411,119.3615769364702,118.3492647632799,115.35743748283886,111.61142159435785,102.96695415815833,98.25801727135955,95.68826958127832,93.90394784473884,91.4254613678293,,,,111.61142159435785,93.90394784473884,,,106.64245024589812,106.64752625680039,106.63889703826653,"rgba(0, 255, 0, 1.0)",6.883715299446739,106.64245024589812,2.3293806741383745
2023-03-28 00:00:00+00:00,125.2086335001,126.2935148727,120.8595915065,120.9071740228,3913210,,,,,,,,,,,,,,,,,,,120.64321581088565,119.44138060713614,114.86226854975519,108.04638217664557,99.9898025299553,93.29621222554489,91.01437294383132,,,,,,,,,,,,,,,,,,119.8535565957993,119.4879582584901,118.44769157443169,115.47281543469886,111.7117405488792,103.07580901877307,98.34831387744164,95.77556998889294,93.99000842825554,91.50896563678153,,,,111.7117405488792,93.99000842825554,,,106.76270965918812,106.75623354910772,106.76724293624439,"rgba(0, 255, 0, 1.0)",6.821591237600797,106.76270965918812,2.7040500080446703
2023-03-29 00:00:00+00:00,127.5972758204,128.5965086636,126.5647352158,127.5306602975,4418774,,,,,,,,,,,,,,,,,,,120.99207986275627,119.64193049217178,115.02571430353753,108.18955147597401,100.11916392798302,93.40261862340392,91.11741230400767,,,,,,,,,,,,,,,,,,120.51721116123487,119.72373069579086,118.62035376498778,115.6502698793203,111.85420503045044,103.21740963346006,98.46313062796916,95.88548107517056,94.09771001033852,91.61271289110009,,,,111.85420503045044,94.09771001033852,,,106.94886386821511,106.92692442711916,106.96422147698226,"rgba(0, 255, 0, 1.0)",6.791567445139814,106.94886386821511,3.040301391243831
2023-03-30 00:00:00+00:00,127.4640447747,128.7297397093,126.5694934674,128.4918271276,2936187,,,,,,,,,,,,,,,,,,,121.20518291132257,119.76984366980717,115.13203168212809,108.28353769969318,100.204458314921,93.47296236461625,91.1855623777638,,,,,,,,,,,,,,,,,,120.89868399430314,119.87297893652745,118.73154062250497,115.7653526086525,111.94747353091836,103.31060516108703,98.53893080556797,95.95809936876073,94.16889787254837,91.68132454736127,,,,111.94747353091836,94.16889787254837,,,107.06632155696964,107.03622557432173,107.08738874482317,"rgba(0, 255, 0, 1.0)",6.686953256958244,107.06632155696964,3.05037622275961
2023-03-31 00:00:00+00:00,128.3110135655,128.3776290884,126.4362624217,127.7019573564,3143368,,,,,,,,,,,,,,,,,,,121.42260083616232,119.90433765381965,115.2449566689542,108.3837735334107,100.29558542274329,93.54821445666354,91.25848014419614,,,,,,,,,,,,,,,,,,121.27052554522679,120.02900498130441,118.84913619629957,115.88735293814725,112.04686549054765,103.41008138522383,98.61997838164847,96.0357687559826,94.2450478621,91.75473367317697,,,,112.04686549054765,94.2450478621,,,107.18861434856514,107.15113553084998,107.21484952096576,"rgba(0, 255, 0, 1.0)",6.695764422342907,107.18861434856514,3.1545911541409843
2023-04-03 00:00:00+00:00,129.0818503303,132.1176148728,126.5028779446,130.5949743499,4745657,,,,,,,,,,,,,,,,,,129.2341143825667,121.79794037949142,120.13702370405622,115.43206064967721,108.54495356977807,100.43961934440529,93.66624730339925,91.37260206923777,,,,,,,,,,,,,,,,,,121.87704038246453,120.29766697330086,119.0505422734278,116.09006506064085,112.2089585550209,103.56807171191343,98.74786294162314,96.15792620467937,94.36457371574265,91.86967648040046,,,,112.2089585550209,94.36457371574265,,,108.60316365010144,110.0780701753265,107.42323842992138,"rgba(0, 255, 0, 1.0)",6.706297340819559,108.60316365010144,3.053650269210389
2023-04-04 00:00:00+00:00,119.7366441208,127.9684194479,118.8611258202,127.7876058858,5256801,,,,,,,,,,,,,,,,,,125.53140603443154,121.81768896636844,120.1921811544901,115.53070272678475,108.66079258595785,100.55887176273596,93.77036642190016,91.47484281906881,,,,,,,,,,,,,,,,,,121.90128998942279,120.35688991518718,119.11654167216734,116.19097129261417,112.31213733580675,103.69341278250641,98.85582968930355,96.26359571963225,94.46946427662215,91.97232610337457,,,,112.31213733580675,94.46946427662215,,,108.48162840268749,109.6921065589672,107.5132458776637,"rgba(0, 255, 255, 0.75)",6.561848868319812,108.48162840268749,1.715220198449099
2023-04-05 00:00:00+00:00,126.2935148727,126.9501535982,119.0133898725,119.4321160163,6391331,,,,,,,,,,,,,,,,,,124.96777339637642,121.94897223329389,120.31541538146239,115.67990566332242,108.81839110893027,100.7146737504978,93.90431923481653,91.60586035404606,,,,,,,,,,,,,,,,,,122.09005944520815,120.49366065601679,119.24043478647401,116.34665374558547,112.45829508832485,103.85894935913434,98.99632947088182,96.40023748896496,94.60458683303172,92.103973782574,,,,112.45829508832485,94.60458683303172,,,108.58602732105231,109.74441389034322,107.6593180656196,"rgba(0, 255, 0, 1.0)",6.482299027289339,108.58602732105231,2.7316678044475085
2023-04-06 00:00:00+00:00,122.4583640556,126.6170759838,122.1728689575,126.5219109511,3280091,,,,,,,,,,,,,,,,,,124.76464841854575,122.00091584917804,120.37030500675881,115.75149216687183,108.89627425222311,100.79269532067926,93.97184567008317,91.67199996402553,,,,,,,,,,,,,,,,,,122.16052774935616,120.55381601305766,119.29740117882665,116.4208222724805,112.52977578375484,103.94147003893548,99.06687114227728,96.46899808698659,94.67266986527508,92.17041242415664,,,,112.52977578375484,94.67266986527508,,,108.6390522890818,109.77752208104567,107.7282764555107,"rgba(0, 255, 0, 1.0)",6.304810833661554,108.6390522890818,2.1918677865379435
2023-04-10 00:00:00+00:00,124.8945888922,125.5892936308,122.5059465719,122.5059465719,2765901,,,,,,,,,,,,,,,,,,124.7110671440954,122.05622973297461,120.42296478878868,115.81518723553552,108.96386186724203,100.85972987379851,94.0296550128758,91.72856578895949,,,,,,,,,,,,,,,,,,122.23552792557851,120.61174593991537,119.35044981418568,116.4870820410818,112.59243393971413,104.01254819298906,99.12743458248144,96.5279396796118,94.73097467548759,92.22724555237363,,,,112.59243393971413,94.73097467548759,,,108.69392465487164,109.82340768053376,107.7903382343419,"rgba(0, 255, 0, 1.0)",6.179473210317367,108.69392465487164,2.621690180690391
2023-04-11 00:00:00+00:00,125.7986567027,126.8930545786,124.7518413432,125.6083266373,2582925,,,,,,,,,,,,,,,,,,124.82496887869263,122.13777485692307,120.48910295646044,115.88404328412945,109.03249241694391,100.92592386420321,94.08607686987527,91.78361029632782,,,,,,,,,,,,,,,,,,122.34746031211833,120.68522924141112,119.41346042476542,116.55948806163461,112.65767429411521,104.08329563651563,99.18704600316981,96.58568445097946,94.78793628568317,92.28258382815758,,,,112.65767429411521,94.78793628568317,,,108.76410288678368,109.89549917794449,107.85898585385503,"rgba(0, 255, 0, 1.0)",6.1042666333540545,108.76410288678368,2.7905979274952655
2023-04-12 00:00:00+00:00,123.9239055589,125.70349167,123.714542487,125.3228315393,2411924,,,,,,,,,,,,,,,,,,124.79176716603989,122.18363904451816,120.53393024560893,115.93875483045869,109.09089638957829,100.98404111798764,94.1363202704291,91.83279175423134,,,,,,,,,,,,,,,,,,122.40704496647797,120.73420078849958,119.45886763849505,116.61625360236553,112.71174627895584,104.14481563520289,99.23962511029897,96.63688840339266,94.83860303674834,92.33199384034006,,,,112.71174627895584,94.83860303674834,,,108.81178778442383,109.9365176023565,107.9120039300777,"rgba(0, 255, 0, 1.0)",6.026354480127038,108.81178778442383,2.5076715656722546
2023-04-13 00:00:00+00:00,124.1713346438,124.7613578465,121.5257467353,123.2006513105,2495423,,,,,,,,,,,,,,,,,,124.68291082463752,122.2098616983653,120.5681213543995,115.98831758443364,109.14710522334941,101.04141801031221,94.18648549046458,91.88202520251234,,,,,,,,,,,,,,,,,,122.43782165862044,120.7707708587044,119.49610528858085,116.66702701465813,112.76263124993797,104.20508053610095,99.29172910101967,96.68784317218532,94.88914615902414,92.3814296741978,,,,112.76263124993797,94.88914615902414,,,108.84976833897245,109.96328067355931,107.95895847130298,"rgba(0, 255, 0, 1.0)",5.869467994770914,108.84976833897245,2.610384164029426
2023-04-14 00:00:00+00:00,124.4568297419,125.4084800687,123.1816183039,124.1618181406,2402720,,,,,,,,,,,,,,,,,,124.65809539076955,122.25053893124914,120.60981768893983,116.04084918772303,109.20404446356727,101.09850073501269,94.23604297306777,91.93057540947854,,,,,,,,,,,,,,,,,,122.4889014387795,120.81597607679538,119.53892847061347,116.72130668975821,112.81507955649427,104.2653336593598,99.34346788579862,96.73829636263916,94.93910665793027,92.4301972511918,,,,112.81507955649427,94.93910665793027,,,108.89583660162046,110.00355809747597,108.00965940493606,"rgba(0, 255, 0, 1.0)",5.791388004239603,108.89583660162046,2.6869194619473022
2023-04-17 00:00:00+00:00,123.0483872582,124.3426317027,121.4496147091,123.9143890556,2873965,,,,,,,,,,,,,,,,,,124.51840681170836,122.2660252725239,120.64024507677105,116.0923643560712,109.26533986075117,101.1623175362583,94.29235660101428,91.98595398821912,,,,,,,,,,,,,,,,,,122.50308900753623,120.84769740911321,119.5745236924635,116.77348238340527,112.86964336792774,104.33193395360725,99.40161988317006,96.7953514043523,94.99580538649089,92.48578073043116,,,,112.86964336792774,94.99580538649089,,,108.93344092898971,110.02787618791467,108.05789272184977,"rgba(0, 255, 0, 1.0)",5.725106817093233,108.93344092898971,2.465446808270516
2023-04-18 00:00:00+00:00,122.8199911798,123.3957396275,121.1974273725,121.9539893823,2960612,,,,,,,,,,,,,,,,,,124.35959512914143,122.27061728096915,120.66447496719124,116.14100660423061,109.32573786581129,101.22624224077298,94.34917800685345,92.04192218899546,,,,,,,,,,,,,,,,,,122.5020982578403,120.87221581148643,119.60535760023352,116.82225155024126,112.92261586715952,104.39830635782873,99.46002164986228,96.85280272157839,95.05298374123458,92.54193752796786,,,,112.92261586715952,95.05298374123458,,,108.96718696496657,110.0473467854957,108.10305910854329,"rgba(0, 255, 0, 1.0)",5.599470817982449,108.96718696496657,2.4739488185822434
2023-04-19 00:00:00+00:00,120.2790848071,122.1919019641,118.6803122581,121.7541428137,3835562,,,,,,,,,,,,,,,,,,123.99653606765905,122.2174121375571,120.65974314066429,116.1825123956714,109.39087373927703,101.30040968882957,94.41701338327292,92.10917301442306,,,,,,,,,,,,,,,,,,122.42049589552217,120.86284170402661,119.6159466608811,116.86131300391526,112.97556704761813,104.47372698355177,99.52842131235883,96.9208182017485,95.12109467494383,92.60932624149605,,,,112.97556704761813,95.12109467494383,,,108.98129029407872,110.0342091959193,108.13895517260623,"rgba(0, 255, 0, 1.0)",5.491180363111615,108.98129029407872,2.0574437126336376
2023-04-20 00:00:00+00:00,119.6129295784,120.2315022908,118.3900589084,119.0133898725,3061131,,,,,,,,,,,,,,,,,,123.68508142402767,122.15565626542089,120.64317314015128,116.20752745503685,109.4377608334316,101.35619650581366,94.46888149328117,92.16077903479942,,,,,,,,,,,,,,,,,,122.3307462346411,120.84094734224162,119.61375082667976,116.88344156311061,113.01181480633106,104.52976353769661,99.58016047995471,96.97258160523135,95.17310922694433,92.66100048899794,,,,113.01181480633106,95.17310922694433,,,108.98402068132174,110.01438201899532,108.1597316111829,"rgba(0, 255, 255, 0.75)",5.381286325754993,108.98402068132174,1.9751613747456616
2023-04-21 00:00:00+00:00,117.5573648724,119.9650401993,116.7199125848,119.5558305588,3256262,,,,,,,,,,,,,,,,,,123.30741207745164,122.06243697430602,120.60749378313345,116.2228384462158,109.4805668535335,101.41081741399867,94.52088909406262,92.21279069637437,,,,,,,,,,,,,,,,,,122.20004819989926,120.79735383358529,119.59643461843075,116.89439229062107,113.04200263027268,104.58362338626779,99.63122966285718,97.02413374962012,95.22517115341421,92.71302685519078,,,,113.04200263027268,95.22517115341421,,,108.97403676217974,109.97815566738453,108.17074163801593,"rgba(0, 255, 255, 0.75)",5.107616451461074,108.97403676217974,1.6804958226189706
2023-04-24 00:00:00+00:00,120.3932828464,121.4648411144,117.0720232057,117.3480018005,4208145,,,,,,,,,,,,,,,,,,123.01388032058445,121.99297385414248,120.59045168330128,116.25859139878447,109.54519985445302,101.48744652619663,94.59219667276109,92.28373991422663,,,,,,,,,,,,,,,,,,122.10232394281147,120.77427166125358,119.59711009330609,116.92650450268326,113.09242108447515,104.66058210686022,99.70236599320539,97.0953004254456,95.29667855061777,92.78406933252353,,,,113.09242108447515,95.29667855061777,,,108.98867266209066,109.97056002805625,108.20316276931821,"rgba(0, 255, 0, 1.0)",4.791068095969631,108.98867266209066,2.380389916374427
2023-04-25 00:00:00+00:00,117.1957377482,119.6699334329,116.5866815391,119.1275879117,2884934,,,,,,,,,,,,,,,,,,122.74334358717327,121.91236211437351,120.5572500233721,116.2696823284341,109.58111021510172,101.53436328159835,94.63730267591306,92.32893613820754,,,,,,,,,,,,,,,,,,121.99290873205594,120.73427379150816,119.5797275428981,116.93358281449058,113.11703249553244,104.70651446214463,99.74640384770635,97.13990123737817,95.34180119726777,92.8292607536471,,,,113.11703249553244,95.34180119726777,,,108.98254206882238,109.9455437955217,108.21214068746292,"rgba(0, 255, 255, 0.75)",4.643860343912572,108.98254206882238,1.7686138408843257
2023-04-26 00:00:00+00:00,116.6057145456,117.8333434672,115.4545031452,117.4336503299,3407564,,,,,,,,,,,,,,,,,,122.38925945086609,121.79461939830794,120.50250100487337,116.27269497838233,109.61707495322841,101.58542131743512,94.68763985127532,92.37963938990366,,,,,,,,,,,,,,,,,,121.83592777155742,120.66974605440251,119.54609883263919,116.93077152512411,113.13852055601289,104.75548485737825,99.79474802338368,97.18932705842275,95.39206507414251,92.87990518190175,,,,113.13852055601289,95.39206507414251,,,108.9645247377354,109.90360629303403,108.21325949349651,"rgba(0, 255, 255, 0.75)",4.5265726870066585,108.9645247377354,1.6880740322138899
2023-04-27 00:00:00+00:00,115.5588991861,117.1196057221,114.7499964083,116.6057145456,4610790,,,,,,,,,,,,,,,,,,121.91098330690971,121.61935250782228,120.41558842771727,116.26753010564863,109.65952593013223,101.65021774941368,94.752848850717,92.44559717031926,,,,,,,,,,,,,,,,,,121.60628071889803,120.56847611650007,119.48931040708797,116.91684179536463,113.16043849902763,104.81656949005628,99.85655264271138,97.25299793781184,95.45708405381204,92.94573137093445,,,,113.16043849902763,95.45708405381204,,,108.9328848378269,109.84020550608501,108.20702830322043,"rgba(0, 255, 255, 0.75)",4.386513317764756,108.9328848378269,1.5105423985466282
2023-04-28 00:00:00+00:00,116.1013398724,117.2147707548,113.960126637,114.6643478789,5342330,,,,,,,,,,,,,,,,,,121.43308103650573,121.42702829935969,120.31776148511373,116.26104061963773,109.7075900063216,101.7242937897913,94.82772115881846,92.52139178713007,,,,,,,,,,,,,,,,,,121.35901428133005,120.45509567508577,119.42475504298713,116.90040847744552,113.18491026607367,104.88618390057242,99.9273432221291,97.32602803331767,95.53171628687835,93.02136208183269,,,,113.18491026607367,95.53171628687835,,,108.90204030279615,109.77748852283479,108.20168172676524,"rgba(0, 255, 255, 0.75)",4.255804264276817,108.90204030279615,1.6916425480454327
2023-05-01 00:00:00+00:00,116.5390990227,116.9958911796,114.9783924867,115.5684156894,4173223,,,,,,,,,,,,,,,,,,121.13205127982069,121.29566120262874,120.25081395251753,116.26015359748612,109.74713506454789,101.78330466009133,94.88698326297083,92.58130229966754,,,,,,,,,,,,,,,,,,121.1931281848286,120.37763523155475,119.38136049285903,116.89241328545558,113.20672016202177,104.94199013530793,99.98363421745447,97.38394393075232,95.59081631252832,93.0811591276082,,,,113.20672016202177,95.59081631252832,,,108.88723368889454,109.74217566496634,108.20328010803709,"rgba(0, 255, 255, 0.75)",4.146429172037508,108.88723368889454,1.8454108381755912
