date,Open,High,Low,Close,Volume,aVWAP_peak_50,aVWAP_peak_49,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_46,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_42,aVWAP_peak_41,aVWAP_peak_40,aVWAP_peak_39,aVWAP_peak_38,aVWAP_peak_37,aVWAP_peak_36,aVWAP_peak_35,aVWAP_peak_34,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,aVWAP_valley_19,aVWAP_valley_18,aVWAP_valley_17,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-6.248751959083275,False,False,False,False,5.042840693464424,False,False,False,False
2025-04-14 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-6.151872083748651,False,False,False,False,4.964657116821564,False,False,False,False
2025-04-15 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-6.056494221985106,False,False,False,False,4.887685688653788,False,False,False,False
2025-04-16 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.962595086760531,False,False,False,False,4.811907615961481,False,False,False,False
2025-04-17 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.870151752082073,False,False,False,False,4.737304397109365,False,False,False,False
2025-04-18 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.77914164739863,False,False,False,False,4.6638578173092196,False,False,False,False
2025-04-21 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.689542552090124,False,False,False,False,4.591549944172642,False,False,False,False
2025-04-22 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.601332590042215,False,False,False,False,4.520363123332756,False,False,False,False
2025-04-23 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.514490224305127,False,False,False,False,4.450279974133799,False,False,False,False
2025-04-24 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.42899425183528,False,False,False,False,4.381283385387538,False,False,False,False
2025-04-25 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.344823798318454,False,False,False,False,4.313356511195483,False,False,False,False
2025-04-28 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.261958313073206,False,False,False,False,4.246482766835863,False,False,False,False
2025-04-29 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.180377564033312,False,False,False,False,4.180645824714376,False,False,False,False
2025-04-30 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,-5.100061632807988,False,False,False,False,4.115829610377719,False,False,False,False
2025-05-01 16:00:00+00:00,9.97,10.04,9.97,10.04,160.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,-2.540370754779958,False,False,False,False,6.532638453627676,False,False,False,False
2025-05-02 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,-0.020365006643834338,False,False,False,False,6.431357237292363,False,False,False,False
2025-05-05 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,2.460570884932039,False,False,False,False,6.331646272373101,False,False,False,False
2025-05-06 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,4.903042654157899,False,False,False,False,6.233481213886696,False,False,False,False
2025-05-07 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,7.307646644015915,False,False,False,False,6.136838094291553,False,False,False,False
2025-05-08 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,9.674969951860628,False,False,False,False,6.04169331763587,False,False,False,False
2025-05-09 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,12.005590572762014,False,False,False,False,5.948023653796554,False,False,False,False
2025-05-12 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,14.30007754062617,False,False,False,False,5.85580623280746,False,False,False,False
2025-05-13 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,16.55899106712809,False,False,False,False,5.765018539275561,False,False,False,False
2025-05-14 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,18.782882678490445,False,False,False,False,5.675638406883691,False,False,False,False
2025-05-15 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,20.972295350141756,False,False,False,False,5.587644012978518,False,False,False,False
2025-05-16 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,23.127763639286847,False,False,False,False,5.5010138732424165,False,False,False,False
2025-05-19 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,25.249813815421934,False,False,False,False,5.41572683644796,False,False,False,False
2025-05-20 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,27.338963988826244,False,False,False,False,5.331762079293728,False,False,False,False
2025-05-21 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,29.395724237061497,False,False,False,False,5.249099101320182,False,False,False,False
2025-05-22 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,31.420596729510155,False,False,False,False,5.167717719904365,False,False,False,False
2025-05-23 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,33.414075849982865,False,False,False,False,5.087598065332204,False,False,False,False
2025-05-26 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,35.37664831742499,False,False,False,False,5.008720575947208,False,False,False,False
2025-05-27 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,37.30879330475173,False,False,False,False,4.931065993374383,False,False,False,False
2025-05-28 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,39.21098255584085,False,False,False,False,4.854615357818191,False,False,False,False
2025-05-29 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,41.08368050071153,False,False,False,False,4.779350003433413,False,False,False,False
2025-05-30 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,42.92734436891755,False,False,False,False,4.705251553767778,False,False,False,False
2025-06-02 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,44.74242430118239,False,False,False,False,4.632301917275254,False,False,False,False
2025-06-03 16:00:00+00:00,10.04,10.04,10.04,10.04,0.0,,,,,,,,,,,,,,,,,,,10.016666666666667,,,,,,,,,,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,10.016666666666667,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160.0,46.52936345930359,False,False,False,False,4.560483282898893,False,False,False,False
