date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_780,aVWAP_peak_761,aVWAP_peak_760,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_833,aVWAP_valley_807,aVWAP_valley_743,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_599,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_486,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_342,aVWAP_OB_bull_852,aVWAP_OB_bull_342,aVWAP_OB_bear_761,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 17:00:00+00:00,26.555,28.12,26.555,28.12,4.0,,,,,,,,,,,,,,,,,,,,,,,,25.446202920830128,25.446202920830128,25.446202920830128,25.446202920830128,25.446202920830128,25.294915536521525,25.131432307382816,25.077281350787324,24.92627199239182,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.949606574445934,24.94989273561178,25.05182554874936,25.05182554874936,25.05182554874936,25.05182554874936,25.05182554874936,25.05182554874936,25.053825251368202,25.089941846077693,25.106764885309897,25.106764885309897,25.106764885309897,25.106764885309897,25.114854084439653,25.373003182179783,25.373122576796884,25.48478981572886,25.48478981572886,25.48478981572886,25.484435536918276,25.332967713949312,25.332967713949312,25.332967713949312,25.224134574435723,24.893915339384606,,24.893915339384606,,,25.09464008060208,"rgba(38, 166, 154, 1.0)",0.9880734735782882,25.45828417900818,2.69384402290699,77.35401590757169,19.916227407466224,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0260492040520985,0.8984563434635792,False,False,False,False,0.34282823714058114,0.3301257340572416,False,False,False,False,-969.0,-1038.0001562749037,False,True,False,False,21.326001680061335,False,False,False,False
2025-06-30 18:00:00+00:00,28.12,28.555,26.01,26.67,309.0,,,,,,,,,,,,,,,,,,,,,,,,25.759450310559004,25.759450310559004,25.759450310559004,25.759450310559004,25.759450310559004,25.617182261208573,25.437430484910134,25.376567441110033,25.201971393034825,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.207558169934643,25.206601613322928,25.266201072691995,25.266201072691995,25.266201072691995,25.266201072691995,25.266201072691995,25.266201072691995,25.26747723132969,25.294541569541558,25.307098542146218,25.307098542146218,25.307098542146218,25.307098542146218,25.31082149009474,25.516938450332322,25.517008465319485,25.597700833142248,25.597700833142248,25.597700833142248,25.59731988692796,25.427784517112052,25.427784517112052,25.427784517112052,25.32312341626353,25.003704727824772,,25.003704727824772,,,25.36174367236752,"rgba(38, 166, 154, 0.75)",1.0196786368863464,25.848888600353128,0.8052648843896444,70.85307131008214,19.916227407466224,True,False,True,False,False,13.36237759589142,0.0,0.0,0.0,0.0,0,0.9997851772287865,0.8908700322234155,False,False,False,False,0.3333565035752539,0.3317411188162478,False,False,False,False,-1278.0,-1041.721084084595,False,False,False,False,25.786063669517745,False,False,False,False
2025-06-30 19:00:00+00:00,26.67,27.3,26.56,27.3,160.0,,,,,,,,,,,,,,,,,,,,,,,,25.876411487758944,25.876411487758944,25.876411487758944,25.876411487758944,25.876411487758944,25.7400614973262,25.559041235497016,25.497089697514223,25.31714165370658,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.316533825338254,25.315153073720307,25.359008979768472,25.359008979768472,25.359008979768472,25.359008979768472,25.359008979768472,25.359008979768472,25.360008635578584,25.383509853514585,25.394383005310836,25.394383005310836,25.394383005310836,25.394383005310836,25.3964486076986,25.58127322690394,25.581323478109184,25.649216250092167,25.649216250092167,25.649216250092167,25.648826000442188,25.472259176926585,25.472259176926585,25.472259176926585,25.369665713965475,25.055692771084342,,25.055692771084342,,,25.470837109951358,"rgba(38, 166, 154, 0.5)",1.0695294157577182,25.957272474915726,1.2554376768898934,68.41139144746782,26.336310274983077,False,False,True,False,False,16.98628494043389,0.0,0.0,0.0,0.0,0,1.0226941494899022,0.9464917759733498,False,False,False,False,0.2739226968210546,0.3028319078186512,False,False,False,False,-1118.0,-1042.9037029359965,False,False,False,False,27.866899891695763,False,False,False,False
2025-07-01 14:00:00+00:00,27.3,27.3,26.29,26.29,245.0,,,,,,,,,,,,,,,,,,,,,,,,25.96763358147229,25.96763358147229,25.96763358147229,25.96763358147229,25.96763358147229,25.84276516942474,25.66936102910164,25.609087414002424,25.431033605490473,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.423451297607013,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.45311731173117,25.472879988262896,25.4819945830915,25.4819945830915,25.4819945830915,25.4819945830915,25.482539274492993,25.64426422364321,25.644295959347584,25.699462861938734,25.699462861938734,25.699462861938734,25.69907158836689,25.51867799113737,25.51867799113737,25.51867799113737,25.419393670272882,25.114427488682033,,25.114427488682033,,,25.5730950514728,"rgba(38, 166, 154, 0.5)",1.0883740579828078,26.03246602789779,0.23662266682423722,62.644962912067086,20.925101697103045,False,True,True,False,False,8.915290329890585,0.0,0.0,0.0,0.0,0,1.0109890109890112,0.9486513486513485,False,False,False,False,0.25167206394619285,0.27725198588242206,False,False,False,False,-1363.0,-1047.8664362238105,False,False,False,False,31.23330454453769,False,False,False,False
2025-07-01 15:00:00+00:00,26.29,26.29,26.29,26.29,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.96763358147229,25.96763358147229,25.96763358147229,25.96763358147229,25.96763358147229,25.84276516942474,25.66936102910164,25.609087414002424,25.431033605490473,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.42515736040609,25.423451297607013,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.452387251954296,25.45311731173117,25.472879988262896,25.4819945830915,25.4819945830915,25.4819945830915,25.4819945830915,25.482539274492993,25.64426422364321,25.644295959347584,25.699462861938734,25.699462861938734,25.699462861938734,25.69907158836689,25.51867799113737,25.51867799113737,25.51867799113737,25.419393670272882,25.114427488682033,,25.114427488682033,,,25.5730950514728,"rgba(38, 166, 154, 0.5)",1.1065364761149301,26.03246602789779,0.23273880044733408,58.80067722179993,17.36137979727441,False,True,True,False,False,8.915290329890585,0.0,0.0,0.0,0.0,0,1.0109890109890112,0.9890109890109889,False,False,False,False,0.1703819830241564,0.22381698445328924,False,False,False,False,-1363.0,-1052.752227910263,False,False,False,False,30.749067264777413,False,False,False,False
2025-07-01 16:00:00+00:00,26.29,26.52,26.29,26.52,100.0,,,,,,,,,,,,,,,,,,,,,,,,25.990125295508275,25.990125295508275,25.990125295508275,25.990125295508275,25.990125295508275,25.869878856282917,25.70068325913935,25.64153571891611,25.46573705862187,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.458485542825965,25.456704706010218,25.48131153920996,25.48131153920996,25.48131153920996,25.48131153920996,25.48131153920996,25.48131153920996,25.4819613554714,25.500543994678814,25.50910509494265,25.50910509494265,25.50910509494265,25.50910509494265,25.509220586874005,25.663444951192176,25.663471322294207,25.714749965748734,25.714749965748734,25.714749965748734,25.714360449192004,25.533608644168147,25.533608644168147,25.533608644168147,25.435664759786,25.134402024149512,,25.134402024149512,,,25.60306316803285,"rgba(38, 166, 154, 0.5)",1.127687580528913,26.04951466716429,0.41721248061900434,57.10679344040146,15.674017116877465,False,True,True,False,False,10.26213241616701,0.0,0.0,0.0,0.0,0,1.0108889328845774,0.980003959611958,False,False,False,False,0.18866174460008991,0.20623936452668956,False,False,False,False,-1263.0,-1056.0118832914993,False,False,False,False,31.822725136641328,False,False,False,False
2025-07-01 17:00:00+00:00,26.52,26.52,25.87,25.87,100.0,,,,,,,,,,,,,,,,,,,,,,,,25.994483822422872,25.994483822422872,25.994483822422872,25.994483822422872,25.994483822422872,25.879243340532753,25.715696227148968,25.658201048296515,25.486318086399294,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47659614777392,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4990772714407,25.516789079822605,25.5249460596087,25.5249460596087,25.5249460596087,25.5249460596087,25.52482302080518,25.67336576027503,25.67338918834465,25.72223922674185,25.72223922674185,25.72223922674185,25.721854535695115,25.542397107897663,25.542397107897663,25.542397107897663,25.44584780228374,25.148503381213292,,25.148503381213292,,,25.6185934098697,#000000,1.1354334013974063,26.047987858539653,-0.156757638378964,53.38182058847704,11.983026107727419,False,True,False,False,False,5.529218330930913,0.0,0.0,0.0,0.0,0,0.9944026249758735,0.98050569388149,False,False,False,False,0.1553664308967735,0.18080289771173153,False,False,False,False,-1363.0,-1060.7713889769025,False,False,False,False,32.879737150026735,False,False,False,False
2025-07-01 18:00:00+00:00,25.87,25.87,25.87,25.87,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.994483822422872,25.994483822422872,25.994483822422872,25.994483822422872,25.994483822422872,25.879243340532753,25.715696227148968,25.658201048296515,25.486318086399294,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47839619651347,25.47659614777392,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4984798638684,25.4990772714407,25.516789079822605,25.5249460596087,25.5249460596087,25.5249460596087,25.5249460596087,25.52482302080518,25.67336576027503,25.67338918834465,25.72223922674185,25.72223922674185,25.72223922674185,25.721854535695115,25.542397107897663,25.542397107897663,25.542397107897663,25.44584780228374,25.148503381213292,,25.148503381213292,,,25.6185934098697,#000000,1.1426159333612695,26.047987858539653,-0.15577225325053815,50.898505353860756,9.425742555178346,False,True,False,False,False,5.529218330930913,0.0,0.0,0.0,0.0,0,0.9944026249758735,1.0055973750241265,False,False,False,False,0.10447760696751258,0.14264025233962205,False,False,False,False,-1363.0,-1065.4571038764852,False,False,False,False,32.369973783359654,False,False,False,False
2025-07-01 19:00:00+00:00,25.87,26.56,25.68,26.56,10.0,,,,,,,,,,,,,,,,,,,,,,,,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.88090967741935,25.71783094407852,25.660470595548922,25.488896046690893,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.479082992340786,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.5012437670524,25.518861709968665,25.526974835886207,25.526974835886207,25.526974835886207,25.526974835886207,25.526822060540727,25.674753274087923,25.674776322967805,25.723333333333336,25.723333333333336,25.723333333333336,25.72294897549217,25.543546194933626,25.543546194933626,25.543546194933626,25.44712973085532,25.150156735176697,,25.150156735176697,,,25.620714214042604,#000000,1.1616791124747978,26.048751430167574,0.44009448421886493,52.180828086452905,9.425742555178346,False,True,False,False,False,9.545250462258288,0.0,0.0,0.0,0.0,0,0.9874929998133285,0.9796527907410864,False,False,False,False,0.14356127424326456,0.1431007632914433,False,False,False,False,-1353.0,-1069.915133273749,False,False,False,False,32.02315248439284,False,False,False,False
2025-07-02 14:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.88090967741935,25.71783094407852,25.660470595548922,25.488896046690893,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.479082992340786,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.5012437670524,25.518861709968665,25.526974835886207,25.526974835886207,25.526974835886207,25.526974835886207,25.526822060540727,25.674753274087923,25.674776322967805,25.723333333333336,25.723333333333336,25.723333333333336,25.72294897549217,25.543546194933626,25.543546194933626,25.543546194933626,25.44712973085532,25.150156735176697,,25.150156735176697,,,25.620714214042604,"rgba(38, 166, 154, 0.5)",1.1794877190031074,26.048751430167574,0.43344967615646535,53.035709908181005,9.425742555178346,False,True,True,False,False,9.545250462258288,0.0,0.0,0.0,0.0,0,1.0203472092589136,0.9796527907410864,False,False,False,False,0.21350075130817348,0.17830075729980838,False,False,False,False,-1353.0,-1074.3040459361714,False,False,False,False,31.526669500138684,False,False,False,False
2025-07-02 15:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.88090967741935,25.71783094407852,25.660470595548922,25.488896046690893,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.479082992340786,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.5012437670524,25.518861709968665,25.526974835886207,25.526974835886207,25.526974835886207,25.526974835886207,25.526822060540727,25.674753274087923,25.674776322967805,25.723333333333336,25.723333333333336,25.723333333333336,25.72294897549217,25.543546194933626,25.543546194933626,25.543546194933626,25.44712973085532,25.150156735176697,,25.150156735176697,,,25.620714214042604,"rgba(38, 166, 154, 0.5)",1.1960977919584175,26.048751430167574,0.4274304101802059,53.6056311226664,9.425742555178346,False,True,True,False,False,9.545250462258288,0.0,0.0,0.0,0.0,0,1.0413412078491142,0.9792341398361591,False,False,False,False,0.21350075130817348,0.19590075430399093,False,False,False,False,-1353.0,-1078.624913441037,False,False,False,False,31.037883926493123,False,False,False,False
2025-07-02 16:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.88090967741935,25.71783094407852,25.660470595548922,25.488896046690893,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.479082992340786,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.5012437670524,25.518861709968665,25.526974835886207,25.526974835886207,25.526974835886207,25.526974835886207,25.526822060540727,25.674753274087923,25.674776322967805,25.723333333333336,25.723333333333336,25.723333333333336,25.72294897549217,25.543546194933626,25.543546194933626,25.543546194933626,25.44712973085532,25.150156735176697,,25.150156735176697,,,25.620714214042604,"rgba(38, 166, 154, 0.5)",1.2115586268547551,26.048751430167574,0.4219759229973398,53.98557859899,9.425742555178346,False,True,True,False,False,9.545250462258288,0.0,0.0,0.0,0.0,0,1.0413412078491142,0.9586587921508858,False,False,False,False,0.21350075130817348,0.2047007528060822,False,False,False,False,-1353.0,-1082.8787907520286,False,False,False,False,30.556676423756794,False,False,False,False
2025-07-02 17:00:00+00:00,26.56,26.56,26.56,26.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.995707116104867,25.88090967741935,25.71783094407852,25.660470595548922,25.488896046690893,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.480886782517114,25.479082992340786,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.500652337858217,25.5012437670524,25.518861709968665,25.526974835886207,25.526974835886207,25.526974835886207,25.526974835886207,25.526822060540727,25.674753274087923,25.674776322967805,25.723333333333336,25.723333333333336,25.723333333333336,25.72294897549217,25.543546194933626,25.543546194933626,25.543546194933626,25.44712973085532,25.150156735176697,,25.150156735176697,,,25.620714214042604,"rgba(38, 166, 154, 0.5)",1.2259137059411187,26.048751430167574,0.41703471243919715,54.23887691653907,9.425742555178346,False,True,True,False,False,9.545250462258288,0.0,0.0,0.0,0.0,0,1.0413412078491142,0.9586587921508858,False,False,False,False,0.21350075130817348,0.20910075205712783,False,False,False,False,-1353.0,-1087.0667164768033,False,False,False,False,30.08292950245824,False,False,False,False
2025-07-02 18:00:00+00:00,26.56,27.0,26.56,27.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(38, 166, 154, 0.5)",1.2484381305317613,26.05235152125486,0.7590672341459948,56.787606191952726,9.425742555178346,False,True,True,False,True,12.110027435572764,0.0,0.0,0.0,0.0,0,1.0406595465617388,0.942851789394791,False,False,False,False,0.24921514422480925,0.22915794814096854,False,False,False,False,-1343.0,-1091.0346743608839,False,False,False,False,29.77156625435811,False,False,False,False
2025-07-02 19:00:00+00:00,27.0,27.0,27.0,27.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(38, 166, 154, 0.5)",1.2693452877209308,26.05235152125486,0.7465647747009904,58.4867590422285,9.425742555178346,False,True,True,False,True,12.110027435572764,0.0,0.0,0.0,0.0,0,1.057148210605209,0.942851789394791,False,False,False,False,0.2855637876289987,0.25736086788498364,False,False,False,False,-1343.0,-1094.9411135180794,False,False,False,False,29.309991583747905,False,False,False,False
2025-07-03 14:00:00+00:00,25.33,25.33,25.33,25.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,#000000,1.267900413857229,26.05235152125486,-0.5697226007343201,50.72620031051707,6.517448956228982,False,True,False,False,False,0.42952657525969684,0.0,0.0,0.0,0.0,0,1.0537824016928232,0.9462175983071768,False,False,False,False,0.02097682899837377,0.1391688484416787,False,False,False,False,-1343.0,-1098.7869877271014,False,False,False,False,28.85557310958127,False,False,False,False
2025-07-03 15:00:00+00:00,25.33,25.33,25.33,25.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(239, 83, 80, 1.0)",1.2662785868280853,26.05235152125486,-0.5704522912799839,45.552494489376116,1.8611157382739307,False,True,False,True,False,0.42952657525969684,0.0,0.0,0.0,0.0,0,1.0542029500622,0.953616491913986,False,False,False,False,0.02097682899837377,0.08007283872002624,False,False,False,False,-1343.0,-1102.5732359793944,False,False,False,False,28.408199883076136,False,False,False,False
2025-07-03 16:00:00+00:00,25.33,25.33,25.33,25.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(239, 83, 80, 1.0)",1.2558362921944348,26.05235152125486,-0.57519560928808,42.10335727528215,-1.1643341383275683,False,True,False,True,False,0.42952657525969684,0.0,0.0,0.0,0.0,0,1.046383508086014,0.953616491913986,False,False,False,False,0.02097682899837377,0.05052483385920001,False,False,False,False,-1343.0,-1106.3007827083961,False,False,False,False,27.967762675586584,False,False,False,False
2025-07-03 17:00:00+00:00,25.33,25.33,25.33,25.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(239, 83, 80, 1.0)",1.2448111474407135,26.05235152125486,-0.5802900486069632,39.80393246588617,-3.2319489142443842,False,True,False,True,False,0.42952657525969684,0.0,0.0,0.0,0.0,0,1.046383508086014,0.953616491913986,False,False,False,False,0.02097682899837377,0.03575083142878689,False,False,False,False,-1343.0,-1109.9705380152427,False,False,False,False,27.53415395193408,False,False,False,False
2025-07-03 18:00:00+00:00,25.33,25.33,25.33,25.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.999544369873227,25.88507423269093,25.722213431107683,25.664903381642514,25.49338876083855,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.4852094488189,25.48339504235959,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.50446700507614,25.505049254151423,25.522539966923915,25.530592835060915,25.530592835060915,25.530592835060915,25.530592835060915,25.530386992743882,25.677503110903707,25.67752546458284,25.72559967910149,25.72559967910149,25.72559967910149,25.725215183106126,25.545620940915565,25.545620940915565,25.545620940915565,25.44932246998284,25.152671391308626,,25.152671391308626,,,25.624845048463,"rgba(239, 83, 80, 1.0)",1.2414991954295118,26.05235152125486,-0.5818380905232523,38.27098259295552,-4.741810123250076,False,True,False,True,False,0.42952657525969684,0.0,0.0,0.0,0.0,0,1.046383508086014,0.953616491913986,False,False,False,False,0.02097682899837377,0.02836383021358033,False,False,False,False,-1343.0,-1113.5833978909754,False,False,False,False,27.107267844152155,False,False,False,False
