date,Open,High,Low,Close,Volume,aVWAP_peak_217,aVWAP_peak_184,aVWAP_peak_144,aVWAP_peak_134,aVWAP_peak_110,aVWAP_valley_194,aVWAP_valley_159,aVWAP_valley_143,aVWAP_valley_125,aVWAP_valley_80,Peaks_avg,Valleys_avg,color
2025-07-10 19:20:00+00:00,62.14,62.145,62.075,62.095,340.0,,,62.10179588839942,62.03114815502724,62.04581402516408,,,62.04866173570019,62.03453171150851,61.89520578260618,62.059586022863584,61.99279974327163,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,62.1,62.13,62.04,62.09,823.0,,,62.09543667007151,62.03850947854573,62.04917082667732,,,62.061108237166735,62.04063513513513,61.90385409806073,62.06103899176485,62.0018658234542,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,62.065,62.12,62.04,62.06,595.0,,,62.09028528528529,62.041555669901,62.05052571231112,,,62.063448627198625,62.04318666666667,61.90921365931436,62.0607888891658,62.005282984393226,#000000
2025-07-10 19:35:00+00:00,62.055,62.065,61.995,62.045,1099.0,,,62.07364822928077,62.04064380036282,62.04906860233418,,,62.05601695586721,62.042155356869934,61.9161554685146,62.054453543992594,62.00477592708392,#000000
2025-07-10 19:40:00+00:00,62.05,62.125,62.015,62.1,863.0,,,62.0748623108158,62.04451924539784,62.05119170709722,,,62.06009927679158,62.045562045825946,61.92296096645328,62.056857754436955,62.0095407630236,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,62.06,62.125,62.03,62.03,296.0,,,62.07405043996398,62.045079470198665,62.0514326417489,,,62.06018573735868,62.04604438598266,61.924909283601444,62.05685418397052,62.010379802314255,#000000
2025-07-10 19:50:00+00:00,62.05,62.05,61.935,61.94,1590.0,,,62.04944644066032,62.03461690140844,62.04302764137676,,,62.040714011884226,62.036198611232166,61.92842356851843,62.04236366114851,62.00177873054494,#000000
2025-07-10 19:55:00+00:00,61.94,62.02,61.935,62.01,2028.0,,,62.03474275319335,62.02721328285217,62.03629991306281,,,62.02888987830217,62.02900871540379,61.933344268491894,62.032751983036114,61.99708095406595,#000000
2025-07-11 13:30:00+00:00,62.01,62.01,61.61,61.65,600.0,,,62.01626389042714,62.01498794999246,62.026480755350065,,,62.01184752365052,62.01742051391154,61.929152794801844,62.01924419858989,61.98614027745464,"rgba(255, 0, 0, 1.0)"
2025-07-11 13:35:00+00:00,61.67,61.74,61.635,61.74,1290.0,,,61.977352133604676,61.987538440417346,62.003913950409014,,,61.97544571148304,61.99123492084118,61.918274456692124,61.989601508143686,61.961651696338784,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:40:00+00:00,61.75,61.785,61.69,61.725,1100.0,,,61.95384563738797,61.96969151561568,61.9886324040321,,,61.95320388619786,61.97403209831624,61.910925183338755,61.97072318567859,61.94605372261762,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:45:00+00:00,61.71,61.73,61.56,61.665,1442.0,,,61.91996475131534,61.94288895382816,61.96540449670953,,61.65166666666666,61.9207935798052,61.948110559675825,61.89808822351178,61.94275273395101,61.85466475741487,"rgba(239, 83, 80, 1.0)"
2025-07-11 13:50:00+00:00,61.665,61.91,61.655,61.83,1466.0,,,61.907518903701636,61.93148076370944,61.954462958826596,,61.7256052269601,61.908730233391566,61.936791759025375,61.89330739808428,61.93115420874589,61.866108654365334,#000000
2025-07-11 13:55:00+00:00,61.845,61.88,61.79,61.795,268.0,,,61.90594244604316,61.9299189839383,61.95289189069881,,61.73371116708647,61.907190099009895,61.935222962322676,61.89268518218449,61.929584440226755,61.867202352650885,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:00:00+00:00,61.82,61.88,61.77,61.86,733.0,,,61.90262961029923,61.92642744036369,61.94924898087175,,61.75301696938688,61.90393544460534,61.931681699346406,61.89138535401499,61.926102010511556,61.87000486683841,#000000
2025-07-11 14:05:00+00:00,61.86,61.89,61.79,61.855,1011.0,,,61.89906369218842,61.9224288420439,61.944928953013346,,61.7719183604336,61.90040852768241,61.927588700512196,61.88994688301995,61.92214049574856,61.872465617912034,#000000
2025-07-11 14:10:00+00:00,61.855,61.855,61.76,61.765,207.0,,,61.89774094443773,61.92114378456359,61.94365353871999,,61.772782979000056,61.899112430072314,61.92630315786227,61.889337305941645,61.920846089240435,61.871883968219066,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:15:00+00:00,61.785,61.785,61.66,61.775,300.0,,,61.89493183347184,61.918567670063986,61.94120027572545,,61.77097076346661,61.89636926996533,61.92375315570155,61.887984122669245,61.918233259753755,61.869769327950685,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:20:00+00:00,61.735,61.815,61.71,61.78,321.0,,,61.89256461039591,61.916315838625316,61.939000462504126,,61.77082347483182,61.8940501448294,61.921509810093376,61.88683518302472,61.91596030384178,61.868304653194826,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:25:00+00:00,61.785,61.825,61.75,61.795,206.0,,,61.89134845257966,61.91511238553324,61.937793506612664,,61.771486955548085,61.8928545664138,61.92030281428677,61.88624210891433,61.91475144824185,61.86772161129075,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,61.8,61.905,61.79,61.895,250.0,,,61.89095102990409,61.914520543769804,61.937068649974684,,61.775188050719954,61.89244856419848,61.919675258867585,61.88607309035463,61.91418007454953,61.868346241035155,#000000
2025-07-11 14:35:00+00:00,61.895,61.925,61.88,61.92,60.0,,,61.89101000961374,61.91450361724116,61.937001670486765,,61.77646338867602,61.8925008224586,61.91964535266973,61.886112436785005,61.914171765780544,61.86868050014734,#000000
2025-07-11 14:40:00+00:00,61.92,61.92,61.845,61.885,300.0,,,61.890881944058265,61.91408300347846,61.936383395414914,,61.78134775543367,61.8923524652066,61.91917284753848,61.88608809071884,61.91378278098387,61.869740289724405,#000000
2025-07-11 14:45:00+00:00,61.885,61.925,61.86,61.92,101.0,,,61.890942177246906,61.91402685114702,61.936249266824774,,61.783171042760685,61.89240293649516,61.91909649047042,61.88613390205556,61.913739431739565,61.870201092945464,#000000
2025-07-11 14:50:00+00:00,61.925,61.96,61.91,61.96,346.0,,,61.89192575510941,61.91447396269675,61.93634180257726,,61.79107521513811,61.8933311386182,61.91945330893824,61.886704379491924,61.91424717346114,61.87264101054662,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:55:00+00:00,61.96,62.035,61.95,62.035,345.0,,,61.89403417665334,61.91585541174426,61.93724599063342,,61.80118655972448,61.89535394033454,61.920715044519916,61.887885616158165,61.915711859677,61.87628529018428,"rgba(38, 166, 154, 1.0)"
