date,Close,High,Low,Open,Volume,aVWAP_OB_bull_701,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,Peaks_Valleys_avg
2023-01-23 00:00:00+00:00,57.9,58.2,55.2,56.4,6946,,,,,,,,57.01551102249098,56.1419988982921
2023-01-24 00:00:00+00:00,58.2,58.2,55.5,57.9,6730,,,,,,,,57.02094988693953,56.209435660772364
2023-01-25 00:00:00+00:00,56.4,57.6,54.6,57.6,8687,,,,,,,,57.001178957669715,56.21655154055446
2023-01-26 00:00:00+00:00,55.5,57.6,54.6,56.7,5191,,,,,,,,56.98555668730971,56.21087232235368
2023-01-27 00:00:00+00:00,57.0,57.45,54.3,54.6,11353,,,,,,,,56.96342106267644,56.2244290955372
2023-01-30 00:00:00+00:00,56.1,56.7,54.75,55.5,9760,,,,,,,,56.93534207459659,56.21390025651171
2023-01-31 00:00:00+00:00,57.0,60.0,57.0,57.6,20812,,,,,,,,56.98967310403676,56.40200120653587
2023-02-01 00:00:00+00:00,59.7,60.0,57.303,58.5,8072,,,,,,,,57.02871005941346,56.49759775812696
2023-02-02 00:00:00+00:00,58.5,62.7,57.6,60.0,24099,,,,,,,59.60000000000001,57.16954141837008,57.261563846353795
2023-02-03 00:00:00+00:00,61.2,61.95,56.7,57.0,14404,,,,,,,59.73093525179856,57.25767863037574,57.43760067844462
2023-02-06 00:00:00+00:00,60.3,61.794,59.1,59.7,12725,,,,,,,59.896633676895455,57.34322408038927,57.60493123356455
2023-02-07 00:00:00+00:00,59.1,60.3,57.9,60.0,9291,,,,,,,59.77433285414499,57.37748434148164,57.634262856072056
2023-02-08 00:00:00+00:00,57.3,59.1,57.0,58.2,10868,,,,,,,59.47375922787062,57.38690776053488,57.59271014423668
2023-02-09 00:00:00+00:00,56.4,58.95,55.5,57.9,9774,,,,,,,59.169829721171496,57.37831657144007,57.52515611044191
2023-02-10 00:00:00+00:00,55.5,55.5,52.2,55.5,11763,,,,,,,58.5660297662606,57.30946367400845,56.73786736990094
2023-02-13 00:00:00+00:00,55.5,57.15,54.3,55.5,9068,,,,,,,58.306768668130836,57.28040733474804,56.76865281736616
2023-02-14 00:00:00+00:00,55.2,56.697,54.3,54.9,8595,,,,,,,58.0807721974554,57.24969294530149,56.72251184583187
2023-02-15 00:00:00+00:00,59.1,60.3,54.303,54.9,15687,,,,,,,58.05843912444367,57.26853758302239,56.9446494723742
2023-02-16 00:00:00+00:00,59.4,61.5,57.6,58.5,10247,,,,,,,58.16663987225409,57.30992963143984,57.142509720703
2023-02-17 00:00:00+00:00,61.2,61.2,59.091,60.0,9930,,,,,,,58.324648189496834,57.3662070543256,57.35204251474147
2023-02-21 00:00:00+00:00,57.9,61.2,57.6,61.2,7732,,,,,,,58.353501047456604,57.387009828410655,57.416339781894955
2023-02-22 00:00:00+00:00,55.2,58.8,54.75,58.2,13840,,,,,,,58.180236348595145,57.36006065364895,57.32189121339511
2023-02-23 00:00:00+00:00,55.8,57.3,55.5,56.4,6981,,,,,,,58.101243697286925,57.3463555558188,57.27959008719729
2023-02-24 00:00:00+00:00,54.3,55.503,53.4,55.5,6523,,,,,,,57.96827896125645,57.31419667038261,57.188113405922365
2023-02-27 00:00:00+00:00,53.4,55.5,53.4,55.5,6138,,,,,,,57.84175831934565,57.28150959964477,57.10034361185613
2023-02-28 00:00:00+00:00,52.5,54.6,52.5,53.4,8093,,,,,,,57.649859392719584,57.22750603688014,56.96246382513459
2023-03-01 00:00:00+00:00,52.2,54.9,51.9,54.9,9230,,,,,,,57.44049005307628,57.16466065483735,56.81205488260671
2023-03-02 00:00:00+00:00,51.6,53.1,51.0,53.1,7003,,,,,,,57.2574631706063,57.105942696969215,56.6765754415095
2023-03-03 00:00:00+00:00,53.4,53.4,51.0,51.9,10671,,,,,,,57.03425584518238,57.03064383825508,56.51526731879288
2023-03-06 00:00:00+00:00,52.2,54.051,51.6,53.4,8059,,,,,,,56.879962716874495,56.97563540100832,56.40390249366133
2023-03-07 00:00:00+00:00,51.6,53.049,51.0,52.2,7130,,,,,,,56.730170014000365,56.920093541873804,56.293146408830886
2023-03-08 00:00:00+00:00,49.5,51.6,47.7,51.0,10666,,,,,,,56.42415314847677,56.80258264852141,56.05698253961274
2023-03-09 00:00:00+00:00,46.5,49.5,45.9,49.5,10251,,,,,,,56.06270314722068,56.65819886403217,55.77155360070343
2023-03-10 00:00:00+00:00,42.6,46.8,41.403,45.6,15020,,,,,,,55.37905455315792,56.37383925316846,55.2204134112189
2023-03-13 00:00:00+00:00,41.1,44.7,39.0,42.0,16015,,,,,,,54.617600880598204,56.03856595701868,54.60000444007992
2023-03-14 00:00:00+00:00,42.3,44.7,40.8,42.0,11531,,,,,,,54.15772925723616,55.82251328787159,54.22400273375506
2023-03-15 00:00:00+00:00,41.1,42.45,40.05,40.5,6691,,,,,,,53.87625805697589,55.68736203385991,53.99221805399499
2023-03-16 00:00:00+00:00,39.9,41.1,38.4,40.8,16930,,,,,,,53.142891748088196,55.3243039424772,53.383619036467884
2023-03-17 00:00:00+00:00,35.1,40.8,34.5,40.8,50165,,,,,,,50.957348016634676,54.149525957025055,51.53542769757566
2023-03-20 00:00:00+00:00,34.5,38.7,34.5,36.9,16933,,,,,,,50.307012286604106,53.767053702447676,50.97561153476011
2023-03-21 00:00:00+00:00,39.0,40.5,35.1,36.3,17177,,,,,,,49.79883314517508,53.4429888817385,50.53311099088371
2023-03-22 00:00:00+00:00,36.3,40.392,36.3,39.6,7463,,,,,,,49.58149745736069,53.301552747324024,50.342739114792565
2023-03-23 00:00:00+00:00,36.0,47.976,34.5,47.1,1192494,,,,,,,42.104637912187954,45.16964684610926,42.848641158321286
2023-03-24 00:00:00+00:00,33.3,35.7,31.5,35.1,133734,,,,,,,41.44440566612026,44.4467387058671,42.17485199111593
2023-03-27 00:00:00+00:00,32.4,34.2,30.9,33.6,59536,,,,,,,41.14896775235137,44.12611341597111,41.87397186523194
2023-03-28 00:00:00+00:00,31.8,33.0,30.9,33.0,37863,,,,,,,40.95867820161711,43.920939480165714,41.68048807102476
2023-03-29 00:00:00+00:00,32.1,32.55,30.9,31.8,42100,,,,,,,40.75496417802616,43.699827201097854,41.47295903013111
2023-03-30 00:00:00+00:00,35.1,37.2,31.8,32.7,77320,,,,,,,40.516070329737616,43.40690953170916,41.22101870893203
2023-03-31 00:00:00+00:00,31.8,32.4,28.2,31.5,90297,,,,,,,40.0881112233584,42.945273013168226,40.78564897170425
2023-04-03 00:00:00+00:00,32.7,32.7,30.6,31.2,26874,,,,,,,39.98345584765067,42.827276347976785,40.6778712880266
2023-04-04 00:00:00+00:00,32.4,32.7,30.9,31.8,16872,,,,,,,39.91912402956753,42.75448712346824,40.611552675523754
2023-04-05 00:00:00+00:00,32.4,32.7,30.9,31.5,14408,,,,,,,39.865002396841646,42.69309840496972,40.55571962724337
2023-04-06 00:00:00+00:00,32.4,32.4,31.5,32.1,10039,,,,,,,39.82820145498836,42.651133645130145,40.51769778674416
2023-04-10 00:00:00+00:00,32.4,32.4,31.5,32.1,9829,,,,,,,39.79250672467258,42.610367605518654,40.48080240821639
2023-04-11 00:00:00+00:00,30.9,33.3,30.303,31.8,27326,,,,,,,39.68738689097308,42.49230418693541,40.37264956773737
2023-04-12 00:00:00+00:00,29.298,31.2,29.124,30.6,26726,,,,,,,39.56719475682035,42.36249837491004,40.25030139496043
2023-04-13 00:00:00+00:00,28.635,30.3,27.0,29.7,21633,,,,,,,39.459977294549645,42.24921933561177,40.14179462764041
2023-04-14 00:00:00+00:00,25.2,28.212,23.763,28.212,43952,,,,,,,39.19140017288815,41.97655307507336,39.87278876234037
2023-04-17 00:00:00+00:00,26.73,26.91,25.23,26.199,15588,,,,,,,39.10254388004334,41.885285703888094,39.783516454223886
2023-04-18 00:00:00+00:00,24.9,26.733,24.6,26.733,9896,,,,,,,39.042939485214546,41.82465917289898,39.72378284989195
2023-04-19 00:00:00+00:00,24.759,24.9,23.7,24.378,13377,,,,,,,38.95758424565843,41.738670470490554,39.63845171304395
2023-04-20 00:00:00+00:00,23.37,24.525,23.1,24.36,12493,,,,,,,38.8744845936365,41.6555033961964,39.555513088853196
2023-04-21 00:00:00+00:00,22.968,23.4,22.5,23.4,11457,,,,,,,38.79555036924797,41.576923679745434,39.47683640551264
2023-04-24 00:00:00+00:00,23.1,23.757,21.9,22.5,12364,,,,,,,38.711043881903045,41.49269369023322,39.39257749758336
2023-04-25 00:00:00+00:00,23.073,23.4,22.2,23.4,5860,,,,,,,38.67123445043675,41.45297761738377,39.352874624512495
2023-04-26 00:00:00+00:00,21.87,23.259,21.0,23.07,7531,,,,,,,38.617632913603025,41.39986424885755,39.29950808244868
2023-04-27 00:00:00+00:00,22.26,22.8,21.306,21.48,8710,,,,,,,38.55636268833915,41.33904641361369,39.238478664246564
2023-04-28 00:00:00+00:00,22.8,23.061,21.003,21.3,6219,,,,,,,38.51333217845765,41.29622942622034,39.19559016895927
2023-05-01 00:00:00+00:00,22.326,22.8,21.6,21.6,5196,,,,,,,38.47745274014838,41.26051674141847,39.159825898136475
2023-05-02 00:00:00+00:00,21.453,22.41,21.3,21.9,4207,,,,,,,38.447589749444425,41.23091005884043,39.13008840942161
2023-05-03 00:00:00+00:00,19.569,21.9,19.569,21.3,16604,,,,,,,38.321155688756264,41.10675645922789,39.00448741470338
2023-05-04 00:00:00+00:00,18.498,21.0,18.0,19.95,18094,,,,,,,38.17645792872018,40.96553658218173,34.63824819820779
2023-05-05 00:00:00+00:00,19.5,19.8,18.74703,19.431,7612,,,,,,,38.11681570679479,40.907162513350535,34.601590522676716
2023-05-08 00:00:00+00:00,22.803,22.803,20.091,20.1,14990,,,,,,,38.01627157316244,40.806614464825074,34.71865245183076
2023-05-09 00:00:00+00:00,22.746,26.25,22.2,26.25,25784,,,,,,,37.86555381974222,40.65265747770388,34.87142570798898
2023-05-10 00:00:00+00:00,22.524,24.0,21.6,24.0,11331,,,,,,,37.795594710699646,40.581832876609084,34.84850149948613
2023-05-11 00:00:00+00:00,23.757,24.0,22.062,23.4,13388,,,,,,,37.716827600714154,40.50149068754387,34.83048034106474
2023-05-12 00:00:00+00:00,23.997,24.0,23.1,24.0,18904,,,,,,,37.6102892231861,40.39208235055113,34.80468628607098
2023-05-15 00:00:00+00:00,23.364,24.15,22.206,24.0,8803,,,,,,,37.55960958162,40.34023151765985,34.778577860673
2023-05-16 00:00:00+00:00,22.8,23.7,22.53,23.7,5337,,,,,,,37.52856696804763,40.308527483982,34.759525510659714
2023-05-17 00:00:00+00:00,24.858,25.059,22.80003,23.046,8447,,,,,,,37.483841112667186,40.262133397814,34.74752134442721
2023-05-18 00:00:00+00:00,25.62,27.27,24.3,24.9,23341,,,,,,,37.37554201873973,40.14711820497111,34.757516583004836
2023-05-19 00:00:00+00:00,25.656,26.67,25.5,26.13,6232,,,,,,,37.34748337406639,40.11716371663352,34.75776032603943
2023-05-22 00:00:00+00:00,29.1,29.1,26.1,26.1,16002,,,,,,,37.28957675246718,40.05244637361252,34.800914280185765
2023-05-23 00:00:00+00:00,29.4,30.0,28.8,29.7,23481,,,,,,,37.21774302838295,39.96892610450366,34.8789552555072
2023-05-24 00:00:00+00:00,32.1,32.7,28.89,29.55,17622,,,,,,,37.17710627674784,39.91780605636582,34.95815144843382
2023-05-25 00:00:00+00:00,29.412,32.1,29.1,32.1,8874,,,,,,,37.153356221056725,39.88927555550372,34.980891451613715
2023-05-26 00:00:00+00:00,31.8,33.9,30.0,33.3,29263,,,,,,31.900000000000002,37.095008482014876,39.81263816702082,33.812239666311754
2023-05-30 00:00:00+00:00,30.3,31.5,30.0,30.0,11557,,,,,,31.531942675159232,37.0666428592013,39.77786843125718,33.76306268727872
2023-05-31 00:00:00+00:00,24.603,30.9,24.603,30.9,32078,,,,,,29.406577080303986,36.9425072894422,39.64231071297708,33.278933447036394
2023-06-01 00:00:00+00:00,26.412,27.6,24.93,24.93,12463,,,,,,28.95505017513853,36.89327916504789,39.588842165510044,33.16115552233482
2023-06-02 00:00:00+00:00,27.456,28.197,26.4,26.94,8262,,,,,,28.813496683507257,36.86406965402069,39.556383004861715,33.12191876361997
2023-06-05 00:00:00+00:00,25.602,27.294,25.233,26.595,10484,,,,,,28.53449635471198,36.82219988971959,39.511053695885344,33.040656308496274
2023-06-06 00:00:00+00:00,23.166,25.44,22.551,25.44,38890,,,,,,27.224855920054267,36.63679143985838,39.31696780607055,32.617761794985896
2023-06-07 00:00:00+00:00,23.448,24.9,23.1,24.897,11704,,,,,,26.966956813465977,36.582426629143235,39.25984531164282,32.521172591667366
2023-06-08 00:00:00+00:00,21.984,25.5,21.915,25.5,17821,,,,,,26.570920688375978,36.49614674772011,39.16986127342112,32.366657214972285
2023-06-09 00:00:00+00:00,21.087,23.052,20.673,21.66,21471,,,,,,26.021185625254525,36.38192744587566,39.05256184449695,32.14693066139909
2023-06-12 00:00:00+00:00,21.0,22.194,19.8,21.672,25942,,,,,,25.428685652579176,36.24067545426361,38.908059576755946,31.89211617138134
2023-06-13 00:00:00+00:00,22.059,22.2,19.89003,21.06,24021,,,,,,25.030330314523937,36.11542224906613,38.779137315250246,31.698518800545607
2023-06-14 00:00:00+00:00,21.324,22.398,20.403,22.329,20835,,,,,,24.7427117508148,36.008421559031326,38.66879012844898,31.546159711749322
2023-06-15 00:00:00+00:00,22.5,23.466,20.415,21.0,20687,,,,,,24.553165694764573,35.909088071263184,38.5653069262073,31.426742664541745
2023-06-16 00:00:00+00:00,20.265,23.247,20.265,23.1,38537,,,,,,24.161371292100675,35.71636606529202,38.36594591687458,31.184227083219024
2023-06-20 00:00:00+00:00,18.39,20.793,18.3,20.775,33388,,,,,,23.69424483624928,35.52980519717043,38.17616678183775,30.91811121492153
2023-06-21 00:00:00+00:00,18.438,18.984,18.003,18.39,27917,,,,,,23.31610288126752,35.37060853923418,38.01471901936767,30.695014919192214
2023-06-22 00:00:00+00:00,18.9,19.5,18.3,19.5,13987,,,,,,23.16141480667757,35.29393838975462,37.93655905340688,30.59567839115416
2023-06-23 00:00:00+00:00,18.264,19.278,17.145,18.9,35707,,,,,,22.7565502839219,35.093528268409926,37.73296358410152,30.334359048343963
2023-06-26 00:00:00+00:00,17.631,18.89097,17.154,18.591,40763,,,,,,22.33977084554319,34.86596029626282,37.50169370165875,30.049415463515942
2023-06-27 00:00:00+00:00,17.7,18.05013,16.5,17.55,35564,,,,,,21.99736971613855,34.66685579147526,37.29949526863742,26.202745934753068
2023-06-28 00:00:00+00:00,17.406,18.6,16.62,18.6,40607,,,,,,21.669586667620866,34.446613927274704,37.074970171612314,26.007025120068118
2023-06-29 00:00:00+00:00,18.018,18.9,17.25,18.0,35833,,,,,,21.449290926416474,34.262685264380394,36.8861411057571,25.88630077606311
2023-06-30 00:00:00+00:00,17.655,18.855,16.5,18.3,27027,,,,,,21.283153049439825,34.123425646909816,36.74331006904013,22.476630231671088
2023-07-03 00:00:00+00:00,18.0,18.744,16.8,17.922,19504,,,,,,21.177528017789353,34.025444103317184,36.642497894249225,22.435499105236822
2023-07-05 00:00:00+00:00,17.397,18.15,16.65,18.0,28303,,,,,,21.0161316134105,33.881450734950924,36.494654375871704,22.30947013879173
2023-07-06 00:00:00+00:00,17.1,17.4,16.659,17.13,13495,,,,,,20.9370284184822,33.812245651174,36.42369595946018,22.240012179254876
2023-07-07 00:00:00+00:00,18.894,18.894,17.121,17.4,27060,,,,,,20.835663444145794,33.68540078661736,36.292042087053645,22.22649895396335
2023-07-10 00:00:00+00:00,23.079,23.697,18.6,18.6,51645,,,,,,20.90109669789286,33.50260671782649,36.09373061098941,22.607812322063126
2023-07-11 00:00:00+00:00,28.5,28.614,24.567,24.6,68465,,,,,,21.427166770746283,33.377294818944115,35.935831814962704,23.58587396509156
2023-07-12 00:00:00+00:00,26.61,30.0,26.403,28.5,34466,,,,,27.671000000000003,21.67805684319134,33.32050515843217,35.86239808166361,22.95064883540671
2023-07-13 00:00:00+00:00,25.044,26.127,24.33,25.92,23835,,,,,26.64729817670366,21.772386190287676,33.26477311797378,35.797081648511906,22.875964835864174
2023-07-14 00:00:00+00:00,24.33,25.497,24.3,25.2,20325,,,,,26.14624368529494,21.83856456772657,33.21519258368295,35.73963806303458,22.861168115055943
2023-07-17 00:00:00+00:00,25.167,25.491,24.36,24.36,12799,,,,,25.986615805304897,21.882884874380263,33.185344535980775,35.70473504021045,22.884608311977956
2023-07-18 00:00:00+00:00,28.113,29.994,26.46,26.46,40599,,,,,26.663875969520696,22.150885393571052,33.128377061819116,35.62800415768026,23.34993332718179
2023-07-19 00:00:00+00:00,27.9,28.497,27.0,27.693,13144,,,,,26.766653925107462,22.227542909913595,33.10877674639218,35.60221219669373,23.459418009068603
2023-07-20 00:00:00+00:00,26.733,28.17,26.106,28.17,10328,,,,,26.782351964037662,22.277933316734373,33.09118281169719,35.580009669124536,23.51884206594908
2023-07-21 00:00:00+00:00,27.741,28.5,26.7,26.7,15951,,,,,26.862796654359656,22.364029283431535,33.0670616639756,35.54850136292832,23.6305078678177
2023-07-24 00:00:00+00:00,26.796,28.2,26.67,27.867,9655,,,,,26.88194668198032,22.410728355366782,33.051428186655755,35.52853168031517,23.68457846369771
2023-07-25 00:00:00+00:00,25.032,27.015,24.612,27.0,10642,,,,,26.80818869951602,22.443673443209224,33.02938729002969,35.502230872349706,23.702024187472205
2023-07-26 00:00:00+00:00,25.311,25.8,24.0,24.726,11532,,,,,26.70770783565202,22.472806039826374,33.004010552217025,35.47241660038367,23.708578338474688
2023-07-27 00:00:00+00:00,25.497,26.7,24.45303,26.43,10963,,,,,26.648466327932823,22.505321480040365,32.98157873015865,35.44561612015992,23.727650500932334
2023-07-28 00:00:00+00:00,25.908,27.71997,25.218,27.0,12849,,,,,26.627730514778413,22.551520920439312,32.95803181095671,35.41669865826545,23.76900996959675
2023-07-31 00:00:00+00:00,26.4,27.3,25.5,26.133,13975,,,,,26.614528430908102,22.602052088621807,32.93305799246169,35.385857206642626,23.815656216292957
2023-08-01 00:00:00+00:00,25.254,26.1,24.3,25.977,20589,,,,,26.504637721630257,22.651695523922236,32.89001481713768,35.33487518133851,23.836628465193147
2023-08-02 00:00:00+00:00,24.294,25.359,23.4,25.257,15670,,,,,26.3829470404079,22.675889647810926,32.853909893830135,35.2931188039203,23.829176689189406
2023-08-03 00:00:00+00:00,25.23,26.4,23.4,24.333,14098,,,,,26.316528100816686,22.705409956185523,32.824184280900724,35.258068020091216,23.840000980329343
2023-08-04 00:00:00+00:00,25.44,25.8,24.0,25.2,10424,,,,,26.2738253506447,22.72740995495608,32.80254536063449,35.23248086760934,23.849446410932067
2023-08-07 00:00:00+00:00,23.73,24.9,23.4,24.69,8230,,,,,26.213738782161673,22.736723652239284,32.78319081788139,35.210250339976994,23.842532032395216
2023-08-08 00:00:00+00:00,23.16,24.0,21.6,24.0,13706,,,,,26.074310825684105,22.73891358617684,32.747165529846775,35.16983910027568,23.808372343847235
2023-08-09 00:00:00+00:00,23.127,23.81997,22.77,22.8,5392,,,,,26.027866869660844,22.74125330359963,32.7335227528705,35.15442598103979,23.798362975160497
2023-08-10 00:00:00+00:00,22.563,23.82597,21.999,22.824,11453,,,,,25.919199902209176,22.741791920912792,32.70332796767078,35.12060688535723,23.77032885900482
2023-08-11 00:00:00+00:00,23.451,24.9,19.2,21.885,17794,,,,,25.75029494722657,22.73840700864603,32.65546716302201,35.06724820030179,23.722589974115678
2023-08-14 00:00:00+00:00,20.7,23.205,20.7,23.205,13199,,,,,25.60057755461253,22.7251140170207,32.61684453364412,35.024885272412355,23.670895846197755
2023-08-15 00:00:00+00:00,19.032,20.703,18.879,20.7,23536,,,,,25.23948080416749,22.66354981616567,32.536344055609575,34.93891384616583,23.519986266192646
2023-08-16 00:00:00+00:00,18.6,19.965,18.105,19.41,15389,,,,,25.001473676789036,22.616483779853354,32.48164512285301,34.88087216991975,23.414722546837027
2023-08-17 00:00:00+00:00,17.136,18.3,16.8,18.03,39837,,,,,24.330169749300595,22.453700132460785,32.32688513915599,34.718844783968535,23.091832597147466
2023-08-18 00:00:00+00:00,19.02,19.2,16.86,17.13,8877,,,,,24.214772059413363,22.425365841850958,32.29499605149413,34.68510369450701,23.036003361332916
2023-08-21 00:00:00+00:00,17.835,19.053,17.6055,18.33,6898,,,,,24.12524223206874,22.40257178664299,32.26997030310344,34.65866780984112,22.992001566692586
2023-08-22 00:00:00+00:00,17.607,18.0,17.01,17.7,9998,,,,,23.9869479236506,22.365150857112297,32.23225326567599,34.61905395408507,22.922177100147582
2023-08-23 00:00:00+00:00,16.797,18.17253,16.5,17.232,13538,,,,,23.798113600352067,22.311444735710083,32.18016699592769,34.564510573466144,22.82466504800194
2023-08-24 00:00:00+00:00,17.052,17.694,15.93,17.016,15173,,,,,23.59055976078707,22.249531844506322,32.12119600208868,34.5028607169358,22.71511701582093
2023-08-25 00:00:00+00:00,16.797,17.68497,16.59,16.881,7002,,,,,23.50073327990139,22.22212716816738,32.09436988119534,34.47476764356128,22.667214701249
2023-08-28 00:00:00+00:00,16.368,18.0,15.6,17.13,19834,,,,,23.245404260015054,22.140651008922642,32.01705368033189,34.39401086201898,22.52815318976301
2023-08-29 00:00:00+00:00,17.103,17.39997,16.278,16.467,6089,,,,,23.173865376867145,22.117326708770825,31.993888877794056,34.36974185511026,22.48880237208138
2023-08-30 00:00:00+00:00,17.7,18.0,16.86603,17.1,7976,,,,,23.091267191776687,22.090554582164938,31.96484669851063,34.33913462137481,22.44351448994716
2023-08-31 00:00:00+00:00,16.86,18.0,15.6,17.55,15460,,,,,22.918513321608987,22.03170122024839,31.906164353275553,34.27766040185037,22.346485235970206
2023-09-01 00:00:00+00:00,16.77,17.52,15.99,17.52,14048,,,,,22.76812421045313,21.978748733827032,31.85302407135328,34.22198300219327,22.26067212369074
2023-09-05 00:00:00+00:00,16.491,17.397,16.353,17.07,13056,,,,,22.63450543984744,21.930360184682865,31.80392727161905,34.170515360777976,22.183389496041265
2023-09-06 00:00:00+00:00,16.584,18.63,15.9,15.9,20529,,,,,22.445806826747788,21.860230586675303,31.728850153366704,34.09154034690872,21.0224000895246
2023-09-07 00:00:00+00:00,15.78,18.297,15.3,16.584,42789,,,,,22.05269602088248,21.703535878684164,31.56872200356733,33.9237391605679,20.735102917600955
2023-09-08 00:00:00+00:00,15.537,16.722,15.0,16.449,35003,,,,,21.731559692594487,21.56559133333333,31.434202454343115,33.78337442326421,20.49496860610406
2023-09-11 00:00:00+00:00,15.03,15.924,15.0,15.624,22419,,,,,21.52877887049075,21.4741860789807,31.346883080923174,33.69246454336134,20.343593217490128
2023-09-12 00:00:00+00:00,13.746,15.018,13.206,15.018,43835,,,,,21.089861861432542,21.266044582320333,31.16493487853763,33.504611751051605,19.97655858042198
2023-09-13 00:00:00+00:00,13.8,14.397,13.146,13.95,20460,,,,,20.896499727062555,21.170128390511593,31.080292280337574,33.41722617678108,19.823634749582226
2023-09-14 00:00:00+00:00,14.79,16.197,14.1,14.49,21971,,,,,20.73441100155281,21.086769017301826,30.996803087443233,33.330154684837396,19.7201093221292
2023-09-15 00:00:00+00:00,14.4,15.9,14.109,15.9,14473,,,,,20.62840400801178,21.0310800470887,30.941507260192697,33.2725442615235,19.64958781990935
2023-09-18 00:00:00+00:00,14.349,15.0,14.109,14.415,9155,,,,,20.559739478975246,20.994593237383256,30.906040826146874,33.23566470998688,19.60171342624179
2023-09-19 00:00:00+00:00,14.247,15.12,14.1,14.832,13277,,,,,20.46289096404884,20.942419442193383,30.854885910107118,33.18244534473458,19.534480461564186
2023-09-20 00:00:00+00:00,14.4,14.82,14.274,14.4,3702,,,,,20.436475224261976,20.928040871528943,30.84068708458725,33.16766724085639,19.516208560564486
2023-09-21 00:00:00+00:00,13.38,14.985,12.96,14.1,9725,,,,,20.35986960224297,20.886359905940687,30.80185957390616,33.127457818889944,19.45858657385744
2023-09-22 00:00:00+00:00,13.404,14.097,12.924,13.5,11889,,,,,20.264419025602997,20.833937386479104,30.753799431844808,33.07776845790087,19.38519678723131
2023-09-25 00:00:00+00:00,14.043,14.043,12.933,13.044,8660,,,,,20.198521271738233,20.79723193244612,30.719358936554595,33.042096375383565,19.335766519251955
2023-09-26 00:00:00+00:00,12.48,14.397,12.33,14.325,11901,,,,,20.10189584180696,20.743174185648613,30.67058603855452,32.991765418928786,19.259822574660713
2023-09-27 00:00:00+00:00,12.132,13.251,12.0,12.633,16937,,,,,19.957308081881095,20.661539774537427,30.599255816684693,32.91839968802279,19.14239031015809
2023-09-28 00:00:00+00:00,11.748,12.6,11.727,12.012,13588,,,,,19.838686884295466,20.593780774734658,30.541066763514333,32.858672373456876,19.04454700813208
2023-09-29 00:00:00+00:00,11.736,12.42,11.709,11.853,6863,,,,,19.77958754230725,20.55968342948668,30.51170452371368,32.82853410321454,18.995929305195766
2023-10-02 00:00:00+00:00,11.865,12.567,11.85,12.15,11952,,,,,19.680544522193486,20.50188956990113,30.46117204891584,32.7766030041286,18.915492728368623
2023-10-03 00:00:00+00:00,11.91,12.27,11.7,11.76,9061,,,,,19.60584670120596,20.457908350810715,30.422768846172893,32.73715229610237,18.854691140659277
2023-10-04 00:00:00+00:00,11.22,12.3,11.1,11.916,14028,,,,,19.486812275176586,20.387382595553337,30.362282115891126,32.675141155211556,18.75625479491832
2023-10-05 00:00:00+00:00,10.23,11.4,10.2,11.4,25254,,,,,19.25707768079525,20.25013576935989,30.249029336347675,32.55954268239545,16.63260220141581
2023-10-06 00:00:00+00:00,11.13,11.664,10.503,10.8,8431,,,,,19.187194947039874,20.20745098034811,30.21244295745184,32.522073339724784,16.607717361130703
2023-10-09 00:00:00+00:00,11.76,12.003,11.196,11.4,4079,,,,,19.15609945960276,20.188189665398898,30.195303846369633,32.50445980760943,16.6064050224036
2023-10-10 00:00:00+00:00,12.81,13.245,12.06,12.537,12685,,,,,19.074348605057974,20.136155700724938,30.145218343286206,32.45262816198939,16.64930007291816
2023-10-11 00:00:00+00:00,13.92,14.1,13.05,13.095,9903,,,,,19.021602230808654,20.1013519467249,30.108513377396445,32.41436111304523,16.698128408031902
2023-10-12 00:00:00+00:00,14.457,14.94,13.5,13.83,14120,,,,,18.95654664788326,20.057025106849647,30.058391361038762,32.36183380989795,15.770623017876309
2023-10-13 00:00:00+00:00,12.378,14.841,12.3,14.841,8832,,,,,18.907138818900233,20.024286574951663,30.024972999758,32.327094267592976,15.683002043096877
2023-10-16 00:00:00+00:00,12.9,13.005,12.465,13.005,4449,,,,,18.880927534284446,20.006997305480986,30.007807548956038,32.309293327172405,15.640914518928426
2023-10-17 00:00:00+00:00,12.6,13.197,12.45,13.197,3429,,,,,18.860743398391907,19.993652766068557,29.99456940121662,32.29556686734078,15.613772743426164
2023-10-18 00:00:00+00:00,12.417,13.239,12.3,13.239,3486,,,,,18.84003598394205,19.9799556380379,29.981056417580152,32.281562815648314,15.58735639183306
2023-10-19 00:00:00+00:00,11.697,12.6,11.55,12.465,4749,,,,,18.808867714309937,19.959595755030175,29.96193601188788,32.26183501441595,15.530270513874342
2023-10-20 00:00:00+00:00,10.83,11.7,10.68,11.25,10256,,,,,18.734005985480366,19.91119026393961,29.918773096165935,32.217522957645095,15.373446220293511
2023-10-23 00:00:00+00:00,10.8,11.67,10.548,10.8,4770,,,,,18.699392868771422,19.888694656820604,29.898697490987963,32.19691459858507,15.312402722931344
2023-10-24 00:00:00+00:00,11.046,11.4,10.74,10.74,5047,,,,,18.66336985477125,19.865165394968397,29.877565246377007,32.17521054937326,15.256246781766407
