date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_415,aVWAP_peak_397,aVWAP_peak_324,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_132,aVWAP_valley_422,aVWAP_valley_406,aVWAP_valley_370,aVWAP_OB_bull_422,aVWAP_OB_bull_293,aVWAP_OB_bull_231,aVWAP_OB_bear_324,aVWAP_OB_bear_132,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-29 17:00:00+00:00,12.96,12.98,12.96,12.965,485.0,,,,,,,,,,,,13.19306471501159,,,,,,,,13.19306471501159,,13.19306471501159,,"rgba(239, 83, 80, 0.5)",0.10595668841475525,13.074790303692925,-1.0361809654069576,40.06656331302054,-4.348415761618746,False,True,False,True,False,0.0,13.095799999999999,,0.0,0.0,0.0,0.0,0.889316650625601,0.8561116458132809,False,False,False,False,0.04922667536325413,0.10650265986127436,False,False,False,False,3093.0,4044.908377693123,False,False,False,False,678.50460409191,True,False,False,False
2024-05-30 17:00:00+00:00,13.05,13.08,13.045,13.08,205.0,,,,,,,,,,,,13.191454923193152,,,,,,,,13.191454923193152,,13.191454923193152,,#000000,0.1057974011499895,13.07641834983881,0.03385385767757814,41.400907037077346,-4.348415761618746,False,True,False,True,False,2.584210120633525,13.097900000000003,,0.0,0.0,0.0,0.0,0.8889956751561742,0.8505526189332041,False,False,False,False,0.11588174325822602,0.11119220155975018,False,False,False,False,3298.0,4033.3284028451676,False,False,False,False,671.1634474393222,False,False,False,False
2024-05-31 17:00:00+00:00,13.09,13.125,13.09,13.125,261.0,,,,,,,,,,,,13.19019200991019,,,,,,,,13.19019200991019,,13.19019200991019,,"rgba(38, 166, 154, 0.5)",0.1045204406923556,13.07838098027451,0.4460277761620645,43.91459694704162,-4.348415761618746,False,True,False,True,True,3.8005728218427777,13.101600000000001,,0.0,0.0,0.0,0.0,0.8942307692307686,0.8456730769230757,False,False,False,False,0.12604314652337198,0.11861767404156108,False,False,False,False,3559.0,4025.974474118886,False,False,False,False,664.8043242232087,False,False,False,False
2024-06-03 17:00:00+00:00,13.02,13.06,13.02,13.06,10.0,,,,,,,,,,,,13.190103167234088,,,,,,,,13.190103167234088,,13.190103167234088,,#000000,0.10298246155238804,13.07837627310612,-0.17844080272611115,43.5673361386682,-4.348415761618746,False,True,False,True,True,1.8968096923167508,13.103299999999999,,0.0,0.0,0.0,0.0,0.8861434108527124,0.8507751937984483,False,False,False,False,0.07133651899019029,0.09497709651587569,False,False,False,False,3549.0,4018.5795210317715,False,False,False,False,654.6523191964923,False,False,False,False
2024-06-04 17:00:00+00:00,13.04,13.06,13.04,13.055,121.0,,,,,,,,,,,,13.189073994429428,,,,,,,,13.189073994429428,,13.189073994429428,,#000000,0.10250765737163983,13.078353086648736,-0.2278179723107917,43.184095461905216,-4.348415761618746,False,True,False,True,True,1.751263903236925,13.101799999999999,,0.0,0.0,0.0,0.0,0.8880233690360265,0.8500486854917222,False,False,False,False,0.07940654863941142,0.08719182257764355,False,False,False,False,3428.0,4009.423249387868,False,False,False,False,646.3786398291048,False,False,False,False
2024-06-05 17:00:00+00:00,13.075,13.075,13.03,13.055,699.0,,,,,,,,,,,,13.183484437898873,,,,,,,,13.183484437898873,,13.183484437898873,,#000000,0.10247509035929576,13.077920739050834,-0.22367132315248278,42.92860167739656,-4.348415761618746,False,True,False,True,True,1.751263903236925,13.101500000000001,,0.0,0.0,0.0,0.0,0.8878048780487797,0.8468292682926818,False,False,False,False,0.08142562888823761,0.08430872573294057,False,False,False,False,3428.0,4000.40893544387,False,False,False,False,647.1944748705141,False,False,False,False
2024-06-06 17:00:00+00:00,13.08,13.08,13.02,13.045,813.0,,,,,,,,,,,,13.177307360767562,,,,,,,,13.177307360767562,,13.177307360767562,,#000000,0.1024961875801737,13.076959824968826,-0.3118147681720051,42.388220359915934,-4.348415761618746,False,True,False,True,True,1.4499312010749392,13.101599999999998,,0.0,0.0,0.0,0.0,0.8849341784495361,0.8473915163334946,False,False,False,False,0.07940654863941142,0.081857637186176,False,False,False,False,2615.0,3978.929727142415,False,False,False,False,649.7651031670953,False,False,False,False
2024-06-07 17:00:00+00:00,13.24,13.24,13.24,13.24,0.0,,,,,,,,,,,,13.177307360767562,,,,,,,,13.177307360767562,,13.177307360767562,,"rgba(0, 255, 255, 0.75)",0.10406655008622397,13.076959824968826,1.5666914574960709,49.163734188825146,-5.981675709770329,False,True,False,False,True,6.77940997662008,13.105599999999999,,0.0,0.0,0.0,0.0,0.8883518608023193,0.8506524891251801,False,False,False,False,0.23598733923441656,0.15892248821029628,False,False,False,False,2615.0,3957.783529822377,False,False,False,False,639.6912255986132,False,False,False,False
2024-06-10 17:00:00+00:00,13.125,13.125,13.08,13.08,1244.0,,,,,,,,,,,13.094999999999999,13.171927455513524,,,,,,,,13.171927455513524,,13.133463727756762,,#000000,0.10263979699867717,13.087350649256983,-0.07161597618005586,48.41526160288271,-5.981675709770329,False,True,False,False,True,2.1017851817265054,13.1068,,0.0,0.0,0.0,0.0,0.8967364831953234,0.8494885533365795,False,False,False,False,0.12196896971788931,0.1404457289640928,False,False,False,False,1371.0,3917.6783588173794,False,False,False,False,649.060353883906,False,False,False,False
2024-06-11 17:00:00+00:00,13.105,13.14,13.105,13.14,100.0,,,,,,,,,,,13.097480158730159,13.17169959579065,,,,,,,,13.17169959579065,,13.134589877260405,,"rgba(38, 166, 154, 0.5)",0.10183085250808949,13.087648157486766,0.514105904289422,49.61585069578956,-5.46961044866044,False,True,False,False,True,3.663136424032828,13.1123,,0.0,0.0,0.0,0.0,0.8945798110392834,0.8602685231228232,False,False,False,False,0.1382912466458515,0.13936848780497213,False,False,False,False,1471.0,3879.745361006257,False,False,False,False,640.547790257799,False,False,False,False
2024-06-12 17:00:00+00:00,13.2,13.2,13.15,13.165,343.0,,,,,,,,,,,13.11256372258447,13.171699015832266,,,,,,,,13.171699015832266,,13.142131369208368,,"rgba(38, 166, 154, 0.5)",0.1016112092135489,13.089556074073204,0.7424764109266695,51.105365507347,-3.8769379768245784,False,True,False,False,True,4.306895634915051,13.1185,,0.0,0.0,0.0,0.0,0.8862155388471172,0.8616541353383446,False,False,False,False,0.18151147078400912,0.1604399792944906,False,False,False,False,1814.0,3847.718301145695,False,False,False,False,635.9346462227943,False,False,False,False
2024-06-13 17:00:00+00:00,13.145,13.145,13.09,13.09,100.0,,,,,,,,,,,13.112326991232978,13.171375308641977,,,,,,,,13.171375308641977,,13.141851149937477,,#000000,0.10114110204325588,13.08958869077397,0.004066687209453978,49.809655869593826,-3.8769379768245784,False,True,False,False,True,2.1749268082969806,13.1228,,0.0,0.0,0.0,0.0,0.8828242363545314,0.8587881822734089,False,False,False,False,0.134204142272507,0.1473220607834988,False,False,False,False,1714.0,3814.637397251963,False,False,False,False,627.6255819402703,False,False,False,False
2024-06-14 17:00:00+00:00,13.075,13.075,13.02,13.02,200.0,,,,,,,,,,,13.10487921489683,13.170029751369576,,,,,,,,13.170029751369576,,13.137454483133203,,"rgba(239, 83, 80, 0.5)",0.10133154040614824,13.090039604450823,-0.6911925365991329,47.094558606456175,-3.8769379768245784,False,True,False,True,False,0.2483878284308041,13.1242,,0.0,0.0,0.0,0.0,0.8898989898989895,0.8616161616161604,False,False,False,False,0.07738811425842479,0.1123550875209618,False,False,False,False,1514.0,3778.9686003953434,False,False,False,False,620.9957279567002,False,False,False,False
2024-06-17 17:00:00+00:00,13.155,13.18,13.155,13.18,315.0,,,,,,,,,,,13.114018245004345,13.17005541728887,,,,,,,,13.17005541728887,,13.142036831146608,,"rgba(38, 166, 154, 1.0)",0.10193179136114441,13.096460267642447,0.8195650369919535,49.8000431817545,-3.8769379768245784,False,True,False,False,True,4.361216806587116,13.126600000000002,,0.0,0.0,0.0,0.0,0.8903971845148312,0.8501759678230254,False,False,False,False,0.17529962374018887,0.14382735563057533,False,False,False,False,1829.0,3748.736529071384,False,False,False,False,616.251608143418,False,False,False,False
2024-06-18 17:00:00+00:00,13.16,13.16,13.15,13.15,100.0,,,,,,,,,,,13.115655009714127,13.169972593693249,,,,,,,,13.169972593693249,,13.142813801703689,,"rgba(38, 166, 154, 0.5)",0.10047580498502708,13.097072080854707,0.5267727803044816,50.744315251855554,-3.8769379768245784,False,False,False,False,True,3.534501883550721,13.127,,0.0,0.0,0.0,0.0,0.8946835443037972,0.8399999999999987,False,False,False,False,0.1515428946470941,0.14768512513883472,False,False,False,False,1729.0,3717.4227844346183,False,False,False,False,608.2477072419697,False,False,False,False
2024-06-19 17:00:00+00:00,13.15,13.15,13.15,13.15,0.0,,,,,,,,,,,13.115655009714127,13.169972593693249,,,,,,,,13.169972593693249,,13.142813801703689,,"rgba(38, 166, 154, 0.5)",0.10034525983409975,13.097072080854707,0.5274580905246449,51.37382996525625,-3.311062931966262,False,False,False,False,True,3.534501883550721,13.1274,,0.0,0.0,0.0,0.0,0.8907692307692304,0.8507692307692295,False,False,False,False,0.14711779058748062,0.14740145786315767,False,False,False,False,1729.0,3686.5945242108255,False,False,False,False,598.8175102304663,False,False,False,False
2024-06-20 17:00:00+00:00,13.12,13.12,13.12,13.12,0.0,,,,,,,,,,,13.115655009714127,13.169972593693249,,,,,,,,13.169972593693249,,13.142813801703689,,#000000,0.09931635685394714,13.097072080854707,0.23085743246713983,50.81449735197823,-3.311062931966262,False,False,False,False,True,2.6918066673776373,13.1263,,0.0,0.0,0.0,0.0,0.8911042944785272,0.847137014314927,False,False,False,False,0.11568099614608145,0.13154122700461957,False,False,False,False,1729.0,3656.244221509882,False,False,False,False,589.5335178237924,False,False,False,False
2024-06-21 17:00:00+00:00,13.04,13.04,13.04,13.04,0.0,,,,,,,,,,,13.115655009714127,13.169972593693249,,,,,,,,13.169972593693249,,13.142813801703689,,#000000,0.09526043013524242,13.097072080854707,-0.5991163463536923,48.06614260488314,-3.311062931966262,False,True,False,True,False,0.4877183608745703,13.1251,,0.0,0.0,0.0,0.0,0.8907131862493582,0.8512057465366841,False,False,False,False,0.044324256043463336,0.08793274152404146,False,False,False,False,1729.0,3626.3644661376356,False,False,False,False,580.3934632838887,False,False,False,False
2024-06-24 17:00:00+00:00,13.06,13.07,13.02,13.07,151.0,,,,,,,,,,,13.111968925447187,13.169106730249252,,,,,,,,13.169106730249252,,13.14053782784822,,#000000,0.09273166752606164,13.095735910363496,-0.2775309778211726,47.32596574415883,-3.311062931966262,False,True,False,True,False,1.2879167032853722,13.1263,,0.0,0.0,0.0,0.0,0.8972107438016526,0.8460743801652878,False,False,False,False,0.04589655562068948,0.06691464857236547,False,False,False,False,1880.0,3599.2890480579827,False,False,False,False,573.7362002872393,False,False,False,False
2024-06-25 17:00:00+00:00,13.09,13.09,13.09,13.09,640.0,,,,,,,,,,,13.107565507881825,13.166693675229972,,,,,,,,13.166693675229972,,13.137129591555897,,#000000,0.09251126057586294,13.094666774339574,-0.050445473453981676,47.57314847653113,-3.311062931966262,False,True,False,True,False,1.8225178830053004,13.126700000000001,,0.0,0.0,0.0,0.0,0.9010362694300516,0.8461139896373043,False,False,False,False,0.07040484926369799,0.06865974891803173,False,False,False,False,2520.0,3582.5558845222,False,False,False,False,574.76354601922,False,False,False,False
2024-06-26 17:00:00+00:00,13.1,13.1,13.0,13.01,2335.0,,,,,,,,,,,13.07761818620357,13.153672013495742,,,,,,,,13.153672013495742,,13.115645099849655,,"rgba(239, 83, 80, 0.5)",0.09245071733165197,13.085255916557966,-0.8140111697348698,45.240749218407885,-0.8158122931105751,False,True,False,True,False,0.0,13.1247,,0.0,0.0,0.0,0.0,0.8879132231404956,0.8491735537190069,False,False,False,False,0.03217711312258769,0.05041843102030971,False,False,False,False,185.0,3529.8805994908475,False,False,False,False,602.0540336778367,False,False,False,False
2024-06-27 17:00:00+00:00,13.13,13.16,13.13,13.15,767.0,,,,,,,,,,,13.086031241726237,13.153448905867211,,,,,,,,13.153448905867211,,13.119740073796724,,"rgba(38, 166, 154, 0.5)",0.09161553037235177,13.089303234534679,0.6625161172852723,48.33664217875773,-0.8158122931105751,False,True,False,False,True,3.2952038635731995,13.126000000000001,,0.0,0.0,0.0,0.0,0.8896236012207525,0.8377416073245155,False,False,False,False,0.12332901490981765,0.08687372296506368,False,False,False,False,952.0,3489.91345841347,False,False,False,False,604.6113354812811,False,False,False,False
2024-06-28 17:00:00+00:00,13.13,13.14,13.085,13.085,456.0,,,,,,,,,,,13.087199920999357,13.152517625005096,,,,,,,,13.152517625005096,,13.119858773002226,,#000000,0.09066585518980792,13.08990447364491,-0.05409394346573247,48.41498478412252,-0.8158122931105751,False,True,False,False,True,1.5247483695314834,13.1258,,0.0,0.0,0.0,0.0,0.8828365878725588,0.8514902363823212,False,False,False,False,0.09199140564977114,0.08943256430741742,False,False,False,False,496.0,3443.496195492331,False,False,False,False,602.307283768393,False,False,False,False
2024-07-01 17:00:00+00:00,13.2,13.26,13.2,13.26,497.0,,,,,,,,,,,13.097677520235466,13.154254273845666,,,,,,,,13.154254273845666,,13.125965897040565,,"rgba(0, 255, 255, 0.75)",0.09243030001229202,13.09435103512732,1.7921500292723413,52.7291601369048,-1.445234043128167,True,False,True,False,True,5.822239317237138,13.130300000000002,,0.0,0.0,0.0,0.0,0.8974884674525881,0.8349564325986659,False,False,False,False,0.2066088413155516,0.1480207028114845,False,False,False,False,993.0,3405.5040064149307,False,False,False,False,600.6746127022162,False,False,False,False
2024-07-02 17:00:00+00:00,13.21,13.21,13.195,13.21,300.0,,,,,,,,,,,13.101943119590178,13.154855146826653,,,,,,,,13.154855146826653,,13.128399133208415,,"rgba(38, 166, 154, 1.0)",0.09331932005483895,13.096154287147966,1.2199586622055696,54.09182204955623,-0.19048112651290694,True,False,True,False,True,4.467151580912049,13.1329,,0.0,0.0,0.0,0.0,0.8913377754997438,0.8380317785750884,False,False,False,False,0.17940941484361753,0.163715058827551,False,False,False,False,693.0,3363.449680734079,False,False,False,False,596.0129907998562,False,False,False,False
2024-07-03 17:00:00+00:00,13.27,13.27,13.27,13.27,0.0,,,,,,,,,,,13.101943119590178,13.154855146826653,,,,,,,,13.154855146826653,,13.128399133208415,,"rgba(0, 255, 0, 1.0)",0.09384393792188556,13.096154287147966,1.852498059030092,56.30762116383465,1.9059684459172956,True,False,True,False,True,5.886069579179718,13.136299999999999,,0.0,0.0,0.0,0.0,0.8888317035512096,0.8461142563046823,False,False,False,False,0.24672863157004205,0.20522184519879652,False,False,False,False,693.0,3322.0473601025424,False,True,False,False,586.7724793145871,False,True,False,False
2024-07-04 17:00:00+00:00,13.27,13.27,13.27,13.27,0.0,,,,,,,,,,,13.101943119590178,13.154855146826653,,,,,,,,13.154855146826653,,13.128399133208415,,"rgba(0, 255, 0, 1.0)",0.09458301087377173,13.096154287147966,1.8380226136387627,57.7848205733536,3.335130316418173,True,False,True,False,True,5.886069579179718,13.1393,,0.0,0.0,0.0,0.0,0.8829953198127926,0.8543941757670297,False,False,False,False,0.24672863157004205,0.2259752383844193,False,False,False,False,693.0,3281.286935914906,False,True,False,False,577.6752315732757,False,True,False,False
2024-07-05 17:00:00+00:00,13.255,13.255,13.19,13.19,1020.0,,,,,,,,,13.211666666666666,13.211666666666666,13.115005446623092,13.157053801790868,,,,,,,,13.157053801790868,,13.173848145436823,,"rgba(38, 166, 154, 1.0)",0.0930102193358505,13.120131958075202,0.7511867236062633,56.07891373106665,3.335130316418173,True,False,True,False,True,3.6883961697916803,13.1401,,0.0,0.0,0.0,0.0,0.8725388601036268,0.8559585492227969,False,False,False,False,0.199162507517499,0.21256887295095916,False,False,False,False,-327.0,3225.3445027999455,False,False,False,False,584.5329799209769,False,False,False,False
2024-07-08 17:00:00+00:00,13.195,13.215,13.17,13.21,402.0,,,,,,,,,13.207897327707453,13.207897327707453,13.118739873652915,13.157673966664179,,,,,,,,13.157673966664179,,13.173052123933,,"rgba(38, 166, 154, 1.0)",0.09234546380135218,13.121193262923637,0.9616794742338385,55.51012344544095,3.335130316418173,True,False,True,False,False,4.179263123078474,13.143099999999999,,0.0,0.0,0.0,0.0,0.8695652173913043,0.860248447204968,False,False,False,False,0.16958549761284958,0.19107718528190437,False,False,False,False,75.0,3176.501952368939,False,False,False,False,581.7030112400315,False,False,False,False
2024-07-09 17:00:00+00:00,13.21,13.23,13.195,13.195,2700.0,,,,,,,,,13.20709121785541,13.20709121785541,13.139082833476149,13.162164437504247,,,,,,,,13.162164437504247,,13.178857426672803,,"rgba(38, 166, 154, 0.5)",0.09280658954549098,13.129826843602011,0.702247078759892,54.596193264740975,3.335130316418173,True,False,True,False,False,3.764339259865178,13.146399999999998,,0.0,0.0,0.0,0.0,0.879373368146214,0.8574412532637066,False,False,False,False,0.18926771564985417,0.19017245046587927,False,False,False,False,-2625.0,3086.5561856655445,False,False,False,False,614.5448250192559,False,False,False,False
2024-07-10 17:00:00+00:00,13.22,13.26,13.21,13.22,1962.0,,,,,,,,,13.21447896120973,13.21447896120973,13.152168182707355,13.166400381922346,,,,,,,,13.166400381922346,,13.18688162176229,,"rgba(38, 166, 154, 1.0)",0.09345230512585304,13.136833296821493,0.889937418520671,54.81220421654656,3.335130316418173,True,False,True,False,False,4.393590037677232,13.1482,,0.0,0.0,0.0,0.0,0.8836842105263156,0.8478947368421043,False,False,False,False,0.20972495158157906,0.19994870102372916,False,False,False,False,-663.0,3028.4235316242184,False,False,False,False,635.4356029259341,False,False,False,False
2024-07-11 17:00:00+00:00,13.16,13.16,13.125,13.16,974.0,,,,,,,,,13.205350902049684,13.205350902049684,13.151912456068281,13.165857154617115,,,,,,,,13.165857154617115,,13.182117853696191,,"rgba(38, 166, 154, 0.5)",0.09315452627633287,13.135854653780477,0.2591967044939777,52.67303764010397,6.541961386454986,True,False,True,False,False,2.7124568968797433,13.1499,,0.0,0.0,0.0,0.0,0.8770192808754559,0.8525273579989567,False,False,False,False,0.0989269688024803,0.14943783491310472,False,False,False,False,-1637.0,2956.0913838470983,False,False,False,False,640.684663345687,False,False,False,False
2024-07-12 17:00:00+00:00,13.2,13.2,13.16,13.16,1149.0,,,,,,,,,13.200868364404371,13.200868364404371,13.153474664127788,13.166113247672145,,,,,,,,13.166113247672145,,13.180331160152168,,"rgba(38, 166, 154, 0.5)",0.0928278460862432,13.136322365550068,0.25507038510765173,51.246926589142255,5.038990871754827,True,False,False,False,False,2.7124568968797433,13.1496,,0.0,0.0,0.0,0.0,0.8799160985841635,0.8568432092291547,False,False,False,False,0.12384815474430086,0.1366429948287028,False,False,False,False,-1637.0,2884.8806647176857,False,False,False,False,648.5655212783121,False,False,False,False
2024-07-15 17:00:00+00:00,13.16,13.16,13.145,13.145,3569.0,,,,,,,,,13.185451483242755,13.185451483242755,13.152832919340371,13.164563663145795,,,,,,,,13.164563663145795,,13.172074887242918,,#000000,0.092136209391766,13.135113082353376,0.1073076232665915,49.687233539896724,3.43439449933674,False,False,False,False,False,2.2864585304221237,13.149700000000001,,0.0,0.0,0.0,0.0,0.8762006403415153,0.8756670224119519,False,False,False,False,0.09232141485840474,0.11448220484355376,False,False,False,False,-5206.0,2759.440654411985,False,False,False,False,693.8435752119817,False,False,False,False
2024-07-16 17:00:00+00:00,13.135,13.16,13.1,13.11,2217.0,,,,,,,,,13.175609709616714,13.175609709616714,13.149796821565076,13.162239484010952,,,,,,,,13.162239484010952,,13.165813931202365,,#000000,0.08713756339809642,13.133002799235815,-0.2639825849929353,47.24795679826216,1.0604208666575943,False,True,False,True,False,1.2907326630614193,13.148100000000001,,0.0,0.0,0.0,0.0,0.8718085106382978,0.8686170212765946,False,False,False,False,0.047177758311256916,0.08082998157740534,False,False,False,False,-7423.0,2601.573357444357,False,False,False,False,717.4584035032689,False,False,False,False
2024-07-17 17:00:00+00:00,13.17,13.18,13.15,13.18,600.0,,,,,,,,,13.175379063021083,13.175379063021083,13.150344308447375,13.162356098741936,,,,,,,,13.162356098741936,,13.16586463330787,,"rgba(38, 166, 154, 0.5)",0.08145152761829415,13.133389027784997,0.5722541194492475,48.86146250327284,1.0604208666575943,False,False,False,False,False,3.17911976652724,13.1448,,0.0,0.0,0.0,0.0,0.8708820403825717,0.8687566418703495,False,False,False,False,0.07071457050689353,0.07577227604214944,False,False,False,False,-6823.0,2455.455941049871,False,False,False,False,715.6373429838384,False,False,False,False
2024-07-18 17:00:00+00:00,13.17,13.17,13.13,13.14,401.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,,,,,,,,13.162200099181755,,13.165425335402334,,#000000,0.07584805816848814,13.13335921398987,0.08755380388748993,48.23887211597611,1.0604208666575943,False,False,False,True,False,2.028436259098367,13.1448,,0.0,0.0,0.0,0.0,0.8602035350830208,0.8746652383502934,False,False,False,False,0.05093946062891548,0.06335586833553246,False,False,False,False,-7224.0,2305.3868566925084,False,False,False,False,710.7592446430036,False,False,False,False
2024-07-19 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,,,,,,,,13.162200099181755,,13.165425335402334,,#000000,0.0727941067805935,13.13335921398987,0.1599138518893553,48.06354056533056,1.0604208666575943,False,False,False,True,False,2.1651739170456743,13.144699999999998,,0.0,0.0,0.0,0.0,0.8581445523193095,0.8786407766990281,False,False,False,False,0.044357352973688466,0.05385661065461046,False,False,False,False,-7224.0,2157.644424805803,False,False,False,False,699.7397214702438,False,False,False,False
2024-07-22 17:00:00+00:00,13.1,13.1,13.1,13.1,0.0,,,,,,,,,13.174611177804454,13.174611177804454,13.150278886818679,13.162200099181755,,,,,,,,13.162200099181755,,13.165425335402334,,#000000,0.07238305261805959,13.13335921398987,-0.4608705046731761,46.025688462832555,-0.39604235675055577,False,True,False,True,False,0.8597182051285586,13.144099999999998,,0.0,0.0,0.0,0.0,0.8495382944052146,0.8886474741988039,False,False,False,False,-0.014777257663652255,0.019539676495479105,False,False,False,False,-7224.0,2012.192573258426,False,False,False,False,688.891043617992,False,False,False,False
2024-07-23 17:00:00+00:00,13.135,13.135,13.115,13.13,222.0,,,,,,,,,13.173911671924289,13.173911671924289,13.150048614771862,13.162005573091342,,,,,,,,13.162005573091342,,13.164969382927945,,#000000,0.07238305261805959,13.133212166886073,-0.04437733378035334,46.27438347129839,-0.39604235675055577,False,True,False,True,False,1.703262923312618,13.144099999999998,,0.0,0.0,0.0,0.0,0.8478735005452562,0.8854961832061059,False,False,False,False,0.018061595996163724,0.018800636245821414,False,False,False,False,-7002.0,1872.4376496420161,False,False,False,False,681.6524227867053,False,False,False,False
2024-07-24 17:00:00+00:00,13.04,13.1,13.04,13.1,603.0,,,,,,,,,13.170331879385548,13.170331879385548,13.148240966605327,13.160804033531774,,,,,,,,13.160804033531774,,13.16242718972705,,#000000,0.07249647397454037,13.13201124290371,-0.4415558598746763,45.10781321683249,-1.5829460051742004,False,True,False,True,False,0.8229672276299596,13.1417,,0.0,0.0,0.0,0.0,0.8470332063146433,0.8845944474686979,False,False,False,False,-0.054232265094018184,-0.017715814424098385,False,False,False,False,-7605.0,1725.5006318181088,False,False,False,False,680.4330053791595,False,False,False,False
2024-07-25 17:00:00+00:00,13.15,13.15,13.1,13.1,200.0,,,,,,,,,13.169661859874731,13.169661859874731,13.147973013111553,13.160590577519853,,,,,,,,13.160590577519853,,13.161971827595217,,#000000,0.07245545385128194,13.131839681707657,-0.43943802730170645,44.330099713855226,-2.4904141022631663,False,True,False,True,False,0.8229672276299596,13.1397,,0.0,0.0,0.0,0.0,0.851226158038147,0.8828337874659389,False,False,False,False,0.018061595996163724,0.0001728907860326697,False,False,False,False,-7605.0,1580.8417072937968,False,False,False,False,672.9844316523507,False,False,False,False
2024-07-26 17:00:00+00:00,13.13,13.13,13.08,13.08,38.0,,,,,,,,,13.169489111706213,13.169489111706213,13.147890418696603,13.160531893476357,,,,,,,,13.160531893476357,,13.161850133896348,,#000000,0.07261914720335808,13.131785531672854,-0.7131112615222126,42.852659577874675,-4.030332612232414,False,True,False,True,False,0.2236924815974355,13.136500000000002,,0.0,0.0,0.0,0.0,0.8418732782369145,0.8991735537190071,False,False,False,False,-0.008209203665798063,-0.004018156439882696,False,False,False,False,-7643.0,1437.8364095062961,False,False,False,False,663.1397117817717,False,False,False,False
2024-07-29 17:00:00+00:00,13.08,13.16,13.07,13.07,1924.0,,,,,,,,,13.162053649222328,13.162053649222328,13.144281144319532,13.157843263999512,,,,,,,,13.157843263999512,,13.156557926690924,,"rgba(239, 83, 80, 0.5)",0.07155965192611158,13.12944631700437,-0.8307239541319981,41.382902399333126,-5.517780544668291,False,True,False,True,False,0.0,13.133199999999999,,0.0,0.0,0.0,0.0,0.8298572996706914,0.8973655323819967,False,False,False,False,0.0049253463101913975,0.00045359493515435053,False,False,False,False,-9567.0,1267.2187907542607,False,False,False,False,682.6879333045349,False,False,False,False
2024-07-30 17:00:00+00:00,13.15,13.15,13.13,13.14,710.0,,,,,,,,,13.161215914967988,13.161215914967988,13.144165301015029,13.157555515176298,,,,,,,,13.157555515176298,,13.156038161531825,,#000000,0.07116109120090401,13.129421844712684,0.14865083023321754,44.97958500478845,-8.344105547023354,False,True,False,True,True,2.0153258111157086,13.1306,,0.0,0.0,0.0,0.0,0.8298800436205016,0.8898582333696825,False,False,False,False,0.03777908410340103,0.01911633951927769,False,False,False,False,-8857.0,1110.254158339466,False,False,False,False,683.1113761990382,False,False,False,False
2024-07-31 17:00:00+00:00,13.16,13.165,13.13,13.135,1517.0,,,,,,,,,13.159873482449195,13.159873482449195,13.144119829946678,13.157081796358105,,,,,,,,13.157081796358105,,13.155237147800793,,#000000,0.07109839647969894,13.132574090044494,0.0341204594705307,47.07116595738359,-6.472334104935712,False,True,False,True,True,1.8591006252244853,13.1281,,0.0,0.0,0.0,0.0,0.8345166575641725,0.8880393227744391,False,False,False,False,0.04764789111366199,0.03338211531646984,False,False,False,False,-10374.0,932.2037062721872,False,False,False,False,696.039881994402,False,False,False,False
2024-08-01 17:00:00+00:00,13.09,13.09,13.075,13.09,356.0,,,,,,,,,13.158577287168514,13.158577287168514,13.143371158224246,13.156522730573716,,,,,,,,13.156522730573716,,13.154262115783748,,#000000,0.07105238519180006,13.131397679043802,-0.5826360217472335,45.88061696004214,-6.472334104935712,False,True,False,True,True,0.45347529608212866,13.126900000000001,,0.0,0.0,0.0,0.0,0.8363338788870703,0.890343698854336,False,False,False,False,-0.037779215634209155,-0.0021985501588696575,False,False,False,False,-10730.0,751.3943464850215,False,False,False,False,690.76794583945,False,False,False,False
