date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_peak_815,aVWAP_peak_762,aVWAP_peak_734,aVWAP_peak_692,aVWAP_peak_667,aVWAP_peak_607,aVWAP_peak_582,aVWAP_peak_555,aVWAP_peak_503,aVWAP_peak_471,aVWAP_peak_434,aVWAP_peak_397,aVWAP_peak_367,aVWAP_peak_334,aVWAP_peak_321,aVWAP_peak_278,aVWAP_peak_260,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_163,aVWAP_peak_92,aVWAP_peak_70,aVWAP_peak_57,aVWAP_peak_43,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_818,aVWAP_valley_794,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_675,aVWAP_valley_630,aVWAP_valley_614,aVWAP_valley_589,aVWAP_valley_574,aVWAP_valley_514,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_442,aVWAP_valley_412,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_222,aVWAP_valley_211,aVWAP_valley_183,aVWAP_valley_132,aVWAP_valley_87,aVWAP_valley_77,aVWAP_valley_30,aVWAP_valley_13,aVWAP_OB_bull_818,aVWAP_OB_bull_354,aVWAP_OB_bear_815,aVWAP_OB_bear_217,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-03-01 00:00:00+00:00,80.7534926571,82.1855275827,80.506917107,81.3604478574,2164872,,,,,,,,,,,,,,,,,81.1826650342132,80.6511286523484,86.20732664063068,89.47293476362167,90.64864551875442,89.37382541238998,89.80051417854514,90.28424478131299,90.15337109463711,,,,,,,,,,,,,,,,,,,,80.73562797964723,80.81369808969721,80.34915978407446,85.15568340179298,87.14126519346262,89.38939730312062,90.66069892702488,89.39620073747365,89.47954987199257,88.89524910204108,87.02994768052199,,,,86.20732664063068,86.84105670736514,87.53051734182817,86.27695255189539,"rgba(239, 83, 80, 0.5)",8.206904477454755,86.84105670736514,-0.7417612897759849
2023-03-02 00:00:00+00:00,82.3941684328,82.4615973621,78.9421107314,80.0801517319,2800237,,,,,,,,,,,,,,,,,81.1881210213539,80.67061517717919,86.1404848613958,89.39655901988905,90.57409367737988,89.33385954075747,89.76310147544548,90.24753772441932,90.12120857699468,,,,,,,,,,,,,,,,,,,,80.79975630327387,80.83303432181027,80.37157226171875,85.09888353734804,87.06756985048585,89.31211352227425,90.59840351627209,89.3572240192894,89.44221129793296,88.86981938569546,87.01229782909537,,,,86.1404848613958,86.80992334600055,87.4928423416461,86.25117144047239,"rgba(239, 83, 80, 0.5)",8.01873582432452,86.80992334600055,-0.5506796844217671
2023-03-03 00:00:00+00:00,81.7113438325,82.915770558,81.1993202191,82.2519133077,2219009,,,,,,,,,,,,,,,,,81.22532870920712,80.70176798172507,86.09595901783221,89.34198837298347,90.52008315816173,89.30509886690687,89.73602723326887,90.22083525180959,90.09782026290578,,,,,,,,,,,,,,,,,,,,80.89965065089694,80.86937991823825,80.40141957186995,85.06277293488824,87.0171259995675,89.25696720416637,90.55315652193659,89.3291609531133,89.41529022545672,88.85156935805409,87.00002482964942,,,,86.09595901783221,86.7950713511319,87.47165653942231,86.24150165162158,"rgba(239, 83, 80, 0.5)",7.9432142142973055,86.7950713511319,-0.6400088656153181
2023-03-06 00:00:00+00:00,81.5690887075,81.8393734451,80.1180864319,81.1423233323,1941018,,,,,,,,,,,,,,,,,81.22326758520136,80.71170782921372,86.05073190280586,89.29002726050835,90.46921702969559,89.27752377255457,89.71018360213394,90.19546843133512,90.07555858469327,,,,,,,,,,,,,,,,,,,,80.9192519804445,80.87791069192791,80.41407721320626,85.02426184458591,86.96726527449192,89.20441663155208,90.51047475361341,89.30225760881889,89.38950021015572,88.8339217880282,86.98771815133973,,,,86.05073190280586,86.77173710731532,87.44485399979352,86.22100510437859,"rgba(239, 83, 80, 0.5)",7.747087401592238,86.77173710731532,-0.6715618567496774
2023-03-07 00:00:00+00:00,78.8946923564,80.7724600071,78.4584433062,80.7724600071,2227111,,,,,,,,,,,,,,,,,81.1395046492136,80.6802893498167,85.9810633678702,89.2181680579543,90.40035708868461,89.23913437532002,89.67450775955807,90.16076300981769,90.04501288741191,,,,,,,,,,,,,,,,,,,,80.80285936970553,80.83135280026154,80.39494513404485,84.9607693414518,86.89363341192329,89.13162338137239,90.45262519957551,89.26481670646943,89.35366479908231,88.80903621539898,86.96930743551188,,,,85.9810633678702,86.72017171702223,87.39320006062745,86.16951216316339,"rgba(239, 83, 80, 1.0)",7.5842973742307045,86.72017171702223,-1.0318001753479484
2023-03-08 00:00:00+00:00,79.9189292568,80.317243607,78.5248290312,78.9800454314,2046118,,,,,,,,,,,,,,,,,81.07744102568034,80.65717630958315,85.92033772443969,89.15446171207475,90.33904338408679,89.20487794122474,89.6426172172276,90.12969598240589,90.01765691854972,,,,,,,,,,,,,,,,,,,,80.724108804252,80.7969130295256,80.38150260028578,84.90584659643342,86.82910376503052,89.06712113924775,90.40101035896646,89.23139800193769,89.32166101445097,88.7867989060247,86.95294080600598,,,,85.92033772443969,86.67708566187166,87.34925646836363,86.12712772928735,"rgba(239, 83, 80, 0.5)",7.493401976145112,86.67708566187166,-0.9018809382688835
2023-03-09 00:00:00+00:00,76.9220879556,80.5638191571,76.8841532556,80.1180864319,2288347,,,,,,,,,,,,,,,,,80.95101875065215,80.59865138116818,85.83839232899655,89.07345646113549,90.26206640141868,89.16106634062315,89.60203262633677,90.09037291785408,89.98296210825482,,,,,,,,,,,,,,,,,,,,80.5484421265064,80.71664197207383,80.34025140735031,84.8291956016707,86.74395646951851,88.98502853086958,90.33612817706432,89.1886646378677,89.2807716837427,88.75811920778446,86.93110228177656,,,,85.83839232899655,86.61091607063324,87.28444659071553,86.05984564511138,"rgba(239, 83, 80, 1.0)",7.441540323249717,86.61091607063324,-1.3019922884462884
2023-03-10 00:00:00+00:00,74.4183977546,77.5480105059,74.1897463503,76.5806756555,2905459,,,,,,,,,,,,,,,,,80.66418620658806,80.45012131857133,85.70074269350833,88.94701232152983,90.14398515610705,89.09226118615986,89.53872032197616,90.02947647362451,89.9290987168572,,,,,,,,,,,,,,,,,,,,80.14063386395324,80.52087306144463,80.22793305816957,84.69560337861424,86.60463395242726,88.85672434041365,90.2364818356977,89.12156989805885,89.21664890214991,88.71260891856495,86.89495838431293,,,,85.70074269350833,86.48621369943646,87.16617826610248,85.92987905398245,"rgba(255, 0, 0, 1.0)",7.437621191008347,86.48621369943646,-1.6225370498064298
2023-03-13 00:00:00+00:00,71.3551707284,73.1191342791,71.1844645783,73.0148138541,3494320,,,,,,,,,,,,,,,,,80.1518714316122,80.1664011042806,85.48536917689327,88.75955417110173,89.97134437044514,88.98952230096364,89.44467779190035,89.93956152493877,89.8493832180392,,,,,,,,,,,,,,,,,,,,79.42454073113443,80.1556681336386,80.0065529693641,84.48132305642966,86.39066753627338,88.66632954146378,90.09055990749005,89.02139894092579,89.120996830877,88.6440200940757,86.83866296297279,,,,85.48536917689327,86.279920289741,86.97307612113053,85.71279279133138,"rgba(255, 26, 202, 1.0)",7.458217366654992,86.279920289741,-2.001114854612336
2023-03-14 00:00:00+00:00,70.7576992032,73.6597037543,70.1934205404,72.1897341287,3367582,,,,,,,,,,,,,,,,,79.69311040295332,79.89940183601,85.27889696217628,88.57909208488593,89.80487224438126,88.8896654229014,89.35320517150517,89.85208663327336,89.77174164268129,,,,,,,,,,,,,,,,,,,,78.81596602371154,79.81811586886239,79.79533241785188,84.27594861175103,86.18544061887565,88.48310310966768,89.94945318397137,88.92401114276679,89.02795964037665,88.5770791255022,86.7835493744617,,,,85.27889696217628,86.08790157592833,86.79134137786312,85.51235991979989,"rgba(255, 26, 202, 1.0)",7.283376406367882,86.08790157592833,-2.104820829982791
2023-03-15 00:00:00+00:00,68.7376764273,70.1127144661,67.0400986017,69.3256642776,3834010,,,,,,,,,,,,,,,,,79.06073093284789,79.51594102736154,85.00296974309644,88.34391699347147,89.58938446351989,88.75854742927645,89.23338755496927,89.73785678761092,89.67018011557566,,,,,,,,,,,,,,,,,,,,77.99347077522826,79.34054490362352,79.48707465239349,83.99834655399607,85.91356935808072,88.24423993482165,89.76643989419111,88.79613000578429,88.90582254547523,88.48860903896676,86.70941257292878,,,,85.00296974309644,85.82782876416098,86.54587944974772,85.24033274868088,"rgba(255, 26, 202, 1.0)",7.239936681879194,85.82782876416098,-2.3605389228936007
2023-03-16 00:00:00+00:00,69.2877295776,69.7619133278,67.1064843267,67.969498752,3746858,,,,,,,,,,,,,,,,,78.5135650996781,79.16844819716351,84.7434218065509,88.12039248667756,89.38386269539531,88.63259586934392,89.1181221886339,89.62786875890569,89.5722793190922,,,,,,,,,,,,,,,,,,,,77.31509833301091,78.91518985550529,79.20416356525838,83.73791931877363,85.65721267875793,88.01732425280463,89.59133392513033,88.67324533270586,88.78838184950614,88.4032870843305,86.63789570540769,,,,84.7434218065509,85.59108041613163,86.32006182460458,84.99464108192647,"rgba(255, 26, 202, 1.0)",7.0808221999887975,85.59108041613163,-2.3024657840663507
2023-03-17 00:00:00+00:00,67.2677068018,69.5011122652,67.0780333017,69.0411540275,7624527,,,,,,,,,,,,,,,,,77.48671772360703,78.47883929049249,84.21582834477894,87.66346978445517,88.96277543686031,88.37140206111432,88.87882019813122,89.39945956244559,89.36860799225177,,,,,,,,,,,,,,,,,,,,76.10167130537894,78.08889817396359,78.63297349211977,83.2086638082314,85.13579261481587,87.55369741625576,89.23104109158642,88.41830438562424,88.54456439107263,88.22521739958832,86.48793004352191,,,,84.21582834477894,85.12273372581478,85.86954671045964,84.51170492019627,"rgba(255, 26, 202, 1.0)",7.082942884483497,85.12273372581478,-2.5208486380893365
2023-03-20 00:00:00+00:00,68.8230295024,69.7808806778,66.9547455266,68.6618070273,3539592,,,,,,,,,,,,,,,,,77.09956655133779,78.20254037982255,83.99020602993235,87.46424940156759,88.77801997041071,88.25570068900359,88.77253525226814,89.29782865378164,89.27783865779037,,,,,,,,,,,,,,,,,,,,75.67152253113005,77.76547851740864,78.40018997214335,82.9835815667385,84.91172014385785,87.3517226686788,89.07220153731542,88.3053110433703,88.43638624084471,88.14589710303838,86.42124300952408,,,,83.99020602993235,84.93018699599824,85.68205395399052,84.31502312127728,"rgba(255, 26, 202, 1.0)",6.954796745193309,84.93018699599824,-2.3159781779000843
2023-03-21 00:00:00+00:00,70.8335686032,71.7345177285,70.292999128,70.7007971531,2362960,,,,,,,,,,,,,,,,,76.92739093560499,78.07072894098951,83.86629717521814,87.35033960081628,88.67112633703309,88.18864268051524,88.71065084064982,89.23841466599245,89.22473564046275,,,,,,,,,,,,,,,,,,,,75.49936381632429,77.61517876319797,78.28749965192816,82.8617694769999,84.78718536309238,87.23637924161444,88.97991144591279,88.23978304727946,88.37356380138256,88.09982241210336,86.3830149310831,,,,83.86629717521814,84.83058993841004,85.58314742414248,84.21486108644713,"rgba(255, 26, 202, 1.0)",6.683499239516021,84.83058993841004,-2.0942654189968333
2023-03-22 00:00:00+00:00,67.5142823519,71.0943696658,67.4573803018,70.9189216782,2481601,,,,,,,,,,,,,,,,,76.69192398599893,77.89491947783443,83.71629187626495,87.21609712152681,88.54606117064033,88.10959311397738,88.637889086775,89.16875223526911,89.16242410903996,,,,,,,,,,,,,,,,,,,,75.24798953251093,77.41301401005221,78.13733067654177,82.71263602416776,84.63774170746716,87.10036934062276,88.87194229462945,88.16254792745376,88.29955572054546,88.04534241878662,86.3372065334233,,,,83.71629187626495,84.70548141817639,85.46043913081411,84.08778874420011,"rgba(255, 26, 202, 1.0)",6.62324942042632,84.70548141817639,-2.5955838252532315
2023-03-23 00:00:00+00:00,66.3857250264,68.5954213023,65.389939151,67.978982427,4168680,,,,,,,,,,,,,,,,,76.23832173380619,77.55603458189148,83.43987091732417,86.9722220339674,88.3197087653396,87.9653960625148,88.50532618476022,89.0420390796095,89.04897111330732,,,,,,,,,,,,,,,,,,,,74.75422450081162,77.0236930371236,77.84676602447696,82.43608660211534,84.36370244688005,86.85323103508367,88.67631774656383,88.02165585059251,88.16456535480157,87.94560216720193,86.25256774057087,,,,83.43987091732417,84.47131514893712,85.23198783028008,83.84894659147473,"rgba(255, 26, 202, 1.0)",6.5450721313090305,84.47131514893712,-2.763237709180138
2023-03-24 00:00:00+00:00,65.7218677761,65.9921525138,64.4415716506,65.7503188012,3389815,,,,,,,,,,,,,,,,,75.84854182697471,77.26131904706166,83.20324840246177,86.76465240487904,88.12730207920089,87.84188440076801,88.39181206867056,88.93361343804911,88.95178948469086,,,,,,,,,,,,,,,,,,,65.38519731349999,74.3296042018555,76.686875110203,77.59257355172242,82.198620707304,84.12966312772033,86.64289022222168,88.50972979163126,87.9009574056382,88.04890433287156,87.85984310153977,86.17935081610324,,,,83.20324840246177,83.23045110094822,85.03601812808407,82.12201747352591,"rgba(255, 26, 202, 1.0)",6.4887021087866685,83.23045110094822,-2.6983182509086046
2023-03-27 00:00:00+00:00,66.2529535764,67.3720272268,64.5269247257,67.0970006517,2879654,,,,,,,,,,,,,,,,,75.55846672331035,77.03535677175913,83.01438294175567,86.59682356285137,87.97107931154893,87.74109536679494,88.2990175394383,88.84486423627824,88.8721718331537,,,,,,,,,,,,,,,,,,,65.69084214615863,74.02267376559622,76.43166200456218,77.39597879300297,82.00980899679894,83.94223263166198,86.47290948975305,88.37409253891282,87.80243100394806,87.95442670880453,87.7896430898702,86.11953285759242,,,,83.01438294175567,83.09099797279802,84.88147314298786,82.00051950222185,"rgba(255, 26, 202, 1.0)",6.4521712972159975,83.09099797279802,-2.609671011627256
2023-03-28 00:00:00+00:00,66.6417842515,67.7240612429,66.0063780263,66.3857250264,1744322,,,,,,,,,,,,,,,,,75.40400137249439,76.91178606417566,82.90689247890285,86.5000936114019,87.88067847268968,87.68256330479228,88.24503951438983,88.79317394735853,88.8257682061666,,,,,,,,,,,,,,,,,,,65.93025169293698,73.863833939722,76.29354317902917,77.28767541318878,81.90277546532795,83.83519545905918,86.37498553232076,88.29542308917958,87.74519655533824,87.89951186621913,87.74877971090933,86.08480120108094,,,,82.90689247890285,83.01635844378015,84.7944441080413,81.93849775869266,"rgba(255, 26, 202, 1.0)",6.410093566987342,83.01635844378015,-2.5544984673251783
2023-03-29 00:00:00+00:00,68.5669702773,69.7287204652,67.4573803018,67.903113027,2876146,,,,,,,,,,,,,,,,,75.21149099365259,76.7493949201959,82.75211527645645,86.35697436238148,87.74582793407897,87.59498767915255,88.16401791387476,88.71537581162745,88.75587297796592,,,,,,,,,,,,,,,,,,,66.63122860446174,73.67931952690166,76.11563844423434,77.14355061058745,81.75010271319816,83.67986212762563,86.2302272682632,88.17766809505419,87.65952254288531,87.81722570929823,87.68748451543853,86.03310372986263,,,,82.75211527645645,82.93089440136671,84.67178420770956,81.88374449065093,"rgba(255, 26, 202, 1.0)",6.3078326070932125,82.93089440136671,-2.277156833222612
2023-03-30 00:00:00+00:00,68.1686559271,69.5248214527,67.817759952,69.5248214527,2188883,,,,,,,,,,,,,,,,,75.07041625148406,76.62881086935543,82.63588835970336,86.24908977054336,87.64403018691064,87.52859449450047,88.1025507126512,88.6563324984911,88.70279074349537,,,,,,,,,,,,,,,,,,,66.9446147514353,73.54522561687145,75.98426061483254,77.03602044820022,81.63553966607519,83.56313016829142,86.12113218571344,88.08862469548322,87.59455886280902,87.75480985128398,87.64090234464989,85.99378290860432,,,,82.63588835970336,82.85636615463905,84.57983376523723,81.82521684285418,"rgba(255, 26, 202, 1.0)",6.237032659438366,82.85636615463905,-2.3549195634421523
2023-03-31 00:00:00+00:00,68.7471601024,69.1549581275,67.9363058895,68.3014273772,2596800,,,,,,,,,,,,,,,,,74.91321455339038,76.49211079208591,82.50148247008632,86.12355521506167,87.52532997310131,87.45087292487511,88.03052822685832,88.58710846336788,88.64051402638201,,,,,,,,,,,,,,,,,,,67.2209651816719,73.3981372493594,75.83635125548305,76.91345883538501,81.50327835595114,83.4279383042186,85.9942257100187,87.98460951092277,87.51849484445873,87.6817000127149,87.5862450118035,85.94765195204168,,,,82.50148247008632,82.76650604585984,84.47385740502321,81.75108801866912,"rgba(255, 26, 202, 1.0)",6.133590247163549,82.76650604585984,-2.2856671832525857
2023-04-03 00:00:00+00:00,69.8662337528,70.368868528,68.3583294272,69.9421031528,3085867,,,,,,,,,,,,,,,,,74.76189728702958,76.35384774621386,82.35541740668221,85.98438495988835,87.39294194942931,87.36380224193549,87.94964564560331,88.5092198981564,88.57037909949887,,,,,,,,,,,,,,,,,,,67.60094062174335,73.26579243488783,75.68951043072472,76.78798220065036,81.36051034250838,83.280193779568,85.85363252124952,87.86823171363933,87.43324654169744,87.59969310117853,87.52482472298286,85.89603763090581,,,,82.35541740668221,82.67530473226338,84.36017069271526,81.68004967014468,"rgba(255, 26, 202, 1.0)",6.0143834636661415,82.67530473226338,-2.1297396577463084
2023-04-04 00:00:00+00:00,69.1075397525,69.2497948776,67.5807629136,69.2118601775,2136384,,,,,,,,,,,,,,,,,74.64512843489825,76.2492942391899,82.2493596846819,85.8842853746407,87.2979379671825,87.30104869823431,87.89139163107833,88.45317105938625,88.51988134449462,,,,,,,,,,,,,,,,,,,67.70778009827939,73.15886603860639,75.5777494070126,76.69328868663057,81.2564011148282,83.17326814015404,85.75249426810169,87.78467038613515,87.37180524201082,87.54059148023892,87.48046726671683,85.85857170324222,,,,82.2493596846819,82.59944402812508,84.27683315930963,81.61299615266307,"rgba(255, 26, 202, 1.0)",6.013958284513806,82.59944402812508,-2.2434316364260942
2023-04-05 00:00:00+00:00,69.3825663276,69.5153377777,67.6660211519,68.4341988272,3212131,,,,,,,,,,,,,,,,,74.48354137716271,76.1014954970343,82.09534949458886,85.73773383935824,87.1584720647135,87.20853070860021,87.8054055994136,88.37037370575348,88.4452279865271,,,,,,,,,,,,,,,,,,,67.8605743565259,73.01411625542195,75.42109310268017,76.55857300599962,81.10557594090282,83.01767720405317,85.60447455629917,87.66174597947528,87.28119940987168,87.45339398022276,87.41489950449791,85.80322463950813,,,,82.09534949458886,82.48997267845513,84.1562366970169,81.51637899462155,"rgba(255, 26, 202, 1.0)",5.963017921234408,82.48997267845513,-2.1981162096091365
2023-04-06 00:00:00+00:00,67.770341577,69.0506377025,67.6043772644,69.0411540275,2295802,,,,,,,,,,,,,,,,,74.3595288723787,75.98938889336618,81.98161614216693,85.6301676881974,87.05624529843509,87.14042584866236,87.74212945973957,88.30947748316407,88.39028854909742,,,,,,,,,,,,,,,,,,,67.88502372149148,72.89975321345534,75.30184928202331,76.45644085497142,80.99386260066805,82.90303428987701,85.4958245414685,87.57156893639771,87.21449795075759,87.38919880176532,87.36652945001025,85.76223223682697,,,,81.98161614216693,82.40384259390468,84.06658535946752,81.43665132330942,"rgba(255, 26, 202, 1.0)",5.920321024999295,82.40384259390468,-2.4717411361838155
2023-04-10 00:00:00+00:00,69.9041684528,71.7155503785,69.0601213775,69.0601213775,2204700,,,,,,,,,,,,,,,,,74.28334770956899,75.91248539409497,81.89031959849278,85.54026827051817,86.96981156657579,87.08260679675962,87.68816914078617,88.25735160785786,88.34321182235504,,,,,,,,,,,,,,,,,,,68.06546454038354,72.84082745853529,75.22324642394439,76.38468196554277,80.90549079914453,82.80990771373209,85.40513375276936,87.49495939355711,87.15783358529649,87.33458560846492,87.3253194130484,85.7276817644606,,,,81.89031959849278,82.3457511280714,83.9963968785566,81.38959436823995,"rgba(255, 26, 202, 1.0)",5.876882536383798,82.3457511280714,-2.117037833961378
2023-04-11 00:00:00+00:00,73.5553833293,74.2002732295,70.1412603279,70.1412603279,4723962,,,,,,,,,,,,,,,,,74.22061652573913,75.821300047409,81.73877566425173,85.38084444031786,86.81375353851354,86.97753315381016,87.58943740237798,88.16143580492391,88.25644463489975,,,,,,,,,,,,,,,,,,,68.71265006188524,72.83142267476249,75.14002819153471,76.2943015283827,80.762513371214,82.65218423791858,85.2446251054316,87.35562055860042,87.05475542513456,87.23502091276184,87.25001325728637,85.66557545657605,,,,81.73877566425173,82.27466382685779,83.88446013469367,81.34989256512404,"rgba(255, 0, 0, 1.0)",5.756616919869136,82.27466382685779,-1.5146535923665394
2023-04-12 00:00:00+00:00,73.0811995791,73.8873119544,71.9810932786,73.3941608542,2345422,,,,,,,,,,,,,,,,,74.19770579414225,75.78266189782103,81.66819192467493,85.30528404034175,86.73941295886883,86.9271925313028,87.5420358771294,88.11531646414622,88.21467978390892,,,,,,,,,,,,,,,,,,,68.99337531357571,72.83474701535923,75.10617342474652,76.2551731217921,80.69633135834248,82.57835685438954,85.16859849212729,87.28903140920401,87.0053512187376,87.18726272777027,87.21380085137662,85.63578264693935,,,,81.66819192467493,82.24103415298787,83.83249791914847,81.33033203619674,"rgba(255, 0, 0, 1.0)",5.631659027564338,82.24103415298787,-1.6264895529105643
2023-04-13 00:00:00+00:00,73.0622322291,73.8351517419,72.2845708788,72.853591379,2209171,,,,,,,,,,,,,,,,,74.17821612137278,75.74819887929429,81.60332516744045,85.235392726984,86.6705083417897,86.88036795130122,87.49790455758158,88.07235292052142,88.17574848018022,,,,,,,,,,,,,,,,,,,69.23052316297542,72.83931325869241,75.07637158093796,76.22000682228015,80.63563136962732,82.51039502632464,85.09829537561211,87.22720895213598,86.95938851750675,87.14281442258783,87.18004455310788,85.60801929656324,,,,81.60332516744045,82.20910040941268,83.78466834960732,81.31066769486266,"rgba(255, 0, 0, 1.0)",5.577040299339069,82.20910040941268,-1.6400936140620443
2023-04-14 00:00:00+00:00,73.1001669291,74.5985875797,72.5690811289,73.8398935794,1419208,,,,,,,,,,,,,,,,73.42261187923333,74.16998652628452,75.72943620276526,81.56391089218307,85.1922351822585,86.62777547252772,86.85123704330019,87.47040272808296,88.04554394719328,88.15144011388453,,,,,,,,,,,,,,,,,,,69.38187671521477,72.84679045037619,75.06103663537486,76.2003627796184,80.59898234064164,82.4688977277814,85.05490572507806,87.18878334800121,86.93078563931104,87.11513751930568,87.15899751819526,85.59076089413558,,,,81.56391089218307,81.5036069434208,82.72245799877133,81.29977644108617,"rgba(255, 0, 0, 1.0)",5.500541682457139,81.5036069434208,-1.5277477200330785
2023-04-17 00:00:00+00:00,73.9821487044,74.2856263046,73.0148138541,73.0527485541,1944579,,,,,,,,,,,,,,,,73.61815218467827,74.16397084361707,75.70791241382392,81.51273697989636,85.13529565350137,86.57115756855235,86.81252672099663,87.43379730587003,88.00981561701398,88.11902483260023,,,,,,,,,,,,,,,,,,,69.58829361750423,72.86256823246559,75.04472462059509,76.17711407856596,80.5517054867924,82.41475342014107,84.99768847034223,87.13776433701918,86.89276655082587,87.07832817464595,87.1309710750001,85.56784804514517,,,,81.51273697989636,81.4915048554724,82.70843901205501,81.28704384242025,"rgba(239, 83, 80, 1.0)",5.466241442297471,81.4915048554724,-1.373769569153206
2023-04-18 00:00:00+00:00,71.1844645783,73.4984812792,70.292999128,73.3088077792,3019745,,,,,,,,,,,,,,,,72.69120422355344,74.10804227103483,75.64030786069978,81.41339223540318,85.03185394060736,86.46994899199213,86.74325540930928,87.36865791783613,87.94655228639945,88.06164760927848,,,,,,,,,,,,,,,,,,,69.7295083769195,72.83114001426995,74.98001516293944,76.1112189368421,80.45724073929591,82.31189043434713,84.89356622627201,87.04696990620636,86.82477766725266,87.01260737458931,87.08087365347576,85.52613800328959,,,,81.41339223540318,81.38368987925243,82.5474862746114,81.23382887464165,"rgba(255, 0, 0, 1.0)",5.473082946364268,81.38368987925243,-1.8635247082684379
2023-04-19 00:00:00+00:00,70.5585420281,71.2508503033,68.8894152274,70.482672628,2009876,,,,,,,,,,,,,,,,72.10255005594138,74.05130776035095,75.58088059485485,81.33887057172088,84.95663455957092,86.39693360927224,86.69317535892614,87.32169234113587,87.90105425719906,88.0203797160158,,,,,,,,,,,,,,,,,,,69.75137036629403,72.78676756173786,74.92039305453822,76.05471005003025,80.38546266167103,82.23549333359682,84.81779224769423,86.98158285110786,86.7756386971067,86.96514169784425,87.04464345784831,85.49567519317333,,,,81.33887057172088,81.30189156733046,82.43634788249882,81.18455593105358,"rgba(255, 0, 0, 1.0)",5.4940279006800905,81.30189156733046,-1.9554595887473671
2023-04-20 00:00:00+00:00,70.6154440781,70.8904706532,69.3161806026,69.6765602527,1735553,,,,,,,,,,,,,,,,71.7892414764243,74.00414981538172,75.53099182518555,81.27555008386247,84.89247380025694,86.33456918557333,86.65028177311156,87.28144066040687,87.86204472505113,87.98497975704112,,,,,,,,,,,,,,,,,,,69.77026132808322,72.75025033817899,74.8705416208285,76.0071192028344,80.32453500781956,82.17052003350842,84.75317048629697,86.92566566283564,86.73354500159195,86.92447016774516,87.0135595404051,85.4695382177529,,,,81.27555008386247,81.2417900976009,82.36057231022951,81.1427647173234,"rgba(255, 0, 0, 1.0)",5.5138098718573145,81.2417900976009,-1.9272238735938567
2023-04-21 00:00:00+00:00,70.5964767281,70.6913134781,69.4679194026,70.2455807529,2048565,,,,,,,,,,,,,,,,71.53062265842843,73.94965863623277,75.47305637574932,81.20158740659723,84.81734577072427,86.2614745884734,86.59987167848944,87.23411188464237,87.81616365694217,87.94332463965904,,,,,,,,,,,,,,,,,,,69.78996857768597,72.70811670518705,74.81278190238318,75.95173087800391,80.25340076083354,82.09459013950209,84.67751365527761,86.86005631275417,86.684068670748,86.8766542701238,86.97696919142606,85.43875787224805,,,,81.20158740659723,81.17680495842187,82.28272172959386,81.0937174113478,"rgba(255, 0, 0, 1.0)",5.551035443065098,81.17680495842187,-1.9060098496650493
2023-04-24 00:00:00+00:00,70.7482155281,71.1275625283,70.0901433196,70.6723461281,1432687,,,,,,,,,,,,,,,,71.43848205892691,73.91653654456782,75.43636105888399,81.1523318623185,84.7667032226267,86.21202680462504,86.56566600451944,87.20195056215415,87.78495172884045,87.91497038968696,,,,,,,,,,,,,,,,,,,69.81404191386466,72.6841871805785,74.77673562293282,75.91632074156153,80.20622893992235,82.04384941706921,84.62653617405519,86.81558473736662,86.65048812543733,86.84418383340524,86.95208903852745,85.41787502044325,,,,81.1523318623185,81.13840684616716,82.238998023715,81.06234339543035,"rgba(255, 0, 0, 1.0)",5.582993409643255,81.13840684616716,-1.8610430920661019
2023-04-25 00:00:00+00:00,68.5954213023,70.1412603279,68.4721335272,69.6101745277,1656960,,,,,,,,,,,,,,,,71.18138570948328,73.86082380407822,75.38076597270617,81.08741732986113,84.70205189629684,86.14943825341687,86.52236377299079,87.16136027822185,87.74566664908599,87.87929118025697,,,,,,,,,,,,,,,,,,,69.7908366930382,72.63610454379253,74.72007567801657,75.86378646948178,80.14328551787605,81.97763106362004,84.56139966955021,86.759437985573,86.60799309396799,86.80312969158663,86.92061791624602,85.39121026769351,,,,81.08741732986113,81.07671226264506,82.1670564846398,81.01462571587021,"rgba(255, 26, 202, 1.0)",5.638123777273927,81.07671226264506,-2.2137312789503634
2023-04-26 00:00:00+00:00,67.827243627,69.2616494713,67.6565374769,68.4626498522,1645680,,,,,,,,,,,,,,,,70.89600337700213,73.79747540871048,75.3194420024601,81.01927321984816,84.6350204194214,86.08475967889069,86.47755448368946,87.11940421675644,87.70510359216686,87.8424472055971,,,,,,,,,,,,,,,,,,,69.74452022997998,72.57889176332023,74.6568866058604,75.80619153562688,80.07688728061537,81.90838779846395,84.49384374985749,86.70145181675227,86.564023675109,86.76066296998454,86.88803774000833,85.36348496883576,,,,81.01927321984816,81.00941155150564,82.08964836045428,80.96193917786785,"rgba(255, 26, 202, 1.0)",5.69802790092151,81.00941155150564,-2.313461456089704
