date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_519,aVWAP_peak_484,aVWAP_peak_473,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_409,aVWAP_peak_383,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_366,aVWAP_peak_346,aVWAP_peak_302,aVWAP_peak_283,aVWAP_peak_267,aVWAP_peak_249,aVWAP_peak_227,aVWAP_valley_609,aVWAP_valley_591,aVWAP_valley_555,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-26 20:00:00+00:00,12.935,12.94,12.92,12.92,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5448568551696553,0.0,0.0,0.0,0.0,0.9938356164383557,0.9075342465753422,False,False,False,False,0.13551737121540489,0.16456159803034326,False,False,False,False,6896.0,6423.4007883225795,False,False,False,False,402.2085375703822,False,False,False,False
2024-02-27 16:00:00+00:00,12.93,12.96,12.93,12.955,811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.046815398290928,0.0,0.0,0.0,0.0,0.9937931034482754,0.9041379310344823,False,False,False,False,0.1458207157369533,0.15519115688364826,False,False,False,False,7707.0,6443.301551294322,False,False,False,False,408.5463897010739,False,False,False,False
2024-02-27 20:00:00+00:00,12.955,12.955,12.94,12.94,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.355108866454934,0.0,0.0,0.0,0.0,0.9951823812801096,0.903647625602202,False,False,False,False,0.13424321109094314,0.14471718398729572,False,False,False,False,7597.0,6461.188348948674,False,False,False,False,403.917763504158,False,False,False,False
2024-02-28 16:00:00+00:00,12.955,12.965,12.935,12.945,152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.573440775950395,0.0,0.0,0.0,0.0,0.9944559944559941,0.9057519057519056,False,False,False,False,0.13277471980776795,0.13874595189753183,False,False,False,False,7749.0,6481.154421057997,False,False,False,False,400.0120617444036,False,False,False,False
2024-02-28 20:00:00+00:00,12.945,12.965,12.945,12.965,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.451146100251499,0.0,0.0,0.0,0.0,0.9917069799585343,0.906012439530062,False,False,False,False,0.10689081411259532,0.12281838300506358,False,False,False,False,7859.0,6502.516368018338,False,False,False,False,395.5157507096066,False,False,False,False
2024-02-29 16:00:00+00:00,12.965,12.99,12.965,12.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.540266302711782,0.0,0.0,0.0,0.0,0.9943661971830979,0.9126760563380281,False,False,False,False,0.1254617994818765,0.12414009124347003,False,False,False,False,7859.0,6523.547122002549,False,False,False,False,389.38372356682197,False,False,False,False
2024-02-29 20:00:00+00:00,12.99,13.0,12.98,12.99,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.540266302711782,0.0,0.0,0.0,0.0,0.9858557284299851,0.9165487977369163,False,False,False,False,0.1362209265746921,0.13018050890908106,False,False,False,False,7859.0,6544.251817785455,False,False,False,False,389.5638208758635,False,False,False,False
2024-03-01 16:00:00+00:00,13.01,13.06,12.985,13.06,302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.534335377856493,0.0,0.0,0.0,0.0,0.9978708303761524,0.9063165365507451,False,False,False,False,0.164348444447911,0.14726447667849601,False,False,False,False,8161.0,6569.317681075603,False,False,False,False,388.20624225763305,False,False,False,False
2024-03-01 20:00:00+00:00,13.06,13.06,13.055,13.06,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.534335377856493,0.0,0.0,0.0,0.0,0.996446339729921,0.9083155650319829,False,False,False,False,0.1949320142678553,0.17109824547317565,False,False,False,False,8161.0,6593.994926330244,False,False,False,False,383.73792842418135,False,False,False,False
2024-03-04 16:00:00+00:00,12.99,13.13,12.99,13.06,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.534335377856493,0.0,0.0,0.0,0.0,0.9873684210526309,0.8975438596491226,False,False,False,False,0.19712973623299906,0.18411399085308736,False,False,False,False,8161.0,6618.289578635201,False,False,False,False,410.26912333233355,False,False,False,False
2024-03-04 20:00:00+00:00,13.06,13.07,13.035,13.035,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.224633886026194,0.0,0.0,0.0,0.0,0.993715083798882,0.9064245810055864,False,False,False,False,0.1804964938003466,0.18230524232671697,False,False,False,False,7743.0,6635.726949509074,False,False,False,False,410.3889818853206,False,False,False,False
2024-03-05 16:00:00+00:00,12.96,12.98,12.94,12.94,282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5164849193947383,0.0,0.0,0.0,0.0,0.9879773691654871,0.9193776520509191,False,False,False,False,0.09521817405892323,0.1387617081928201,False,False,False,False,7461.0,6648.521880524437,False,False,False,False,408.3984550343854,False,False,False,False
2024-03-05 20:00:00+00:00,12.94,12.94,12.915,12.915,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.34374963863754715,0.0,0.0,0.0,0.0,0.9815994338287324,0.9228591648973813,False,False,False,False,0.06564200984366886,0.10220185901824448,False,False,False,False,7261.0,6658.017665322508,False,False,False,False,405.1674712354026,False,False,False,False
2024-03-06 16:00:00+00:00,12.975,13.005,12.975,12.995,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.9019201368116434,0.0,0.0,0.0,0.0,0.9830985915492949,0.9176056338028167,False,False,False,False,0.12266630614390665,0.11243408258107557,False,False,False,False,7261.0,6667.366228650842,False,False,False,False,398.8858050146987,False,False,False,False
2024-03-06 20:00:00+00:00,12.995,13.0,12.995,13.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.117374017594262,0.0,0.0,0.0,0.0,0.9879175550817333,0.9175550817341861,False,False,False,False,0.12955556797625928,0.12099482527866742,False,False,False,False,7461.0,6679.670628206642,False,False,False,False,395.8023041617576,False,False,False,False
2024-03-07 16:00:00+00:00,12.97,12.995,12.97,12.99,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.6310848042211425,0.0,0.0,0.0,0.0,0.9899569583931126,0.9139167862266857,False,False,False,False,0.11578861094823484,0.11839171811345113,False,False,False,False,7261.0,6688.683486684058,False,False,False,False,392.7666095235908,False,False,False,False
2024-03-07 20:00:00+00:00,12.99,12.99,12.945,12.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9420884539011922,0.0,0.0,0.0,0.0,0.9742857142857133,0.9157142857142854,False,False,False,False,0.10206521392920166,0.1102284660213264,False,False,False,False,7261.0,6697.556610921515,False,False,False,False,386.6772047247754,False,False,False,False
2024-03-08 16:00:00+00:00,12.88,12.92,12.88,12.9,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9694385216773269,0.9225302061122953,False,False,False,False,0.040707351060909655,0.07546790854111803,False,False,False,False,6548.0,6695.2379037754445,False,False,False,False,391.73647286857727,False,False,False,False
2024-03-08 20:00:00+00:00,12.87,12.87,12.84,12.84,1862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9646643109540631,0.9208480565371022,False,False,False,False,-4.520547318770658e-08,0.03773393166782242,False,False,False,False,4686.0,6664.086928523112,True,False,False,False,414.5312562349559,False,False,False,False
2024-03-11 16:00:00+00:00,12.805,12.91,12.8,12.9,2305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9590395480225985,0.9279661016949149,False,False,False,False,-4.520547318770658e-08,0.018866943231174615,False,False,False,False,6991.0,6669.155348235932,False,False,False,False,443.8408491615457,False,False,False,False
2024-03-12 16:00:00+00:00,12.98,13.04,12.98,13.035,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.12126415039112,0.0,0.0,0.0,0.0,0.9707927677329621,0.9123783031988871,False,False,False,False,0.14106523802187138,0.07996609062652299,False,False,False,False,7891.0,6688.098676170259,False,False,False,False,450.9130840582659,False,False,False,False
2024-03-13 16:00:00+00:00,13.13,13.13,13.0,13.005,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.7859055084147144,0.0,0.0,0.0,0.0,0.9901547116736985,0.9071729957805903,False,False,False,False,0.1921949824639489,0.13608053654523594,False,False,False,False,5951.0,6676.670789718007,False,False,False,False,473.9997029100757,False,False,False,False
2024-03-14 16:00:00+00:00,13.01,13.015,12.97,12.97,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.2531010187105416,0.0,0.0,0.0,0.0,0.991471215351812,0.9040511727078889,False,False,False,False,0.11983342371346527,0.1279569801293506,False,False,False,False,4646.0,6645.187521660363,False,False,False,False,486.8834284463536,False,False,False,False
2024-03-15 16:00:00+00:00,12.98,12.98,12.975,12.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6634016592381293,0.0,0.0,0.0,0.0,0.9912087912087909,0.9347985347985348,False,False,False,False,0.10576092881332376,0.11685895447133718,False,False,False,False,4746.0,6615.742753882682,False,False,False,False,480.8852357572628,False,False,False,False
2024-03-18 16:00:00+00:00,13.07,13.07,13.035,13.04,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.077902345019634,0.0,0.0,0.0,0.0,0.9803350327749452,0.9359067734887108,False,False,False,False,0.17665706864415065,0.14675801155774393,False,False,False,False,5205.0,6593.87077320233,False,False,False,False,480.54592977653004,False,False,False,False
2024-03-19 16:00:00+00:00,13.07,13.09,13.07,13.08,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.63034408355265,0.0,0.0,0.0,0.0,0.9764185703758288,0.9366249078850404,False,False,False,False,0.20306144553532104,0.17490972854653247,False,False,False,False,5834.0,6582.08983098214,False,False,False,False,482.8475432683668,False,False,False,False
2024-03-20 16:00:00+00:00,12.99,12.99,12.955,12.955,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2331425981375261,0.0,0.0,0.0,0.0,0.9707815924032136,0.9401022644265885,False,False,False,False,0.10107962714942575,0.1379946778479791,False,False,False,False,5826.0,6570.367508021176,False,False,False,False,475.4855658533533,False,False,False,False
2024-03-21 16:00:00+00:00,13.025,13.025,12.975,12.975,708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.020930366753543,0.0,0.0,0.0,0.0,0.9751824817518246,0.9226277372262773,False,False,False,False,0.1268870797758047,0.13244087881189193,False,False,False,False,6534.0,6569.803670687514,False,False,False,False,479.09044080136334,False,False,False,False
2024-03-22 16:00:00+00:00,12.955,12.955,12.93,12.94,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5795968187393292,0.0,0.0,0.0,0.0,0.9694545454545451,0.9309090909090908,False,False,False,False,0.07307711832491492,0.10275899856840343,False,False,False,False,6434.0,6567.6981874210405,False,False,False,False,473.2130696261484,False,False,False,False
2024-03-25 16:00:00+00:00,12.94,13.0,12.94,12.975,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9740592543867237,0.0,0.0,0.0,0.0,0.9897058823529407,0.9213235294117648,False,False,False,False,0.0987406436591256,0.10074982111376451,False,False,False,False,6759.0,6570.664106995908,False,False,False,False,470.91519257768095,False,False,False,False
2024-03-26 16:00:00+00:00,13.07,13.14,13.07,13.13,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.674784758463513,0.0,0.0,0.0,0.0,0.9978386167146971,0.8904899135446686,False,False,False,False,0.2273093391158724,0.16402958011481844,False,False,False,False,7259.0,6581.335981306049,False,False,False,False,471.3661198245386,False,False,False,False
2024-03-27 16:00:00+00:00,13.14,13.14,13.07,13.07,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2017496124691895,0.0,0.0,0.0,0.0,0.9949385394070855,0.903109182935647,False,False,False,False,0.2273093391158724,0.19566945961534543,False,False,False,False,7159.0,6590.292012603629,False,False,False,False,465.60850556369303,False,False,False,False
2024-03-28 16:00:00+00:00,13.165,13.165,13.04,13.04,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9961391441591303,0.0,0.0,0.0,0.0,0.99353912419239,0.8944723618090454,False,False,False,False,0.2248731413413535,0.21027130047834947,False,False,False,False,4719.0,6561.279733338456,False,False,False,False,496.2192264076667,False,False,False,False
2024-03-29 16:00:00+00:00,13.04,13.04,13.04,13.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.9961391441591196,0.0,0.0,0.0,0.0,1.0043699927166783,0.9038601602330664,False,False,False,False,0.1647373223820803,0.1875043114302149,False,False,False,False,4719.0,6532.717256852588,False,False,False,False,488.52590506801295,False,False,False,False
2024-04-01 16:00:00+00:00,13.07,13.07,13.02,13.02,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.180351030182731,0.0,0.0,0.0,0.0,1.0014534883720925,0.8902616279069768,False,False,False,False,0.14471136234416557,0.16610783688719022,False,False,False,False,4420.0,6499.961950544796,False,False,False,False,485.5875189429275,False,False,False,False
2024-04-02 16:00:00+00:00,12.94,12.97,12.86,12.865,5459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9819102749638198,0.9052098408104197,False,False,False,False,0.005322576822867103,0.08571520685502866,False,False,False,False,-1039.0,6383.078819528598,False,False,False,False,562.6946891918743,False,False,False,False
2024-04-03 16:00:00+00:00,12.86,12.875,12.85,12.855,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.981173062997827,0.9167270094134687,False,False,False,False,-0.05060772149544471,0.017553742679791977,False,False,False,False,-2684.0,6242.50395410955,False,False,False,False,579.4746164912251,False,False,False,False
2024-04-04 16:00:00+00:00,12.88,12.89,12.86,12.875,1138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9819884726224779,0.9099423631123921,False,False,False,False,-0.03727536626517562,-0.009860811792691822,False,False,False,False,-1546.0,6121.75195482103,False,False,False,False,588.1339247626789,False,False,False,False
2024-04-05 16:00:00+00:00,12.95,12.95,12.95,12.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.54728987127287,0.0,0.0,0.0,0.0,0.9843193157519596,0.9087669280114042,False,False,False,False,0.04260634747405954,0.01637276784068386,False,False,False,False,-1546.0,6002.872079552487,False,False,False,False,579.0155693400018,False,False,False,False
2024-04-08 16:00:00+00:00,13.035,13.06,12.975,13.06,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.436646511466588,0.0,0.0,0.0,0.0,0.9843527738264576,0.9004267425320057,False,False,False,False,0.11493890246857402,0.06565583515462894,False,False,False,False,645.0,5919.804295373378,False,False,False,False,604.007576016901,False,False,False,False
2024-04-09 16:00:00+00:00,13.13,13.15,13.115,13.13,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.751737867518628,0.0,0.0,0.0,0.0,0.9950599858856737,0.8990825688073394,False,False,False,False,0.2414392792091018,0.15354755718186536,False,False,False,False,2197.0,5862.086399321078,False,False,False,False,618.7051329778792,False,False,False,False
2024-04-10 16:00:00+00:00,13.18,13.18,13.115,13.13,758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.751737867518649,0.0,0.0,0.0,0.0,1.004968062455642,0.8928317955997161,False,False,False,False,0.25842574113128425,0.2059866491565748,False,False,False,False,2197.0,5805.263354370363,False,False,False,False,620.8647433193073,False,False,False,False
2024-04-11 16:00:00+00:00,13.145,13.18,13.135,13.175,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.218327250291274,0.0,0.0,0.0,0.0,1.0084805653710245,0.8876325088339224,False,False,False,False,0.2680592954323632,0.237022972294469,False,False,False,False,3797.0,5774.127488411133,False,False,False,False,636.0451348957522,False,False,False,False
2024-04-12 16:00:00+00:00,13.15,13.155,13.1,13.1,709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.284260271123788,0.0,0.0,0.0,0.0,1.0021186440677963,0.8940677966101697,False,False,False,False,0.2305237961319935,0.23377338421323124,False,False,False,False,3088.0,5732.482100993906,False,False,False,False,637.176218075663,False,False,False,False
2024-04-15 16:00:00+00:00,13.105,13.115,12.99,13.01,746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9616413532311725,0.0,0.0,0.0,0.0,0.9812108559498954,0.8997912317327766,False,False,False,False,0.13064771301903697,0.18221054861613412,False,False,False,False,2342.0,5679.916487025008,False,False,False,False,638.8634084930945,False,False,False,False
2024-04-16 16:00:00+00:00,13.0,13.07,13.0,13.07,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.9616221439674817,0.0,0.0,0.0,0.0,0.9798190675017393,0.9095337508698679,False,False,False,False,0.10943927882224061,0.14582491371918738,False,False,False,False,3545.0,5646.817006606015,False,False,False,False,647.6097122373876,False,False,False,False
2024-04-17 16:00:00+00:00,13.135,13.155,13.1,13.11,1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.260699673132532,0.0,0.0,0.0,0.0,0.9896480331262936,0.9026915113871636,False,False,False,False,0.22313301132579577,0.18447896252249157,False,False,False,False,5401.0,5643.0058902245255,False,False,False,False,666.344445380994,False,False,False,False
2024-04-18 16:00:00+00:00,13.095,13.105,13.08,13.085,911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.335440890861037,0.0,0.0,0.0,0.0,0.9848797250859105,0.9072164948453608,False,False,False,False,0.17959864743034523,0.1820388049764184,False,False,False,False,4490.0,5625.129829910967,False,False,False,False,670.137554754932,False,False,False,False
2024-04-19 16:00:00+00:00,13.1,13.1,13.09,13.095,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.666386877238917,0.0,0.0,0.0,0.0,0.9855967078189299,0.9074074074074077,False,False,False,False,0.1826841420925639,0.18236147353449114,False,False,False,False,5050.0,5616.213088361959,False,False,False,False,668.4299957664834,False,False,False,False
2024-04-22 16:00:00+00:00,13.03,13.045,13.02,13.035,678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.4457466114071558,0.0,0.0,0.0,0.0,0.988111888111888,0.9293706293706293,False,False,False,False,0.1064179289005325,0.14438970121751182,False,False,False,False,4372.0,5596.922962960999,False,False,False,False,668.5783679251426,False,False,False,False
2024-04-23 16:00:00+00:00,13.08,13.08,13.08,13.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.961170312426052,0.0,0.0,0.0,0.0,0.9672929714683367,0.9227557411273488,False,False,False,False,0.16422059462092667,0.15430514791921923,False,False,False,False,4372.0,5577.931909271681,False,False,False,False,658.2128118332799,False,False,False,False
2024-04-24 16:00:00+00:00,13.04,13.1,13.04,13.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.627768193236719,0.0,0.0,0.0,0.0,0.9703389830508473,0.9173728813559324,False,False,False,False,0.15197367848300505,0.15313941320111213,False,False,False,False,4472.0,5560.785678120182,False,False,False,False,649.5583496343144,False,False,False,False
2024-04-25 16:00:00+00:00,13.02,13.12,13.02,13.12,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.295196713401602,0.0,0.0,0.0,0.0,0.9657582110412298,0.9119496855345914,False,False,False,False,0.15197367848300505,0.15255654584205858,False,False,False,False,4872.0,5550.106830397388,False,False,False,False,645.6892279345575,False,False,False,False
2024-04-26 16:00:00+00:00,13.13,13.2,13.13,13.15,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.292603031132831,0.0,0.0,0.0,0.0,0.9845505617977527,0.9094101123595509,False,False,False,False,0.27072415563431707,0.21164035073818782,False,False,False,False,6727.0,5568.353236127661,False,False,False,False,664.4382321526264,False,False,False,False
2024-04-29 16:00:00+00:00,13.035,13.06,13.035,13.06,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.8811684576007366,0.0,0.0,0.0,0.0,0.9688149688149686,0.9140679140679142,False,False,False,False,0.12457704915730626,0.16810869994774705,False,False,False,False,6516.0,5583.045434017155,False,False,False,False,657.408182041733,False,False,False,False
2024-04-30 16:00:00+00:00,13.015,13.045,13.0,13.03,395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7851548393641217,0.0,0.0,0.0,0.0,0.9602510460251044,0.9267782426778245,False,False,False,False,0.09435130513396688,0.13123000254085695,False,False,False,False,6121.0,5591.385814885105,False,False,False,False,653.3398381341092,False,False,False,False
2024-05-01 16:00:00+00:00,13.03,13.14,13.03,13.13,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.129639036574645,0.0,0.0,0.0,0.0,0.9545141281874567,0.9138525155065473,False,False,False,False,0.17036218576559223,0.1507960941532246,False,False,False,False,6821.0,5610.449600700839,False,False,False,False,654.0632514963711,False,False,False,False
2024-05-02 16:00:00+00:00,13.02,13.075,13.02,13.075,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.126707359134418,0.0,0.0,0.0,0.0,0.9444063143445433,0.9251887439945093,False,False,False,False,0.12457704915730626,0.13768657165526543,False,False,False,False,6213.0,5619.79146735664,False,False,False,False,653.3490925584429,False,False,False,False
2024-05-03 16:00:00+00:00,13.05,13.18,13.05,13.175,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.312110164849731,0.0,0.0,0.0,0.0,0.9397834912043299,0.914749661705007,False,False,False,False,0.20749758411114944,0.17259207788320743,False,False,False,False,6713.0,5636.740436854987,False,False,False,False,650.9715872474592,False,False,False,False
2024-05-06 16:00:00+00:00,13.17,13.17,13.125,13.14,466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.0451188449086075,0.0,0.0,0.0,0.0,0.9487179487179485,0.917004048582996,False,False,False,False,0.24837822073793395,0.2104851493105707,False,False,False,False,6247.0,5646.201825430879,False,False,False,False,648.1038107009869,False,False,False,False
2024-05-07 16:00:00+00:00,13.235,13.235,13.19,13.19,565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",6.598786409620544,0.0,0.0,0.0,0.0,0.9531145344943064,0.9068988613529806,False,False,False,False,0.3328068600456403,0.2716460046781055,False,False,False,False,6812.0,5664.276215734275,False,False,False,False,646.8153795273282,False,False,False,False
2024-05-08 16:00:00+00:00,13.285,13.395,13.285,13.345,5280.0,,,,,,,,,,,,,,,,,,,,,13.341666666666667,,,,13.341666666666667,,"rgba(0, 255, 0, 1.0)",11.08884840356669,0.0,0.0,0.0,0.0,0.9547837483617297,0.8879423328964616,False,True,False,False,0.34282814428045305,0.3072370744792793,False,False,False,False,12092.0,5763.930848048472,False,True,False,False,718.647699224579,False,False,False,False
2024-05-09 16:00:00+00:00,13.3,13.3,13.13,13.14,1400.0,,,,,,,,,,,,,,,,,,,,,13.309880239520957,,,,13.309880239520957,,"rgba(38, 166, 154, 0.5)",4.08289600656391,0.0,0.0,0.0,0.0,0.9265175718849837,0.8984025559105432,False,False,False,False,0.2103728385878049,0.2588049565335421,False,False,False,False,10692.0,5840.335020946945,False,False,False,False,729.2113007869885,False,False,False,False
2024-05-10 16:00:00+00:00,13.125,13.19,13.125,13.15,734.0,,,,,,,,,,,,,,,,,,,,,13.294546803345023,,,,13.294546803345023,,"rgba(38, 166, 154, 0.5)",4.369007730747775,0.0,0.0,0.0,0.0,0.9305912596401025,0.911953727506427,False,False,False,False,0.15205321772170421,0.20542908712762314,False,False,False,False,11426.0,5926.934477986527,False,False,False,False,729.2855441856399,False,False,False,False
2024-05-13 16:00:00+00:00,13.13,13.16,13.13,13.13,900.0,,,,,,,,,,,,,,,,,,,,,13.277816935289874,,,,13.277816935289874,,"rgba(38, 166, 154, 0.5)",3.7208534759927865,0.0,0.0,0.0,0.0,0.9323889246619443,0.9175788795878944,False,False,False,False,0.13952281685579832,0.17247595199171073,False,False,False,False,10526.0,5998.237819413092,False,False,False,False,731.9322799346997,False,False,False,False
2024-05-14 16:00:00+00:00,13.135,13.19,13.08,13.13,6490.0,,,,,,,,,,,,,,,,,,,,,13.214476042511032,,,,13.214476042511032,,"rgba(38, 166, 154, 0.5)",3.7208534759927865,0.0,0.0,0.0,0.0,0.9339805825242714,0.90873786407767,False,False,False,False,0.1272232714948027,0.14984961174325673,False,False,False,False,10526.0,6068.435682678006,False,False,False,False,821.2046476876501,False,False,False,False
2024-05-15 16:00:00+00:00,13.24,13.24,13.205,13.22,1700.0,,,,,,,,,,,,,,,,,,,,,13.215216715139764,,,,13.215216715139764,,"rgba(0, 255, 255, 0.75)",6.347747654146996,0.0,0.0,0.0,0.0,0.9385009609224854,0.8968609865470853,False,False,False,False,0.21578803997173024,0.18281882585749348,False,False,False,False,12226.0,6163.901796124858,False,False,False,False,834.8293818320276,False,False,False,False
2024-05-16 16:00:00+00:00,13.23,13.23,13.18,13.2,100.0,,,,,,,,,,,,,,,,,,,,,13.215145145748014,,,,13.215145145748014,,"rgba(38, 166, 154, 1.0)",5.673572432434984,0.0,0.0,0.0,0.0,0.9331635900700189,0.8975175047740294,False,False,False,False,0.19752951078380643,0.19017416832064996,False,False,False,False,12126.0,6256.33742719269,False,False,False,False,823.4366782377325,False,False,False,False
2024-05-17 16:00:00+00:00,13.245,13.245,13.23,13.24,499.0,,,,,,,,,,,,,,,,,,,,,13.215821688202851,,,,13.215821688202851,,"rgba(0, 255, 255, 0.75)",6.826616805743885,0.0,0.0,0.0,0.0,0.9360759493670884,0.8924050632911393,False,False,False,False,0.2264099480348905,0.20829205817777025,False,False,False,False,12625.0,6355.076381809857,False,False,False,False,818.4066522185428,False,False,False,False
