date,Close,High,Low,Open,Volume,aVWAP_OB_bull_173,aVWAP_OB_bull_28,aVWAP_OB_bear_103,aVWAP_OB_bear_59,aVWAP_OB_bear_33,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-31 00:00:00+00:00,16.1,16.37,15.76,16.11,3976999,,18.622766482962565,,18.656935732421406,17.943525058489982,0.0,0.0,0.0,0.0,17.853678619840593,#000000,,16.995769447172293,,44.46675485163845,-6.215731376289526,True,False,False,True,False,0.0,20.6346,,0,0.9237427144267154,1.1038404969286266,False,False,False,False,-0.1111828269562557,-0.06460864664665171,False,False,False,False,-87774744,-80886626.62231874,False,False,False,False,7112278.933446046,False,False,False,False
2023-04-07 00:00:00+00:00,15.67,16.31,15.24,16.26,5363944,,18.563156810450245,,18.363717880546744,17.89280868748402,0.0,0.0,0.0,0.0,17.7799846885082,#000000,,16.906445540700876,,43.70888159455335,-3.0266211141064048,False,False,False,True,False,0.0,20.401,,0,0.914247599008693,1.0965475977433485,False,False,False,False,-0.13453061200133,-0.09956962932399085,False,False,False,False,-93138688,-81794186.72436921,False,False,False,False,6982772.642079672,False,False,False,False
2023-04-14 00:00:00+00:00,14.67,15.91,14.41,15.54,4265115,,18.505465258461342,,18.114508631923858,17.84075873492034,0.0,0.0,0.0,0.0,17.708051039340447,#000000,,16.81871226676399,,42.61396227353316,-4.134827711380524,False,True,False,True,False,0.0,20.1628,,0,0.8992547376093296,1.0956997084548104,False,False,False,False,-0.18456372638231702,-0.14206667785315394,False,False,False,False,-97403803,-82950454.59663816,False,False,False,False,6781464.668592288,False,False,False,False
2023-04-21 00:00:00+00:00,14.89,15.0975,14.275,14.72,3631573,,18.454499786531933,,17.915294335165836,17.794237818181248,0.0,0.0,0.0,0.0,17.64616666454803,#000000,,16.744557255145647,,41.93772253405819,-4.840341940435245,False,True,False,True,False,0.0,19.9724,,0,0.8794870126852843,1.1271985502532411,False,False,False,False,-0.22372555862508653,-0.18289611823912022,False,False,False,False,-93772230,-83752067.58947977,False,False,False,False,6548139.359807675,False,False,False,False
2023-04-28 00:00:00+00:00,14.86,15.18,13.88,14.8,5827834,,18.37310858995784,,17.630762211104837,17.719748051844782,0.0,0.0,0.0,0.0,17.55105876482486,#000000,,16.63365747896125,,41.39522800840657,-5.430163058867485,False,True,False,True,False,0.0,19.795,,0,0.8676893993099863,1.1358495202986907,False,False,False,False,-0.21109727168862594,-0.19699669496387306,False,False,False,False,-99600064,-84925993.24951832,False,False,False,False,6494783.4072293285,False,False,False,False
2023-05-05 00:00:00+00:00,14.07,15.295,13.02,14.91,9117475,,18.235988458720872,,17.211704202222595,17.591786668522328,0.0,0.0,0.0,0.0,17.39418000099313,#000000,,16.45360831777248,,40.531220703613364,-6.339507708420008,False,True,False,True,False,0.0,19.6386,,1,0.9453570148948149,1.1229687260070635,False,False,False,False,-0.2500425705800269,-0.22351963277194997,False,False,False,False,-108717539,-86688329.97177622,False,False,False,False,6689056.858545675,False,False,False,False
2023-05-12 00:00:00+00:00,14.03,15.005,13.48,14.14,8488414,,18.117324744313276,,16.90700719268126,17.481978598266362,0.0,0.0,0.0,0.0,17.266737851002652,#000000,,16.314720657712208,,39.836503025680194,-7.085266768343402,False,True,False,True,False,0.0,19.471,,1,0.9467509270381782,1.0586222384707786,False,False,False,False,-0.2410941222086579,-0.23230687749030393,False,False,False,False,-117205953,-88948894.64053354,False,False,False,False,6822342.572727477,False,False,False,False
2023-05-19 00:00:00+00:00,13.37,14.64,13.255,13.98,5478534,,18.036642483007366,,16.715497088506186,17.40631618902937,0.0,0.0,0.0,0.0,17.18038615517977,#000000,,16.220923390581323,,38.91414834735413,-8.051561976177574,False,True,False,True,False,0.0,19.299,,1,0.9409710600650215,1.064192293343282,False,False,False,False,-0.2723230648296894,-0.2523149711599967,False,False,False,False,-122684487,-91447827.40790142,False,False,False,False,6722801.196969886,False,False,False,False
2023-05-26 00:00:00+00:00,11.91,13.37,11.14,13.3,11803101,,17.810684686577325,,16.18589373468078,17.185632300650752,0.0,0.0,0.0,0.0,16.135762474102282,#000000,,14.96860463272274,,37.41779163588851,-9.558829710892695,False,True,False,True,False,0.0,19.101200000000002,,0,0.8912854098445865,1.0690493268880918,False,False,False,False,-0.34282825441539394,-0.2975716127876953,False,False,False,False,-134487588,-94635957.82213095,False,False,False,False,7099119.700898043,True,False,False,False
2023-06-02 00:00:00+00:00,12.4,12.44,11.43,11.89,5687995,,17.7069588705682,,15.969496885286306,17.084766948595,0.0,0.0,0.0,0.0,16.03332340406345,#000000,8.89311374852162,14.863235971557952,-0.2769823979781476,36.76813161127798,-10.23363096548156,False,True,False,True,False,0.0,18.8836,,0,0.883000157571301,1.1124239718472608,False,False,False,False,-0.34282825441539394,-0.32019993360154464,False,False,False,False,-128799593,-97166597.46493606,False,False,False,False,6994591.945275965,False,False,False,False
2023-06-09 00:00:00+00:00,12.02,12.98,11.6323,12.4,7405623,,17.580202470335703,,15.727586368041862,16.962310664859235,0.0,0.0,0.0,0.0,15.917863246197804,#000000,8.752765328791869,14.753247522975423,-0.31227245565290274,36.05153376843153,-10.982734498384872,False,True,False,True,False,0.0,18.6626,,0,0.9864511539385429,1.1004984386259908,False,False,False,False,-0.3089224409910855,-0.3145611872963151,False,False,False,False,-136205216,-100058346.9860519,False,False,False,False,7025038.690070339,False,False,False,False
2023-06-16 00:00:00+00:00,12.45,12.87,12.01,12.14,7094874,,17.469157632382764,,15.536843532567783,16.85609487749269,0.0,0.0,0.0,0.0,15.826230280919773,#000000,8.513179717408827,14.67500834034827,-0.261360433375827,35.971790662764676,-11.129966373254376,False,True,False,True,False,0.0,18.480400000000003,,1,0.9851937130372547,1.025687930839643,False,False,False,False,-0.2968653839929415,-0.3057132856446283,False,False,False,False,-129110342,-102210346.61671472,False,False,False,False,7030211.675991054,False,False,False,False
2023-06-23 00:00:00+00:00,12.63,12.95,11.98,12.48,5925708,,17.38138572942365,,15.397274679925236,16.772611468286055,0.0,0.0,0.0,0.0,15.755390527018212,#000000,8.176224265713568,14.615969046872817,-0.24289561811566737,36.114087699054934,-11.129966373254376,False,True,False,True,True,0.0,18.3196,,1,0.9677991511141031,1.0376245518044793,False,False,False,False,-0.2946227730561515,-0.3001680293503899,False,False,False,False,-123184634,-103763997.5339951,False,False,False,False,6948396.588880605,False,False,False,False
2023-06-30 00:00:00+00:00,13.24,13.53,12.61,12.61,5019469,,17.318415252339765,,15.311649541065721,16.714105067532028,0.0,0.0,0.0,0.0,15.716785915739974,#000000,7.821905479698248,14.596781677368385,-0.17345922689681068,36.919941086487626,-11.129966373254376,False,True,False,True,True,0.0,18.1276,,1,0.9597163519792391,1.0309145812065297,False,False,False,False,-0.2411651830147789,-0.2706666061825844,False,False,False,False,-118165165,-104830750.6796251,False,False,False,False,6805513.063778338,False,False,False,False
2023-07-07 00:00:00+00:00,12.94,13.985,12.9,13.22,6151743,,17.246379533346687,,15.221680278837157,16.64777340771916,0.0,0.0,0.0,0.0,15.674289148558934,#000000,7.460527387584677,14.577659368867277,-0.21950986623178453,37.322881202804965,-11.129966373254376,False,True,False,True,True,0.0,17.9162,,1,0.9477519469896081,1.0591986486028628,False,False,False,False,-0.20892925980693314,-0.23979793299475877,False,False,False,False,-124316908,-106274169.74039361,False,False,False,False,6757085.651646609,False,False,False,False
2023-07-14 00:00:00+00:00,13.25,13.61,12.18,12.79,6448205,,17.168780209492677,,15.12395027246679,16.575752093473117,0.0,0.0,0.0,0.0,15.619883119177755,#000000,7.200034229147877,14.540405437636775,-0.17922212541890845,38.00790406245555,-11.129966373254376,False,True,False,True,True,0.0,17.692999999999998,,1,0.8976513175709381,1.0772229110550546,False,False,False,False,-0.25647710308902566,-0.2481375180418922,False,False,False,False,-117868703,-107133024.05592,False,False,False,False,6734205.60337649,False,False,False,False
2023-07-21 00:00:00+00:00,14.81,14.9,13.0199,13.24,5934936,,17.120238758958177,,15.089483365657337,16.5339725447947,0.0,0.0,0.0,0.0,15.60967193943733,#000000,6.7565626635906515,14.56174830015551,0.03674230702872826,40.2396641118827,-12.349474763739678,True,False,False,False,True,0.0,17.433600000000002,,0,0.9221824498481809,1.0569140331450324,False,False,False,False,-0.16483507224682103,-0.20648629514435662,False,False,False,False,-111933767,-107488634.64437038,False,False,False,False,6675000.447570824,False,False,False,False
2023-07-28 00:00:00+00:00,16.76,16.88,14.78,14.8,8365902,,17.09783590080407,,15.144409173744645,16.524270031194586,0.0,0.0,0.0,0.0,15.669764893609504,#000000,6.234106445287195,14.692410856385791,0.3316576580397096,43.66814031315731,-9.04849199058929,True,False,True,False,True,0.0,17.1862,,0,0.9558758603967034,1.0148940988624122,False,False,False,False,-0.009464126951923281,-0.10797521104813995,False,False,False,False,-103567865,-107198207.2633059,False,False,False,False,6800252.414417429,False,False,False,False
2023-08-04 00:00:00+00:00,18.61,19.48,15.73,16.6,13272042,,17.127302201490956,,15.35853303566335,16.577502781080817,0.0,0.0,0.0,0.0,15.902931830521453,"rgba(38, 166, 154, 0.5)",5.938714521019035,15.615341540567742,0.5042603830901772,47.61257141695586,-5.3441208709428665,True,False,True,False,True,0.0,16.9588,,0,0.9939525877481993,0.9829327588029317,False,False,False,False,0.1374679069743196,0.014746347963089823,False,False,False,False,-90295823,-105946178.79935731,False,True,False,False,7279644.235571694,False,True,False,False
2023-08-11 00:00:00+00:00,17.27,18.66,17.2,18.52,5934143,,17.13627754340748,,15.436395239372255,16.596227496594928,0.0,0.0,0.0,0.0,15.955953475878037,#000000,5.673754655595542,15.69368989254324,0.2778248625717678,49.432230274765445,-3.7473561304611493,True,False,True,False,True,0.0,16.7678,,0,1.0224133723494524,0.9668892854184343,False,False,False,False,0.16483083626607364,0.08978859211458173,False,False,False,False,-96229966,-105226459.33273825,False,False,False,False,7179977.477381198,False,False,False,False
2023-08-18 00:00:00+00:00,15.43,17.22,14.9,17.07,6410270,,17.11522551816841,,15.450678546268259,16.583133285550087,0.0,0.0,0.0,0.0,15.907539832499786,#000000,5.459356956490258,15.602576078171499,-0.03161106327116693,49.37692424001189,-3.7473561304611493,True,False,True,False,False,0.0,16.564,,0,0.9667769397660104,1.093794327513497,False,False,False,False,0.009464118721759968,0.04962635541817085,False,False,False,False,-102640236,-105034887.2340169,False,False,False,False,7122962.1086862935,False,False,False,False
2023-08-25 00:00:00+00:00,15.47,15.96,15.08,15.35,7371649,,17.085448203335325,,15.452689749668032,16.561775146838173,0.0,0.0,0.0,0.0,15.860717519984531,#000000,5.221640220715593,15.522532592512189,-0.010060553828235362,49.36501589838333,-3.7473561304611493,True,False,True,False,False,0.0,16.373800000000003,,0,0.906847329339686,1.1041242554474853,False,False,False,False,-0.03498933764321975,0.007318508887475549,False,False,False,False,-95268587,-104311457.58705269,False,False,False,False,7141383.359894716,False,False,False,False
2023-09-01 00:00:00+00:00,15.4,15.75,14.93,15.57,6124442,,17.059366350774557,,15.449838835606608,16.542345435173686,0.0,0.0,0.0,0.0,15.82977316893863,#000000,5.064822496289393,15.473997004330824,-0.014609989665982558,49.29943226017541,-3.7473561304611493,True,False,True,False,False,0.0,16.2268,,0,0.8931362290446824,1.1214585915256041,False,False,False,False,-0.048509675298680034,-0.020595583205602244,False,False,False,False,-101393029,-104095277.69171546,False,False,False,False,7066054.370272885,False,False,False,False
2023-09-08 00:00:00+00:00,14.58,15.39,14.15,15.3,5135425,,17.02991923259819,,15.43115384073388,16.51779259982807,0.0,0.0,0.0,0.0,15.788852710255227,#000000,4.902850459745926,15.412239247371913,-0.16974599861955422,48.587769306985784,-3.7473561304611493,True,False,False,False,False,0.0,16.0866,,0,0.875814653370155,1.1335743597319,False,False,False,False,-0.034654754878674594,-0.02762516904213842,False,False,False,False,-106528454,-104275512.97381061,False,False,False,False,6923044.787289708,False,False,False,False
2023-09-15 00:00:00+00:00,14.59,15.118,14.22,14.87,12278430,,16.960555050182432,,15.386443047380046,16.45968528698936,0.0,0.0,0.0,0.0,15.709125299821242,#000000,4.751547962089433,15.300732881374522,-0.1495792291365162,48.04372864331629,-3.7473561304611493,True,False,False,False,False,0.0,15.980599999999999,,0,0.9307945681660296,1.1210302628485695,False,False,False,False,-0.029017320832750913,-0.028321244937444666,False,False,False,False,-94250024,-103532884.16093574,False,False,False,False,7319739.988231211,False,False,False,False
2023-09-22 00:00:00+00:00,14.49,15.13,14.23,14.5,8937665,,16.912007718928777,,15.355929152551285,16.41902936848179,0.0,0.0,0.0,0.0,15.66276684144432,#000000,4.599704130712138,15.241653061154148,-0.16341335003166274,47.53441986783499,-3.7473561304611493,True,False,False,True,False,0.0,15.871799999999999,,0,0.9653462779992522,1.064395892851783,False,False,False,False,-0.027805333736739813,-0.02806328933709224,False,False,False,False,-103187689,-103507314.14901458,False,False,False,False,7439586.285399269,False,False,False,False
2023-09-29 00:00:00+00:00,13.99,14.49,13.305,14.31,8898609,,16.851722190299462,,15.301725844725185,16.365501783014537,0.0,0.0,0.0,0.0,15.594584247442137,#000000,4.5123189260169,15.152828143416315,-0.2577007881051445,46.70028539474596,-3.7473561304611493,True,False,False,True,False,0.0,15.7404,,0,0.9324347921866143,1.0488941066482553,False,False,False,False,-0.11444196827977338,-0.0712526288084328,False,False,False,False,-112086298,-104142794.43427277,False,False,False,False,7547662.04203636,False,False,False,False
2023-10-06 00:00:00+00:00,13.31,13.88,12.23,13.86,8763806,,16.779303518462907,,15.223805937782025,16.298647578180013,0.0,0.0,0.0,0.0,15.050119986090674,#000000,4.445950772362476,14.521230167117919,-0.2724344530864651,45.4768479538063,-1.435887001171153,False,True,False,True,False,0.0,15.586400000000001,,1,0.9161244207177954,1.0596096884206858,False,False,False,False,-0.2097187169027283,-0.14048567285558056,False,False,False,False,-120850104,-105380372.92062293,False,False,False,False,7637746.779663296,False,False,False,False
2023-10-13 00:00:00+00:00,13.67,14.21,13.115,13.23,7992445,,16.724857861049806,,15.174194708824787,16.249788711294595,0.0,0.0,0.0,0.0,15.032676576892335,#000000,4.416052486957984,14.525462550531197,-0.1937165722231906,44.94892057819524,-2.0161836548744247,False,True,False,True,False,0.0,15.4296,,0,0.9609419781754974,1.0407909715982864,False,False,False,False,-0.1407384297414847,-0.14061205129853263,False,False,False,False,-112857659,-105934245.96353975,False,False,False,False,7664020.721910459,False,False,False,False
2023-10-20 00:00:00+00:00,14.2,15.71,13.83,13.83,10878743,,16.675005409606914,,15.149523052737733,16.20866275986349,0.0,0.0,0.0,0.0,14.865256698740293,#000000,4.387587434512927,14.481009530981368,-0.06404648002474818,45.15342686544837,-2.0161836548744247,False,True,False,True,False,0.0,15.388800000000002,,1,0.9799875018721371,0.9756622200186956,False,False,False,False,-0.017891822379295565,-0.0792519368389141,False,False,False,False,-101978916,-105641258.5588331,False,False,False,False,7902148.29806524,False,False,False,False
2023-10-27 00:00:00+00:00,13.95,14.96,13.41,13.98,10698947,,16.61760869845984,,15.10860881288887,16.158951542191243,0.0,0.0,0.0,0.0,14.813418594897726,#000000,4.386501509802057,14.411455599659284,-0.1051990062303907,45.06788868716902,-2.07700236484672,False,True,False,True,False,0.0,15.308399999999999,,1,0.9794744431159849,0.9971777359284477,False,False,False,False,-0.0824801110883872,-0.08086602396365064,False,False,False,False,-112677863,-106162488.51743807,False,False,False,False,8109318.572282629,False,False,False,False
2023-11-03 00:00:00+00:00,13.26,15.2,12.635,14.09,12360138,,16.544136696011225,,15.047460409252711,16.09351164171549,0.0,0.0,0.0,0.0,14.729961243835538,#000000,4.384433869995144,14.295189994328354,-0.23610573794091694,44.342178673710194,-2.891290505563603,False,True,False,True,False,0.0,15.248999999999999,,1,0.9817907695755594,0.9940151480423167,False,False,False,False,-0.11221173318932959,-0.09653887857649011,False,False,False,False,-125038001,-107560674.62725747,False,False,False,False,8424194.08544688,False,False,False,False
2023-11-10 00:00:00+00:00,12.92,14.26,12.31,13.29,7771490,,16.491470851817304,,14.997457992948622,16.045320041978787,0.0,0.0,0.0,0.0,14.394272444423247,#000000,4.389879023143813,13.923716917535463,-0.2286434118671114,43.46376533725909,-3.839572889624357,False,True,False,True,False,0.0,15.1678,,1,0.9622078668104447,1.010455823515777,False,False,False,False,-0.18340528325027713,-0.13997208091338362,False,False,False,False,-132809491,-109430957.3215347,False,False,False,False,8375845.634673037,False,False,False,False
2023-11-17 00:00:00+00:00,12.79,13.66,12.32,12.86,10374514,,16.41878073311553,,14.926490526614161,15.978248254223328,0.0,0.0,0.0,0.0,14.288262897706314,#000000,4.396113299739257,13.772566904026375,-0.22350809386206083,42.65797648534895,-4.703219218882296,False,True,False,True,False,0.0,15.0698,,1,0.9680924587219831,1.0163951793128152,False,False,False,False,-0.2172057627168898,-0.1785889218151367,False,False,False,False,-143184005,-111931183.0754951,False,False,False,False,8523895.143215774,False,False,False,False
2023-11-24 00:00:00+00:00,12.83,13.0,12.45,12.63,3696382,,16.392415091106077,,14.900397291716622,15.95380124122033,0.0,0.0,0.0,0.0,14.251564497464669,#000000,4.374705825888559,13.721780082651705,-0.20384915423897626,42.09117584025754,-5.328979531950836,False,True,False,True,False,0.0,15.072799999999999,,1,1.0258127051188175,1.001053579800768,False,False,False,False,-0.24798917091285722,-0.21328904636399695,False,False,False,False,-139487623,-113972400.84768064,False,False,False,False,8166301.577051642,False,False,False,False
2023-12-01 00:00:00+00:00,13.15,13.295,12.51,12.8,7264371,,16.344833291255604,,14.856108755180934,15.910132272101539,0.0,0.0,0.0,0.0,14.206161043343226,#000000,4.348408647513019,13.668844217819139,-0.11931818278300049,42.14274522503867,-5.360443900362334,False,True,False,True,False,0.0,15.055,,1,1.0198723927420723,0.9686016194675258,False,False,False,False,-0.2661233786755277,-0.23970621251976232,False,False,False,False,-132223252,-115324315.74785244,False,False,False,False,8099491.904677447,False,False,False,False
2023-12-08 00:00:00+00:00,14.0,14.42,12.66,12.99,8036293,,16.304495929875426,,14.827107501960839,15.87463738738801,0.0,0.0,0.0,0.0,14.2117500373889,#000000,4.3332960095413,13.702906403891003,0.0685606511659576,43.40384643631917,-5.360443900362334,False,True,False,True,True,0.0,15.046,,1,1.0182868495613726,0.953607963704129,False,False,False,False,-0.20039985242873457,-0.22005303247424846,False,False,False,False,-124186959,-115980807.84060411,False,False,False,False,8094810.504330969,False,False,False,False
2023-12-15 00:00:00+00:00,14.78,15.295,13.215,14.02,7613785,,16.277862302856438,,14.817940426480671,15.853049785242044,0.0,0.0,0.0,0.0,14.255332879542351,#000000,4.320846567868768,13.794387738672743,0.22810628561925628,45.37779804117553,-7.096454426116857,False,False,False,False,True,0.0,15.043999999999999,,1,1.0222232945843737,0.930028369622915,False,False,False,False,-0.11431976626582195,-0.1671863993700352,False,False,False,False,-116573174,-116024686.81537418,False,False,False,False,8059178.985491638,False,False,False,False
2023-12-22 00:00:00+00:00,15.07,15.66,14.48,14.89,6921876,,16.262459048354323,15.069999999999999,14.823121610266258,15.842554413177742,-1.0,15.66,14.48,0.0,14.31963240194928,#000000,4.272020957704131,14.044109965772831,0.24014162018027713,47.26288218773168,-5.277084813039998,True,False,True,False,True,0.0,15.018200000000002,,1,1.0548213757891627,0.9231995472815417,False,False,False,False,-0.03266291323738085,-0.09992465630370803,False,False,False,False,-109651298,-115552583.94016129,False,False,False,False,7974934.319899665,False,False,False,False
2023-12-29 00:00:00+00:00,15.26,15.5,15.02,15.02,2746039,,16.257412981891957,15.123966900826082,14.826655411065062,15.839473179119361,0.0,0.0,0.0,0.0,14.351313809300159,#000000,4.205353837776455,14.100125373384156,0.27580904517397703,48.961125435579625,-3.6690724227429428,True,False,True,False,True,0.0,14.994200000000001,,0,1.0531383564408543,0.9412412404740557,False,False,False,False,-0.008559293001496387,-0.05424197465260221,False,False,False,False,-106905259,-114912041.35200119,False,True,False,False,7587608.740647838,False,False,False,False
2024-01-05 00:00:00+00:00,12.78,15.43,12.74,15.13,6635467,,16.22607937721703,14.5240632287215,14.804098013798544,15.811843412312736,0.0,0.0,0.0,0.0,14.26281171277434,#000000,4.134604126065704,13.944559601638344,-0.2816616938721254,47.34849735070095,-3.6690724227429428,True,False,False,False,False,0.0,14.9024,,0,0.987974899443164,0.9564396867584009,False,False,False,False,-0.15887378082092754,-0.10655787773676487,False,False,False,False,-113540726,-114810462.43703814,False,False,False,False,7517079.722822072,False,False,False,False
2024-01-12 00:00:00+00:00,13.39,13.705,12.79,12.81,5046366,,16.19953428154309,14.233553809628106,14.782412074075816,15.787918359887968,0.0,0.0,0.0,0.0,14.206119680304788,#000000,3.939982178585055,13.853094208141684,-0.11753713269535446,46.866145121026086,-3.6690724227429428,True,False,False,False,False,0.0,14.8258,,0,1.0067092246869649,0.9891906935598898,False,False,False,False,-0.27013064742452386,-0.18834426258064435,False,False,False,False,-108494360,-114342602.99725753,False,False,False,False,7334063.891501918,False,False,False,False
2024-01-19 00:00:00+00:00,12.41,13.3,11.885,13.21,5526805,,16.16351132321343,13.883583395968474,14.747538154287366,15.754366855151849,0.0,0.0,0.0,0.0,14.117741984917402,#000000,3.6769814637396467,13.713994812378855,-0.3546373092271825,45.55705435977549,-1.5869265613298609,False,False,False,True,False,0.0,14.741599999999998,,0,0.9607479682953747,1.0293468445871377,False,False,False,False,-0.34282825441539394,-0.26558625849801915,False,False,False,False,-114021165,-114318792.77523845,False,False,False,False,7200192.862501776,False,False,False,False
2024-01-26 00:00:00+00:00,12.43,12.95,12.09,12.54,3734839,,16.139291441629606,13.713554877924752,14.72414528220278,15.7317944800984,0.0,0.0,0.0,0.0,14.067605573270859,#000000,3.332083875738309,13.638834691225227,-0.36278639323188683,44.56549866753133,-2.528358688468323,False,True,False,True,False,0.0,14.661200000000001,,0,0.919229574401988,1.090607849228539,False,False,False,False,-0.34282825441539394,-0.30420725645670654,False,False,False,False,-110286326,-114020091.5326282,False,False,False,False,6943499.98379794,False,False,False,False
2024-02-02 00:00:00+00:00,11.78,12.52,11.55,12.36,5275782,,16.10063515353962,13.454294255147165,14.684124852603073,15.695212290630494,0.0,0.0,0.0,0.0,13.982032211898922,"rgba(239, 83, 80, 0.5)",3.1172346430482416,13.511541734971857,-0.5554736595890772,43.19138765251661,-3.8450908739326835,False,True,False,True,False,0.0,14.488199999999999,,0,0.8714014728855166,1.182158000446329,False,False,False,False,-0.34282825441539394,-0.3235177554360502,False,False,False,False,-115562108,-114134314.97465573,False,False,False,False,6819965.318331427,False,False,False,False
2024-02-09 00:00:00+00:00,12.07,12.81,10.94,11.89,8339127,,16.040823691468333,13.16876524133607,14.622946427638627,15.638660034984747,0.0,0.0,0.0,0.0,13.869670927008933,#000000,2.926708313028449,13.353124991562455,-0.43841915706137596,42.5415420735542,-4.466849298030972,False,True,False,True,False,0.0,14.34,,0,0.8154889955320206,1.1494842517513377,False,False,False,False,-0.34282825441539394,-0.3331730049257221,False,False,False,False,-107222981,-113622364.30986641,False,False,False,False,6932495.81326984,False,False,False,False
2024-02-16 00:00:00+00:00,8.07,12.69,6.68,12.18,34065194,,15.658427544709186,11.418721149915454,14.165840415550319,15.262427613139671,0.0,0.0,0.0,0.0,12.377315601179475,"rgba(239, 83, 80, 1.0)",2.8453543739776594,11.310400374045198,-1.1388389452225889,39.25008131379373,-7.629262491553803,False,True,False,True,False,0.0,14.088999999999999,,0,0.7844503483883902,1.1040152388590907,True,False,False,False,-0.34282825441539394,-0.338000629670558,False,False,False,False,-141288175,-115671683.62024668,False,False,False,False,8942325.308583185,False,False,False,False
2024-02-23 00:00:00+00:00,8.67,8.8,7.99,8.13,13210556,,15.507410593159985,10.995407469809976,13.98777017177134,15.113493560727214,0.0,0.0,0.0,0.0,12.10232122482176,"rgba(239, 83, 80, 0.5)",2.8171918034911902,10.991414998595328,-0.8240173763527662,37.45537530262523,-9.289799868589533,False,True,False,True,False,0.0,13.870400000000002,,0,0.812443507080446,1.1702319975896354,False,False,False,False,-0.34282825441539394,-0.340414442042976,False,False,False,False,-128077619,-116590641.7965247,False,False,False,False,9258490.54498443,False,False,False,False
2024-03-01 00:00:00+00:00,8.75,9.0299,8.4924,8.73,7166702,,15.431173306715552,10.832854551766758,13.90029015034251,15.038594884026619,0.0,0.0,0.0,0.0,11.987792453617459,"rgba(239, 83, 80, 0.5)",2.8135843703378263,10.871241867694488,-0.7539286506058431,36.1629100656945,-10.469814574981001,False,True,False,True,False,0.0,13.705,,0,0.8276011176998648,1.1603241835354212,False,False,False,False,-0.30381328148818726,-0.32211386176558165,False,False,False,False,-120910917,-116910662.18196732,False,False,False,False,9103543.245355954,False,False,False,False
2024-03-08 00:00:00+00:00,9.2,9.23,8.21,8.71,6651440,,15.363213555714758,10.709523075534053,13.823551420024055,14.971969429060902,0.0,0.0,0.0,0.0,11.895312439606373,"rgba(239, 83, 80, 0.5)",2.8345366813993595,10.779475506094034,-0.5572252835741311,35.752478899155776,-10.82752552063355,False,True,False,True,False,0.0,13.572799999999999,,0,0.8395035037071892,1.1472701606236728,False,False,False,False,-0.3081515414657255,-0.31513270161565354,False,False,False,False,-114259477,-116714278.09441417,False,False,False,False,8921905.96792218,False,False,False,False
2024-03-15 00:00:00+00:00,8.96,9.81,8.795,9.09,9085574,,15.276938118812403,10.588717260117376,13.728749283729027,14.887747447251265,0.0,0.0,0.0,0.0,11.796004809611649,"rgba(239, 83, 80, 0.5)",2.8535723335957965,10.691845205084956,-0.6069042598624619,35.2663659865112,-11.303925402322726,False,True,False,True,False,0.0,13.43,,0,0.8530400050719584,1.125226653141444,False,False,False,False,-0.24769753812512413,-0.2814151198703888,False,False,False,False,-123345051,-117205446.45779091,False,False,False,False,8934029.525853872,False,False,False,False
2024-03-22 00:00:00+00:00,9.06,9.53,8.64,8.96,11179552,,15.172143651198704,10.454115155582265,13.614547453436206,14.785455717452885,0.0,0.0,0.0,0.0,11.677675087261239,"rgba(239, 83, 80, 0.5)",2.845413461303307,10.586599660621456,-0.5365124195069405,35.03112059397835,-11.574296324804834,False,True,False,True,False,0.0,13.2978,,0,0.8488172997653624,1.1326653560783817,False,False,False,False,-0.2700415651776903,-0.27572834252403955,False,False,False,False,-112165499,-116832117.01647307,False,False,False,False,9100364.523938771,False,False,False,False
2024-03-29 00:00:00+00:00,10.05,10.25,9.18,9.21,6151805,,15.122886216248142,10.424814829036855,13.564061244866839,14.737883772948631,0.0,0.0,0.0,0.0,11.641693893616125,#000000,2.791851482923654,10.568398647053325,-0.18568274502569604,36.20898133540036,-11.574296324804834,False,True,False,True,True,0.0,13.2054,,0,0.8829497178365355,1.0951112801978315,False,False,False,False,-0.20595903484140163,-0.2408436886827206,False,False,False,False,-106013694,-116030752.34858617,False,False,False,False,8881952.707350714,False,False,False,False
