date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_857,aVWAP_peak_829,aVWAP_peak_798,aVWAP_peak_772,aVWAP_peak_755,aVWAP_peak_720,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_632,aVWAP_peak_600,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_548,aVWAP_peak_534,aVWAP_peak_510,aVWAP_peak_480,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_426,aVWAP_peak_390,aVWAP_peak_372,aVWAP_peak_343,aVWAP_peak_311,aVWAP_peak_288,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_834,aVWAP_valley_820,aVWAP_valley_807,aVWAP_valley_779,aVWAP_valley_743,aVWAP_valley_731,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_661,aVWAP_valley_642,aVWAP_valley_629,aVWAP_valley_614,aVWAP_valley_585,aVWAP_valley_528,aVWAP_valley_502,aVWAP_valley_475,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,22.665,22.67,22.655,22.665,11204.0,,,,,,,,,,,,22.69105866193959,22.65320240554831,22.652196013804954,22.652790865997403,22.642134429232943,22.612064343558906,22.56930145592806,22.524307195754922,22.47159042082776,22.480426100475913,22.576618692376154,22.620884457454675,22.66241481877314,22.730678093525242,22.81644459550865,22.85775380598589,,,,,,,,,,,,,,22.64352307852435,22.623320379585284,22.654747168864677,22.586696107264217,22.566997582938107,22.487137104791092,22.63836664729328,22.593736903661284,"rgba(0, 255, 255, 0.75)",2.184096297249358,0.0,0.0,0.0,0.0,0.9552772808586768,0.973166368515206,False,False,False,False,0.23400082390579988,0.2445126849906346,False,False,False,False,417291.0,297239.4867709733,False,False,False,False,19456.469480065443,False,False,False,False
2025-05-15 19:00:00+00:00,22.665,22.68,22.665,22.675,35608.0,,,,,,,,,,,,22.68583340922199,22.654254572017656,22.652848257854973,22.653417831426097,22.642818519583592,22.613130029137412,22.570873106855302,22.525971371121184,22.473369757708333,22.482112329413233,22.577334371928004,22.621242687055094,22.662484558782815,22.730350374944233,22.815707733459043,22.85684738700276,,,,,,,,,,,,,,22.64964752854563,22.627659678413654,22.65543912669204,22.58811091564043,22.56852357274097,22.48907348514033,22.638662268594484,22.596409051195508,"rgba(0, 255, 255, 0.75)",2.7388899607027426,0.0,0.0,0.0,0.0,0.9594959495949599,0.9711971197119718,False,False,False,False,0.24648007649242162,0.24549638074152813,False,False,False,False,452899.0,299652.8125574698,False,False,False,False,19706.8808059559,False,False,False,False
2025-05-16 14:00:00+00:00,22.695,22.72,22.65,22.665,4152.0,,,,,,,,,,,,22.685584173049577,22.654400428536274,22.652939626268136,22.653506185703492,22.642909089606217,22.613262002966813,22.571062072479297,22.526169504586115,22.473580329377555,22.482312122684267,22.57742144392122,22.621288118261507,22.662496353853918,22.73031573529931,22.81562530687742,22.85674513938112,,,,,,,,,,,,,,22.650318643609378,22.62816720338676,22.65553808311264,22.58828238681755,22.56870701396016,22.489302710000626,22.638726102053262,22.596719340147853,"rgba(0, 255, 255, 0.75)",2.1391622848385197,0.0,0.0,0.0,0.0,0.9560143626570919,0.9658886894075408,False,False,False,False,0.2621861583591089,0.2538412695503185,False,False,False,False,448747.0,301964.3503472765,False,False,False,False,19465.719863227903,False,False,False,False
2025-05-16 15:00:00+00:00,22.665,22.685,22.665,22.675,708.0,,,,,,,,,,,,22.685524534888966,22.654421684335507,22.652953104518343,22.653519174975443,22.642923038638155,22.613283303810064,22.571093229420477,22.526202499942602,22.47361560908456,22.482345572233655,22.57743578652626,22.621295405729548,22.662497940435294,22.730309454671293,22.815610920334557,22.856727390249684,,,,,,,,,,,,,,22.650416715774583,22.628247050664275,22.65555241686605,22.588310481179523,22.568737283987158,22.48934105378937,22.63873491561215,22.596767500376824,"rgba(0, 255, 255, 0.75)",2.7082489697059877,0.0,0.0,0.0,0.0,0.9558955895589564,0.9711971197119718,False,False,False,False,0.24961153927746751,0.251726404413893,False,False,False,False,449455.0,304251.0270860784,False,False,False,False,19174.902501007313,False,False,False,False
2025-05-16 16:00:00+00:00,22.675,22.695,22.67,22.685,8811.0,,,,,,,,,,,,22.685380950256082,22.654788242274417,22.65318235696142,22.653741727128246,22.643140460406865,22.613582794805662,22.571510390346656,22.52663483224253,22.474071755773565,22.48277884382173,22.57762914259205,22.62139997951695,22.66253079033512,22.73024317043591,22.815442723200643,22.85651690922621,,,,,,,,,,,,,,22.651967752286215,22.629391580243066,22.65580473609034,22.588692060100655,22.569141984121508,22.489838276864106,22.638910941832755,22.597472731617646,"rgba(0, 255, 255, 0.75)",3.279858323901575,0.0,0.0,0.0,0.0,0.9529411764705892,0.9773755656108597,False,False,False,False,0.25903504136169236,0.2553807228877927,False,False,False,False,458266.0,306638.8561235036,False,False,False,False,19014.221842076964,False,False,False,False
2025-05-16 17:00:00+00:00,22.685,22.685,22.675,22.68,1880.0,,,,,,,,,,,,22.68530675311594,22.65485626159113,22.653225466908143,22.653783482935847,22.64318272680843,22.613643327874573,22.57159635740905,22.52672481530411,22.474167280642458,22.482869516623058,22.5776690094242,22.621421048316883,22.662536665122932,22.73022804833796,22.815405986272392,22.85647120196168,,,,,,,,,,,,,,22.652246783501877,22.62961494668438,22.655851533947676,22.588770227480353,22.569225455257623,22.489942217443765,22.638942996790547,22.597608527385944,"rgba(0, 255, 255, 0.75)",2.965332688706578,0.0,0.0,0.0,0.0,0.9588665447897627,0.9762340036563073,False,False,False,False,0.2558889485037294,0.25563483569576106,False,False,False,False,456386.0,308960.5172688756,False,False,False,False,18748.574991812206,False,False,False,False
2025-05-16 18:00:00+00:00,22.685,22.69,22.67,22.675,3475.0,,,,,,,,,,,,22.685133436325103,22.654972757224918,22.65329985015336,22.65385543145833,22.64325707246816,22.613752124450045,22.571752463611716,22.526889057164226,22.47434218829417,22.48303548217609,22.57774141890277,22.62145884524387,22.662546478342303,22.730199193837656,22.815337298843463,22.85638598141556,,,,,,,,,,,,,,22.65271807602658,22.630009182736455,22.655931623107996,22.58891172747846,22.569377096829193,22.490132360667907,22.638997442494485,22.597846677807762,"rgba(0, 255, 255, 0.75)",2.646982928724988,0.0,0.0,0.0,0.0,0.9668813247470108,0.9641214351425942,False,False,False,False,0.2558889485037294,0.2557618920997452,False,False,False,False,452911.0,311192.30769881554,False,False,False,False,18511.775379536048,False,False,False,False
2025-05-16 19:00:00+00:00,22.675,22.695,22.665,22.67,16194.0,,,,,,,,,,,,22.684254582476022,22.655463071515037,22.65361805689286,22.654162779114078,22.6435831596022,22.614241382401346,22.572462677135633,22.527641406371174,22.475146719037593,22.48379863437233,22.578071920026478,22.62162918200002,22.662587237985093,22.730060842411884,22.815014228363076,22.85598620699351,,,,,,,,,,,,,,22.654577792802943,22.631704722003427,22.656270230388103,22.589553103020595,22.570067519783777,22.4910056146368,22.639232630418647,22.598863163772606,"rgba(0, 255, 255, 0.75)",2.3248050273403145,0.0,0.0,0.0,0.0,0.9649446494464948,0.962177121771218,False,False,False,False,0.2558889485037294,0.25582542030173727,False,False,False,False,436717.0,313138.426959299,False,False,False,False,18475.840877527735,False,False,False,False
2025-05-19 14:00:00+00:00,22.46,22.515,22.445,22.495,20892.0,,,,,,,,,,,,22.660722891452757,22.650633476359538,22.650706829589318,22.651272580937547,22.6416111410372,22.612957636870554,22.57170544868301,22.527366854331504,22.475197008699336,22.48380471200289,22.577672488352484,22.621087490711535,22.661928347579103,22.729246475572904,22.81402529290512,22.854924610787258,,,,,,,,,,,,,22.484999999999996,22.639136029278227,22.62513482596129,22.652736409257667,22.588576477999666,22.5693671026923,22.49096956091338,22.636553955367003,22.578702915157503,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9554367201426025,0.9634581105169336,False,False,False,False,0.014733147225241132,0.1352792837634892,False,False,False,False,415825.0,314730.46685140295,False,False,False,False,18513.300708883893,False,False,False,False
2025-05-19 15:00:00+00:00,22.495,22.535,22.495,22.515,59857.0,,,,,,,,,,,,22.62388163822718,22.64045021789457,22.64431036075764,22.644913253322652,22.637255449765366,22.610247047072384,22.57033291615445,22.52714285390068,22.47577065452707,22.48425040258611,22.576911236721916,22.619895968589745,22.66038291616344,22.72722587984321,22.811479838171795,22.852160387835145,,,,,,,,,,,,,22.507238170132137,22.6134508632689,22.612610717008753,22.64504858842724,22.586658715301486,22.56811414025984,22.491375894723113,22.631663188845835,22.574928155588783,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9659498207885302,0.9641577060931901,False,False,False,False,0.056040666617235425,0.0956599751903623,False,False,False,False,475682.0,317225.83945835795,False,False,False,False,19154.28829479267,False,False,False,False
2025-05-19 16:00:00+00:00,22.515,22.57,22.515,22.555,24718.0,,,,,,,,,,,,22.616582363844504,22.63762998766782,22.64244608917706,22.643055752726834,22.63598653738628,22.609528736010425,22.570098705677825,22.527287803257103,22.476190095906553,22.484616490892044,22.57676028983611,22.619557894738154,22.65989112268396,22.72652539997787,22.81055221531216,22.85113795406655,,,,,,,,,,,,,22.516478914415565,22.60819372878225,22.609652933277683,22.642832068058972,22.58623284402738,22.56791194882919,22.491759293131057,22.630490464947577,22.5747231043603,#000000,0.0,0.0,0.0,0.0,0.0,0.9591836734693876,0.9565217391304346,False,False,False,False,0.0886240803569563,0.0921420277736593,False,False,False,False,500400.0,320065.74892411986,False,False,False,False,19240.547390997435,False,False,False,False
2025-05-19 17:00:00+00:00,22.555,22.56,22.515,22.525,6637.0,,,,,,,,,,,,22.614521592102893,22.636794588340738,22.64188957240656,22.642501553125523,22.63560189437714,22.60929829421996,22.570001269142782,22.52729983087551,22.47628072829704,22.484693093275943,22.576702171520367,22.619451142215034,22.659744330279334,22.726324365002835,22.81029171702882,22.850852614833826,,,,,,,,,,,,,22.51747676264897,22.606644190995382,22.608744723374215,22.642173645513598,22.586082018510037,22.567824640686553,22.491836555943443,22.63014054731527,22.574397505381743,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.959507042253521,0.9586267605633804,False,False,False,False,0.08268786580847294,0.08741494679106612,False,False,False,False,493763.0,322758.7295609552,False,False,False,False,19045.143555478095,False,False,False,False
2025-05-19 18:00:00+00:00,22.525,22.545,22.515,22.525,9807.0,,,,,,,,,,,,22.611480277439956,22.635525906285643,22.64104016250192,22.641655785310842,22.63501125251064,22.608938082812294,22.569838732302294,22.527302860203406,22.476402433403273,22.484794252796956,22.57660671058893,22.61928475459789,22.659519493641085,22.72602039904737,22.80990076017813,22.850425302394303,,,,,,,,,,,,,22.518350107865576,22.604320103898722,22.60735521278607,22.641171076354063,22.585839746186604,22.567677850936366,22.491936504421574,22.629609197875933,22.573807228921282,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9597197898423817,0.9614711033274952,False,False,False,False,0.07379430246203172,0.08060462462654892,False,False,False,False,493763.0,325409.9585600101,False,False,False,False,18901.916523610216,False,False,False,False
2025-05-19 19:00:00+00:00,22.525,22.6,22.525,22.58,34239.0,,,,,,,,,,,,22.606747757300454,22.63288956728073,22.639189742324202,22.63980720580219,22.633753633191812,22.608317030478585,22.569818506221573,22.5277184878922,22.477146791595757,22.485464899296552,22.576550093761057,22.618961980294625,22.658978038216482,22.725179703407353,22.8087369831808,22.849126445811702,,,,,,,,,,,,,22.529309926352866,22.600941468849715,22.605134989993452,22.638998337413568,22.58558703246646,22.567686248252507,22.49266002235486,22.628649179128505,22.5743311465262,#000000,0.0,0.0,0.0,0.0,0.0,0.9619706136560064,0.9524632670700083,False,False,False,False,0.11243561815474996,0.09652012139064944,False,False,False,False,528002.0,328550.9204428007,False,False,False,False,19139.700763554243,False,False,False,False
2025-05-20 14:00:00+00:00,22.535,22.55,22.525,22.535,1911.0,,,,,,,,,,,,22.606321342452265,22.632679311458023,22.63904431703919,22.639662275406252,22.63365153671275,22.608255916748625,22.56979366449277,22.5277235441213,22.47717367757542,22.485487830877062,22.576534866249286,22.61893289296581,22.658937515707855,22.72512362514912,22.80866384647219,22.84904616853698,,,,,,,,,,,,,22.52939887132183,22.600606419348974,22.6049182491723,22.63882824760674,22.58554764924867,22.567664084433133,22.49268327125091,22.62856452074781,22.574235256054653,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9571917808219178,0.9563356164383563,False,False,False,False,0.08268786580847294,0.0896039935995612,False,False,False,False,526091.0,331613.5573351604,False,False,False,False,18872.589123809215,False,False,False,False
2025-05-20 15:00:00+00:00,22.535,22.545,22.505,22.515,10319.0,,,,,,,,,,,,22.60362844530212,22.63138474395456,22.63815210748375,22.638773708737236,22.633019231179613,22.607858939471,22.5695997161072,22.52770511966387,22.47728193914974,22.48557511425086,22.57642198035669,22.618747608230734,22.65869237892578,22.724797333809537,22.80824786033055,22.848592618901932,,,,,,,,,,,,,22.52892501088807,22.59844526719711,22.60351911418456,22.63778605048102,22.58527115494423,22.56748729892157,22.49276571791876,22.628029927865946,22.57345708779076,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9540816326530613,0.9574829931972789,False,False,False,False,0.06787181348167752,0.07873790354061935,False,False,False,False,515772.0,334468.72698887886,False,False,False,False,18739.975338943954,False,False,False,False
2025-05-20 16:00:00+00:00,22.515,22.525,22.505,22.525,1625.0,,,,,,,,,,,,22.603203298815604,22.631177516552793,22.638008854874823,22.638631050349467,22.63291734684468,22.607794351556677,22.56956720211462,22.52770063245731,22.47729766304129,22.485587555042237,22.57640316617688,22.618717494918776,22.658652918278467,22.724745204325984,22.80818170149602,22.848520582935038,,,,,,,,,,,,,22.52882376988912,22.59810136558322,22.603294259412063,22.637618953542262,22.585225561120602,22.56745756687816,22.49277716606902,22.62794415873629,22.5733283774992,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.963060686015831,0.9595426561125775,False,False,False,False,0.056040666617235425,0.06738928507892739,False,False,False,False,517397.0,337304.8242448652,False,False,False,False,18474.626884076602,False,False,False,False
2025-05-20 17:00:00+00:00,22.525,22.545,22.515,22.535,5374.0,,,,,,,,,,,,22.60204322198417,22.6305779171586,22.63759004800118,22.638213690343083,22.632620750642843,22.607613152484223,22.56948787579013,22.52770690245393,22.47736644555183,22.485645355464218,22.57635529926697,22.61863124677284,22.658534961962562,22.72458411940069,22.80797317882177,22.84829218899913,,,,,,,,,,,,,22.52891088252679,22.597171427231856,22.602674411676606,22.63713106274369,22.58510518699064,22.567386114739307,22.492834667564722,22.627702272193634,22.573030536210513,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.977797513321492,0.9467140319715813,False,False,False,False,0.07379430246203172,0.07059179377047956,False,False,False,False,522771.0,340180.26883021614,False,False,False,False,18271.51638974983,False,False,False,False
2025-05-20 18:00:00+00:00,22.535,22.535,22.52,22.52,4526.0,,,,,,,,,,,,22.601005171927905,22.630044849419214,22.637217838892806,22.637842870768804,22.632355894276003,22.607447876516126,22.56940959311321,22.527703303117157,22.477417143927248,22.48568688730977,22.57630906282963,22.618553182500882,22.658430577286317,22.724443980495646,22.80779357277318,22.848096045454493,,,,,,,,,,,,,22.528812493630895,22.596330513536056,22.60211239944494,22.63669787705619,22.58499163124432,22.567314968242858,22.492874672284213,22.62748486566302,22.572733507919928,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9821905609973284,0.9349955476402496,False,False,False,False,0.07083243787932239,0.07071211582490097,False,False,False,False,518245.0,342940.96233672445,False,False,False,False,18058.4076085134,False,False,False,False
2025-05-20 19:00:00+00:00,22.525,22.54,22.52,22.54,4318.0,,,,,,,,,,,,22.60014633066263,22.629581222533695,22.636891222280962,22.637517309508834,22.632123942260183,22.60730668652572,22.56934913074944,22.527710436213727,22.477473865196117,22.485734810618897,22.576272180565994,22.618485450322222,22.65833735197874,22.72431604387385,22.807627476339604,22.84791395848532,,,,,,,,,,,,,22.528918457521588,22.59563792661544,22.601640874647657,22.636318308595897,22.58489868683942,22.56726063728684,22.492922622190953,22.62729921363225,22.572513930528256,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9830205540661306,0.9347631814119759,False,False,False,False,0.07379430246203172,0.07225320914346635,False,False,False,False,522563.0,345725.80012995354,False,False,False,False,17845.378033187608,False,False,False,False
2025-05-21 14:00:00+00:00,22.465,22.485,22.445,22.475,4903.0,,,,,,,,,,,,22.598273801417992,22.628708238923704,22.636291613249302,22.63692098615975,22.631689453383892,22.607006719960868,22.569157261011114,22.527625137732137,22.477463348988593,22.485714959456327,22.576167098564678,22.618350064484265,22.658176709355722,22.724121610913564,22.807394485868954,22.84766478966155,,,,,,,,,,,,,22.527347817504378,22.59406832803155,22.600611165463295,22.635620781411706,22.58466103260731,22.567081365979906,22.492889576302098,22.626920392445776,22.57175429532861,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9708480565371026,0.935512367491167,False,False,False,False,-0.002946495500808022,0.03465335682132916,False,False,False,False,517660.0,348391.4466395666,False,False,False,False,17644.72100941726,False,False,False,False
2025-05-21 15:00:00+00:00,22.475,22.485,22.455,22.455,6520.0,,,,,,,,,,,,22.59580279931866,22.627538058516816,22.63548513750674,22.63611892711984,22.63110351198688,22.606600284920653,22.56889484104672,22.52750573126765,22.477444309985515,22.485683582465427,22.576023367494795,22.61816641444481,22.657959763947755,22.723860147966118,22.807082109724455,22.847331044536208,,,,,,,,,,,,,22.52527004555847,22.591986297528774,22.599232360626605,22.634683830453145,22.58433748465939,22.566835962066396,22.492839822801994,22.626412502015565,22.570740829099254,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9724933451641524,0.9396628216503999,False,False,False,False,0.0029463776426630643,0.01879986723199611,False,False,False,False,511140.0,350914.6800249997,False,False,False,False,17472.24471469761,False,False,False,False
2025-05-21 16:00:00+00:00,22.455,22.475,22.455,22.465,10990.0,,,,,,,,,,,,22.59183882673785,22.625603035515816,22.634142808903146,22.634783796422187,22.63012512802757,22.605920445488817,22.56845549071055,22.527305489093646,22.47741234948734,22.485630908543623,22.57578193627101,22.61785785069156,22.657595185307564,22.723420622763182,22.806556861963262,22.846769805201557,,,,,,,,,,,,,22.52206456441923,22.588624873045504,22.59697066144992,22.633127599524663,22.583796059993567,22.566424973244658,22.492756359737605,22.625575033820542,22.569109298773594,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.982805429864253,0.9429864253393669,False,False,False,False,-0.002946495500808022,0.007926685865594044,False,False,False,False,522130.0,353569.1811098834,False,False,False,False,17371.74479664028,False,False,False,False
2025-05-21 17:00:00+00:00,22.465,22.47,22.33,22.365,20424.0,,,,,,,,,,,,22.580988628739846,22.620467181806813,22.63059789798887,22.631261333605796,22.62750702325746,22.603996198991815,22.567050972070717,22.526483002797292,22.47698920049522,22.48517259313023,22.57502744750879,22.617001738592087,22.656653035131615,22.722366596545324,22.805366859316447,22.84552257204801,,,,,,,,,,,,,22.510035467864583,22.579233771580437,22.5906360152801,22.629025198568993,22.5821617974716,22.565099196651154,22.492177791890352,22.623278267626645,22.56405274847246,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9535299374441463,0.9410187667560331,False,False,False,False,-0.07972208204634237,-0.035897698090374165,False,False,False,False,501706.0,355865.87597639684,False,False,False,False,17419.06658273888,False,False,False,False
2025-05-21 18:00:00+00:00,22.365,22.385,22.35,22.355,1217.0,,,,,,,,,,,,22.580299337129098,22.62013595948541,22.63036842856552,22.631033344054526,22.62733668794758,22.60386944618032,22.56695636207199,22.52642548745328,22.476957038970887,22.48513840482337,22.57497668711543,22.616945372075843,22.656591892267627,22.722299314911503,22.805291926712552,22.84544441549879,,,,,,,,,,,,,22.509253363238518,22.57863225782328,22.590225528020966,22.628760146357287,22.582052830434165,22.56500973607784,22.492135268274826,22.623129381578984,22.563724161460986,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9499105545617178,0.9579606440071557,False,False,False,False,-0.11840746537234792,-0.07715258173136104,False,False,False,False,500489.0,358108.09495350695,False,False,False,False,17167.87175199874,False,False,False,False
2025-05-21 19:00:00+00:00,22.355,22.38,22.355,22.36,3926.0,,,,,,,,,,,,22.578122019470364,22.61908013730998,22.629635450158325,22.630305057842836,22.626792145859238,22.603464281507055,22.566654244846017,22.526242114311987,22.476854931007065,22.485029752512116,22.57481438985722,22.61676490012415,22.656395941144066,22.722083445416153,22.80505128072696,22.84519332880297,,,,,,,,,,,,,22.50681438224312,22.576729284554986,22.588921011193623,22.627914036674586,22.581704718096816,22.564724059858595,22.492000052284027,22.62265521380603,22.562686792129394,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9604316546762592,0.9523381294964034,False,False,False,False,-0.11840746537234792,-0.09778002355185447,False,False,False,False,504415.0,360376.4190627549,False,False,False,False,16962.571414758448,False,False,False,False
2025-05-22 14:00:00+00:00,22.3,22.305,22.265,22.285,25440.0,,,,,,,,,,,,22.560094817568952,22.61035556479442,22.623575565576044,22.62428640513508,22.622255877281212,22.600002088979544,22.563950215118762,22.524479332870513,22.475727762263755,22.483864336915023,22.573370090794032,22.61523208629616,22.65478570620672,22.72037895979509,22.803215945152903,22.843302653047118,,,,,,,,,,,,,22.48491214587627,22.56080933698284,22.57792694845667,22.620931156546224,22.578652924873285,22.562158875663563,22.490583226342117,22.61867983798721,22.55371065924871,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9527629233511592,0.9554367201426032,False,False,False,False,-0.2539978462597886,-0.17588893490582153,False,False,False,False,478975.0,362215.1567517044,True,False,False,False,17094.004416080024,False,False,False,False
2025-05-22 15:00:00+00:00,22.285,22.325,22.26,22.315,22021.0,,,,,,,,,,,,22.54694844015991,22.60349492119452,22.618724470980975,22.619466466024605,22.618595746659807,22.59720525364871,22.561774796101357,22.523068409767884,22.474838615891187,22.48294172527636,22.57219589993956,22.613976415108272,22.65345919383536,22.718964709244588,22.801683379966374,22.841720042860594,,,,,,,,,,,,22.3,22.470351993821154,22.549045209335738,22.569488593251126,22.6153722077666,22.576193890219336,22.560094258997715,22.489460729365845,22.615566155416253,22.51625086034469,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9466666666666671,0.958222222222223,True,False,False,False,-0.3308644387656267,-0.2533766868357241,False,False,False,False,500996.0,364366.7977322981,False,False,False,False,17170.391944512892,False,False,False,False
2025-05-22 16:00:00+00:00,22.315,22.335,22.315,22.325,7209.0,,,,,,,,,,,,22.543335696630876,22.601494004401808,22.617289920445014,22.61804060041761,22.61750814043792,22.59637701846854,22.561137671806225,22.522661697295725,22.474590830416624,22.482682699214205,22.57184879827026,22.613600075488403,22.653057649643962,22.718531295530518,22.801208591918694,22.841227763670332,,,,,,,,,,,,22.30616575436196,22.466699358252605,22.545785009917676,22.56708241182659,22.613734945962808,22.575470295714215,22.559489702869513,22.489144236349475,22.614662028378547,22.515446464406857,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9441816461684015,0.9687795648060556,False,False,False,False,-0.2800149653298107,-0.26669582608276743,False,False,False,False,508205.0,366596.8473798593,False,False,False,False,17015.951759326646,False,False,False,False
2025-05-22 17:00:00+00:00,22.325,22.335,22.315,22.315,15760.0,,,,,,,,,,,,22.535718669236566,22.59716672799318,22.6141668409523,22.614936106971808,22.61513152336843,22.594561778211574,22.55973719629039,22.521763454834158,22.474039969247336,22.482107467800564,22.571083163229765,22.612771279162402,22.652174336576486,22.717579101052777,22.800166675444007,22.84014789635586,,,,,,,,,,,,22.311595724975927,22.459146595601492,22.53887519269444,22.56191338926784,22.610178567243533,22.57388197275061,22.55816018239669,22.488442592910605,22.612703261670475,22.51277427723014,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9560229445506692,0.9550669216061193,False,False,False,False,-0.2800149653298107,-0.2733553957062891,False,False,False,False,492445.0,368547.9815290088,False,False,False,False,16996.479639027006,False,False,False,False
2025-05-22 18:00:00+00:00,22.315,22.325,22.3,22.305,6420.0,,,,,,,,,,,,22.53260272421287,22.595369057079658,22.61286346367433,22.613640452531698,22.6141362390972,22.59379785972464,22.55914365460021,22.52137864321056,22.47379961171965,22.48185736391751,22.570758089317554,22.61242153091957,22.651803204140194,22.717181131611948,22.799733219760604,22.83969941738773,,,,,,,,,,,,22.311396453348898,22.456048353087226,22.536036318181118,22.559770371656178,22.60869695953937,22.573210970790008,22.55759633168763,22.488138576790956,22.611886603931616,22.51136179188517,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9632139399806386,0.9486931268151029,False,False,False,False,-0.2993927150071331,-0.2863740553567111,False,False,False,False,486025.0,370369.33065259,False,False,False,False,16832.50321051496,False,False,False,False
2025-05-22 19:00:00+00:00,22.305,22.315,22.295,22.305,6473.0,,,,,,,,,,,,22.529478319481473,22.593547828482684,22.611539077302613,22.6123238726565,22.613122900418407,22.59301827901519,22.558536109673863,22.520982923973175,22.473550606215646,22.481598614970117,22.57042488128459,22.612063895766735,22.65142436008125,22.7167757452271,22.799292507101043,22.83924374253514,,,,,,,,,,,,22.310681144147104,22.452949603730488,22.533182668180476,22.557603741186018,22.60719309519329,22.572525089172427,22.557018986074613,22.487824523668422,22.6110577290116,22.509872356419102,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9716520039100685,0.936461388074292,False,False,False,False,-0.31112418599710473,-0.29874912067690795,False,False,False,False,486025.0,372162.441805263,False,False,False,False,16671.890757638757,False,False,False,False
2025-05-23 14:00:00+00:00,22.345,22.365,22.335,22.345,58213.0,,,,,,,,,,,,22.509572716690265,22.58045469457364,22.601735572319164,22.602570652233705,22.605540577588535,22.58721903159708,22.554112120006984,22.518189299982573,22.471911177669405,22.479867962277595,22.567948566756876,22.609333279263645,22.648475738013193,22.713545461888803,22.795708484944807,22.835509984324542,,,,,,,,,,,,22.32956075144708,22.43665473766452,22.51470243308752,22.542735760669068,22.596156758329737,22.567485073090772,22.5528157937045,22.485705977596147,22.605105957508172,22.503227160698668,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.974658869395711,0.9230019493177395,False,False,False,False,-0.24185092661908755,-0.27030002364799777,False,False,False,False,544238.0,374830.2799168093,False,False,False,False,17315.938962946682,False,False,False,False
