date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_valley_425,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_321,aVWAP_valley_310,aVWAP_valley_271,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_219,aVWAP_valley_195,aVWAP_valley_169,aVWAP_valley_117,aVWAP_valley_52,aVWAP_OB_bull_371,aVWAP_OB_bull_52,aVWAP_OB_bear_357,aVWAP_OB_bear_338,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,118.03,118.65,118.03,118.445,310.0,,,,,,,,,,,,,118.610827193241,114.95485195431654,,114.95485195431654,,,109.97717118145385,,,116.78283957377877,"rgba(38, 166, 154, 0.5)",3.844657353024233,116.2703276084793,0.5656349036696535,48.32050617096811,3.308777742999659,False,True,False,True,False,11.275288420853844,116.26610000000001,,0.0,0.0,0.0,0.0,0.9415720383345421,0.7866231779012646,False,False,False,False,0.23970162721583338,0.2558910784294445,False,False,False,False,22263.0,10310.603115867098,False,False,False,False,524.9947674244864,False,False,False,False
2024-06-12 17:00:00+00:00,121.555,121.71,120.86,121.25,3504.0,,,,,,,,,,,,,118.8848914544226,115.39331907421345,,115.39331907421345,,,110.54904612265341,,,117.13910526431803,"rgba(38, 166, 154, 1.0)",3.8171909628479423,117.2357544772884,1.0516229242344854,51.94330419195968,3.308777742999659,False,True,True,False,True,15.605454240746162,116.4082,,0.0,0.0,0.0,0.0,0.9518490744760633,0.7819789241030904,False,False,False,False,0.3310016914590405,0.29344638494424247,False,False,False,False,25767.0,10550.237176086212,False,False,False,False,571.1808950613162,False,False,False,False
2024-06-13 17:00:00+00:00,119.51,120.065,119.51,120.03,1566.0,,,,,,,,,,,,,118.92814334260116,115.52793052887694,,115.52793052887694,,,110.75523436469811,,,117.22803693573906,"rgba(38, 166, 154, 0.5)",3.7887061092123724,117.26670853479808,0.7293496474912309,52.05086456989998,3.308777742999659,False,True,True,False,True,12.952998247508848,116.5406,,0.0,0.0,0.0,0.0,0.9465786079956238,0.7867833834850912,False,False,False,False,0.28399922742333444,0.2887228061837884,False,False,False,False,24201.0,10761.876909790302,False,False,False,False,586.6044470758694,False,False,False,False
2024-06-14 17:00:00+00:00,117.84,118.065,117.84,118.065,178.0,,,,,,,,,,,,,118.92347687578592,115.536319984175,,115.536319984175,,,110.77338296363105,,,117.22989842998047,#000000,3.749929819163264,117.25665055675609,0.21556388578607652,49.075923318531395,3.308777742999659,False,True,False,False,False,8.915497042791536,116.6283,,0.0,0.0,0.0,0.0,0.9382912004955293,0.7897487515001353,False,False,False,False,0.22800464086446404,0.25836372352412623,False,False,False,False,24023.0,10967.475717390453,False,False,False,False,580.2694944080265,False,False,False,False
2024-06-17 17:00:00+00:00,118.17,118.93,118.17,118.77,857.0,,,,,,,,,,,,,118.91645698015024,115.58614709483001,,115.58614709483001,,,110.86705987607044,,,117.25130203749012,#000000,3.7189792663827768,117.24093709841532,0.4111512305019937,48.342528789949576,3.2320190512222453,False,True,False,True,False,10.007752092024099,116.7207,,0.0,0.0,0.0,0.0,0.9489827734040073,0.7865383116376957,False,False,False,False,0.24606744028112498,0.2522155819026256,False,False,False,False,24880.0,11183.173768283623,False,False,False,False,584.559889843561,False,False,False,False
2024-06-18 17:00:00+00:00,119.71,119.89,119.69,119.85,286.0,,,,,,,,,,,,,118.92337729274983,115.60877728030572,,115.60877728030572,,,110.90253346000748,,,117.26607728652777,"rgba(38, 166, 154, 0.5)",3.6820983013632467,117.25166876596566,0.705665906060231,49.660370278502,3.2320190512222453,False,True,False,False,False,11.644630515153658,116.83930000000001,,0.0,0.0,0.0,0.0,0.9528662917838182,0.7879178381755699,False,False,False,False,0.2840766339673387,0.26814610793498217,False,False,False,False,25166.0,11399.961771876124,False,False,False,False,579.9310543421104,False,False,False,False
2024-06-19 17:00:00+00:00,119.85,119.85,119.85,119.85,0.0,,,,,,,,,,,,,118.92337729274983,115.60877728030572,,115.60877728030572,,,110.90253346000748,,,117.26607728652777,"rgba(38, 166, 154, 0.5)",3.6618612347689963,117.25166876596566,0.7095657283141822,50.538931270870286,3.2320190512222453,False,True,False,False,False,11.644630515153658,116.99269999999999,,0.0,0.0,0.0,0.0,0.9502699741763837,0.7895375224978478,False,False,False,False,0.28593538835347776,0.27704074814422996,False,False,False,False,25166.0,11613.388721149362,False,False,False,False,570.9398752050234,False,False,False,False
2024-06-20 17:00:00+00:00,119.1,119.25,118.825,119.015,554.0,,,,,,,,,,,,,118.92495322199098,115.64391879113748,,115.64391879113748,,,110.96450602160895,,,117.28443600656422,#000000,3.6535608485250526,117.25603885903206,0.48143748356566596,49.542232651080745,3.2320190512222453,False,True,False,False,False,9.922802569103268,117.10600000000001,,0.0,0.0,0.0,0.0,0.9454256103714637,0.7912122035477234,False,False,False,False,0.2609218677907679,0.268981307967499,False,False,False,False,24612.0,11814.917578185807,False,False,False,False,570.6772414809145,False,False,False,False
2024-06-21 17:00:00+00:00,118.085,118.22,117.905,118.16,989.0,,,,,,,,,,,,,118.90361705353814,115.68805467555167,,115.68805467555167,,,111.06026478735537,,,117.2958358645449,#000000,3.633657635332758,117.2345112586981,0.2546989381450456,47.37729371505429,1.6483192612350592,False,True,False,True,False,8.195371107356351,117.23549999999999,,0.0,0.0,0.0,0.0,0.9417269247128888,0.7961409071574957,False,False,False,False,0.2313187146376218,0.25015001130256037,False,False,False,False,23623.0,11997.988623485251,False,False,False,False,577.1628656440012,False,False,False,False
2024-06-24 17:00:00+00:00,118.39,118.65,118.38,118.435,256.0,,,,,,,,,,,,,118.90087187233712,115.70104618219162,,115.70104618219162,,,111.08599666215605,,,117.30095902726437,#000000,3.6033486090301405,117.23387322924583,0.33333626608985284,46.56277296291148,0.6877398148002385,False,True,False,True,False,8.638401832954553,117.3836,,0.0,0.0,0.0,0.0,0.9413789103282941,0.7955222149182165,False,False,False,False,0.24500512602207383,0.24757756866231712,False,False,False,False,23879.0,12182.190350252922,False,False,False,False,572.1835964092104,False,False,False,False
2024-06-25 17:00:00+00:00,117.41,117.695,117.24,117.62,559.0,,,,,,,,,,,,,118.88119974885029,115.71927154535723,,115.71927154535723,,,111.13428734829458,,,117.30023564710376,#000000,3.5839888656621754,117.21506247557681,0.11298515134989787,44.53026336109874,-1.3999950652536626,False,True,False,True,False,6.993999065373853,117.531,,0.0,0.0,0.0,0.0,0.9366467249578162,0.7991639822058598,False,False,False,False,0.21345008793274348,0.2305138282975303,False,False,False,False,23320.0,12354.869569628845,False,False,False,False,571.9791995656567,False,False,False,False
2024-06-26 17:00:00+00:00,115.95,116.29,115.725,116.06,1779.0,,,,,,,,,,,,,118.75746471041842,115.72872755775003,,115.72872755775003,,,111.24841124723451,,,117.24309613408423,#000000,3.564137757572821,117.08801754506864,-0.2884337292755811,40.79623759518583,-4.9587520955955355,False,True,False,True,False,3.961781727660121,117.65859999999999,,0.0,0.0,0.0,0.0,0.9295029295029298,0.8026082026082024,False,False,False,False,0.1701435494887985,0.2003286888931644,False,False,False,False,21541.0,12497.290196456306,False,False,False,False,590.6927003475845,False,False,False,False
2024-06-27 17:00:00+00:00,115.63,115.82,115.41,115.79,573.0,,,,,,,,,,,,,118.7150225355044,115.72818115829762,,115.72818115829762,,,111.28142058646112,,,117.22160184690101,#000000,3.535246328561119,117.0477310182576,-0.35576899071966406,37.938032732270095,-7.588764893822969,False,True,False,True,False,3.4494148382875878,117.7666,,0.0,0.0,0.0,0.0,0.9256723716381422,0.8053037427120557,False,False,False,False,0.15861465782399709,0.17947167335858075,False,False,False,False,20968.0,12628.619030619775,False,False,False,False,590.418394915839,False,False,False,False
2024-06-28 17:00:00+00:00,115.665,115.665,115.02,115.44,3473.0,,,,,,,,,,,,115.375,118.45788130020023,115.70825720659259,,115.70825720659259,,,111.458504455018,,,116.51371283559762,#000000,3.5008111350949616,116.66584238964295,-0.3501595322735676,35.536527831805344,-9.783004477797014,False,True,False,True,False,2.7818086414735994,117.8652,,0.0,0.0,0.0,0.0,0.927262379055208,0.8038322898880667,False,False,False,False,0.15063522331496287,0.16505344833677182,False,False,False,False,17495.0,12704.06679758691,False,False,False,False,635.1095825915625,False,False,False,False
2024-07-01 17:00:00+00:00,115.29,115.325,115.055,115.055,40.0,,,,,,,,,,,,115.37238115570737,118.45494636515984,115.7078914789083,,115.7078914789083,,,111.46034026774895,,,116.51173966659184,#000000,3.4727695868866504,116.66345888178193,-0.4631631444411251,33.38168375476515,-11.77693305219504,False,True,False,True,False,2.045861578781466,117.9619,,0.0,0.0,0.0,0.0,0.9282715050656809,0.7963326784544857,False,False,False,False,0.14617802631918073,0.1556157373279763,False,False,False,False,17455.0,12777.724676694088,False,False,False,False,625.883077435104,False,False,False,False
2024-07-02 17:00:00+00:00,115.145,115.83,115.145,115.83,921.0,,,,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,115.70632677595627,,,111.50728668430877,,,116.50808052087838,#000000,3.443649864226714,116.63191934555633,-0.23286901316153483,34.52396279508897,-11.77693305219504,False,True,False,True,False,3.436690939273678,118.04390000000001,,0.0,0.0,0.0,0.0,0.9281324421909813,0.7946531458861489,False,False,False,False,0.15487872772478797,0.15524723252638212,False,False,False,False,18376.0,12864.519642946892,False,False,False,False,630.4585335989009,False,False,False,False
2024-07-03 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,115.70632677595627,,,111.50728668430877,,,116.50808052087838,#000000,3.441142779750924,116.63191934555633,0.43824995095171015,40.926471478820275,-14.39920085167391,False,True,False,True,True,7.358797924137811,118.1631,,0.0,0.0,0.0,0.0,0.9385538508278902,0.7959896703630562,False,False,False,False,0.23365662758833192,0.194451930057357,False,False,False,False,18376.0,12949.968950808181,False,False,False,False,620.6839826903907,False,False,False,False
2024-07-04 17:00:00+00:00,118.14,118.14,118.14,118.14,0.0,,,,,,,,,,,,115.42000676589987,118.39790802077904,115.70632677595627,,115.70632677595627,,,111.50728668430877,,,116.50808052087838,#000000,3.4421474061647994,116.63191934555633,0.4381220431590871,45.194810601307815,-10.639536357465026,False,True,False,True,True,7.3587979241378,118.2835,,0.0,0.0,0.0,0.0,0.9348559166155735,0.7989730226854689,False,False,False,False,0.23365662758833192,0.21405427882284445,False,False,False,False,18376.0,13034.093463198753,False,False,False,False,611.0609752068187,False,False,False,False
2024-07-05 17:00:00+00:00,117.96,118.3,117.96,118.23,378.0,,,,,,,,,,,,115.63550498753118,118.3959991029781,115.72109154836282,,115.72109154836282,,,111.53811115331054,,,116.5841985462907,#000000,3.441598789113356,116.66289416708638,0.45534239431707624,48.241381252223974,-7.98980065538791,False,True,False,False,True,7.5088542129400935,118.3733,,0.0,0.0,0.0,0.0,0.9356498368208874,0.7973507391053946,False,False,False,False,0.2333548209048695,0.22370454986385696,False,False,False,False,18754.0,13122.774184699547,False,False,False,False,607.4476267539999,False,False,False,False
2024-07-08 17:00:00+00:00,118.62,118.82,118.62,118.715,1102.0,,,,,,,,,,,,116.209951527449,118.40346907946386,115.77269627372861,,115.77269627372861,,,111.63376065276518,,,116.79537229354715,"rgba(38, 166, 154, 0.5)",3.4410727912899857,116.75969353564398,0.568225836229121,51.38710065014417,-5.163380288212245,False,True,True,False,True,8.322240850976872,118.4541,,0.0,0.0,0.0,0.0,0.9364252613840913,0.7964076442878482,False,False,False,False,0.2512350524082515,0.23746980113605423,False,False,False,False,19856.0,13227.16528261118,False,False,False,False,615.1151054089765,False,False,False,False
2024-07-09 17:00:00+00:00,118.97,119.19,118.73,118.73,833.0,,,,,,,,,,,,116.54001333926189,118.41173046054216,115.81265988566375,,115.81265988566375,,,111.70603253628218,,,116.92146789515591,"rgba(38, 166, 154, 0.5)",3.4382454762503882,116.8230772592539,0.5546208826327637,53.52009919408655,-3.186013740806345,False,False,True,False,True,8.347591525799203,118.5745,,0.0,0.0,0.0,0.0,0.9377396104891895,0.795276798037111,False,False,False,False,0.25855301338118897,0.24801140725862159,False,False,False,False,20689.0,13342.852642570697,False,False,False,False,618.4931657902328,False,False,False,False
2024-07-10 17:00:00+00:00,120.52,120.91,120.35,120.91,1241.0,,,,,,,,,,,,117.1899257219162,118.46953683552974,115.90488503659759,,115.90488503659759,,,111.8379971855014,,,117.18811586468117,"rgba(38, 166, 154, 1.0)",3.4675516026612248,116.97874975140495,1.1337250887853987,59.07269156284573,1.9799594306892914,True,False,True,False,True,11.905068986888566,118.7603,,0.0,0.0,0.0,0.0,0.9387077294685997,0.787062198067633,False,False,False,False,0.3102803053983352,0.2791458563284784,False,False,False,False,21930.0,13475.98671012774,False,False,False,False,628.1444345376709,False,False,False,False
2024-07-11 17:00:00+00:00,121.59,121.875,121.575,121.715,1734.0,,,,,,,,,,,,117.99819961599121,118.57933420950152,116.05362199479941,,116.05362199479941,,,112.03605206491548,,,117.54371860676406,"rgba(38, 166, 154, 1.0)",3.5066819395586113,117.20966427928903,1.2847859595952018,63.85489592701455,6.320216357478813,True,False,True,False,True,13.148972066100708,118.93540000000002,,0.0,0.0,0.0,0.0,0.9427479485930539,0.7860541796245647,False,False,False,False,0.3428282512163544,0.3109870537724164,False,False,False,False,23664.0,13633.940404544364,False,False,False,False,645.2894820642186,False,False,False,False
2024-07-12 17:00:00+00:00,123.155,123.44,122.755,122.755,1073.0,,,,,,,,,,,,118.49371128608924,118.66945857888476,116.16156236390556,,116.16156236390556,,,112.17013457982328,,,117.77491074295985,"rgba(38, 166, 154, 1.0)",3.5639643100913525,117.93245204498096,1.3531414838706453,68.25177472454635,10.295948098116114,True,False,True,False,True,14.715749550141446,119.09300000000002,,0.0,0.0,0.0,0.0,0.946353541416567,0.7794492797118849,False,False,False,False,0.3428282513953832,0.3269076525838998,False,False,False,False,24737.0,13806.080863388637,False,False,False,False,651.9206528849284,False,False,False,False
2024-07-15 17:00:00+00:00,121.895,121.895,121.325,121.365,660.0,,,,,,,,,,,,118.66855638003783,118.7049973003346,116.21249367325223,,116.21249367325223,,,112.2401095552081,,,117.86201578454154,"rgba(38, 166, 154, 0.5)",3.582003815371316,117.93546338432247,0.9574352213028029,66.81167181604282,10.295948098116114,True,False,True,False,True,11.719802954304505,119.18969999999999,,0.0,0.0,0.0,0.0,0.9472518396155584,0.7833758822646045,False,False,False,False,0.29758172963382734,0.31224469110886355,False,False,False,False,24077.0,13965.319919770207,False,False,False,False,652.0459140805108,False,False,False,False
2024-07-16 17:00:00+00:00,122.325,123.075,122.325,123.075,534.0,,,,,,,,,,,,118.85368782495064,118.7460229299917,116.26288006563925,,116.26288006563925,,,112.30376193693692,,,117.95419694019387,"rgba(38, 166, 154, 1.0)",3.6196052121596396,118.00670920709369,1.4002330353266101,68.14385811818843,10.295948098116114,True,False,True,False,True,14.265777674329112,119.3186,,0.0,0.0,0.0,0.0,0.9451196778763705,0.7803295801953622,False,False,False,False,0.33044159917483995,0.32134314514185175,False,False,False,False,24611.0,14130.369223339661,False,False,False,False,650.2157448699603,False,False,False,False
2024-07-17 17:00:00+00:00,120.425,120.425,119.83,119.83,2053.0,,,,,,,,,,,,119.02542598395291,118.7933035201149,116.3700498153873,,116.3700498153873,,,112.47831363117709,,,118.06292643981838,"rgba(38, 166, 154, 0.5)",3.615901764092729,117.97512220134703,0.5129779290667136,62.20410337708074,10.295948098116114,True,False,True,False,False,7.813956614821787,119.3656,,0.0,0.0,0.0,0.0,0.9345139881934519,0.7871521284787156,False,False,False,False,0.2500524923035678,0.2856978187227098,False,False,False,False,22558.0,14261.030165613465,False,False,False,False,671.9643379727517,False,False,False,False
2024-07-18 17:00:00+00:00,118.805,119.01,118.005,118.43,1087.0,,,,,,,,,,,,118.98635754731532,118.78733615774418,116.40139818355641,,116.40139818355641,,,112.54929084185338,,,118.05836396287197,#000000,3.591179085652311,117.92355295977185,0.14102528115390842,56.17894246664363,14.7002098874853,False,False,True,False,False,5.260169722585854,119.3672,,0.0,0.0,0.0,0.0,0.9205136600094587,0.7966095529120742,False,False,False,False,0.2012610266820103,0.24347942270236003,False,False,False,False,21471.0,14372.81264366597,False,False,False,False,678.3989993995307,False,False,False,False
2024-07-19 17:00:00+00:00,117.9,117.925,117.6,117.665,1843.0,,,,,,,,,,,,118.84992890250611,118.7540880680202,116.43401895740912,,116.43401895740912,,,112.65110083917128,,,118.01267864264514,#000000,3.5667916514265356,117.82914710535238,-0.046020940215759365,51.12719608666879,10.070530619279914,False,False,False,False,False,3.903467513694441,119.3539,,0.0,0.0,0.0,0.0,0.9186439446241054,0.7989898622869811,False,False,False,False,0.17540532050101892,0.2094423716016895,False,False,False,False,19628.0,14454.288416632387,False,False,False,False,696.4548288662046,False,False,False,False
2024-07-22 17:00:00+00:00,119.01,119.715,119.01,119.715,405.0,,,,,,,,,,,,118.8646137614855,118.75906975627662,116.45036525414747,,116.45036525414747,,,112.68046449653883,,,118.02468292396986,"rgba(38, 166, 154, 0.5)",3.557830884626889,117.83735674406167,0.5277494397081909,51.199587285799595,10.062550508551809,False,False,False,False,False,7.044520688037526,119.3791,,0.0,0.0,0.0,0.0,0.9159978405614541,0.7987043368724134,False,False,False,False,0.2242080305022314,0.21682520105196046,False,False,False,False,20033.0,14540.7800690877,False,False,False,False,691.9361493488991,False,False,False,False
2024-07-23 17:00:00+00:00,120.14,120.14,119.42,119.49,2484.0,,,,,,,,,,,,118.96701038886931,118.79640159460584,116.55338625051316,,116.55338625051316,,,112.86040415011585,,,118.10559941132944,#000000,3.5424339179530806,117.9030114402693,0.44799383601422443,50.88585625140914,9.374236410380604,False,False,False,False,False,6.640563404396207,119.37459999999999,,0.0,0.0,0.0,0.0,0.9191062897374188,0.7951075828873166,False,False,False,False,0.23529677751593145,0.22606098928394597,False,False,False,False,17549.0,14587.419137784014,False,False,False,False,719.7200850179084,False,False,False,False
2024-07-24 17:00:00+00:00,118.01,118.1,116.775,116.775,1624.0,,,,,,,,,,,,118.83470607400513,118.75575888873043,116.5669225855367,,116.5669225855367,,,112.93237625810478,,,118.05246251609076,#000000,3.48906929818955,117.83838945411348,-0.30477739569840606,46.93960366106006,5.243340711887903,False,True,False,True,False,1.9740609302143497,119.2841,,0.0,0.0,0.0,0.0,0.9085154537095977,0.8056439635051987,False,False,False,False,0.16259628596748096,0.19432863762571345,False,False,False,False,15925.0,14608.15682557031,False,False,False,False,733.7399286610416,False,False,False,False
2024-07-25 17:00:00+00:00,116.93,117.165,115.44,115.44,14866.0,,,,,,,,,,,,117.68156721960882,118.23332467826657,116.48004512469737,,116.48004512469737,,,113.33733803455813,,,117.46497900752426,"rgba(239, 83, 80, 0.5)",3.4634888453672454,117.25493354463524,-0.5240188797093684,42.87906935865344,1.1385387684769057,False,True,False,True,False,0.0,119.18540000000002,,0.0,0.0,0.0,0.0,0.8989813839128911,0.8174920969441521,False,False,False,False,0.1280194081625924,0.16117402289415295,False,False,False,False,1059.0,14398.092378662242,False,False,False,False,952.8447359686223,False,False,False,False
2024-07-26 17:00:00+00:00,117.935,118.0,117.355,117.665,464.0,,,,,,,,,,,,117.68146344334285,118.23001268275269,116.48587916815939,,116.48587916815939,,,113.35504438538128,,,117.46578509808496,#000000,3.3946196737972105,117.25662444341204,0.12030082773047807,43.88613549391171,1.1385387684769057,False,True,False,True,False,3.2309456760190756,119.14450000000001,,0.0,0.0,0.0,0.0,0.8970034216984071,0.8040300003456264,False,False,False,False,0.16995457541218512,0.16556429915316903,False,False,False,False,1523.0,14198.478543334146,False,False,False,False,945.26574781407,False,False,False,False
2024-07-29 17:00:00+00:00,117.26,117.34,117.02,117.02,1676.0,,,,,,,,,,,,117.6573061235094,118.20693479680678,116.49699883691234,,116.49699883691234,,,113.40986770972461,,,117.45374658574285,#000000,3.306386540463215,117.24783916483607,-0.06890881088699025,43.750308792626406,1.1385387684769057,False,True,False,True,False,2.197232290467703,119.0783,,0.0,0.0,0.0,0.0,0.9010499965231903,0.8048814407899313,False,False,False,False,0.14981577102671537,0.1576900350899422,False,False,False,False,-153.0,13975.97500002664,False,False,False,False,956.594961026255,False,False,False,False
2024-07-30 17:00:00+00:00,116.02,116.185,115.615,115.92,2204.0,,,,,,,,,,,,117.5624932628906,118.14535813910173,116.48382802218939,,116.48382802218939,,,113.45669889197147,,,117.39722647472725,#000000,3.1963364093040636,117.19591171921768,-0.39917942163524583,42.327602308457486,-0.6032768096891772,False,True,False,True,False,0.4620033384934388,118.96969999999999,,0.0,0.0,0.0,0.0,0.8954561342188049,0.8186298497029015,False,False,False,False,0.10993007036040049,0.13381005272517135,False,False,False,False,-2357.0,13722.750581421575,False,False,False,False,975.9345740335998,False,False,False,False
2024-07-31 17:00:00+00:00,119.33,119.66,118.875,119.155,272.0,,,,,,,,,,,,117.57356465773263,118.14892962492178,116.49136864261342,,116.49136864261342,,,113.47003192446806,,,117.40462097508926,"rgba(38, 166, 154, 0.5)",3.0554990303264185,117.20372428925403,0.6386111372902384,46.08328033581151,-0.6032768096891772,False,True,False,True,True,5.172198966618019,118.93,,0.0,0.0,0.0,0.0,0.8958847736625518,0.8171124828532239,False,False,False,False,0.21595554778234807,0.1748828002537597,False,False,False,False,-2085.0,13477.66917705845,False,False,False,False,965.0208597074974,False,False,False,False
2024-08-01 17:00:00+00:00,116.035,116.12,115.21,115.97,3506.0,,,,,,,,,,,,117.43111903102256,118.05193604765938,116.46659576784577,,116.46659576784577,,,113.53642156701076,,,117.31655028217591,#000000,2.9352634855717965,117.12285275197928,-0.3927595453171739,44.91993586728802,-0.6032768096891772,False,True,False,True,True,0.386308215838433,118.85709999999999,,0.0,0.0,0.0,0.0,0.8980299713756525,0.8215861256103724,False,False,False,False,0.09707185098473212,0.13597732561924591,False,False,False,False,-5591.0,13182.03089524359,False,False,False,False,1004.415885138389,False,False,False,False
2024-08-02 17:00:00+00:00,113.06,113.145,112.56,113.085,1142.0,,,,,,,,,,,,117.3184307062735,117.98489822699503,116.4276511323678,,116.4276511323678,,,113.53076481575265,,,117.24366002187878,"rgba(239, 83, 80, 1.0)",2.860660041646899,117.05282827912515,-1.3870324405415386,41.688281486978944,-1.856469739061815,False,True,False,True,False,0.0,118.6865,,0.0,0.0,0.0,0.0,0.888256886801812,0.829822414762393,False,False,False,False,0.004056419770718348,0.07001687269498214,False,False,False,False,-6733.0,12873.270726325083,False,False,False,False,1006.5489721905069,False,False,False,False
2024-08-05 17:00:00+00:00,110.11,110.4,109.595,109.865,11573.0,,,,,,,,,,,109.95333333333335,115.82797340933995,117.04436334230532,115.77768643898717,,115.77768643898717,,,113.22179523727789,,,114.65083913099144,"rgba(255, 0, 0, 1.0)",2.8740160478404793,115.5036265814589,-1.961932879844475,37.438526400222926,-6.01889712100234,False,True,False,True,False,0.0,118.45150000000001,,0.0,0.0,0.0,0.0,0.8779503206693363,0.8394374450629948,True,False,False,False,-0.08699392039535338,-0.008488523850185621,False,False,False,False,-18306.0,12389.871180180508,True,False,False,False,1170.369918358096,True,False,False,False
2024-08-06 17:00:00+00:00,111.38,111.96,110.905,110.96,1206.0,,,,,,,,,,,110.07806375042387,115.73394172917308,116.97480707840157,115.73106893591452,,115.73106893591452,,,113.20443023556821,,,114.62947037347826,"rgba(255, 0, 0, 1.0)",2.898074534757582,115.45377035569673,-1.5506055147310536,36.119127769964784,-7.412169216303738,False,True,False,True,False,0.0,118.24629999999999,,0.0,0.0,0.0,0.0,0.8742035141919291,0.8328506146617751,False,False,False,False,-0.041143954175393155,-0.024816239012789388,False,False,False,False,-17100.0,11932.66387506143,False,False,False,False,1170.922322724637,False,False,False,False
2024-08-07 17:00:00+00:00,112.02,112.02,110.77,110.77,889.0,,,,,,,,,,,110.15016998341626,115.66575139584702,116.92382010021039,115.6966492721273,,115.6966492721273,,,113.19124969996228,,,114.60909768790023,"rgba(255, 0, 0, 1.0)",2.9406833289973284,115.41559570901268,-1.57976741773031,35.10202114764645,-8.633592314567188,False,True,False,True,False,0.0,118.0801,,0.0,0.0,0.0,0.0,0.8728197206667955,0.8392868636158849,False,False,False,False,-0.04233909281835656,-0.03357766591557297,False,False,False,False,-17989.0,11468.7621095566,False,False,False,False,1166.5514340002242,False,False,False,False
2024-08-08 17:00:00+00:00,112.81,113.305,112.81,113.145,712.0,,,,,,,,,,,110.29556536856745,115.63514370641997,116.89693854358329,115.68091237177428,,115.68091237177428,,,113.19070540278449,,,114.62713999758626,"rgba(239, 83, 80, 0.5)",2.9152877981337135,115.4078390735921,-0.7761974907042493,37.71880878366279,-8.633592314567188,False,True,False,True,False,0.0,117.95109999999998,,0.0,0.0,0.0,0.0,0.8692988859618499,0.8314342844447269,False,False,False,False,0.010578845612954926,-0.011499410151309022,False,False,False,False,-17277.0,11023.091379175878,False,False,False,False,1159.504124945957,False,False,False,False
2024-08-09 17:00:00+00:00,113.235,113.96,113.235,113.72,1039.0,,,,,,,,,,,110.52081576842423,115.60115140741226,116.86396274868838,115.66309713885978,,115.66309713885978,,,113.19407937659449,,,114.66225676584615,"rgba(239, 83, 80, 0.5)",2.9156843262073933,115.4042737726654,-0.5776598507343362,40.19864196415156,-8.633592314567188,False,True,False,True,True,0.0,117.8265,109.5333,0.0,0.0,0.0,0.0,0.871471240003854,0.8236824356874463,False,False,False,False,-0.0028467247549576274,-0.007173067453133325,False,False,False,False,-16238.0,10600.43879965377,False,False,False,False,1157.6358439390428,False,False,False,False
2024-08-12 17:00:00+00:00,113.685,113.735,113.5,113.62,681.0,,,,,,,,,,,110.65183498964802,115.57927181398362,116.84257707404076,115.65147431402994,,115.65147431402994,,,113.19616502798513,,,114.68128954792559,"rgba(239, 83, 80, 0.5)",2.934462805175135,115.40061379181466,-0.6067937847685169,41.73883742370639,-14.195100023355671,False,True,False,True,True,0.0,117.70469999999999,109.6531,0.0,0.0,0.0,0.0,0.8713722680042993,0.8292563760138109,False,False,False,False,-0.021558334621268722,-0.014365701037201023,False,False,False,False,-16919.0,10173.780833767665,False,False,False,False,1150.2461409322361,False,False,False,False
2024-08-13 17:00:00+00:00,114.93,115.96,114.93,115.95,749.0,,,,,,,,,,,110.87239183334322,115.57968024248633,116.83373282934046,115.65123734671593,,115.65123734671593,,,113.20916419553643,,,114.73426056297149,#000000,2.8789576488975155,115.41895741112877,0.1844565476934302,45.790527268441714,-10.223924283298935,False,True,False,True,True,0.9333442347944398,117.6417,109.78665,0.0,0.0,0.0,0.0,0.8680099615123387,0.8275817458520653,False,False,False,False,0.04624870478196385,0.015941501872381414,False,False,False,False,-16170.0,9765.350123166616,False,False,False,False,1144.025270530186,False,False,False,False
