date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_865,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_711,aVWAP_valley_709,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_511,aVWAP_valley_510,aVWAP_OB_bull_774,aVWAP_OB_bull_511,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 19:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10325984018288616,20.652588730736692,-0.7029715580435739,2.14882512216598,-45.69013692063097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18186954722981583,False,False,False,False,-47.0,151.18904850229248,False,False,False,False,7.698426571728388,False,False,False,False
2025-05-14 14:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1040191423824604,20.652588730736692,-0.6978401193676228,1.9616275799917935,-46.049665964996244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18605321024401922,False,False,False,False,-47.0,148.11635007590033,False,False,False,False,7.579071121003916,False,False,False,False
2025-05-14 15:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10476864258197223,20.652588730736692,-0.6928478688640032,1.8368292185423358,-46.35182490990353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18814504175112093,False,False,False,False,-47.0,145.09129038480108,False,False,False,False,7.4615661423837,False,False,False,False
2025-05-14 16:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10550854967278536,20.652588730736692,-0.6879890867784082,1.753630310909364,-46.61266853504838,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.1891909575046718,False,False,False,False,-47.0,142.11313084395144,False,False,False,False,7.345882946377751,False,False,False,False
2025-05-14 17:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10623906409009488,20.652588730736692,-0.6832583791884296,1.6981643724873827,-46.84162854499745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18971391538144722,False,False,False,False,-47.0,139.181144319239,False,False,False,False,7.231993288294374,False,False,False,False
2025-05-14 18:00:00+00:00,20.58,20.58,20.58,20.58,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10696037828337678,20.652588730736692,-0.6786506545851968,1.661187080206062,-47.04435259712859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.105590062111798,0.8944099378882021,False,False,False,False,-0.19023687325822264,-0.18997539431983493,False,False,False,False,-47.0,136.29461494994845,False,False,False,False,7.119869361344073,False,False,False,False
2025-05-14 19:00:00+00:00,20.58,20.58,20.55,20.55,1.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10824571647476697,20.64725751569604,-0.8984883546750893,1.3284530613878711,-47.501669553275455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.8982035928143741,False,False,False,False,-0.21635164105562593,-0.20316351768773044,False,False,False,False,-48.0,133.43733409801126,False,False,False,False,7.024987665819359,False,False,False,False
2025-05-15 14:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10950544023673853,20.64725751569604,-0.8881523647206905,1.1066303821757437,-47.82783813987019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.2229619201114152,False,False,False,False,-48.0,130.62435217401108,False,False,False,False,6.916073128364795,False,False,False,False
2025-05-15 15:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1107404237008414,20.64725751569604,-0.8782476393514161,0.9587485960343254,-48.07033438724049,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.23286112132325756,False,False,False,False,-48.0,127.85498237286362,False,False,False,False,6.808847188390147,False,False,False,False
2025-05-15 16:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11095803118605257,20.64725751569604,-0.8765252470365106,0.8601607386067132,-48.258453394780844,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.23781072192917874,False,False,False,False,-48.0,125.12854853762542,False,False,False,False,6.703283666089525,False,False,False,False
2025-05-15 17:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11101428363580694,20.64725751569604,-0.876081099753814,0.7944355003216383,-48.41016147997406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24028552223213934,False,False,False,False,-48.0,122.44438499440642,False,False,False,False,6.599356787545501,False,False,False,False
2025-05-15 18:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11090942656465677,20.64725751569604,-0.8769093728867261,0.7506186747982552,-48.53644176575449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24152292238361964,False,False,False,False,-48.0,119.80183638984198,False,False,False,False,6.497041178436269,False,False,False,False
2025-05-15 19:00:00+00:00,20.55,20.55,20.55,20.55,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1106430019200213,20.64725751569604,-0.8790209413004044,0.7214074577826664,-48.644026058010915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0658682634730539,0.9341317365269463,False,False,False,False,-0.24276032253509994,-0.24214162245935977,False,False,False,False,-48.0,117.20025753108473,False,False,False,False,6.396311857840358,False,False,False,False
2025-05-16 14:00:00+00:00,20.55,20.7,20.55,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1089290619648422,20.64725751569604,0.30058538752979763,28.91229560237227,-24.465818268770715,True,False,False,True,True,4.938273005506279,-1.0,20.7,20.55,531.0,0,1.0558375634517765,0.7918781725888333,False,False,False,True,-0.1132667723751252,-0.17770419741724247,False,False,False,False,-48.0,114.63901322827721,False,False,False,False,6.2971442321374065,False,False,False,False
2025-05-16 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10654792095324647,20.64725751569604,0.30730289254847987,47.706221032098675,-9.17203115481064,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.09929669474206913,False,False,False,False,-48.0,112.1174781394667,False,False,False,False,6.199514089003493,False,False,False,False
2025-05-16 16:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10403598649739516,20.64725751569604,0.3147226782415259,60.23550465191628,0.13936566841113063,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.060092943404482464,False,False,False,False,-48.0,109.63503661792457,False,False,False,False,6.103397591499563,False,False,False,False
2025-05-16 17:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10138353723174803,20.64725751569604,0.3229566179873451,68.58836039846135,6.001333849820561,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.04049106773568913,False,False,False,False,-48.0,107.19108256183272,False,False,False,False,6.008771272251508,False,False,False,False
2025-05-16 18:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09857923140735271,20.64725751569604,0.3321438383776775,74.15693089615806,9.922360318006426,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.030690129901292468,False,False,False,False,-48.0,104.78501926630042,False,False,False,False,5.915612027720477,False,False,False,False
2025-05-16 19:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09560970775091647,20.64725751569604,0.3424598304312417,77.86931122795588,12.778457260863583,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.02578966098409413,False,False,False,True,-48.0,102.41625927767561,False,False,False,False,5.82389711256202,False,False,False,False
2025-05-19 14:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09245904864141219,20.64725751569604,0.3541295826106321,80.34423144915442,15.061498249703945,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.023339426525494963,False,False,False,True,-48.0,100.08422425011474,False,False,False,False,5.733604134072686,False,False,False,False
2025-05-19 15:00:00+00:00,20.68,20.68,20.68,20.68,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0891080425283964,20.64725751569604,0.3674470157227981,81.99417826328678,17.03495700169185,True,False,True,False,True,4.938273005506279,0.0,0.0,0.0,0.0,0,1.1878172588832483,0.8121827411167518,False,False,False,False,-0.0208891920668958,-0.02211430929619538,False,False,False,True,-48.0,97.78834480437652,False,False,False,False,5.644711046722722,False,False,False,False
2025-05-19 16:00:00+00:00,20.68,20.68,20.585,20.585,20.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.08613837599942861,20.633710067710062,-0.5654862556311078,65.60878274997864,31.401127072213043,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.828703703703704,False,False,False,False,-0.10059113480515278,-0.061352722050674074,False,False,False,False,-68.0,95.21798286942494,False,False,False,False,5.867273666153377,False,False,False,False
2025-05-19 17:00:00+00:00,20.585,20.585,20.585,20.585,20.0,,,,,,,,,,,,,,,,,,,,#000000,0.08286056887249112,20.624623604248637,-0.4781961406710834,54.685185741106544,21.471394750148036,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.121471507534851,False,False,False,False,-68.0,92.68747150710827,False,False,False,False,6.086385702337045,False,False,False,False
2025-05-19 18:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07923638940161412,20.624623604248637,-0.5000682710036329,47.402787735191815,14.881861584019674,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.15153090027693947,False,False,False,False,-68.0,90.19619287909109,False,False,False,False,5.992023133308564,False,False,False,False
2025-05-19 19:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07521578567304264,20.624623604248637,-0.5267990474882039,42.54785573124866,10.256693323980983,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.1665605966479837,False,False,False,False,-68.0,87.74353872592688,False,False,False,False,5.899123549846415,False,False,False,False
2025-05-20 14:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07073118761126118,20.624623604248637,-0.5601999003099907,39.311234395286554,6.782429414004653,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.17407544483350582,False,False,False,False,-68.0,85.32891021854816,False,False,False,False,5.807664270003834,False,False,False,False
2025-05-20 15:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06568763098836224,20.624623604248637,-0.6032125630418275,37.153486837978484,3.9895175643095655,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.17783286892626687,False,False,False,False,-68.0,82.95171781205903,False,False,False,False,5.717622963492147,False,False,False,False
2025-05-20 16:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.059944193265941484,20.624623604248637,-0.6610082159725839,35.71498846643977,1.6149226537437897,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.1797115809726474,False,False,False,False,-68.0,80.61138110179455,False,False,False,False,5.6289776462287024,False,False,False,False
2025-05-20 17:00:00+00:00,20.585,20.585,20.585,20.585,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.05959888444446922,20.624623604248637,-0.6648380186638347,34.75598955208063,-0.4832755216489204,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.9166666666666664,False,False,False,False,-0.18159029301902793,-0.18065093699583767,False,False,False,False,-68.0,78.30732868161168,False,False,False,False,5.541706674969342,False,False,False,False
2025-05-20 18:00:00+00:00,20.65,20.67,20.65,20.67,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.05885414862869866,20.624623604248637,0.7709974030486358,47.22181646817184,-0.4832755216489204,True,False,False,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0772532188841204,0.905579399141628,False,False,False,False,-0.05435734098269207,-0.11750413898926487,False,False,False,False,-68.0,76.03899800437739,False,False,False,False,5.455788742024081,False,False,False,False
2025-05-20 19:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.058088701976334506,20.624623604248637,0.7811569927978691,55.53236774556598,-9.352298139387983,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.07755843841645792,False,False,False,False,-68.0,73.8058352446196,False,False,False,False,5.371202870054716,False,False,False,False
2025-05-21 14:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.057301714516099465,20.624623604248637,0.791885480819534,61.07273526382874,-3.896574459912813,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.05758558813005443,False,False,False,False,-68.0,71.60729516330767,False,False,False,False,5.287928406953092,False,False,False,False
2025-05-21 15:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05649228600770575,20.624623604248637,0.8032317145950792,64.76631360933725,-0.02775361682956401,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.0475991629868527,False,False,False,False,-68.0,69.44284097472925,False,False,False,False,5.20594502079878,False,False,False,False
2025-05-21 16:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.055659437411556684,20.624623604248637,0.8152507079049904,67.22869917300959,2.8923112779700517,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.04260595041525182,False,False,False,False,-68.0,67.31194421543113,False,False,False,False,5.125232694894923,False,False,False,False
2025-05-21 17:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.054802100965823095,20.624623604248637,0.82800467412123,68.87028954879115,5.2361129038964975,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.040109344129451385,False,False,False,False,-68.0,65.21408461519188,False,False,False,False,5.045771722881049,False,False,False,False
2025-05-21 18:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0539191085819141,20.624623604248637,0.841564279246737,69.96468313264552,7.21584939525394,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.038861040986551174,False,False,False,False,-68.0,63.14874996999511,False,False,False,False,4.967542703921652,False,False,False,False
2025-05-21 19:00:00+00:00,20.67,20.67,20.67,20.67,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.05300917819558153,20.624623604248637,0.8560101721242559,70.6942788552151,8.949058355864196,True,False,True,False,True,3.847549602159283,0.0,0.0,0.0,0.0,0,1.0944206008583721,0.905579399141628,False,False,False,False,-0.037612737843650955,-0.03823688941510106,False,False,False,False,-68.0,61.11543601697193,False,False,False,False,4.890526537969379,False,False,False,False
2025-05-22 14:00:00+00:00,20.67,20.67,20.47,20.47,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.05546226702056908,20.624623604248637,-2.787906310993258,52.43409760792528,14.893214939685109,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9340659340659341,0.9194139194139171,False,False,False,False,-0.20761608294765546,-0.12292648618137826,False,False,False,False,-68.0,59.11364631128244,False,False,False,False,4.814704421101636,False,False,False,False
2025-05-22 15:00:00+00:00,20.47,20.49,20.47,20.49,1.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05687880271415669,20.52918699186992,-0.6889559906324962,42.52027777333243,5.92930636802285,False,False,False,True,False,0.0,1.0,20.49,20.47,0.0,0,0.9350180505415162,1.0505415162454876,False,False,False,False,-0.34282825441539394,-0.2328773702983861,False,False,False,False,-67.0,57.15839598087496,False,False,False,False,4.75556171689851,False,False,False,False
2025-05-22 16:00:00+00:00,20.49,20.55,20.49,20.525,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05707652520719372,20.52918699186992,-0.07335751177428515,39.44083892048603,3.229393464949055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515570934256053,1.006920415224912,False,False,False,False,-0.27213439233999076,-0.25250588131918844,False,False,False,False,-67.0,55.233459609078444,False,False,False,False,4.681832077876827,False,False,False,False
2025-05-22 17:00:00+00:00,20.525,20.525,20.515,20.515,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05739463515122093,20.52918699186992,-0.247183239906321,36.92002906113335,0.6520190176075928,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9690721649484548,1.0240549828178696,False,False,False,False,-0.27213439233999076,-0.2623201368295896,False,False,False,False,-67.0,53.33836721203847,False,False,False,False,4.609245534033775,False,False,False,False
2025-05-22 18:00:00+00:00,20.515,20.54,20.515,20.525,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05732057788130021,20.52918699186992,-0.0730451789685799,36.26799131908844,-0.520295884804618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695945945945957,1.0135135135135132,False,False,False,False,-0.25918876851169664,-0.2607544526706431,False,False,False,False,-67.0,51.47265609247198,False,False,False,False,4.5377843629634835,False,False,False,False
2025-05-22 19:00:00+00:00,20.525,20.54,20.525,20.54,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.056795587317468775,20.52918699186992,0.19038465206174188,37.372627842637584,-0.520295884804618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9765886287625417,1.0133779264214045,False,False,False,False,-0.2506055729581505,-0.2556800128143968,False,False,False,False,-67.0,49.63587072669722,False,False,False,False,4.467431117026065,False,False,False,False
2025-05-23 14:00:00+00:00,20.54,20.575,20.54,20.56,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.0570661856929915,20.52918699186992,0.5399521232389358,40.04761533749172,-0.520295884804618,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869281045751637,0.9901960784313721,False,False,False,False,-0.20820101278837583,-0.2319405128013863,False,False,False,False,-67.0,47.82756265341509,False,False,False,False,4.398168619087676,False,False,False,False
2025-05-23 15:00:00+00:00,20.565,20.59,20.55,20.585,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.056975180308346314,20.52918699186992,0.9796021325079372,44.00090615868064,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9930313588850188,1.073170731707315,False,False,False,False,-0.18728128261461588,-0.2096108977080011,False,False,False,False,-67.0,46.04729036421486,False,False,False,False,4.329979958326627,False,False,False,False
2025-05-23 16:00:00+00:00,20.58,20.585,20.56,20.57,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05681668007841085,20.52918699186992,0.7183279289419059,45.34770982569699,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9075342465753439,1.0753424657534219,False,False,False,False,-0.1831172709910117,-0.1963640843495064,False,False,False,False,-67.0,44.29461919577742,False,False,False,False,4.262848486104509,False,False,False,False
2025-05-23 17:00:00+00:00,20.57,20.57,20.57,20.57,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05661924353729965,20.52918699186992,0.7208328048959697,46.245578937041216,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.914383561643838,1.085616438356162,False,False,False,False,-0.18728128261461588,-0.19182268348206113,False,False,False,False,-67.0,42.56912122374987,False,False,False,False,4.196757811901338,False,False,False,False
2025-05-23 18:00:00+00:00,20.57,20.57,20.57,20.57,0.0,,,,,,,,,,,,,,20.48333333333333,20.48333333333333,,20.48333333333333,,20.48333333333333,"rgba(239, 83, 80, 0.5)",0.05638246165235465,20.52918699186992,0.723859990039567,46.84415834460404,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.914383561643838,1.085616438356162,False,False,False,False,-0.18728128261461588,-0.1895519830483385,False,False,False,False,-67.0,40.870375158265375,False,False,False,False,4.13169179931372,False,False,False,False
2025-05-23 19:00:00+00:00,20.57,20.57,20.565,20.565,65.0,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,20.56540404040404,"rgba(239, 83, 80, 0.5)",0.056161527019075265,20.570751858204687,-0.10241634282366335,46.696454907629686,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0853242320819088,False,False,False,False,-0.19145172384554981,-0.19050185344694415,False,False,False,False,-132.0,38.19021430309847,False,False,False,False,5.075386500099554,False,False,False,False
2025-05-26 14:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,20.56540404040404,"rgba(239, 83, 80, 0.5)",0.055897106244273784,20.570751858204687,-0.10290082244240106,46.597985949646784,-0.520295884804618,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19306530422262175,False,False,False,False,-132.0,35.55160632940702,False,False,False,False,4.996698337307312,False,False,False,False
2025-05-26 15:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.05558857877376589,20.570751858204687,-0.1034719421069376,46.53233997765818,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19434702961046058,False,False,False,False,-132.0,32.95390700647047,False,False,False,False,4.9192301460312295,False,False,False,False
2025-05-26 16:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.055235205511747265,20.570751858204687,-0.10413391516145903,46.48857599633244,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19498789230437996,False,False,False,False,-132.0,30.39648209164147,False,False,False,False,4.842963011984233,False,False,False,False
2025-05-26 17:00:00+00:00,20.565,20.565,20.565,20.565,0.0,,,,,,,,,,,,,,20.56540404040404,20.56540404040404,,20.56540404040404,,20.56540404040404,"rgba(239, 83, 80, 0.75)",0.05483611948339314,20.570751858204687,-0.10489178043366047,46.459400008781955,-0.520295884804618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112627986348154,1.0887372013651846,False,False,False,False,-0.19562875499829938,-0.19530832365133965,False,False,False,False,-132.0,27.87870717549199,False,False,False,False,4.767878314124013,False,False,False,False
