date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_257,aVWAP_BoS_CHoCH_bull_377,aVWAP_BoS_CHoCH_bull_482,aVWAP_BoS_CHoCH_bull_767,aVWAP_BoS_CHoCH_bear_158,aVWAP_BoS_CHoCH_bear_281,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_612,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-01-29 19:00:00+00:00,211.2,211.2,210.16,210.69,8777.0,,,,,,,,,,212.28983543266975,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-29 20:00:00+00:00,210.68,210.97,209.45,209.51,27677.0,,,,,,,,,,211.50076037756017,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 15:00:00+00:00,219.78,220.615,218.67,219.81,37122.0,,,,,,,,,,213.66219714610585,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 16:00:00+00:00,219.75,220.59,219.5,220.03,14718.0,,,,,,,,,,214.13064357083388,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 17:00:00+00:00,220.035,220.06,217.53,219.645,12855.0,,,,,,,,,,214.40033973346834,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 18:00:00+00:00,219.555,219.68,218.86,219.28,18517.0,,,,,,,,,,214.74168747168602,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 19:00:00+00:00,219.52,220.455,219.02,220.36,12271.0,,,,,,,,,,214.97077583059985,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-30 20:00:00+00:00,220.445,222.66,219.81,222.38,49558.0,,,,,,,,,,215.97022836885355,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 15:00:00+00:00,220.23,222.22,219.93,222.22,9356.0,,,,,,,,,,216.11584660771456,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 16:00:00+00:00,222.21,222.45,221.655,221.7,5730.0,,,,,,,,,,216.2094324259604,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 17:00:00+00:00,221.79,222.17,221.44,221.85,4044.0,,,,,,,,,,216.27197126595172,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 18:00:00+00:00,221.85,222.07,221.06,221.42,4939.0,,,,,,,,,,216.3416147210218,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 19:00:00+00:00,221.36,221.36,220.245,220.63,8646.0,,,,,,,,,,216.43869951720941,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-01-31 20:00:00+00:00,220.52,221.13,220.0,220.095,14705.0,,,,,,,,,,216.57925905501227,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 15:00:00+00:00,222.35,225.73,222.35,224.62,17819.0,,,,,,,,,,216.919003736266,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 16:00:00+00:00,224.545,225.82,224.37,225.05,14302.0,,,,,,,,,,218.77573672839702,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 17:00:00+00:00,224.985,225.055,223.75,223.865,7845.0,,,,,,,,,,218.81756694465403,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 18:00:00+00:00,223.865,224.4,223.44,224.35,8291.0,,,,,,,,,,218.88008561243313,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 19:00:00+00:00,224.31,224.62,223.93,224.105,14192.0,,,,,,,,,,219.02533575380932,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-03 20:00:00+00:00,224.115,224.185,222.985,223.95,16532.0,,,,,,,,,,219.15125713082807,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 15:00:00+00:00,223.04,223.79,221.945,222.09,6650.0,,,,,,,,,,219.16947829133315,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 16:00:00+00:00,221.955,223.21,221.955,223.15,5123.0,,,,,,,,,,219.1903484393806,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 17:00:00+00:00,223.15,223.76,223.02,223.755,3884.0,,,,,,,,,,219.21978451004367,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 18:00:00+00:00,223.755,223.93,223.27,223.655,3504.0,,,,,,,,,,219.2478481138143,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 19:00:00+00:00,223.655,224.1,222.73,222.73,6305.0,,,,,,,,,,219.28688303862637,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-04 20:00:00+00:00,222.8,222.83,221.745,222.15,22995.0,,,,,,,,,,219.8358008107775,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 15:00:00+00:00,223.995,223.995,223.06,223.385,3593.0,,,,,,,,,,219.88628562634423,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 16:00:00+00:00,223.385,224.17,223.0,224.035,3658.0,,,,,,,,,,219.93828828348651,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 17:00:00+00:00,224.085,224.52,223.73,224.41,4300.0,,,,,,,,,,220.0073574633807,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 18:00:00+00:00,224.47,224.9,224.265,224.59,6127.0,,,,,,,,,,220.1069388150801,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 19:00:00+00:00,224.59,225.055,224.59,224.915,5296.0,,,,,,,,,,220.19055879370794,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-05 20:00:00+00:00,224.965,225.02,224.26,224.72,14425.0,,,,,,,,,,220.36655959073576,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 15:00:00+00:00,224.13,224.81,223.54,223.96,11849.0,,,,,,,,,,220.45751138280045,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 16:00:00+00:00,223.96,224.96,223.735,224.51,10845.0,,,,,,,,,,220.5476613392096,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 17:00:00+00:00,224.51,225.38,224.51,225.08,8754.0,,,,,,,,,,220.6355219515955,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 18:00:00+00:00,225.08,225.66,225.08,225.19,5329.0,,,,,,,,,,220.69245109511613,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 19:00:00+00:00,225.19,225.35,224.475,224.75,4068.0,,,,,,,,,,220.72748050289852,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-06 20:00:00+00:00,224.75,225.365,224.27,224.84,27424.0,,,,,,,,,,220.9386784822202,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 15:00:00+00:00,225.495,225.925,225.1,225.41,6247.0,,,,,,,,,,220.99504769520624,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 16:00:00+00:00,225.585,225.76,225.08,225.29,6118.0,,,,,,,,,,221.04640456269442,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 17:00:00+00:00,225.17,225.775,225.13,225.69,1877.0,,,,,,,,,,221.06267706069602,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 18:00:00+00:00,225.69,226.17,225.56,225.58,4140.0,,,,,,,,,,221.76787126717105,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-02-07 19:00:00+00:00,225.48,225.8,225.465,225.465,3535.0,,,,,,,,,,221.78079936901355,"rgba(38, 166, 154, 1.0)",3,0.46528667193423034,1.395860015802691,0.0,0.0,0.0,0.0
2025-02-07 20:00:00+00:00,225.465,225.465,224.7,224.98,7919.0,,,,,,,,,,221.78066323225013,"rgba(38, 166, 154, 1.0)",3,0.4626103722240022,1.3878311166720065,0.0,0.0,0.0,0.0
2025-02-10 15:00:00+00:00,224.89,225.46,224.57,225.325,6190.0,,,,,,,,,,221.80652378752717,"rgba(38, 166, 154, 1.0)",3,0.46009693500316295,1.3802908050094889,0.0,0.0,0.0,0.0
2025-02-10 16:00:00+00:00,225.39,225.42,224.37,224.815,3634.0,,,,,,,,,,221.8162836324861,"rgba(38, 166, 154, 1.0)",3,0.458795095764781,1.376385287294343,0.0,0.0,0.0,0.0
2025-02-10 17:00:00+00:00,224.72,224.98,224.39,224.9,4261.0,,,,,,,,,,221.82671846273485,"rgba(38, 166, 154, 1.0)",3,0.45752206333463424,1.3725661900039028,0.0,0.0,0.0,0.0
2025-02-10 18:00:00+00:00,224.94,225.62,224.93,225.605,4125.0,,,,,,,,,,221.8555753912224,"rgba(38, 166, 154, 1.0)",3,0.4552422798504893,1.365726839551468,0.0,0.0,0.0,0.0
2025-02-10 19:00:00+00:00,225.605,225.81,225.33,225.6,4153.0,,,,,,,,,,221.8881390741888,"rgba(38, 166, 154, 1.0)",3,0.4521871915357137,1.356561574607141,0.0,0.0,0.0,0.0
2025-02-10 20:00:00+00:00,225.615,225.98,225.29,225.84,13926.0,,,,,,,,,,221.99500816455614,"rgba(38, 166, 154, 1.0)",3,0.44912426818723866,1.347372804561716,0.0,0.0,0.0,0.0
2025-02-11 15:00:00+00:00,225.42,225.89,225.11,225.685,8915.0,,,,,,,,,,222.05075712315653,"rgba(38, 166, 154, 1.0)",3,0.44645958356476295,1.339378750694289,0.0,0.0,0.0,0.0
2025-02-11 16:00:00+00:00,225.69,226.195,225.68,226.13,6139.0,,,,,,,,,,222.0985618390343,"rgba(38, 166, 154, 1.0)",3,0.44382985867098296,1.3314895760129488,0.0,0.0,0.0,0.0
2025-02-11 17:00:00+00:00,226.06,226.34,225.925,225.98,3700.0,,,,,,,,,,222.1273817217875,"rgba(38, 166, 154, 1.0)",3,0.44164064265464226,1.3249219279639268,0.0,0.0,0.0,0.0
2025-02-11 18:00:00+00:00,225.95,226.19,225.8,225.98,2722.0,,,,,,,,,,222.14706302335327,"rgba(38, 166, 154, 1.0)",3,0.4400656706104067,1.32019701183122,0.0,0.0,0.0,0.0
2025-02-11 19:00:00+00:00,225.98,226.555,225.67,226.47,6029.0,,,,,,,,,,222.19474273682002,"rgba(38, 166, 154, 1.0)",3,0.43829280563624257,1.3148784169087278,0.0,0.0,0.0,0.0
2025-02-11 20:00:00+00:00,226.455,226.89,226.14,226.75,12516.0,,,,,,,,,,222.30272365011734,"rgba(38, 166, 154, 1.0)",3,0.43652301059362425,1.3095690317808728,0.0,0.0,0.0,0.0
2025-02-12 15:00:00+00:00,225.795,227.07,225.505,226.8,10255.0,,,,,,,,,,222.3797659946609,"rgba(38, 166, 154, 1.0)",3,0.4349718367429616,1.3049155102288847,0.0,0.0,0.0,0.0
2025-02-12 16:00:00+00:00,226.8,227.82,226.62,227.755,6537.0,,,,,,,,,,222.44539923018763,"rgba(38, 166, 154, 1.0)",3,0.4327948445112331,1.2983845335336994,0.0,0.0,0.0,0.0
2025-02-12 17:00:00+00:00,227.765,228.36,227.765,228.17,5577.0,,,,,,,,,,222.51074800245732,"rgba(38, 166, 154, 1.0)",3,0.4305184661998955,1.2915553985996864,0.0,0.0,0.0,0.0
2025-02-12 18:00:00+00:00,228.17,228.34,227.43,227.48,2530.0,,,,,,,,,,222.53691581556228,"rgba(38, 166, 154, 1.0)",3,0.42918999521421153,1.2875699856426346,0.0,0.0,0.0,0.0
2025-02-12 19:00:00+00:00,227.48,227.74,227.24,227.31,6343.0,,,,,,,,,,222.5947871465681,"rgba(38, 166, 154, 1.0)",3,0.4281478254618472,1.2844434763855417,0.0,0.0,0.0,0.0
2025-02-12 20:00:00+00:00,227.31,228.045,227.0,227.44,19088.0,,,,,,,,,,222.75982226227717,"rgba(38, 166, 154, 1.0)",3,0.42659787097245455,1.2797936129173637,0.0,0.0,0.0,0.0
2025-02-13 15:00:00+00:00,227.485,228.41,226.96,227.78,9569.0,,,,,,,,,,222.84178762277838,"rgba(38, 166, 154, 1.0)",3,0.4251314272614477,1.275394281784343,0.0,0.0,0.0,0.0
2025-02-13 16:00:00+00:00,227.82,227.96,226.21,226.26,9311.0,,,,,,,,,,222.89711806782924,"rgba(38, 166, 154, 1.0)",3,0.42516329248133244,1.2754898774439973,0.0,0.0,0.0,0.0
2025-02-13 17:00:00+00:00,226.16,226.95,226.16,226.62,4004.0,,,,,,,,,,222.9180418759958,"rgba(38, 166, 154, 1.0)",3,0.4247854569681002,1.2743563709043007,0.0,0.0,0.0,0.0
2025-02-13 18:00:00+00:00,226.62,227.66,226.62,227.53,5932.0,,,,,,,,,,222.95824643555824,"rgba(38, 166, 154, 1.0)",3,0.4239029104966603,1.2717087314899809,0.0,0.0,0.0,0.0
2025-02-13 19:00:00+00:00,227.7,227.73,226.81,227.24,3998.0,,,,,,,,,,222.984686109531,"rgba(38, 166, 154, 1.0)",3,0.42394542485737885,1.2718362745721365,0.0,0.0,0.0,0.0
2025-02-13 20:00:00+00:00,227.28,227.945,227.02,227.585,10183.0,,,,,,,,,,223.056011084778,"rgba(38, 166, 154, 1.0)",3,0.4239948906387192,1.2719846719161576,0.0,0.0,0.0,0.0
2025-02-14 15:00:00+00:00,228.655,230.32,228.655,229.51,9775.0,,,,,,,,,,223.95542476098882,"rgba(38, 166, 154, 1.0)",3,0.42277125405843213,1.2683137621752965,1.0,0.0,230.32,163.0
2025-02-14 16:00:00+00:00,229.41,230.19,229.39,229.475,5052.0,,,,,,,,,,224.01247699762226,"rgba(38, 166, 154, 1.0)",3,0.4215587285594286,1.2646761856782858,0.0,0.0,0.0,0.0
2025-02-14 17:00:00+00:00,229.475,229.54,228.62,229.09,5786.0,,,,,,,,,,224.04397132953494,"rgba(38, 166, 154, 1.0)",3,0.4210884201533746,1.2632652604601238,0.0,0.0,0.0,0.0
2025-02-14 18:00:00+00:00,229.08,229.11,228.47,228.57,4688.0,,,,,,,,,,224.06256634527696,"rgba(38, 166, 154, 1.0)",2,0.5679024780058627,1.1358049560117254,0.0,0.0,0.0,0.0
2025-02-14 19:00:00+00:00,228.5,228.67,228.17,228.56,2732.0,,,,,,,,,,224.0713359424504,"rgba(38, 166, 154, 1.0)",2,0.571357604991827,1.142715209983654,0.0,0.0,0.0,0.0
2025-02-14 20:00:00+00:00,228.55,228.59,227.59,227.69,9080.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.5758830568700869,1.1517661137401738,0.0,0.0,0.0,0.0
2025-02-17 15:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.5807334953151958,1.1614669906303916,0.0,0.0,0.0,0.0
2025-02-17 16:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.5865882659498909,1.1731765318997818,0.0,0.0,0.0,0.0
2025-02-17 17:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.5931639253800944,1.1863278507601889,0.0,0.0,0.0,0.0
2025-02-17 18:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.6008679083995982,1.2017358167991965,0.0,0.0,0.0,0.0
2025-02-17 19:00:00+00:00,227.69,227.69,227.69,227.69,0.0,,,,,,,,,,224.08589215430277,"rgba(38, 166, 154, 1.0)",2,0.6112906319665684,1.2225812639331368,0.0,0.0,0.0,0.0
