date,Open,High,Low,Close,Volume,aVWAP_peak_584,aVWAP_peak_529,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_491,aVWAP_peak_443,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_385,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_334,aVWAP_peak_322,aVWAP_peak_299,aVWAP_peak_281,aVWAP_peak_233,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-18 20:00:00+00:00,2.055,2.06,2.04,2.045,5593.0,,,,,,,,,,2.1503730955899214,2.1348982377643337,2.144823162141018,2.152917180344202,2.178365790823763,2.1989519774666606,2.300397738073594,,,,2.180103883171928,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8028089887640447,0.8943820224719098,False,False,False,False,-0.19541619144133365,-0.19323994444349613,False,False,False,False,-217116.0,-95602.06130652995,False,False,False,False,18208.62119713193,False,False,False,False
2024-11-19 16:00:00+00:00,2.035,2.05,2.005,2.025,14016.0,,,,,,,,,,2.1450872954417974,2.1325485954822683,2.14277842530081,2.151345796757822,2.1769928789277824,2.1976284984920476,2.2988179708844,,,,2.1778856373267037,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8041643218908271,0.8936409679234663,False,False,False,False,-0.22169773686262967,-0.2074688406530629,False,False,False,False,-231132.0,-97703.30066611864,False,False,False,False,18143.61931810663,False,False,False,False
2024-11-19 20:00:00+00:00,2.025,2.04,2.025,2.03,1253.0,,,,,,,,,,2.1446556951543334,2.132353185792552,2.1426067944069747,2.1512127784263004,2.176875394772582,2.197514603179646,2.2986802089403673,,,,2.1776998086675365,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8045325779036827,0.9025495750708213,False,False,False,False,-0.21583252409425477,-0.21165068237365883,False,False,False,False,-229879.0,-99752.53631470594,False,False,False,False,17881.749251159243,False,False,False,False
2024-11-20 16:00:00+00:00,2.035,2.035,1.995,2.005,22945.0,,,,,,,,,,2.1359923145061925,2.1282189936455276,2.1390048977647553,2.148429239332935,2.174465360322329,2.1952080229878352,2.2959953000518185,,,,2.173902018373056,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8043108338060123,0.9018718094157684,False,False,False,False,-0.23642761988949954,-0.22403915113157918,False,False,False,False,-252824.0,-102125.73730207485,False,False,False,False,17960.249262769175,False,False,False,False
2024-11-20 20:00:00+00:00,2.005,2.01,2.0,2.005,2463.0,,,,,,,,,,2.1350826789968567,2.127767562126891,2.138610372327179,2.1481227857413017,2.1742004078244577,2.1949549546629625,2.295703386938063,,,,2.173491735516816,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8007990867579907,0.9086757990867578,False,False,False,False,-0.24828419042984684,-0.236161670780713,False,False,False,False,-252824.0,-104462.1444756861,False,False,False,False,17719.981832338646,False,False,False,False
2024-11-21 16:00:00+00:00,2.085,2.095,2.015,2.035,20565.0,,,,,,,,,,2.130328514323784,2.1254097982473232,2.1364444185187343,2.1463737587582594,2.172578482618551,2.1933440370828254,2.293648648266575,,,,2.171161093973722,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8069476082004554,0.894646924829157,False,False,False,False,-0.18961308866245857,-0.21288737972158578,False,False,False,False,-232259.0,-106443.49107296228,False,False,False,False,17764.090641139595,False,False,False,False
2024-11-21 20:00:00+00:00,2.035,2.05,2.025,2.05,9604.0,,,,,,,,,,2.12811596518853,2.1242648481716584,2.135394241041864,2.1455236567547953,2.171795386126198,2.1925697591517146,2.2926749576698824,,,,2.170048402014949,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8129661503155476,0.89328743545611,False,False,False,False,-0.2099818983472165,-0.21143463903440113,False,False,False,False,-222655.0,-108245.2198935365,False,False,False,False,17637.577607943633,False,False,False,False
2024-11-22 16:00:00+00:00,2.065,2.11,2.065,2.095,13753.0,,,,,,,,,,2.1268008631726656,2.123606871152738,2.1346852097711886,2.144885542866725,2.1711006719270523,2.1918254085513533,2.291559635474811,,,,2.169209171845219,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8204245553643141,0.8852553069420538,False,False,False,False,-0.15218098692218823,-0.18180781297829468,False,False,False,False,-208902.0,-109805.79012774523,False,False,False,False,17577.351598518148,False,False,False,False
2024-11-22 20:00:00+00:00,2.095,2.095,2.075,2.075,5398.0,,,,,,,,,,2.126197815208558,2.123293133314856,2.1343621569656643,2.1446016544156383,2.1708035257599847,2.191512528880118,2.2911072625998705,,,,2.1688397253063845,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8233601841196776,0.8860759493670884,False,False,False,False,-0.15504411021469153,-0.1684259615964931,False,False,False,False,-214300.0,-111425.85539708252,False,False,False,False,17388.524441951973,False,False,False,False
2024-11-25 16:00:00+00:00,2.175,2.195,2.15,2.175,16059.0,,,,,,,,,2.1733333333333333,2.1279998008240018,2.1243825195652732,2.135056018495934,2.144980431835004,2.1708282867991686,2.191360206262379,2.29035692328851,,,,2.1697871900504504,,#000000,0.016601720661114427,0.0,0.0,0.0,0.0,0.8246311010215662,0.8762769580022701,False,False,False,False,-0.05599068602802337,-0.11220832381225823,False,False,False,False,-198241.0,-112771.82663123627,False,False,False,False,17367.911659906204,False,False,False,False
2024-11-25 20:00:00+00:00,2.18,2.18,2.135,2.135,10037.0,,,,,,,,,2.164358905579399,2.1285132058128986,2.1247264061864715,2.135220484041867,2.1450214532926437,2.1707016465679287,2.191144734963992,2.2898002480500566,,,,2.1686858855619073,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8229284903518729,0.8825198637911464,False,False,False,False,-0.07284045919567374,-0.09252439150396599,False,False,False,False,-208278.0,-114252.54249741865,False,False,False,False,17254.254114791376,False,False,False,False
2024-11-26 16:00:00+00:00,2.095,2.125,2.075,2.105,3053.0,,,,,,,,,2.1577926629844364,2.128323983310016,2.1246326313232964,2.135108534578287,2.144913948844984,2.1705742059796913,2.1910031690952243,2.289573557377642,,,,2.1677403366866974,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8161764705882352,0.8885746606334839,False,False,False,False,-0.13790148154143517,-0.11521293652270058,False,False,False,False,-211331.0,-115757.63486179974,False,False,False,False,17034.07963239151,False,False,False,False
2024-11-26 20:00:00+00:00,2.105,2.11,2.085,2.085,3763.0,,,,,,,,,2.1504226928374655,2.1280226221456253,2.124476531409264,2.1349374449246517,2.144756783061859,2.1703988558441214,2.190813077133808,2.2892825404494523,,,,2.1666388184757808,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8200455580865602,0.8917995444191343,False,False,False,False,-0.14075273315492645,-0.1279828348388135,False,False,False,False,-215094.0,-117297.73354611291,False,False,False,False,16828.32645979629,False,False,False,False
2024-11-27 16:00:00+00:00,2.085,2.1,2.075,2.075,7729.0,,,,,,,,,2.137663812406191,2.1272458165222075,2.124059346059842,2.1345069771675305,2.1443747637904145,2.1699947697488517,2.1903851337080216,2.2886571393847097,,,,2.164610969848471,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8206739006282122,0.8863506567675613,False,False,False,False,-0.15218098692218762,-0.14008191088050057,False,False,False,False,-222823.0,-118933.78418880883,False,False,False,False,16687.25163096224,False,False,False,False
2024-11-27 20:00:00+00:00,2.075,2.09,2.075,2.09,6962.0,,,,,,,,,2.129961662080121,2.1265945539789675,2.1237058227802024,2.134137759576422,2.144043985162056,2.1696409200884545,2.1900085209831777,2.288101590183656,,,,2.163274351854132,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8191733639494833,0.8926521239954074,False,False,False,False,-0.15790975750326963,-0.1489958341918851,False,False,False,False,-215861.0,-120436.53172076528,False,False,False,False,16536.47253590856,False,False,False,False
2024-11-28 16:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,2.129961662080121,2.1265945539789675,2.1237058227802024,2.134137759576422,2.144043985162056,2.1696409200884545,2.1900085209831777,2.288101590183656,,,,2.163274351854132,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8172853828306261,0.9019721577726216,False,False,False,False,-0.1493203374130328,-0.14915808580245896,False,False,False,False,-215861.0,-121915.98084137357,False,False,False,False,16280.093116747186,False,False,False,False
2024-11-28 20:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,2.129961662080121,2.1265945539789675,2.1237058227802024,2.134137759576422,2.144043985162056,2.1696409200884545,2.1900085209831777,2.288101590183656,,,,2.163274351854132,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8232884727911055,0.8946752486834404,False,False,False,False,-0.1493203374130328,-0.1492392116077459,False,False,False,False,-215861.0,-123372.49276631352,False,False,False,False,16027.688572301493,False,False,False,False
2024-11-29 16:00:00+00:00,2.095,2.095,2.06,2.085,4642.0,,,,,,,,,2.1255225380419183,2.1261204894977173,2.123443648275818,2.1338698839915438,2.1438069707302456,2.1693927781713573,2.1897470162957924,2.2877237743014986,,,,2.1624533874132363,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8222873900293252,0.8920821114369498,False,False,False,False,-0.16364882619727697,-0.15644401890251142,False,False,False,False,-220503.0,-124878.3921032699,False,False,False,False,15851.166268854957,False,False,False,False
2024-11-29 20:00:00+00:00,2.085,2.085,2.085,2.085,0.0,,,,,,,,,2.1255225380419183,2.1261204894977173,2.123443648275818,2.1338698839915438,2.1438069707302456,2.1693927781713573,2.1897470162957924,2.2877237743014986,,,,2.1624533874132363,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.831560283687943,0.8918439716312055,False,False,False,False,-0.15504411021469153,-0.15574406455860146,False,False,False,False,-220503.0,-126360.94416368433,False,False,False,False,15605.411753058755,False,False,False,False
2024-12-02 16:00:00+00:00,2.065,2.095,2.06,2.07,8569.0,,,,,,,,,2.1184036570526525,2.125178076484252,2.1229130933239952,2.1333370373539213,2.143340099560003,2.1689128856085933,2.1892456928747293,2.287013227358543,,,,2.161042971202086,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8263189093064609,0.8938944872554828,False,False,False,False,-0.16364882619727697,-0.1596964453779392,False,False,False,False,-229072.0,-127953.3636340148,False,False,False,False,15496.320097972572,False,False,False,False
2024-12-02 20:00:00+00:00,2.065,2.085,2.065,2.075,5236.0,,,,,,,,,2.114962906888721,2.1246191367676834,2.122594585158383,2.133016168481354,2.1430579282605455,2.1686220464523713,2.188941514681078,2.28658138653127,,,,2.1602994591526756,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8261383796570074,0.8947368421052629,False,False,False,False,-0.1665223493232553,-0.16310939735059726,False,False,False,False,-223836.0,-129439.91613581301,False,False,False,False,15337.245367771446,False,False,False,False
2024-12-03 16:00:00+00:00,2.055,2.055,2.015,2.035,14323.0,,,,,,,,,2.1007129881925524,2.1219691095246556,2.121030171838703,2.1315632888947764,2.141851085956114,2.1674995718585564,2.1878284337135305,2.285187393768052,,,,2.1572052554683676,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8223410576351752,0.895424836601307,False,False,False,False,-0.21290541632610505,-0.18800740683835115,False,False,False,False,-238159.0,-131125.48332750582,False,False,False,False,15321.520633387392,False,False,False,False
2024-12-03 20:00:00+00:00,2.035,2.04,2.03,2.035,7420.0,,,,,,,,,2.0951591243037604,2.120656963495853,2.120241501965053,2.1308274348583103,2.1412364227168283,2.166925459454914,2.1872581101049025,2.2844712956887436,,,,2.155847039073546,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8227923627684963,0.899761336515513,False,False,False,False,-0.21290541632610505,-0.2004564115822281,False,False,False,False,-238159.0,-132784.91769452122,False,False,False,False,15199.01643752092,False,False,False,False
2024-12-04 16:00:00+00:00,1.995,2.015,1.985,2.005,6905.0,,,,,,,,,2.0883420276387397,2.1190094338046226,2.119238486843449,2.1299179382482003,2.140493248373785,2.1662617787882263,2.1866158228278456,2.2837200220779597,,,,2.1541998448253534,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8180190930787586,0.9015513126491643,False,False,False,False,-0.2542380298912922,-0.22734722073676014,False,False,False,False,-245064.0,-134525.67866049765,False,False,False,False,15070.427035388813,False,False,False,False
2024-12-04 20:00:00+00:00,2.005,2.015,2.0,2.015,3615.0,,,,,,,,,2.0854613665876673,2.11822493254605,2.1187568538775863,2.1294774836469155,2.1401304853137533,2.1659339252908523,2.1862964047850375,2.283339868379584,,,,2.1534526650534307,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8157262905162063,0.9075630252100839,False,False,False,False,-0.24531375150684795,-0.23633048612180405,False,False,False,False,-241449.0,-136183.404572738,False,False,False,False,14892.823515460304,False,False,False,False
2024-12-05 16:00:00+00:00,2.005,2.06,2.005,2.045,10293.0,,,,,,,,,2.080836908949168,2.1165872789828284,2.1177390892541528,2.1285169093152314,2.1393179670329387,2.1651662765578346,2.1855298366378237,2.2823682532126224,,,,2.152007814992825,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8102409638554214,0.9078313253012046,False,False,False,False,-0.21583252409425477,-0.2260815051080294,False,False,False,False,-231156.0,-137655.84791269555,False,False,False,False,14821.508422197354,False,False,False,False
2024-12-05 20:00:00+00:00,2.045,2.05,2.025,2.025,14603.0,,,,,,,,,2.075206681330098,2.114281275408721,2.1162800881619392,2.1271394972883804,2.1381501475783193,2.16406485285031,2.1844316087359137,2.280984328372882,,,,2.1500673099658205,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8078549848942596,0.9141993957703926,False,False,False,False,-0.2099818983472165,-0.21803170172762296,False,False,False,False,-245759.0,-139331.8657745142,False,False,False,False,14818.120694721427,False,False,False,False
2024-12-06 16:00:00+00:00,2.055,2.085,2.035,2.045,3252.0,,,,,,,,,2.0746870576699536,2.1139178539875,2.1160451017084854,2.126907765241688,2.137946612200739,2.1638623102084824,2.1842239552242493,2.280705008456108,,,,2.1497869580871507,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8170212765957445,0.9069908814589664,False,False,False,False,-0.18382257858007284,-0.20092714015384788,False,False,False,False,-242507.0,-140931.48025863027,False,False,False,False,14638.80099402807,False,False,False,False
2024-12-06 20:00:00+00:00,2.045,2.05,2.04,2.04,1961.0,,,,,,,,,2.074208287261269,2.113657881737778,2.1158773557233417,2.126746190659751,2.137807163182507,2.16372748717077,2.184087783128655,2.2805282191630987,,,,2.1495800460033965,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.807480073574494,0.9196811771919067,False,False,False,False,-0.20123232019495269,-0.20107973017440028,False,False,False,False,-244468.0,-142536.6976189616,False,False,False,False,14442.245939857092,False,False,False,False
2024-12-09 16:00:00+00:00,2.095,2.095,2.055,2.055,3521.0,,,,,,,,2.0683333333333334,2.0740515096165266,2.113360114538475,2.115681229104255,2.1265441254489863,2.1376237944636967,2.1635362767991904,2.1838872532233333,2.280244838617384,,,,2.1403624972383537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.810049019607843,0.9117647058823529,False,False,False,False,-0.1665223493232553,-0.18380103974882778,False,False,False,False,-240947.0,-144062.43874114822,False,False,False,False,14272.924297378688,False,False,False,False
2024-12-09 20:00:00+00:00,2.055,2.055,2.02,2.03,7847.0,,,,,,,,2.0453243021346474,2.0718593843145676,2.1122293725883217,2.1149462477313796,2.1258437742213814,2.1370236682848107,2.1629646437826247,2.1833146377274013,2.2795170890363385,,,,2.137002568869052,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8140827671402097,0.9153798641136502,False,False,False,False,-0.20998189834721592,-0.19689146904802185,False,False,False,False,-248794.0,-145686.1838769444,False,False,False,False,14173.297564085993,False,False,False,False
2024-12-10 16:00:00+00:00,2.025,2.045,2.015,2.015,10561.0,,,,,,,,2.0355361241582686,2.0685678733984703,2.110567571500383,2.113856826052534,2.124816025190686,2.1361488839446903,2.1621437837577977,2.1824993970068136,2.278504648778165,,,,2.134737903754201,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8121512709237443,0.9181649101053935,False,False,False,False,-0.2187632785196448,-0.2078273737838333,False,False,False,False,-259355.0,-147448.49110365842,False,False,False,False,14117.29295068931,False,False,False,False
2024-12-10 20:00:00+00:00,2.015,2.015,2.0,2.005,6613.0,,,,,,,,2.0288472543386358,2.065959933487934,2.1093427325455294,2.1130499997723553,2.1240668211123985,2.1355188319205705,2.1615666901469717,2.1819342520241873,2.2778292260621047,,,,2.1331239712678545,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8067754077791717,0.9309912170639899,False,False,False,False,-0.24531375150684795,-0.22657056264534065,False,False,False,False,-265968.0,-149286.00286949315,False,False,False,False,14000.947323546841,False,False,False,False
2024-12-11 16:00:00+00:00,1.945,1.96,1.94,1.96,15563.0,,,,,,,,2.002201224350981,2.0558003191770955,2.1051313890642662,2.1102700026580856,2.121556385609404,2.133456161524454,2.1597634744010765,2.18021808222579,2.275942810194453,,,,2.1271488721339566,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7976190476190473,0.9385964912280701,False,False,False,False,-0.3125468641615409,-0.2695587134034408,False,False,False,False,-281531.0,-151336.31290252425,False,False,False,False,14025.165194499603,False,False,False,False
2024-12-11 20:00:00+00:00,1.96,1.965,1.94,1.945,4431.0,,,,,,,,1.9974356148013845,2.05315109611697,2.103948203241858,2.109479673729093,2.120841179280239,2.132866695092361,2.15924757353854,2.179727058059409,2.275404218257162,,,,2.125789034679668,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8084022915340545,0.9306174411203054,False,False,False,False,-0.3092171878938241,-0.28938795064863243,False,False,False,False,-285962.0,-153423.53285752385,False,False,False,False,13876.418447298058,False,False,False,False
2024-12-12 16:00:00+00:00,1.945,1.96,1.93,1.955,27339.0,,,,,,,,1.9797432619439868,2.0391243956918936,2.0969543828558836,2.1047214988996252,2.1165151993239166,2.129279483465623,2.1560948751791535,2.1767215492713734,2.272103291664098,,,,2.1190286598106174,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8021836865767499,0.9396274887604367,False,False,False,False,-0.31922649159147026,-0.3043072211200514,False,False,False,False,-258623.0,-155054.53234810487,False,False,False,False,14085.140641913591,False,False,False,False
2024-12-12 20:00:00+00:00,1.955,1.98,1.95,1.97,10310.0,,,,,,,,1.9781789561215215,2.0356434319477,2.0947829630419923,2.1032011670495945,2.1151113633169527,2.128096058421914,2.155033042857034,2.175697659630398,2.2709452042519147,,,,2.1174099829598916,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8066795118818237,0.932562620423892,False,False,False,False,-0.29266645206426267,-0.298486836592157,False,False,False,False,-248313.0,-156500.4000636381,False,False,False,False,14026.61132963586,False,False,False,False
2024-12-13 16:00:00+00:00,1.905,1.945,1.9,1.935,22697.0,,,,,,,,1.9674409605505652,2.025220322174651,2.0888330456405044,2.099022642864492,2.111303408359441,2.124919799960167,2.152249315019446,2.1730537410234265,2.2680953020068957,,,,2.112237615288843,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8028169014084503,0.9327784891165171,False,False,False,False,-0.34282825441539394,-0.32065754550377545,False,False,False,False,-271010.0,-158275.74269831038,False,False,False,False,14161.035960184141,False,False,False,False
2024-12-13 20:00:00+00:00,1.935,1.95,1.92,1.93,11020.0,,,,,,,,1.9643061833830961,2.0211426067019973,2.08620613984661,2.0971401281612434,2.109574277622361,2.123464144373965,2.1509612955008777,2.171824378711186,2.2667552326637366,,,,2.110152709662786,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8034682080924852,0.9351316634553628,False,False,False,False,-0.326086556202515,-0.32337205085314524,False,False,False,False,-282030.0,-160194.4133541505,False,False,False,False,14112.337728243301,False,False,False,False
2024-12-16 16:00:00+00:00,1.985,1.985,1.925,1.935,15841.0,,,,,,,,1.9624421762693718,2.0167765033217875,2.0829374460591357,2.094748839733607,2.107353353853823,2.1215720630737596,2.1492619263927626,2.170188895058609,2.2649334222064588,,,,2.1078016251077014,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.7982005141388171,0.9389460154241643,False,False,False,False,-0.2965435913236988,-0.309957821088422,False,False,False,False,-266189.0,-161837.74027889236,False,False,False,False,14139.138693696892,False,False,False,False
2024-12-16 20:00:00+00:00,1.935,1.935,1.92,1.92,3385.0,,,,,,,,1.9615312038794013,2.0156153616146515,2.082141356007077,2.0941679371177266,2.1068182084837868,2.1211192972452397,2.1488607435389415,2.1698060840956446,2.2645183347846864,,,,2.1071753918630174,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8026058631921822,0.9374592833876221,False,False,False,False,-0.3356193926437651,-0.32278860686609356,False,False,False,False,-269574.0,-163508.06988697156,False,False,False,False,13972.407861236474,False,False,False,False
2024-12-17 16:00:00+00:00,1.925,1.98,1.925,1.965,10721.0,,,,,,,,1.9611831688344044,2.0133442339781484,2.0801696991637786,2.0926935958071917,2.105435449622737,2.119928294965076,2.147777939807589,2.1687573105991067,2.263332327169502,,,,2.1058468911052817,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.807942708333333,0.9251302083333333,False,False,False,False,-0.30005818762677444,-0.311423397246434,False,False,False,False,-258853.0,-164986.2858577162,False,False,False,False,13921.998437031258,False,False,False,False
2024-12-17 20:00:00+00:00,1.965,1.97,1.955,1.96,6634.0,,,,,,,,1.961203666425959,2.012140924167705,2.0790285499315337,2.091829980973765,2.104620832301284,2.1192222283494764,2.1471313762845785,2.168128676043294,2.2626148998087214,,,,2.1051023482540354,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8174027686222803,0.9195781147000657,False,False,False,False,-0.28604199866704405,-0.298732697956739,False,False,False,False,-265487.0,-166544.43646457331,False,False,False,False,13809.006213201315,False,False,False,False
2024-12-18 16:00:00+00:00,1.975,1.975,1.91,1.91,6775.0,,,,,,,,1.959977918386848,2.010271707579082,2.0775934510590277,2.0907590958734663,2.1036257750678997,2.1183715613527236,2.146369629919919,2.167397892567117,2.261813051094034,,,,2.104020009211124,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8107213765718063,0.9311714096624749,False,False,False,False,-0.3141898067207857,-0.30646125233876237,False,False,False,False,-272262.0,-168183.46845737062,False,False,False,False,13699.95185330672,False,False,False,False
2024-12-18 20:00:00+00:00,1.915,1.915,1.885,1.89,10454.0,,,,,,,,1.956167842943109,2.006340911648474,2.0749149294024734,2.0887770944405473,2.101804664381107,2.116830750582254,2.145014851009832,2.166112982330933,2.2604530102266827,,,,2.1018241152183794,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8093023255813949,0.938205980066445,False,False,False,False,-0.34282825441539394,-0.32464475337707815,False,False,False,False,-282716.0,-169959.16662082225,False,False,False,False,13649.627018371732,False,False,False,False
2024-12-19 16:00:00+00:00,1.925,1.94,1.885,1.885,14876.0,,,,,,,,1.9520002068000089,2.001507181687223,2.0713748535051275,2.086120985419615,2.0993502436442584,2.1147400278851882,2.143163231584728,2.164350167761048,2.2585701995260816,,,,2.0990196775348084,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.805630026809651,0.9463806970509382,False,False,False,False,-0.32561973731725824,-0.3251322453471682,False,False,False,False,-297592.0,-171937.97023910406,False,False,False,False,13668.640552970619,False,False,False,False
2024-12-19 20:00:00+00:00,1.885,1.895,1.87,1.87,8910.0,,,,,,,,1.9486767714103437,1.998139855383734,2.069018447100729,2.0843535843388827,2.0977252064723317,2.113361500946337,2.1419535292978726,2.1632055603639095,2.257373267794761,,,,2.0970897470121006,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8193592365371501,0.9461486025903202,True,False,False,False,-0.34282825441539394,-0.33398024988128105,False,False,False,False,-306502.0,-174024.23426640476,False,False,False,False,13594.863180056345,False,False,False,False
2024-12-20 16:00:00+00:00,1.935,1.97,1.925,1.97,81909.0,,,,,,,,1.9505304448349543,1.9894755808602786,2.0575146951224013,2.0749725406968182,2.088688975734837,2.1053043595740117,2.1344193710537107,2.155817664186693,2.2488692678387787,,,,2.089510322211387,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8220568335588627,0.9330175913396479,False,False,False,False,-0.2579242118616183,-0.2959522308714497,False,False,False,False,-224593.0,-174808.24613824344,False,False,False,False,14653.997084241517,False,False,False,False
2024-12-20 20:00:00+00:00,1.965,1.97,1.945,1.96,90550.0,,,,,,,,1.9524402655804147,1.983817375932774,2.0475623108713505,2.0663152767383703,2.080162038040364,2.0974780857672406,2.126909142507242,2.1483633532423916,2.240108554185238,,,,2.0825729336517096,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8208852005532499,0.9419087136929459,False,False,False,False,-0.24520630525631104,-0.27057926806388033,False,False,False,False,-315143.0,-176983.97875625515,False,False,False,False,15830.67929998971,False,False,False,False
2024-12-23 16:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,1.9524402655804147,1.983817375932774,2.0475623108713505,2.0663152767383703,2.080162038040364,2.0974780857672406,2.126909142507242,2.1483633532423916,2.240108554185238,,,,2.0825729336517096,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.819444444444444,0.9499999999999997,False,False,False,False,-0.19196167410774745,-0.2312704710858139,False,False,False,False,-315143.0,-179125.97908561552,False,False,False,False,15585.242411617775,False,False,False,False
2024-12-23 20:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,1.9524402655804147,1.983817375932774,2.0475623108713505,2.0663152767383703,2.080162038040364,2.0974780857672406,2.126909142507242,2.1483633532423916,2.240108554185238,,,,2.0825729336517096,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8156228008444754,0.9605911330049259,False,False,False,False,-0.19196167410774745,-0.21161607259678067,False,False,False,False,-315143.0,-181234.77010754394,False,False,False,False,15343.610746321376,False,False,False,False
