date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_781,aVWAP_peak_732,aVWAP_peak_714,aVWAP_peak_682,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_617,aVWAP_peak_575,aVWAP_peak_561,aVWAP_peak_528,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_432,aVWAP_peak_414,aVWAP_peak_383,aVWAP_peak_381,aVWAP_peak_358,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_294,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_222,aVWAP_peak_174,aVWAP_peak_104,aVWAP_valley_853,aVWAP_OB_bear_870,aVWAP_OB_bear_810,aVWAP_OB_bear_714,aVWAP_OB_bear_222,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 15:00:00+00:00,34.925,36.09,34.925,36.09,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,68.27188760834088,13.853157793188714,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2681.0,641.0296025034521,False,False,False,False,627.6129747613072,False,False,False,False
2025-01-28 16:00:00+00:00,36.09,36.255,36.045,36.17,338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,72.45541461853774,17.653469223169097,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3019.0,677.8973606041739,False,False,False,False,623.1228511215969,False,False,False,False
2025-01-28 17:00:00+00:00,36.17,36.28,36.155,36.28,382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,75.60130809043198,20.43159319235012,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,720.1160061762021,False,False,False,False,619.3845123445179,False,False,False,False
2025-01-28 18:00:00+00:00,36.28,36.54,36.28,36.54,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,78.47874092253338,22.992698855428173,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3781.0,767.5715719719199,False,False,False,False,615.6731245562308,False,False,False,False
2025-01-28 19:00:00+00:00,36.54,36.81,36.32,36.335,318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,77.50886051843786,22.992698855428173,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3463.0,809.3611600033629,False,False,False,False,611.0580373538087,False,False,False,False
2025-01-28 20:00:00+00:00,36.335,36.48,36.21,36.23,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,,,75.45278327637557,22.992698855428173,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1208.0,815.5416071350936,False,False,False,False,636.545509642897,False,False,False,False
2025-01-29 15:00:00+00:00,36.055,36.57,36.05,36.295,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,,,74.44037486620677,22.992698855428173,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,827.0370860942394,False,False,False,False,632.0874397259528,False,False,False,False
2025-01-29 16:00:00+00:00,36.24,36.265,35.93,36.14,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,,,71.55866458274548,27.061584736170914,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804.0,826.6799219687473,False,False,False,False,633.9620530635349,False,False,False,False
2025-01-29 17:00:00+00:00,36.13,36.26,36.1,36.26,527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.47841816840508,25.871563871958784,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1331.0,834.4988379072163,False,False,False,False,632.303726659449,False,False,False,False
2025-01-29 18:00:00+00:00,36.26,36.51,36.21,36.51,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.31470127621907,25.871563871958784,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1508.0,844.9407163892749,False,False,False,False,625.2447541531009,False,False,False,False
2025-01-29 19:00:00+00:00,36.46,36.83,36.46,36.64,277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,,,72.58693064977301,25.871563871958784,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1785.0,859.5152789258752,False,False,False,False,619.845610677859,False,False,False,False
2025-01-29 20:00:00+00:00,36.695,36.835,36.65,36.685,1282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,73.68363258008031,25.871563871958784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3067.0,893.7398482448539,False,False,False,False,630.1115702022332,False,False,False,False
2025-01-30 15:00:00+00:00,37.04,37.15,36.895,36.91,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,75.5752177962155,25.871563871958784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3488.0,933.9609358689646,False,False,False,False,626.8695303541366,False,False,False,False
2025-01-30 16:00:00+00:00,36.91,37.085,36.91,37.085,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,,,77.60771490391195,23.06885303041247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3961.0,980.8917740725466,False,False,False,False,624.483956240119,False,False,False,False
