date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_853,aVWAP_peak_797,aVWAP_peak_786,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_684,aVWAP_valley_840,aVWAP_valley_805,aVWAP_valley_790,aVWAP_valley_775,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_658,aVWAP_valley_630,aVWAP_valley_601,aVWAP_valley_585,aVWAP_valley_560,aVWAP_valley_537,aVWAP_valley_522,aVWAP_valley_496,aVWAP_valley_445,aVWAP_valley_444,aVWAP_OB_bull_840,aVWAP_OB_bull_658,aVWAP_OB_bear_732,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 14:00:00+00:00,44.565,44.82,44.52,44.77,15401.0,,,,,,,,,,,,,,,,,,44.29235465941723,45.46899245646259,45.8295165199389,45.91696849308299,45.93448522019519,45.04218219332576,45.014952221931225,,,,,,45.35706453776485,"rgba(239, 83, 80, 0.5)",0.6732737352092554,45.44860172389683,-1.0079135549315825,32.19953530764577,-25.444315681122024,False,True,False,True,True,0.0,46.1505,44.887924999999996,0.0,0.0,0.0,0.0,0.9914459161147904,0.9337748344370871,False,False,False,False,-0.08081105217134164,-0.09897852177230368,False,False,False,False,-18338.0,-58123.46572887176,False,False,False,False,16943.63962568524,False,False,False,False
2025-05-13 15:00:00+00:00,44.77,44.92,44.56,44.65,25404.0,,,,,,,,,,,,,,,,,,44.35849969555847,45.43775292592131,45.79719987621887,45.88641509947861,45.91365786418455,45.0385547097822,45.01164049103236,,,,,,45.34910295173948,"rgba(239, 83, 80, 0.5)",0.6977417434413961,45.43324930848509,-1.1225490173799173,34.51755285665196,-23.19123232548831,False,True,False,True,True,0.0,46.108999999999995,44.888575,0.0,0.0,0.0,0.0,0.9879236997392618,0.9339920406202836,False,False,False,False,-0.09164795791335849,-0.09531323984283108,False,False,False,False,-43742.0,-57900.497267959014,False,False,False,False,17074.80800358159,False,False,False,False
2025-05-13 16:00:00+00:00,44.65,44.7,44.35,44.54,44319.0,,,,,,,,,,,,,,,,,,44.39562673609415,45.3769384801743,45.73644367082194,45.82904626982279,45.87378314557426,45.02904737629805,45.00268513146116,,,,,,45.32051011574952,"rgba(239, 83, 80, 0.5)",0.7237838697361161,45.39762977833483,-1.184925243840423,35.4091124687626,-22.12203515106151,False,True,False,True,True,0.0,46.0596,44.888875,0.0,0.0,0.0,0.0,0.9811686513431183,0.9536139573525348,False,False,False,False,-0.13468579696219274,-0.11499951840251191,False,False,False,False,-88061.0,-58368.10196147903,False,False,False,False,17497.19857716947,False,False,False,False
2025-05-13 17:00:00+00:00,44.535,44.725,44.525,44.675,14002.0,,,,,,,,,,,,,,,,,,44.41137741323921,45.36169827622789,45.72010780762508,45.813389278662484,45.862666223976944,45.026772794304705,45.00057676626836,,,,,,45.313798365757805,"rgba(239, 83, 80, 0.5)",0.7446516508282089,45.388616383774405,-0.9583224357063019,37.357821498776374,-19.953263079373805,False,True,False,True,True,0.0,46.0216,44.88987499999999,0.0,0.0,0.0,0.0,0.9912560721721025,0.9450381679389321,False,False,False,False,-0.12320545919008817,-0.11910248879630003,False,False,False,False,-74059.0,-58611.37169851036,False,False,False,False,17443.009451942035,False,False,False,False
2025-05-13 18:00:00+00:00,44.675,44.785,44.63,44.685,15532.0,,,,,,,,,,,,,,,,,,44.430514109919635,45.34682632821371,45.70349778785569,45.797338480282505,45.85114496067502,45.02465819887187,44.998642105742995,,,,,,45.307517424508774,"rgba(239, 83, 80, 0.5)",0.7641292223626597,45.37977253451234,-0.9092343469918968,38.76195522676983,-18.256258994382378,False,True,False,True,True,0.0,45.9862,44.89110000000001,0.0,0.0,0.0,0.0,0.9926142697881828,0.9450947603121527,False,False,False,False,-0.14654765541160292,-0.13282507210395147,False,False,False,False,-58527.0,-58610.063610161356,False,False,False,False,17413.381398423553,False,False,False,False
2025-05-13 19:00:00+00:00,44.685,44.715,44.56,44.565,31380.0,,,,,,,,,,,,,,,,,,44.45211083337098,45.31496649345879,45.66877737755354,45.76382956553527,45.82684999187928,45.01934995618747,44.99369589424401,,,,,,45.29136858746133,"rgba(239, 83, 80, 0.5)",0.7857804005178108,45.359695259176895,-1.011345229090993,38.76272042345127,-17.787404720044286,False,True,False,True,True,0.0,45.94690000000001,44.892199999999995,0.0,0.0,0.0,0.0,0.9838822704975472,0.9552908199018929,False,False,False,False,-0.1805931816993788,-0.15670912690166514,False,False,False,False,-89907.0,-59095.28743015885,False,False,False,False,17629.918120928614,False,False,False,False
2025-05-14 14:00:00+00:00,44.5,44.5,44.32,44.4,19939.0,,,,,,,,,,,,,,,,,,44.4489378972249,45.29057134775082,45.64374283241479,45.7398551103417,45.809356604898014,45.01436678780284,44.988946415958665,,,,,,45.2765395709131,"rgba(239, 83, 80, 0.5)",0.8107745545948458,45.34346229124053,-1.1636555265501503,37.54161470121333,-17.787404720044286,False,True,False,True,True,0.0,45.901900000000005,44.89307500000001,0.0,0.0,0.0,0.0,0.9747439315279922,0.9614143398344335,False,False,False,False,-0.2408402058611027,-0.1987746663813839,False,False,False,False,-109846.0,-59882.12018317964,False,False,False,False,17665.717839983983,False,False,False,False
2025-05-14 15:00:00+00:00,44.405,44.63,44.315,44.57,18570.0,,,,,,,,,,,,,,,,,,44.452360847622025,45.27140062158734,45.62308776213872,45.719867801630095,45.79456277863489,45.01053738251229,44.98532705612503,,,,,,45.26530632146434,"rgba(239, 83, 80, 0.5)",0.8300344234694337,45.33062785839053,-0.9163811004502734,38.86407805893568,-16.85313410544623,False,False,False,True,True,0.0,45.8632,44.8941,0.0,0.0,0.0,0.0,0.9727234578262693,0.9576164498531271,False,False,False,False,-0.2266841796407305,-0.2127294230110572,False,False,False,False,-91276.0,-60368.84700204507,False,False,False,False,17679.737718433844,False,False,False,False
2025-05-14 16:00:00+00:00,44.57,44.635,44.46,44.535,11849.0,,,,,,,,,,,,,,,,,,44.455772092719066,45.26023754621697,45.61073402668947,45.70784099130964,45.78557278702263,45.00830690027519,44.98322786085326,,,,,,45.25881317215518,"rgba(239, 83, 80, 0.5)",0.8491296391860516,45.323080022672286,-0.9281033028451556,39.43629725867271,-15.857645756133323,False,False,False,True,True,0.0,45.8185,44.894875,0.0,0.0,0.0,0.0,0.973141080011309,0.9659315804353978,False,False,False,False,-0.2085749584998222,-0.2106521907554397,False,False,False,False,-103125.0,-61031.73309503662,False,False,False,False,17589.338684039518,False,False,False,False
2025-05-14 17:00:00+00:00,44.535,44.64,44.53,44.63,9071.0,,,,,,,,,,,,,,,,,,44.45979679961444,45.25257773514521,45.60195803301075,45.69923875624066,45.779087312404044,45.00682004744277,44.98183953599763,,,,,,45.25447403140793,#000000,0.8643206101425591,45.31787488040099,-0.7958561583849466,41.083846475013544,-13.892201485105765,False,False,False,True,True,0.0,45.7759,44.895450000000004,0.0,0.0,0.0,0.0,0.9776077097505669,0.962301587301588,False,False,False,False,-0.19957137196138622,-0.20511178135841296,False,False,False,False,-94054.0,-61543.706225346126,False,False,False,False,17457.2714176203,False,False,False,False
2025-05-14 18:00:00+00:00,44.635,44.78,44.635,44.755,11567.0,,,,,,,,,,,,,,,,,,44.46885216893621,45.24486227516734,45.59233645467366,45.68967060187029,45.77177385212268,45.00550975704423,44.980650845103405,,,,,,45.25052227927397,#000000,0.876618153694911,45.31263187471869,-0.6361171878180837,43.784883988593705,-11.05877296947935,True,False,False,True,True,0.0,45.741099999999996,44.896675,0.0,0.0,0.0,0.0,0.9798581560283688,0.9581560283687951,False,False,False,False,-0.17037301378739653,-0.18774239757290473,False,False,False,False,-82487.0,-61868.40845441053,False,False,False,False,17365.949380137812,False,False,False,False
2025-05-14 19:00:00+00:00,44.76,44.99,44.705,44.9,32279.0,,,,,,,,,,,,,,,,,,44.50351433905016,45.23001273836239,45.57076871408851,45.66770831597303,45.75457722898003,45.00372049148002,44.979185605451036,,,,,,45.244212490483605,#000000,0.8847705051859115,45.302382165296876,-0.4547870469668602,47.30257847731966,-7.61437140999346,True,False,False,False,True,0.0,45.706,44.898925,0.0,0.0,0.0,0.0,0.9838983050847457,0.949152542372882,False,False,False,False,-0.13734937723622684,-0.16254588740456577,False,False,False,False,-50208.0,-61687.626927985555,False,False,False,False,17597.15946726746,False,False,False,False
2025-05-15 14:00:00+00:00,44.52,44.64,44.445,44.485,33066.0,,,,,,,,,,,,,,,,,,44.50514461855612,45.20280335907894,45.53988977421388,45.63731782188051,45.7311136783219,44.99753473605479,44.973345167999824,,,,,,45.22673559372942,"rgba(239, 83, 80, 0.5)",0.8997899054079005,45.2828323351097,-0.8866873592541838,45.1905563317087,-7.61437140999346,True,False,False,True,False,0.0,45.661,44.89927500000001,0.0,0.0,0.0,0.0,0.972545174394173,0.9533548115982639,False,False,False,False,-0.20977792858183722,-0.18616190799320148,False,False,False,False,-83274.0,-62022.29937871446,False,False,False,False,17836.986452271063,False,False,False,False
2025-05-15 15:00:00+00:00,44.485,44.485,44.31,44.465,13298.0,,,,,,,,,,,,,,,,,44.42,44.50241810446893,45.19086677139651,45.526767885254756,45.62445416782883,45.72114175514615,44.99455936638525,44.970508620603255,,,,,,45.11883958388546,"rgba(239, 83, 80, 0.5)",0.9139614891250541,45.26130571416776,-0.871268345157596,43.602753216032056,-7.61437140999346,True,False,False,True,False,0.0,45.6133,44.899300000000004,0.0,0.0,0.0,0.0,0.969735182849937,0.9574050721591713,False,False,False,False,-0.2449407908039212,-0.21555134939856135,False,False,False,False,-96572.0,-62557.953651912685,False,False,False,False,17766.61456929012,False,False,False,False
2025-05-15 16:00:00+00:00,44.46,44.53,44.415,44.515,12925.0,,,,,,,,,,,,,,,,,44.45285919485439,44.501942655301264,45.18058238324989,45.51505610513614,45.61288697569346,45.7120830426004,44.99202884634164,44.96810988039268,,,,,,45.11694363544623,"rgba(239, 83, 80, 0.5)",0.925247583131224,45.25583338590512,-0.800686647997491,43.25327690675914,-7.61437140999346,True,False,False,True,False,0.0,45.575300000000006,44.898824999999995,0.0,0.0,0.0,0.0,0.9702871765709411,0.9644583451805521,False,False,False,False,-0.2266841796407305,-0.22111776451964593,False,False,False,False,-83647.0,-62884.91561079776,False,False,False,False,17691.55077751818,False,False,False,False
2025-05-15 17:00:00+00:00,44.52,44.745,44.515,44.695,14094.0,,,,,,,,,,,,,,,,,44.52235822771205,44.5067137130506,45.17229130890308,45.50458342907846,45.602347830314905,45.70366515775089,44.99018964329577,44.966408357950364,,,,,,45.12106970850701,#000000,0.9303495177756069,45.25395260433642,-0.6007985102983993,45.43957947539302,-7.61437140999346,True,False,False,True,False,0.0,45.5384,44.90095,0.0,0.0,0.0,0.0,0.9714853170662506,0.9588594126826505,False,False,False,False,-0.18880893067553461,-0.20496334759759027,False,False,False,False,-69553.0,-62988.29676411873,False,False,False,False,17635.774796471385,False,False,False,False
2025-05-15 18:00:00+00:00,44.695,44.81,44.67,44.735,16103.0,,,,,,,,,,,,,,,,,44.58400032494387,44.514850264436,45.164655850170135,45.494109332830796,45.59165803716562,45.694988459713656,44.9886442440803,44.965015739212774,,,,,,45.124740281569146,#000000,0.9359074846478671,45.251911839193276,-0.5523108295129874,47.40934211797416,-7.280705008520542,True,False,False,False,True,0.0,45.5013,44.903525,0.0,0.0,0.0,0.0,0.9748793641782573,0.9579903491342611,False,False,False,False,-0.16267652618807338,-0.18381993689283183,False,False,False,False,-53450.0,-62840.416194132384,False,False,False,False,17612.010846138495,False,False,False,False
2025-05-15 19:00:00+00:00,44.735,44.9,44.705,44.895,34238.0,,,,,,,,,,,,,,,,,44.678163703148094,44.53698475206459,45.15270800660736,45.475447267407965,45.572221077656685,45.67883031418033,44.986644096270766,44.96332809094836,,,,,,45.13054091353552,#000000,0.9380420859188735,45.24807099923143,-0.3763914269215022,50.68637650867659,-4.1161657752748795,True,False,False,False,True,0.0,45.4669,44.907,0.0,0.0,0.0,0.0,0.9837119588512645,0.9549935705100734,False,False,False,False,-0.14792831102144446,-0.16587412395713813,False,False,False,False,-19212.0,-62164.00664073498,False,False,False,False,17869.778119841772,False,False,False,False
2025-05-16 14:00:00+00:00,44.91,45.03,44.825,44.84,17941.0,,,,,,,,,,,,,,,,,44.71453662863685,44.549682087811945,45.147990410928685,45.46703089255236,45.56328998248286,45.6712354364443,44.98605213800648,44.96289451625837,,,,,,45.13283901164023,#000000,0.9390706062930937,45.26227321687568,-0.44967142411427763,52.01749628343541,-2.798053187406204,True,False,True,False,True,0.0,45.4317,44.909575,0.0,0.0,0.0,0.0,0.9877055039313798,0.9448177269478203,False,False,False,False,-0.11861602121948389,-0.142245072588311,False,False,False,False,-37153.0,-61776.23909591738,False,False,False,False,17870.882335038026,False,False,False,False
2025-05-16 15:00:00+00:00,44.84,44.92,44.775,44.815,13136.0,,,,,,,,,,,,,,,,,44.72771525581522,44.556880375091666,45.143819623629035,45.46037112832436,45.55630686947729,45.6653314556165,44.98532255274048,44.96228097861876,,,,,,45.132253529914166,#000000,0.9411692459646263,45.25788082635681,-0.47056449013364654,52.49727664048429,-2.181953486838246,True,False,True,False,True,0.0,45.395599999999995,44.912524999999995,0.0,0.0,0.0,0.0,0.9895265423242467,0.9457675753228124,False,False,False,False,-0.13734937723622684,-0.13979722491226892,False,False,False,False,-50289.0,-61598.142365748114,False,False,False,False,17797.473306587824,False,False,False,False
2025-05-16 16:00:00+00:00,44.815,44.925,44.815,44.87,11106.0,,,,,,,,,,,,,,,,,44.73961078783407,44.56338259931417,45.14075290834869,45.45514446021922,45.55077543027248,45.66060282163553,44.984848325072676,44.96190330929829,,,,,,45.13212758024939,#000000,0.9420179509010921,45.2558506755863,-0.4096001304616513,53.630852459412694,-0.8873216648575664,True,False,True,False,True,0.0,45.360200000000006,44.914375,0.0,0.0,0.0,0.0,0.9839392612060154,0.9499196963060305,False,False,False,False,-0.13207148955836231,-0.1359343572353156,False,False,False,False,-39183.0,-61250.62077868225,False,False,False,False,17693.729534392667,False,False,False,False
2025-05-16 17:00:00+00:00,44.865,44.965,44.865,44.905,9028.0,,,,,,,,,,,,,,,,,44.75055976522942,44.56916421499224,45.13868607360237,45.45126115790825,45.546615439502645,45.65700058444358,44.984604510621146,44.961736733628264,,,,,,45.13245355999099,#000000,0.9426903851011921,45.2550313825251,-0.37131107737724706,54.918589436848954,0.5554444217593328,True,False,True,False,True,0.0,45.331799999999994,44.916349999999994,0.0,0.0,0.0,0.0,0.9848104999262646,0.9576758590178441,False,False,False,False,-0.12153732316133588,-0.12873584019832573,False,False,False,False,-30155.0,-60768.51813095074,False,False,False,False,17559.37713851061,False,False,False,False
2025-05-16 18:00:00+00:00,44.905,44.91,44.835,44.88,13115.0,,,,,,,,,,,,,,,,,44.76109010177394,44.576365861643225,45.13527480729539,45.44534103448257,45.54032432283151,45.65157448968687,44.98407659378963,44.961320934247624,,,,,,45.13192101821885,#000000,0.9459053197196561,45.25252641382738,-0.39383055160086006,55.235494934870346,1.1144038004577794,True,False,True,False,True,0.0,45.3079,44.91855,0.0,0.0,0.0,0.0,0.9751746692433477,0.9647688419800806,False,False,False,False,-0.13148551419097074,-0.13011067719464825,False,False,False,False,-43270.0,-60497.22327620732,False,False,False,False,17490.472066595714,False,False,False,False
2025-05-16 19:00:00+00:00,44.885,44.965,44.855,44.9,37271.0,,,,,,,,,,,,,,,,,44.789311912130586,44.59708275555676,45.12716813409929,45.43006035572583,45.52389367306303,45.63716976023646,44.983031314881316,44.96058636794345,,,,,,45.13103803420459,#000000,0.9477166632881074,45.24710228423392,-0.36625111457853504,55.81162001310367,1.9526744998775882,True,False,True,False,True,0.0,45.28150000000001,44.9213,0.0,0.0,0.0,0.0,0.9727272727272726,0.961549925484352,False,False,False,False,-0.1227064194183976,-0.12640854830652293,False,False,False,False,-5999.0,-59652.28958200255,False,False,False,False,17797.146918276398,False,False,False,False
2025-05-19 14:00:00+00:00,44.705,44.83,44.68,44.79,6600.0,,,,,,,,,,,,,,,,,44.78856031614325,44.598945595441,45.124918497941636,45.42674458547933,45.52043261046913,45.63419904411531,44.98251518679316,44.960125931863175,,,,,,45.12955522103075,#000000,0.9489437798401794,45.244637368793875,-0.4790983179956616,53.66938157260558,1.9526744998775882,True,False,True,False,False,0.0,45.2487,44.924,0.0,0.0,0.0,0.0,0.9670935080405002,0.9632221560452653,False,False,False,False,-0.15913078798309094,-0.14276966814480693,False,False,False,False,-12599.0,-58922.78121639011,False,False,False,False,17623.547741248854,False,False,False,False
2025-05-19 15:00:00+00:00,44.79,44.88,44.73,44.835,9779.0,,,,,,,,,,,,,,,,,44.789799585238576,44.602405729670785,45.122079231156206,45.42224751852274,45.51568737072288,45.63007768604283,44.98192519821683,44.959617166223936,,,,,,45.12797993572435,#000000,0.9500299995263669,45.24181013801439,-0.42820767577571145,53.21471152217404,1.9526744998775882,True,False,True,False,False,0.0,45.222,44.925325,0.0,0.0,0.0,0.0,0.9763579230884332,0.9573544815202755,False,False,False,False,-0.14733975077351236,-0.14505470945915966,False,False,False,False,-2820.0,-58052.97065489569,False,False,False,False,17501.926846035694,False,False,False,False
2025-05-19 16:00:00+00:00,44.835,44.85,44.745,44.78,10595.0,,,,,,,,,,,,,,,,,44.78988981840906,44.60563367600014,45.11883185716476,45.41726485890925,45.51044887659069,45.62553247978835,44.981201952274645,44.9589816682827,,,,,,45.12597314842745,#000000,0.9473129756706288,45.23848459847807,-0.4839842905703808,51.63002637164047,5.111675500459363,True,False,False,False,False,0.0,45.1862,44.92475,0.0,0.0,0.0,0.0,0.9762828162291167,0.9495823389021483,False,False,False,False,-0.1491057372383831,-0.14708022334877138,False,False,False,False,-13415.0,-57360.90909435467,False,False,False,False,17394.842708887852,False,False,False,False
2025-05-19 17:00:00+00:00,44.78,44.92,44.75,44.805,8108.0,,,,,,,,,,,,,,,,,44.791142027034745,44.60845996328278,45.116638379534315,45.41370501500292,45.50667449936387,45.62222505227689,44.9807488674239,44.95859482482027,,,,,,45.12477357859246,#000000,0.9384410928155007,45.23637781427935,-0.4596748987036959,51.19592790655511,4.520438298835664,True,False,False,False,False,0.0,45.1467,44.924675,0.0,0.0,0.0,0.0,0.9765509053131491,0.9477589789254975,False,False,False,False,-0.14028480768675242,-0.1436825155177619,False,False,False,False,-5307.0,-56553.871744054595,False,False,False,False,17250.860651385712,False,False,False,False
2025-05-19 18:00:00+00:00,44.81,44.83,44.76,44.81,4792.0,,,,,,,,,,,,,,,,,44.7913248883164,44.60990744975342,45.11524750148804,45.41153262552221,45.50438214558743,45.62022221358076,44.98043953328795,44.958324652101965,,,,,,45.123922626204774,#000000,0.9360948111679505,45.234987695695715,-0.4540006958968847,51.0403956360574,4.146910048311959,True,False,False,False,False,0.0,45.1057,44.924324999999996,0.0,0.0,0.0,0.0,0.9768957345971562,0.9505331753554507,False,False,False,False,-0.14969460407676607,-0.14668855979726397,False,False,False,False,-515.0,-55685.052027092504,False,False,False,False,17057.70002113167,False,False,False,False
2025-05-19 19:00:00+00:00,44.815,44.94,44.795,44.935,18999.0,,,,,,,,,,,,,,,,,44.79879011898314,44.61805541732699,45.11139182129562,45.40431456079645,45.49658088337673,45.61323747552768,44.9798300137056,44.95786627760805,,,,,,45.12250832107753,#000000,0.9335327747012989,45.23177132875717,-0.3179013493683973,53.979391113048834,4.146910048311959,True,False,True,False,True,0.0,45.0691,44.924949999999995,0.0,0.0,0.0,0.0,0.9780268396991593,0.9475003686771867,False,False,False,False,-0.13265755511396712,-0.13967305745561553,False,False,False,False,18484.0,-54535.144243726725,False,False,False,False,17087.797695222653,False,False,False,False
2025-05-20 14:00:00+00:00,45.405,45.495,45.19,45.205,21632.0,,,,,,,,,,,,,,,,,44.83827562081438,44.639811625369106,45.11493375588169,45.402644545516694,45.493731820348906,45.60982690037801,44.98224275550195,44.960434591418455,,,,,,45.13023770190365,#000000,0.9276051553998547,45.23844029227625,-0.036050136290843214,60.09261528156674,6.450844558562842,True,False,True,False,True,0.0,45.0367,44.926925000000004,0.0,0.0,0.0,0.0,0.9824459596692295,0.9393587697664303,False,False,False,False,-0.02246452189849585,-0.08106878967705569,False,False,False,False,40116.0,-53067.68464304879,False,False,False,False,17158.25044413393,False,False,False,False
2025-05-20 15:00:00+00:00,45.205,45.355,45.17,45.345,19211.0,,,,,,,,,,,,,,,,,44.86799801464299,44.65781120007072,45.11785634917737,45.40111368453767,45.49118552714841,45.606795874995875,44.984310085653824,44.96263845720695,,,,,,45.136213649179226,#000000,0.9189027093165265,45.243268049748046,0.11071025171709442,65.5828011796347,11.214396445019688,True,False,True,False,True,0.7200410915859052,45.0093,44.92795,0.0,0.0,0.0,0.0,0.9819624819624819,0.9437229437229443,False,False,False,False,-0.040912874693436095,-0.0609908321852459,False,False,False,False,59327.0,-51325.13139276896,False,False,False,False,17190.076018643478,False,False,False,False
2025-05-20 16:00:00+00:00,45.345,45.64,45.33,45.615,17535.0,,,,,,,,,,,,,,,,,44.905409178928124,44.679265831603395,45.1240172299814,45.40267245254559,45.491604525366924,45.606122972499755,44.9876253649538,44.96607039005534,,,,,,45.14534849324179,"rgba(38, 166, 154, 0.5)",0.9119033900544817,45.25157912803481,0.3985300152722065,71.19301158756946,15.97327623411445,True,False,True,False,True,3.361933697572745,44.9962,44.926950000000005,0.0,0.0,0.0,0.0,0.9878805367190882,0.9430096667147602,False,False,False,False,0.010366851631230242,-0.025311990277007826,False,False,False,False,76862.0,-49337.73400683456,False,False,False,False,17195.42367726916,False,False,False,False
2025-05-20 17:00:00+00:00,45.62,45.785,45.595,45.715,27174.0,,,,,,,,,,,,,,,,,44.96940739970693,44.716755681820764,45.13707193227973,45.40818179750604,45.49515594651588,45.60733240982523,44.994274412972835,44.97289075135607,,,,,,45.16263379149794,"rgba(38, 166, 154, 0.5)",0.9004466959528005,45.31298479066871,0.4464619739716038,75.48542362039598,19.500384881738924,True,False,True,False,True,4.312098101088388,44.98530000000001,44.927524999999996,0.0,0.0,0.0,0.0,1.0017346053772767,0.9310494362532529,False,False,False,False,0.05765540968197282,0.0161717097024825,False,False,False,False,104036.0,-46959.84665789139,False,False,False,False,17350.1302869239,False,False,False,False
2025-05-20 18:00:00+00:00,45.715,45.755,45.52,45.59,19181.0,,,,,,,,,,,,,,,,,45.00456434300657,44.73965912239821,45.144724364589564,45.41095330369283,45.49667164069097,45.60746390029099,44.998390329872734,44.977128223193155,,,,,,45.172444403466876,"rgba(38, 166, 154, 0.5)",0.8885059328968237,45.31946293902379,0.30448537365886735,75.06875603685288,19.500384881738924,True,False,True,False,True,2.9926493925189384,44.970299999999995,44.92787499999999,0.0,0.0,0.0,0.0,1.002020493577717,0.9274065521720308,False,False,False,False,0.04552880148641169,0.030850255594447096,False,False,False,False,84855.0,-44916.2056244357,False,False,False,False,17378.515863870816,False,False,False,False
2025-05-20 19:00:00+00:00,45.59,45.67,45.55,45.59,33371.0,,,,,,,,,,,,,,,,,45.05590010156752,44.776086503903116,45.15698719063304,45.41520249916051,45.49884950739996,45.607399014386445,45.00521703365916,44.98416411958694,,,,,,45.187475746287085,"rgba(38, 166, 154, 0.5)",0.8808076606928421,45.330383963696946,0.29474770473595124,74.79097764782414,19.500384881738924,True,False,True,False,True,2.9926493925189384,44.9585,44.92865,0.0,0.0,0.0,0.0,1.0122413290585834,0.9278635966190619,False,False,False,False,0.03918233009620412,0.035016292845325606,False,False,False,False,84855.0,-42904.24894808786,False,False,False,False,17626.46135435344,False,False,False,False
2025-05-21 14:00:00+00:00,45.45,45.48,45.06,45.075,11250.0,,,,,,,,,,,,,,,,,45.06008848920383,44.78209961713518,45.15741612528114,45.41364887462792,45.49684063713143,45.60527925250468,45.00597419649339,44.98499744352442,,,,,,45.18829307948775,#000000,0.8711571108082472,45.326919394246374,-0.28917791190689396,65.23034681592598,22.15420315184481,True,False,True,False,False,0.0,44.9413,44.926725000000005,0.0,0.0,0.0,0.0,0.9998553450021698,0.9244900911326489,False,False,False,False,-0.03918235316823932,-0.002083030161456858,False,False,False,False,73605.0,-41097.90400315626,False,False,False,False,17527.601488394474,False,False,False,False
2025-05-21 15:00:00+00:00,45.07,45.22,45.035,45.105,24479.0,,,,,,,,,,,,,,,,,45.06353956794465,44.792102136637425,45.15670266023133,45.409001060186654,45.491317153308856,45.599779877329254,45.006906824343424,44.98609689487791,,,,,,45.18818077185743,#000000,0.8591312551138934,45.31867436718538,-0.248709805298676,59.29181528752214,16.969784159558486,True,False,True,False,False,0.0,44.9272,44.925475,0.0,0.0,0.0,0.0,0.994629898403483,0.9370101596516693,False,False,False,False,-0.0721142877129871,-0.03709865893722198,False,False,False,False,98084.0,-38940.04502636314,False,False,False,False,17635.375108729444,False,False,False,False
2025-05-21 16:00:00+00:00,45.105,45.54,45.105,45.53,31380.0,,,,,,,,,,,,,,,,,45.086103020182996,44.814022141754776,45.16230908829152,45.40865634154075,45.489479305272795,45.596799873235845,45.01089913578687,44.99028722670208,,,,,,45.194819516595956,"rgba(38, 166, 154, 0.5)",0.8431616978069558,45.32176971984801,0.24696363780944577,60.21566034749385,16.969784159558486,True,False,True,False,False,2.2495150299010085,44.920500000000004,44.933550000000004,0.0,0.0,0.0,0.0,0.9899416909620989,0.9361516034985424,False,False,False,False,-0.027074687059161016,-0.0320866729981915,False,False,False,False,129464.0,-36329.12959959782,False,False,False,False,17848.470068284027,False,False,False,False
2025-05-21 17:00:00+00:00,45.53,45.64,45.41,45.545,37983.0,,,,,,,,,,,,,,,,,45.120339359070826,44.84443412611018,45.17267727604509,45.411547713640594,45.49040051905386,45.595690204866315,45.017358568262345,44.99697410324449,,,,,,45.20617773378672,"rgba(38, 166, 154, 0.5)",0.8352238573531955,45.331370247662264,0.2557754432622717,60.96989694698553,16.969784159558486,True,False,True,False,False,2.3905614917455154,44.9118,44.941100000000006,0.0,0.0,0.0,0.0,0.9928247181139258,0.9434763508566408,False,False,False,False,0.019583642813467722,-0.006251515092361888,False,False,False,False,167447.0,-33169.809760844364,False,False,False,False,18160.633323039314,False,False,False,False
2025-05-21 18:00:00+00:00,45.545,45.72,45.51,45.705,31937.0,,,,,,,,,,,,,,,,,45.152179238692064,44.87197843297374,45.18356828547939,45.416072164508435,45.4931878557482,45.596386593472786,45.02383686728671,45.003634984145435,,,,,,45.21760555278834,"rgba(38, 166, 154, 0.5)",0.8254330449598989,45.34222536425287,0.43949613837516505,62.924104830336276,16.969784159558486,True,False,True,False,True,3.891119513272411,44.9088,44.951825,0.0,0.0,0.0,0.0,0.99308925158065,0.9425084546390238,False,False,False,False,0.040335984409564145,0.01704223465860113,False,False,False,False,199384.0,-29564.324338195613,False,False,False,False,18374.22040330227,False,False,False,False
