date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_542,aVWAP_peak_507,aVWAP_peak_495,aVWAP_peak_469,aVWAP_peak_447,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_326,aVWAP_peak_308,aVWAP_peak_287,aVWAP_peak_269,aVWAP_peak_242,aVWAP_peak_220,aVWAP_peak_203,aVWAP_peak_187,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-14 20:00:00+00:00,19.895,19.99,19.885,19.96,1319.0,,,,,,,,,,20.73252790660665,19.15602500044771,19.043403097461532,18.80041287789942,18.957886949653258,19.029996663449754,19.114745313596874,19.36743858658724,19.812834664328417,,19.335030117781205,,"rgba(38, 166, 154, 0.5)",3.380681480626336,0.0,0.0,0.0,0.0,0.8605887565225946,0.8774244363493153,False,False,False,False,0.1578591529689187,0.145665194874598,False,False,False,False,33346.0,14888.712364785773,False,False,False,False,1835.7464621916276,False,False,False,False
2024-11-15 16:00:00+00:00,20.06,20.11,19.825,19.87,1481.0,,,,,,,,,,20.6941854677271,19.168227124010176,19.054127256779477,18.80950514407746,18.964302358057694,19.03531031415972,19.1192966158634,19.370265855824332,19.81338304054573,,19.336511464116118,,#000000,2.8392449552722425,0.0,0.0,0.0,0.0,0.8734139274652807,0.8720151863323006,False,False,False,False,0.1626358376703264,0.1541505162724622,False,False,False,False,31865.0,15151.910622696072,False,False,False,False,1830.2465170413698,False,False,False,False
2024-11-15 20:00:00+00:00,19.87,19.915,19.785,19.905,944.0,,,,,,,,,,20.669630224574,19.175148270324986,19.06032208189265,18.81488615645233,18.96806996864023,19.03841626412516,19.121936432262107,19.37184231467324,19.813539815520016,,19.337087947607195,,#000000,3.036510025295396,0.0,0.0,0.0,0.0,0.8777722027094828,0.8649272453587554,False,False,False,False,0.14396705594768192,0.14905878611007206,False,False,False,False,32809.0,15425.663946375202,False,False,False,False,1816.5062609632091,False,False,False,False
2024-11-18 16:00:00+00:00,19.96,19.96,19.715,19.75,304.0,,,,,,,,,,20.661461433667153,19.177157668190766,19.06215035738119,18.81650936635565,18.96919617309261,19.03933960452936,19.122714567173823,19.372286770813787,19.813535036334724,,19.33715010861545,,#000000,2.0842569350924336,0.0,0.0,0.0,0.0,0.8744186046511621,0.8728008088978761,False,False,False,False,0.14198709007152105,0.14552293809079656,False,False,False,False,32505.0,15690.459854183338,False,False,False,False,1793.0565514909113,False,False,False,False
2024-11-18 20:00:00+00:00,19.7,19.735,19.63,19.63,552.0,,,,,,,,,,20.644591422583446,19.17995268788187,19.064814054382893,18.819019263197006,18.970885440719194,19.040699098694823,19.12382855374279,19.372826976570018,19.813287874951268,,19.33665615252481,,#000000,1.3482580489483809,0.0,0.0,0.0,0.0,0.8669706180344472,0.8812563323201618,False,False,False,False,0.1175221952886938,0.13152256668974519,False,False,False,False,31953.0,15942.592259544837,False,False,False,False,1773.815364646091,False,False,False,False
2024-11-19 16:00:00+00:00,19.555,19.71,19.41,19.57,1035.0,,,,,,,,,,20.611324415378515,19.184027394118633,19.068910204502874,18.823124745749464,18.97357010884318,19.042819763415064,19.125514902235548,19.37348391911747,19.812510445246478,,19.335031766511914,,#000000,0.9781367867475836,0.0,0.0,0.0,0.0,0.8638663967611333,0.881477732793522,False,False,False,False,0.09828704858616356,0.11490480763795438,False,False,False,False,30918.0,16174.769123737939,False,False,False,False,1762.3608628686322,False,False,False,False
2024-11-19 20:00:00+00:00,19.56,19.76,19.5,19.7,2638.0,,,,,,,,,,20.541662899461564,19.196405332986732,19.08089841785768,18.834634514218443,18.981331602031396,19.049069122379507,19.130626729323076,19.37592215833214,19.811258498432245,,19.333534363891417,,#000000,1.7630849370993715,0.0,0.0,0.0,0.0,0.8642777383006797,0.886712008933103,False,False,False,False,0.10926877916759459,0.11208679340277448,False,False,False,False,33556.0,16444.245571431922,False,False,False,False,1775.9366634443124,False,False,False,False
2024-11-20 16:00:00+00:00,19.74,19.74,19.59,19.63,572.0,,,,,,,,,,20.527873903211212,19.199003605358996,19.08343323733878,18.83708821274314,18.982991209436474,19.050407335852526,19.131722096642815,19.376445249531063,19.81098963123468,,19.333328275705522,,#000000,1.3184138363460782,0.0,0.0,0.0,0.0,0.8663074420496132,0.886640910939406,False,False,False,False,0.1147693401837522,0.11342806679326334,False,False,False,False,32984.0,16700.67587265003,False,False,False,False,1757.2709787397494,False,False,False,False
2024-11-20 20:00:00+00:00,19.63,19.63,19.58,19.615,154.0,,,,,,,,,,20.52404703995964,19.199629311628367,19.084058273021565,18.83771003156952,18.983406726324542,19.050739797037075,19.131990844992206,19.376562911514323,19.810896783297785,,19.333226857705004,,#000000,1.2218680737010494,0.0,0.0,0.0,0.0,0.8657937806873974,0.8917757774140752,False,False,False,False,0.10534385446401597,0.10938596062863964,False,False,False,False,32830.0,16950.742913384136,False,False,False,False,1732.4140643406834,False,False,False,False
2024-11-21 16:00:00+00:00,19.71,19.87,19.62,19.81,812.0,,,,,,,,,,20.50778427120795,19.20416306442031,19.08831736335228,18.84164245113014,18.986141323197668,19.05298216007715,19.133872237818654,19.37760382060255,19.810790193000006,,19.333699653867413,,#000000,2.439514885880701,0.0,0.0,0.0,0.0,0.8733941152092826,0.8801284707832568,False,False,False,False,0.12736860925654467,0.11837728494259216,False,False,False,False,33642.0,17209.52209302159,False,False,False,False,1718.1440788470295,False,False,False,False
2024-11-21 20:00:00+00:00,19.81,19.84,19.68,19.705,4560.0,,,,,,,,,,20.425343826694352,19.227260366702165,19.110435201682748,18.86254137832117,19.0006695538744,19.064886187028545,19.143824524297713,19.382978572777546,19.80986720468049,,19.336422979562126,,#000000,1.7435867638120541,0.0,0.0,0.0,0.0,0.8779021558872301,0.8760364842454391,False,False,False,False,0.12973533729238748,0.12405631111748983,False,False,False,False,29082.0,17393.591517935984,False,False,False,False,1762.2038605703315,False,False,False,False
2024-11-22 16:00:00+00:00,20.16,20.24,20.0,20.085,3421.0,,,,,,,,,,20.40166339134295,19.254777307114125,19.135151280399068,18.883871980313643,19.016421688650187,19.078244041048137,19.155529163592334,19.39092436342444,19.81282742961735,,19.347712293944692,,"rgba(38, 166, 154, 0.5)",4.096666471764312,0.0,0.0,0.0,0.0,0.8781166288893464,0.8732742633422621,False,False,False,False,0.18703625924452158,0.15554628518100572,False,False,False,False,32503.0,17627.845913006746,False,False,False,False,1787.9216301738923,False,False,False,False
2024-11-22 20:00:00+00:00,20.03,20.34,20.03,20.325,1463.0,,,,,,,,,20.231666666666673,20.396400902807162,19.267652768893974,19.146644016028574,18.89366922882,19.02376772910452,19.084524260559103,19.161085171056143,19.394844588787358,19.81459643885789,,19.441485177158143,,"rgba(38, 166, 154, 0.5)",5.534672298779736,0.0,0.0,0.0,0.0,0.8790505675954587,0.8755417956656343,False,False,False,False,0.19750208004592182,0.17652418261346375,False,False,False,False,33966.0,17881.15062753377,False,False,False,False,1782.8840855200335,False,False,False,False
2024-11-25 16:00:00+00:00,20.1,20.15,19.73,19.75,2541.0,,,,,,,,,20.006378205128204,20.369882465546205,19.28128212467633,19.159695819407794,18.905925104512175,19.032629315690986,19.091945256573336,19.167444883202524,19.398715312467065,19.815048453167037,,19.422894694037165,,#000000,1.7302298541614896,0.0,0.0,0.0,0.0,0.8677744928127223,0.8724640636150469,False,False,False,False,0.15825693433529459,0.16739055847437917,False,False,False,False,31425.0,18091.1327883472,False,False,False,False,1794.63782062825,False,False,False,False
2024-11-25 20:00:00+00:00,19.75,20.03,19.71,20.03,447.0,,,,,,,,,19.99803826855388,20.365910019635937,19.28379988419935,19.162090020013274,18.908151685915854,19.034254329755257,19.093313144288796,19.168624824664025,19.399455664405135,19.815186995825886,,19.42288248372574,,"rgba(38, 166, 154, 0.5)",3.410660484126101,0.0,0.0,0.0,0.0,0.8733571064696888,0.8749872643912374,False,False,False,False,0.14713734131304393,0.15726394989371156,False,False,False,False,31872.0,18304.789644341818,False,False,False,False,1773.7442110061065,False,False,False,False
2024-11-26 16:00:00+00:00,19.64,19.81,19.56,19.62,1299.0,,,,,,,,,19.922424057971014,20.34820487451581,19.288076252515438,19.16661570666314,18.91292415470688,19.037572006436367,19.096025626936193,19.170858850100007,19.40053342388627,19.814624485039293,,19.41578594387704,,#000000,0.8126714712357561,0.0,0.0,0.0,0.0,0.8745741715701452,0.8714772375348401,False,False,False,False,0.11791560412277666,0.1375897770082441,False,False,False,False,30573.0,18494.994456057448,False,False,False,False,1766.3838356416707,False,False,False,False
2024-11-26 20:00:00+00:00,19.62,19.62,19.39,19.44,731.0,,,,,,,,,19.87289847245795,20.33611142991953,19.28930650726749,19.16821679506507,18.91494551929972,19.03889102979275,19.09706000589428,19.17165091226428,19.400723295595352,19.813935326285442,,19.41037392938419,,#000000,0.0,0.0,0.0,0.0,0.0,0.8699886045788868,0.8832487309644664,False,False,True,False,0.08967522432994536,0.11363250066909472,False,False,False,False,29842.0,18670.9170226302,False,False,False,False,1750.3313730735827,False,False,False,False
2024-11-27 16:00:00+00:00,19.48,19.57,19.43,19.46,716.0,,,,,,,,,19.834473854846923,20.32463461272345,19.290517025742066,19.16978583749661,18.916923095503794,19.04018507456261,19.09807651430127,19.172431093862237,19.40091589904421,19.813269860833827,,19.406121286891697,,#000000,0.0,0.0,0.0,0.0,0.0,0.8755453978807392,0.8820901724496151,False,False,False,False,0.08889300762923169,0.1012627541491632,False,False,False,False,30558.0,18855.21288274446,False,False,False,False,1734.2952277546124,False,False,False,False
2024-11-27 20:00:00+00:00,19.46,19.56,19.39,19.56,1541.0,,,,,,,,,19.776075188830394,20.30142703462608,19.293289777018725,19.173285770705228,18.92125639771488,19.04304797089416,19.100339452378112,19.174185555884332,19.40140751446887,19.811919384421664,,19.399623404694243,,#000000,0.4581148734592091,0.0,0.0,0.0,0.0,0.8760045924225024,0.8823713599832996,False,False,True,False,0.08498353175424417,0.09312314295170368,False,False,False,False,32099.0,19060.542915570128,False,False,False,False,1731.2984025181067,False,False,False,False
2024-11-28 16:00:00+00:00,19.56,19.56,19.56,19.56,0.0,,,,,,,,,19.776075188830394,20.30142703462608,19.293289777018725,19.173285770705228,18.92125639771488,19.04304797089416,19.100339452378112,19.174185555884332,19.40140751446887,19.811919384421664,,19.399623404694243,,#000000,0.45811487345921975,0.0,0.0,0.0,0.0,0.8775018338048828,0.8791784554123439,False,False,False,False,0.09828704858616301,0.09570509576893335,False,False,False,False,32099.0,19262.689537034155,False,False,False,False,1704.4565668201515,False,False,False,False
2024-11-28 20:00:00+00:00,19.56,19.56,19.56,19.56,0.0,,,,,,,,,19.776075188830394,20.30142703462608,19.293289777018725,19.173285770705228,18.92125639771488,19.04304797089416,19.100339452378112,19.174185555884332,19.40140751446887,19.811919384421664,,19.399623404694243,,#000000,0.45811487345921975,0.0,0.0,0.0,0.0,0.8728670739414364,0.8832947124499683,False,False,False,False,0.09828704858616301,0.09699607217754819,False,False,False,False,32099.0,19461.702102351457,False,False,False,False,1678.0308836136373,False,False,False,False
2024-11-29 16:00:00+00:00,20.125,20.3,20.08,20.24,470.0,,,,,,,,,19.79805368520127,20.300617337817773,19.296904948377207,19.17658239948233,18.92414692260583,19.045237614790324,19.102220423553366,19.175852495488567,19.402584706048238,19.812443288566605,,19.403464382193153,,"rgba(38, 166, 154, 0.5)",4.711582870660315,0.0,0.0,0.0,0.0,0.8784121692019164,0.8757032715148985,False,False,False,False,0.19830888687938042,0.1476524795284643,False,False,False,False,32569.0,19664.91602324523,False,False,False,False,1659.3017226273794,False,False,False,False
2024-11-29 20:00:00+00:00,20.24,20.24,20.24,20.24,0.0,,,,,,,,,19.79805368520127,20.300617337817773,19.296904948377207,19.17658239948233,18.92414692260583,19.045237614790324,19.102220423553366,19.175852495488567,19.402584706048238,19.812443288566605,,19.403464382193153,,"rgba(38, 166, 154, 0.5)",4.711582870660315,0.0,0.0,0.0,0.0,0.8803266673646732,0.8774997382473035,False,False,False,False,0.20639117010624036,0.17702182481735235,False,False,False,False,32569.0,19864.979340714293,False,False,False,False,1633.5761145246292,False,False,False,False
2024-12-02 16:00:00+00:00,20.01,20.31,20.01,20.22,543.0,,,,,,,,,19.819322975421322,20.299438263603847,19.300924770934454,19.18026704402005,18.927401157713394,19.0476992662432,19.104333320095417,19.177722006023103,19.403895497655103,19.813006010197135,,19.407401031190705,,"rgba(38, 166, 154, 0.5)",4.572531618215905,0.0,0.0,0.0,0.0,0.8700779111391869,0.88218572331017,False,False,False,False,0.19347182880731123,0.1852468268123318,False,False,False,False,32026.0,20053.52229667221,False,False,False,False,1616.6679577102939,False,False,False,False
2024-12-02 20:00:00+00:00,20.22,20.35,20.22,20.295,631.0,,,,,,,,,19.84782861362614,20.29931353352676,19.306120358016457,19.18497529791766,18.931486893898303,19.050818884385848,19.107024490928026,19.180119643089306,19.405625024534263,19.81385016014366,,19.412716290006642,,"rgba(38, 166, 154, 0.5)",5.039525734303577,0.0,0.0,0.0,0.0,0.8682276354472908,0.8816673666526665,False,False,False,False,0.21368799900946675,0.19946741291089926,False,False,False,False,32657.0,20248.925051762566,False,False,False,False,1601.3862839473436,False,False,False,False
2024-12-03 16:00:00+00:00,20.295,20.295,19.9,19.98,511.0,,,,,,,,,19.8577035711007,20.297141353560296,19.309312068044495,19.187970224274224,18.934219868086107,19.05286635222628,19.10877234015524,19.181652333641857,19.406657033500522,19.814201270128567,,19.41504964147183,,"rgba(38, 166, 154, 0.5)",2.82781966364918,0.0,0.0,0.0,0.0,0.8616385188293292,0.8902758837721593,False,False,False,False,0.18342300300366654,0.1914452079572829,False,False,False,False,32146.0,20433.375826153842,False,False,False,False,1584.4810702427335,False,False,False,False
2024-12-03 20:00:00+00:00,19.98,20.04,19.96,19.96,2586.0,,,,,,,,,19.882445656205945,20.283596452752093,19.32355106746764,19.201594426121368,18.946980746658912,19.062372046701682,19.116859813805476,19.188700021102548,19.411261146496813,19.815445666842454,,19.423280704415497,,#000000,2.6887365744585274,0.0,0.0,0.0,0.0,0.8641144299537228,0.890723601177955,False,False,False,False,0.16781890173664338,0.17963205484696315,False,False,False,False,29560.0,20574.87387536076,False,False,False,False,1600.008495510288,False,False,False,False
2024-12-04 16:00:00+00:00,20.03,20.175,19.91,20.11,821.0,,,,,,,,,19.892926573426568,20.280610152475717,19.328466598836116,19.206245071217218,18.951267966682234,19.065601901443554,19.11962477785159,19.191128895400922,19.41290452118213,19.816016018788655,,19.42647924773047,,"rgba(38, 166, 154, 0.5)",3.664357771594858,0.0,0.0,0.0,0.0,0.8703371023988161,0.8856599387086541,False,False,False,False,0.17461030375053208,0.1771211792987476,False,False,False,False,30381.0,20726.90683853346,False,False,False,False,1587.9308444171052,False,False,False,False
2024-12-04 20:00:00+00:00,20.11,20.2,20.11,20.2,413.0,,,,,,,,,19.900704139196623,20.279855202996746,19.33126378593868,19.208849405237054,18.953614380791215,19.067388687360943,19.121163398878274,19.192491844140203,19.41386070413964,19.816422526973966,,19.428561407565336,,"rgba(38, 166, 154, 0.5)",4.248790223277908,0.0,0.0,0.0,0.0,0.8787492022973832,0.8775792384599016,False,False,False,False,0.1926665269938286,0.1848938531462881,False,False,False,False,30794.0,20882.98580227713,False,False,False,False,1569.7148623331188,False,False,False,False
2024-12-05 16:00:00+00:00,21.3,21.51,20.96,21.09,1288.0,,,,,,,,21.186666666666667,20.004217653063346,20.29875505679795,19.350299774041005,19.225378055479855,18.96694226779919,19.07802803112983,19.13055629307424,19.201113710746718,19.420815912623834,19.82131239177115,,19.607644164835797,,"rgba(38, 166, 154, 1.0)",9.6511915357842,0.0,0.0,0.0,0.0,0.8891095317725748,0.8656981605351164,False,False,False,False,0.34282823770569065,0.26386104542598937,False,False,False,False,32082.0,21056.61392937361,False,False,False,False,1565.3471900488844,False,False,False,False
2024-12-05 20:00:00+00:00,21.09,21.13,20.97,21.04,552.0,,,,,,,,21.144666666666666,20.03898064801949,20.30537650360866,19.357726113151084,19.23187786354957,18.972248447367647,19.082254549249622,19.134283398641227,19.204527084303606,19.423545036374342,19.823183591210512,,19.610788172922042,,"rgba(38, 166, 154, 1.0)",9.282262294831831,0.0,0.0,0.0,0.0,0.8892504723913496,0.872454335502834,False,False,False,False,0.31221789697721597,0.28803947120160267,False,False,False,False,31530.0,21218.99200798797,False,False,False,False,1549.6363809008396,False,False,False,False
2024-12-06 16:00:00+00:00,21.02,21.24,20.85,20.9,1155.0,,,,,,,,21.087591541457986,20.101445486032674,20.31794937406503,19.37260262274125,19.244958426651433,18.98299841078642,19.090816022436737,19.141832567672388,19.211435756912277,19.429050895342684,19.826921190077,,19.618872935834165,,"rgba(38, 166, 154, 1.0)",8.245680289993174,0.0,0.0,0.0,0.0,0.8794661622530471,0.8767339218158886,False,False,False,False,0.31139863603180484,0.29971905361670376,False,False,False,False,30375.0,21360.945620267226,False,False,False,False,1543.517987398501,False,False,False,False
2024-12-06 20:00:00+00:00,20.9,20.9,20.605,20.73,1479.0,,,,,,,,20.9743387721651,20.151052883028434,20.32766881078419,19.388370932867222,19.259061723921644,18.994898662173245,19.100234985973486,19.15011097417063,19.21896883334275,19.434922353986984,19.83065037859335,,19.620934482818825,,"rgba(38, 166, 154, 0.5)",6.996124596976792,0.0,0.0,0.0,0.0,0.8738007380073793,0.8917237743806005,False,False,False,False,0.2641313591898061,0.2819252064032549,False,False,False,False,28896.0,21477.768168790215,False,False,False,False,1542.5177085241055,False,False,False,False
2024-12-09 16:00:00+00:00,21.155,21.35,21.08,21.08,453.0,,,,,,,,20.99232832690616,20.174555074677524,20.333500007640932,19.39461873022754,19.26454885343441,18.999388823064766,19.10383839548449,19.153300595040985,19.22189980566684,19.437290250731067,19.832314627884276,,19.627962135523546,,"rgba(38, 166, 154, 1.0)",9.07504007419373,0.0,0.0,0.0,0.0,0.8774699424986926,0.8833246210141136,False,False,False,False,0.33948996625462124,0.3107075863289381,False,False,False,False,29349.0,21599.802770824474,False,False,False,False,1525.625961105127,False,False,False,False
2024-12-09 20:00:00+00:00,21.08,21.13,20.96,21.04,333.0,,,,,,,,20.99555735107731,20.189039787045843,20.337093963813285,19.398857921978312,19.268295581531657,19.002485807325435,19.10631736856382,19.155492002200535,19.22390902586153,19.438899827148084,19.833419786953588,,19.631760765772672,,"rgba(38, 166, 154, 1.0)",8.776370774630287,0.0,0.0,0.0,0.0,0.8778266331658285,0.8853643216080397,False,False,False,False,0.31139863603180484,0.3110531111803715,False,False,False,False,29016.0,21714.782572827193,False,False,False,False,1507.1356361267528,False,False,False,False
2024-12-10 16:00:00+00:00,20.86,21.27,20.86,21.16,651.0,,,,,,,,21.006692888964075,20.217689180889575,20.344538624832502,19.407349444026163,19.27579357880038,19.008670758780045,19.1112783246485,19.15988207604524,19.227938951105354,19.442141465417116,19.83566948800158,,19.63978588922823,,"rgba(38, 166, 154, 1.0)",9.48878784112921,0.0,0.0,0.0,0.0,0.8747394747811581,0.8846394330971233,False,False,False,False,0.31467812268238393,0.3128656169313777,False,False,False,False,29667.0,21838.072765496538,False,False,False,False,1493.8622154116092,False,False,False,False
2024-12-10 20:00:00+00:00,21.16,21.16,20.95,20.985,359.0,,,,,,,,21.008122807017543,20.23161559357575,20.348232529699505,19.41181715330611,19.279755505832657,19.011960212818316,19.11391430439471,19.16221357509814,19.230076838336853,19.44385366314709,19.83684290908164,,19.643491372028027,,"rgba(38, 166, 154, 1.0)",8.157555745462059,0.0,0.0,0.0,0.0,0.8777210707217992,0.886574315175502,False,False,False,False,0.31303756413058503,0.31295159053098137,False,False,False,False,29308.0,21953.885590837675,False,False,False,False,1476.267452381972,False,False,False,False
2024-12-11 16:00:00+00:00,20.915,21.13,20.89,21.08,871.0,,,,,,,,21.011197778088967,20.26356837802385,20.357053135455004,19.42256621407696,19.28930303693285,19.01990329522589,19.12028523104166,19.167851174106815,19.23524752160163,19.447996822784177,19.83968425496259,,19.652241531118218,,"rgba(38, 166, 154, 1.0)",8.735907999731666,0.0,0.0,0.0,0.0,0.8784783741532044,0.8868160500260549,False,False,False,False,0.3056750660130313,0.3093133282720063,False,False,False,False,30179.0,22081.4067444681,False,False,False,False,1466.883460872174,False,False,False,False
2024-12-11 20:00:00+00:00,21.08,21.16,20.92,21.04,2364.0,,,,,,,,21.018361213396457,20.339358466154646,20.380112285462637,19.451152695953827,19.314796896206904,19.041220817077196,19.13742495886476,19.183036540412452,19.249184562581803,19.459180593774203,19.847371124571758,,19.67465455949606,,"rgba(38, 166, 154, 1.0)",8.425773085824105,0.0,0.0,0.0,0.0,0.8793806883565222,0.8881682184328901,False,False,False,False,0.3105797798935219,0.3099465540827641,False,False,False,False,27815.0,22170.299663158516,False,False,False,False,1480.7922444245435,False,False,False,False
2024-12-12 16:00:00+00:00,20.42,21.01,20.42,21.01,210.0,,,,,,,,21.013929318922624,20.34343308225533,20.381407784502194,19.453287998447365,19.316732882597446,19.04288048325811,19.13875310235345,19.184210384958696,19.250256834632577,19.460025119484598,19.847920335253818,,19.675712484242386,,"rgba(38, 166, 154, 1.0)",8.189972383565827,0.0,0.0,0.0,0.0,0.8700383459425842,0.8859985490724421,False,False,False,False,0.2581580603700971,0.2840523072264306,False,False,False,False,27605.0,22254.558583109545,False,False,False,False,1461.090039084628,False,False,False,False
2024-12-12 20:00:00+00:00,21.01,21.01,20.81,20.9,117.0,,,,,,,,21.012652902088416,20.346117878726147,20.382281448731437,19.45455620772208,19.317876466706824,19.043852481668853,19.13953334666144,19.184901077081967,19.25088923986264,19.460527603033277,19.848255609176057,,19.67649493285992,,"rgba(38, 166, 154, 0.5)",7.319424756590042,0.0,0.0,0.0,0.0,0.8769326553906811,0.8892808965445674,False,False,False,False,0.28942710092999935,0.286739704078215,False,False,False,False,27488.0,22335.697209728,False,False,False,False,1440.2514338275018,False,False,False,False
2024-12-13 16:00:00+00:00,20.75,20.83,20.73,20.83,784.0,,,,,,,,20.99670214770158,20.36006356350428,20.386849089409406,19.46235807622818,19.324969593147745,19.049956565643104,19.144419586442417,19.189220273903935,19.25483376894192,19.463630255460938,19.85026384211157,,19.680296978408645,,"rgba(38, 166, 154, 0.5)",6.763825014890553,0.0,0.0,0.0,0.0,0.8812565445026171,0.8901570680628268,False,False,False,False,0.2685234938628187,0.2776315989705168,False,False,False,False,26704.0,22403.422834383382,False,False,False,False,1430.0769929929668,False,False,False,False
2024-12-13 20:00:00+00:00,20.83,20.86,20.77,20.85,1585.0,,,,,,,,20.974613283064226,20.387542419063188,20.39643650891887,19.478205620535668,19.33939192696498,19.062377878443026,19.154388299629,19.198043651940374,19.26290115861122,19.469999208946273,19.854425865565116,,19.688938711061994,,"rgba(38, 166, 154, 0.5)",6.897831719553025,0.0,0.0,0.0,0.0,0.8804588024834257,0.8930863937703879,False,False,False,False,0.27412817797141203,0.27587988847096445,False,False,False,False,28289.0,22494.672092765035,False,False,False,False,1432.4789000783471,False,False,False,False
2024-12-16 16:00:00+00:00,20.85,21.18,20.85,21.065,367.0,,,,,,,,20.976279307235302,20.396207555930257,20.399626654624736,19.48237258714067,19.343146807978936,19.065560570897606,19.15696058592195,19.20032858310245,19.265000668423976,19.4716869909721,19.855586643561125,,19.692068814162646,,"rgba(38, 166, 154, 1.0)",8.333978341576152,0.0,0.0,0.0,0.0,0.8796912992916794,0.8957606512316311,False,False,False,False,0.30649152252800965,0.2911857054994871,False,False,False,False,28656.0,22590.196556443098,False,False,False,False,1415.9598473639542,False,False,False,False
2024-12-16 20:00:00+00:00,21.065,21.09,21.01,21.03,706.0,,,,,,,,20.979845688312988,20.412531949357444,20.405785942751812,19.49038595406895,19.350373020364252,19.071690453508467,19.161919807655554,19.20473604251774,19.269052102190773,19.4749477542712,19.857835301184473,,19.698100365107607,,"rgba(38, 166, 154, 1.0)",8.043077628151451,0.0,0.0,0.0,0.0,0.9026172300981455,0.8930207197382767,False,False,False,False,0.3122178969772164,0.3017018012383518,False,False,False,False,27950.0,22673.29428425018,False,False,False,False,1404.9527179474587,False,False,False,False
2024-12-17 16:00:00+00:00,20.84,21.04,20.84,20.94,103.0,,,,,,,,20.979538885151126,20.41446606146909,20.406530648151904,19.49147083684521,19.35135810305374,19.07253487793819,19.16260152342525,19.205341255786085,19.26960729885095,19.47539107562199,19.858134118290472,,19.698815880416728,,"rgba(38, 166, 154, 1.0)",7.289349557330258,0.0,0.0,0.0,0.0,0.9083176847453878,0.8793770020987516,False,False,False,False,0.294285540263317,0.2979936707508344,False,False,False,False,27847.0,22753.50677596723,False,False,False,False,1384.767404490909,False,False,False,False
2024-12-17 20:00:00+00:00,20.94,20.98,20.84,20.86,752.0,,,,,,,,20.97495069242928,20.426951609920717,20.41143526395941,19.49908899407428,19.358303147004616,19.078523455882998,19.167432649965427,19.20962861073678,19.273536688056062,19.478516768385035,19.8602168914954,,19.703507706537273,,"rgba(38, 166, 154, 1.0)",6.617432625600099,0.0,0.0,0.0,0.0,0.9161189707029068,0.8772418402584381,False,False,False,False,0.28942710092999935,0.29371038584041687,False,False,False,False,27095.0,22820.816748432855,False,False,False,False,1374.957057134461,False,False,False,False
2024-12-18 16:00:00+00:00,20.93,20.93,20.475,20.475,784.0,,,,,,,,20.956640850264865,20.432236717747923,20.413672531367528,19.505441361750638,19.364231103983965,19.083813807792783,19.17166693191703,19.2133710114073,19.27694199060551,19.481149384947447,19.861821207671436,,19.705544263586948,,"rgba(38, 166, 154, 0.5)",3.4709486432851726,0.0,0.0,0.0,0.0,0.9039209152504717,0.8821503943130066,False,False,False,False,0.25617097895573426,0.27494068239807556,False,False,False,False,26311.0,22874.928116674208,False,False,False,False,1365.7949322176476,False,False,False,False
2024-12-18 20:00:00+00:00,20.475,20.495,20.305,20.375,648.0,,,,,,,,20.93311387442966,20.43136833586576,20.41348507753721,19.509548834625537,19.3681847738947,19.08749735592317,19.174585925644227,19.215937474440217,19.27925586791297,19.482871705052982,19.86273629745717,,19.705325956616694,,"rgba(38, 166, 154, 0.5)",2.6772608641552367,0.0,0.0,0.0,0.0,0.9073679488617243,0.8892004037232252,False,False,False,False,0.20864413158854792,0.24179240699331173,False,False,False,False,25663.0,22918.154037345925,False,False,False,False,1354.666328617374,False,False,False,False
2024-12-19 16:00:00+00:00,20.415,20.63,20.405,20.6,470.0,,,,,,,,20.921735075790654,20.43310548399688,20.414292644900552,19.513018004210558,19.371460190092666,19.090468703009698,19.176960004128237,19.218033822748005,19.28115864593196,19.484326929804105,19.863589880781266,,19.706195398672232,,"rgba(38, 166, 154, 0.5)",4.318614962728965,0.0,0.0,0.0,0.0,0.9077233947013916,0.8793219577907498,False,False,False,False,0.22698360385306027,0.234388005423186,False,False,False,False,26133.0,22967.99661041033,False,False,False,False,1340.9505715845462,False,False,False,False
