date,Open,High,Low,Close,Volume,aVWAP_peak_433,aVWAP_peak_419,aVWAP_peak_393,aVWAP_peak_364,aVWAP_peak_335,aVWAP_peak_309,aVWAP_peak_286,aVWAP_peak_271,aVWAP_peak_260,aVWAP_peak_237,aVWAP_peak_197,aVWAP_peak_171,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_70,aVWAP_peak_56,aVWAP_valley_424,aVWAP_valley_406,aVWAP_valley_387,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_292,aVWAP_valley_281,aVWAP_valley_266,aVWAP_valley_253,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_193,aVWAP_valley_191,aVWAP_valley_148,aVWAP_valley_76,aVWAP_valley_61,aVWAP_valley_42,aVWAP_valley_20,aVWAP_OB_bull_406,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,15.57,15.61,15.515,15.595,357.0,,,,,,,,,,,,,,15.88716714142533,15.213712317299896,15.063519534932048,,,,,,,,,,,,,,,,15.288792274794256,15.101316000840264,14.934361941314684,14.709441691219677,,15.171187271689451,15.388132997885757,15.008477977042219,"rgba(38, 166, 154, 0.5)",0.6473474845596959,15.220050369421406,0.579209218420958,46.11211132930548,3.5934673621475,False,True,False,True,False,6.051867721160672,15.249400000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13250.0,4110.693072727638,False,False,False,False,1974.846444869832,False,False,False,False
2024-04-23 17:00:00+00:00,15.71,15.775,15.7,15.76,100.0,,,,,,,,,,,,,,15.886051054587321,15.214529607523414,15.064277392258473,,,,,,,,,,,,,,,,15.289595980950036,15.102110407641897,14.935131325019135,14.710079609529322,,15.171682196787085,15.38828601812307,15.009229330785098,"rgba(38, 166, 154, 0.5)",0.6442933345153441,15.220537983973362,0.8372925608992011,47.340028641601,3.5934673621475,False,True,False,True,False,8.122807484138832,15.27,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13350.0,4253.938141367519,False,False,False,False,1945.7790581276643,False,False,False,False
2024-04-24 17:00:00+00:00,15.685,15.775,15.655,15.765,499.0,,,,,,,,,,,,,,15.880231170204727,15.218469022720917,15.067960466410822,,,,,,,,,,,,,,,,15.293448331063072,15.105963762071811,14.938885976264467,14.713210252221598,,15.174024140136774,15.388886886445489,15.012877080405238,"rgba(38, 166, 154, 0.5)",0.6378236009634217,15.222835958067392,0.8500219200319313,48.26867095055927,3.5934673621475,False,True,False,True,False,8.184862916935128,15.2943,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13849.0,4402.698790338565,False,False,False,False,1923.3483750559176,False,False,False,False
2024-04-25 17:00:00+00:00,15.665,15.865,15.655,15.86,300.0,,,,,,,,,,,,,,15.87830538524045,15.2210897854773,15.070359159768223,,,,,,,,,,,,,,,,15.296053617548619,15.108483876355518,14.941300556073632,14.715196588060046,,15.1758269955034,15.389918110161991,15.015258659509454,"rgba(38, 166, 154, 0.5)",0.6359442649384524,15.224614368505453,0.9991215685482129,50.936306414243646,3.5934673621475,False,True,False,False,True,9.365620343287116,15.3172,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14149.0,4553.804235449595,False,False,False,False,1898.1801831945857,False,False,False,False
2024-04-26 17:00:00+00:00,15.905,15.945,15.885,15.9,905.0,,,,,,,,,,,,,,15.880291510871068,15.230435666816575,15.078652383966702,,,,,,,,,,,,,,,,15.305556781318241,15.117251715398902,14.949488711013139,14.721788335629546,,15.183352157859167,15.396459853884783,15.023521385839958,"rgba(38, 166, 154, 1.0)",0.6358472959632558,15.232090838621273,1.050423844874421,53.51859985385546,3.5934673621475,False,True,True,False,True,9.86020712540543,15.3398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15054.0,4716.597968233322,False,False,False,False,1882.7820408194757,False,False,False,False
2024-04-29 17:00:00+00:00,15.85,15.865,15.745,15.755,0.0,,,,,,,,,,,,,,15.880291510871068,15.230435666816575,15.078652383966702,,,,,,,,,,,,,,,,15.305556781318241,15.117251715398902,14.949488711013139,14.721788335629546,,15.183352157859167,15.396459853884783,15.023521385839958,"rgba(38, 166, 154, 0.5)",0.6325011982326725,15.232090838621273,0.8267322857882867,51.64848819072521,3.5934673621475,False,True,False,False,True,7.558990876739472,15.3595,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15054.0,4876.86776717544,False,False,False,False,1853.5916215819643,False,False,False,False
2024-04-30 17:00:00+00:00,15.59,15.705,15.56,15.59,2423.0,,,,,,,,,,,,,,15.842655894851266,15.244030853572106,15.092556273857241,,,,,,,,,,,,,,,,15.31800312038102,15.131509657013567,14.964290294002133,14.734838410598675,,15.18969778632514,15.393081007426872,15.03716037049885,"rgba(38, 166, 154, 0.5)",0.6226555451675739,15.237939794505525,0.5654172812348847,47.362458730936844,3.5934673621475,False,True,False,True,False,5.038741803642882,15.378699999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12631.0,4997.0868715603165,False,False,False,False,1862.4196584566625,False,False,False,False
2024-05-01 17:00:00+00:00,15.21,15.25,15.135,15.185,500.0,,,,,,,,,,,,,,15.823863614550337,15.24364288483909,15.09307158193106,,,,,,,,,,,,,,,,15.316960579899012,15.131851090822767,14.965316349816796,14.736201488171885,,15.187272512861563,15.386859360440162,15.037582377177616,#000000,0.6109733999901275,15.23026644989227,-0.07408906818693002,40.0507434934628,-1.973572223093548,False,True,False,True,False,0.0,15.389299999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12131.0,5107.690175877211,False,False,False,False,1841.2968730542336,False,False,False,False
2024-05-02 17:00:00+00:00,15.24,15.33,15.205,15.24,2943.0,,,,,,,,,,,,,,15.741907950889631,15.244238591269847,15.098060353670041,,,,,,,,,,,,,,,,15.314278597298436,15.136052556331853,14.97295235185775,14.7452456190947,,15.178962288630325,15.361402298609839,15.042132281145683,#000000,0.6015045175929151,15.22822330885676,0.019578724346688885,36.419134787914814,-5.279154350250266,False,True,False,True,False,0.09108123265033896,15.3998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15074.0,5262.20660725896,False,False,False,False,1858.3775416890517,False,False,False,False
2024-05-03 17:00:00+00:00,15.23,15.255,15.165,15.185,600.0,,,,,,,,,,,,,,15.726404566035328,15.243889526620755,15.098694083105652,,,,,,,,,,,,,,,,15.313238029969359,15.136493921693926,14.974161073529924,14.746851755188535,,15.177104708020497,15.356329391920577,15.042686195095436,#000000,0.5908714361466925,15.22554023282914,-0.06861091998881867,33.48050559529263,-8.04733204791323,False,True,False,True,False,0.0,15.4135,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14474.0,5405.025109471999,False,False,False,False,1838.8678123605391,False,False,False,False
2024-05-06 17:00:00+00:00,15.25,15.335,15.215,15.29,1307.0,,,,,,,,,,,,,,15.700140745742365,15.244523179785995,15.101078079256327,,,,,,,,,,,,,,,,15.312582201086961,15.138566343292375,14.977641872534587,14.750907518532957,,15.17506284860451,15.348580668261562,15.04492448386172,#000000,0.584184909946337,15.224238661589526,0.11256938905955988,33.99826001029129,-8.04733204791323,False,True,False,True,False,0.7755105471664194,15.4269,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.08954084266159097,0.08954084266159097,False,False,False,False,15781.0,5565.892937232123,False,False,False,False,1830.621799765802,False,False,False,False
2024-05-07 17:00:00+00:00,15.325,15.39,15.265,15.265,1725.0,,,,,,,,,,,,,,15.671788916736284,15.245929823640566,15.104585063881963,,,,,,,,,,,,,,,,15.312432060619441,15.141710398392405,14.982511023986817,14.756431931510845,,15.173627031252618,15.340767934752938,15.048271353627378,#000000,0.5764979157350422,15.22378444692427,0.07149297846667836,34.03097231640592,-8.117315944057019,False,True,False,True,False,0.43056473446039334,15.438099999999999,,0.0,0.0,0.0,0.0,0,0.8594446348988686,0.8755570791909493,False,False,False,False,0.10433036841314465,0.09693560553736781,False,False,False,False,14056.0,5697.522504096741,False,False,False,False,1828.9842524826113,False,False,False,False
2024-05-08 17:00:00+00:00,15.285,15.33,15.245,15.315,606.0,,,,,,,,,,,,,,15.662527770987806,15.24633009607624,15.105729283397224,,,,,,,,,,,,,,,,15.312292733079586,15.142721908044736,14.984135828283685,14.758311904461104,,15.173149932047197,15.338195716820422,15.049365593467277,#000000,0.5712176262831685,15.22339775133189,0.1603631338622248,35.300184334666,-8.117315944057019,False,True,False,True,False,1.1169543683205205,15.4517,,0.0,0.0,0.0,0.0,0,0.8558042686100988,0.8891202498698594,False,False,False,False,0.09305837676583492,0.09499699115160137,False,False,False,False,14662.0,5836.506651320047,False,False,False,False,1810.02325632009,False,False,False,False
2024-05-09 17:00:00+00:00,15.305,15.395,15.295,15.385,204.0,,,,,,,,,,,,,,15.66002047138047,15.246626762574987,15.106234818608117,,,,,,,,,,,,,,,,15.312429298436937,15.143194663886469,14.984786196261519,14.759013981775698,,15.173186598989172,15.337627350854525,15.049856035090155,#000000,0.569188809535906,15.223615955507373,0.2835334106870664,37.84730295448159,-8.117315944057019,False,True,False,True,True,2.075875841073202,15.4673,,0.0,0.0,0.0,0.0,0,0.8541775684632829,0.8935984650270364,False,False,False,False,0.10927001604929816,0.10213350360044976,False,False,False,False,14866.0,5976.498796260822,False,False,False,False,1785.1236709507862,False,False,False,False
2024-05-10 17:00:00+00:00,15.215,15.24,15.18,15.205,2986.0,,,,,,,,,,,,,,15.611392774733197,15.245197531790081,15.109140519761084,,,,,,,,,,,,,,,,15.308097829368789,15.145220220428707,14.990332156308845,14.766579833307013,,15.16799440938539,15.321910275428122,15.052557509853338,#000000,0.5679390035133286,15.215833930440532,-0.01907586972106477,36.79847226605997,-8.117315944057019,False,True,False,True,True,0.0,15.476300000000002,,0.0,0.0,0.0,0.0,0,0.8497029010835373,0.8975882558545961,False,False,False,False,0.07128326615361186,0.08670838487703081,False,False,False,False,11880.0,6068.025946706391,False,False,False,False,1803.7419086104637,False,False,False,False
2024-05-13 17:00:00+00:00,15.255,15.33,15.245,15.315,400.0,,,,,,,,,,,,,,15.60691842005497,15.245453584398792,15.109852734523354,,,,,,,,,,,,,,,,15.308034464599997,15.145848465992566,14.991346844981777,14.767772835880235,,15.167889621490241,15.320741579659037,15.053250652863644,#000000,0.5655587845120432,15.215757631545305,0.17547666338578688,38.63628234855023,-8.117315944057019,False,True,False,True,True,1.056055187022345,15.4875,,0.0,0.0,0.0,0.0,0,0.8601373965122424,0.8860313545886912,False,False,False,False,0.09305837676583492,0.08988338082143287,False,False,False,False,12280.0,6164.335621951253,False,False,False,False,1781.9784681668905,False,False,False,False
2024-05-14 17:00:00+00:00,15.17,15.275,15.115,15.175,1000.0,,,,,,,,,,,,,,15.592551825919823,15.244751895893735,15.1105908891397,,,,,,,,,,,,,,,,15.306398331533654,15.146284543666066,14.992964670937358,14.770125858827738,,15.166238287988296,15.315964870317751,15.053943351241205,#000000,0.5639754483187255,15.21325946284342,-0.06783888014535833,37.8443358653077,-8.117315944057019,False,True,False,True,True,0.0,15.498199999999999,,0.0,0.0,0.0,0.0,0,0.8611913357400722,0.8776173285198554,False,False,False,False,0.06707714772259474,0.0784802642720138,False,False,False,False,11280.0,6243.648247967513,False,False,False,False,1769.8547709860086,False,False,False,False
2024-05-15 17:00:00+00:00,15.245,15.275,15.205,15.275,2408.0,,,,,,,,,,,,,,15.56652939808944,15.244950563960616,15.113715295661342,,,,,,,,,,,,,,,,15.304654311512222,15.148826390071418,14.99798169952537,14.776527262522539,,15.164740703048992,15.308398419237134,15.056997415907887,#000000,0.5582182885374312,15.211022126533887,0.11461085166833108,39.506468926482995,-8.117315944057019,False,True,False,True,True,0.5019204923036327,15.508600000000001,,0.0,0.0,0.0,0.0,0,0.8551178203240062,0.883100147275405,False,False,False,False,0.07970321290921233,0.07909173859061305,False,False,False,False,13688.0,6359.064554200575,False,False,False,False,1779.7484954668455,False,False,False,False
2024-05-16 17:00:00+00:00,15.32,15.405,15.32,15.365,918.0,,,,,,,,,,,,,,15.560783172119192,15.246233172036671,15.115805197332017,,,,,,,,,,,,,,,,15.305358579453594,15.150780885549523,15.000662997191261,14.779486143609908,,15.165587163898879,15.307607180495959,15.059072151451073,#000000,0.5464381553823442,15.21220557877556,0.27961887309558325,42.41549205249912,-13.05058021699866,False,True,False,True,True,1.7282963371362818,15.520600000000002,,0.0,0.0,0.0,0.0,0,0.8513261113186404,0.8873739260366083,False,False,False,False,0.1142149807265732,0.09665335965859312,False,False,False,False,14606.0,6486.924018476535,False,False,False,False,1766.3880536766617,False,False,False,False
2024-05-17 17:00:00+00:00,15.47,15.525,15.46,15.505,902.0,,,,,,,,,,,,,,15.559049774207727,15.248871099588944,15.11891277996888,,,,,,,,,,,,,,,,15.307588352349825,15.153850042136812,15.004214091818264,14.783021871811684,,15.167929715983163,15.308944551255186,15.062168589529145,"rgba(38, 166, 154, 0.5)",0.5278752497316773,15.215492590212667,0.5484390676291264,46.803636832491755,-8.794792740315842,False,True,False,False,True,3.5941256119719505,15.5376,,0.0,0.0,0.0,0.0,0,0.8553294754526788,0.8792234459585588,False,False,False,False,0.15114041517331311,0.12389688741595312,False,False,False,False,15508.0,6626.785661600929,False,False,False,False,1752.98668850338,False,False,False,False
2024-05-20 17:00:00+00:00,15.455,15.53,15.41,15.515,1556.0,,,,,,,,,,,,,,15.555750190912562,15.253085172271419,15.123994059087988,,,,,,,,,,,,,,,,15.311085122553683,15.158842526653038,15.010079541177943,14.78894156423652,,15.171682596699023,15.310943140757322,15.067237188655294,"rgba(38, 166, 154, 0.5)",0.5132367435744996,15.22045202208877,0.5739027487779141,49.89601548800526,-5.872423441559661,False,True,False,False,True,3.726410469377573,15.5518,,0.0,0.0,0.0,0.0,0,0.8744053282588015,0.8755470980019031,False,False,False,False,0.14472291003860382,0.13430989872727847,False,False,False,False,17064.0,6788.602938165256,False,False,False,False,1749.932631317281,False,False,False,False
2024-05-21 17:00:00+00:00,15.365,15.43,15.365,15.415,100.0,,,,,,,,,,,,,,15.555314962878356,15.25325730150002,15.124243015697596,,,,,,,,,,,,,,,,15.311201825964119,15.159079186389052,15.010387627568337,14.7892743586688,,15.17182261123804,15.31093842669199,15.067485749647576,#000000,0.49858915365674167,15.22061587159097,0.3898683454771946,49.853309947708645,-5.797467967028027,False,True,False,False,True,2.2657900561683775,15.5653,,0.0,0.0,0.0,0.0,0,0.8535477767265849,0.8741721854304636,False,False,False,False,0.12412186617171751,0.129215882449498,False,False,False,False,16964.0,6946.36103214719,False,False,False,False,1724.352280444145,False,False,False,False
2024-05-22 17:00:00+00:00,15.27,15.305,15.135,15.135,349.0,,,,,,,,,,,,,,15.551726700406196,15.253012026883626,15.124452080353253,,,,,,,,,,,,,,,,15.310676373529489,15.15918890325236,15.010881923230171,14.790033609962242,,15.171424516802476,15.309730269214358,15.067695202493566,#000000,0.4865371943042417,15.21992165455161,-0.17454298570749652,45.48229185992332,-5.797467967028027,False,True,False,True,False,0.0,15.5675,,0.0,0.0,0.0,0.0,0,0.8509433962264153,0.8750943396226415,False,False,False,False,0.07408873547073472,0.10165230896011636,False,False,False,False,16615.0,7096.262411493744,False,False,False,False,1703.0289892744681,False,False,False,False
2024-05-23 17:00:00+00:00,15.08,15.08,14.99,15.045,3493.0,,,,,,,,,,,,,,15.505581802274717,15.244783422948906,15.12185989463948,,,,,,,,,,,,,,,,15.299199371835556,15.155249149953491,15.011611185474749,14.79463575438559,,15.161845797358927,15.290741706621034,15.065173865412346,#000000,0.48045044555149774,15.205499384694573,-0.3340602265657998,41.50927887392189,-2.4514448010123715,False,True,False,True,False,0.0,15.565300000000002,,0.0,0.0,0.0,0.0,0,0.8558421851289835,0.8761380880121395,False,False,False,False,0.022329276858418595,0.06199079290926748,False,False,False,False,13122.0,7189.684699687639,False,False,False,False,1730.7804778128484,False,False,False,False
2024-05-24 17:00:00+00:00,15.18,15.23,15.155,15.185,205.0,,,,,,,,,,,,,,15.503925819745564,15.244660462400326,15.121980054651857,,,,,,,,,,,,,,,,15.298929961167545,15.155315507905161,15.011888878764173,14.795065354627031,,15.161680862751664,15.290188778932583,15.065299925615978,#000000,0.47512044940356296,15.205219199649228,-0.04255594486536992,41.77133590626501,-2.4514448010123715,False,True,False,True,False,0.0,15.564300000000001,,0.0,0.0,0.0,0.0,0,0.8524684270952929,0.8815537696134711,False,False,False,False,0.06637636232493306,0.06418357761710027,False,False,False,False,13327.0,7284.83687488628,False,False,False,False,1707.124966528928,False,False,False,False
2024-05-27 17:00:00+00:00,15.185,15.185,15.185,15.185,0.0,,,,,,,,,,,,,,15.503925819745564,15.244660462400326,15.121980054651857,,,,,,,,,,,,,,,,15.298929961167545,15.155315507905161,15.011888878764173,14.795065354627031,,15.161680862751664,15.290188778932583,15.065299925615978,#000000,0.4704994279610911,15.205219199649228,-0.04297390910090516,41.94604059449375,-2.4514448010123715,False,True,False,True,False,0.0,15.559299999999999,,0.0,0.0,0.0,0.0,0,0.8504074505238651,0.8948389600310438,False,False,False,False,0.064274393903592,0.06422898576034614,False,False,False,False,13327.0,7378.513822562461,False,False,False,False,1680.6579127842936,False,False,False,False
2024-05-28 17:00:00+00:00,15.565,15.645,15.535,15.615,490.0,,,,,,,,,,,,,15.598333333333333,15.505095263375214,15.246547744804433,15.123979464512608,,,,,,,,,,,,,,,,15.300685215317497,15.157328366374273,15.01406285068706,14.797146216731074,,15.217897306891937,15.368488951506396,15.067305662277475,"rgba(38, 166, 154, 0.5)",0.4671696645711255,15.246690496069945,0.78838488853546,48.56688211290751,-7.4314004720180264,False,True,False,False,True,4.78424247627191,15.561799999999998,,0.0,0.0,0.0,0.0,0,0.8700894593543371,0.8870089459354336,False,False,False,False,0.17910001105086545,0.1216644984056058,False,False,False,False,13817.0,7478.335313685524,False,False,False,False,1662.1981001829868,False,False,False,False
2024-05-29 17:00:00+00:00,15.48,15.52,15.455,15.465,106.0,,,,,,,,,,,,,15.577287472035794,15.505028195883654,15.24681692428742,15.124302435378453,,,,,,,,,,,,,,,,15.300912337093335,15.157645203423742,15.014436200584079,14.797528668825962,,15.215494679689055,15.36335875689633,15.06763060248178,#000000,0.45895781862746593,15.244874988693368,0.47961926428211926,50.56697287870722,-5.563480341875291,False,False,False,False,True,2.7257921412914037,15.5635,,0.0,0.0,0.0,0.0,0,0.8722858270825112,0.8819581523884721,False,False,False,False,0.14971325301621957,0.13568887571091268,False,False,False,False,13711.0,7574.965773938462,False,False,False,False,1638.0709978545683,False,False,False,False
2024-05-30 17:00:00+00:00,15.315,15.34,15.26,15.295,987.0,,,,,,,,,,,,,15.40335965466414,15.50000955309553,15.247364145447245,15.12576015128627,,,,,,,,,,,,,,,,15.300882275366602,15.158919854230348,15.016538684714693,14.800126853302212,,15.19412014651338,15.319123376123297,15.069116916903463,#000000,0.4534601008501915,15.227712077940485,0.14838774554444212,49.53645024416529,-5.563480341875291,False,False,False,False,True,0.4738795552202859,15.5627,,0.0,0.0,0.0,0.0,0,0.8787339268051436,0.8646884272997031,False,False,False,False,0.09657820858621687,0.11613354214856478,False,False,False,False,12724.0,7654.795761939416,False,False,False,False,1627.976873856823,False,False,False,False
2024-05-31 17:00:00+00:00,15.26,15.26,15.185,15.215,392.0,,,,,,,,,,,,,15.366966244725738,15.497335128242613,15.247249187296827,15.126072620799707,,,,,,,,,,,,,,,,15.300509559131825,15.159138853573094,15.01713537224624,14.800990218809119,,15.189424648103145,15.309405795266219,15.06944350094007,#000000,0.44893751446264185,15.223757642870646,-0.01950748731954185,47.83069156297239,-5.563480341875291,False,True,False,True,False,0.0,15.5622,,0.0,0.0,0.0,0.0,0,0.8793447862564926,0.8649620455453455,False,False,False,False,0.07479028301579861,0.0954619125821817,False,False,False,False,12332.0,7727.310556327951,False,False,False,False,1608.814441704004,False,False,False,False
2024-06-03 17:00:00+00:00,14.77,14.77,14.77,14.77,0.0,,,,,,,,,,,,,15.366966244725738,15.497335128242613,15.247249187296827,15.126072620799707,,,,,,,,,,,,,,,,15.300509559131825,15.159138853573094,15.01713537224624,14.800990218809119,,15.189424648103145,15.309405795266219,15.06944350094007,"rgba(239, 83, 80, 1.0)",0.44893751446264185,15.223757642870646,-1.010736746769257,42.44165901812893,-1.3641774371673208,False,True,False,True,False,0.0,15.548799999999998,,0.0,0.0,0.0,0.0,0,0.8845381526104422,0.8524096385542168,False,False,False,False,-0.051673862653705,0.02189402496423835,False,False,False,False,12332.0,7798.701090338371,False,False,False,False,1583.8715821427015,False,False,False,False
2024-06-04 17:00:00+00:00,14.505,14.57,14.49,14.515,2159.0,,,,,,,,,,,,,14.927245605547494,15.448742004428908,15.230915759740514,15.115292907477397,,,,,,,,,,,,,,,14.525,15.281314306131968,15.14685877657189,15.00931265721823,14.797899595602281,,15.053620179190965,15.180549069298579,14.952077067104875,"rgba(239, 83, 80, 1.0)",0.4515659639740607,15.101521215942848,-1.2988605491456804,37.20028584319718,-6.181675683752083,False,True,False,True,False,0.0,15.5316,,0.0,0.0,0.0,0.0,0,0.8836000000000004,0.852,False,False,False,False,-0.11916554157769195,-0.0486357583067268,False,False,False,False,10173.0,7835.511926147078,True,False,False,False,1592.7883017994036,False,False,False,False
2024-06-05 17:00:00+00:00,14.595,14.615,14.555,14.58,900.0,,,,,,,,,,,,,14.86575950205271,15.43108100345419,15.22486792087359,15.11134548102953,,,,,,,,,,,,,,,14.542162471395883,15.274186070701804,15.142346160690453,15.006508624367644,14.796902627987697,,15.043906651394833,15.158263476852506,14.952421191028694,"rgba(239, 83, 80, 1.0)",0.45316849480594684,15.090777862909961,-1.1271257132044972,34.753339961257055,-8.377368562278143,False,True,False,True,False,0.0,15.5149,,0.0,0.0,0.0,0.0,0,0.8778426242704772,0.8540953914268463,False,False,False,False,-0.10362515216437554,-0.07613045523555118,False,False,False,False,11073.0,7885.705539695185,False,False,False,False,1582.0473978955367,False,False,False,False
2024-06-06 17:00:00+00:00,14.82,14.875,14.82,14.855,1284.0,,,,,,,,,,,,,14.86255671626042,15.41464147478976,15.219938933434374,15.108607695801274,,,,,,,,,,,,,,,14.633174073221277,15.268094415240656,15.139043976634937,15.005052508652813,14.797252287829751,,15.04981800909614,15.151436205071457,14.968523452315887,"rgba(239, 83, 80, 0.5)",0.45087405604494174,15.093375604678084,-0.5286966537154726,37.08449368607962,-8.377368562278143,False,True,False,True,False,0.0,15.5015,,0.0,0.0,0.0,0.0,0,0.8768798877080413,0.8564267094445556,False,False,False,False,-0.030009017559542533,-0.053069736397546856,False,False,False,False,12357.0,7955.027934428592,False,False,False,False,1577.4265080056834,False,False,False,False
2024-06-07 17:00:00+00:00,14.875,14.9,14.805,14.83,1500.0,,,,,,,,,,,,,14.85918819817515,15.396416835519533,15.214266806517877,15.105420666457103,,,,,,,,,,,,,,,14.687553482799931,15.261113427199065,15.135214414711653,15.00333162496087,14.79761680942856,,15.051124696196638,15.143823126667417,14.976965951820016,"rgba(239, 83, 80, 0.5)",0.44418447389215415,15.09198088186004,-0.5898019792642463,38.401505426654175,-8.377368562278143,False,True,False,True,True,0.0,15.4876,,0.0,0.0,0.0,0.0,0,0.8849052760236306,0.8517009574251374,False,False,False,False,-0.028612469440001245,-0.04084110291877405,False,False,False,False,10857.0,8000.019749398692,False,False,False,False,1576.226097028851,False,False,False,False
2024-06-10 17:00:00+00:00,15.205,15.235,15.175,15.215,1166.0,,,,,,,,,,,,,14.904502448797862,15.391852823042182,15.214197842216667,15.106378834457884,,,,,,,,,,,,,,,14.774189137775242,15.260445049017482,15.13594723798063,15.005030803862326,14.800039793166603,,15.06584266336854,15.154232987128648,14.995130404360456,#000000,0.4364234038034514,15.103964410595365,0.2544217116610934,43.758967976594334,-13.371144940172705,False,True,False,True,True,0.1107895087915658,15.4799,,0.0,0.0,0.0,0.0,0,0.8847478225643106,0.8557828640875024,False,False,False,False,0.0698809542014136,0.014519925641319778,False,False,False,False,12023.0,8062.391536229719,False,False,False,False,1569.8660025012719,False,False,False,False
2024-06-11 17:00:00+00:00,15.335,15.345,15.245,15.27,100.0,,,,,,,,,,,,,14.908709452517243,15.391634372425631,15.214270008663703,15.10652267921969,,,,,,,,,,,,,,,14.781397993154219,15.260473496354805,15.136076677544944,15.005230864855259,14.800285878757533,,15.067177935943668,15.155284128206567,14.99669298213335,#000000,0.430030640014586,15.105083507779357,0.3834993995196459,47.866809789870494,-9.525368492884368,False,False,False,False,True,0.7482725198221409,15.469999999999997,,0.0,0.0,0.0,0.0,0,0.878613901988928,0.8554439204428951,False,False,False,False,0.09516999440843979,0.054844960024879784,False,False,False,False,12123.0,8125.346706210654,False,False,False,False,1547.0773823074537,False,False,False,False
2024-06-12 17:00:00+00:00,15.43,15.455,15.31,15.325,1005.0,,,,,,,,,,,,,14.95399610136452,15.391055754468765,15.21574706183941,15.108565537438656,,,,,,,,,,,,,,,14.853476501520007,15.261582887069256,15.138021357514864,15.007769255184082,14.803132957991194,,15.081483046043417,15.167341113777837,15.01279659185588,#000000,0.42174159502351233,15.117349467381949,0.4923643649767901,51.1650352150274,-6.429000313165162,True,False,True,False,True,1.387674278685207,15.458599999999999,,0.0,0.0,0.0,0.0,0,0.8803680981595096,0.8482617586912065,False,False,False,False,0.11987320142837013,0.08735908072662496,False,False,False,False,13128.0,8202.907222393434,False,False,False,False,1538.673081806563,False,False,False,False
2024-06-13 17:00:00+00:00,15.43,15.48,15.345,15.355,200.0,,,,,,,,,,,,,14.962536041727407,15.391064983656156,15.216096558555726,15.10901562088404,,,,,,,,,,,,,,,14.8664631946115,15.261865065341635,15.138455395469421,15.00831237967788,14.803726267307352,,15.084170611914569,15.169678301205831,15.015764460481558,"rgba(38, 166, 154, 0.5)",0.41230699006208654,15.11967957013001,0.5707408206553924,53.68658179650003,-3.985035605792227,True,False,True,False,True,1.7388089619728468,15.4445,,0.0,0.0,0.0,0.0,0,0.8904365904365908,0.8409563409563409,False,False,False,False,0.12837499383906995,0.10786703728284745,False,False,False,False,13328.0,8282.366025147025,False,False,False,False,1517.9184603832055,False,False,False,False
2024-06-14 17:00:00+00:00,15.375,15.375,15.375,15.375,0.0,,,,,,,,,,,,,14.962536041727407,15.391064983656156,15.216096558555726,15.10901562088404,,,,,,,,,,,,,,,14.8664631946115,15.261865065341635,15.138455395469421,15.00831237967788,14.803726267307352,,15.084170611914569,15.169678301205831,15.015764460481558,"rgba(38, 166, 154, 0.5)",0.40591053245803316,15.11967957013001,0.6290066639164802,55.600114832952826,-2.005643576316821,True,False,True,False,True,1.9757677689556807,15.4306,,0.0,0.0,0.0,0.0,0,0.8863255033557051,0.8502516778523487,False,False,False,False,0.11775049256214638,0.11280876492249692,False,False,False,False,13328.0,8360.592908478078,False,False,False,False,1494.3848408423805,False,False,False,False
