date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_778,aVWAP_peak_774,aVWAP_peak_756,aVWAP_peak_732,aVWAP_peak_710,aVWAP_peak_688,aVWAP_peak_611,aVWAP_peak_575,aVWAP_peak_563,aVWAP_peak_546,aVWAP_valley_877,aVWAP_valley_859,aVWAP_valley_834,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_765,aVWAP_valley_749,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_589,aVWAP_valley_565,aVWAP_valley_552,aVWAP_valley_483,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_269,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_149,aVWAP_valley_124,aVWAP_valley_90,aVWAP_valley_61,aVWAP_valley_36,aVWAP_valley_18,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-02 18:00:00+00:00,60.935,60.96,60.805,60.84,9382.0,,,,,,,,,,,,,,61.82281573021816,61.98997649270169,62.46309148825031,,,,,,,,,,,,60.86297876485155,61.94403851890895,62.041569155818976,61.542929946029254,60.59897751818017,59.533977692160974,58.91927528466824,58.575293528138516,58.367835825469854,58.27553073912337,58.04621424669378,57.59097142053915,57.44452466068257,57.265389398300286,57.05462234209223,56.790488579489406,56.64243205515187,56.536295800754445,56.431850769646886,62.09196123705672,58.65606296035266,#000000,0.0,0.0,0.0,0.0
2025-05-02 19:00:00+00:00,60.84,60.99,60.84,60.97,49552.0,,,,,,,,,,,,,,61.769750152903725,61.942890749120814,62.42582635332244,,,,,,,,,,,,60.87314228559546,61.89570416416145,62.00760975754553,61.535331735549306,60.60199366229836,59.54384999040876,58.931704731721545,58.5886718937577,58.381465764969754,58.289289133179494,58.06027716430951,57.60568608134047,57.459489711332516,57.280612830523495,57.070185496157805,56.80645152518559,56.65861849971112,56.55263760103563,56.4483386783268,62.04615575178232,58.662687405637385,#000000,0.0,0.0,0.0,0.0
2025-05-05 14:00:00+00:00,62.51,62.78,62.425,62.475,23786.0,,,,,,,,,,,,,,61.7917509193866,61.95581458840698,62.42737716285507,,,,,,,,,,,,60.9825310979522,61.910611373020004,62.015617174516265,61.541426004069386,60.61043557828087,59.55402969270154,58.94242135669249,58.59945805163385,58.39209495993481,58.299875028349234,58.07077361495453,57.61613385395187,57.469970201362955,57.29110992856405,57.080738896631374,56.817073563335654,56.66928522628565,56.56333577569846,56.459065389769805,62.05831422354955,58.67820982987922,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-05 15:00:00+00:00,62.475,62.57,62.41,62.465,20498.0,,,,,,,,,,,,,,61.8079154474407,61.96513671667798,62.427912580641966,,,,,,,,,,,,61.06187423830869,61.92144526683765,62.021367294441376,61.54622054634695,60.617362396664575,59.56252009201195,58.95140706110034,58.60852340294325,58.401040227219156,58.308788629243594,58.07962275663958,57.62496002088186,57.478828992187786,57.29998856443575,57.08967142333459,56.82607144906088,56.67832475324994,56.572404562243925,56.46816085937953,62.06698824825355,58.690451712449025,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-05 16:00:00+00:00,62.465,62.495,62.345,62.425,5343.0,,,,,,,,,,,,,,61.81164098354759,61.9672365858453,62.42789656547024,,,,,,,,,,,,61.080378184541026,61.92390676776627,62.02265053772474,61.54738262189101,60.61910168262956,59.56467978900506,58.95370209867278,58.61084292399079,58.403331281408114,58.311072487165774,58.08189217972626,57.62722703002545,57.481105345483996,57.30227113741959,57.09196906452286,56.82838730718786,56.68065206163543,56.574739908472075,56.47050355871345,62.068924711621044,58.69346294568327,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-05 17:00:00+00:00,62.425,62.58,62.39,62.565,5134.0,,,,,,,,,,,,,,61.815700322697616,61.96963222024047,62.42810245138239,,,,,,,,,,,,61.09885162307817,61.92667281586564,62.0241522345333,61.548610985740325,60.620853063588775,59.56681721059449,58.955961660598625,58.61312163075193,58.40557951012543,58.31331261603147,58.08411577380881,57.62944419683232,57.48333049046945,57.30450103273739,57.0942122150261,56.83064654879386,56.68292158686388,56.577016661881174,56.47278690008456,62.071144998106824,58.69646888196873,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-05 18:00:00+00:00,62.565,62.685,62.505,62.675,7467.0,,,,,,,,,,,,,,61.82244096207955,61.97377859638546,62.42879190219285,,,,,,,,,,,,61.12691119254435,61.931397454164184,62.026809056073475,61.550595392531235,60.62354238437024,59.570036308632524,58.95934440725087,58.616524461443305,58.408932474548756,58.316651699141026,58.08742608436337,57.6327378753974,57.486633998481395,57.30780927514644,57.09753756580918,56.83399279592086,56.686281515695256,56.58038622493674,56.47616519763115,62.07500382021928,58.70103765074114,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-05 19:00:00+00:00,62.675,62.945,62.675,62.785,43225.0,,,,,,,,,,,,,,61.86766016837582,62.00317259727578,62.43632487534636,,,,,,,,,,,,61.28833138223348,61.96434833686634,62.04625314458108,61.56384658075059,60.64035910847769,59.58962988665682,58.97976088349088,58.63699002516092,58.42906268714335,58.33668370781776,58.10725128519256,57.6524041079454,57.50634162502553,57.32752541932195,57.11733371194974,56.853887917302806,56.706244617757385,56.60039736679129,56.49621945763883,62.102385880332655,58.728572171163385,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-06 14:00:00+00:00,63.965,64.09,63.72,63.865,57977.0,,,,,,,,,,,,,,61.98571218026233,62.089018351891966,62.47472013658712,,,,,,,,,,,,61.58635873736119,62.05749639809592,62.1063432980421,61.596454000899435,60.673683577428505,59.62433307704479,59.014520383431105,58.671230597174386,58.46243394922477,58.36976405682561,58.13969594741132,57.684082561368925,57.53794093410712,57.35897086656818,57.14872156898036,56.88521790321775,56.73756880609549,56.63171913785132,56.52753457097292,62.18315022291381,58.779687914321116,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 15:00:00+00:00,63.865,64.13,63.855,64.03,72371.0,,,,,,,,,,,,,,62.1227521148474,62.191899075696085,62.52350897577605,,,,,,,,,,,,61.88876985600993,62.168303260511806,62.18050195424658,61.63784468614297,60.71576677075281,59.668004076588595,59.05821773557608,58.71426540086751,58.50438022187657,58.411344764975496,58.18047649205156,57.72389106643169,57.577645065100796,57.39847673938493,57.18814803265525,56.92456325852513,56.77690210788952,56.67104608034847,56.566850026470604,62.279386722106516,58.83975776823191,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 16:00:00+00:00,64.035,64.345,64.025,64.3,78304.0,,,,,,,,,,,,,,62.26644471341516,62.30344118978684,62.58019085229679,,,,,,,,,,,,62.166963326165664,62.287477082395256,62.26333259372106,61.68504106432962,60.763062536674916,59.716614869057885,59.1066926586407,58.761942325688885,58.550829256144404,58.45737788732443,58.22559651069724,57.76787984281215,57.62149943093194,57.44209095457567,57.23164916434186,56.96794498251318,56.820254317169976,56.714380020978666,56.610160602041674,62.383358918499596,58.90319944348448,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 17:00:00+00:00,64.3,64.46,64.26,64.385,14387.0,,,,,,,,,,,,,,62.2925342599303,62.32406459536637,62.59107954935045,,,,,,,,,,,,62.21412776642681,62.30941463520681,62.27889847186881,61.694010521535255,60.77197229494944,59.72571739618697,59.115749908270004,58.77084273084885,58.55949758831607,58.46596719429802,58.23401200793857,57.77607743189405,57.629669635828144,57.45021381308663,57.23974785241484,56.97601777738691,56.82831963493114,56.72244056182087,56.61821548469231,62.402559468215706,58.91478487936318,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 18:00:00+00:00,64.39,64.455,64.32,64.42,10551.0,,,,,,,,,,,,,,62.311530239024115,62.3391473947375,62.59911446221009,,,,,,,,,,,,62.247916174893035,62.3254414101604,62.290330307801646,61.70062379907302,60.778532781541266,59.73241330037495,59.12241025725595,58.77738697078486,58.56587103223376,58.47228242464356,58.24019915444553,57.782103670468395,57.63567547536729,57.4561845577525,57.24570046348997,56.98195092155478,56.83424704397825,56.72836429330762,56.624134899493406,62.4165973653239,58.92325099676948,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-06 19:00:00+00:00,64.415,64.585,64.365,64.565,25315.0,,,,,,,,,,,,,64.505,62.35799902254998,62.376285408930805,62.61923015634773,,,,,,,,,,,,62.32869154991966,62.36483772632883,62.31862499337606,61.71698209590593,60.79463796249249,59.74876627044603,59.13864384164238,58.793323448863255,58.581384863138126,58.4876516052602,58.25524969526776,57.79675017191852,57.6502685076924,57.470687868849836,57.26015465220862,56.99635188499317,56.84863090253169,56.74273701864209,56.638495041282276,62.96462864695713,58.94383526846102,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 14:00:00+00:00,64.025,64.035,63.665,63.865,27612.0,,,,,,,,,,,,,64.16589519526896,62.39180943562597,62.40343395116975,62.63329466652818,,,,,,,,,,,,62.386032313263,62.39364894030943,62.339740564852086,61.73049904490985,60.80899677732846,59.76405552576909,59.15410789572079,58.808638448015664,58.596367527453125,58.50252507501724,58.269884835969016,57.81111213532109,57.66461247479816,57.48498376863246,57.27444626944971,57.01064247872971,56.86293179025178,56.75704572928096,56.652809317153334,62.89860831214821,58.961741100643415,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 15:00:00+00:00,63.865,63.93,63.785,63.855,18235.0,,,,,,,,,,,,,64.08665652548645,62.41333733883628,62.420842846472176,62.642421107423246,,,,,,,,,,,,62.42163562204961,62.41209379975093,62.35338494734192,61.73933926866894,60.81841086044759,59.774094387036165,59.164268499721516,58.81870510660798,58.60621863101185,58.512305465937644,58.27951090378331,57.82056212410266,57.674051483953,57.49439221007214,57.2838529411742,57.0200496901194,56.872346393739086,56.76646590773049,56.662233570439724,62.89081445455454,58.97336430598358,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 16:00:00+00:00,63.855,63.935,63.725,63.885,7194.0,,,,,,,,,,,,,64.06477566065989,62.42160934902902,62.42755754102789,62.645959833699166,,,,,,,,,,,,62.43513314291,62.41920204747039,62.358671127088954,61.74279304317607,60.82209874536943,59.77803328799553,59.168257855934726,58.82265897834047,58.61008875501506,58.51614816390143,58.28329376255226,57.824277038729115,57.67776240464849,57.49809150078831,57.28755193666147,57.023749362960885,56.87604921382582,56.770171086335125,56.66594051136631,62.889975596103994,58.97789326131946,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 17:00:00+00:00,63.885,63.935,63.82,63.855,10046.0,,,,,,,,,,,,,64.0426413618093,62.433175446643034,62.43697060216328,62.65095527262156,,,,,,,,,,,,62.45384239267518,62.42916009388646,62.366097183446726,61.747646588238965,60.82727042888403,59.78355021797079,59.173843139844784,58.82819369749737,58.61550591932499,58.52152678222433,58.28858824558042,57.829475675276264,57.68295520019553,57.503267743157785,57.29272743324312,57.028925417382354,56.88122946089981,56.775354487191464,56.67112623921977,62.89093567080929,58.98422559716528,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 18:00:00+00:00,63.88,64.095,63.675,63.83,25265.0,,,,,,,,,,,,,64.00352710109354,62.461397383927974,62.460055741320915,62.663306208009175,,,,,,,,,,,,62.498701030845794,62.45355338061282,62.384413901459915,61.75973656810478,60.840185451136236,59.79734812440556,59.18782134028165,58.84205046605226,58.62907191312268,58.53499759168914,58.30185133234139,57.8425032653753,57.6959692956703,57.516241745954346,57.30570097280775,57.04190198546781,56.89421737463224,56.78835088436685,56.68412902687303,62.8970716085879,58.9999339816421,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-05-07 19:00:00+00:00,63.835,63.88,63.445,63.6,31245.0,,,,,,,,,,,,,63.92550506514298,62.48945086999817,62.48318904455444,62.67544588036125,,,,,,,,,,,,62.54188529489892,62.47797418343177,62.40311074933296,61.77292222124303,60.85483015370482,59.81334705095998,59.20416753050877,58.85831929069127,58.645035659021566,58.550864126780716,58.31750702512447,57.85793796952642,57.711404057183664,57.53164770084188,57.321126790603266,57.057355198106656,56.90969659934736,56.803848865269316,56.699642904982845,62.89339771501421,59.017506493239985,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-08 14:00:00+00:00,63.28,63.415,63.185,63.295,21851.0,,,,,,,,,,,,,63.84332658723257,62.502676678185225,62.494198924584964,62.68080453878059,,,,,,,,,,,,62.561358428230015,62.489599333667535,62.41232530168345,61.78036016758782,60.8637305989819,59.823460543923495,59.214649052848856,58.86881946530095,58.65537654241951,58.56115742797365,58.32769877309077,57.86804553582647,57.72152855178725,57.54177296243547,57.331286601098164,57.06755808808822,56.91992982035865,56.814103579461445,56.709916835977445,62.88025168219583,59.02803566372322,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-08 15:00:00+00:00,63.305,63.355,62.73,62.795,34801.0,,,,,,,,,,,,,63.69081597739013,62.51428356773957,62.50400794810586,62.6845782197281,,,,,,,,,,,,62.57705877570915,62.499981553052834,62.421158633553546,61.78945042857283,60.875821374831666,59.83789062011483,59.22985819386873,58.884170885210196,58.670558158196826,58.576294931538314,58.34274582665965,57.883067886635196,57.73660411439338,57.556882278704585,57.346483073552385,57.08286039668342,56.93529933101354,56.8295203617328,56.72537683653833,62.84842142824092,59.04216229792433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-08 16:00:00+00:00,62.79,62.795,62.31,62.42,64478.0,,,,,,,,,,,,,63.40422921318187,62.51401633473174,62.504170371129625,62.68027244467163,,,,,,,,,,,,62.57238490892811,62.50030965994252,62.42368807335046,61.799569675616084,60.89308241274607,59.8604607875149,59.25434029134988,58.909192685852595,58.69547273927617,58.60120605033792,58.36766564580204,57.90821235606204,57.76191195399963,57.58233310430282,57.372174718574946,57.10884011753314,56.96145024680637,56.85579109247643,56.75175883393422,62.775672090928715,59.062097123916125,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 17:00:00+00:00,62.425,62.46,62.19,62.385,33332.0,,,,,,,,,,,,,63.28629569813454,62.51018132227823,62.50113937726793,62.67609094629281,,,,,,,,,,,,62.56466229854632,62.49721827630026,62.422525215354675,61.80350998488704,60.90097528324796,59.87126899819053,59.2662254349487,58.92141187058485,58.707679640454195,58.61342734455202,58.37992787785178,57.92064620187466,57.7744433137367,57.594954777876445,57.384936859357175,57.121769740642094,56.97447776067106,56.8688870362312,56.76491859783194,62.74342683599338,59.071256132270506,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 18:00:00+00:00,62.385,62.435,62.34,62.39,14559.0,,,,,,,,,,,,,63.24465167195972,62.50898556336857,62.50020885222966,62.674531854698365,,,,,,,,,,,,62.56208478415404,62.49627977915428,62.42230592645814,61.80534956061188,60.9044985759491,59.876042620031335,59.27146074570034,58.92678903724345,58.713049091930614,58.618802150319134,58.38531844930118,57.92610828716313,57.77994706810694,57.600496901568036,57.390539191678904,57.12744391024875,56.98019400597359,56.87463270249974,56.77069169352561,62.732094485564076,59.07537023587464,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-08 19:00:00+00:00,62.395,62.42,62.0,62.345,66194.0,,,,,,,,,,,,,63.07231715540682,62.49813721131514,62.491344868474854,62.664445641588514,,,,,,,,,,,,62.54294760220001,62.48718108545538,62.41756558817516,61.81168954257973,60.91888864671602,59.896380174081735,59.29403507725141,58.95009438746898,58.736387086614606,58.642189922000455,58.408835243889655,57.95003770628982,57.804086554949215,57.624836749968836,57.41517804057164,57.152438745993386,57.005395013086286,56.89997775780911,56.79617144432071,62.68156121919633,59.092332440495895,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-09 14:00:00+00:00,62.815,63.015,62.615,62.935,35758.0,,,,,,,,,,,,,63.053632117853084,62.50618550574913,62.49831014178821,62.666888693483266,,,,,,,,,,,,62.55311060713701,62.49452434125493,62.42415988867412,61.81957606955302,60.92996916736791,59.9099806718166,59.30853060241445,58.96480972490273,58.75099484212292,58.656776770139146,58.42338379135876,57.96464099833998,57.818761980336404,57.63956968543724,57.430021608777835,57.16741565915186,57.02045321537025,56.91509301557037,56.81133943224564,62.68125411471842,59.105426951156375,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 15:00:00+00:00,62.935,63.1,62.915,63.085,5380.0,,,,,,,,,,,,,63.05337288088652,62.50796818375724,62.499847518768405,62.66759418907717,,,,,,,,,,,,62.555452265284174,62.4961379414316,62.425538436678245,61.820954927354265,60.93177875477294,59.9121393875199,59.310810486074814,58.96711519457419,58.753278814626675,58.65905556375509,58.425652222256126,57.96691047430507,57.821040530700294,57.64185471059006,57.432321086489644,57.16973265787511,57.02278114589456,56.91742863422189,56.813682119944914,62.68219569312233,59.107561334439445,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 16:00:00+00:00,63.085,63.13,62.92,62.93,3909.0,,,,,,,,,,,,,63.05282088431245,62.509157854199515,62.500875677231434,62.66804921086491,,,,,,,,,,,,62.55699817592687,62.49721745379504,62.42647049333755,61.821921825037734,60.933066624497364,59.913685919194364,59.31244747278842,58.968772202158675,58.75492128085835,58.66069467456182,58.427284722698495,57.96854514701015,57.822682135657296,57.64350144136992,57.43397873402171,57.17140351837165,57.02446019428639,56.91911343792288,56.8153722237557,62.68272590665208,59.1090809303816,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 17:00:00+00:00,62.93,63.045,62.92,63.015,61751.0,,,,,,,,,,,,,63.045276774315,62.52720633551376,62.51656734036617,62.67507223440125,,,,,,,,,,,,62.58004744307003,62.51366934996657,62.44079859779388,61.83698716373346,60.953199879708066,59.93791233500003,59.338115429687456,58.99476839044195,58.78069974384665,58.68642442561335,58.45291960242579,57.99422794914328,57.84847722935081,57.669381262472264,57.460034317573296,57.19767169637769,57.05085960963549,56.945605084179576,56.84194889666321,62.69103067114905,59.13282886350962,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 18:00:00+00:00,63.015,63.05,62.93,62.975,106336.0,,,,,,,,,,,,,63.03447277561365,62.55482002206222,62.54093335818301,62.686181986233144,,,,,,,,,,,,62.613812435506176,62.539130439310505,62.46349743069358,61.86186080247604,60.98682473751346,59.97863777637225,59.381388059802546,59.03866404447793,58.824276909676655,58.72993805666683,58.49631525094654,58.03777141047844,57.892227672231314,57.713295817977645,57.504267820496956,57.24229032017485,57.095713587125495,56.99062438181041,56.88712102636376,62.704102035523015,59.172508314742174,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-09 19:00:00+00:00,62.975,62.995,62.715,62.785,10087.0,,,,,,,,,,,,,63.031082186399885,62.556395084205725,62.54236085860171,62.68667501082637,,,,,,,,,,,,62.61552201268135,62.54062183502665,62.46494839963462,61.86384995185271,60.989716343327174,59.982250364551845,59.385267227790386,59.042618032056055,58.82821315129088,58.73387294626974,58.50024948590962,58.04173570734682,57.89621536607802,57.71730381975436,57.508310682884975,57.24637507132739,57.0998233726089,56.99475172281378,56.891264685035374,62.70412828500842,59.17594264096003,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-05-12 14:00:00+00:00,61.115,61.25,60.985,61.065,53350.0,,,,,,,,,,,,,62.874201497491995,62.513851447356956,62.50585239294678,62.65873693142608,,,,,,,,,,,,62.55512767602885,62.50279670962792,62.437078215634564,61.85565253278837,60.990623073457115,59.98968621117903,59.39540350352926,59.0538991359618,58.839954278481244,58.74581772526434,58.51266774147883,58.05505342211467,57.90983700794248,57.73125582371267,57.52266905712362,57.2612128431225,57.114924955499895,57.01003694618246,56.906724032412264,62.63816056730545,59.178443204817995,#000000,0.0,0.0,0.0,0.0
2025-05-12 15:00:00+00:00,61.065,61.175,60.965,61.085,40786.0,,,,,,,,,,,,,62.76899158260262,62.48242060612227,62.47869002931481,62.63770102866835,,,,,,,,,,,,62.5113677769651,62.47470085148442,62.416143097677356,61.84929988223672,60.9911501164511,59.99517801157909,59.40295973738207,59.06233606944128,58.848750431001534,58.75477234909987,58.5219907910451,58.06507387206407,57.92009186362659,57.741766146956145,57.5334926474205,57.27240608489792,57.12632146280224,57.02157496382929,56.918396289754845,62.59195081167701,59.18040907609027,#000000,0.0,0.0,0.0,0.0
2025-05-12 16:00:00+00:00,61.085,61.1,60.785,60.81,64411.0,,,,,,,,,,,,,62.61084516020362,62.429595717755454,62.432691041935726,62.60196528584067,,,,,,,,,,,,62.439414342601886,62.427190126362525,62.3801744643016,61.83723381662438,60.99024347679001,60.00233802908487,59.41350905617694,59.07436048379887,58.8614103195178,58.76770834334674,58.53556742695194,58.07984295218656,57.93525279412287,57.757357955337085,57.54960602694055,57.289134667601616,57.14338704125024,57.0388751137584,56.93591923792363,62.518774301433865,59.182027667088335,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 17:00:00+00:00,60.815,60.87,60.755,60.795,71249.0,,,,,,,,,,,,,62.456555009298114,62.37185979037418,62.38197136821828,62.56207130387016,,,,,,,,,,,,62.36263786692924,62.37490653596902,62.33998090243794,61.82296978050813,60.988281122825306,60.00933019939433,59.42429648140995,59.08681997679281,58.87461119439856,58.78122911750195,58.54983013404184,58.09547607998937,57.95133115707166,57.773928436094415,57.56676819938693,57.306994859144694,57.161628884876144,57.05738263291927,56.954679312406334,62.44311436794018,59.18332015126832,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-05-12 18:00:00+00:00,60.795,60.92,60.745,60.915,24956.0,,,,,,,,,,,,,62.41012262751039,62.35325279914675,62.365522618682085,62.54892579319581,,,,,,,,,,,,62.33828977819331,62.35797829604189,62.326856742933835,61.81832382949882,60.98780260794474,60.01191255059495,59.42817979299001,59.091275841809804,58.87931919565516,58.78604624876816,58.55490064475116,58.101016390937886,57.95702473897368,57.77979130334282,57.572835061394024,57.3133025210266,57.168068331031606,57.063913842258444,56.961297757889106,62.419455959633765,59.184112393475566,#000000,0.0,0.0,0.0,0.0
2025-05-12 19:00:00+00:00,60.915,61.085,60.9,61.01,35500.0,,,,,,,,,,,,,62.354036548791406,62.32994002368129,62.34482203951638,62.5320755773643,,,,,,,,,,,,62.30810014036489,62.33670397330172,62.310306901004665,61.81273457646211,60.98785819145689,60.01615384604512,59.43419797313277,59.09806860819842,58.88644306141337,58.79331479366541,58.56250579331445,58.109252590172396,57.96546969812882,57.788465805378024,57.58178834489302,57.322585165023156,57.17753170263606,57.07350310522596,56.971006646753715,62.39021854733834,59.18610478508268,#000000,0.0,0.0,0.0,0.0
2025-05-13 14:00:00+00:00,60.865,61.265,60.82,61.145,44442.0,,,,,,,,,,,,,62.29351807275154,62.30351373529004,62.32123156694389,62.5125416454384,,,,,,,,,,,,62.274319838050836,62.31249624410426,62.291363507421124,61.80650673004363,60.988441162639724,60.02183172412389,59.442041411839014,59.10685222643963,58.89562240432515,58.80266801986207,58.57226415017448,58.11977539305908,57.97624731510182,57.79952302886084,57.59318656814984,57.3343865263689,57.189554606508565,57.085680378248014,56.98333058741907,62.357701255105965,59.18926799067052,#000000,0.0,0.0,0.0,0.0
2025-05-13 15:00:00+00:00,61.145,61.395,61.135,61.355,14561.0,,,,,,,,,,,,,62.278255238541135,62.296594155027186,62.31501474780825,62.50721099180105,,,,,,,,,,,,62.26559637653053,62.306131573569985,62.28637575191674,61.805092673738415,60.989099079573286,60.02406114674231,59.44493604647879,59.11003026312631,58.89891261266382,58.806008505536816,58.57572222839101,58.12346025353255,57.980009802841536,57.80336995260589,57.597137990091646,57.33846165570666,57.19369804082924,57.08987143549826,56.98756684899004,62.349268783294406,59.19081801254547,#000000,0.0,0.0,0.0,0.0
2025-05-13 16:00:00+00:00,61.35,61.44,61.265,61.305,14114.0,,,,,,,,,,,,,62.264508111819005,62.29025229659836,62.309303480621914,62.50226442073252,,,,,,,,,,,,62.25764444993,62.300288937272605,62.281789745865375,61.80384082149998,60.98982060709335,60.02628529235658,59.447796198580974,59.11316051658751,58.90214852483755,58.80929196960455,58.57911700777259,58.12707065817501,57.983694392061864,57.80713510980223,57.60100313289703,57.342445203103416,57.19774702505518,57.093966049695894,56.991704770005754,62.34158207744295,59.19241844274723,#000000,0.0,0.0,0.0,0.0
2025-05-13 17:00:00+00:00,61.305,61.335,61.14,61.235,14451.0,,,,,,,,,,,,,62.24936968830346,62.28317336177546,62.30293036945853,62.49681205685072,,,,,,,,,,,,62.24877363107652,62.293766042629834,62.27664792041303,61.80229311158431,60.99034416594242,60.02838155744695,59.45056113239611,59.116212673389796,58.90531708550205,58.81251234747779,58.58245847081999,58.13064395972844,57.98734632208677,57.81087287494179,57.60484657896023,57.34641374121705,57.20178453013114,57.09805163690791,56.99583602059503,62.33307136909704,59.193845463328806,#000000,0.0,0.0,0.0,0.0
2025-05-13 18:00:00+00:00,61.235,61.3,61.205,61.26,33751.0,,,,,,,,,,,,,62.216302053004554,62.267288223356445,62.28858754097474,62.4844415987034,,,,,,,,,,,,62.22900853519263,62.279097632387206,62.26504204014587,61.798827157795095,60.991648724193524,60.03332317407484,59.45705153785137,59.12336840775551,58.912741945314565,58.82005714398685,58.590283662828085,58.139006745098904,57.99589166757911,57.81961749710295,57.61383670967081,57.35569455182003,57.211225650308634,57.1076045346497,57.0054950796831,62.314154854009786,59.19730644197046,#000000,0.0,0.0,0.0,0.0
2025-05-13 19:00:00+00:00,61.265,61.31,61.22,61.275,51914.0,,,,,,,,,,,,,62.170172201272365,62.24409994750641,62.26755166416189,62.46608906552234,,,,,,,,,,,,62.200491847772206,62.25761037036066,62.24792534510016,61.79370950281295,60.993730742207035,60.04092897699208,59.467017457453515,59.13435025573003,58.924135809802195,58.83163464509689,58.6022906896209,58.15183757713563,58.009002188231165,57.83303353780998,57.62762905553419,57.369932602572796,57.22570953339712,57.12225985585283,57.02031325982182,62.286978219615754,59.20281806596337,#000000,0.0,0.0,0.0,0.0
2025-05-14 14:00:00+00:00,60.185,60.235,59.955,60.005,69068.0,,,,,,,,,,,,,62.04216805866004,62.178819537095976,62.20874616083194,62.41882934616023,,,,,,,,,,,,62.11935998817718,62.197302716473565,62.1991644213787,61.771803328471336,60.98452507133746,60.041124598949665,59.47136300695237,59.14064655963229,58.931430579765646,58.83934571778304,58.61096399028497,58.16221729413682,58.01990288725221,57.84452578813722,57.63980631027504,57.38291770168329,57.23913139719888,57.13598572355411,57.03432935845876,62.21214077568705,59.1982024442054,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-05-14 15:00:00+00:00,60.005,60.095,59.95,60.015,37733.0,,,,,,,,,,,,,61.9771542065073,62.14405661544894,62.17728006558296,62.393309287843564,,,,,,,,,,,,62.07667225848007,62.16507000101483,62.17289202157095,61.759759124589436,60.97933015957432,60.04103122364122,59.473532533469864,59.14388477034041,58.9352199218115,58.84336463817301,58.615513748558506,58.16770748821404,58.02567947154933,57.85062812073274,57.64628520247685,57.389840825932296,57.24629460894454,57.1433160699419,57.0418193275482,62.17295004384569,59.19567586929284,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
