date,Open,High,Low,Close,Volume,aVWAP_peak_385,aVWAP_peak_362,aVWAP_peak_331,aVWAP_peak_309,aVWAP_peak_273,aVWAP_peak_240,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_125,aVWAP_valley_371,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_293,aVWAP_OB_bull_341,aVWAP_OB_bull_293,aVWAP_OB_bear_210,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-25 17:00:00+00:00,6.335,6.355,6.305,6.325,35894.0,,,,,,,6.564249020628418,6.99229257427676,6.99229257427676,7.471190174762717,,,,,,,6.564249020628418,6.99229257427676,,7.005006085986164,,"rgba(255, 0, 0, 1.0)",0.5771650738935248,7.129623797448129,-1.3940964792276498,40.33609548036377,-15.240598288350178,True,False,False,True,True,0.0,7.016800000000001,7.530225000000001,0.0,0.0,0.0,0.0,0.810485701316387,0.8849296413980938,False,False,False,False,-0.30938281824657754,-0.29305853660367265,False,False,False,False,-1665284.0,-936062.2654942533,False,False,False,False,47672.493731557515,False,False,False,False
2024-09-26 17:00:00+00:00,6.08,6.115,6.055,6.07,37730.0,,,,,,,6.551763087733879,6.9811957739215345,6.9811957739215345,7.459966684221546,,,,,,,6.551763087733879,6.9811957739215345,,6.993530329949623,,"rgba(255, 0, 0, 1.0)",0.5925321825752442,7.026096862448239,-1.6135779465899749,36.67602848264063,-15.240598288350178,False,False,False,True,False,0.0,6.981800000000001,7.525625,0.0,0.0,0.0,0.0,0.8089028776978419,0.8898381294964031,False,False,False,False,-0.34282825441539394,-0.3179433955095333,False,False,False,False,-1703014.0,-947952.9900602337,False,False,False,False,47518.34654192096,False,False,False,False
2024-09-27 17:00:00+00:00,6.125,6.165,6.105,6.15,81220.0,,,,,,,6.530110204395229,6.95973172950242,6.95973172950242,7.437434511640753,,,,,,,6.530110204395229,6.95973172950242,,6.971752043760206,,"rgba(255, 0, 0, 1.0)",0.6060773818521754,7.008077837209086,-1.4157892422693548,36.04267927133448,-15.240598288350178,False,False,False,True,False,0.0,6.949199999999999,7.521225,0.0,0.0,0.0,0.0,0.8074124602091862,0.8913142337426105,False,False,False,False,-0.3310045015502368,-0.3244739485298851,False,False,False,False,-1621794.0,-958400.1375011604,False,False,False,False,48040.852797084975,False,False,False,False
2024-09-30 17:00:00+00:00,6.155,6.185,6.11,6.15,45882.0,,,,,,,6.519096232869681,6.948202172788487,6.948202172788487,7.425122229704624,,,,,,,6.519096232869681,6.948202172788487,,6.960155702037819,,"rgba(255, 0, 0, 1.0)",0.6188642023100831,6.997832146126683,-1.3699809149760367,35.620446463797045,-15.240598288350178,False,False,False,True,False,0.0,6.915699999999999,7.516825,0.0,0.0,0.0,0.0,0.8034934497816596,0.8958860032176514,False,False,False,False,-0.3280625806328734,-0.32626826458137925,False,False,False,False,-1621794.0,-968685.3136639331,False,False,False,False,48007.38221108366,False,False,False,False
2024-10-01 17:00:00+00:00,6.445,6.47,6.4,6.44,49300.0,,,,,,,6.516617875399616,6.940509484832799,6.940509484832799,7.415081182417385,,,,,,,6.516617875399616,6.940509484832799,,6.95317950687065,,"rgba(239, 83, 80, 1.0)",0.6242115747806063,6.996652609419348,-0.8917691242989144,40.99943151314959,-14.809241540337936,True,False,False,True,True,0.0,6.889100000000001,7.513,0.0,0.0,0.0,0.0,0.8050557959462538,0.8947847870644501,False,False,False,False,-0.2617820001404716,-0.2940251323609254,False,False,False,False,-1572494.0,-978046.6886458875,False,False,False,False,48027.42279695834,False,False,False,False
2024-10-02 17:00:00+00:00,6.365,6.44,6.335,6.41,71473.0,,,,,,,6.5115381061829325,6.928870021432497,6.928870021432497,7.400276386135726,,,,,,,6.5115381061829325,6.928870021432497,,6.942388633795914,,"rgba(239, 83, 80, 1.0)",0.6296400730747812,6.9906128516963335,-0.9221345281614168,44.07804572469263,-11.866333353970134,True,False,False,True,True,0.0,6.8651,7.509625,0.0,0.0,0.0,0.0,0.8003180372557929,0.895502044525216,False,False,False,False,-0.2725646368152257,-0.28329488458807556,False,False,False,False,-1643967.0,-988371.0345583544,False,False,False,False,48390.920117935726,False,False,False,False
2024-10-03 17:00:00+00:00,6.515,6.595,6.5,6.59,80907.0,,,,,,,6.513801251725646,6.920210050148918,6.920210050148918,7.3867215391464205,,,,,,,6.513801251725646,6.920210050148918,,6.935235722792475,,"rgba(239, 83, 80, 0.5)",0.6315331480746764,6.989581588705162,-0.6327167305838922,48.8779763146035,-7.395472516015985,True,False,False,False,True,0.0,6.849000000000001,7.5077750000000005,0.0,0.0,0.0,0.0,0.8057944771389771,0.8913535536441831,False,False,False,False,-0.23647497589614364,-0.25988493024210957,False,False,False,False,-1563060.0,-997280.9409993102,False,False,False,False,48895.045387425096,False,False,False,False
2024-10-04 17:00:00+00:00,6.625,6.675,6.59,6.615,61317.0,,,,,,,6.5175352311396955,6.91505558998379,6.91505558998379,7.377523679679192,,,,,,,6.5175352311396955,6.91505558998379,,6.9312925226966176,,"rgba(239, 83, 80, 0.5)",0.6335572885208028,6.98954042291545,-0.5911705692628171,52.42708879888488,-4.160937968190268,True,False,True,False,True,0.0,6.8306,7.5062,0.0,0.0,0.0,0.0,0.8097285067873302,0.8866515837104074,False,False,False,False,-0.21755106176249098,-0.23871799600230026,False,False,False,False,-1501743.0,-1005102.0581931194,False,False,False,False,49087.63383103091,False,False,False,False
2024-10-07 17:00:00+00:00,6.725,6.725,6.645,6.695,63041.0,,,,,,6.688333333333333,6.523153596800466,6.911035120324659,6.911035120324659,7.369054270291921,,,,,,,6.523153596800466,6.911035120324659,,6.880522288215007,,"rgba(239, 83, 80, 0.5)",0.6303394409449599,6.9376394851689325,-0.38493463903382663,55.91641554020424,-0.9583527096514644,True,False,True,False,True,0.0,6.815000000000001,7.505025,0.0,0.0,0.0,0.0,0.8162014976174269,0.8822328114363515,False,False,False,False,-0.20593975338594495,-0.2223288746941226,False,False,False,False,-1438702.0,-1011824.5379110555,False,False,False,False,49303.96508946453,False,False,False,False
2024-10-08 17:00:00+00:00,6.47,6.565,6.47,6.545,44905.0,,,,,,6.621080802747052,6.523234028382168,6.9062405405095095,6.9062405405095095,7.3617443536069365,,,,,,,6.523234028382168,6.9062405405095095,,6.863708053151035,,"rgba(239, 83, 80, 0.5)",0.6285462062039091,6.93078908050868,-0.6137799841934363,55.11080586357994,-0.9583527096514644,True,False,True,False,True,0.0,6.7963,7.503175,0.0,0.0,0.0,0.0,0.8044070876874146,0.893457519309405,False,False,False,False,-0.24319323674834714,-0.23276105572123487,False,False,False,False,-1483607.0,-1019138.9946876282,False,False,False,False,49235.76408032554,False,False,False,False
2024-10-09 17:00:00+00:00,6.505,6.505,6.46,6.47,50839.0,,,,,,6.575376620377659,6.522099588441374,6.900281663964484,6.900281663964484,7.353149870883613,,,,,,,6.522099588441374,6.900281663964484,,6.850237881526323,,"rgba(239, 83, 80, 0.5)",0.6278678850531173,6.923860391823336,-0.7228597012649243,53.19139676883994,-0.9583527096514644,True,False,True,False,False,0.0,6.769500000000001,7.500375,0.0,0.0,0.0,0.0,0.8065693430656935,0.8886861313868616,False,False,False,False,-0.25105855786806663,-0.24190980679465074,False,False,False,False,-1534446.0,-1027128.2505839441,False,False,False,False,49260.62045117321,False,False,False,False
2024-10-10 17:00:00+00:00,6.475,6.515,6.45,6.47,103311.0,,,,,,6.537124838481573,6.5199622508290815,6.888669734277165,6.888669734277165,7.336190050350057,,,,,,,6.5199622508290815,6.888669734277165,,6.834123321643008,,"rgba(239, 83, 80, 0.5)",0.6255639833760337,6.913275055725633,-0.7086006667669279,51.911790705679934,-0.9583527096514644,True,False,False,False,False,0.0,6.7513,7.498475,0.0,0.0,0.0,0.0,0.8117376294591484,0.8810126582278484,False,False,False,False,-0.25105855786806663,-0.2464841823313587,False,False,False,False,-1534446.0,-1034993.642047759,False,False,False,False,50098.61083177517,False,False,False,False
2024-10-11 17:00:00+00:00,6.435,6.475,6.425,6.45,82822.0,,,,,,6.516204349053011,6.517326414871473,6.879200721210232,6.879200721210232,7.322627778352656,,,,,,,6.517326414871473,6.879200721210232,,6.82291199693952,,"rgba(239, 83, 80, 0.5)",0.6235351699047145,6.904691367647998,-0.729215270595693,50.639317310610934,-0.9583527096514644,True,False,False,False,False,0.0,6.741999999999999,7.4962,0.0,0.0,0.0,0.0,0.8109854604200323,0.8811447034387264,False,False,False,False,-0.25838939564050895,-0.2524367889859338,False,False,False,False,-1617268.0,-1044021.1514733752,False,False,False,False,50605.95019872439,False,False,False,False
2024-10-14 17:00:00+00:00,6.345,6.355,6.275,6.3,16509.0,,,,,,6.506785496564082,6.5157810358658095,6.8767621080953845,6.8767621080953845,7.319548083813028,,,,,,,6.5157810358658095,6.8767621080953845,,6.819127766486737,,"rgba(239, 83, 80, 1.0)",0.6234269718172144,6.901869760248434,-0.9654214325922666,46.9529876813872,3.21027051255831,True,False,False,True,False,0.0,6.7312,7.49405,0.0,0.0,0.0,0.0,0.805574752361207,0.8845888044229443,False,False,False,False,-0.289143343231992,-0.2707900661089629,False,False,False,False,-1633777.0,-1053164.6530009198,False,False,False,False,50077.31531192246,False,False,False,False
2024-10-15 17:00:00+00:00,6.175,6.175,6.125,6.13,73934.0,,,,,,6.445063219565678,6.503749848535427,6.862954924982479,6.862954924982479,7.303743151631623,,,,,,,6.503749848535427,6.862954924982479,,6.795693213939538,,"rgba(239, 83, 80, 1.0)",0.620785233640668,6.884181247578964,-1.2148827109755493,42.065906246949936,-1.4721117351815138,False,False,False,True,False,0.0,6.7158999999999995,7.49135,0.0,0.0,0.0,0.0,0.8084176632934682,0.8815547378104879,False,False,False,False,-0.32747485534567705,-0.29913246072731997,False,False,False,False,-1707711.0,-1063312.6583807506,False,False,False,False,50447.18639235777,False,False,False,False
2024-10-16 17:00:00+00:00,6.105,6.13,6.075,6.08,36411.0,,,,,,6.418045609602378,6.497349043978771,6.855900471137766,6.855900471137766,7.295796869769695,,,,,,,6.497349043978771,6.855900471137766,,6.784598493125275,,"rgba(255, 0, 0, 1.0)",0.6164004782197543,6.875392352349745,-1.2903824387789937,38.18966393574972,-5.088201616490082,False,False,False,True,False,0.0,6.7019,7.488925,0.0,0.0,0.0,0.0,0.800232288037166,0.8873403019744487,False,False,False,False,-0.33867958867283915,-0.31890602470007956,False,False,False,False,-1744122.0,-1073867.8419717466,False,False,False,False,50229.571099452995,False,False,False,False
2024-10-17 17:00:00+00:00,6.085,6.105,6.06,6.1,63376.0,,,,,,6.378998756730224,6.486496531439634,6.843821017979626,6.843821017979626,7.282136735445551,,,,,,,6.486496531439634,6.843821017979626,,6.767054811914932,,"rgba(239, 83, 80, 1.0)",0.6103069896548896,6.860918630963386,-1.2467801350164176,36.189669891906036,-6.990584078729157,False,True,False,True,False,0.0,6.6853,7.4862,0.0,0.0,0.0,0.0,0.7975302889095991,0.891425908667288,False,False,False,False,-0.34282825441539394,-0.3308671395577367,False,False,False,False,-1680746.0,-1083276.8056621072,False,False,False,False,50433.39170256225,False,False,False,False
2024-10-18 17:00:00+00:00,5.985,6.03,5.985,6.03,66713.0,,,,,,6.338651485420498,6.473685302951809,6.8303145516408,6.8303145516408,7.267224295195467,,,,,,,6.473685302951809,6.8303145516408,,6.748038037369875,,"rgba(255, 0, 0, 1.0)",0.6105062365486995,6.8448100808936605,-1.334646613112303,33.88801449900302,-9.272392361289512,False,True,False,True,False,0.0,6.6657,7.483125,0.0,0.0,0.0,0.0,0.7927970065481756,0.899438727782975,False,False,False,False,-0.34282825441539394,-0.33684769698656536,False,False,False,False,-1747459.0,-1093574.204023935,False,False,False,False,50685.7887304295,False,False,False,False
2024-10-21 17:00:00+00:00,6.015,6.035,5.99,6.0,54033.0,,,,,,6.311439648276499,6.463664821926887,6.81960683460869,6.81960683460869,7.255338124381562,,,,,,,6.463664821926887,6.81960683460869,,6.733931252760465,,"rgba(255, 0, 0, 1.0)",0.6096232775579784,6.83246060049245,-1.3655328317302948,31.946549515808492,-11.280592421133584,False,True,False,True,False,0.0,6.6422,7.4799,0.0,0.0,0.0,0.0,0.7930308699719364,0.8982694106641725,False,False,False,False,-0.3416705140705777,-0.3392591055285715,False,False,False,False,-1801492.0,-1104549.6737289901,False,False,False,False,50737.683478794934,False,False,False,False
2024-10-22 17:00:00+00:00,6.125,6.145,6.1,6.115,32534.0,,,,,,6.302392518413931,6.459266106466823,6.814162130411631,6.814162130411631,7.248920187051101,,,,,,,6.459266106466823,6.814162130411631,,6.727780614551023,,"rgba(239, 83, 80, 1.0)",0.6096495300986796,6.8267401224853215,-1.167457838227345,34.30689190386528,-11.280592421133584,False,True,False,True,False,0.0,6.621700000000001,7.478300000000001,0.0,0.0,0.0,0.0,0.7922626025791325,0.9022274325908562,False,False,False,False,-0.31641604638344695,-0.32783757595600926,False,False,False,False,-1768958.0,-1114850.5780122615,False,False,False,False,50455.4558279609,False,False,False,False
2024-10-23 17:00:00+00:00,6.005,6.03,5.97,6.03,47761.0,,,,,,6.283423260421802,6.450980091329704,6.805078360419615,6.805078360419615,7.238723470349188,,,,,,,6.450980091329704,6.805078360419615,,6.716656708587985,,"rgba(255, 0, 0, 1.0)",0.6068362647800832,6.816654528224564,-1.2963208922750302,34.41719392168261,-11.280592421133584,False,True,False,True,False,0.0,6.598400000000001,7.476775,0.0,0.0,0.0,0.0,0.7817247020331853,0.9065202150035058,False,False,False,False,-0.34282825441539394,-0.33533291518570163,False,False,False,False,-1816719.0,-1125732.2589733116,False,False,False,False,50413.68131900026,False,False,False,False
2024-10-24 17:00:00+00:00,6.055,6.15,6.055,6.145,88925.0,,,,,,6.2654514042908,6.439881105850739,6.7908981715264325,6.7908981715264325,7.221788760963498,,,,,,,6.439881105850739,6.7908981715264325,,6.7017835228315805,,"rgba(239, 83, 80, 1.0)",0.5952289437649065,6.802291141805388,-1.1042660957444879,37.675490905148216,-11.280592421133584,False,False,False,True,True,0.0,6.5739,7.47575,0.0,0.0,0.0,0.0,0.7812720018774935,0.9087068763201129,False,False,False,False,-0.31668942023534175,-0.3260111677105217,False,False,False,False,-1727794.0,-1135066.549531865,False,False,False,False,51010.75602723281,False,False,False,False
2024-10-25 17:00:00+00:00,6.225,6.27,6.195,6.255,55377.0,,,,,,6.263850681040463,6.435832369506646,6.783921067338874,6.783921067338874,7.212647128338718,,,,,,,6.435832369506646,6.783921067338874,,6.696034462712714,,"rgba(239, 83, 80, 1.0)",0.5838388414560848,6.721332130464945,-0.7987343378900933,42.376106973989806,-14.025880051809068,True,False,False,True,True,0.0,6.552099999999999,7.474875000000001,0.0,0.0,0.0,0.0,0.7938586050940251,0.9016900737919544,False,False,False,False,-0.28346678681941984,-0.3047389772649708,False,False,False,False,-1672417.0,-1143397.5642678048,False,False,False,False,51078.44973223696,False,False,False,False
2024-10-28 17:00:00+00:00,6.055,6.065,6.01,6.04,77725.0,,,,,,6.245558003971267,6.424843820707335,6.770898946754686,6.770898946754686,7.19749818923506,,,,,,,6.424843820707335,6.770898946754686,,6.681939581484608,,"rgba(255, 0, 0, 1.0)",0.5751840676789491,6.701196468490364,-1.149538913966276,41.538597106706696,-14.025880051809068,True,False,False,True,True,0.0,6.5257000000000005,7.473025,0.0,0.0,0.0,0.0,0.7983677388382141,0.8953432549207876,False,False,False,False,-0.33310519322204496,-0.31892208524350785,False,False,False,False,-1750142.0,-1152804.454744273,False,False,False,False,51491.57454258987,False,False,False,False
2024-10-29 17:00:00+00:00,5.935,5.96,5.915,5.955,59703.0,,,,,,6.227831918191263,6.414831839944574,6.759943423538885,6.759943423538885,7.1851925032306,,,,,,,6.414831839944574,6.759943423538885,,6.6695486216888415,,"rgba(255, 0, 0, 1.0)",0.5670706694444124,6.686612389251091,-1.2901608717796822,39.746635722238565,-14.025880051809068,False,False,False,True,False,0.0,6.4998000000000005,7.4708,0.0,0.0,0.0,0.0,0.7881355932203389,0.9079903147699762,False,False,False,False,-0.34282825441539394,-0.33087516982945087,False,False,False,False,-1809845.0,-1162991.129864517,False,False,False,False,51618.88346441018,False,False,False,False
2024-10-30 17:00:00+00:00,5.995,6.075,5.99,6.035,55701.0,,,,,,6.217741042764974,6.407571955646858,6.751078645034101,6.751078645034101,7.1747438596839785,,,,,,,6.407571955646858,6.751078645034101,,6.660442829632802,,"rgba(255, 0, 0, 1.0)",0.5615734250404851,6.677707207347433,-1.1444758221974247,40.45650342408537,-14.025880051809068,True,False,False,True,False,0.0,6.4755,7.468375,0.0,0.0,0.0,0.0,0.7954490438150568,0.899297990801259,False,False,False,False,-0.3188355156982731,-0.32485534276386197,False,False,False,False,-1754144.0,-1172156.2906418112,False,False,False,False,51682.17209286894,False,False,False,False
2024-10-31 17:00:00+00:00,5.125,5.295,5.1,5.155,254669.0,,,,,,6.019417050807466,6.309581444401281,6.668249804903128,6.668249804903128,7.095441505863844,,,,,,,6.309581444401281,6.668249804903128,,6.552187922175769,,"rgba(255, 26, 202, 1.0)",0.5777698815584154,6.555858184720455,-2.4245953785993963,33.59411899422138,-10.188235424073945,False,True,False,True,False,0.0,6.4338999999999995,7.46105,0.0,0.0,0.0,0.0,0.7887092996017803,0.9107519325368941,False,False,False,False,-0.34282825441539394,-0.3338417985896279,False,False,False,False,-2008813.0,-1185127.7124923256,False,False,False,False,54829.25469608027,False,False,False,False
2024-11-01 17:00:00+00:00,5.025,5.025,4.9,4.965,138687.0,,,,,,5.9195755520199365,6.253350781642697,6.620568313429221,6.620568313429221,7.050185457868204,,,,,,,6.253350781642697,6.620568313429221,,6.492849683677856,,"rgba(255, 26, 202, 1.0)",0.5993995644291267,6.356294768896489,-2.3211474473151648,28.269468892732455,-15.047475354595292,False,True,False,True,False,0.0,6.3852,7.452924999999999,0.0,0.0,0.0,0.0,0.782740172133054,0.9176552686671321,False,False,False,False,-0.34282825441539394,-0.3383350265025109,False,False,False,False,-2147500.0,-1200048.21307384,False,False,False,False,56129.37477831158,False,False,False,False
2024-11-04 17:00:00+00:00,5.24,5.25,5.115,5.135,269857.0,,,,,,5.8025938197090134,6.171671105093555,6.545532815470625,6.545532815470625,6.975478885860306,,,,,,,6.171671105093555,6.545532815470625,,6.408161888320825,,"rgba(255, 26, 202, 1.0)",0.6108414518344902,6.286340644857447,-1.8848436716266055,27.528530782595688,-15.68377937440603,False,True,False,True,False,0.0,6.3386000000000005,7.445849999999999,0.0,0.0,0.0,0.0,0.7924659117171249,0.9075571989831291,False,False,False,False,-0.30143521789603156,-0.31988512219927123,False,False,False,False,-1877643.0,-1210553.5586075787,False,False,False,False,59442.9813708959,False,False,False,False
2024-11-05 17:00:00+00:00,5.265,5.32,5.225,5.305,168216.0,,,,,,5.756743071525543,6.131912016347865,6.506192152513934,6.506192152513934,6.934651348580517,,,,,,,6.131912016347865,6.506192152513934,,6.367138148296358,,"rgba(255, 26, 202, 1.0)",0.6161949132954275,6.252954360214938,-1.538400171376378,29.57853572937391,-15.68377937440603,False,True,False,True,False,0.0,6.2983,7.439025,0.0,0.0,0.0,0.0,0.7928094030882691,0.904355842359991,False,False,False,False,-0.284793678210988,-0.3023394002051296,False,False,False,False,-1709427.0,-1218288.0305671513,False,False,False,False,61129.38476049441,False,False,False,False
2024-11-06 17:00:00+00:00,5.295,5.385,5.285,5.35,172774.0,,,,,,5.722090279906741,6.0971081646454985,6.470017050915212,6.470017050915212,6.89608921573636,,,,,,,6.0971081646454985,6.470017050915212,,6.331064352423804,,"rgba(255, 0, 0, 1.0)",0.6223398379292956,6.223670980519463,-1.403848712990027,31.604345425451235,-15.68377937440603,False,True,False,True,True,0.0,6.2604999999999995,7.43315,0.0,0.0,0.0,0.0,0.8027289546716003,0.8987049028677153,False,False,False,False,-0.2733272768648501,-0.2878333385349898,False,False,False,False,-1536653.0,-1223223.92156611,False,False,False,False,62860.30902777356,False,False,False,False
2024-11-07 17:00:00+00:00,5.385,5.415,5.355,5.39,68589.0,,,,,,5.7113717551274705,6.084925483220265,6.4568384524769336,6.4568384524769336,6.881736539930873,,,,,,,6.084925483220265,6.4568384524769336,,6.318342136646495,,"rgba(255, 0, 0, 1.0)",0.6302853493629765,6.213480157262264,-1.3065195916334533,33.57585754433367,-15.68377937440603,False,True,False,True,True,0.0,6.2214,7.428,0.0,0.0,0.0,0.0,0.8113821138211382,0.8931475029036007,False,False,False,False,-0.2642045213024194,-0.2760189299187046,False,False,False,False,-1468064.0,-1227019.8917743876,False,False,False,False,62949.12594207164,False,False,False,False
2024-11-08 17:00:00+00:00,5.195,5.29,5.19,5.28,69807.0,,,,,,5.696944350565834,6.070661024946952,6.442120449845263,6.442120449845263,6.866128592876192,,,,,,,6.070661024946952,6.442120449845263,,6.303594973615901,,"rgba(255, 0, 0, 1.0)",0.6370308519265717,6.200375671731456,-1.4447897914959142,33.86208022921795,-15.68377937440603,False,True,False,True,True,0.0,6.1824,7.42315,0.0,0.0,0.0,0.0,0.8071395456652759,0.895456652758461,False,False,False,False,-0.2907849756242234,-0.28340195277146396,False,False,False,False,-1537871.0,-1231839.288801141,False,False,False,False,63055.44957087673,False,False,False,False
2024-11-11 17:00:00+00:00,5.215,5.24,5.2,5.2,94846.0,,,,,,5.677096976934875,6.051135337094678,6.422036886126116,6.422036886126116,6.8448812941178,,,,,,,6.051135337094678,6.422036886126116,,6.283437476079917,,"rgba(255, 26, 202, 1.0)",0.645662429581403,6.182078995139145,-1.5210409497976336,33.329515180132574,-15.68377937440603,False,True,False,True,True,0.0,6.1418,7.41845,0.0,0.0,0.0,0.0,0.8014002333722287,0.9036172695449244,False,False,False,False,-0.29448202133266893,-0.2889419870520664,False,False,False,False,-1632717.0,-1238054.4471143016,False,False,False,False,63548.326321715846,False,False,False,False
2024-11-12 17:00:00+00:00,5.135,5.175,5.105,5.165,76640.0,,,,,,5.660124844428714,6.034821028294178,6.405434487745995,6.405434487745995,6.827439176324169,,,,,,,6.034821028294178,6.405434487745995,,6.26665080490781,,"rgba(255, 26, 202, 1.0)",0.6535826284810813,6.16643946916694,-1.5322308542598118,32.65090803119463,-15.68377937440603,False,True,False,True,True,0.0,6.109500000000001,7.412975,0.0,0.0,0.0,0.0,0.804312163112257,0.9050855401921726,False,False,False,False,-0.30934989923936657,-0.2991459431457165,False,False,False,False,-1709357.0,-1245361.463438111,False,False,False,False,63751.29800665048,False,False,False,False
2024-11-13 17:00:00+00:00,5.125,5.18,5.125,5.15,61645.0,,,,,,5.647328018998237,6.022168187049856,6.392425834893591,6.392425834893591,6.813695152558229,,,,,,,6.022168187049856,6.392425834893591,,6.253608605678701,,"rgba(255, 26, 202, 1.0)",0.6521400805690992,6.15433795907567,-1.5400647636919056,32.04935621807067,-15.68377937440603,False,True,False,True,True,0.0,6.0790999999999995,7.407425000000001,0.0,0.0,0.0,0.0,0.8060192805078767,0.9028920761815191,False,False,False,False,-0.30701819020483556,-0.30308206667527604,False,False,False,False,-1771002.0,-1253510.9291212407,False,False,False,False,63718.64222360164,False,False,False,False
2024-11-14 17:00:00+00:00,5.245,5.31,5.21,5.3,210802.0,,,,,,5.617691055498582,5.987194450198716,6.35408018913161,6.35408018913161,6.771672276423121,,,,,,,5.987194450198716,6.35408018913161,,6.216943632076728,,"rgba(255, 0, 0, 1.0)",0.6556734382736913,6.1220892493642225,-1.253808986877193,34.84242166097792,-20.00759198996552,False,True,False,True,True,0.0,6.0535000000000005,7.40205,0.0,0.0,0.0,0.0,0.8036809815950919,0.9030202925908449,False,False,False,False,-0.28557345924632904,-0.29432776296080254,False,False,False,False,-1560200.0,-1258265.7984371905,False,False,False,False,65999.00435966982,False,False,False,False
2024-11-15 17:00:00+00:00,5.245,5.255,5.18,5.2,35086.0,,,,,,5.61240552163977,5.98121240681191,6.347601863728213,6.347601863728213,6.764620788188763,,,,,,,5.98121240681191,6.347601863728213,,6.210688488819374,,"rgba(255, 0, 0, 1.0)",0.6675622115625572,6.1164175276985215,-1.3727822093965902,35.435811503460435,-19.153420801748513,False,True,False,True,True,0.0,6.0295,7.3964,0.0,0.0,0.0,0.0,0.803727294173154,0.9009200283085634,False,False,False,False,-0.29251934237935323,-0.2934235526700779,False,False,False,False,-1595286.0,-1263490.917841265,False,False,False,False,65519.73297424858,False,False,False,False
2024-11-18 17:00:00+00:00,5.315,5.335,5.275,5.29,57682.0,,,,,,5.605859681114355,5.972682024975959,6.3379255028301005,6.3379255028301005,6.753817129428928,,,,,,,5.972682024975959,6.3379255028301005,,6.201641968235888,,"rgba(255, 0, 0, 1.0)",0.6772232854667392,6.108539094536494,-1.2086694478798972,37.66982388532114,-16.792340304595456,False,False,False,True,True,0.0,6.0087,7.390375000000001,0.0,0.0,0.0,0.0,0.8148502994011975,0.8934131736526947,False,False,False,False,-0.2755944212321241,-0.284508986951101,False,False,False,False,-1537604.0,-1267740.733068532,False,False,False,False,65398.21773433775,False,False,False,False
2024-11-19 17:00:00+00:00,5.245,5.26,5.195,5.26,75575.0,,,,,,5.596039687183466,5.960828199375553,6.324777462171401,6.324777462171401,6.739310795150449,,,,,,,5.960828199375553,6.324777462171401,,6.189146721210454,,"rgba(255, 0, 0, 1.0)",0.68618165981776,6.097322394904013,-1.2202634432496982,38.715283500398165,-15.591616489642355,False,False,False,True,True,0.0,5.9885,7.3849,0.0,0.0,0.0,0.0,0.8138246628131023,0.8901734104046245,False,False,False,False,-0.2905769661854107,-0.28754297656825584,False,False,False,False,-1613179.0,-1273096.365113981,False,False,False,False,65555.99730434801,False,False,False,False
2024-11-20 17:00:00+00:00,5.295,5.375,5.29,5.37,76389.0,,,,,,5.589438160009142,5.950941763285821,6.3130772940327375,6.3130772940327375,6.725949856739874,,,,,,,5.950941763285821,6.3130772940327375,,6.1784968736200625,,"rgba(255, 0, 0, 1.0)",0.6933253399573771,6.088241848044447,-1.0359376856016855,41.68776780296279,-12.644735529811882,True,False,False,True,True,0.0,5.9711,7.3801250000000005,0.0,0.0,0.0,0.0,0.8125151002657645,0.8924861077554967,False,False,False,False,-0.2703072315979616,-0.2789251040831087,False,False,False,False,-1536790.0,-1277184.6385230666,False,False,False,False,65723.95083451316,False,False,False,False
2024-11-21 17:00:00+00:00,5.475,5.475,5.39,5.4,126462.0,,,,,5.421666666666667,5.582439051827141,5.937239280871954,6.295796260907545,6.295796260907545,6.705582108617939,,,,,,,5.937239280871954,6.295796260907545,,6.039753271633131,,"rgba(239, 83, 80, 1.0)",0.697754525874511,5.992552183361121,-0.8492272875169987,44.265967845937,-10.167441497173968,True,False,False,True,True,0.0,5.9522,7.373625,0.0,0.0,0.0,0.0,0.8170673076923076,0.8846153846153847,False,False,False,False,-0.25120252112712754,-0.26506381260511813,False,False,False,False,-1410328.0,-1279248.8766854997,False,False,False,False,66665.62601537342,False,False,False,False
