date,Open,High,Low,Close,Volume,aVWAP_peak_837,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_722,aVWAP_valley_870,aVWAP_valley_830,aVWAP_valley_774,aVWAP_valley_741,aVWAP_valley_669,aVWAP_valley_605,aVWAP_valley_539,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_389,aVWAP_OB_bull_389,aVWAP_OB_bear_837,aVWAP_OB_bear_722,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 19:00:00+00:00,63.27,63.84,63.25,63.67,13551.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.504828685844559,70.73733023021902,-2.0164552575031203,35.125666908214086,-10.702896037774366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338369828247653,0.984477365283598,False,False,False,False,-0.2919089609599599,-0.30164698809429535,False,False,False,False,-660646.0,-625248.2149650091,False,False,False,False,13220.612265353035,False,False,False,False
2025-03-19 14:00:00+00:00,63.7,65.66,63.7,65.49,6819.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.491382282598832,70.73453830251435,-1.5021380868698664,41.50483567802245,-14.217432734321896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9370551860926378,0.9738653599346635,False,False,False,False,-0.2373145970117029,-0.2694807925529991,False,False,False,False,-653827.0,-625691.2969035361,False,False,False,False,13121.36246278942,False,False,False,False
2025-03-19 15:00:00+00:00,65.42,65.53,64.86,65.08,5371.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.4716235628541234,70.73003306777146,-1.6274901254346834,44.63411182100893,-11.354291465413162,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9440409088267766,0.9747225289092916,False,False,False,False,-0.21301131181762362,-0.24124605218531137,False,False,False,False,-659198.0,-626210.7806724735,False,False,False,False,13001.2018044516,False,False,False,False
2025-03-19 16:00:00+00:00,65.17,65.34,64.28,64.29,6137.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.4593844164160683,70.71321832311575,-1.8567518234270766,44.70721841141727,-11.219285721998524,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417232436842564,0.9835950930971181,False,False,False,False,-0.23115485123358717,-0.23620045170944926,False,False,False,False,-665335.0,-626817.3577163111,False,False,False,False,12894.78007104925,False,False,False,False
2025-03-19 17:00:00+00:00,64.21,64.21,62.85,62.9,10716.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4838319070756794,70.6508572649814,-2.224808048068958,41.912067989541534,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9288010755830947,0.9968141696381597,False,False,False,False,-0.2926412446596438,-0.26442084818454653,False,False,False,False,-676051.0,-627580.6699997791,False,False,False,False,12861.000535063991,False,False,False,False
2025-03-19 18:00:00+00:00,62.81,63.89,62.65,63.77,9069.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.4967780768760166,70.60435318943149,-1.9544715275546527,42.55576254825476,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926454253142356,0.996375328851213,False,False,False,False,-0.30538352650861994,-0.28490218734658324,False,False,False,False,-666982.0,-628191.5433331159,False,False,False,False,12802.209829094007,False,False,False,False
2025-03-19 19:00:00+00:00,63.72,63.94,62.935,63.6,22477.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.5135640602395766,70.50048157864852,-1.9639549643440966,42.61503262513462,-11.219285721998524,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9341313851480207,0.9926649649385323,False,False,False,False,-0.29716377807724675,-0.291032982711915,False,False,False,False,-689459.0,-629141.4263822148,False,False,False,False,12952.206575929758,False,False,False,False
2025-03-20 14:00:00+00:00,63.705,64.16,63.17,63.215,7743.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5342192544804796,70.46715426632316,-2.0519819920989044,41.79170366290029,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411298606016141,0.9821570066030815,False,False,False,False,-0.28606156610278005,-0.2885472744073475,False,False,False,False,-697202.0,-630196.6290739634,False,False,False,False,12871.443683279684,False,False,False,False
2025-03-20 15:00:00+00:00,63.32,63.55,63.045,63.175,6223.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5541855163576512,70.43851278993631,-2.043650438759314,41.148741003592576,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9391935578675129,0.9851877975665667,False,False,False,False,-0.30403129316424227,-0.2962892837857949,False,False,False,False,-703425.0,-631331.952654212,False,False,False,False,12768.367037027285,False,False,False,False
2025-03-20 16:00:00+00:00,63.16,63.405,62.8,62.82,3766.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.566177058253366,70.4200901193097,-2.131158939997236,39.84858014526064,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384310125270232,0.9915894216246627,False,False,False,False,-0.31364350107620614,-0.30496639243100054,False,False,False,False,-707191.0,-632508.0619153869,False,False,False,False,12628.795455057869,False,False,False,False
2025-03-20 17:00:00+00:00,62.82,63.09,62.71,62.795,3135.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5669321337598596,70.40430130784212,-2.1332901839714133,38.91762202996611,-11.219285721998524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9331485455412493,0.995112064854554,False,False,False,False,-0.3236852004713854,-0.31432579645119296,False,False,False,False,-710326.0,-633714.5415756135,False,False,False,False,12481.604827847668,False,False,False,False
2025-03-20 18:00:00+00:00,62.725,62.91,62.51,62.515,4490.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5743415887117744,70.38060390965904,-2.200574207708525,37.54164198952481,-8.504436907736249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350843604164173,0.9901878664592556,False,False,False,False,-0.33316472518582413,-0.3237452608185085,False,False,False,False,-714816.0,-634971.9285279296,False,False,False,False,12357.703977803518,False,False,False,False
2025-03-20 19:00:00+00:00,62.57,63.1,62.55,62.55,15586.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5825866806437694,70.30360647431371,-2.1642481160903655,36.80965304247866,-9.45007878990085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9347682516810759,0.9897934678194045,False,False,False,False,-0.3274203193808976,-0.32558279009970303,False,False,False,False,-699230.0,-635968.1776980392,False,False,False,False,12407.755078922843,False,False,False,False
2025-03-21 14:00:00+00:00,61.15,61.59,61.0,61.565,5040.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.611845168681008,69.82626411712349,-2.2872697281595764,33.8172568641386,-12.429583955587525,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277299366104531,0.9952457839971293,True,False,False,False,-0.34282825441539394,-0.3342055222575485,False,False,False,False,-704270.0,-637027.1206794649,False,False,False,False,12293.52631800931,False,False,False,False
2025-03-21 15:00:00+00:00,61.54,61.99,61.38,61.85,8580.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.64447023671591,69.78936104498608,-2.1784677962249908,33.37906472497888,-12.965832999944062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9286633352284629,0.9932074568359317,False,False,False,False,-0.3248013002234771,-0.3295034112405128,False,False,False,False,-695690.0,-637936.6226844345,False,False,False,False,12235.952266567305,False,False,False,False
2025-03-21 16:00:00+00:00,61.825,63.26,61.75,62.64,8935.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.659225619599993,69.76830851217122,-1.9480374410338888,36.86493230137916,-12.965832999944062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9393375176431723,0.9821916574071295,False,False,False,False,-0.2875390373513376,-0.3085212242959252,False,False,False,False,-686755.0,-638693.4967513426,False,False,False,False,12184.774712046881,False,False,False,False
2025-03-21 17:00:00+00:00,62.63,63.235,62.4,62.9,7833.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.6762846342079567,69.74821045655678,-1.8628074640450691,40.28464509302184,-13.789626365913975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9416651616398772,0.9834146047799651,False,False,False,False,-0.27354557402500673,-0.291033399160466,False,False,False,False,-678922.0,-639317.194476128,False,False,False,False,12117.30533666631,False,False,False,False
2025-03-21 18:00:00+00:00,62.98,63.3,62.65,63.12,8883.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.6912139986440233,69.72461709590276,-1.7892804639148483,43.49468386317097,-10.9165280938129,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419220182098671,0.9853897577059197,False,False,False,False,-0.26653260711499766,-0.27878300313773186,False,False,False,False,-670039.0,-639793.5015385135,False,False,False,False,12067.161067880785,False,False,False,False
2025-03-21 19:00:00+00:00,63.03,63.26,62.695,62.915,15123.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.7097649533374515,69.67696770651618,-1.822748285018124,44.762425362586356,-9.814754184810454,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9377730582524272,0.987378640776699,False,False,False,False,-0.2664214981227347,-0.27260225063023324,False,False,False,False,-685162.0,-640496.8891115597,False,False,False,False,12114.53841566558,False,False,False,False
2025-03-24 14:00:00+00:00,64.2,65.275,63.93,64.53,11325.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.713258685180024,69.67335685122387,-1.3851329215902752,51.180671346173995,-3.9614648755499857,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.940650406504065,0.9765130984643181,False,False,False,False,-0.19541616821045488,-0.23400920942034406,False,False,False,False,-673837.0,-641013.7900555666,False,False,False,False,12102.297509996346,False,False,False,False
2025-03-24 15:00:00+00:00,64.55,64.92,64.34,64.44,4766.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7170326693300235,69.67000735211992,-1.4070383064625067,55.04336736647424,-0.6409252799801948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9486442319331801,0.974549086067062,False,False,False,False,-0.19423301221522854,-0.2141211108177863,False,False,False,False,-678603.0,-641596.5685043174,False,False,False,False,11988.556463329736,False,False,False,False
2025-03-24 16:00:00+00:00,64.41,64.76,64.21,64.3,5053.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.7185041613799514,69.66443526672265,-1.442632583939852,56.928027432811476,0.9356603737540041,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.946051338737411,0.9918017686072218,False,False,False,False,-0.20047760492014524,-0.20729935786896575,False,False,False,False,-683656.0,-642248.6527135528,False,False,False,False,11881.02845614633,False,False,False,False
2025-03-24 17:00:00+00:00,64.315,64.51,63.965,63.98,4225.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.726204475440741,69.65743526006166,-1.5236510227716713,56.60186231265523,0.9356603737540041,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9358003228610456,1.0067055755619023,False,False,False,False,-0.21117251072209067,-0.20923593429552823,False,False,False,False,-687881.0,-642956.1309660558,False,False,False,False,11762.330340547162,False,False,False,False
2025-03-24 18:00:00+00:00,63.99,64.14,63.76,64.115,5585.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.72505298106128,69.64650416674385,-1.484946440994757,56.91002308710725,1.1423915070160362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9291883096564241,1.009668940484386,False,False,False,False,-0.22365610974747438,-0.21644602202150132,False,False,False,False,-682296.0,-643566.0514161944,False,False,False,False,11666.557777127826,False,False,False,False
2025-03-24 19:00:00+00:00,64.07,65.09,64.02,64.915,14299.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.71439220592835,69.63150306934259,-1.2697913434706254,59.84313798137008,4.150388131974978,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9309967483741871,0.9991558279139571,False,False,False,False,-0.19746107647195407,-0.2069535492467277,False,False,False,False,-667997.0,-643944.8258128425,False,False,False,False,11707.370834846774,False,False,False,False
2025-03-25 14:00:00+00:00,66.005,66.005,65.05,65.325,11386.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.708108654394395,69.6300191538753,-1.1609743821216008,62.94129197454838,7.214361027456761,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.942749882684186,0.987924292194588,False,False,False,False,-0.1558928961695908,-0.18142322270815925,False,False,False,False,-656611.0,-644141.2006064418,False,False,False,False,11702.388341283258,False,False,False,False
2025-03-25 15:00:00+00:00,65.325,66.57,65.255,66.05,8357.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.701804256948032,69.63300366422934,-0.9679073812463981,66.71333066292424,10.816397182352922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410974314105368,0.9870633085432161,False,False,False,False,-0.1395908084052973,-0.16050701555672828,False,False,False,False,-648254.0,-644204.9649381249,False,False,False,False,11650.52185537189,False,False,False,False
2025-03-25 16:00:00+00:00,66.03,66.84,65.965,66.21,6283.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.6954582400029112,69.01872638906897,-0.7600482015098531,69.56746141191736,13.512190574242588,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9533102143757883,0.984268600252207,False,False,False,False,-0.11894765382022557,-0.13972733468847692,False,False,False,False,-641971.0,-644170.329822805,False,False,False,False,11567.304462265347,False,False,False,False
2025-03-25 17:00:00+00:00,66.25,66.46,65.14,65.235,8124.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.6975475412523955,68.99653434426662,-1.017305200893388,66.1172846706021,13.512190574242588,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9360857232902615,0.9923101166088875,False,False,False,False,-0.14434640979274194,-0.14203687224060943,False,False,False,False,-650095.0,-644262.1851743894,False,False,False,False,11513.919896958907,False,False,False,False
2025-03-25 18:00:00+00:00,65.235,65.235,64.7,64.96,7664.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.7006225821471324,68.97141082866956,-1.0839826919993862,62.565706449119304,19.06055267410858,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296596536605368,0.9998422862189698,False,False,False,False,-0.17975506681082015,-0.16089596952571478,False,False,False,False,-657759.0,-644471.438117422,False,False,False,False,11454.2312163859,False,False,False,False
2025-03-25 19:00:00+00:00,64.85,65.4,64.445,65.15,17183.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.692715678343365,68.93929930476443,-1.0261551754410705,60.8952220578087,17.44799976134145,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9281307057860608,0.9986778316438961,False,False,False,False,-0.18168102956067408,-0.17128849954319442,False,False,False,False,-640576.0,-644411.0437280046,False,False,False,False,11543.049337062088,False,False,False,False
2025-03-26 14:00:00+00:00,64.89,65.65,64.77,64.995,6413.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.664130832374654,68.93156484823413,-1.0743516070584505,58.988819156099865,15.50720218793002,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.931828186906484,0.9959122067794476,False,False,False,False,-0.16939857265729408,-0.17034353610024425,False,False,False,False,-646989.0,-644451.012042299,False,False,False,False,11463.513688425466,False,False,False,False
2025-03-26 15:00:00+00:00,64.995,65.36,64.83,64.86,6218.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.6447064885103178,68.9226653508438,-1.1146755887342559,57.00219451544681,13.4364921001794,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328417005452082,0.9981091046610571,False,False,False,False,-0.1743052806075682,-0.17232440835390622,False,False,False,False,-653207.0,-644586.7637935813,False,False,False,False,11382.187894806468,False,False,False,False
2025-03-26 16:00:00+00:00,64.825,65.04,63.97,64.24,8809.0,,,,,,,,,,,,,,,,,,,,,#000000,3.6097588574599877,68.90036555314771,-1.2910462269568295,52.71883724913969,9.27028397097125,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9364063849524967,0.9967371485237195,False,False,False,False,-0.19961537451121747,-0.18596989143256185,False,False,False,False,-662016.0,-644856.9845099598,False,False,False,False,11342.293508840476,False,False,False,False
2025-03-26 17:00:00+00:00,64.41,64.41,63.335,63.53,5383.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.3985158684505135,68.18358222195008,-1.3692983649571082,47.25240938791235,4.163416474736721,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9369747899159667,0.9976906793251654,False,False,False,False,-0.227032865025224,-0.20650137822889292,False,False,False,False,-667399.0,-645206.4731222085,False,False,False,False,11249.901361416592,False,False,False,False
2025-03-26 18:00:00+00:00,63.53,64.62,63.49,64.515,5035.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.129124259378729,68.18216121030993,-1.1719448977836446,48.21089823084546,4.163416474736721,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353743675142513,0.995196310766669,False,False,False,False,-0.21908912591216456,-0.21279525207052874,False,False,False,False,-662364.0,-645472.4812908565,False,False,False,False,11153.546301549668,False,False,False,False
2025-03-26 19:00:00+00:00,64.53,64.99,64.245,64.57,11246.0,,,,,,,,,,,,,,,,,,,,,#000000,2.8237022084780867,68.1796614995383,-1.2783435479493543,49.07328645873121,4.163416474736721,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365511498302481,0.9956761258087248,False,False,False,False,-0.1947707436263213,-0.20378299784842502,False,False,False,False,-651118.0,-645560.0087127036,False,False,False,False,11154.979692223316,False,False,False,False
2025-03-27 14:00:00+00:00,65.25,66.29,64.65,65.86,5446.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.481619806671992,68.19247742072645,-0.93990119455665,53.94133228810532,4.163416474736721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.939855858154219,0.9876905414886155,False,False,False,False,-0.15833448662745536,-0.1810587422379402,False,False,False,False,-645672.0,-645561.7450117314,False,False,False,False,11066.46837916559,False,False,False,False
2025-03-27 15:00:00+00:00,65.86,66.22,65.65,65.905,10752.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.1971493652765637,68.21555425662692,-1.0516145570904674,57.30980925047706,0.2655669001760117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.942442826114731,0.9904177845917976,False,False,False,False,-0.138640447189919,-0.1598495947139296,False,False,False,False,-634920.0,-645396.7567169758,False,False,False,False,11061.592900418837,False,False,False,False
2025-03-27 16:00:00+00:00,65.835,66.16,65.185,65.19,10003.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9454451955814345,68.21755598093091,-1.5562278432757743,56.27192272313542,0.2655669001760117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9398774572376818,0.9905539954046465,False,False,False,False,-0.14974395292301987,-0.15479677381847473,False,False,False,False,-644923.0,-645389.4116515963,False,False,False,False,11045.180607389088,False,False,False,False
2025-03-27 17:00:00+00:00,65.19,65.635,65.16,65.305,5990.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.9024845656468283,68.21539431191239,-1.5297860305756936,55.993397858021424,0.2655669001760117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9405472716242534,0.9912832465915259,False,False,False,False,-0.1614156881118332,-0.15810623096515397,False,False,False,False,-638933.0,-645289.3122461452,False,False,False,False,10966.805714251272,False,False,False,False
2025-03-27 18:00:00+00:00,65.28,65.745,65.25,65.28,5976.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.858979728408169,68.21353394294526,-1.5780343906478336,55.68615456546358,0.2655669001760117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9462393135026096,0.9876725048829688,False,False,False,False,-0.15716653761783198,-0.15763638429149296,False,False,False,False,-644909.0,-645283.4159322515,False,False,False,False,10889.428881472182,False,False,False,False
2025-03-27 19:00:00+00:00,65.28,65.45,64.63,65.15,12753.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8160177872492007,68.19942206694436,-1.6791807262876255,54.80105652678472,0.2655669001760117,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439843974805768,0.9857403203632065,False,False,False,False,-0.17665489338413623,-0.16714563883781458,False,False,False,False,-657662.0,-645475.3319643096,False,False,False,False,10918.321456953232,False,False,False,False
2025-03-28 14:00:00+00:00,65.575,66.07,63.94,64.25,14060.0,,,,,,,,,,,,,,,,,,,,,#000000,1.7743335431999259,68.17579348758788,-2.212545382255413,50.25178373450758,5.9665805691392535,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9409917198058437,0.982995463341899,False,False,False,False,-0.17815110567315606,-0.17264837225548532,False,False,False,False,-671722.0,-645882.2570501341,False,False,False,False,10967.029651419072,False,False,False,False
2025-03-28 15:00:00+00:00,64.25,64.9,64.125,64.14,7255.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.6692487736914328,68.1595455981714,-2.4079967357306766,46.80909619634374,2.6039639797886593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9398593868761083,0.9902457562705851,False,False,False,False,-0.19929211367860145,-0.1859702429670434,False,False,False,False,-678977.0,-646395.3538400545,False,False,False,False,10909.47880411025,False,False,False,False
2025-03-28 16:00:00+00:00,64.27,67.64,64.27,67.06,35835.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5959662186816659,67.70252838113133,-0.40259522639651035,53.95637926924073,-2.372667517396586,True,False,True,False,True,1.662810050076196,0.0,0.0,0.0,0.0,0,0.9518447456987388,0.9728242065863556,False,False,False,False,-0.13779589057298583,-0.16188306677001463,False,False,False,False,-643142.0,-646344.914245635,False,False,False,False,11295.920993193811,False,False,False,False
2025-03-28 17:00:00+00:00,67.025,67.025,64.57,65.15,26294.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5861585330268146,67.67539135888823,-1.5921430968625225,52.860792147286205,-2.372667517396586,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9416490222941836,0.9794494955785278,False,False,False,False,-0.14445216272333938,-0.153167614746677,False,False,False,False,-669436.0,-646702.9155751601,False,False,False,False,11528.44934988848,False,False,False,False
2025-03-28 18:00:00+00:00,65.165,65.92,65.03,65.65,12852.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.581419925884288,67.6643861900076,-1.2737832355825462,53.28989406073951,-2.372667517396586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466146645865835,0.9862402496099844,False,False,False,False,-0.1581221004865357,-0.15564485761660635,False,False,False,False,-656584.0,-646856.110682522,False,False,False,False,11548.969515006489,False,False,False,False
2025-03-28 19:00:00+00:00,65.62,65.62,63.955,64.85,21781.0,,,,,,,,,,,,,,,,,,,,,#000000,1.567453213521368,67.62056950927281,-1.7675612167387023,51.543069422847395,-2.372667517396586,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9366919443063153,0.9902722526106413,False,False,False,False,-0.18746698546643892,-0.17155592154152263,False,False,False,False,-678365.0,-647344.6205944208,False,False,False,False,11707.605646556776,False,False,False,False
2025-03-31 14:00:00+00:00,63.16,64.34,63.11,64.16,7542.0,,,,,,,,,,,,,,,,,,,,,#000000,1.536975575251867,67.59526551700635,-2.2350813977271002,48.80059046594438,-2.372667517396586,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9345919382931078,0.9936240358298085,False,False,False,False,-0.23347375143628407,-0.20251483648890334,False,False,False,False,-685907.0,-647942.4869417942,False,False,False,False,11643.022613276826,False,False,False,False
2025-03-31 15:00:00+00:00,64.18,64.75,64.04,64.14,6520.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.492785578636689,67.57913425241641,-2.3038367342463575,46.92603471154021,3.0478967701668793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9464001746125785,0.980231361666303,False,False,False,False,-0.20436130392596277,-0.20343807020743304,False,False,False,False,-692427.0,-648632.1693147896,False,False,False,False,11563.59590609424,False,False,False,False
2025-03-31 16:00:00+00:00,64.14,64.545,63.45,64.13,6671.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4375773947052934,67.56048650502251,-2.386296917061479,45.65045277147009,1.587747145277433,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441850329971363,0.9783962146681611,False,False,False,False,-0.2215889673112169,-0.21251351875932498,False,False,False,False,-699098.0,-649414.5852944052,False,False,False,False,11487.741705999755,False,False,False,False
2025-03-31 17:00:00+00:00,64.155,64.23,63.75,64.005,4220.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4332450831837389,67.5487723564888,-2.4725515531627313,44.445766765890895,0.14791464701949764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9462362234225234,0.9807362078116706,False,False,False,False,-0.22191523393797233,-0.21721437634864865,False,False,False,False,-703318.0,-650250.2971503059,False,False,False,False,11375.063540015262,False,False,False,False
2025-03-31 18:00:00+00:00,64.005,64.6,63.93,63.93,11869.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.431362121381035,67.52004548006884,-2.508132237427819,43.41320869471054,-1.1599672876023561,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485694609653793,0.9778376009516061,False,False,False,False,-0.2099818773649641,-0.21359812685680638,False,False,False,False,-715187.0,-651257.0677371229,False,False,False,False,11382.72146962743,False,False,False,False
