date,Open,High,Low,Close,Volume,aVWAP_peak_621,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 14:00:00+00:00,2.5,2.52,2.48,2.515,1000.0,,,,,,,,,,,,,2.509714847590954,2.5059899970579584,2.5050258560447243,2.5091994724025977,2.4993661742562976,2.5716123891424254,2.5679372109952534,2.5584603684468594,2.552095120226308,2.5202954289114463,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5194811349923585,2.5191521070670224,2.48135813423361,2.48135813423361,2.4747766297294596,2.4744133387492155,2.4744133387492155,2.4744133387492155,2.4629765737140623,,2.518661434014634,#000000,3.7420877598591886,0.0,0.0,0.0,0.0,0.8996383363471973,0.9593128390596743,False,False,False,False,0.10349284241172847,0.10839044525992408,False,False,False,False,63366.0,58763.56920989381,False,False,False,False,325.50523091361157,False,False,False,False
2025-06-04 15:00:00+00:00,2.515,2.535,2.505,2.53,80.0,,,,,,,,,,,,,2.510230211289814,2.506581415174766,2.505620013522651,2.5094252529286476,2.499597992987547,2.5714927792057645,2.567827723400121,2.5583762091581566,2.5520274772656,2.520301890303884,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519489284990171,2.519160929848161,2.4814306803779234,2.4814306803779234,2.474859586554478,2.474496862728359,2.474496862728359,2.474496862728359,2.4630773404566133,,2.518764927616824,#000000,4.429132102707779,0.0,0.0,0.0,0.0,0.9046762589928059,0.9568345323741005,False,False,False,False,0.1273808602978483,0.11788565277888619,False,False,False,False,63446.0,58836.165036097,False,False,False,False,321.6989482637881,False,False,False,False
2025-06-04 16:00:00+00:00,2.53,2.53,2.51,2.51,100.0,,,,,,,,,,,,,2.510520927431497,2.5069937312619244,2.506050682261209,2.509567019055077,2.4998018954326446,2.571323515791424,2.5676712244960394,2.5582516696027793,2.5519238285066637,2.5202922511247228,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5194818400021104,2.5191543682424435,2.4815066396481846,2.4815066396481846,2.474948678060492,2.474586669790158,2.474586669790158,2.474586669790158,2.4631889430352505,,2.518820205528798,#000000,3.400679780327099,0.0,0.0,0.0,0.0,0.9059139784946237,0.957885304659498,False,False,False,False,0.12738086029784784,0.12263325653836701,False,False,False,False,63346.0,58906.08495801798,False,False,False,False,318.26175526745027,False,False,False,False
2025-06-04 17:00:00+00:00,2.51,2.525,2.51,2.52,100.0,,,,,,,,,,,,,2.510858542206857,2.5074391201885313,2.5065115697310825,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,,2.5188864878160584,#000000,3.8705712871076656,0.0,0.0,0.0,0.0,0.9061662198391421,0.9588918677390527,False,False,False,False,0.12438749143159791,0.12351037398498246,False,False,False,False,63446.0,58976.471237738624,False,False,False,False,314.8778520850092,False,False,False,False
2025-06-04 18:00:00+00:00,2.52,2.525,2.52,2.525,0.0,,,,,,,,,,,,,2.510858542206857,2.5074391201885313,2.5065115697310825,2.5097353430619562,2.500020658717979,2.571160423912263,2.5675207628109344,2.558132833199369,2.5518256566128907,2.52028707058419,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5194788186497603,2.5191522140302083,2.4815858572821656,2.4815858572821656,2.475040934802024,2.4746796370282214,2.4746796370282214,2.4746796370282214,2.4633035454507666,,2.5188864878160584,#000000,4.107943675041074,0.0,0.0,0.0,0.0,0.9080357142857143,0.9589285714285711,False,False,False,False,0.13037650135804787,0.12694343767151517,False,False,False,False,63446.0,59045.76625730856,False,False,False,False,309.9960249209005,False,False,False,False
2025-06-04 19:00:00+00:00,2.525,2.54,2.51,2.52,498.0,,,,,,,,,,,,,2.5130678046467523,2.5100394218134037,2.509160080092739,2.5109221287533594,2.5013150852937893,2.570438428971273,2.5668597234321653,2.55762445363607,2.551416911524649,2.5203266685808248,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5195286628062976,2.5192061416004075,2.482028334681252,2.482028334681252,2.4755469867856235,2.4751891533835213,2.4751891533835213,2.4751891533835213,2.4639184630574293,,2.5193576240665676,#000000,3.8394719771502395,0.0,0.0,0.0,0.0,0.9067495559502665,0.9564831261101242,False,False,False,False,0.1333744710275278,0.1301589543495215,False,False,False,False,62948.0,59106.26600525726,False,False,False,False,312.91081523220436,False,False,False,False
2025-06-05 14:00:00+00:00,2.52,2.52,2.46,2.46,458.0,,,,,,,,,,,,,2.5084362895005095,2.5061107938320957,2.505471784958115,2.5086245403417697,2.5002795162830167,2.569200027904844,2.56568090003062,2.556595362839031,2.550486940369233,2.519850266965874,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.519064085127494,2.5187465339100905,2.4820087541803666,2.4820087541803666,2.4755894918927925,2.4752350454053147,2.4752350454053147,2.4752350454053147,2.464068549537433,,2.518173723397685,"rgba(239, 83, 80, 0.5)",0.6939358889688769,0.0,0.0,0.0,0.0,0.8989455184534272,0.9604569420035147,False,False,False,False,0.09159449942053083,0.11087672688502616,False,False,False,False,62490.0,59158.726997423815,False,False,False,False,315.1602599572864,False,False,False,False
2025-06-05 15:00:00+00:00,2.46,2.515,2.46,2.5,200.0,,,,,,,,,,,,,2.5074697406340056,2.505330452007924,2.504749193055919,2.5080916090509118,2.5001005851597933,2.5687391644624085,2.5652448424504866,2.5562216402375264,2.5501543593803,2.5197056207070574,2.5189241917502785,2.5189241917502785,2.5189241917502785,2.5189241917502785,2.5189241917502785,2.5189241917502785,2.5186086140891453,2.4820492961688068,2.4820492961688068,2.475656227083419,2.475303209436101,2.475303209436101,2.475303209436101,2.4641805685216,,2.5178857895579094,#000000,2.657421023145549,0.0,0.0,0.0,0.0,0.8992112182296232,0.9684487291849254,False,False,False,False,0.08862408035695482,0.0997504036209905,False,False,False,False,62690.0,59213.4754160684,False,False,False,False,313.3748295703517,False,False,False,False
2025-06-05 16:00:00+00:00,2.5,2.54,2.44,2.54,452.0,,,,,,,,,,,,,2.507377188509264,2.505475846573584,2.5049520243388725,2.507997114632238,2.500395045804808,2.567916361183612,2.564475130090991,2.5555852912488044,2.5496056647312786,2.5195561164523133,2.518784356780495,2.518784356780495,2.518784356780495,2.518784356780495,2.518784356780495,2.518784356780495,2.518472722237607,2.4822806470392544,2.4822806470392544,2.4759444353058897,2.475594518877746,2.475594518877746,2.475594518877746,2.4645667591736045,,2.517751018793537,#000000,4.556820158196679,0.0,0.0,0.0,0.0,0.8906115417743325,0.9646856158484062,False,False,False,False,0.09159449942053083,0.09567245152076066,False,False,False,False,63142.0,59274.38277395881,False,False,False,False,315.5240570188734,False,False,False,False
2025-06-05 17:00:00+00:00,2.535,2.535,2.5,2.5,200.0,,,,,,,,,,,,,2.5075853145722147,2.505760220486909,2.505252254266339,2.5081017198783733,2.5006143593734795,2.567588365064093,2.5641698700347795,2.5553371564168477,2.5493950329410016,2.519516291865424,2.518748608355725,2.518748608355725,2.518748608355725,2.518748608355725,2.518748608355725,2.518748608355725,2.5184386246169512,2.4824023383579035,2.4824023383579035,2.4760907359626483,2.4757421619187943,2.4757421619187943,2.4757421619187943,2.464755438048311,,2.5177573136164604,#000000,2.480992247811706,0.0,0.0,0.0,0.0,0.900769888793841,0.9649272882805815,False,False,False,False,0.12438749143159791,0.1100299714761793,False,False,False,False,62942.0,59331.245056533095,False,False,False,False,313.732986367418,False,False,False,False
2025-06-05 18:00:00+00:00,2.5,2.585,2.5,2.575,195.0,,,,,,,,,,,,,2.509651764342522,2.507799516377226,2.5072607826335336,2.5093248740350393,2.501595856406339,2.5675077791306693,2.5641091375907723,2.5553261785694215,2.549416236413668,2.519681911794253,2.518917141476742,2.518917141476742,2.518917141476742,2.518917141476742,2.518917141476742,2.518917141476742,2.518608244424502,2.4826875777635706,2.4826875777635706,2.476397948153133,2.4760505717605326,2.4760505717605326,2.4760505717605326,2.465100057859978,,2.5182779117129335,#000000,5.929125809598194,0.0,0.0,0.0,0.0,0.900769888793841,0.9709153122326774,False,False,False,False,0.15443025398390992,0.1322301127300446,False,False,False,False,63137.0,59390.24900914499,False,False,False,False,311.8921648733495,False,False,False,False
2025-06-05 19:00:00+00:00,2.575,2.575,2.48,2.53,670.0,,,,,,,,,,,,,2.5121616202125527,2.5104355879159486,2.509905707505933,2.510940870447913,2.503203368030629,2.56676136579077,2.563433246860666,2.554827468931539,2.5490333161647096,2.519825083567982,2.5190722033787214,2.5190722033787214,2.5190722033787214,2.5190722033787214,2.5190722033787214,2.5190722033787214,2.518768000457673,2.483309669589037,2.483309669589037,2.4770980972118815,2.476754978650954,2.476754978650954,2.476754978650954,2.465934187815426,,2.51887231462743,#000000,3.6398399686515113,0.0,0.0,0.0,0.0,0.8846801346801348,0.9730639730639729,False,False,False,False,0.13637482597679973,0.13430246935342216,False,False,False,False,62467.0,59437.950574894676,False,False,False,False,317.44422433267744,False,False,False,False
2025-06-06 14:00:00+00:00,2.52,2.52,2.45,2.45,101.0,,,,,,,,,,,,,2.5113908542976944,2.509731203007519,2.5092265735122883,2.5104650045936694,2.5029350822587815,2.5664937851505267,2.5631773747598294,2.5546011274577203,2.5488266198071545,2.519709389706063,2.518958941165894,2.518958941165894,2.518958941165894,2.518958941165894,2.518958941165894,2.518958941165894,2.518655766706614,2.483289215487258,2.483289215487258,2.477090461847389,2.4767480433473805,2.4767480433473805,2.4767480433473805,2.4659488721213547,,2.518631766053757,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8795681063122924,0.9808970099667772,False,False,False,False,0.08565522032715303,0.1099788448402876,False,False,False,False,62366.0,59483.346690012586,False,False,False,False,314.08849992441884,False,False,False,False
2025-06-06 15:00:00+00:00,2.45,2.45,2.415,2.45,442.0,,,,,,,,,,,,2.4383333333333335,2.505551537070525,2.5042543098461185,2.5038984299722276,2.5066803181386517,2.5004918570491426,2.5649073477656104,2.561644865350256,2.553204915731609,2.5475219063902537,2.5188327361947236,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.517796744820021,2.4828894388110943,2.4828894388110943,2.4767494990910652,2.4764102946636957,2.4764102946636957,2.4764102946636957,2.465711094661108,,2.514873234622143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8744838976052849,0.9925681255161021,False,False,False,False,0.02357573237926808,0.06677728860977784,False,False,False,False,62366.0,59528.03898939223,False,False,False,False,316.0716239565984,False,False,False,False
2025-06-06 16:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,,,2.4383333333333335,2.505551537070525,2.5042543098461185,2.5038984299722276,2.5066803181386517,2.5004918570491426,2.5649073477656104,2.561644865350256,2.553204915731609,2.5475219063902537,2.5188327361947236,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.518094585526369,2.517796744820021,2.4828894388110943,2.4828894388110943,2.4767494990910652,2.4764102946636957,2.4764102946636957,2.4764102946636957,2.465711094661108,,2.514873234622143,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.974217311233886,0.9917127071823201,False,False,False,False,0.02368857277676923,0.04523293069327354,False,False,False,False,62366.0,59572.03838490553,False,False,False,False,311.17128870145734,False,False,False,False
2025-06-06 17:00:00+00:00,2.45,2.45,2.435,2.445,200.0,,,,,,,,,,,,2.4398909657320873,2.503379872018616,2.5022106675612212,2.5019064846790555,2.505211232220161,2.4995301589972234,2.56423018724297,2.5609913368501487,2.552611127624503,2.546968183106576,2.518466492032307,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.517438135600022,2.482730910013893,2.482730910013893,2.4766170056698775,2.476279224124266,2.476279224124266,2.476279224124266,2.4656242480692354,,2.514234935045649,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9189189189189193,1.0125482625482625,False,False,False,False,0.014211417094232971,0.029722173893753256,False,False,False,False,62166.0,59612.25484405428,False,False,False,False,309.4477028301169,False,False,False,False
2025-06-06 18:00:00+00:00,2.445,2.465,2.445,2.465,0.0,,,,,,,,,,,,2.4398909657320873,2.503379872018616,2.5022106675612212,2.5019064846790555,2.505211232220161,2.4995301589972234,2.56423018724297,2.5609913368501487,2.552611127624503,2.546968183106576,2.518466492032307,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.5177336728700506,2.517438135600022,2.482730910013893,2.482730910013893,2.4766170056698775,2.476279224124266,2.476279224124266,2.476279224124266,2.4656242480692354,,2.514234935045649,"rgba(239, 83, 80, 0.5)",0.5415969755592478,0.0,0.0,0.0,0.0,0.9153846153846155,0.9961538461538461,False,False,False,False,0.030008935901553145,0.0298655548976532,False,False,False,False,62166.0,59651.84779220848,False,False,False,False,304.65006402654916,False,False,False,False
2025-06-06 19:00:00+00:00,2.465,2.465,2.42,2.42,108.0,,,,,,,,,,,,2.4391866666666666,2.5021148795249517,2.501014827018122,2.5007389454408364,2.5043428386013136,2.498949145477282,2.5638426581516955,2.560616641424572,2.5522688939781757,2.546647765412471,2.5182484215109944,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517224303704237,2.4826278359860297,2.4826278359860297,2.47652809099901,2.476191083432186,2.476191083432186,2.476191083432186,2.4655602029355945,,2.513778150269686,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9113441372735941,0.9961868446139179,False,False,False,False,0.014211417094232971,0.022038485995943085,False,False,False,False,62058.0,59689.15247760059,False,False,False,False,301.6012258245872,False,False,False,False
2025-06-09 14:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,2.4391866666666666,2.5021148795249517,2.501014827018122,2.5007389454408364,2.5043428386013136,2.498949145477282,2.5638426581516955,2.560616641424572,2.5522688939781757,2.546647765412471,2.5182484215109944,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517518557751723,2.517224303704237,2.4826278359860297,2.4826278359860297,2.47652809099901,2.476191083432186,2.476191083432186,2.476191083432186,2.4655602029355945,,2.513778150269686,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9247830279652847,0.9990356798457088,False,False,False,False,0.004736813467752638,0.013387649731847862,False,False,False,False,62058.0,59725.87879577732,False,False,False,False,296.9252378273068,False,False,False,False
2025-06-09 15:00:00+00:00,2.435,2.45,2.435,2.45,100.0,,,,,,,,,,,,2.4398705882352947,2.5011530257101158,2.500106969205835,2.4998526527799867,2.503670931461353,2.498503100454733,2.5635135908440625,2.5602991441255893,2.551980652962515,2.5463791402396048,2.5180716509399805,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517344389205114,2.517051257477378,2.482552748510004,2.482552748510004,2.47646584402764,2.4761295382793995,2.4761295382793995,2.4761295382793995,2.4655204669320856,,2.513481226834357,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9200385356454724,0.9884393063583813,False,False,False,False,0.014211417094232971,0.013799533413040417,False,False,False,False,62158.0,59763.58610126914,False,False,False,False,293.87213336486786,False,False,False,False
2025-06-09 16:00:00+00:00,2.45,2.45,2.42,2.435,30.0,,,,,,,,,,,,2.439704545454546,2.500820487042002,2.499791935483871,2.4995447591918554,2.503438463853156,2.498345979381443,2.5634069258080876,2.560196003109709,2.5518864277084172,2.5462909074905373,2.518011551354088,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.51699232248745,2.482524297661308,2.482524297661308,2.476441298342541,2.4761052060737523,2.4761052060737523,2.4761052060737523,2.4655027814262533,,2.5133594757001445,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9157088122605367,0.9885057471264365,False,False,False,False,0.004736813467752638,0.009268173440396528,False,False,False,False,62128.0,59800.24368109442,False,False,False,False,289.7810925375056,False,False,False,False
2025-06-09 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,2.439704545454546,2.500820487042002,2.499791935483871,2.4995447591918554,2.503438463853156,2.498345979381443,2.5634069258080876,2.560196003109709,2.5518864277084172,2.5462909074905373,2.518011551354088,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.517285101719186,2.51699232248745,2.482524297661308,2.482524297661308,2.476441298342541,2.4761052060737523,2.4761052060737523,2.4761052060737523,2.4655027814262533,,2.5133594757001445,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9185823754789274,0.9913793103448276,False,False,False,False,0.004736813467752638,0.007002493454074583,False,False,False,False,62128.0,59836.33292634877,False,False,False,False,285.288362420645,False,False,False,False
2025-06-09 18:00:00+00:00,2.435,2.435,2.43,2.43,30.0,,,,,,,,,,,,2.4394395604395607,2.5004746026453266,2.4994638844301766,2.4992240247808057,2.5031963187884245,2.4981814068284653,2.563297673347155,2.560090290153073,2.5517896713615023,2.5462001759014945,2.5179491288526874,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5172235012910598,2.5169310795830637,2.482493887693002,2.482493887693002,2.4764148097022276,2.476078931809223,2.476078931809223,2.476078931809223,2.465483185977375,,2.513228330012205,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9172281039461024,0.9971126082771895,False,False,False,False,0.001578885220336243,0.004290689337205413,False,False,False,False,62098.0,59871.39753214181,False,False,False,False,281.3304033133482,False,False,False,False
2025-06-09 19:00:00+00:00,2.43,2.475,2.43,2.46,30.0,,,,,,,,,,,,2.4399361702127664,2.500248285777483,2.499250798722045,2.499016042221874,2.5030342598819404,2.498075092326631,2.563207936288726,2.560003926402776,2.5517118348746815,2.5461280428860174,2.517903653045006,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5171787651480653,2.5168866601318123,2.482477457737407,2.482477457737407,2.4764021482065424,2.4760664762655105,2.4760664762655105,2.4760664762655105,2.465477118382466,,2.5131715104567482,"rgba(239, 83, 80, 1.0)",0.4213043923464035,0.0,0.0,0.0,0.0,0.9122137404580154,0.9895038167938932,False,False,False,False,0.026848486273624978,0.015569587805415196,False,False,False,False,62128.0,59906.383616914805,False,False,False,False,277.43380791314127,False,False,False,False
2025-06-10 14:00:00+00:00,2.46,2.46,2.43,2.43,87.0,,,,,,,,,,,,2.4399415774099324,2.4993911147451624,2.498438632424768,2.498221981647593,2.5024255374255375,2.497663380052151,2.562912579448179,2.559718608803381,2.5514519148480956,2.545885174176464,2.5177407843514197,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.516727068123618,2.482403971710181,2.482403971710181,2.476339839061915,2.4760047781033085,2.4760047781033085,2.4760047781033085,2.465434426703133,,2.5128717699545615,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9127134724857686,0.9924098671726757,False,False,False,False,0.017370101331261906,0.01646984456833855,False,False,False,False,62041.0,59939.47844455953,False,False,False,False,274.481345774953,False,False,False,False
2025-06-10 15:00:00+00:00,2.43,2.43,2.415,2.42,0.0,,,,,,,,,,,,2.4399415774099324,2.4993911147451624,2.498438632424768,2.498221981647593,2.5024255374255375,2.497663380052151,2.562912579448179,2.559718608803381,2.5514519148480956,2.545885174176464,2.5177407843514197,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.5170181837024277,2.516727068123618,2.482403971710181,2.482403971710181,2.476339839061915,2.4760047781033085,2.4760047781033085,2.4760047781033085,2.465434426703133,,2.5128717699545615,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9101229895931884,0.9981078524124882,False,False,False,False,-0.011053142727549961,0.0027083509203942946,False,False,False,False,62041.0,59972.060174101236,False,False,False,False,270.22582103425606,False,False,False,False
2025-06-10 16:00:00+00:00,2.42,2.43,2.41,2.41,174.0,,,,,,,,,,,2.4166666666666665,2.4365695253955044,2.497102348015053,2.496256709093698,2.49608483935743,2.50080057352354,2.496531013980395,2.5622147571253584,2.5590415964024733,2.550827610072938,2.5452964485524507,2.517319924380204,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5166023228859036,2.5163133989102193,2.482177304823996,2.482177304823996,2.4761362522303476,2.475802453410671,2.475802453410671,2.475802453410671,2.465271533603363,,2.508640832680767,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9095193213949108,0.998114985862394,False,False,False,False,-0.01421154343551143,-0.005751596257558568,False,False,False,False,61867.0,60001.43908613067,False,False,False,False,268.7339478399265,False,False,False,False
2025-06-10 17:00:00+00:00,2.41,2.47,2.41,2.47,101.0,,,,,,,,,,2.4500000000000006,2.428909090909091,2.4376113671274964,2.4963578508085553,2.4955511929930534,2.4953943529644467,2.5002479175642685,2.496156451741452,2.5619048139944023,2.5587428685093263,2.5505572517057367,2.5450450920993064,2.517157607008999,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.51644249883184,2.516154645365695,2.4821130316694346,2.4821130316694346,2.476084595514852,2.4757514863490564,2.4757514863490564,2.4757514863490564,2.465241981836992,,2.507422274789144,"rgba(239, 83, 80, 0.5)",1.0313148598502586,0.0,0.0,0.0,0.0,0.9105312208760485,0.9906803355079216,False,False,False,False,0.011053016396353121,0.0026507100693972767,False,False,False,False,61968.0,60031.92840262476,False,False,False,False,266.13342151682684,False,False,False,False
2025-06-10 18:00:00+00:00,2.47,2.5,2.45,2.5,189.0,,,,,,,,,,2.471724137931034,2.4510775862068965,2.4434071093226026,2.49598368546385,2.495212156805168,2.495065416065416,2.499910447236004,2.4959661589195976,2.5615007980556457,2.558358250575705,2.550221629332206,2.5447419938844273,2.5170056799277525,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.5162944872825896,2.516008266868029,2.48211757597252,2.48211757597252,2.476111306077089,2.4757794080395934,2.4757794080395934,2.4757794080395934,2.4653072561708944,,2.509697512014494,#000000,2.5654814621263498,0.0,0.0,0.0,0.0,0.9187442289935367,0.9852262234533703,False,False,False,False,0.05531944544870777,0.02898507775905252,False,False,False,False,62157.0,60064.87524909569,False,False,False,False,264.93755451656597,False,False,False,False
2025-06-10 19:00:00+00:00,2.5,2.5,2.48,2.48,193.0,,,,,,,,,,2.477694962042788,2.4615322171486556,2.4483650039588283,2.49571815317976,2.4949766799923854,2.494837849220834,2.49964601006966,2.4958273390569,2.561109908251914,2.5579867915917207,2.549899252717986,2.5444521728637666,2.5168671587297826,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5161598502507587,2.5158752437105067,2.482134809406037,2.482134809406037,2.4761508753528596,2.475820197745596,2.475820197745596,2.475820197745596,2.465385663927774,,2.510587392202002,"rgba(239, 83, 80, 0.5)",1.4863086576831286,0.0,0.0,0.0,0.0,0.9245630174793011,0.9852805887764488,False,False,False,False,0.07434713124689159,0.05166610450297206,False,False,False,False,61964.0,60094.319043683354,False,False,False,False,263.8222435938285,False,False,False,False
2025-06-11 14:00:00+00:00,2.505,2.505,2.45,2.45,100.0,,,,,,,,,,2.4760891938250427,2.4624306472919417,2.4494843049327355,2.495319654637175,2.4946016328828824,2.4944709031335086,2.499325380572053,2.495616317445698,2.560859492383959,2.5577467491320602,2.549685443917271,2.5442558587369537,2.5167526138160525,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.5160475049525104,2.51576382867365,2.4821077720748597,2.4821077720748597,2.476135720378411,2.475805692254039,2.475805692254039,2.475805692254039,2.465391259776748,,2.5104343525548023,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9198542805100185,0.9845173041894354,False,False,False,False,0.058487578538434566,0.055076841520703315,False,False,False,False,61864.0,60121.75595773477,False,False,False,False,261.28236384818774,False,False,False,False
2025-06-11 15:00:00+00:00,2.45,2.48,2.45,2.45,150.0,,,,,,,,,,2.4727967257844474,2.462028665931643,2.4502998965873837,2.494565176113168,2.4938861317893575,2.493769609837696,2.4987305028909508,2.4952109416495936,2.56045278994955,2.557355751708934,2.5493341862711816,2.5439311650053087,2.5165524093977085,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.515568490538131,2.4820429981508965,2.4820429981508965,2.4760889357095905,2.475759891043968,2.475759891043968,2.475759891043968,2.4653759512361333,,2.5099793362360936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9195612431444243,0.9981718464351004,False,False,False,False,0.04265736264332838,0.04886710208201585,False,False,False,False,61864.0,60148.767493273765,False,False,False,False,259.55705588154916,False,False,False,False
2025-06-11 16:00:00+00:00,2.45,2.45,2.45,2.45,0.0,,,,,,,,,,2.4727967257844474,2.462028665931643,2.4502998965873837,2.494565176113168,2.4938861317893575,2.493769609837696,2.4987305028909508,2.4952109416495936,2.56045278994955,2.557355751708934,2.5493341862711816,2.5439311650053087,2.5165524093977085,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.51585071354447,2.515568490538131,2.4820429981508965,2.4820429981508965,2.4760889357095905,2.475759891043968,2.475759891043968,2.475759891043968,2.4653759512361333,,2.5099793362360936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9097605893186006,1.0110497237569058,False,False,False,False,0.02368857277676923,0.03627783742939254,False,False,False,False,61864.0,60175.36024531603,False,False,False,False,255.53291548028483,False,False,False,False
