date,Close,High,Low,Open,Volume,aVWAP_OB_bear_823,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 00:00:00+00:00,1.4073,1.4073,1.38,1.4,7809,,,,3.2516709735112035,4.170527516153386,8.17174957817401,8.657286669513532,1.7544380748877277,"rgba(239, 83, 80, 0.75)",0.46441624020194827,2.998811635203294,-3.426907798295847,37.163819671243594,-11.226989062262447,False,True,False,True,True,0.0,5.3670335,0.0,0.0,0.0,0.0,0,0.8678686561287516,1.0504474649123527,False,False,False,False,-0.3316886206140081,-0.32456586900036344,False,False,False,False,1481950,1486302.7054940145,False,False,False,False,24782.61653360955,False,False,False,False
2024-03-14 00:00:00+00:00,1.46,1.4999,1.3,1.32,20971,,,,3.243750907008954,4.160284879687252,8.157880286585282,8.642849369181455,1.743021127703436,"rgba(239, 83, 80, 0.75)",0.46977618345515637,2.9894541704952795,-3.255708195435321,38.41419556857875,-11.226989062262447,False,True,False,True,True,0.0,5.3143335,0.0,0.0,0.0,0.0,0,0.867541609104664,1.0380320373659626,False,False,False,False,-0.32874086805276376,-0.32665336852656357,False,False,False,False,1502921,1486954.4033177786,False,False,False,False,24633.141375428786,False,False,False,False
2024-03-15 00:00:00+00:00,1.36,1.39,1.3,1.3,1574,,,,3.2431365214724934,4.159499634886422,8.156830825465594,8.641757612076837,1.7417798789994685,"rgba(239, 83, 80, 0.75)",0.4767864883935643,2.988639126171854,-3.415866778564183,37.75611693053852,-11.226989062262447,False,True,False,True,True,0.0,5.2650835,0.0,0.0,0.0,0.0,0,0.8555367292941265,1.0552796534484055,False,False,False,False,-0.34282825441539394,-0.3347408114709788,False,False,False,False,1501347,1487518.818873944,False,False,False,False,23728.8613214904,False,False,False,False
2024-03-18 00:00:00+00:00,1.488,1.488,1.488,1.488,742,,,,3.242868134275556,4.159147789535028,8.156346238462437,8.641252797910305,1.7415985022979446,"rgba(239, 83, 80, 0.75)",0.4814133022910513,2.9883737365466687,-3.116602157452595,40.14469008308306,-14.134563752402478,False,True,False,True,True,0.0,5.222097500000001,0.0,0.0,0.0,0.0,0,0.8464062321802982,1.0975883637894885,False,False,False,False,-0.2765309518989813,-0.30563588168498,False,False,False,False,1502089,1488090.1985259461,False,False,False,False,22827.41577947117,False,False,False,False
2024-03-19 00:00:00+00:00,1.41,1.43,1.4,1.43,967,,,,3.242503609043172,4.158676577994554,8.155707743469321,8.640588147543436,1.7410820121244197,"rgba(239, 83, 80, 0.75)",0.4867006195066749,2.9879454291844603,-3.2421274309941976,40.50761428131257,-13.670406562174975,False,True,False,True,True,0.0,5.1723375,0.0,0.0,0.0,0.0,0,0.8300533116472395,1.0860486129935845,False,False,False,False,-0.3096262991725128,-0.30763109042874637,False,False,False,False,1501122,1488601.2495641445,False,False,False,False,21970.144572433084,False,False,False,False
2024-03-20 00:00:00+00:00,1.46,1.46,1.382,1.4,2684,,,,3.2415040182912827,4.157379372104002,8.15394160381512,8.638749261348277,1.7398723701923469,"rgba(239, 83, 80, 0.5)",0.489590838603418,2.986822901244228,-3.118569182380057,41.82160510955376,-12.279558146191732,False,False,False,True,True,0.0,5.127987500000001,0.0,0.0,0.0,0.0,1,0.8248205128205128,1.0841398601398602,False,False,False,False,-0.3038407217328208,-0.3057359060807836,False,False,False,False,1503806,1489197.5142871193,False,False,False,False,21213.82517743571,False,False,False,False
2024-03-21 00:00:00+00:00,1.44,1.46,1.38,1.46,4583,,,,3.2397928283456725,4.155161255380448,8.150924730079355,8.63560828979005,1.7377103404568053,"rgba(239, 83, 80, 0.5)",0.48326805849126087,2.9848784910004533,-3.1967320493381832,42.34920714554565,-11.628628420163139,False,False,False,True,True,0.0,5.078987499999999,0.0,0.0,0.0,0.0,1,0.8272648357833084,1.0700460741574536,False,False,False,False,-0.3025030866315465,-0.3041194963561651,False,False,False,False,1499223,1489590.670589585,False,False,False,False,20561.63595479117,False,False,False,False
2024-03-22 00:00:00+00:00,1.43,1.44,1.365,1.44,1512,,,,3.2392243243359986,4.154426237239057,8.149927793048636,8.634570481638507,1.7369232903922864,"rgba(239, 83, 80, 0.5)",0.4610303159378676,2.984215269732114,-3.371178024530546,42.51622082824534,-11.27939288278214,False,False,False,True,True,0.0,5.0318625,0.0,0.0,0.0,0.0,1,0.823280260295335,1.0589418763597158,False,False,False,False,-0.3106536631593463,-0.3073865797577557,False,False,False,False,1497711,1489909.1148801898,False,False,False,False,19814.59140754446,False,False,False,False
2024-03-25 00:00:00+00:00,1.2802,1.395,1.22,1.33,2549,,,,3.238207363996009,4.1531368657042425,8.148219537597631,8.632794145550315,1.7345714213714676,"rgba(239, 83, 80, 1.0)",0.4563006440768437,2.982791711599868,-3.731293684768812,40.14489969577167,-11.27939288278214,False,True,False,True,False,0.0,4.9846135,0.0,0.0,0.0,0.0,1,0.8220813707817256,1.0535364695392608,False,False,False,False,-0.34282825441539394,-0.3251074170865748,False,False,False,False,1495162,1490115.1103750844,False,False,False,False,19137.509391562322,False,False,False,False
2024-03-26 00:00:00+00:00,1.3075,1.3255,1.25,1.28,2327,,,,3.2372779595171446,4.15195913013674,8.14665987739645,8.631172368080472,1.7324325931820723,"rgba(239, 83, 80, 1.0)",0.4533330493586357,2.981493396051657,-3.692634804411417,39.28903973608776,-11.27939288278214,False,True,False,True,False,0.0,4.936778,0.0,0.0,0.0,0.0,1,0.8125523175456013,1.0566294847086763,False,False,False,False,-0.34282825441539394,-0.3339678357509844,False,False,False,False,1497489,1490404.282517238,False,False,False,False,18478.273729148113,False,False,False,False
2024-03-27 00:00:00+00:00,1.3075,1.3075,1.3075,1.3075,306,,,,3.2371566369129323,4.1518050435994995,8.146455229208069,8.630959540644387,1.7321685461561145,"rgba(239, 83, 80, 1.0)",0.4528809344164505,2.98132772623661,-3.695955380399006,38.71846642963182,-7.672256246274529,False,True,False,True,False,0.0,4.8907655000000005,0.0,0.0,0.0,0.0,1,0.8165983299913209,1.0698231227366595,False,False,False,False,-0.3318916373707835,-0.3329297365608839,False,False,False,False,1497489,1490682.1145753856,False,False,False,False,17765.635543691325,False,False,False,False
2024-03-28 00:00:00+00:00,1.32,1.32,1.29,1.2901,3642,,,,3.235715699664473,4.149974003409142,8.14402134454473,8.628428290633394,1.7291041527460134,"rgba(239, 83, 80, 1.0)",0.45549244299195896,2.979378133984588,-3.6430420735078624,38.71913363896334,-7.837726356238768,False,True,False,True,False,0.0,4.8464905,0.0,0.0,0.0,0.0,1,0.8152237309294069,1.0683932097944315,False,False,False,False,-0.33301105487940624,-0.3329703957201451,False,False,False,False,1501131,1491091.8747881157,False,False,False,False,17211.767483154414,False,False,False,False
2024-04-01 00:00:00+00:00,1.3729,1.39,1.3,1.305,8803,,,,3.232321640521453,4.145626849168237,8.138183692919302,8.622354274265968,1.723312102206886,"rgba(239, 83, 80, 0.5)",0.45997597407025786,2.975144743023617,-3.4833226806295894,40.32416279978818,-7.837726356238768,False,False,False,True,False,0.0,4.801704999999999,0.0,0.0,0.0,0.0,1,0.815269065526532,1.0569443144108437,False,False,False,False,-0.3032249005619474,-0.31809764814104624,False,False,False,False,1509934,1491830.78165917,False,False,False,False,16882.011895579733,False,False,False,False
2024-04-02 00:00:00+00:00,1.382,1.39,1.345,1.36,7025,,,,3.2296477987109937,4.142189755198214,8.133544671679882,8.617526348452076,1.71931014217471,"rgba(239, 83, 80, 0.5)",0.4642048604157377,2.9719511401229477,-3.425106619303817,41.66986069966723,-7.837726356238768,False,False,False,True,True,0.0,4.7610399999999995,0.0,0.0,0.0,0.0,1,0.8497153865409941,1.0454293146420837,False,False,False,False,-0.27145952784553223,-0.29477858799328926,False,False,False,False,1516959,1492816.2019862616,False,False,False,False,16495.46240947857,False,False,False,False
2024-04-03 00:00:00+00:00,1.3799,1.44,1.2601,1.44,4727,,,,3.2278410211895445,4.1398715089488185,8.130421046433694,8.614275814813917,1.7165188708351828,"rgba(239, 83, 80, 0.5)",0.4673105711102981,2.969771484236413,-3.402173163896093,42.51221790566133,-10.772008014963085,True,False,False,True,True,0.0,4.7190395,0.0,0.0,0.0,0.0,1,0.8699858264527885,1.007367994780535,False,False,False,False,-0.28682379980251144,-0.2908011938979004,False,False,False,False,1512232,1493577.6058299376,False,False,False,False,16033.954079695097,False,False,False,False
2024-04-04 00:00:00+00:00,1.26,1.305,1.26,1.305,1201,,,,3.227361660350437,4.139265130943836,8.12961792062542,8.61344073643418,1.715505068725114,"rgba(239, 83, 80, 0.5)",0.4725698508426957,2.9691245123659327,-3.616660075369152,40.293284065988,-10.772008014963085,False,False,False,True,False,0.0,4.676839500000001,0.0,0.0,0.0,0.0,1,0.8924755304202038,0.9843559984415032,False,False,False,False,-0.34282825441539394,-0.31681472415664713,False,False,False,False,1511031,1494262.0526601363,False,False,False,False,15452.269605981564,False,False,False,False
2024-04-05 00:00:00+00:00,1.31,1.3299,1.21,1.25,9405,,,,3.2236318438465013,4.134539196025665,8.123342771391815,8.606915213182791,1.7080671539101542,"rgba(239, 83, 80, 0.5)",0.47712145672357753,2.964204097484589,-3.4670503163787902,40.51762406972272,-10.772008014963085,False,False,False,True,False,0.0,4.6308895,0.0,0.0,0.0,0.0,1,0.8351796779659009,0.9860783640004266,False,False,False,False,-0.34282825441539394,-0.3298214892860205,False,False,False,False,1520436,1495288.481967582,False,False,False,False,15215.121778296012,False,False,False,False
2024-04-08 00:00:00+00:00,1.2999,1.2999,1.23,1.28,2691,,,,3.2225636082568685,4.1331866964329596,8.121547657427246,8.605048532778344,1.7059653986577232,"rgba(239, 83, 80, 0.5)",0.4806361249458536,2.9628021424411637,-3.4597943353269565,40.42962900785978,-10.772008014963085,False,False,False,True,False,0.0,4.588639,0.0,0.0,0.0,0.0,1,0.8667185429255778,0.9759869660899488,False,False,False,False,-0.34282825441539394,-0.33632487185070725,False,False,False,False,1517745,1496169.129733559,False,False,False,False,14723.979747774601,False,False,False,False
2024-04-09 00:00:00+00:00,1.32,1.32,1.25,1.31,2224,,,,3.2216907349002644,4.132077722668742,8.120069127613103,8.603510738492059,1.7043837120154806,"rgba(239, 83, 80, 0.5)",0.4831498600907068,2.9616907494665634,-3.397891389554271,41.10157366577929,-10.772008014963085,False,False,False,True,False,0.0,4.545589,0.0,0.0,0.0,0.0,1,0.8512406841258733,0.9794222009404889,False,False,False,False,-0.3250895491311172,-0.33070721049091223,False,False,False,False,1519969,1497102.457979302,False,False,False,False,14233.784463548147,False,False,False,False
2024-04-10 00:00:00+00:00,1.25,1.3151,1.25,1.3151,1159,,,,3.221230269683274,4.131495057601362,8.119296052327472,8.60270686207036,1.7034839880858332,"rgba(239, 83, 80, 0.5)",0.48634809754984637,2.961088036460956,-3.5182373388138624,39.8061659787167,-10.772008014963085,False,False,False,True,False,0.0,4.502239,0.0,0.0,0.0,0.0,1,0.8679445278685628,0.9763271795777758,False,False,False,False,-0.3272463500051547,-0.32897678024803345,False,False,False,False,1518810,1497953.7341369763,False,False,False,False,13721.047817918809,False,False,False,False
2024-04-11 00:00:00+00:00,1.23,1.27,1.23,1.27,1504,,,,3.2206243720163905,4.130731807769112,8.11828896083196,8.60165992276521,1.7022034040473462,"rgba(239, 83, 80, 1.0)",0.4888002446782968,2.9602706536875685,-3.5398318076259225,38.48006890311297,-8.483262892086309,False,True,False,True,False,0.0,4.458439,0.0,0.0,0.0,0.0,1,0.8614161154930676,0.9800537962758423,False,False,False,False,-0.34282825441539394,-0.3359025173317137,False,False,False,False,1517306,1498712.6465237616,False,False,False,False,13241.94790349062,False,False,False,False
2024-04-12 00:00:00+00:00,1.21,1.2708,1.2,1.2708,4246,,,,3.2189016698226713,4.128566996978275,8.115440615179676,8.598699291298747,1.698455341293632,"rgba(239, 83, 80, 1.0)",0.4903358509890249,2.95791979126232,-3.5647399384252725,37.12552474606366,-9.81668925572039,False,True,False,True,False,0.0,4.415739,0.0,0.0,0.0,0.0,1,0.8538775402411165,0.9721250214575273,False,False,False,False,-0.34282825441539394,-0.3393653858735538,False,False,False,False,1513060,1499275.2878365554,False,False,False,False,12889.165632765498,False,False,False,False
2024-04-15 00:00:00+00:00,1.2727,1.31,1.2,1.23,14544,,,,3.2131235602176407,4.121262699479889,8.10574989990912,8.588622753645044,1.68763082777745,"rgba(239, 83, 80, 0.75)",0.4872584875554882,2.9504751705923393,-3.443295937253996,38.83719907287363,-9.81668925572039,False,True,False,True,True,0.0,4.3714025,0.0,0.0,0.0,0.0,1,0.8605369288309753,0.9635569871291478,False,False,False,False,-0.3260768948942107,-0.33272114038388223,False,False,False,False,1527604,1500386.217725318,False,False,False,False,12954.061098147244,False,False,False,False
2024-04-16 00:00:00+00:00,1.61,1.63,1.2,1.2,62092,,,,3.191560188136876,4.092849773581934,8.065998639918536,8.547189975696174,1.678768904772833,#000000,0.4808856755759541,2.930649037874127,-2.746284834316166,47.95482771231149,-5.898432441906934,True,False,False,False,True,0.0,4.32954,0.0,0.0,0.0,0.0,0,0.8580724799076894,0.9793642913686923,False,False,False,False,-0.1949022799038405,-0.26381171014386134,False,False,False,False,1589696,1503888.5621282468,False,False,False,False,14881.039094298332,False,False,False,False
2024-04-17 00:00:00+00:00,1.49,1.73,1.49,1.7,25947,,,,3.1831729382662313,4.081559632791437,8.049753410748394,8.530237460407687,1.6796770462209512,#000000,0.4693993725945536,2.9240441858292714,-3.0550619995564743,50.9542130048718,-3.544119248889068,True,False,False,False,True,0.0,4.28904,0.0,0.0,0.0,0.0,0,0.9003314393939394,0.9205729166666667,False,False,False,False,-0.04317686138897972,-0.15349428576642055,False,False,False,False,1563749,1506236.0302800802,False,False,False,False,15314.99834550232,False,False,False,False
2024-04-18 00:00:00+00:00,1.2859,1.5056,1.28,1.46,7759,,,,3.1803530222744056,4.0779186759946215,8.04475228387717,8.52502956939858,1.6765695728897676,#000000,0.46412470852199833,2.9209646381339045,-3.5228993589691777,49.02332931304478,-3.544119248889068,True,False,False,False,True,0.0,4.2479695,0.0,0.0,0.0,0.0,0,0.8805810866694236,0.9720528794205142,False,False,False,False,-0.21261795365327457,-0.18305611970984756,False,False,False,False,1555990,1508187.1663475279,False,False,False,False,15018.684684894386,False,False,False,False
2024-04-19 00:00:00+00:00,1.2611,1.4791,1.23,1.25,11711,,,,3.176034730965991,4.072373637321612,8.03717995974286,8.517146413356937,1.6712749708020482,#000000,0.45942983538382764,2.916114495659229,-3.6023226360050344,47.330710669831234,-3.544119248889068,True,False,False,False,False,0.0,4.207675,0.0,0.0,0.0,0.0,1,0.8776745105793948,0.950840419220882,False,False,False,False,-0.2434596791910458,-0.21325789945044668,False,False,False,False,1544279,1509602.532373115,False,False,False,False,14888.971559996568,False,False,False,False
2024-04-22 00:00:00+00:00,1.24,1.35,1.2,1.24,7034,,,,3.173366887163639,4.068981289166691,8.032599358337974,8.512380362801707,1.667402072075658,"rgba(239, 83, 80, 0.5)",0.4526880567276709,2.912966828983636,-3.6956283783516364,45.842214486985895,1.374630957904003,True,False,False,True,False,0.0,4.170125,0.0,0.0,0.0,0.0,1,0.8696575839546085,0.9713927558223924,False,False,False,False,-0.3091639279376478,-0.26121091369404725,False,False,False,False,1537245,1510686.550711424,False,False,False,False,14580.933459604546,False,False,False,False
2024-04-23 00:00:00+00:00,1.36,1.3852,1.22,1.27,7061,,,,3.1707779324271153,4.065654862285984,8.028047016628777,8.507640805778026,1.6643815816993395,#000000,0.4288650338328093,2.9100985929821226,-3.6144205535451044,47.388272205876625,1.374630957904003,True,False,False,False,False,0.0,4.125375,0.0,0.0,0.0,0.0,1,0.8714047108644476,0.9777739784578561,False,False,False,False,-0.28610030685238125,-0.2736556102732143,False,False,False,False,1544306,1512004.9604874467,False,False,False,False,14286.034108247504,False,False,False,False
2024-04-24 00:00:00+00:00,1.17,1.35,1.13,1.35,29013,,,,3.159615541836089,4.051550876097646,8.009114470599428,8.487948019939234,1.4589508073151733,"rgba(239, 83, 80, 0.5)",0.4097140988909259,2.751872763495059,-3.860918547292133,45.24877947962184,1.0091458251877015,True,False,False,True,False,0.0,4.082475,0.0,0.0,0.0,0.0,1,0.8609953957465469,0.9853231360511757,False,False,False,False,-0.33888046029423646,-0.30626803528372537,False,False,False,False,1515293,1512133.9032134293,True,False,False,False,14863.562182433878,False,False,False,False
2024-04-25 00:00:00+00:00,1.22,1.38,1.16,1.16,74400,,,,3.1320948167347,4.016472914701973,7.961301559831124,8.43818352338837,1.4396843866490032,"rgba(239, 83, 80, 0.5)",0.3895478875618227,2.7243840604659253,-3.8618719507936596,44.840069767109036,0.5480598325837747,True,False,False,True,False,0.0,4.039325,0.0,0.0,0.0,0.0,1,0.8711066456150424,1.0034187141981026,False,False,False,False,-0.3133757825175264,-0.3098219089006259,False,False,False,False,1589693,1515175.436420746,False,False,False,False,17198.324449789412,False,False,False,False
2024-04-26 00:00:00+00:00,1.63,2.08,1.25,1.35,3941363,,,,2.491254907803573,3.0734132684153126,6.241200547412519,6.6261074035732115,1.635775413158743,#000000,0.37185988054364405,2.287356584497579,-1.7677534439492386,50.50302082503,0.5480598325837747,True,False,False,False,True,0.0,3.9989749999999997,0.0,0.0,0.0,0.0,1,0.8865157254014546,0.9184626741048199,False,False,False,False,-0.0010338011533226996,-0.1554278550269743,False,False,False,False,5531056,1672660.9487179716,False,False,False,False,171087.13525568,False,False,False,False
2024-04-29 00:00:00+00:00,1.35,1.6499,1.32,1.5,244275,,,,2.463757284891623,3.0339878365926314,6.1614063181813,6.541660610381602,1.6256029700549945,#000000,0.35182774033046665,2.2638936824101754,-2.5975600489937727,50.303293129672085,0.5480598325837747,True,False,False,False,True,0.0,3.9565249999999996,0.0,0.0,0.0,0.0,1,0.8927820770039172,0.9780620043947645,False,False,False,False,-0.13981098819202833,-0.1476194216095013,False,False,False,False,5286781,1814391.146807463,False,False,False,False,173957.24759859452,False,False,False,False
2024-04-30 00:00:00+00:00,1.32,1.5271,1.2701,1.3,42951,,,,2.458761062125805,3.0269660136552914,6.147452565011086,6.526902868589409,1.6233112701166916,#000000,0.33577087900883756,2.2595073162356063,-2.798060746092511,49.80041802564333,0.5480598325837747,True,False,False,False,True,0.0,3.9148750000000003,0.0,0.0,0.0,0.0,1,0.8811837561033702,1.00032154340836,False,False,False,False,-0.20797726465212885,-0.17779834313081508,False,False,False,False,5243830,1948878.944971876,False,False,False,False,168819.7476927673,False,False,False,False
2024-05-01 00:00:00+00:00,1.48,1.48,1.29,1.36,29825,,,,2.4554588066442204,3.022254420421829,6.1379002576644925,6.516792208295836,1.6220208253202977,#000000,0.31455831402157847,2.2566710478517344,-2.469084469337712,51.434050816382715,-4.402625179559003,True,False,False,False,True,0.0,3.8722749999999997,0.0,0.0,0.0,0.0,1,0.8705081143740341,1.0261060664605877,False,False,False,False,-0.19422678591572642,-0.18601256452327075,False,False,False,False,5273655,2079262.3196788612,False,False,False,False,163368.9732734431,False,False,False,False
2024-05-02 00:00:00+00:00,1.54,1.54,1.43,1.43,19604,,,,2.4534797492670135,3.0193388321763592,6.131757372792434,6.510280786638445,1.6215358316175486,"rgba(38, 166, 154, 1.0)",0.28714428372031353,2.2550519742398776,-2.490218384205614,53.208984174586355,-2.5473632784341547,True,False,True,False,True,0.0,3.830025,0.0,0.0,0.0,0.0,1,0.9026409777920587,1.0007538588924454,False,False,False,False,-0.09649770640844206,-0.1412551354658564,False,False,False,False,5293259,2205301.405181651,False,False,False,False,157731.13118428845,False,False,False,False
2024-05-03 00:00:00+00:00,1.465,1.51,1.43,1.51,24636,,,,2.450913153090465,3.015606472686506,6.124002568576535,6.502064909851403,1.620753002024274,"rgba(38, 166, 154, 1.0)",0.2673566188730599,2.252909239361956,-2.9470347234457384,53.28011579502737,-2.2664770423062564,True,False,True,False,True,0.0,3.7893505,0.0,0.0,0.0,0.0,1,0.8915184695428651,0.9908795432356614,False,False,False,False,-0.0652344010689018,-0.1032447682673791,False,False,False,False,5268623,2325431.6638019783,False,False,False,False,152511.71427510068,False,False,False,False
2024-05-06 00:00:00+00:00,1.33,1.48,1.31,1.44,22214,,,,2.4483876741548953,3.0120507264021184,6.116889997889552,6.494540291085477,1.6196180117232892,#000000,0.24737477901935567,2.250698900546566,-3.7218786175227936,51.47099504124476,-2.2664770423062564,True,False,False,False,True,0.0,3.7503665,0.0,0.0,0.0,0.0,1,0.8800495602144339,0.9897199357189298,False,False,False,False,-0.1322431557516953,-0.1177439620095372,False,False,False,False,5246409,2439979.7946332735,False,False,False,False,147401.9999898026,False,False,False,False
2024-05-07 00:00:00+00:00,2.07,2.9,1.3169,1.52,26672201,,,,2.188122312124663,2.3502173786867013,3.533005448711777,3.68851838797316,2.0377823157902406,"rgba(38, 166, 154, 1.0)",0.24619292705297427,2.1429280181822166,-0.29622304367226815,56.97428477072412,1.3714479592004523,True,False,True,False,True,0.03025235323640274,3.7151165,0.0,0.0,0.0,0.0,1,0.9172609808281244,0.8422830054117548,False,True,False,False,0.3428281695797592,0.11254210378511101,False,False,False,False,31918610,3596004.508569224,False,False,False,False,1187590.1960686338,False,False,False,False
2024-05-08 00:00:00+00:00,2.19,2.35,1.85,2.07,905386,,,,2.1867022121227144,2.34494794978234,3.503056968562769,3.6554867850136965,2.040397917634259,"rgba(38, 166, 154, 1.0)",0.2554833824417624,2.142773820672222,0.18485029780182657,61.330663732129956,5.377916597618665,True,False,True,False,True,1.4155746367102928,3.683066,0.0,0.0,0.0,0.0,0,0.970285691324788,0.8979587736569293,False,False,False,False,0.3356763550550332,0.2241092294200721,False,False,False,False,32823996,4742200.253331215,False,False,False,False,1176523.364850256,False,False,False,False
2024-05-09 00:00:00+00:00,2.37,2.46,2.23,2.23,300217,,,,2.188041362382974,2.345013958931708,3.4949763009760613,3.6463993789834634,2.04335780595791,"rgba(38, 166, 154, 1.0)",0.2676957035420527,2.144630675446354,0.8418862221979678,65.19428057131822,8.841926174091817,True,False,True,False,True,3.4395400092586357,3.6534159999999996,0.0,0.0,0.0,0.0,0,1.0013949193500853,0.8855871431658775,False,False,False,False,0.3428281876654361,0.2834687085427541,False,False,False,False,33124213,5855220.361043717,False,False,False,False,1142158.4093659322,False,False,False,False
2024-05-10 00:00:00+00:00,2.44,2.58,2.29,2.38,141394,,,,2.188978867200593,2.345352502876442,3.49148468059311,3.6424362537879196,2.0451042333482627,"rgba(38, 166, 154, 1.0)",0.2826953808315991,2.1458278377917432,1.0405976968668416,68.12634651357504,11.428602533086924,True,False,True,False,True,4.212176461876886,3.624848,0.0,0.0,0.0,0.0,0,1.0214933119993757,0.8780842366118032,False,False,False,False,0.3428281926733517,0.31314845060805285,False,False,False,False,33265607,6930137.484140042,False,False,False,False,1102912.7462535428,False,False,False,False
2024-05-13 00:00:00+00:00,2.11,2.6,2.03,2.39,70843,,,,2.1890876495391893,2.3451702025133483,3.489430357303027,3.640148992416429,2.0455496523595293,"rgba(38, 166, 154, 1.0)",0.28734784044183415,2.1460431752558717,-0.12543395210644653,65.8900538061168,11.428602533086924,True,False,True,False,True,0.30112646502966456,3.594498,0.0,0.0,0.0,0.0,0,0.9957391145437581,0.8978253133145458,False,False,False,False,0.2703795188440053,0.29176398472602905,False,False,False,False,33194764,7960122.837703178,False,False,False,False,1062439.422871051,False,False,False,False
2024-05-14 00:00:00+00:00,2.13,2.18,1.87,1.99,51018,,,,2.1889125857907246,2.344791336221875,3.4877335341907627,3.6382864148490386,2.0455698680353196,"rgba(38, 166, 154, 0.75)",0.291631019743881,2.145928667117349,-0.05461924843021881,64.54325398441051,11.428602533086924,True,False,True,False,False,0.528521708681712,3.5645480000000003,0.0,0.0,0.0,0.0,0,0.9864116183047422,0.9142072490440455,False,False,False,False,0.10480684276127722,0.19828541374365313,False,False,False,False,33245782,8951717.314655993,False,False,False,False,1022775.8376604214,False,False,False,False
2024-05-15 00:00:00+00:00,2.23,2.3699,2.01,2.23,47099,,,,2.1889305761212796,2.344618008675627,3.486327493822553,3.63672657490246,2.0458003078443068,"rgba(38, 166, 154, 0.75)",0.30097443691592074,2.1460136232409277,0.2790482062851552,64.3833856890533,11.428602533086924,True,False,True,False,False,1.6674801066370506,3.533698,0.0,0.0,0.0,0.0,0,0.9997682352504912,0.884822190084177,False,False,False,False,0.1977141323616768,0.19799977305266497,False,False,False,False,33292881,9906272.753296936,False,False,False,False,984514.0008894245,False,False,False,False
2024-05-16 00:00:00+00:00,2.23,2.4,2.19,2.28,43776,,,,2.1890285551152218,2.3445369379406835,3.4850945945174274,3.6353505090360314,2.0461099710681907,"rgba(38, 166, 154, 0.75)",0.310122647753801,2.1461787395152188,0.27028422816551256,64.27680682548183,11.428602533086924,True,False,True,False,False,1.6674801066370506,3.5028479999999997,0.0,0.0,0.0,0.0,0,1.0293251069096419,0.8796885535102386,False,False,False,False,0.25858790209214466,0.22829383757240482,False,False,False,False,33292881,10823394.645324508,False,False,False,False,947622.3145800353,False,False,False,False
2024-05-17 00:00:00+00:00,2.25,2.36,2.14,2.27,40841,,,,2.1890945169952003,2.3444367375992683,3.483924508526521,3.6340472543500897,2.046368282096132,"rgba(38, 166, 154, 0.75)",0.31834987054065417,2.146305579664981,0.3257247133756165,64.37165538620373,11.428602533086924,True,False,True,False,False,1.9002953184096398,3.473198,0.0,0.0,0.0,0.0,0,1.030981288256293,0.8767998238031001,False,False,False,False,0.23230666232872135,0.23030024995056309,False,False,False,False,33333722,11706152.580801979,False,False,False,False,912062.2630278771,False,False,False,False
2024-05-20 00:00:00+00:00,1.965,2.57,1.85,2.35,140030,,,,2.1888699688151445,2.3436542479394054,3.479535538393492,3.6292062189346117,2.046718034752176,"rgba(38, 166, 154, 0.75)",0.3211535978415692,2.146260555073108,-0.5644045599717279,60.59629463365035,16.757878948123135,True,False,True,False,False,0.0,3.4421230000000005,0.0,0.0,0.0,0.0,0,1.0024006262503262,0.864964773419153,False,False,False,False,0.20920840785888636,0.21975432890472474,False,False,False,False,33193692,12548801.185476411,False,False,False,False,881786.4880071761,False,False,False,False
2024-05-21 00:00:00+00:00,1.89,2.08,1.86,1.98,14394,,,,2.188776730358407,2.3435053035755087,3.4790244474640355,3.6286492415982177,2.046670867689385,"rgba(38, 166, 154, 0.75)",0.32224983073166125,2.1461813220943133,-0.7949773674439465,57.211240262570215,13.406590714535923,True,False,True,False,False,0.0,3.405573,0.0,0.0,0.0,0.0,0,0.9989125932062966,0.9156310411488539,False,False,False,False,0.0743011169207495,0.14702772291273714,False,False,False,False,33179298,13357840.276242042,False,False,False,False,847771.0963206202,False,False,False,False
