date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_peak_206,aVWAP_peak_181,aVWAP_peak_155,aVWAP_peak_153,aVWAP_peak_127,aVWAP_peak_100,aVWAP_peak_88,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,Peaks_avg,Valleys_avg,color
2025-07-11 14:25:00+00:00,4.055,4.055,4.05,4.05,0.0,,,,4.094855403348554,4.098440742096911,4.092718856731979,4.093484300924846,4.095786592805092,,,,,,,,,,,,,,4.0950571791814765,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:30:00+00:00,4.05,4.06,4.05,4.06,35.0,,,,4.094189099368561,4.097912147505423,4.092493450041681,4.0933346878749175,4.095651616719243,,,,,,,,,,,,,,4.094716200301965,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:35:00+00:00,4.06,4.06,4.045,4.045,400.0,,,,4.086842615683015,4.091858812381553,4.089659608758475,4.091411479714486,4.093919764795144,,,,,,,,,,,,,,4.090738456266534,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:40:00+00:00,4.045,4.045,4.045,4.045,41.0,,,,4.086141533850974,4.091259744309323,4.089356405585914,4.091201310654591,4.093730278696269,,,,,,,,,,,,,,4.090337854619413,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:45:00+00:00,4.045,4.045,4.025,4.035,98.0,,,,4.0841722331368695,4.0895915279878965,4.088488403671718,4.090599504662005,4.09319151923617,,,,,,,,,,,,,,4.089208637738932,,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:50:00+00:00,4.035,4.035,4.02,4.03,20.0,,,,4.083736842105263,4.08922305764411,4.088292999837583,4.090463730193342,4.09307032296241,,,,,,,,,,,,,4.028333333333334,4.088957390548542,4.028333333333334,"rgba(255, 26, 202, 1.0)"
2025-07-11 14:55:00+00:00,4.03,4.035,4.02,4.02,16.0,,,,4.083372723750484,4.088915494362965,4.088128948647335,4.090349731533885,4.092968715987188,,,,,,,,,,,,4.0249999999999995,4.026851851851852,4.088747122856371,4.025925925925925,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:00:00+00:00,4.025,4.03,4.02,4.03,0.0,,,,4.083372723750484,4.088915494362965,4.088128948647335,4.090349731533885,4.092968715987188,,,,,,,,,,,,4.0249999999999995,4.026851851851852,4.088747122856371,4.025925925925925,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:05:00+00:00,4.03,4.03,4.02,4.03,0.0,,,,4.083372723750484,4.088915494362965,4.088128948647335,4.090349731533885,4.092968715987188,,,,,,,,,,,,4.0249999999999995,4.026851851851852,4.088747122856371,4.025925925925925,"rgba(255, 26, 202, 1.0)"
2025-07-11 15:10:00+00:00,4.02,4.055,4.02,4.055,448.0,,,,4.077450753824144,4.083525996305093,4.085097920757187,4.088163830081638,4.0909774335094475,,,,,,,,,4.043333333333333,4.043333333333333,4.043333333333333,4.042701149425287,4.0421074380165285,4.085043186895502,4.042961717488363,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,4.055,4.055,4.035,4.035,0.0,,,,4.077450753824144,4.083525996305093,4.085097920757187,4.088163830081638,4.0909774335094475,,,,,,,,,4.043333333333333,4.043333333333333,4.043333333333333,4.042701149425287,4.0421074380165285,4.085043186895502,4.042961717488363,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:20:00+00:00,4.035,4.055,4.035,4.05,1.0,,,,4.077440594059406,4.083516270888302,4.08509211718514,4.088159524056588,4.090973465854823,,,,,,,,,4.043340757238307,4.043340757238307,4.043340757238307,4.042709677419355,4.042116838487972,4.085036394408851,4.042969757524449,"rgba(239, 83, 80, 1.0)"
2025-07-11 15:25:00+00:00,4.055,4.055,4.03,4.035,5.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:30:00+00:00,4.035,4.035,4.035,4.035,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:35:00+00:00,4.035,4.055,4.035,4.04,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:40:00+00:00,4.045,4.05,4.04,4.04,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:45:00+00:00,4.045,4.045,4.035,4.035,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:50:00+00:00,4.035,4.045,4.03,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 15:55:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:00:00+00:00,4.035,4.04,4.035,4.035,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:05:00+00:00,4.035,4.035,4.035,4.035,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:10:00+00:00,4.035,4.035,4.025,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:15:00+00:00,4.03,4.03,4.025,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:20:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:25:00+00:00,4.03,4.03,4.03,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:30:00+00:00,4.03,4.03,4.025,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:35:00+00:00,4.03,4.03,4.025,4.03,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:40:00+00:00,4.03,4.03,4.025,4.025,0.0,,,,4.077378912685338,4.083458937198068,4.085058095669232,4.088134550231625,4.090950654852471,,,,,,,,,4.043303964757709,4.043303964757709,4.043303964757709,4.04268085106383,4.0420952380952375,4.084996230127347,4.042937596686438,"rgba(255, 0, 0, 1.0)"
2025-07-11 16:45:00+00:00,4.025,4.03,4.025,4.03,2.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:50:00+00:00,4.03,4.03,4.025,4.025,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 16:55:00+00:00,4.03,4.03,4.03,4.03,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:00:00+00:00,4.03,4.03,4.025,4.025,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:05:00+00:00,4.025,4.025,4.025,4.025,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:10:00+00:00,4.025,4.03,4.02,4.025,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:15:00+00:00,4.025,4.025,4.02,4.025,0.0,,,4.028333333333333,4.077346613983098,4.083429900798877,4.085040981545734,4.088122148486105,4.090939448173005,,,,,,,4.028333333333333,4.028333333333333,4.043238304093567,4.043238304093567,4.043238304093567,4.042620056497175,4.042039295392954,4.075535404386692,4.038720132976785,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:20:00+00:00,4.02,4.025,4.02,4.025,12.0,,,4.024047619047619,4.07713403301629,4.083240570578455,4.084929478492195,4.088041632145815,4.090866928875778,,,,4.023333333333333,4.023333333333333,4.023333333333333,4.024047619047619,4.024047619047619,4.04272792022792,4.04272792022792,4.04272792022792,4.042141873278236,4.041593915343915,4.074710043692693,4.033001478740115,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:25:00+00:00,4.02,4.03,4.02,4.02,0.0,,,4.024047619047619,4.07713403301629,4.083240570578455,4.084929478492195,4.088041632145815,4.090866928875778,,,,4.023333333333333,4.023333333333333,4.023333333333333,4.024047619047619,4.024047619047619,4.04272792022792,4.04272792022792,4.04272792022792,4.042141873278236,4.041593915343915,4.074710043692693,4.033001478740115,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:30:00+00:00,4.02,4.02,4.02,4.02,0.0,,,4.024047619047619,4.07713403301629,4.083240570578455,4.084929478492195,4.088041632145815,4.090866928875778,,,,4.023333333333333,4.023333333333333,4.023333333333333,4.024047619047619,4.024047619047619,4.04272792022792,4.04272792022792,4.04272792022792,4.042141873278236,4.041593915343915,4.074710043692693,4.033001478740115,"rgba(239, 83, 80, 1.0)"
2025-07-11 17:35:00+00:00,4.02,4.025,4.02,4.02,38.0,,,4.022307692307693,4.076451247165534,4.082632354215407,4.084569546339273,4.087781445567704,4.090632665181885,4.0216666666666665,4.0216666666666665,4.0216666666666665,4.0220666666666665,4.0220666666666665,4.0220666666666665,4.022307692307693,4.022307692307693,4.041146245059288,4.041146245059288,4.041146245059288,4.040651340996169,4.040196801968019,4.07406249179625,4.029238635596726,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,4.025,4.06,4.025,4.035,240.0,,4.04,4.036849315068493,4.07382176134656,4.080128863877335,4.0830235583176755,4.086627072008589,4.0895727576682654,4.037494004796163,4.037494004796163,4.037494004796163,4.036908045977012,4.036908045977012,4.036908045977012,4.036849315068493,4.036849315068493,4.0407774798927605,4.0407774798927605,4.0407774798927605,4.040446194225721,4.040136402387041,4.0700033326124165,4.038447678365197,#000000
2025-07-11 17:45:00+00:00,4.035,4.05,4.035,4.035,24.0,,4.04,4.037088607594937,4.073579528498956,4.079894591745723,4.082874837966297,4.086514695052553,4.089469202425508,4.037693156732892,4.037693156732892,4.037693156732892,4.037144373673036,4.037144373673036,4.037144373673036,4.037088607594937,4.037088607594937,4.040753246753246,4.040753246753246,4.040753246753246,4.040432569974555,4.040132340777502,4.069917351897711,4.038578035186112,#000000
2025-07-11 17:50:00+00:00,4.045,4.05,4.035,4.05,32.0,,4.04054054054054,4.037816091954023,4.0733091930239445,4.079625070399871,4.082701075268817,4.086381715048381,4.08934568758499,4.038393213572855,4.038393213572855,4.038393213572855,4.037870905587669,4.037870905587669,4.037870905587669,4.037816091954023,4.037816091954023,4.0409226932668325,4.0409226932668325,4.0409226932668325,4.040611246943765,4.040318217979316,4.069959910545796,4.039086314316401,#000000
2025-07-11 17:55:00+00:00,4.05,4.05,4.045,4.05,0.0,,4.04054054054054,4.037816091954023,4.0733091930239445,4.079625070399871,4.082701075268817,4.086381715048381,4.08934568758499,4.038393213572855,4.038393213572855,4.038393213572855,4.037870905587669,4.037870905587669,4.037870905587669,4.037816091954023,4.037816091954023,4.0409226932668325,4.0409226932668325,4.0409226932668325,4.040611246943765,4.040318217979316,4.069959910545796,4.039086314316401,#000000
2025-07-11 18:00:00+00:00,4.05,4.05,4.05,4.05,0.0,,4.04054054054054,4.037816091954023,4.0733091930239445,4.079625070399871,4.082701075268817,4.086381715048381,4.08934568758499,4.038393213572855,4.038393213572855,4.038393213572855,4.037870905587669,4.037870905587669,4.037870905587669,4.037816091954023,4.037816091954023,4.0409226932668325,4.0409226932668325,4.0409226932668325,4.040611246943765,4.040318217979316,4.069959910545796,4.039086314316401,#000000
2025-07-11 18:05:00+00:00,4.05,4.05,4.045,4.045,0.0,,4.04054054054054,4.037816091954023,4.0733091930239445,4.079625070399871,4.082701075268817,4.086381715048381,4.08934568758499,4.038393213572855,4.038393213572855,4.038393213572855,4.037870905587669,4.037870905587669,4.037870905587669,4.037816091954023,4.037816091954023,4.0409226932668325,4.0409226932668325,4.0409226932668325,4.040611246943765,4.040318217979316,4.069959910545796,4.039086314316401,#000000
2025-07-11 18:10:00+00:00,4.045,4.045,4.045,4.045,117.0,,4.04180387409201,4.039623655913979,4.072362857142858,4.078674100156494,4.082079103214889,4.085902674713894,4.088899868247694,4.0401071692535115,4.0401071692535115,4.0401071692535115,4.039672426205904,4.039672426205904,4.039672426205904,4.039623655913979,4.039623655913979,4.041441784548422,4.041441784548422,4.041441784548422,4.041160427807486,4.040891797556719,4.0699065904974026,4.040381821324282,#000000
2025-07-11 18:15:00+00:00,4.045,4.05,4.045,4.045,208.0,,4.043432635534085,4.04180039623576,4.070921431139879,4.0771840495374505,4.0810700913242,4.08511148812409,4.088158309415273,4.0421775417298935,4.0421775417298935,4.0421775417298935,4.041840536512668,4.041840536512668,4.041840536512668,4.04180039623576,4.04180039623576,4.042406092871931,4.042406092871931,4.042406092871931,4.04216243802858,4.041924620235024,4.069668343044392,4.042073874159891,#000000
2025-07-11 18:20:00+00:00,4.045,4.05,4.045,4.05,24.0,,4.043614987080104,4.0420253467240554,4.0707761700607366,4.077029905016325,4.0809628163116685,4.085026114711287,4.088077787138444,4.042393850658858,4.042393850658858,4.042393850658858,4.042064748201439,4.042064748201439,4.042064748201439,4.0420253467240554,4.0420253467240554,4.042529684332464,4.042529684332464,4.042529684332464,4.042289345901171,4.042054198258916,4.06964473243466,4.042258391322037,#000000
2025-07-11 18:25:00+00:00,4.045,4.055,4.045,4.055,200.0,,4.045520710059172,4.04417502787068,4.0698041709053925,4.0759487780619486,4.080184077618287,4.084393048043774,4.08747445457056,4.044494148735372,4.044494148735372,4.044494148735372,4.044210428305401,4.044210428305401,4.044210428305401,4.04417502787068,4.04417502787068,4.043882309400443,4.043882309400443,4.043882309400443,4.043661302121434,4.043440278779139,4.06964289530426,4.044093253535814,#000000
2025-07-11 18:30:00+00:00,4.055,4.06,4.05,4.06,14.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 18:35:00+00:00,4.055,4.055,4.04,4.045,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 18:40:00+00:00,4.045,4.05,4.045,4.05,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 18:45:00+00:00,4.05,4.05,4.045,4.05,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 18:50:00+00:00,4.05,4.05,4.045,4.05,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 18:55:00+00:00,4.045,4.05,4.045,4.045,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 19:00:00+00:00,4.05,4.05,4.035,4.035,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:05:00+00:00,4.035,4.04,4.035,4.04,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 19:10:00+00:00,4.035,4.05,4.03,4.04,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 19:15:00+00:00,4.045,4.05,4.04,4.04,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 19:20:00+00:00,4.04,4.04,4.04,4.04,0.0,4.056666666666666,4.04570236709352,4.044366995975119,4.069757560398717,4.075891415214619,4.080140399752365,4.084356265201048,4.087438761999338,4.044684132292828,4.044684132292828,4.044684132292828,4.0444022735606895,4.0444022735606895,4.0444022735606895,4.044366995975119,4.044366995975119,4.04401343101343,4.04401343101343,4.04401343101343,4.043793145063963,4.043572448251249,4.068040054037674,4.044261468912793,#000000
2025-07-11 19:25:00+00:00,4.035,4.04,4.03,4.03,100.0,4.036198830409358,4.044412582551269,4.043275634685131,4.068857307628934,4.075005895408516,4.079527581391289,4.0838773115554305,4.086994692492887,4.043545636910733,4.043545636910733,4.043545636910733,4.043305252725472,4.043305252725472,4.043305252725472,4.043275634685131,4.043275634685131,4.043284414106939,4.043284414106939,4.043284414106939,4.0430868782354255,4.042890295358649,4.064768729515352,4.043302642630289,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:30:00+00:00,4.035,4.04,4.03,4.04,136.0,4.036453333333334,4.043450532724505,4.042492008137169,4.06781045751634,4.073950829623634,4.078777763485121,4.083282201007198,4.086439123376623,4.04271991762283,4.04271991762283,4.04271991762283,4.042516739446871,4.042516739446871,4.042516739446871,4.042492008137169,4.042492008137169,4.042722256922755,4.042722256922755,4.042722256922755,4.042546897546897,4.042373243738545,4.064082031150491,4.042598530733628,#000000
2025-07-11 19:35:00+00:00,4.03,4.04,4.03,4.035,394.0,4.0355641821946175,4.041214461607343,4.040576465498594,4.064985431235432,4.071074775112443,4.07666605452171,4.081581120152612,4.084845052697814,4.040728006985375,4.040728006985375,4.040728006985375,4.040592376001733,4.040592376001733,4.040592376001733,4.040576465498594,4.040576465498594,4.04119715956558,4.04119715956558,4.04119715956558,4.0410682910658045,4.040942885278188,4.062063442877571,4.04082436423071,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,4.03,4.03,4.025,4.025,32.0,4.035142998027614,4.040908393600701,4.040293494384404,4.0647193287037044,4.070810047193243,4.076470934959349,4.0814244315648684,4.084698990532978,4.0404393842206545,4.0404393842206545,4.0404393842206545,4.040308720560153,4.040308720560153,4.040308720560153,4.040293494384404,4.040293494384404,4.040967768459134,4.040967768459134,4.040967768459134,4.0408427149616575,4.040721441266762,4.061808577370858,4.040561443439772,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,4.02,4.02,4.015,4.015,631.0,4.026222902320837,4.033800340768278,4.033529189352692,4.058931729973914,4.065115019169861,4.072197750349148,4.077974984523609,4.081489870673544,4.033589802130898,4.033589802130898,4.033589802130898,4.033533908567969,4.033533908567969,4.033533908567969,4.033529189352692,4.033529189352692,4.035198771005769,4.035198771005769,4.035198771005769,4.035137746197955,4.035087230883444,4.056157723391486,4.0341731385308215,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:50:00+00:00,4.015,4.015,3.995,4.005,400.0,4.02124975590705,4.0292861807732505,4.0291468253968254,4.0551061062836204,4.061357243319268,4.069285920629762,4.075591349556317,4.079269071641141,4.029174388674389,4.029174388674389,4.029174388674389,4.029147450678965,4.029147450678965,4.029147450678965,4.0291468253968254,4.0291468253968254,4.031248637453674,4.031248637453674,4.031248637453674,4.0312161136412925,4.031197478991596,4.052536556688404,4.029955282603662,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:55:00+00:00,4.005,4.02,4.0,4.015,975.0,4.0177659706686555,4.024415461676591,4.02438483747788,4.04870249974801,4.054787089774885,4.063781435756744,4.070877139903689,4.074801043926247,4.024386161757831,4.024386161757831,4.024386161757831,4.024382629764235,4.024382629764235,4.024382629764235,4.02438483747788,4.02438483747788,4.0265145879824775,4.0265145879824775,4.0265145879824775,4.02650860294723,4.026517571884983,4.047439434866588,4.025203537561661,"rgba(239, 83, 80, 1.0)"
