date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_857,aVWAP_valley_870,aVWAP_valley_805,aVWAP_valley_747,aVWAP_valley_717,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_625,aVWAP_valley_577,aVWAP_valley_539,aVWAP_valley_456,aVWAP_valley_444,aVWAP_valley_419,aVWAP_valley_407,aVWAP_valley_396,aVWAP_valley_347,aVWAP_valley_318,aVWAP_valley_288,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_192,aVWAP_valley_168,aVWAP_valley_107,aVWAP_valley_83,aVWAP_valley_43,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 19:00:00+00:00,10.12,10.17,10.05,10.065,10634.0,,,,,,,,,,,,,10.033345766460933,10.269160665996383,10.416359365628647,10.52143027084247,10.5859747554103,10.490893792125707,10.429041659644689,10.373619946854394,10.253293410521271,10.127139658935464,9.998540672871387,9.68004203532857,9.587351636732791,9.380247533435236,,10.153317226484875,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9732484076433122,0.9847133757961783,False,False,False,False,-0.09694223258634643,-0.09466799860779107,False,False,False,False,-84548.0,-59889.26173517302,False,False,False,False,12118.222826435367,False,False,False,False
2025-04-04 14:00:00+00:00,9.19,9.19,8.79,8.995,30969.0,,,,,,,,,,,,8.991666666666664,9.882751226176694,10.193413998515549,10.347310097973399,10.462345848148534,10.550284438481695,10.462347944132487,10.405831900779127,10.355555735644556,10.238506316062505,10.1150626025684,9.988479317439422,9.67410044295156,9.582409557717474,9.377290457891966,,10.04182377007667,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9495677233429399,0.9927953890489915,True,False,False,False,-0.34282825441539394,-0.2187481265115925,False,False,False,False,-115517.0,-60751.70728966646,False,False,False,False,12410.482937653424,True,False,False,False
2025-04-04 15:00:00+00:00,8.995,9.25,8.98,9.075,17725.0,,,,,,,,,,,,9.031707534124667,9.823060512515394,10.157580261270404,10.313689326154094,10.43291738454205,10.531958681177818,10.447679509058823,10.393889353567245,10.346244511764938,10.230930898179933,10.108930820304504,9.983436241203066,9.671286458688675,9.580137561369266,9.376095178863757,,10.028636282185643,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9561487130600577,0.9942802669208773,False,False,False,False,-0.3033784398295436,-0.26106328317056804,False,False,False,False,-97792.0,-61325.97539370263,False,False,False,False,12492.878551023137,False,False,False,False
2025-04-04 16:00:00+00:00,9.075,9.195,9.03,9.095,10391.0,,,,,,,,,,,,9.044890242870439,9.792342124303296,10.137740751439662,10.294888259963418,10.416312463928072,10.521466297561018,10.439257893264077,10.387016074868741,10.340871645292067,10.226556144070713,10.105388212404675,9.980523011038214,9.669663999238958,9.578829411278278,9.375411952598684,,10.020743898941356,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9610699785048964,0.9990446620492,False,False,False,False,-0.3041581572510003,-0.28261072021078415,False,False,False,False,-87401.0,-61730.239341087086,False,False,False,False,12460.291286666188,False,False,False,False
2025-04-04 17:00:00+00:00,9.1,9.195,9.01,9.19,5794.0,,,,,,,,,,,,9.052639785857775,9.776914665667173,10.127260605799098,10.284872245661647,10.407406225034393,10.515784776697327,10.434695029493875,10.383289542423716,10.337956199656368,10.224185668961496,10.103472890784008,9.97895322381608,9.66880335489944,9.578141579090124,9.375067789167089,,10.016629572200639,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9539818788745831,1.0023843586075345,False,False,False,False,-0.30728062892125485,-0.2949456745660195,False,False,False,False,-81607.0,-62038.40617300822,False,False,False,False,12356.937933384543,False,False,False,False
2025-04-04 18:00:00+00:00,9.195,9.235,9.03,9.08,5156.0,,,,,,,,,,,,9.057230765569594,9.763440229993972,10.11796330636949,10.275976337993276,10.399481699328529,10.510707378714486,10.430609700938883,10.379947996961965,10.335337898860805,10.22205278188438,10.10174567506942,9.977533783543366,9.668016099248526,9.577508481003585,9.3747414237502,,10.012819570615365,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9630776560266796,0.9940447832301096,False,False,False,False,-0.2979303698107337,-0.29643802218837656,False,False,False,False,-86763.0,-62421.73320908561,False,False,False,False,12245.295484804938,False,False,False,False
2025-04-04 19:00:00+00:00,9.075,9.215,9.055,9.1,17859.0,,,,,,,,,,,,9.070662009541795,9.721278885647441,10.087296458964923,10.246396204670738,10.372942209666476,10.493504980459322,10.416741085784299,10.368584029427707,10.326416182767252,10.214783163399202,10.09585957858924,9.972700230896935,9.665347306091265,9.575368187271529,9.37365335239077,,10.00010225770459,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9662547528517111,0.9895437262357415,False,False,False,False,-0.2971534815909418,-0.2967957518896592,False,False,False,False,-68904.0,-62522.23346940986,False,False,False,False,12332.329663335093,False,False,False,False
2025-04-07 14:00:00+00:00,9.285,9.865,9.22,9.44,4908.0,,,,,,,,,,,,9.093809041471806,9.717492830379145,10.082431922246421,10.24122735496907,10.368028794643546,10.490159354486492,10.414100321778674,10.366451366074395,10.32476455883757,10.213500937406822,10.0948898220553,9.971979222226516,9.665136165078913,9.575281483894248,9.373813349579716,,9.999537768341908,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9752429430819067,0.9525682554372976,False,False,False,False,-0.1744006440127321,-0.23559819795119563,False,False,False,False,-63996.0,-62545.08256290738,False,False,False,False,12217.223777081836,False,False,False,False
2025-04-07 15:00:00+00:00,9.42,9.53,9.1,9.285,4746.0,,,,,,,,,,,,9.104084109019832,9.710520872285235,10.076166334398632,10.234929772294999,10.362219118181057,10.486280159836353,10.410991300812524,10.363912845602359,10.322777595084617,10.211909204331361,10.093631092243985,9.97097930707565,9.664668473178867,9.574943860927263,9.373734389683875,,9.997449895663776,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9687927107061504,0.9651480637813213,False,False,False,False,-0.24206297827274,-0.23883058811196783,False,False,False,False,-68742.0,-62641.15880224215,False,False,False,False,12101.390850305374,False,False,False,False
2025-04-07 16:00:00+00:00,9.28,9.3,9.04,9.085,1730.0,,,,,,,,,,,,9.104739015693305,9.707037577795473,10.073429030677785,10.23225570674253,10.359792410806637,10.484677789847806,10.409695613051683,10.362848263428068,10.321939311925684,10.211226129686771,10.093078438788043,9.970526357108481,9.664421010829022,9.574746663074727,9.373637364300732,,9.996270045583783,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9678888635846051,0.9813254383967206,False,False,False,False,-0.2863130938219129,-0.26257184096694036,False,False,False,False,-70472.0,-62762.567192905066,False,False,False,False,11940.594092936299,False,False,False,False
2025-04-07 17:00:00+00:00,9.08,9.345,9.07,9.33,5838.0,,,,,,,,,,,,9.112714049240838,9.697750965507593,10.065353066756087,10.22420087969001,10.352384967521719,10.479725799188726,10.405708854559284,10.359582010993696,10.319374095332117,10.20915671509465,10.091426758974027,9.969197728771976,9.663757701814577,9.574246103565539,9.373460825020505,,9.993202701468759,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9790766431657953,0.9690698203320447,False,False,False,False,-0.2747705745626143,-0.2686712077647773,False,False,False,False,-64634.0,-62791.58165503057,False,False,False,False,11845.98023103031,False,False,False,False
2025-04-07 18:00:00+00:00,9.34,9.35,9.09,9.115,3690.0,,,,,,,,,,,,9.115165523960075,9.691272514463696,10.059940158407485,10.218851348083671,10.347488018097902,10.476456291832305,10.403065926863837,10.357410281399376,10.317663519594051,10.20776737454636,10.09030794267872,9.968286907081401,9.663275785405371,9.573869179705623,9.373293148172484,,9.990940928019489,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9837030330466277,0.9612947034857401,False,False,False,False,-0.27093902623124627,-0.2698051169980118,False,False,False,False,-68324.0,-62877.35558285955,False,False,False,False,11719.530925122863,False,False,False,False
2025-04-07 19:00:00+00:00,9.115,9.225,9.07,9.16,18308.0,,,,,,,,,,,,9.120422717665507,9.659441505214893,10.033052415077744,10.192273640327494,10.323107308204005,10.460063290682946,10.38976618295062,10.34644989013833,10.309004658849508,10.200706656397914,10.08459462057792,9.963607972665011,9.660733377812498,9.571850426837017,9.372319111529983,,9.979159584995426,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9789592760180998,0.9703619909502263,False,False,False,False,-0.2932742422792864,-0.2815396796386491,False,False,False,False,-50016.0,-62677.95472110978,False,False,False,False,11821.677732485297,False,False,False,False
2025-04-08 14:00:00+00:00,9.67,9.83,9.63,9.655,10625.0,,,,,,,,,,,,9.165516217870998,9.66094954297072,10.027511632195312,10.18533128484454,10.315879220215578,10.454679659332843,10.38556852276335,10.343083714423674,10.3064127243381,10.198790748948362,10.083258438257673,9.96275090511591,9.660860675530241,9.572218883736394,9.373165487318415,,9.979731843857472,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9777679947171475,0.9612590799031477,False,False,False,False,-0.11982589430799266,-0.2006827869733209,False,False,False,False,-39391.0,-62316.91666341815,False,False,False,False,11803.124589345989,False,False,False,False
2025-04-08 15:00:00+00:00,9.665,9.725,9.6,9.64,5198.0,,,,,,,,,,,,9.183316624340327,9.660854732298333,10.024458811769735,10.181660390180811,10.312119881169034,10.45189992635054,10.383384119690673,10.34132170139547,10.305048026459598,10.197764462683896,10.082522211341313,9.962252736644084,9.660852441950713,9.572330801231006,9.373515832933956,,9.979553513362633,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9793088267664541,0.9661016949152544,False,False,False,False,-0.1393744762568749,-0.1700286316150979,False,False,False,False,-44589.0,-62042.06524227989,False,False,False,False,11700.719556953029,False,False,False,False
2025-04-08 16:00:00+00:00,9.64,9.64,9.42,9.425,6623.0,,,,,,,,,,,,9.197118971204421,9.657554153007597,10.018987383249026,10.175657343925042,10.306240152076493,10.447680506038076,10.38001249129458,10.338569329609284,10.30289151482508,10.196078601183919,10.081238112979745,9.961291008290235,9.660556092140581,9.572197820040195,9.373707944427505,,9.97798542828612,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9809397163120569,0.9645390070921988,False,False,False,False,-0.17807223463967928,-0.1740504331273886,False,False,False,False,-51212.0,-61874.15725402749,False,False,False,False,11621.995222736701,False,False,False,False
2025-04-08 17:00:00+00:00,9.425,9.47,9.26,9.445,4730.0,,,,,,,,,,,,9.203083133493205,9.653828197600063,10.014391477598934,10.170792780832848,10.30156419613235,10.444365405100463,10.37734084671191,10.33637513162037,10.301162303612415,10.194702806657611,10.080163425256579,9.960454909561772,9.660213396139751,9.57197637640223,9.37372820376692,,9.97627617269916,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9720633523977127,0.9667839859216896,False,False,False,False,-0.2270254607801192,-0.2005379469537539,False,False,False,False,-46482.0,-61635.51915706581,False,False,False,False,11515.142583624505,False,False,False,False
2025-04-08 18:00:00+00:00,9.445,9.53,9.31,9.325,4056.0,,,,,,,,,,,,9.207828279000838,9.650675770092867,10.0104829505808,10.166651573672953,10.29757790213804,10.441530271429144,10.375053665194107,10.334495067505015,10.299679298767598,10.19352191654617,10.079240090330805,9.959735712551595,9.659916588477616,9.571783417077441,9.373742318483174,,9.974794321456544,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9745098039215689,0.9627450980392158,False,False,False,False,-0.21059971898034904,-0.20556883296705147,False,False,False,False,-50538.0,-61463.46459649115,False,False,False,False,11399.496962172963,False,False,False,False
2025-04-08 19:00:00+00:00,9.325,9.34,9.145,9.28,20819.0,,,,,,,,,,,,9.213309640089674,9.627945910547478,9.987025198148444,10.142540572093518,10.27473053872256,10.425401795507963,10.361914222996313,10.323617559791016,10.291039741478796,10.186519798689872,10.073632058344947,9.955217626433383,9.65766028009588,9.570084079470078,9.373156200328895,,9.964253014849254,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.974755168661589,0.9710554951033733,False,False,False,False,-0.2640616795027561,-0.2348152562349038,False,False,False,False,-71357.0,-61616.85274228198,False,False,False,False,11545.53576896098,False,False,False,False
2025-04-09 14:00:00+00:00,9.825,9.88,9.47,9.485,4372.0,,,,,,,,,,,,9.222798827121144,9.627751864857789,9.984593522317601,10.139608378571527,10.271693088402273,10.423085574910651,10.360070505437607,10.32211420654205,10.289861908997413,10.185620544892604,10.072972935458017,9.954755718552006,9.65760652213336,9.570130870225851,9.37340317785363,,9.963737843084902,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9812726111938714,0.9476484358374123,False,False,False,False,-0.13574681294690072,-0.18528103459090225,False,False,False,False,-66985.0,-61700.07983154893,False,False,False,False,11434.318160139877,False,False,False,False
2025-04-09 15:00:00+00:00,9.485,9.725,9.465,9.605,7330.0,,,,,,,,,,,,9.237220743589342,9.627175468796496,9.980443297991844,10.13464199924645,10.266560906610824,10.419168367565126,10.356944907669416,10.319560875496094,10.28785767410266,10.184084293784268,10.071840255790768,9.953954086404792,9.65749059711614,9.570183975891922,9.373793001494755,,9.962728030103396,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9823891364311481,0.9577763632505835,False,False,False,False,-0.15902948671747588,-0.17215526065418907,False,False,False,False,-59655.0,-61668.373167493904,False,False,False,False,11370.685320447787,False,False,False,False
2025-04-09 16:00:00+00:00,9.605,9.73,9.565,9.675,3760.0,,,,,,,,,,,,9.245324021504382,9.62746891821083,9.978668561332205,10.132402906986648,10.264185715030472,10.41731517331992,10.355474054580554,10.318363465367254,10.286920677585304,10.183377540525097,10.071332651347571,9.953611500258523,9.65748977134858,9.57026742997627,9.37404425432324,,9.96241644277979,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9815292096219934,0.9710051546391752,False,False,False,False,-0.1437324970735113,-0.1579438788638502,False,False,False,False,-55895.0,-61578.86350598237,False,False,False,False,11252.690199200533,False,False,False,False
2025-04-09 17:00:00+00:00,9.675,10.25,9.615,10.235,11253.0,,,,,,,,,,,,9.288395076419922,9.639205940477016,9.979550848089684,10.131033158699621,10.261526053493924,10.414542340070307,10.353461705567845,10.316830866638567,10.285799020744655,10.182778198610029,10.07119411436023,9.953885503548479,9.658613739854422,9.57160091837342,9.375792175555627,,9.965613977366917,#000000,1.9702705192657923,0.0,0.0,0.0,0.0,0.9835927639882206,0.9457299116533446,False,False,False,False,-0.06166381075752428,-0.10980384481068724,False,False,False,False,-44642.0,-61316.27647488187,False,False,False,False,11252.695002313703,False,False,False,False
2025-04-09 18:00:00+00:00,10.24,10.295,9.99,10.01,2505.0,,,,,,,,,,,,9.298131359422865,9.642142661988805,9.979976090402005,10.13093282410521,10.261108588744252,10.414034848135378,10.353107420911016,10.316569648026542,10.285614618490303,10.18270317774325,10.071216122045833,9.953995936017614,9.65890627175791,9.571938359166124,9.376218354256515,,9.966439752080907,#000000,0.0,0.0,0.0,0.0,0.0,1.0008352474420548,0.9421591146377114,False,False,False,False,-0.0017799513175189416,-0.05579189806410309,False,False,False,False,-47147.0,-61096.59776984494,False,False,False,False,11117.071823983259,False,False,False,False
2025-04-09 19:00:00+00:00,10.01,10.27,9.965,10.035,13729.0,,,,,,,,,,,,9.347077236614233,9.657310952459659,9.982093299021093,10.130255860140448,10.258742802722074,10.411209483900889,10.351120113341354,10.315094776569014,10.28456569963516,10.182253992813594,10.071299234782128,9.954563419098099,9.660472372506982,9.573750942505065,9.378518334145799,,9.970555234683706,#000000,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,0.9434079601990051,False,False,False,False,-0.008899925207163059,-0.03234591163563307,False,False,False,False,-33418.0,-60667.472223025645,False,False,False,False,11157.566834464138,False,False,False,False
2025-04-10 14:00:00+00:00,10.16,10.455,10.155,10.375,7985.0,,,,,,,,,,,,9.381129231330862,9.670273733546875,9.985925569895842,10.132143014525889,10.25929795404979,10.410791315278741,10.351020447288892,10.31514470960065,10.28470177431838,10.182664511733943,10.071959005252129,9.955468294352182,9.661880537043183,9.575283357388555,9.380295060516003,,9.974531901074794,#000000,3.4815709026009714,0.0,0.0,0.0,0.0,0.9993857493857495,0.9346846846846847,False,False,False,False,0.044527771132994526,0.006090929748680727,False,False,False,False,-25433.0,-60121.201335846956,False,False,False,False,11108.379751759267,False,False,False,False
2025-04-10 15:00:00+00:00,10.375,10.415,10.11,10.145,4008.0,,,,,,,,,,,,9.395548082714315,9.67558496304496,9.987237227654168,10.132577026737648,10.25915451942911,10.410317749755963,10.350740734870291,10.314971219321075,10.284606155155156,10.182721797481506,10.072153786867252,9.955793400944577,9.662474109859499,9.575943273170552,9.381085873928795,,9.976060661395657,#000000,0.7898147561460114,0.0,0.0,0.0,0.0,0.9937017472572127,0.9404713531084926,False,False,False,False,0.03240614546652979,0.01924853760760526,False,False,False,False,-29441.0,-59645.53929963227,False,False,False,False,10998.296344755247,False,False,False,False
2025-04-10 16:00:00+00:00,10.145,10.27,10.025,10.26,1942.0,,,,,,,,,,,,9.402042986837479,9.6779443559363,9.987765223639633,10.13269764026303,10.25901149862499,10.410042287699042,10.350565001302158,10.314852328068568,10.284531013667651,10.182723351308024,10.072224099530874,9.955928111941393,9.662741636890772,9.576243635209343,9.381451098980621,,9.976717617993325,#000000,2.0660816422767887,0.0,0.0,0.0,0.0,0.9879616404815348,0.9557233217710672,False,False,False,False,-0.00035600129417607835,0.009446268156714592,False,False,False,False,-27499.0,-59147.143341498435,False,False,False,False,10857.888649487722,False,False,False,False
2025-04-10 17:00:00+00:00,10.245,10.33,10.08,10.31,2505.0,,,,,,,,,,,,9.41084217829087,9.681282302950127,9.988630901818727,10.133015148615746,10.258964318689765,10.409774557418892,10.350413990478035,10.314764110641882,10.284487723198122,10.182773697241105,10.072358836176962,9.956143307634452,9.663122616624364,9.576665602048532,9.381953927627066,,9.977679547963643,#000000,2.618353018554295,0.0,0.0,0.0,0.0,0.9900548000811855,0.9514917799878223,False,False,False,False,0.016020773062448933,0.012733520609581762,False,False,False,False,-24994.0,-58617.63724318063,False,False,False,False,10728.386499883261,False,False,False,False
2025-04-10 18:00:00+00:00,10.295,10.35,10.21,10.26,1210.0,,,,,,,,,,,,9.415194851326028,9.682975832779762,9.989102097119675,10.133215419209588,10.258981522527137,10.409670868193396,10.350363171371288,10.314740538305545,10.284482487805125,10.182812131166981,10.072436766470013,9.95625933050139,9.663317085759518,9.576879467000204,9.382206027349062,,9.978175839792312,#000000,2.0232138303123577,0.0,0.0,0.0,0.0,0.9945288753799396,0.9507598784194531,False,False,False,False,0.037396047525129025,0.025064784067355392,False,False,False,False,-26204.0,-58115.10023165845,False,False,False,False,10580.814616164142,False,False,False,False
2025-04-10 19:00:00+00:00,10.27,10.325,10.095,10.165,14826.0,,,,,,,,,,,,9.460606655144874,9.700313952452627,9.993194527860748,10.134277341244264,10.258056469522792,10.407690369886378,10.349118157891699,10.31391156173516,10.283970818131102,10.182875182448393,10.073016336150298,9.957324569323292,9.665385176593475,9.579195769184366,9.385012924407745,,9.982929987465148,#000000,0.8949913061144805,0.0,0.0,0.0,0.0,0.9891063143030059,0.9538027032479324,False,False,False,False,0.01744512019227016,0.021254952129812776,False,False,False,False,-41030.0,-57850.21495674901,False,False,False,False,10646.63144382051,False,False,False,False
2025-04-11 14:00:00+00:00,10.66,10.76,10.57,10.615,5951.0,,,,,,,,,,,,9.487735442790195,9.713026471348181,9.998379872540871,10.137799452347098,10.260308310589055,10.408578210917785,10.350077516226547,10.314838298466801,10.284805182270139,10.18383970383577,10.07410625727087,9.95855992774054,9.666917448865753,9.580801485576677,9.386761658975171,,9.98710234931743,"rgba(38, 166, 154, 0.5)",5.794753292887751,0.0,0.0,0.0,0.0,0.9893153937475269,0.9434111594776418,False,False,False,False,0.1480959179171175,0.08467543502346513,False,False,False,False,-35079.0,-57497.172864396314,False,False,False,False,10573.830956319416,False,False,False,False
2025-04-11 15:00:00+00:00,10.635,10.725,10.59,10.665,6213.0,,,,,,,,,,,,9.515038799793068,9.726100990145948,10.003802258664782,10.141508358025595,10.262701588653902,10.40954294300006,10.351111492066693,10.315834027491443,10.285700038208814,10.184867618957286,10.075262795502834,9.959866704968004,9.668531048742052,9.582491021977633,9.388599061520523,,9.99139724984791,"rgba(38, 166, 154, 0.5)",6.309690542789035,0.0,0.0,0.0,0.0,0.989139020537125,0.9449052132701424,False,False,False,False,0.14591350330890016,0.11529446916618263,False,False,False,False,-28866.0,-57053.278711459934,False,False,False,False,10506.221174050897,False,False,False,False
2025-04-11 16:00:00+00:00,10.665,10.73,10.625,10.65,5647.0,,,,,,,,,,,,9.538947134310568,9.737778394725753,10.008715752191533,10.144887424301798,10.264897219120282,10.410442350284372,10.352070499337138,10.316755868511983,10.286527704094022,10.185814368049275,10.076324944464835,9.961064305717082,9.670005397264523,9.584033901016054,9.3902753994838,,9.995236044191536,"rgba(38, 166, 154, 0.5)",6.124906410083877,0.0,0.0,0.0,0.0,0.9896020795840834,0.9578084383123376,False,False,False,False,0.15173640082285755,0.1335154349945201,False,False,False,False,-34513.0,-56703.81702601095,False,False,False,False,10430.884411662511,False,False,False,False
2025-04-11 17:00:00+00:00,10.655,10.79,10.625,10.765,6116.0,,,,,,,,,,,,9.565028460261551,9.750876082443268,10.014419437440925,10.148901002897812,10.267588528429568,10.411628177898546,10.353293008665592,10.317913601677736,10.28755642024239,10.186959030583143,10.07758395339614,9.962463413691594,9.67169031401612,9.58578961452987,9.392168655735246,,9.999590646793965,"rgba(38, 166, 154, 0.5)",7.328033948273944,0.0,0.0,0.0,0.0,0.980819180819181,0.9588411588411591,False,False,False,False,0.16049005985309667,0.14700274742380837,False,False,False,False,-28397.0,-56264.95164576272,False,False,False,False,10363.986978923558,False,False,False,False
2025-04-11 18:00:00+00:00,10.765,10.79,10.685,10.715,9082.0,,,,,,,,,,,,9.601816736729496,9.769762094895855,10.022762777200779,10.154793660878079,10.271556225611022,10.41339122237709,10.355109807955333,10.31963469244507,10.289086707474102,10.188660337458138,10.079454115055215,9.964540641489787,9.674190327299169,9.58839443069281,9.394977181937499,,10.005875397299961,"rgba(38, 166, 154, 0.5)",6.694907380045411,0.0,0.0,0.0,0.0,0.9843561973525875,0.9596871239470522,False,False,False,False,0.1692681742203239,0.15813546082206614,False,False,False,False,-37479.0,-55973.696581487326,False,False,False,False,10344.111211808464,False,False,False,False
2025-04-11 19:00:00+00:00,10.715,10.78,10.64,10.645,23378.0,,,,,,,,,,,,9.683496684106327,9.8132127537311,10.04215638947989,10.168366253496135,10.280562637170991,10.417255326200998,10.359195883833834,10.323556342059948,10.292609870299557,10.19265769953865,10.083913949683184,9.969548016220502,9.68031978105741,9.594802512940042,9.401928714486415,,10.020238854286998,"rgba(38, 166, 154, 0.5)",5.807149489171355,0.0,0.0,0.0,0.0,0.9831831831831834,0.9553553553553555,False,False,False,False,0.161220615327621,0.15967803807484357,False,False,False,False,-60857.0,-56049.4067120069,False,False,False,False,10546.187006974224,False,False,False,False
2025-04-14 14:00:00+00:00,10.855,11.01,10.85,10.94,13263.0,,,,,,,,,,,,9.73462110884941,9.842486723797851,10.056648857123939,10.179249294362554,10.288468531772917,10.421337657367502,10.363162409368101,10.327213888790897,10.29580161153616,10.196004142694559,10.087429094489167,9.973316003152892,9.684601578753364,9.59921201200709,9.406584195142331,,10.030409140613916,"rgba(38, 166, 154, 1.0)",8.896192340304836,0.0,0.0,0.0,0.0,0.9835382784609286,0.945458151527172,False,False,False,False,0.22627625156962275,0.19297714482223316,False,False,False,False,-47594.0,-55918.315135076555,False,False,False,False,10588.308138649041,False,False,False,False
2025-04-14 15:00:00+00:00,10.94,10.985,10.815,10.82,8972.0,,,,,,,,,,,,9.765281847592522,9.860394739304894,10.06553531478737,10.185865475808503,10.293221333688383,10.423743442923294,10.36553560003608,10.32942085340333,10.297741243617995,10.198067988995989,10.089623031245148,9.97569000136022,9.687343146403032,9.602045050133357,9.409594328350403,,10.036606893176703,"rgba(38, 166, 154, 0.5)",7.3698079424814615,0.0,0.0,0.0,0.0,0.9792367016017403,0.9481906268538661,False,False,False,False,0.21730530057011171,0.20514122269617244,False,False,False,False,-56566.0,-55928.35676088932,False,False,False,False,10563.249097739752,False,False,False,False
2025-04-14 16:00:00+00:00,10.825,10.86,10.76,10.805,5001.0,,,,,,,,,,,,9.780704969944974,9.869485831447601,10.070013340614416,10.189155343626144,10.295544074433733,10.424881074199552,10.366680757704644,10.33049720535317,10.298695297577176,10.199102718583232,10.090739639094163,9.976912414618257,9.688782364338252,9.60353826534843,9.411192552292487,,10.039728389945083,"rgba(38, 166, 154, 0.5)",7.179100786447286,0.0,0.0,0.0,0.0,0.9790057437116264,0.9528619528619532,False,False,False,False,0.19059184925626269,0.19786653597621756,False,False,False,False,-61567.0,-56015.77758630189,False,False,False,False,10477.012677619754,False,False,False,False
2025-04-14 17:00:00+00:00,10.8,10.94,10.795,10.905,5819.0,,,,,,,,,,,,9.799298582689982,9.880637767987471,10.075655552975183,10.193377854991603,10.29859456482546,10.426442163822417,10.368220804886066,10.33193046644368,10.299956401847897,10.200443399098331,10.092163849693632,9.978452480035578,9.69055924830302,9.605374150551008,9.413142757441475,,10.043616669706187,"rgba(38, 166, 154, 1.0)",8.230719481249476,0.0,0.0,0.0,0.0,0.9780762393837648,0.9496346039897295,False,False,False,False,0.2076254321874995,0.2027459840818585,False,False,False,False,-55748.0,-56011.62599581659,False,False,False,False,10404.795426803945,False,False,False,False
2025-04-14 18:00:00+00:00,10.9,10.92,10.87,10.88,4101.0,,,,,,,,,,,,9.81214702426946,9.888427663191436,10.079633823207663,10.196365729676854,10.300762019576634,10.427560055424612,10.369321728907646,10.332954437160044,10.300857162019186,10.201398947722454,10.093177194134903,9.979546709433723,9.69181884597765,9.606674966339165,9.414523425137856,,10.046344648811951,"rgba(38, 166, 154, 1.0)",7.9027919766579835,0.0,0.0,0.0,0.0,0.9788579332147798,0.9519857735625374,False,False,False,False,0.21581352137911802,0.20927975273048827,False,False,False,False,-59849.0,-56071.12016642408,False,False,False,False,10307.062164372875,False,False,False,False
2025-04-14 19:00:00+00:00,10.88,10.925,10.845,10.86,23983.0,,,,,,,,,,,,9.880755669379083,9.931104139694817,10.101772034667128,10.213012151449298,10.312846257265429,10.433805694931603,10.375505617225658,10.338726708867293,10.305952319371775,10.206827290741066,10.098953848381502,9.985800670674049,9.699051044626403,9.61415131503263,9.422473777942026,,10.061382569349984,"rgba(38, 166, 154, 0.5)",7.6370056232651145,0.0,0.0,0.0,0.0,0.9790555226239875,0.9513930053349143,False,False,False,False,0.21283279139739392,0.2110562720639411,False,False,False,False,-83832.0,-56501.52140415394,False,False,False,False,10519.092208336087,False,False,False,False
