date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_870,aVWAP_peak_859,aVWAP_peak_816,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_762,aVWAP_peak_745,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_647,aVWAP_peak_597,aVWAP_peak_587,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_402,aVWAP_peak_378,aVWAP_peak_356,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_222,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_180,aVWAP_valley_876,aVWAP_valley_834,aVWAP_valley_809,aVWAP_valley_772,aVWAP_valley_739,aVWAP_valley_738,aVWAP_valley_716,aVWAP_valley_686,aVWAP_valley_684,aVWAP_valley_612,aVWAP_valley_582,aVWAP_valley_579,aVWAP_valley_557,aVWAP_valley_541,aVWAP_valley_519,aVWAP_valley_492,aVWAP_valley_478,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-04-03 15:00:00+00:00,3.935,4.0,3.93,3.995,233.0,,,,,,,,,,,,,,,,,,,,,,,4.059064530394258,4.013714581444399,4.086868578026972,4.108893148820327,4.146019548587742,4.2425940784833225,4.25078068965205,4.30536069561904,4.357619867747746,4.36330758648376,4.440039950728352,,,,,,,,,,,,,,,,,,,4.215842114180723,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,3.99,4.02,3.975,3.975,1224.0,,,,,,,,,,,,,,,,,,,,,,,4.051395566845081,4.0134349278224715,4.086141921210041,4.108164006132756,4.145184003850277,4.2415347479433585,4.249700494306788,4.304153139061383,4.356296517960165,4.361970185236135,4.438530453083125,,,,,,,,,,,,,,,,,,,4.214227814859235,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,3.975,4.015,3.96,4.005,1691.0,,,,,,,,,,,,,,,,,,,,,,,4.043673116249804,4.013112687939633,4.085189960309517,4.107199263031508,4.144068764133435,4.240104979276672,4.248241769827732,4.302517530429298,4.3545003540993585,4.360154620959482,4.43647698435862,,,,,,,,,,,,,,,,,,,4.2122945482377325,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,4.005,4.035,3.985,4.035,3965.0,,,,,,,,,,,,,,,,,,,,,,,4.0376492395627235,4.013301812378751,4.083619765752105,4.105482475800689,4.141940166488053,4.2371494154356375,4.245214790439444,4.299053797750459,4.350644435894394,4.356252281823155,4.432003055587038,,,,,,,,,,,,,,,,,,,4.209301021537495,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,4.035,4.06,4.035,4.05,16135.0,,,,,,,,,,,,,,,,,,,,,,,4.042902724446883,4.017802581497938,4.080541534430153,4.101317139092791,4.13590713119709,4.227436208087573,4.2352028382116425,4.2872060247691675,4.337162877405945,4.342582339372761,4.415995031629831,,,,,,,,,,,,,,,,,,,4.202186948194707,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,3.83,3.84,3.78,3.81,1440.0,,,,,,,,,,,,,,,,,,,,,,,4.033111753371869,4.015446877017304,4.0784515027798784,4.099434426168196,4.134043221889488,4.225528473346241,4.233281795297365,4.28520192814327,4.335073103520421,4.34048053039542,4.413746864423737,,,,,,,,,,,,,,,,,,3.8100000000000005,4.199436406941199,3.8100000000000005,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,3.81,3.895,3.805,3.805,100.0,,,,,,,,,,,,,,,,,,,,,,,4.032535075973685,4.015304933687838,4.078320965081135,4.099315800491967,4.13392450023688,4.225404570787991,4.233156875106511,4.28507066857928,4.334935475792069,4.3403420368873595,4.413597800059927,,,,,,,,,,,,,,,,,,3.811623376623377,4.199264427516786,3.811623376623377,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,3.805,3.835,3.785,3.815,1976.0,,,,,,,,,,,,,,,,,,,,,,,4.0205219744930725,4.01218810191425,4.075525321660698,4.096788377480647,4.131416123720762,4.22282691082903,4.230560704062178,4.2823589313219035,4.33210519952846,4.337495242455374,4.410549805370692,,,,,,,,,,,,,,,,,,3.8116477057262044,4.195666972076097,3.8116477057262044,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,3.81,3.84,3.785,3.815,1539.0,,,,,,,,,,,,,,,,,,,,,,,4.012101807106956,4.0098455181247346,4.073401723030934,4.094861789515524,4.129499414645988,4.220849500321615,4.228568692659603,4.280275732729967,4.329928961540103,4.335306137494346,4.408203732821465,,,,,,,,,,,,,,,,,,3.8121608968018466,4.1929857281810206,3.8121608968018466,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,3.82,3.84,3.78,3.8,753.0,,,,,,,,,,,,,,,,,,,,,,,4.008096508035144,4.008681129529,4.0723488601278,4.093906564311591,4.128550403273031,4.219873222771069,4.227585420683779,4.279248739155391,4.328857157753476,4.334228108279868,4.407049762942619,,,,,,,,,,,,,,,,,3.806666666666666,3.8114485766758492,4.191675079714797,3.8090576216712577,"rgba(255, 0, 0, 1.0)",1.0,3.84,3.78,0.0
2025-04-04 19:00:00+00:00,3.81,3.885,3.81,3.86,11616.0,,,,,,,,,,,,,,,,,,,,,,,3.9719268946481416,3.9959276157844443,4.0596825573294195,4.082123187283029,4.1165390447025425,4.206954396902204,4.214539401417533,4.265408648442796,4.314240811350539,4.31951062351272,4.39108653748605,,,,,,,,,,,,,,,,,3.8489271566011802,3.8382606366697276,4.176176338078128,3.843593896635454,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,3.92,4.135,3.91,3.99,1066.0,,,,,,,,,,,,,,,,,,,,,,4.011666666666667,3.9727526118821146,3.996044067020184,4.059430971234396,4.081810066773672,4.116123200265838,4.206327622889947,4.213895339891219,4.264657156642661,4.3133926852869555,4.318651415380452,4.390088367229923,,,,,,,,,,,,,,,,,3.8618397221188436,3.8482579772850185,4.162070014263669,3.855048849701931,#000000,0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,4.0,4.03,3.875,4.0,586.0,,,,,,,,,,,,,,,,,,,,,,3.9962953995157386,3.972702704438877,3.9959318157728596,4.059169333692749,4.081533514104745,4.115801753383169,4.205908465223638,4.2134675327892825,4.264175505701917,4.312861808020555,4.3181147483841835,4.389479310676238,,,,,,,,,,,,,,,,,3.8662905641537697,3.851946599566645,4.160453490975329,3.8591185818602076,#000000,0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,4.0,4.015,3.925,3.94,2433.0,,,,,,,,,,,,,,,,,,,,,,3.9746780905752748,3.9721337800440573,3.995337491643723,4.0580007313482,4.080316097396288,4.114407386290486,4.204123356377123,4.2116473139353445,4.262136522893103,4.310622137407899,4.315851378779455,4.386919617267075,,,,,,,,,,,,,,,,,3.8801470766986754,3.8641691075053846,4.157181158663168,3.8721580921020298,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,3.945,4.075,3.945,4.075,675.0,,,,,,,,,,,,,,,,,,,,,,3.982759453781512,3.972864437494697,3.9955034400306793,4.057914918679367,4.0801812702466345,4.114202454775621,4.203776731956861,4.211289444717745,4.261708705735683,4.310131780886605,4.315353945545242,4.386333171923491,,,,,,,,,,,,,,,,,3.886117987039524,3.869265611852385,4.157668312981178,3.8776917994459543,#000000,0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,4.075,4.075,3.995,4.005,669.0,,,,,,,,,,,,,,,,,,,,,,3.98796463437097,3.9734909970598977,3.995636378130636,4.057808957134333,4.080030115302095,4.113984018975179,4.203421306793699,4.21092304586516,4.26127401301312,4.30963588663729,4.314851103724758,4.385742957179063,,,,,,,,,,,,,,,,,3.8913383526238907,3.873824589040096,4.157896951182184,3.8825814708319935,#000000,0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,4.005,4.08,3.99,4.055,4851.0,,,,,,,,,,,,,,,,,,,,,,4.0133059338521395,3.978955820306906,3.997093048035315,4.05744073957388,4.0792829584188155,4.11272233411257,4.201122602928339,4.208543105705528,4.258388152964016,4.306298620167935,4.311463091217583,4.381715337449959,,,,,,,,,,,,,,,,,3.923535917700561,3.903213916161324,4.158860978727749,3.913374916930943,#000000,0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,4.075,4.075,3.98,4.005,3705.0,,,,,,,,,,,,,,,,,,,,,,4.015079370754379,3.98132364313927,3.9976336401371597,4.056799619167345,4.07841406101652,4.111503061170166,4.1991778362540915,4.206539789923278,4.256019328335858,4.303601062337294,4.308728230350121,4.378510159714151,,,,,,,,,,,,,,,,,3.937097404568567,3.9169899816400813,4.15777748352497,3.9270436931043244,#000000,0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,4.005,4.025,3.995,4.025,517.0,,,,,,,,,,,,,,,,,,,,,,4.015076541166735,3.981592575429925,3.9976906415595854,4.056699979251677,4.078284629748797,4.111326309375355,4.198902296455773,4.20625622228904,4.255685594170603,4.303222113012544,4.308344141747034,4.378061241308144,,,,,,,,,,,,,,,,,3.938596256186968,3.918577126271168,4.157595190459602,3.928586691229068,#000000,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,4.025,4.025,3.915,3.945,4808.0,,,,,,,,,,,,,,,,,,,,,,4.001778007940618,3.980215055309523,3.9966235933136196,4.054638930112062,4.076112294934827,4.108819817936928,4.195646928322451,4.202934442112519,4.251947577872969,4.299101638623061,4.304178942423265,4.373333317589529,,,,,,,,,,,,,,,,,3.9420977093132152,3.9242169833578333,4.153777545540947,3.9331573463355243,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,3.935,3.955,3.895,3.955,1307.0,,,,,,,,,,,,,,,,,,,,,,3.9975446637887826,3.9793810128666527,3.9961313638132263,4.053937727952167,4.075401337362897,4.1080320483701875,4.194678278185491,4.201948906650157,4.250855971350796,4.297911499142601,4.3029771150177085,4.371984533008125,,,,,,,,,,,,,,,,,3.9418164776976097,3.9245874626499475,4.152565371459066,3.9332019701737786,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,3.955,3.97,3.93,3.93,1362.0,,,,,,,,,,,,,,,,,,,,,,3.9941852829215767,3.978701159930026,3.9956955110138663,4.05326629880877,4.074711568204885,4.107257862264696,4.193708645255341,4.2009614036760015,4.249756202589477,4.29670781667352,4.301761185360235,4.3706144297171035,,,,,,,,,,,,,,,,,3.9418766255191957,3.9252354304663775,4.151443947201291,3.9335560279927866,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,3.93,3.93,3.855,3.925,2795.0,,,,,,,,,,,,,,,,,,,,,,3.983935375797207,3.975892901580192,3.99415691206154,4.051421483819561,4.072894226646887,4.105309543179829,4.1914278989905815,4.1986473548881245,4.247232373415631,4.293986394726202,4.299015899859399,4.367569390852648,,,,,,,,,,,,,,,,,3.9389762539374855,3.923784737033351,4.1484574796514835,3.9313804954854183,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,3.86,3.895,3.835,3.86,966.0,,,,,,,,,,,,,,,,,,,,,,3.979409285159285,3.974461795958479,3.993408019753087,4.05062501369875,4.072128986652252,4.104513151170318,4.1905396509105595,4.197748726371169,4.24626815908756,4.292959146550248,4.2979808284289485,4.366436294567981,,,,,,,,,,,,,,,,3.8633333333333333,3.937058831247213,3.922431849071758,4.147206588192387,3.907608004550768,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,3.86,3.905,3.86,3.87,1139.0,,,,,,,,,,,,,,,,,,,,,,3.9751261827696958,3.973042001115189,3.9926365156072494,4.04976904880297,4.071298156665838,4.103638826762238,4.189546216030225,4.196742580956807,4.245181758950335,4.291796276916636,4.29680858847458,4.365146436945882,,,,,,,,,,,,,,,,3.871449722882027,3.935354582823754,3.9212981062230554,4.145894382499804,3.909367470642945,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,3.875,3.915,3.865,3.91,919.0,,,,,,,,,,,,,,,,,,,,,,3.972532316473607,3.9721425581355616,3.992120168063947,4.049157785974225,4.070696175625882,4.10299529493495,4.188796209604911,4.195981859860805,4.244353437574352,4.290904154607886,4.295908759454518,4.364149683015577,,,,,,,,,,,,,,,,3.8791132054673723,3.9344694234902624,3.920797546916693,4.144978200277186,3.911460058624776,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,3.91,4.16,3.905,4.15,2199.0,,,,,,,,,,,,,,,,,,,,,,3.979799591070218,3.9748702145780106,3.9931312413177884,4.049370786355682,4.070704115140602,4.102763933993133,4.188082865512139,4.195232307861041,4.243376912929098,4.2897260892124205,4.294708591122165,4.3626681815599175,,,,,,,,,,,,,,,,3.960182526006765,3.94159062298384,3.9277936287017714,4.145369569221018,3.943188925897459,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,4.15,4.165,4.095,4.1,1669.0,,,,,,,,,,,,,,,,,,,,,,3.9871890460851804,3.9778275989776652,3.9943434511132994,4.0498744422464235,4.0710083128439285,4.1028600045864,4.18776961000533,4.194889595200599,4.242849647663722,4.289036696503464,4.294001769546825,4.361738832301139,,,,,,,,,,,,,,,,3.9988846972335073,3.9483526361606307,3.9343284104026623,4.146115750589498,3.9605219145989334,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,4.1,4.155,4.1,4.11,1569.0,,,,,,,,,,,,,,,,,,,,,,3.9935376360262773,3.980531269592164,3.9954769307876346,4.0503525126829585,4.07130049307562,4.102958035027103,4.187484918937862,4.194577358757217,4.242364736486399,4.2884000370127024,4.293348808511871,4.360877612954952,,,,,,,,,,,,,,,,4.021653271874876,3.95431548402187,3.9401306118689017,4.146767529154396,3.9720331225885492,#000000,0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,4.02,4.035,3.99,4.005,631.0,,,,,,,,,,,,,,,,,,,,,,3.9938443670150985,3.980752362154793,3.995528741415832,4.050244734721981,4.071158631776478,4.102763573755564,4.187178038399007,4.194261365948685,4.241991401348487,4.287974789922747,4.292917706487274,4.360372128349197,,,,,,,,,,,,,,,,4.020844515324827,3.955075447893011,3.9409901865210895,4.146582320107929,3.972303383246309,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,4.0,4.035,3.985,4.015,422.0,,,,,,,,,,,,,,,,,,,,,,3.9940637151967646,3.980906703262902,3.99556715247775,4.050175947482652,4.071066699134952,4.102636303844515,4.186975319454861,4.194052545476391,4.241744180032794,4.287692818312842,4.292631819608806,4.360036486666286,,,,,,,,,,,,,,,,4.020437425548314,3.955587300226476,3.9415669477103967,4.14646247424596,3.972530557828396,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,4.015,4.025,3.925,3.96,1306.0,,,,,,,,,,,,,,,,,,,,,,3.993180779532131,3.980740749370865,3.995380198651766,4.049735947871713,4.0705856624136425,4.1020652966952795,4.18620249562729,4.193262356189146,4.240844483484762,4.2866926331268225,4.291620067889183,4.3588780792499655,,,,,,,,,,,,,,,,4.014349507085643,3.9559797482781875,3.9422673431664723,4.1457657291752135,3.9708655328434346,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,3.965,4.025,3.94,4.02,2025.0,,,,,,,,,,,,,,,,,,,,,,3.9932787066819073,3.981069408242941,3.995375936311445,4.0492741171601345,4.070031932315069,4.101355358793757,4.185152339932321,4.192184067803288,4.239588874680844,4.285275647407372,4.2901847683406285,4.357210069963207,,,,,,,,,,,,,,,,4.011299078759569,3.957560447840816,3.9442073469832684,4.144998435636077,3.9710222911945507,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,4.025,4.045,3.995,4.035,1219.0,,,,,,,,,,,,,,,,,,,,,,3.9942743361312805,3.98167059589564,3.9955745182790023,4.049151448947922,4.069834213979645,4.101051788168172,4.184624577376963,4.191638500053095,4.238931146301641,4.284516748231174,4.289414563810785,4.3562958782474555,,,,,,,,,,,,,,,,4.012486608835798,3.959165869249648,3.9459578401052227,4.144748192951899,3.9725367727302228,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,4.035,4.07,4.02,4.055,4569.0,,,,,,,,,,,,,,,,,,,,,,3.9999645602475793,3.9849231138875547,3.99686761400516,4.049136240964509,4.0694861082566165,4.100277725110361,4.182961703442009,4.189906877005537,4.236766365796039,4.281963477450236,4.286818376088521,4.353151872590553,,,,,,,,,,,,,,,,4.021276588132166,3.966470196261236,3.953647235784387,4.144352002903722,3.9804646733925964,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,4.11,4.195,4.11,4.18,714.0,,,,,,,,,,,,,,,,,,,,,,4.002581348261977,3.9862605050922544,3.9974964062608547,4.049462185873927,4.069718742636317,4.100418260439278,4.182921178764821,4.189853651819355,4.236633307774449,4.28176059448645,4.286608116269401,4.352846868693178,,,,,,,,,,,,,,,,4.026457676470081,3.968937363545171,3.956060524819238,4.144713430531022,3.9838185216114965,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,4.215,4.215,4.15,4.195,632.0,,,,,,,,,,,,,,,,,,,,,4.1866666666666665,4.005180993452953,3.987593859769172,3.9981331430224984,4.049813058396996,4.06997940413046,4.100592676379019,4.182927477270128,4.189848343900817,4.2365550691280385,4.281618847029836,4.286459714645075,4.352612900710642,,,,,,,,,,,,,,,,4.031525601881975,3.9713463289100526,3.958404527933695,4.148306319577101,3.987092152908574,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,4.195,4.215,4.03,4.08,3445.0,,,,,,,,,,,,,,,,,,,,4.108333333333334,4.120476248875808,4.012553909567479,3.9918194224335273,4.000118623000433,4.050617598035499,4.0704397897306706,4.100677072783742,4.1822499244166025,4.1891149640517,4.235469933770278,4.280222213643899,4.2850295291877485,4.350752458539209,,,,,,,,,,,,,,,,4.042821820924408,3.979138034463212,3.9662754360834276,4.141276787240709,3.9960784304903485,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,4.085,4.09,4.005,4.025,1600.0,,,,,,,,,,,,,,,,,,,,4.08666171126528,4.097794903411427,4.013435747084889,3.9925900342543352,4.000449575052211,4.050550233099771,4.070271029613382,4.10037136403332,4.1816523486455655,4.188494477401168,4.234704637994655,4.27932635098073,4.284119203468108,4.349657138870837,,,,,,,,,,,,,,,,4.042641397591645,3.9807044466249515,3.9680302083643255,4.137862768226834,3.997125350860307,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,4.025,4.09,4.025,4.065,1411.0,,,,,,,,,,,,,,,,,,,,4.0808346241222635,4.090271115500377,4.014718766883425,3.993527621976664,4.0008822085721105,4.050602812128669,4.070221057120263,4.100192781760973,4.181203331912048,4.18802467856199,4.234103514200921,4.278607398544916,4.283387316641901,4.348759565985719,,,,,,,,,,,,,,,,4.043567933925981,3.982464269611082,3.969920980674991,4.136809770993731,3.9986510614040185,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,4.065,4.115,4.005,4.01,9771.0,,,,,,,,,,,,,,,,,,,,4.058253425361024,4.063067303319691,4.019303760795889,3.99790327704748,4.002915592267596,4.050333108042259,4.069344678357501,4.09850282382763,4.177767254850948,4.1844517593184625,4.2296637965940205,4.273385273744403,4.278078789360165,4.342343288534569,,,,,,,,,,,,,,,,4.043504621701744,3.990572786722837,3.979069902896111,4.131808152244402,4.004382437106897,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,3.94,3.965,3.895,3.945,330.0,,,,,,,,,,,,,,,,,,,,4.0557968432284435,4.060608625671457,4.018849997281574,3.997717186024551,4.0028059008744465,4.050188773813994,4.069196952884896,4.0983388639034075,4.177563084461481,4.184243894925295,4.229432374220571,4.273131799327803,4.277822748253534,4.342054483825942,,,,,,,,,,,,,,,,4.042524587621341,3.9903238824269245,3.9788851914886414,4.131267966335528,4.003911220512302,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,3.945,3.955,3.88,3.885,411.0,,,,,,,,,,,,,,,,,,,,4.05218460238881,4.057013731060607,4.018102968735655,3.997382940778916,4.002612900179586,4.049965423974394,4.0689746716801976,4.098099776119327,4.177279632717661,4.183956118799094,4.229116968741603,4.272790230491105,4.277478083553627,4.341670365934111,,,,,,,,,,,,,,,,4.041013298328235,3.9898598101408203,3.9785101606755537,4.130473458225335,4.003127756381537,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,3.875,3.93,3.87,3.925,1576.0,,,,,,,,,,,,,,,,,,,,4.039959106269773,4.044794274092617,4.015369870083363,3.9961468269696567,4.001892689050784,4.049125269748068,4.068136624340165,4.097196418449035,4.176204859552723,4.182864735391909,4.227919444990567,4.271492284191234,4.276168275674709,4.340209327234789,,,,,,,,,,,,,,,,4.035585278058995,3.988161745918467,3.9771400255200016,4.127677143288528,4.000295683165821,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,3.925,3.95,3.885,3.9,448.0,,,,,,,,,,,,,,,,,,,,4.036932831367594,4.041755078815058,4.014641043741993,3.995814785245753,4.0016971858802295,4.04889387187118,4.067904927327374,4.096945698786882,4.175904688815213,4.182559818098771,4.227584196017651,4.271128381728937,4.275800998169197,4.339798994903274,,,,,,,,,,,,,,,,4.034160743458811,3.9877115029210577,3.976778655233731,4.126954464340651,3.9995503005378663,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,3.905,3.945,3.9,3.935,966.0,,,,,,,,,,,,,,,,,,,,4.031595767779003,4.0363555933300965,4.013327770136968,3.9952336833436277,4.001348258802273,4.048451812220916,4.067455399602429,4.096450965117806,4.175296368819772,4.181940944960744,4.226897936876299,4.270378855283775,4.275044088603617,4.338947789759865,,,,,,,,,,,,,,,,4.0315606663828865,3.9869464625497324,3.976189281873339,4.125623231045513,3.9982321369353193,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,3.935,3.965,3.905,3.94,5275.0,,,,,,,,,,,,,,,,,,,,4.0117506836285814,4.016024679425222,4.0075496527877,3.9926639716972763,3.9997463723888407,4.046286857168034,4.065221124730799,4.093955488577553,4.172157756944099,4.178743947147551,4.223328044067627,4.2664602319862635,4.271085075393788,4.3344720884664945,,,,,,,,,,,,,,,,4.020489140051313,3.983725942565722,3.9738041795370482,4.11996042674356,3.9926730873846945,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,3.915,3.955,3.89,3.895,657.0,,,,,,,,,,,,,,,,,,,,4.009253186558517,4.013480820953674,4.006673414209476,3.9922328019567455,3.9994806454078975,4.045966922564152,4.064898640132884,4.093604826055737,4.171734454852547,4.178313770282584,4.222853863949791,4.265944528047171,4.270564506960317,4.33388931715742,,,,,,,,,,,,,,,,4.018954304650199,3.9831688189659333,3.973353053167854,4.119206549934923,3.991825392261329,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,3.895,3.97,3.895,3.915,1141.0,,,,,,,,,,,,,,,,,,,,4.005767143896514,4.009900046994181,4.005401714402466,3.9916197079215223,3.999093852714695,4.04547043103899,4.064390812332506,4.0930438653842005,4.171040358306567,4.177607419816957,4.222069128194172,4.265086215688883,4.269697645510652,4.332913018477156,,,,,,,,,,,,,,,,4.016714351556406,3.9824027267793984,3.972755918751682,4.118078668619962,3.9906243323624953,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,3.915,3.935,3.9,3.905,2549.0,,,,,,,,,,,,,,,,,,,,3.9978018368266848,4.001752670020743,4.00224453921318,3.9900177944037267,3.998088052832007,4.044253235567635,4.063161153549728,4.091704847175656,4.169420023170132,4.175960576561073,4.22025250286817,4.263109409299724,4.267702108075095,4.33067775060784,,,,,,,,,,,,,,,,4.011397088991572,3.980372117521319,3.9711051654551337,4.115439035726528,3.987624790656008,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,3.905,3.915,3.855,3.905,1585.0,,,,,,,,,,,,,,,,,,,,3.992403978822397,3.99626516128356,3.999935917700677,3.9887821295327477,3.9973175808180477,4.043384213495461,4.062297460893438,4.090782322920789,4.168338333431617,4.17486322675752,4.219054658055573,4.261815920179397,4.266397306986991,4.329228265511244,,,,,,,,,,,,,,,3.891666666666667,4.0076865321445325,3.978779605151382,3.969756254776343,4.113633319742104,3.9619722646847313,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,3.9,3.925,3.895,3.92,2684.0,,,,,,,,,,,,,,,,,,,,3.9861342038661904,3.9898097502972663,3.99697872403586,3.9872103772120457,3.996300425969714,4.042141953010542,4.0610377934117,4.089407289465277,4.166667663389282,4.1731648944106405,4.217178981359568,4.259772998309446,4.264334883666941,4.326915914534908,,,,,,,,,,,,,,,3.9052889045053485,4.002981843402441,3.976848684379272,3.968179191052424,4.111218275209955,3.963324655834872,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,3.925,3.95,3.92,3.92,7684.0,,,,,,,,,,,,,,,,,,,,3.9757488422860536,3.978910233606072,3.9910140888054455,3.983990397292784,3.994078614541903,4.039156877484825,4.05794046685226,4.08594770789555,4.162310383521821,4.16872669135398,4.212221880269688,4.25432969870382,4.258835575629787,4.320696993547747,,,,,,,,,,,,,,,3.9211744610836887,3.9938650453028126,3.9731997533492143,3.9653504483656357,4.105993460842268,3.963397427025338,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,3.97,4.025,3.97,4.015,2320.0,,,,,,,,,,,,,,,,,,,,3.9772081727589903,3.9801839571391113,3.991336647631086,3.98431360615751,3.9941713151653317,4.038871263174898,4.057553519341489,4.0854098901160585,4.161431554994283,4.167820252969197,4.211138869272691,4.253085023006343,4.257572962706569,4.3192027385472755,,,,,,,,,,,,,,,3.9345289474298792,3.9942091740819645,3.9738921020054474,3.9661815366720115,4.1056642694986305,3.9672029400473257,#000000,0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,4.015,4.05,4.005,4.015,1074.0,,,,,,,,,,,,,,,,,,,4.023333333333333,3.9783108153226348,3.981201153083548,3.9917198371989295,3.9846131186361538,3.9943059148795976,4.038814125719453,4.057441632494012,4.085223373898448,4.161079050941883,4.1674546037909845,4.21068919109724,4.252558802287261,4.257038324736992,4.318559253731646,,,,,,,,,,,,,,,3.9407435763775767,3.994691091732659,3.974412439122383,3.9667546341250874,4.1001561687434736,3.9691504353394267,#000000,0.0,0.0,0.0,0.0
