date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_872,aVWAP_peak_858,aVWAP_peak_842,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_674,aVWAP_peak_651,aVWAP_peak_638,aVWAP_peak_596,aVWAP_peak_567,aVWAP_peak_509,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_372,aVWAP_peak_359,aVWAP_peak_346,aVWAP_peak_250,aVWAP_peak_249,aVWAP_peak_224,aVWAP_peak_206,aVWAP_peak_174,aVWAP_valley_881,aVWAP_valley_851,aVWAP_valley_805,aVWAP_valley_789,aVWAP_valley_757,aVWAP_valley_716,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_474,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-27 19:00:00+00:00,17.04,17.27,16.87,16.87,156.0,,,,,,,,,,,,,,,,18.451970214439477,19.132693033314926,19.49315069879213,19.728946070149355,19.95405949546277,20.08900209665706,21.81124445728498,21.826230747678014,22.427617859123686,22.832610444235815,23.87756723228378,,,,,,,,,,,,,,20.875008395402002,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,16.77,16.87,16.21,16.38,100.0,,,,,,,,,,,,,,,,18.439841705751668,19.12057308843288,19.481786177786176,19.71802709862823,19.945568683628412,20.082683983443246,21.804564436470997,21.81954031917871,22.420615406073324,22.82552570371694,23.870764997146907,,,,,,,,,,,,,,20.866317418205224,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,16.37,16.375,15.975,15.975,338.0,,,,,,,,,,,,,,,,18.39220237375569,19.07464900015035,19.43922927630351,19.6774012164802,19.914069338190654,20.059262242679967,21.780511990872032,21.79545472693925,22.39556754990471,22.800273662551444,23.846692570708555,,,,,,,,,,,,,,20.834119449866943,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,15.975,16.03,15.805,15.875,0.0,,,,,,,,,,,,,,,,18.39220237375569,19.07464900015035,19.43922927630351,19.6774012164802,19.914069338190654,20.059262242679967,21.780511990872032,21.79545472693925,22.39556754990471,22.800273662551444,23.846692570708555,,,,,,,,,,,,,,20.834119449866943,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,15.855,16.045,15.83,15.965,0.0,,,,,,,,,,,,,,,,18.39220237375569,19.07464900015035,19.43922927630351,19.6774012164802,19.914069338190654,20.059262242679967,21.780511990872032,21.79545472693925,22.39556754990471,22.800273662551444,23.846692570708555,,,,,,,,,,,,,,20.834119449866943,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,15.965,16.18,15.91,16.17,27.0,,,,,,,,,,,,,,,,18.388445389985314,19.071014476430747,19.435854213273675,19.674175898510708,19.911561210620846,20.057392981416616,21.77859209397974,21.793532192481358,22.393568391114872,22.79825816960762,23.844770697462522,,,,,,,,,,,,,,20.83156051953491,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,16.175,16.385,16.03,16.315,425.0,,,,,,,,,,,,,,,,18.334798654427054,19.017890770046854,19.38605346546767,19.626343983729168,19.87410963237002,20.02935133607815,21.749368315134355,21.76426589246352,22.363043815907794,22.767428362217164,23.815252305593116,,,,,,,,,,,,,,20.79344604849408,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,15.055,15.25,14.77,14.955,183.0,,,,,,,,,,,,,,,,18.299181657642972,18.98558210918658,19.35673405522337,19.59868735122444,19.85273945627043,20.01345355728386,21.734040740189887,21.748923543198575,22.34732421283241,22.751712813150007,23.800523122345165,,,,,,,,,,,,,,20.77171841986797,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,14.98,15.49,14.975,15.355,66.0,,,,,,,,,,,,,,,,18.28759979895223,18.974869485374487,19.34693175480711,19.589398529268212,19.84552193778457,20.00806473746161,21.72876003120821,21.743637216340137,22.34188775034933,22.746265648394427,23.795392489341463,,,,,,,,,,,,,,20.764393579934705,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,15.365,15.57,15.315,15.385,1.0,,,,,,,,,,,,,,,,18.28743369674476,18.974714206599042,19.34678905255501,19.58926297694193,19.845416338324142,20.007985766616148,21.728681944461652,21.74355904216503,22.341807190569902,22.746184832031087,23.795316167399008,,,,,,,,,,,,,,20.764286474037064,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,15.37,15.5,15.275,15.365,100.0,,,,,,,,,,,,,,,,18.270670356703565,18.95906596436241,19.33241402427976,19.575611608397654,19.83477856921648,20.000027884769707,21.720829426873973,21.735697846792434,22.333710277076726,22.738064423670526,23.787651526191475,,,,,,,,,,,,,,20.753501991666795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,15.37,15.785,15.37,15.5,0.0,,,,,,,,,,,,,,,,18.270670356703565,18.95906596436241,19.33241402427976,19.575611608397654,19.83477856921648,20.000027884769707,21.720829426873973,21.735697846792434,22.333710277076726,22.738064423670526,23.787651526191475,,,,,,,,,,,,,,20.753501991666795,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,15.565,16.085,15.555,15.955,209.0,,,,,,,,,,,,,,,,18.242026529178297,18.931169851746397,19.30634980578334,19.55062955685125,19.81511129284597,19.985220708758106,21.705730752465318,21.72057948692674,22.318024461461118,22.722265318243316,23.77259889881791,,,,,,,,,,,,,,20.733609696643434,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,15.73,15.735,15.23,15.715,500.0,,,,,,,,,,,,,,,,18.16774451153086,18.85999106175133,19.240169234030525,19.487372581343987,19.765269292039548,19.947632832186645,21.668053695938273,21.68285765019962,22.27904635290499,22.683093435862666,23.735438826698523,,,,,,,,,,,,,,20.683333588589726,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,15.715,16.005,15.69,15.995,300.0,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.205102433226124,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,23.71421528899639,,,,,,,,,,,,,,20.656207035665567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,16.0,16.22,15.745,15.905,0.0,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.205102433226124,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,23.71421528899639,,,,,,,,,,,,,,20.656207035665567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,15.895,16.1,15.85,15.905,0.0,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.205102433226124,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,23.71421528899639,,,,,,,,,,,,,,20.656207035665567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,15.915,15.915,15.495,15.685,0.0,,,,,,,,,,,,,,,,18.130621242666955,18.82292015901477,19.205102433226124,19.453543740644204,19.738270250779326,19.927092143440664,21.646902237207527,21.661677810585918,22.257035617120746,22.660896468638597,23.71421528899639,,,,,,,,,,,,,,20.656207035665567,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,15.665,16.215,15.655,16.18,100.0,,,,,,,,,,,,,,,,18.119165357033182,18.8112667663303,19.193994449089555,19.442784334596,19.729632633956896,19.920493939649603,21.640032577661735,21.65479851649647,22.24987019175566,22.65366040085239,23.707274495129376,,,,,,,,,,,,,,20.647543060231925,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,16.11,16.46,16.02,16.305,500.0,,,,,,,,,,,,,,,,18.07016259519161,18.75940557069823,19.143790234214492,19.393758078270608,19.68984960767219,19.88988382275022,21.607419817765816,21.622135831778877,22.215687045705376,22.61904209226504,23.673857047536124,,,,,,,,,,,,,,20.60772652216805,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,16.31,16.79,16.23,16.785,100.0,,,,,,,,,,,,,,,,18.06245516891478,18.75066306065394,19.135115228865228,19.38517837937498,19.682780562804258,19.884391102202184,21.601356500884233,21.616062046827498,22.209284924164677,22.61253126093277,23.667514446547028,,,,,,,,,,,,,,20.600666607470142,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,16.785,16.98,16.66,16.905,200.0,,,,,,,,,,,,,,,,18.049842881628837,18.73537163565237,19.119613724692694,19.369682883873395,19.669863244162908,19.874281861316913,21.589869942080128,21.604553855190012,22.197085694239018,22.600084412102376,23.655304960475544,,,,,,,,,,,,,,20.587777735946744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,16.905,17.12,16.675,16.705,0.0,,,,,,,,,,,,,,,,18.049842881628837,18.73537163565237,19.119613724692694,19.369682883873395,19.669863244162908,19.874281861316913,21.589869942080128,21.604553855190012,22.197085694239018,22.600084412102376,23.655304960475544,,,,,,,,,,,,,,20.587777735946744,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,16.705,16.77,16.395,16.45,200.0,,,,,,,,,,,,,,,16.53833333333333,18.034302763926732,18.71785209255346,19.102233705898193,19.352493498871787,19.655656784466725,19.863210929505804,21.577691402074954,21.592354619663375,22.184238033072244,22.587023249049256,23.642585066232954,,,,,,,,,,,,,,20.2373312898874,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,16.45,16.96,16.41,16.935,472.0,,,,,,,,,,,,,,,16.69988095238095,18.004313425345043,18.681841727651026,19.06572784110993,19.315991221507304,19.6250715546778,19.839159984852735,21.55048275999841,21.565095694161787,22.155373429537132,22.557584581194025,23.613711679644044,,,,,,,,,,,,,,20.222852904338346,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,15.01,15.16,14.215,14.225,867.0,,,,,,,,,,,,,,,15.479350227420404,17.859577962677953,18.54570407519556,18.93914258716404,19.195036656748922,19.527888570904423,19.764487046295702,21.478310932377987,21.492859264349846,22.0814789572361,22.483699430048155,23.544190759612153,,,,,,,,,,,,,,20.032643872502604,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,14.27,14.435,14.0,14.155,165.0,,,,,,,,,,,,,,,15.355146713615024,17.83073889392566,18.51871174221052,18.914068614885068,19.171094628463045,19.508593734005995,19.749614045880627,21.464085940028262,21.47862270681079,22.066957962214737,22.469203162823582,23.53059070427751,,,,,,,,,,,,,,20.004785737428403,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,14.155,14.455,13.83,13.92,501.0,,,,,,,,,,,,,,,15.062768707482993,17.74289449156492,18.436394693445568,18.837506333638185,19.097943563770933,19.44945918581357,19.703904689256472,21.420475520716867,21.43497793792053,22.022479234881708,22.42481833393093,23.488972986971937,,,,,,,,,,,,,,19.926882973282883,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,13.925,14.205,13.895,13.93,302.0,,,,,,,,,,,,,,,14.935949341842838,17.69108685661765,18.38758604741736,18.791962398342232,19.05435323877068,19.414050467383728,19.67642340024293,21.39422836646534,21.408710224721304,21.99571099335893,22.39810406329718,23.463908195429468,,,,,,,,,,,,,,19.88433946615747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,13.93,14.07,13.695,13.99,182.0,,,,,,,,,,,,,,,14.867073881244574,17.65979339470726,18.358082819489784,18.76440980958593,19.0279715605479,19.392574986580783,19.659723709511223,21.378304894652054,21.392774556676457,21.979481152732244,22.381911446857632,23.448720991561178,,,,,,,,,,,,,,19.85923526701225,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,13.975,14.02,13.315,13.325,987.0,,,,,,,,,,,,,,,14.51433668842945,17.483027025455392,18.1920188862042,18.60939677516576,18.879602084992264,19.271399857028722,19.565169069620293,21.288950625139805,21.303358506483008,21.88865477724629,22.291422578065788,23.364071725935105,,,,,,,,,,,,,,19.720950716647174,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,11.9,12.02,10.74,11.26,2179.0,,,,,,,,,,,,,,,13.332973811557073,16.949903881896873,17.70625140985598,18.16141986481518,18.45396363369432,18.923949659234836,19.29328430926376,21.044305218572152,21.058634980217114,21.643462833573352,22.049098054348278,23.141199166936033,,,,,,,,,,,,,11.339999999999998,19.313203901997074,11.339999999999998,"rgba(255, 26, 202, 1.0)",1.0,12.02,10.74,0.0
2025-04-04 15:00:00+00:00,11.235,11.98,11.215,11.545,1626.0,,,,,,,,,,,,,,,12.95196386401105,16.62329867085609,17.39844333889541,17.872075841557383,18.176093087045874,18.691480133159423,19.10760639662848,20.87376963766591,20.888030252714785,21.471888764229526,21.87904397514536,22.983472376046,,,,,,,,,,,,,11.442559789750328,19.076430528162938,11.442559789750328,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,11.57,11.73,11.15,11.32,0.0,,,,,,,,,,,,,,,12.95196386401105,16.62329867085609,17.39844333889541,17.872075841557383,18.176093087045874,18.691480133159423,19.10760639662848,20.87376963766591,20.888030252714785,21.471888764229526,21.87904397514536,22.983472376046,,,,,,,,,,,,,11.442559789750328,19.076430528162938,11.442559789750328,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,11.375,12.445,11.08,12.43,2307.0,,,,,,,,,,,,,,,12.724053603051356,16.254834945995892,17.038213341409712,17.526420645424,17.840270939628347,18.40322418675709,18.87237164712564,20.652189109559938,20.666333786671856,21.24782344369596,21.65615771074809,22.774621714091303,,,,,,,,,,,,,11.647306119109949,18.804709589513262,11.647306119109949,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,12.48,12.61,12.125,12.27,4642.0,,,,,,,,,,,,,,,12.59889859089859,15.714625528209087,16.48283911203819,16.97790299084991,17.298531645927397,17.92018871321764,18.465009016265082,20.25493438833327,20.26881249486063,20.84347115259318,21.25196892135525,22.3904183414861,,,,,,,,,,,,,11.94415147851962,18.37230007466953,11.94415147851962,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,12.295,13.02,11.84,11.965,5852.0,,,,,,,,,,,,,,,12.50544357887125,15.205489608363898,15.937607960793866,16.425109267665608,16.74411944051548,17.40535820034908,18.014165390950097,19.801726158126304,19.815256253635845,20.37992519629233,20.786673737633194,21.941917162303792,,,,,,,,,,,,,12.060743405997833,17.91356599629173,12.060743405997833,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,11.93,13.89,11.9,12.93,1098.0,,,,,,,,,,,,,,,12.526048955410042,15.143369962017738,15.865668885958655,16.34918658124361,16.66626856111696,17.32967463916894,17.945308695029375,19.72902670815009,19.742484026938364,20.304830130258388,20.71077749317989,21.86737191577186,,,,,,,,,,,,,12.113207467239043,17.848334712853656,12.113207467239043,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,12.93,13.35,12.23,12.65,800.0,,,,,,,,,,,,,,,12.533886083558764,15.097029380767344,15.812591636386816,16.293372739468047,16.609127687853903,17.274138159819977,17.89470889821064,19.675770931407126,19.689176456774383,20.249872399382216,20.655255717865412,21.812852440812744,,,,,,,,,,,,,12.140450263006196,17.799815211025614,12.140450263006196,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,12.6,13.04,12.32,12.57,35.0,,,,,,,,,,,,,,,12.534058519018682,15.094958401659113,15.810236361191327,16.290902634106097,16.606602071885195,17.271686182256445,17.89247508507536,19.673426182605695,19.686829474111658,20.247454444999473,20.652813824352414,21.810455950656365,,,,,,,,,,,,,12.141399661973857,17.797658260993153,12.141399661973857,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,12.99,13.4,12.49,13.375,928.0,,,,,,,,,,,,,,,12.556284117587753,15.051035671604243,15.757639201232719,16.234451472385256,16.548180402963176,17.21376869215812,17.83889557895075,19.615721664573528,19.629062052873724,20.187619401439214,20.592174610990178,21.75043096075028,,,,,,,,,,,,,12.186540384582456,17.747938652292415,12.186540384582456,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,13.42,13.52,12.9,12.92,1600.0,,,,,,,,,,,,,,,12.592305567904727,14.980567362184445,15.672380266269013,16.142394971150477,16.452578772802653,17.11817212840053,17.74974243782034,19.51894283153956,19.532174793914564,20.087126138283928,20.490217059745753,21.64915018884149,,,,,,,,,,,,,12.256928608724545,17.665479376571458,12.256928608724545,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,13.16,13.505,12.92,13.25,1661.0,,,,,,,,,,,,,,,12.63210656213705,14.9166998853772,15.593115400864452,16.05572055877513,16.361940053313496,17.026173851187934,17.66282577185659,19.423174715865727,19.436293176035594,19.987400942598335,20.38883058181055,21.547833720714127,,,,,,,,,,,,,12.327676874340021,17.58600960171135,12.327676874340021,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,15.57,15.875,15.135,15.16,943.0,,,,,,,,,,,,,,,12.727206335856463,14.92627761087268,15.589448061065587,16.044678105926018,16.34668727464359,17.004513778726153,17.638306544486657,19.388632381211885,19.40166993330612,19.949779787163273,20.349537626700457,21.506072935394936,,,,,,,,,,,,,12.449673017616494,17.57273419794615,12.449673017616494,#000000,0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,15.18,15.465,14.98,15.215,44.0,,,,,,,,,,,,,,,12.731210677473136,14.926554683703518,15.589137077849204,16.04404033746375,16.345862878460327,17.003412180647334,17.637089869953662,19.386967183844927,19.400001043093372,19.947974543362168,20.347656984301576,21.50408444409296,,,,,,,,,,,,,12.454812987560617,17.571999325353826,12.454812987560617,#000000,0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,15.16,15.265,14.4,14.4,1196.0,,,,,,,,,,,,,,,12.813091206958873,14.920599149944264,15.568987431734874,16.016128516752453,16.313539295613893,16.96520713461105,17.59730833295734,19.33649732812431,19.34943659802295,19.893967907827303,20.291814539194338,21.445978817687166,,,,,,,,,,,,,12.562046351678642,17.54271302161907,12.562046351678642,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,14.42,14.83,14.18,14.6,866.0,,,,,,,,,,,,,,,12.863769112371122,14.913772772690571,15.552533833940691,15.994397187780926,16.288798609771263,16.93653049537081,17.567699587420044,19.299454138483167,19.31232661983244,19.85443062929475,20.250987188099028,21.40358979899307,,,,,,,,,,,,,12.628385382317571,17.519857497837325,12.628385382317571,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,14.585,14.67,13.895,13.905,1100.0,,,,,,,,,,,,,,,12.910317317448367,14.897051560053011,15.524835059109336,15.960737438322484,16.251745002317158,16.895451891257718,17.52629350680881,19.24952901012848,19.262320659665594,19.801514540045993,20.196562126206295,21.347552686705654,,,,,,,,,,,,,12.690933635946472,17.485325899839072,12.690933635946472,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,13.92,13.945,13.065,13.65,1288.0,,,,,,,,,,,,,,,12.936327952430306,14.863178520635175,15.480067698600195,15.91019156682153,16.197930524588134,16.838607586021716,17.47061517565049,19.1855083813995,19.198212204698105,19.734300055958784,20.127814406539084,21.277616259358336,,,,,,,,,,,,,12.730371619622463,17.435030861058447,12.730371619622463,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,14.43,14.68,13.84,13.845,246.0,,,,,,,,,,,,,,,12.94541553692565,14.859625503181412,15.474201832607784,15.903048037321472,16.19005205923184,16.82981015185219,17.461675149029148,19.174661543819948,19.18734761552628,19.722791951790768,20.115966631384257,21.265373658344345,,,,,,,,,,,,,12.74241831215609,17.42749747258459,12.74241831215609,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,13.845,14.365,13.83,14.01,800.0,,,,,,,,,,,,,,,12.97273132240703,14.847484464902193,15.454732666297378,15.879522660853864,16.16418926811926,16.801034651939265,17.432470038299346,19.1393373830833,19.15196629084051,19.685338074854215,20.077418438134096,21.22555325402863,,,,,,,,,,,,,12.778731071628268,17.40264820947992,12.778731071628268,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,14.01,14.68,13.975,14.555,1700.0,,,,,,,,,,,,,,,13.043047435934504,14.833460376423977,15.424676520705818,15.840367056216943,16.1197298133571,16.749092044397436,17.37806514037387,19.070725964747837,19.083230490868075,19.61202301928798,20.001590308785616,21.14627391938387,,,,,,,,,,,,,12.86807867749345,17.35852350754025,12.86807867749345,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,14.555,17.53,14.555,17.53,2928.0,,,,,,,,,,,,,,,13.315850237682705,14.921394917324319,15.476936074962074,15.870860576851342,16.137175102242217,16.741511037947937,17.352868022818893,19.009075838578358,19.021327415616472,19.5402574325851,19.923668623593787,21.055855537982456,,,,,,,,,,,,,13.185656195514053,17.36389840151547,13.185656195514053,#000000,0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,17.53,18.44,17.35,17.41,1439.0,,,,,,,,,,,,,,,13.479036513152268,14.99091197507746,15.527800892927083,15.91001010351846,16.169210915380006,16.758739819732817,17.35839715946772,18.993992745168935,19.006111973095162,19.519758522279343,19.899713522072336,21.024120474543718,,,,,,,,,,,,,13.371157284048605,17.386483718034608,13.371157284048605,#000000,0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,17.34,18.86,17.34,18.61,3239.0,,,,,,,,,,,,,,18.27,13.84682099716383,15.163762382145846,15.660221546351794,16.016625544536964,16.260014479022104,16.815605858184536,17.387271981980227,18.97522528831303,18.987045618720906,19.488640175887706,19.86055852260646,20.9661553798236,,,,,,,,,,,,,13.783114382393922,17.515226751902844,13.783114382393922,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,16.28,16.86,16.14,16.55,812.0,,,,,,,,,,,,,,17.918554266436267,13.897231755997367,15.18140763703728,15.670465682664078,16.022225309961524,16.262765727587972,16.812812259037184,17.380413230490614,18.959351385807707,18.97110806988552,19.470203700166806,19.84053846607583,20.94280180512104,,,,,,,,,,,,,13.83955223880597,17.486913792020708,13.83955223880597,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,16.56,16.61,15.52,15.58,1163.0,,,,,,,,,,,,,,17.4690525508247,13.95005497947232,15.19464614770082,15.674387898448932,16.0203484589351,16.257330615906703,16.800800039369783,17.363932423832512,18.93134964467486,18.943020733288208,19.43879121295189,19.80706377462126,20.90520082846285,,,,,,,,,,,,,13.898827587342355,17.442767639114614,13.898827587342355,#000000,0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,15.58,15.855,15.07,15.855,400.0,,,,,,,,,,,,,,17.335406721292003,13.964803483814997,15.197144931396673,15.673921054778809,16.018042512690357,16.25389515506634,16.795339724602616,17.35716362587967,18.920863125625047,18.932505807292085,19.427178602525586,19.79477786119879,20.891604275052096,,,,,,,,,,,,,13.915403012814243,17.427895913939615,13.915403012814243,#000000,0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,15.855,16.57,15.27,16.57,1109.0,,,,,,,,,,,,,,17.13766721205811,14.017534535980912,15.213191898968125,15.68119428933171,16.01979234558377,16.25223733316331,16.78718380730138,17.344363308808237,18.896822374482564,18.908383306751738,19.39985764946931,19.765443776000623,20.858097947642644,,,,,,,,,,,,,13.974053554280454,17.406289983503264,13.974053554280454,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,16.43,16.95,16.07,16.125,475.0,,,,,,,,,,,,,,17.08777831805131,14.04186636909921,15.221677878857381,15.685878371085742,16.022064343872266,16.25301658322243,16.78504448121904,17.34005815139448,18.88755467638922,18.899080226339052,19.38916219045772,19.753861594114134,20.844627960258883,,,,,,,,,,,,,14.000977375459083,17.40089778033545,14.000977375459083,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,16.125,16.605,15.27,16.02,430.0,,,,,,,,,,,,,,17.02448588533473,14.059618879967944,15.226532872585508,15.68755787377151,16.02174184475462,16.251455320937076,16.781146759075032,17.334513926005116,18.877838436163096,18.889333204573557,19.378212775398108,19.742157748037044,20.831371871413378,,,,,,,,,,,,,14.020660630214888,17.392766722924364,14.020660630214888,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,17.2,17.34,16.27,16.63,732.0,,,,,,,,,,,,,,17.000160087719298,14.101190486254952,15.243248932153575,15.698296396334005,16.028649665442995,16.255983278580683,16.78087001096491,17.33050658570733,18.865844942288387,18.87728428540701,19.363965476859665,19.726488333869302,20.81256882387837,,,,,,,,,,,,,14.066387666712496,17.39115825426619,14.066387666712496,#000000,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,16.66,17.03,16.46,16.87,290.0,,,,,,,,,,,,,,16.993002504816953,14.117550205865056,15.249943685777112,15.702650778321955,16.031500536044682,16.257898697731925,16.780888384887238,17.32904178547215,18.861219655011954,18.872637115277513,19.35844924252489,19.72040847447555,20.80524013382965,,,,,,,,,,,,,14.08434616493656,17.39080240000282,14.08434616493656,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,16.905,17.37,16.7,17.06,1.0,,,,,,,,,,,,,,16.993008322737253,14.117611665441308,15.249970509637345,15.702669274066718,16.031513658154903,16.257908473141836,16.78089125342019,17.329039131915426,18.861205710209198,18.87262309364853,19.35843215616813,19.720389383328826,20.805216519781386,,,,,,,,,,,,,14.084413523336897,17.390806088588544,14.084413523336897,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,17.09,17.59,16.94,17.48,38.0,,,,,,,,,,,,,,16.99451125944681,14.120179179872526,15.251155848879858,15.703525430662033,16.032156532334373,16.25841842277677,16.781121994122078,17.32904182295342,18.860761446103442,18.872175845395834,19.357865304636764,19.719743590657625,20.80438935816818,,,,,,,,,,,,,14.087224395569402,17.391157387385366,14.087224395569402,#000000,0.0,0.0,0.0,0.0
