date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_124,aVWAP_peak_82,aVWAP_peak_61,aVWAP_peak_32,aVWAP_peak_13,aVWAP_valley_170,aVWAP_valley_145,aVWAP_valley_120,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 00:00:00+00:00,4.48,4.87,4.25,4.3,85862418,,5.517864765743003,6.730280375539786,8.11296050934876,12.682332107345362,19.885460951316315,,4.407593101484202,5.28598894622398,10.585779741858644,4.846791023854091,#000000,0.0,1.048032228075612,1.414936473504803,False,False,False,False,-0.0011744245720602718,-0.06496053846462307,False,False,False,False,1741012120,1479183561.1137779,False,False,False,False,86810150.11029741,False,False,False,False
2024-11-22 00:00:00+00:00,4.55,4.62,4.26,4.45,50044445,,5.5056677955848805,6.716119466566664,8.090816957602227,12.635067189578521,19.80083178254046,,4.418096530633311,5.277412914720227,10.549700638374551,4.847754722676768,#000000,0.0,0.9759384023099132,1.0189284568495347,False,False,False,False,-0.08234894788166727,-0.07365474317314517,False,False,False,False,1791056565,1502285265.10535,False,False,False,False,84086764.54657167,False,False,False,False
2024-11-29 00:00:00+00:00,4.95,5.09,4.685,4.69,78247865,,5.494923693266202,6.698530948510568,8.06080076942405,12.566099792192526,19.674030978120108,,4.512265081763922,5.271397509479775,10.498877236302691,4.891831295621849,#000000,0.0,1.0090878492090205,0.9973073039380679,False,False,False,False,0.34282814509325693,0.13458670096005587,False,False,False,False,1869304430,1529471869.9123611,False,False,False,False,83654253.46904784,False,False,False,False
2024-12-06 00:00:00+00:00,4.73,5.56,4.61,5.02,121640777,4.966666666666666,5.480554654408383,6.67272716938252,8.01608983500545,12.462095548364193,19.48190534327675,,4.616753276945129,5.26386739753571,9.513339869517326,4.94031033724042,#000000,0.0,0.9880070546737212,1.022574955908289,False,False,False,True,0.3428281697688216,0.23870743536443872,False,False,False,False,1747663653,1545634224.2151492,False,False,False,False,86468070.02689615,False,False,False,False
2024-12-13 00:00:00+00:00,4.18,4.76,4.16,4.69,88361245,4.714208397479144,5.458971791664936,6.648035660175149,7.978180467944813,12.38240695852027,19.33982094076546,,4.580958783133593,5.248046512454408,9.420270702758296,4.914502647794,#000000,0.0,0.9558131111915971,1.0499818906193406,False,False,False,False,-0.142383027606414,0.048162203879012364,False,False,False,False,1659302408,1554054089.6806939,False,False,False,False,86608305.21008903,False,False,False,False
2024-12-20 00:00:00+00:00,4.18,4.39,3.93,4.15,101474312,4.535827524325919,5.430841834386453,6.61789484677346,7.93324762433446,12.290570455050343,19.17777489373702,,4.522474915388124,5.22658269790886,9.331026196434609,4.874528806648492,#000000,0.0,0.9446698635189966,1.052379195868683,False,False,False,False,-0.34282825441539394,-0.14733302526819078,False,False,False,False,1659302408,1561850261.40805,False,False,False,False,87709490.89823058,False,False,False,False
2024-12-27 00:00:00+00:00,4.0,4.19,3.96,4.14,41554493,4.4786418200904965,5.41864194970223,6.605184780890365,7.914591053384753,12.25302094016053,19.111902375176044,,4.496654512440829,5.2170963896256355,9.29699715323407,4.856875451033233,#000000,0.0,0.9558095238095236,1.0548571428571427,False,False,False,False,-0.34282825441539394,-0.24508063984179235,False,False,False,False,1617747915,1565990828.340787,False,False,False,False,84290602.16502832,False,False,False,False
2025-01-03 00:00:00+00:00,4.02,4.065,3.87,3.97,39123697,4.429393139242054,5.406814891150368,6.593031172379974,7.896896240898375,12.217701701580454,19.05013995798034,,4.47161687623226,5.207814057616798,9.265662850538595,4.839715466924529,"rgba(239, 83, 80, 0.5)",0.0,0.9088775909268673,1.0950332420805629,False,False,False,False,-0.34282825441539394,-0.29395444712859314,False,False,False,False,1656871612,1572722738.2414694,False,False,False,False,80944905.48613733,False,False,False,False
2025-01-10 00:00:00+00:00,3.8,4.13,3.72,4.05,42401848,4.376111341111957,5.393314311330425,6.579477364972834,7.87740411251217,12.179293733421762,18.98332160160103,,4.441988669533827,5.197087229339095,9.231487077491698,4.8195379494364605,"rgba(239, 83, 80, 0.5)",0.0,0.8769476628046343,1.1234518577706751,False,False,False,False,-0.34282825441539394,-0.31839135077199354,False,False,False,False,1614469764,1575815110.519879,False,False,False,False,78089864.1908679,False,False,False,False
2025-01-17 00:00:00+00:00,3.5,3.77,3.21,3.76,84005114,4.233104447653356,5.360532955567964,6.549194634956278,7.8356240556992045,12.100708613485423,18.849292370994647,,4.355920494037219,5.170181768409321,9.154742846392812,4.76305113122327,"rgba(239, 83, 80, 1.0)",0.0,0.8410194174757283,1.149676375404531,False,False,False,False,-0.34282825441539394,-0.33060980259369377,False,False,False,False,1530464650,1572455817.1480362,False,False,False,False,78528030.8433962,False,False,False,False
2025-01-24 00:00:00+00:00,3.42,3.58,3.345,3.5,38334422,4.179084034435031,5.345595105086199,6.535371579899291,7.816626991554693,12.065133059779173,18.78872092211373,,4.319838757492989,5.157862264394016,9.121755282144685,4.738850510943502,"rgba(255, 26, 202, 1.0)",0.0,0.876043956043956,1.184175824175824,False,False,False,False,-0.34282825441539394,-0.3367190285045438,False,False,False,False,1492130228,1566505773.507441,False,False,False,False,75550726.48462611,False,False,False,False
2025-01-31 00:00:00+00:00,3.11,3.47,3.075,3.39,47497517,4.103581438161189,5.325202419733559,6.517151008307629,7.792088662197406,12.020291818743333,18.71321336809043,,4.268127485084989,5.140819364870591,9.078588119205591,4.70447342497779,"rgba(255, 26, 202, 1.0)",0.0,0.819153674832962,1.1674832962138084,False,False,False,False,-0.34282825441539394,-0.3397736414599689,False,False,False,False,1444632711,1557478139.2476306,False,False,False,False,73472710.96724641,False,False,False,False
2025-02-07 00:00:00+00:00,3.1,3.21,2.95,3.0,33391774,4.050340020391933,5.3102169958442085,6.503954420445853,7.7745017659976865,11.988571105693874,18.660119486662154,,4.2303803086659135,5.128207656749965,9.047950632505952,4.679293982707939,"rgba(255, 26, 202, 1.0)",0.0,0.8432381843706129,1.1792232101076277,False,False,False,False,-0.34282825441539394,-0.3413009479376814,False,False,False,False,1411240937,1546645753.8959541,False,False,False,False,70503752.67337632,False,False,False,False
2025-02-14 00:00:00+00:00,3.55,3.6399,3.11,3.12,64241803,3.993875292795694,5.2863514862507905,6.48139577336846,7.7435085151334775,11.930525335296181,18.561232471654627,,4.184223169732171,5.108421307140431,8.999481479083205,4.646322238436301,"rgba(255, 26, 202, 1.0)",0.0,0.8114476278748558,1.1313142327508656,False,False,False,False,-0.19123455381867352,-0.26626775087817744,False,False,False,True,1475482740,1541374419.5332909,False,False,False,False,70039904.54942252,False,False,False,False
2025-02-21 00:00:00+00:00,3.43,3.77,3.39,3.59,41096351,3.9682219718820133,5.272180362192002,6.467590060453801,7.724352392152198,11.894221886108447,18.49904402990912,,4.160853589064305,5.096721011236289,8.970935117116262,4.628787300150297,"rgba(255, 26, 202, 1.0)",0.0,0.844880150917755,1.1104167225455748,False,False,False,False,-0.024449343269832616,-0.14535854707400503,False,False,False,False,1434386389,1533449380.2345285,False,False,False,False,67895937.61983566,False,False,False,False
2025-02-28 00:00:00+00:00,3.3,3.54,3.15,3.45,54969225,3.9242639548055456,5.251443793045026,6.448081054574641,7.69779154054971,11.845001780814393,18.41556201363374,,4.122966087675841,5.07937604583319,8.930357356237176,4.601171066754516,"rgba(255, 26, 202, 1.0)",0.0,0.8382404915314138,1.146353840995387,False,False,False,False,-0.15546154637842624,-0.15041004672621563,False,False,False,False,1379417164,1522039586.4393783,False,False,False,False,66938403.35169968,False,False,False,False
2025-03-07 00:00:00+00:00,3.06,3.39,2.95,3.31,40367988,3.886184313220562,5.234965149092997,6.433014000690413,7.677620404282126,11.808388020088024,18.35404613954306,,4.090899142741624,5.065445909039184,8.89903633781953,4.578172525890404,"rgba(255, 26, 202, 1.0)",0.0,0.8302551126079477,1.1346252555178344,False,False,False,False,-0.2694042802424164,-0.20990716348431604,False,False,False,False,1339049176,1508484741.2216465,False,False,False,False,64970224.436758965,False,False,False,False
2025-03-14 00:00:00+00:00,2.9,3.1,2.8221,2.99,38793955,3.8443730999155874,5.217939311310004,6.417825142211563,7.6575884331303055,11.772715828413812,18.29465144928019,,4.056164236618136,5.050929484743283,8.867515544043577,4.55354686068071,"rgba(255, 26, 202, 1.0)",0.0,0.8072498589344548,1.1742842061195147,False,False,False,False,-0.34282825441539394,-0.27636770894985496,False,False,False,False,1300255221,1493060332.3163395,False,False,False,False,63031241.51551756,False,False,False,False
2025-03-21 00:00:00+00:00,3.04,3.1,2.91,2.91,42293692,3.8063035778836323,5.200272802684312,6.40177437180796,7.636290095143344,11.734482805829245,18.230735739725905,,4.0230312950735785,5.035889464068474,8.834976565512399,4.529460379571026,"rgba(255, 26, 202, 1.0)",0.0,0.8187333530630364,1.1669317845516425,False,False,False,False,-0.29108719081682694,-0.283727449883341,False,False,False,False,1342548913,1481911338.292907,False,False,False,False,61495126.73659033,False,False,False,False
2025-03-28 00:00:00+00:00,2.88,3.18,2.85,3.06,35871261,3.77490452779739,5.185194246671747,6.388093179182556,7.618197656841262,11.702144118853221,18.17677848975981,,3.9953131546337803,5.023015725259834,8.807552036517665,4.509164439946807,"rgba(255, 26, 202, 1.0)",0.0,0.8412890494098373,1.1373012622407563,False,False,False,False,-0.27953206154062055,-0.2816297557119808,False,False,False,False,1306677652,1468931065.234173,False,False,False,False,59597062.60795402,False,False,False,False
2025-04-04 00:00:00+00:00,2.65,2.92,2.45,2.81,47667026,3.722557474210915,5.1628284456971105,6.368517684139319,7.592851080255877,11.658091281714306,18.104278445098796,2.6733333333333333,3.9506357477314524,5.003718417751483,8.768187401852721,3.875895832938756,"rgba(255, 26, 202, 1.0)",0.0,0.8117971293282036,1.157683486238532,True,False,False,False,-0.34282825441539394,-0.31222900506368734,False,False,False,False,1259010626,1453381403.0686789,True,False,False,False,58713356.19255002,False,False,False,False
2025-04-11 00:00:00+00:00,2.95,2.97,2.5635,2.65,54537893,3.6764197623893438,5.139280493971651,6.347297999775811,7.565068652896382,11.609070600448147,18.022977577009474,2.7557765713980293,3.9088363210042947,4.9834629629731655,8.726685847748469,3.88269195179183,"rgba(255, 26, 202, 1.0)",0.0,0.8477781976717392,1.1258145686818504,False,False,False,False,-0.27655653559209425,-0.2943927703278908,False,False,False,False,1313548519,1443023411.6561842,False,False,False,False,58404062.6227315,False,False,False,False
2025-04-18 00:00:00+00:00,2.78,3.0,2.76,2.97,24185631,3.6578692759369678,5.129072998604204,6.338018929909483,7.5529001206104125,11.587551682651513,17.987244173248037,2.773168965890514,3.891585545225032,4.974678017896985,8.70877619682677,3.879810843004177,"rgba(255, 26, 202, 1.0)",0.0,0.8582549195238844,1.1214298246424053,False,False,False,False,-0.18839895601039647,-0.24139586316914363,False,False,False,False,1289362888,1431641150.644615,False,False,False,False,55869363.98401065,False,False,False,False
2025-04-25 00:00:00+00:00,2.71,2.83,2.65,2.75,32941565,3.6304501931867024,5.114612181026753,6.3250397107312235,7.536018446994793,11.558022773266977,17.938471053900333,2.7642438769599793,3.8664464001992793,4.962178546028221,8.68376905985113,3.86428960772916,"rgba(255, 26, 202, 1.0)",0.0,0.8409839295263294,1.1524490351148762,False,False,False,False,-0.29795641984018817,-0.2696761415046659,False,False,False,False,1256421323,1418661904.1524212,False,False,False,False,54171008.50371356,False,False,False,False
2025-05-02 00:00:00+00:00,2.68,2.76,2.5331,2.71,37804035,3.598543809161729,5.097733476982353,6.309961992905427,7.516500674867368,11.524101275222586,17.882617179615874,2.7438123708479303,3.837152730976344,4.947545400210432,8.654909734792556,3.842836834011569,"rgba(255, 26, 202, 1.0)",0.0,0.8131998256948522,1.173831492393096,False,False,False,False,-0.34282825441539394,-0.3062521979600299,False,False,False,False,1218617288,1403843784.437427,False,False,False,False,52958640.09603108,False,False,False,False
2025-05-09 00:00:00+00:00,2.73,2.79,2.57,2.65,40836559,3.567682572038768,5.0800464960412315,6.293985758775432,7.4957596484610445,11.487907786938957,17.822893079534396,2.7357220804172124,3.808057854866727,4.932211262739444,8.62471255696497,3.825330399341128,"rgba(255, 26, 202, 1.0)",0.0,0.8240720663893871,1.1926829749068615,False,False,False,False,-0.2961921551856499,-0.3012221765728399,False,False,False,False,1259453847,1393148233.5161362,False,False,False,False,52060708.16299174,False,False,False,False
2025-05-16 00:00:00+00:00,2.95,3.185,2.67,2.79,57868511,3.5384221640717506,5.057886513750131,6.273070672902449,7.468116455419253,11.438500971027912,17.740380460164435,2.7747021673754584,3.7775971680056064,4.913114844221102,8.586062872889322,3.821804726534056,"rgba(255, 26, 202, 1.0)",0.0,0.8242241963111979,1.1623311954746445,False,False,False,False,0.17502785680496852,-0.06309715988393569,False,False,False,False,1317322358,1387531501.9964225,False,False,False,False,52490915.78054791,False,False,False,False
2025-05-23 00:00:00+00:00,3.24,3.34,2.83,2.92,58751219,3.520404293410982,5.037945234035412,6.253368175679392,7.441625683312464,11.390096872789634,17.658668019991943,2.834674838050715,3.7556708930179417,4.896035959793731,8.550351379869971,3.8287938969541293,"rgba(255, 26, 202, 1.0)",0.0,0.8415299474056049,1.120201742679959,False,False,False,False,0.34282808548908433,0.13986546280257434,False,False,False,False,1376073577,1386682766.8115022,False,False,False,False,52954641.94495177,False,False,False,False
2025-05-30 00:00:00+00:00,3.56,4.08,3.32,3.47,129984812,3.5324034569949463,5.006862493310981,6.217727187980648,7.391049807127928,11.291565024671836,17.487410056492724,3.0542748510144153,3.7484701353769894,4.870153293654936,8.487836337763177,3.89096609334878,"rgba(255, 26, 202, 1.0)",0.0,0.8574996187280769,1.0838798230898277,False,False,False,False,0.3428281841075931,0.2413468234550837,False,False,False,False,1506058389,1395525405.4921317,False,False,False,False,58660580.46754794,False,False,False,False
2025-06-06 00:00:00+00:00,3.4,3.56,3.23,3.5,44692716,3.528317453785543,4.994529320145189,6.204493374749837,7.372798045357569,11.257145059958566,17.42841532647605,3.0831871663388752,3.740160046924041,4.859676385356019,8.46428309674546,3.8943411995396455,"rgba(255, 26, 202, 1.0)",0.0,0.8470297430910123,1.1894399870329848,False,False,False,False,0.13981755208066923,0.19058218776787647,False,False,False,False,1461365673,1400402462.3445663,False,False,False,False,57625923.84032216,False,False,False,False
2025-06-13 00:00:00+00:00,3.15,3.44,3.0814,3.43,41943319,3.5199510194734724,4.981891746095734,6.191428412358618,7.355082033528666,11.224410008759055,17.372820837325442,3.0935121519130773,3.7289614963421767,4.848832744971526,8.440930676256832,3.890435464408927,"rgba(255, 26, 202, 1.0)",0.0,0.8744937589565722,1.1235747367546574,False,False,False,False,0.05482772540710436,0.12270495658749042,False,False,False,False,1419422354,1401811343.2079318,False,False,False,False,56464249.4077057,False,False,False,False
2025-06-20 00:00:00+00:00,3.01,3.23,2.98,3.16,28942474,3.511641411242045,4.972538630408525,6.182025952196431,7.342503238828354,11.201554810666888,17.33430633566957,3.0925390296487922,3.7192945680139697,4.840748563117093,8.424095063168636,3.884194053593285,"rgba(255, 26, 202, 1.0)",0.0,0.8853478842438268,1.1093441474341281,False,False,False,False,-0.04280131208860253,0.03995182224944395,False,False,False,False,1390479880,1400971975.5628998,False,False,False,False,54425599.37750528,False,False,False,False
2025-06-27 00:00:00+00:00,3.07,3.08,2.93,2.96,29887296,3.502499231298096,4.962740937206669,6.172231014115726,7.329449999370131,11.177952901855031,17.294622236018352,3.089414248267714,3.708906873216401,4.832258982971383,8.406582719977335,3.876860034818499,"rgba(255, 26, 202, 1.0)",0.0,0.8758003383370093,1.1049273003704576,False,False,False,False,-0.10581969896854367,-0.03293393835954986,False,False,False,False,1420367176,1402408657.0767593,False,False,False,False,52607947.27546785,False,False,False,False
2025-07-04 00:00:00+00:00,2.95,3.14,2.79,3.1,52843091,3.4850010698565104,4.945068894677536,6.154696888049705,7.306208429872233,11.13621609124689,17.22466835645861,3.079399915823059,3.6895612577711483,4.8168944932903965,8.375309955026914,3.861951888961535,"rgba(255, 26, 202, 1.0)",0.0,0.8725618233138139,1.0837300417070397,False,False,False,False,-0.1312352439067794,-0.08208459113316463,False,False,False,False,1367524085,1399824614.7007031,False,False,False,False,52625365.3291369,False,False,False,False
2025-07-11 00:00:00+00:00,3.33,3.39,2.82,2.925,75050024,3.471641124605472,4.923222617122993,6.131813052151984,7.275271020158098,11.079238581520249,17.127996511988787,3.0893612278975575,3.671528343326274,4.7980361704982695,8.334863817924598,3.8529752472407,"rgba(255, 26, 202, 1.0)",0.0,0.8933173136678128,1.0631810084103244,False,False,False,False,-0.0550555862507975,-0.06857008869198106,False,False,False,False,1442574109,1402991243.9080586,False,False,False,False,54286451.15660824,False,False,False,False
2025-07-18 00:00:00+00:00,3.29,3.36,3.25,3.34,11778166,3.4704692632431016,4.920075753347438,6.128398344596746,7.270598882412274,11.070505389780296,17.113075244034807,3.0925844216261926,3.669476316838355,4.795332542111622,8.328853812902445,3.852464426858724,"rgba(255, 26, 202, 1.0)",0.0,0.9934603479094911,1.0337882024676286,False,False,False,False,-0.00747590917717536,-0.03802299893457821,False,False,False,False,1430795943,1405050851.2482026,False,False,False,False,51137689.293155774,False,False,False,False
