date,Close,High,Low,Open,Volume,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_peak_43,aVWAP_valley_850,aVWAP_valley_833,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_693,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_575,aVWAP_valley_551,aVWAP_valley_530,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_369,aVWAP_valley_350,aVWAP_valley_333,aVWAP_valley_321,aVWAP_valley_307,aVWAP_valley_243,aVWAP_valley_202,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_95,aVWAP_valley_50,aVWAP_valley_36,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bull_459,aVWAP_OB_bull_243,aVWAP_OB_bull_50,aVWAP_OB_bear_797,aVWAP_OB_bear_730,aVWAP_OB_bear_700,aVWAP_OB_bear_678,aVWAP_OB_bear_272,aVWAP_OB_bear_63,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-03-06 00:00:00+00:00,114.3875913849,116.3077481374,113.3510695212,116.2107593058,873058,,,,,,,,,,,114.32264549012939,105.64410255820843,104.19123904664889,104.38547592290553,104.6869069488828,104.89666023948324,107.59868587320477,110.00049069266946,111.20896879477779,112.83742775760705,114.2311282580334,115.0155953389834,117.94729854845356,119.7778263581448,,,,,,,,,,,,111.5573810750444,108.60335657198448,104.9637324797685,103.5961040235446,104.37675674168962,104.33341687230549,104.48970165193761,104.73411288495872,104.97698087988532,109.25688570322738,110.98325938875298,112.0230191747127,114.08342210837509,114.49232265383121,115.35709203036681,119.25785182066903,120.39778429658172,121.84315311432837,,108.60335657198448,109.25688570322738,119.25785182066903,,,,,107.59868587320477,117.94729854845356,106.94034319200048,110.4817465591523,110.51812963733134,"rgba(38, 166, 154, 1.0)",6.922476806383478,106.94034319200048,1.0758068825932552
2024-03-07 00:00:00+00:00,114.8965976572,115.8961008829,114.4338646824,115.2205107396,646355,,,,,,,,,,,114.33007868924561,105.69311701000824,104.23064003371636,104.41817519425233,104.71428232283326,104.9223966039935,107.6142664825664,110.0100665385956,111.2156686341471,112.84101500678366,114.2323929956108,115.0156786379924,117.94359657846242,119.77198840736042,,,,,,,,,,,,111.68576164268619,108.64257791127106,105.01399237923519,103.64158045466105,104.41098339481799,104.3645401094538,104.5186466356448,104.76105841497962,105.0017941748299,109.26824743531523,110.99055585184604,112.02805255415939,114.08492579529026,114.49316087995506,115.3567063400271,119.25259856066582,120.3912704208715,121.83515542422386,,108.64257791127106,109.26824743531523,119.25259856066582,,,,,107.6142664825664,117.94359657846242,106.97242149570495,110.4966687953977,110.54120046555187,"rgba(38, 166, 154, 1.0)",6.663720142088173,106.97242149570495,1.1891520040653898
2024-03-08 00:00:00+00:00,117.6915048254,118.4503869041,116.4059400746,116.4791444312,813035,,,,,,,,,,,114.36915897657205,105.76990208373961,104.29086046564547,104.46837778985694,104.756575445723,104.96232254655348,107.64015317950783,110.02783903977556,111.22937090657236,112.85042137071258,114.23856775890671,115.02004271079358,117.9429042570625,119.7684707162548,,,,,,,,,,,,111.941629518844,108.70970556044865,105.09167122056033,103.7103757839808,104.46350772475597,104.41229586830741,104.56319675234323,104.80272622383677,105.04035311519563,109.288455689743,111.00515812706843,112.03941174777337,114.09145464040044,114.49861601483607,115.3604203393132,119.24985902803577,120.386850644179,121.82874443079129,,108.70970556044865,109.288455689743,119.24985902803577,,,,,107.64015317950783,117.9429042570625,107.02718180095152,110.5239262319769,110.58246846835631,"rgba(0, 255, 255, 0.75)",6.405827003379046,107.02718180095152,1.6647847372123996
2024-03-11 00:00:00+00:00,117.4138650405,118.802063965,117.23802651,117.5341756139,941505,,,,,,,,,,,114.41746366232024,105.85983791637945,104.36149507666411,104.52736900721406,104.80635471536779,105.00934696643516,107.67087335550497,110.04914086868754,111.24592281728937,112.86196900093351,114.24634557328369,115.02568663446469,117.94267051042465,119.76495525180312,,,,,,,,,,,,112.22583088686832,108.78880524262465,105.18258450213584,103.79091847522595,104.52520330742101,104.46843087673722,104.61560040597496,104.85177751682507,105.08578289806793,109.31258828907683,111.02276697649377,112.05322946471901,114.09964825399355,114.50553848035145,115.36530568804018,119.2472481381856,120.3822861196596,121.82186242543743,,108.78880524262465,109.31258828907683,119.2472481381856,,,,,107.67087335550497,117.94267051042465,107.09090468816571,110.55638795405515,110.63030044154658,"rgba(0, 255, 255, 0.75)",6.144818312731822,107.09090468816571,1.6799455780402042
2024-03-12 00:00:00+00:00,116.5624363667,117.7470327824,114.9983989117,117.0806972986,625520,,,,,,,,,,,114.43607343297882,105.91203078047275,104.40323910273902,104.56222877607053,104.83572739613753,105.03704894332877,107.68841510777995,110.06072293174411,111.25457087338454,112.86748025884533,114.24950206121935,115.02757411012584,117.94079971396425,119.76097369878795,,,,,,,,,,,,112.3568988215855,108.83267427320878,105.23574261664291,103.83870079258745,104.56164965313845,104.50163262969251,104.64656736946814,104.88071064481665,105.11253061238502,109.32595323998221,111.03204659765083,112.06018113550341,114.1030561431829,114.5082094794936,115.36671784708166,119.24384654376249,120.3776328976683,121.81572945365228,,108.83267427320878,109.32595323998221,119.24384654376249,,,,,107.68841510777995,117.94079971396425,107.12575822978972,110.57402765625561,110.65558226397239,"rgba(0, 255, 255, 0.75)",5.823301662536061,107.12575822978972,1.6205030554437359
2024-03-13 00:00:00+00:00,115.8590822449,117.9228713128,115.4796412056,116.7290202377,767366,,,,,,,,,,,114.4582672891194,105.97526696198112,104.45399149697181,104.6046605670657,104.8715110977447,105.07080410407141,107.70980127105626,110.07483991492967,111.26510925601232,112.87418898101988,114.2533346921474,115.02985742612714,117.93848756344194,119.75607966047608,,,,,,,,,,,,112.50638461926731,108.8857008071137,105.30018426134562,103.89675633716897,104.6059995545987,104.54206028653235,104.68428623417418,104.91596087179842,105.14512761396958,109.34224513077743,111.04335477788807,112.06864918378535,114.10719571534098,114.511449952039,115.36842023690187,119.23966195226879,120.3719171752918,121.80820327297367,,108.8857008071137,109.34224513077743,119.23966195226879,,,,,107.70980127105626,117.93848756344194,107.16761562267934,110.59544287729747,110.6857532212909,"rgba(0, 255, 255, 0.75)",5.494288222482044,107.16761562267934,1.5819094794947415
2024-03-14 00:00:00+00:00,114.2857901304,115.4102312593,112.26827436,115.1742374421,1261452,,,,,,,,,,,114.44977937831554,106.0537551041719,104.5197260053379,104.6595327056435,104.91756828599414,105.11406091273085,107.73497678947705,110.08906722357052,111.27421012859455,112.87763573697681,114.2525672006171,115.02705783342947,117.92863567444628,119.74222133636432,,,,,,,,,,,113.98809858323334,112.59087725590581,108.94365113050443,105.38169758020433,103.9727251234491,104.66332604276316,104.5944378726112,104.73302605230603,104.96128874248308,105.186834240037,109.35971711480859,111.05347863685354,112.07475751390352,114.10684702780569,114.5099961651032,115.36476435760207,119.2268977503486,120.35679505512263,121.79031150579621,,108.94365113050443,109.35971711480859,119.2268977503486,,,,,107.73497678947705,117.92863567444628,107.34838123902004,110.61719959397642,110.88734356583377,"rgba(38, 166, 154, 1.0)",5.146363129282067,107.34838123902004,1.3480216450151175
2024-03-15 00:00:00+00:00,114.5264112773,115.5721878005,112.8883365463,112.8883365463,2083748,,,,,,,,,,,114.44628129803415,106.18552049735236,104.63018612871286,104.75204318248868,104.99545888255284,105.18731319360492,107.77836710912132,110.11437855698492,111.29098266492588,112.88501632362535,114.25293069885285,115.0239726340457,117.913867398086,119.72082208229604,,,,,,,,,,,114.20043504473051,112.74050399631778,109.042824671064,105.51824997935496,104.09992774274518,104.75990878055248,104.68279181005558,104.81535327583158,105.03797066256107,105.25750813285491,109.39039697772829,111.07197520849209,112.08654550452601,114.10791614290459,114.50916933844567,115.3602524515811,119.2073115153095,120.33330031895767,121.76221881696611,,109.042824671064,109.39039697772829,119.2073115153095,,,,,107.77836710912132,117.913867398086,107.43536975655702,110.65551004647743,110.9465558089989,"rgba(38, 166, 154, 1.0)",4.754664929077432,107.43536975655702,1.4913861705327114
2024-03-18 00:00:00+00:00,114.2395168329,115.525914503,113.8045478366,114.8503243597,903936,,,,,,,,,,,114.44723711724265,106.24271790837926,104.67827891182964,104.79242954045728,105.02954378805678,105.21939719879433,107.79756606740952,110.12576695027913,111.29866330269036,112.88862254555688,114.25348755296604,115.02301462394026,117.90784377331855,119.71192426203642,,,,,,,,,,,114.26912503531467,112.80468576696228,109.08625977319645,105.57747733088641,104.15517202386378,104.80204777925708,104.72138538556266,104.85135000945614,105.07153415395223,105.2884775633402,109.40410761831824,111.08040919132901,112.09206079229041,114.10878166501786,114.50919733465612,115.35867393273499,119.19920013792004,120.32349315320029,121.75041472084304,,109.08625977319645,109.40410761831824,119.19920013792004,,,,,107.79756606740952,117.90784377331855,107.47224845569437,110.6726066816398,110.97125544042642,"rgba(0, 255, 255, 0.75)",4.43606236676355,107.47224845569437,1.5255124517428436
2024-03-19 00:00:00+00:00,114.3042994494,115.0548523346,113.0919390553,113.943367729,630431,,,,,,,,,,,114.44469051796001,106.28037084056305,104.71028416528439,104.81932709865838,105.05224337395826,105.2407515211618,107.8101524790368,110.13300410857144,111.30338137270806,112.89055656244672,114.25333964971715,115.02185156855805,117.90319382952613,119.70529190610092,,,,,,,,,,,114.25378127998388,112.83764485468353,109.11409720088614,105.61662214810087,104.19198209163397,104.83010278035952,104.74710559817274,104.87533555710397,105.09388391087927,105.30908691366147,109.41293303442514,111.08563238143155,112.09530475490114,114.10884200081411,114.5087031139098,115.35708659207705,119.1931097341975,120.31623437331393,121.7417812907063,,109.11409720088614,109.41293303442514,119.1931097341975,,,,,107.8101524790368,117.90319382952613,107.4929515928258,110.6834599281608,110.98364576901275,"rgba(0, 255, 255, 0.75)",4.138396831903631,107.4929515928258,1.6458904578856044
2024-03-20 00:00:00+00:00,116.7567842162,117.5434302734,113.6472186251,113.7490198796,916531,,,,,,,,,,,114.4636319342167,106.34707166749116,104.76538593774393,104.86578057784602,105.0916486702,105.27796188914755,107.83362409711273,110.14825650898297,111.31460901912455,112.89743138212512,114.2569375811096,115.02370930076849,117.89974443284588,119.69884873281343,,,,,,,,,,,114.52713826308263,112.94577479987502,109.16855166807338,105.68498001592886,104.25477319394064,104.87854936459156,104.7914856807414,104.91683088102681,105.13271439528427,105.34505226172438,109.43064457987957,111.09771488645727,112.10419095494117,114.11278611780743,114.51164821123416,115.35827872397715,119.18748898852981,120.30883848119748,121.73228552929571,,109.16855166807338,109.43064457987957,119.18748898852981,,,,,107.83362409711273,117.89974443284588,107.54837856366734,110.7060458379663,111.02577510513625,"rgba(0, 255, 0, 1.0)",3.8389285711235406,107.54837856366734,2.3986915833231133
2024-03-21 00:00:00+00:00,119.005666474,120.0792069756,117.0344240011,117.7285234634,959081,,,,,,,,,,,114.51762214655687,106.43535041314178,104.83633469355593,104.92578857087813,105.14281787807947,105.32646316170775,107.86620356378185,110.17154425092629,111.33312289462188,112.910915830632,114.26660470893447,115.03114681726693,117.90125757009555,119.6970546411992,,,,,,,,,,,115.12050250706139,113.14584269452465,109.24703022148952,105.77422098598056,104.33486320756154,104.94112278803885,104.84876513953391,104.97052938373261,105.18317939978643,105.39199978137165,109.45673953970952,111.11730966269164,112.11994688690334,114.12288270768806,114.52040165885148,115.36494403924429,119.18660933277808,120.30598199676716,121.72707397658435,,109.24703022148952,109.45673953970952,119.18660933277808,,,,,107.86620356378185,117.90125757009555,107.63771149950553,110.74015908152703,111.0989445215947,"rgba(0, 255, 0, 1.0)",3.8234069808533078,107.63771149950553,2.9732526595840882
2024-03-22 00:00:00+00:00,116.1737406678,119.5979646818,115.562933141,119.2925609184,858159,,,,,,,,,,,114.5468243191899,106.50314927077045,104.89197861352378,104.97287936564877,105.18293228718494,105.36442702741998,107.89092506763339,110.1884005453453,111.34604387228613,112.91962261037992,114.2721245821242,115.03489943186273,117.89993437070467,119.69287915304854,,,,,,,,,,,115.3449286435595,113.26536462155845,109.30450772408746,105.84332016307503,104.39790709795791,104.99020198783506,104.89376613607982,105.01268615902129,105.22272904680561,105.42872981731361,109.47595986294849,111.13109049957707,112.13058289115567,114.12874886051124,114.52523072853067,115.36804966311472,119.18321971716688,120.30089485574655,121.71997191601986,,109.30450772408746,109.47595986294849,119.18321971716688,,,,,107.89092506763339,117.89993437070467,107.69263541282677,110.76478717979447,111.14041528379288,"rgba(0, 255, 0, 1.0)",3.7979855292960023,107.69263541282677,2.2330535989549425
2024-03-25 00:00:00+00:00,117.0436786606,117.9969085888,116.6827469402,116.6827469402,1235179,,,,,,,,,,,114.58978617710164,106.60041015992819,104.97202891257554,105.04074011807563,105.24082264389999,105.41924035129406,107.92677315748749,110.21297054286765,111.36495604528076,112.93247680573363,114.28039285931419,115.04061251501012,117.89834932555462,119.68719331579418,,,,,,,,,,,115.60961990387301,113.43066189779843,109.38712637501183,105.9424380111164,104.48847762868829,105.06090025049697,104.95864167791808,105.07349684533331,105.27981143663861,105.48177616168768,109.50392209423846,111.15124220566601,112.14620849604773,114.13751691959844,114.5324964917379,115.37283110676526,119.17866423007186,120.2938974330008,121.71007427077099,,109.38712637501183,109.50392209423846,119.17866423007186,,,,,107.92677315748749,117.89834932555462,107.76854432758486,110.80048235213698,111.19683175981369,"rgba(0, 255, 0, 1.0)",3.7750494984397216,107.76854432758486,2.4569570112520824
2024-03-26 00:00:00+00:00,114.9336162952,117.5989582304,114.7947964028,117.5989582304,1046593,,,,,,,,,,,114.60559664975595,106.67029258767002,105.03104501843546,105.09081938472217,105.28350442526651,105.4595824912909,107.95218875968573,110.22934292443797,111.37691359964458,112.93962491176514,114.28391322458933,115.0422220919541,117.89403119096772,119.67952247384164,,,,,,,,,,,115.62719553297684,113.51046601379103,109.44298464652695,106.01436507378246,104.55552236333311,105.11303864264502,105.00658619413065,105.1184032244521,105.32188242607359,105.5207974211369,109.52300056847594,111.16412987465573,112.15558739514498,114.14141824473307,114.53530845019426,115.37370082303521,119.17191439985946,120.2851594512224,121.69898333582347,,109.44298464652695,109.52300056847594,119.17191439985946,,,,,107.95218875968573,117.89403119096772,107.81203721116226,110.82418569528765,111.22528653063122,"rgba(0, 255, 255, 0.75)",3.7629170631796365,107.81203721116226,1.892568707857742
2024-03-27 00:00:00+00:00,119.3388342159,119.3668743555,115.8431634768,116.2731122843,1162687,,,,,,,,,,,114.65780281601788,106.76688557526768,105.11037583323316,105.1583195021939,105.34130275724226,105.51440461083943,107.98885943584224,110.25526374325209,111.39734957489688,112.95422808994317,114.29408366876012,115.04984254271804,117.89468271107998,119.67626901050532,,,,,,,,,,,115.8959245609244,113.6806726949112,109.5270611189188,106.11244976975907,104.64485637972399,105.1833113091464,105.07114771756343,105.17901975156438,105.37889786240464,105.5738961671389,109.55216693151685,111.18579255369629,112.17284033831153,114.15208199897906,114.54445049434764,115.38042056857984,119.16973992968387,120.28065250913026,121.6916982256939,,109.5270611189188,109.55216693151685,119.16973992968387,,,,,107.98885943584224,117.89468271107998,107.88892055455786,110.8614049908423,111.28300425694708,"rgba(0, 255, 0, 1.0)",3.7943079707349052,107.88892055455786,3.017655327309777
2024-03-28 00:00:00+00:00,120.4884799402,121.1801367175,119.9744107139,120.0585311327,812340,,,,,,,,,,,114.7172504170313,106.84719758400671,105.17516060934356,105.21355621469259,105.38875833043835,105.55952538725995,108.02023186489347,110.2786461178395,111.41650545446318,112.9689752962818,114.30545982589378,115.05914677016445,117.898855903539,119.67759057118836,,,,,,,,,,,116.21426996787804,113.85110640336205,109.6006371031341,106.19328870523519,104.71736127118973,105.24081222737773,105.12394873646218,105.22867918954721,105.42573579490848,105.61763954882272,109.57797979394326,111.20593676878859,112.18955582266146,114.16385045153534,114.55494423028802,115.3890418369385,119.17185348390112,120.28105188481496,121.69004449280608,,109.6006371031341,109.57797979394326,119.17185348390112,,,,,108.02023186489347,117.898855903539,107.95988610180775,110.89477573907402,111.33882830071552,"rgba(0, 255, 0, 1.0)",3.812161862122658,107.95988610180775,3.286480031940765
2024-04-01 00:00:00+00:00,117.3012507369,120.8903886081,117.0488894804,120.8903886081,613673,,,,,,,,,,,114.74522033279108,106.89789579520152,105.21699755350461,105.24925085057055,105.41939260029346,105.58860418328169,108.03980824345665,110.29258333907515,111.42755362941001,112.97695145827241,114.31109755866841,115.0634297210665,117.89946674823261,119.67614398950033,,,,,,,,,,,116.32237910987547,113.93507438705511,109.64486151650895,106.24476909250183,104.76437206310337,105.27794932488746,105.15811210583065,105.26078479174913,105.45596099240987,105.64581640483745,109.593621462846,111.21763364720543,112.19892613108185,114.16974958854438,114.56003281974597,115.39284909527822,119.17097578246137,120.27894417077844,121.68647035908927,,109.64486151650895,109.593621462846,119.17097578246137,,,,,108.03980824345665,117.89946674823261,107.99855438984926,110.91459971452322,111.36733067609423,"rgba(0, 255, 0, 1.0)",3.776865227381184,107.99855438984926,2.4630734185612115
2024-04-02 00:00:00+00:00,115.8712036164,116.534820254,114.674824326,115.8338167636,722175,,,,,,,,,,,114.75359125854013,106.943033568382,105.25581621250095,105.28238212924755,105.44775167994739,105.61543452906152,108.05673607084206,110.30345093366665,111.43546596704559,112.98162694258379,114.31332673464497,115.06437520772803,117.89639000633022,119.67078789955364,,,,,,,,,,,116.2879949309145,113.97235409226269,109.68037218481439,106.29138125756585,104.80834079763,105.31239123857615,105.18988808674777,105.29059542258904,105.48392198562723,105.67178659646731,109.60630328165149,111.22616555434625,112.20510676251375,114.17223488304272,114.5617893552145,115.39329398879616,119.16624596302839,120.27286225121033,121.67878723213177,,109.68037218481439,109.60630328165149,119.16624596302839,,,,,108.05673607084206,117.89639000633022,108.02398459056903,110.9300120814339,111.38272715079634,"rgba(0, 255, 0, 1.0)",3.6747580147075154,108.02398459056903,2.1354383048962613
2024-04-03 00:00:00+00:00,115.4319080957,115.9833641749,114.357036077,115.7310029183,613030,,,,,,,,,,,114.75733821124653,106.97909569057178,105.28717542804677,105.30917028452264,105.47068257753239,105.63711746947867,108.07022952304982,110.31189806887268,111.44147384296181,112.98494689370342,114.31461718402467,115.06462077319021,117.89326916181669,119.66575519620238,,,,,,,,,,,116.24227796263645,113.99507073550117,109.70802751607985,106.3287704683859,104.84390321020712,105.34022865172122,105.21559773629332,105.31471188790631,105.50652864623436,105.69277180057294,109.61625873695581,111.23267789069419,112.20968231305628,114.17373518842176,114.56270317524775,115.39312361411717,119.16173802835232,120.26722160755894,121.67180655411853,,109.70802751607985,109.61625873695581,119.16173802835232,,,,,108.07022952304982,117.89326916181669,108.0429766248255,110.9419564503729,111.39351766968744,"rgba(0, 255, 0, 1.0)",3.6753487757480725,108.0429766248255,2.010402800308542
2024-04-04 00:00:00+00:00,114.5065834883,117.7265261878,114.286935728,117.0021559143,654362,,,,,,,,,,,114.7632397443839,107.01839425259956,105.32126409603131,105.33831869935968,105.4956619017696,105.66075184125002,108.08507460715629,110.32133582658375,111.44828349114744,112.98886752390189,114.31635387131952,115.0652201532124,117.89026027309129,119.66069884300457,,,,,,,,,,,116.20902061189649,114.02306514761256,109.73855873216014,106.3694425356474,104.8824993958441,105.37051397843734,105.24357386940083,105.34096799649662,105.53115826613654,105.71565181927679,109.6273145971817,111.24003518100325,112.21494942835592,114.17569935383347,114.56402496345424,115.39327542191083,119.15724406864886,120.2615134977755,121.664660838343,,109.73855873216014,109.6273145971817,119.15724406864886,,,,,108.08507460715629,117.89026027309129,108.0647921550114,110.95526608034366,111.40648261596922,"rgba(0, 255, 255, 0.75)",3.541591781812536,108.0647921550114,1.8188971880863625
2024-04-05 00:00:00+00:00,116.441353122,116.6656742389,113.0952297942,113.3569377639,551071,,,,,,,,,,,114.76744014987516,107.0508001477845,105.34949922722858,105.36248271352471,105.51638041716653,105.68035470851981,108.09735271434889,110.329095451097,111.45385134249231,112.99202132463027,114.3176826960962,115.06560284412421,117.88761986582061,119.65634181826302,,,,,,,,,,,116.17937471874649,114.04422196378418,109.76355468163344,106.40302208370156,104.91446517022132,105.39561407441141,105.26677429791926,105.36274555552542,105.55158693069079,105.73463006549127,109.63642597597902,111.24605816251116,112.21922977011465,114.17721770096877,114.56501047423434,115.39328383008468,119.15335847324913,120.2566101628339,121.65855261301544,,109.76355468163344,109.63642597597902,119.15335847324913,,,,,108.09735271434889,117.88761986582061,108.08259396050804,110.96618038721226,111.41693351079557,"rgba(0, 255, 0, 1.0)",3.5072622707300556,108.08259396050804,2.383271770477558
2024-04-08 00:00:00+00:00,118.4322030349,118.6097905858,117.1610500388,117.3012507369,716820,,,,,,,,,,,114.79548443589188,107.10592412471927,105.39567342025467,105.40204629265808,105.55043781322456,105.71269956884484,108.11907181257943,110.34444264159546,111.46594839796222,113.00063988408377,114.32365058533449,115.07005012588289,117.8878679400968,119.654231042215,,,,,,,,,,,116.26536371697134,114.12301938642713,109.81096738401908,106.45916608144347,104.966257169738,105.43672930829563,105.30469512267231,105.39842140530979,105.58519505962039,105.76598597936417,109.6536984198083,111.25887900624826,112.22943316361082,114.1834798079682,114.57036861830689,115.39719017087607,119.15189967746988,120.25374168162462,121.65400355447632,,109.81096738401908,109.6536984198083,119.15189967746988,,,,,108.11907181257943,117.8878679400968,108.1227079074843,110.98772629181026,111.44571024811847,"rgba(0, 255, 0, 1.0)",3.5091079571600834,108.1227079074843,2.937924752750885
2024-04-09 00:00:00+00:00,121.1334031514,121.3295906616,118.9182321216,118.936925548,724035,,,,,,,,,,120.46040864486666,114.84369370560015,107.17307769077317,105.45071558888061,105.44926101727889,105.5911908775859,105.75149296485665,108.14616683069956,110.36466608005671,111.48253470124187,113.01341229128444,114.33349932271031,115.07810373157943,117.89144288196503,119.6553115023924,,,,,,,,,,,116.44983401517166,114.24595141679201,109.8720305948659,106.52690543526313,105.02763677726462,105.48580428509813,105.34990833097143,105.44102081047,105.62543078704165,105.80362489099589,109.67601392758424,111.27631371511222,112.2439122068298,114.19366830875383,114.57945544492783,115.40464916114725,119.15367317621332,120.25401487262013,121.65247819320736,,109.8720305948659,109.67601392758424,119.15367317621332,,,,,108.14616683069956,117.89144288196503,108.63674173360585,111.64566518878478,111.48749086054372,"rgba(0, 255, 0, 1.0)",3.557596736684641,108.63674173360585,3.512669462767699
2024-04-10 00:00:00+00:00,114.7402513185,116.5628603936,113.768193145,116.4320064088,689829,,,,,,,,,,117.80785353184052,114.84514202266831,107.21051080630059,105.48392469417578,105.47777793587355,105.61569088667471,105.77467301538134,108.16052300252599,110.37352346137929,111.4887455163143,113.01668640958425,114.33455317134046,115.07802649552869,117.88765109561427,119.64940498559079,,,,,,,,,,,116.39249015468165,114.2600657635646,109.9000218473134,106.5658922427132,105.06522346702127,105.51539611738669,105.37732647000111,105.46677361258662,105.64958894365303,105.82607122999903,109.68651450082086,111.28306660444427,112.2485634119584,114.19495006150255,114.5801075639434,115.40411531601085,119.14834699835123,120.2474359807048,121.64441702115043,,109.9000218473134,109.68651450082086,119.14834699835123,,,,,108.16052300252599,117.88765109561427,108.52274918532808,111.48031246871953,111.49770354251618,"rgba(0, 255, 255, 0.75)",3.5547682946756645,108.52274918532808,1.7490597467307505
2024-04-11 00:00:00+00:00,115.805776624,116.5535136804,113.9177405563,115.7403496315,691619,,,,,,,,,,117.02534491843012,114.84978586073473,107.24959658174994,105.51838247191304,105.50739541304814,105.64117093456979,105.79880198954946,108.17569574165537,110.38313467257724,111.49565609389947,113.02061352260797,114.3362207837544,115.07852124643796,117.88439162110059,119.64401146666692,,,,,,,,,,,116.35502303367223,114.2808930367085,109.92995954851253,106.60646312061094,105.10413444902281,105.54612726618917,105.40579900120956,105.493534644028,105.67471854086504,105.84944495708585,109.69779066559164,111.29053743507198,112.2538841693367,114.19685240615426,114.58135000021237,115.4041455728441,119.14353977341312,120.24136282795214,121.63684402290392,,109.92995954851253,109.69779066559164,119.14353977341312,,,,,108.17569574165537,117.88439162110059,108.50465984238622,111.4405815545797,111.51012655112554,"rgba(0, 255, 0, 1.0)",3.534514546062974,108.50465984238622,2.065663243555287
2024-04-12 00:00:00+00:00,113.8803537035,115.5440686542,113.3148775545,115.5253752278,535410,,,,,,,,,,116.46195326740666,114.84607257523953,107.27527256247703,105.54173841694534,105.52749097070209,105.65843897914236,105.81512052312036,108.18549467083547,110.3888158755013,111.49938895413405,113.02215855205557,114.33611467702974,115.07760554396346,117.88066687648445,119.63868099478564,,,,,,,,,,,116.29360696691445,114.28042287853036,109.9479882983597,106.63345080550073,105.13063821225273,105.56696284769724,105.42514907748071,105.51170486885512,105.69174186377553,105.86524287467735,109.70469869553011,111.29465838754109,112.25646409171952,114.19691166348683,114.58096947143315,115.4028892814108,119.1386491404443,120.2355231473636,121.62988346001036,,109.9479882983597,109.70469869553011,119.1386491404443,,,,,108.18549467083547,117.88066687648445,108.48760026154719,111.41033422932152,111.51513452805179,"rgba(0, 255, 255, 0.75)",3.5241454500227807,108.48760026154719,1.530230099304772
2024-04-15 00:00:00+00:00,111.3941279907,115.7590430579,110.683777787,115.4412548089,572877,,,,,,,,,,115.77572852535143,114.8314593059982,107.29614624495171,105.56192525457494,105.54487991653868,105.67333771767404,105.82914072099963,108.19312695753125,110.39230897802392,111.50100256160044,113.02160658075364,114.33393777085459,115.07470608563183,117.87490169678782,119.6312642446609,,,,,,,,,,,116.18234753468923,114.25642147703729,109.95984223383988,106.6559635934237,105.1537738248421,105.584969682422,105.44194160283571,105.52744163457353,105.70641665044157,105.87879767941192,109.70941584287011,111.29662101871578,112.25695640425764,114.19488787097674,114.57857909013158,115.39965294173122,119.13168278179054,120.22758598601868,121.62080519943935,,109.95984223383988,109.70941584287011,119.13168278179054,,,,,108.19312695753125,117.87490169678782,108.45776926890153,111.36903150412887,111.5139001604973,"rgba(38, 166, 154, 0.5)",3.5162930195319766,108.45776926890153,0.8350722495218283
2024-04-16 00:00:00+00:00,109.3471977985,110.7585514926,108.5714206024,110.7585514926,778107,,,,,,,,,,114.5639587444768,114.78502316127103,107.30810380695881,105.5773656659271,105.55821737706307,105.68461254265593,105.8395611676615,108.19631815081965,110.39053477671818,111.49718582886688,113.0152842092197,114.32576160961145,115.06590917114386,117.86255992595328,119.61684430783065,,,,,,,,,,,115.9211814096206,114.16638064643163,109.95743483317304,106.67073541064826,105.17219907763467,105.59871785161873,105.45496586583215,105.53954124436575,105.71748077363726,105.88881267353754,109.70908524945365,111.29311287689636,112.25189629738817,114.18685999912533,114.57031447465305,115.39046724150438,119.11782427464215,120.21252004516836,121.60433465246703,,109.95743483317304,109.70908524945365,119.11782427464215,,,,,108.19631815081965,117.86255992595328,108.38501152147526,111.28581602974518,111.4959928893578,#000000,3.5354444282021777,108.38501152147526,0.2721542642134038
