date,Open,High,Low,Close,Volume,aVWAP_peak_216,aVWAP_valley_203,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_166,aVWAP_valley_152,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_117,aVWAP_valley_92,Peaks_avg,Valleys_avg,color
2025-07-11 16:00:00+00:00,23.42,23.44,23.4,23.4,86.0,,,,23.413333333333338,23.390136432541684,23.314005982512654,23.30139154635589,23.299793423997247,23.289965999149985,23.27288298691302,,23.325929957829118,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:05:00+00:00,23.4,23.46,23.4,23.46,122.0,,,23.439999999999998,23.42897435897436,23.39303188957639,23.315749943272067,23.30284681583477,23.301250425894377,23.29132639663075,23.274112974581733,,23.34341160059556,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:10:00+00:00,23.46,23.5,23.45,23.45,79.0,,,23.450480928689885,23.439349593495937,23.395700305810397,23.317090595599534,23.30395304441975,23.3023560932961,23.29234988424216,23.275026318422903,,23.347038345497083,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,23.45,23.45,23.41,23.45,39.0,,,23.44823611111111,23.439028629856853,23.396420309448697,23.317612703388566,23.3043939910263,23.30279782987575,23.29276455708638,23.27540393754244,,23.34708225866701,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:20:00+00:00,23.425,23.485,23.425,23.485,2.0,,,23.448374655647385,23.43918699186992,23.396482065135825,23.31764569808223,23.30442135150483,23.302825182686902,23.292789932473916,23.275426649097597,,23.347144065812326,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,23.485,23.54,23.485,23.54,20.0,,,23.453969465648857,23.443927203065137,23.39759928603302,23.318101407192312,23.304790816326534,23.303193602693604,23.293126639695974,23.275721265055445,,23.34880371071386,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:30:00+00:00,23.52,23.57,23.52,23.54,386.0,,,23.507201646090532,23.496203451407812,23.41901281563253,23.327409707351887,23.31237169987376,23.310750584270885,23.300034570726947,23.281761392429747,,23.36934323347301,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:35:00+00:00,23.54,23.58,23.54,23.58,1.0,,,23.507293271700053,23.49629931972789,23.419069000507353,23.32743532098633,23.31239263466974,23.310771446428088,23.3000536403948,23.2817780506344,,23.369386585631084,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:40:00+00:00,23.58,23.6,23.575,23.575,145.0,,,23.521179680940385,23.510640151515148,23.427658372400526,23.33134689718181,23.31558872979716,23.313955580620902,23.302961232627833,23.284313157081023,,23.375955475270597,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:45:00+00:00,23.575,23.59,23.575,23.585,0.0,,,23.521179680940385,23.510640151515148,23.427658372400526,23.33134689718181,23.31558872979716,23.313955580620902,23.302961232627833,23.284313157081023,,23.375955475270597,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:50:00+00:00,23.585,23.6,23.57,23.585,25.0,,,23.523127798127796,23.512694290976057,23.42906421253276,23.332013633336835,23.316135557901006,23.314500415427084,23.303459463915587,23.284748354850546,,23.37696796588346,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:55:00+00:00,23.585,23.6,23.585,23.59,46.0,,,23.526772639691714,23.516514195583593,23.431694210032816,23.333263402043876,23.3171607484699,23.31552177628241,23.30439322439781,23.28556354292974,,23.378860467428982,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:00:00+00:00,23.59,23.605,23.565,23.57,18.0,,,23.5278576821442,23.517693498452008,23.43262695085022,23.3337272410792,23.317542874835098,23.31590259445911,23.304742191896462,23.28586923919941,,23.379495284114462,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:05:00+00:00,23.57,23.58,23.545,23.545,18.0,,,23.52843322234554,23.518404255319147,23.433402199074074,23.334145557524582,23.317890018012207,23.31624876853849,23.30506076998736,23.286150100835506,,23.379966861454612,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:10:00+00:00,23.545,23.56,23.545,23.555,0.0,,,23.52843322234554,23.518404255319147,23.433402199074074,23.334145557524582,23.317890018012207,23.31624876853849,23.30506076998736,23.286150100835506,,23.379966861454612,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:15:00+00:00,23.55,23.55,23.535,23.535,222.0,,,23.53071979815969,23.522369727047145,23.441031055233186,23.338801664119543,23.321796872936645,23.32014742432567,23.308668718871065,23.289356261022938,,23.384111440214486,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:20:00+00:00,23.535,23.55,23.535,23.545,305.0,,,23.533413865546216,23.526592910612063,23.45018931611388,23.34496590909091,23.32702421476095,23.32536524605243,23.31351748978164,23.29368815941544,,23.389344638921692,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:25:00+00:00,23.54,23.54,23.505,23.505,1.0,,23.516666666666666,23.53340214602286,23.526586358635864,23.450208822378716,23.344982873892565,23.327038885021018,23.32537990853581,23.313531251411288,23.293700628157104,,23.403499726746876,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:30:00+00:00,23.52,23.53,23.51,23.515,220.0,,23.518325791855204,23.53139175257732,23.52553986551393,23.45433985667034,23.348670824871867,23.33023997870237,23.328579558302557,23.316538624126736,23.296430517962044,,23.40556186339804,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,23.515,23.53,23.515,23.515,36.0,,23.51856031128405,23.53114836795252,23.525427253905516,23.45498498908297,23.34926520188879,23.330758173405144,23.329097571976245,23.31702634616239,23.296874230479453,,23.405904716237455,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,23.52,23.54,23.52,23.535,1.0,,23.518611111111113,23.53114867536576,23.525430775018815,23.45500591177808,23.349282777670712,23.33077341221683,23.329112798155943,23.317040637414834,23.29688717383316,,23.40592147472947,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:45:00+00:00,23.535,23.56,23.535,23.56,96.0,,23.527575329566858,23.532254021698467,23.526779086366883,23.4574731897545,23.35113773789065,23.332370230923697,23.33070721393035,23.318530819274457,23.298228412663605,,23.40833956022994,"rgba(38, 166, 154, 1.0)"
2025-07-11 17:50:00+00:00,23.57,23.6,23.56,23.6,69.0,,23.537214342001576,23.534282369890153,23.528912407503014,23.459800696257616,23.35267918682222,23.33368467051215,23.332018462147648,23.319749297506153,23.29931566967132,,23.41085078914576,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:55:00+00:00,23.6,23.635,23.6,23.625,100.0,,23.55304333970682,23.5386758927046,23.533384061528395,23.463877014418998,23.355190892292274,23.335813567303642,23.334140811162698,23.32171377475356,23.30105804582089,,23.415210822187987,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:00:00+00:00,23.63,23.655,23.63,23.65,0.0,,23.55304333970682,23.5386758927046,23.533384061528395,23.463877014418998,23.355190892292274,23.335813567303642,23.334140811162698,23.32171377475356,23.30105804582089,,23.415210822187987,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:05:00+00:00,23.66,23.66,23.655,23.655,0.0,,23.55304333970682,23.5386758927046,23.533384061528395,23.463877014418998,23.355190892292274,23.335813567303642,23.334140811162698,23.32171377475356,23.30105804582089,,23.415210822187987,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,23.655,23.67,23.615,23.63,338.0,,23.586525358110723,23.55339158293287,23.548320000000004,23.477692908466103,23.363906140910053,23.34323009598414,23.341533999664435,23.328564204327236,23.307140265699203,,23.427811617343863,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,23.63,23.665,23.625,23.64,102.0,,23.592542402215297,23.557228495747946,23.552232539362137,23.48155911517925,23.366477788805675,23.34543403652771,23.343731410759748,23.3306060798779,23.30895993632264,,23.430974644977592,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:20:00+00:00,23.64,23.66,23.64,23.66,201.0,,23.603039805269184,23.56468106995885,23.559820761762513,23.48911252096551,23.371587498522977,23.349826354388455,23.348110720150128,23.33467943485087,23.312594245510876,,23.43705026793104,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:25:00+00:00,23.66,23.67,23.655,23.655,126.0,,23.608603359173124,23.56909982830513,23.564322396576326,23.493696685827835,23.37477242185217,23.352575501782027,23.350851934523806,23.337233194193512,23.314877425412067,,23.440670305294002,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,23.655,23.69,23.62,23.64,1210.0,23.65,23.628639333333332,23.594020706042095,23.590149476831094,23.525714124485077,23.40116111991547,23.375905181727816,23.37413568334834,23.35915821794798,23.334772348150334,23.65,23.464850687975726,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:35:00+00:00,23.64,23.64,23.59,23.59,8.0,23.649715380405034,23.6285692450824,23.594046409214098,23.590182330515503,23.52582361228515,23.401291310315695,23.376024793745408,23.374255282671122,23.359272878182487,23.334879025666183,23.649715380405034,23.464927209742005,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:40:00+00:00,23.61,23.615,23.595,23.605,336.0,23.640047190047188,23.625784692920767,23.594907927590516,23.591324766712564,23.530079453954034,23.406571017175764,23.38090340308603,23.37913446612125,23.363962699990537,23.33925809771946,23.640047190047188,23.467991836141216,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,23.62,23.62,23.61,23.61,35.0,23.639458779106356,23.625633321755235,23.595057658076,23.59150011381744,23.53054300562096,23.40712772777393,23.38141811662976,23.37964918890633,23.364457482993203,23.3397201483551,23.639458779106356,23.468345195991994,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,23.61,23.61,23.6,23.6,217.0,23.635118124769285,23.624070305770886,23.595454612437376,23.592057122198124,23.532971961658724,23.41034932405165,23.384423709066702,23.382656217734276,23.367360325549278,23.34244700797662,23.635118124769285,23.470198954049295,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,23.6,23.6,23.57,23.57,5.0,23.634965948831216,23.623999247554547,23.59543755059984,23.59204405922716,23.53300809260398,23.410413483599324,23.384484723695433,23.382717326231912,23.36741984846789,23.34250361403677,23.634965948831216,23.470225327335204,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,23.57,23.66,23.57,23.66,529.0,23.633843304843303,23.624873737373736,23.599052326347703,23.595947382063247,23.540299369996685,23.418861575757578,23.392329467665302,23.39056168545615,23.374972722164834,23.349573416387763,23.633843304843303,23.47627463146811,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,23.66,23.66,23.655,23.66,76.0,23.634613686534216,23.625559902860225,23.599929879236466,23.596855683269478,23.54156052298608,23.42017792564733,23.393544973544977,23.391776504297997,23.376138878359605,23.35066039775185,23.634613686534216,23.477356074217113,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,23.66,23.665,23.64,23.64,524.0,23.637058956916096,23.628381008668242,23.604412631082837,23.601551764159705,23.548886561040547,23.42850917537747,23.40132703815964,23.39955815389365,23.383649272462403,23.357714513989396,23.637058956916096,23.483776679870434,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,23.64,23.645,23.57,23.57,107.0,23.635581993217368,23.627557451387286,23.604237930037588,23.6014319489546,23.5495237172865,23.429741417075928,23.40252746722277,23.400761184298837,23.38483340314868,23.35885720929536,23.635581993217368,23.48438574763417,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,23.57,23.57,23.55,23.55,158.0,23.631691627665102,23.625065628476083,23.602968934661497,23.60025489543463,23.549666540116426,23.431113581936366,23.403925434820046,23.40216549797617,23.38624333541061,23.36025390654095,23.631691627665102,23.484628639485866,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,23.55,23.58,23.55,23.58,208.0,23.627931926945987,23.62263023601956,23.601850432229657,23.599242667953465,23.55018803945746,23.433062470485055,23.40588490555335,23.404132345484253,23.388207031785182,23.36218559515904,23.627931926945987,23.485264858236338,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,23.575,23.59,23.57,23.58,543.0,23.621352797438487,23.618217689668317,23.600072670062936,23.597696992110457,23.55205882352941,23.438254913445267,23.411087662337664,23.40935299584518,23.393412388997188,23.3672994494408,23.621352797438487,23.487494842826358,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,23.58,23.63,23.58,23.615,527.0,23.619822291620192,23.617315376176453,23.60067722075638,23.59846621837977,23.55528939724038,23.443894586715324,23.416646701249622,23.414925164284323,23.398928281549306,23.372669344042848,23.619822291620192,23.490979143377153,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,23.615,23.615,23.57,23.58,321.0,23.617718220927,23.61578875396565,23.600150447576006,23.59803868734666,23.55640581693155,23.446754142510585,23.419544251664917,23.417833420411007,23.401843602653244,23.375556737292854,23.617718220927,23.492435095594722,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:45:00+00:00,23.58,23.595,23.56,23.59,651.0,23.613415826458905,23.612495428712627,23.59867816795139,23.5967481938895,23.558025676385608,23.451961853938133,23.42490959619067,23.423222508547656,23.407286958678203,23.381005129871017,23.613415826458905,23.494925946018313,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,23.575,23.585,23.545,23.55,901.0,23.60584382211034,23.606309399250154,23.59483763132761,23.59313355167395,23.55818661600169,23.457440992157302,23.430826203901745,23.42917826535215,23.41342764909776,23.38732267836625,23.60584382211034,23.49674033190318,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,23.55,23.61,23.545,23.605,1243.0,23.602706935123038,23.603562642966967,23.59385318729605,23.592360857444977,23.561065658208634,23.465891069142685,23.439705859882345,23.43810272775625,23.42253276955603,23.396578387060636,23.602706935123038,23.50151701770162,"rgba(38, 166, 154, 0.5)"
