date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_799,aVWAP_peak_785,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_723,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_690,aVWAP_peak_666,aVWAP_peak_642,aVWAP_peak_581,aVWAP_peak_578,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_558,aVWAP_peak_534,aVWAP_peak_516,aVWAP_peak_502,aVWAP_peak_463,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_361,aVWAP_peak_349,aVWAP_peak_312,aVWAP_peak_288,aVWAP_peak_252,aVWAP_peak_217,aVWAP_peak_180,aVWAP_peak_138,aVWAP_peak_106,aVWAP_peak_86,aVWAP_peak_74,aVWAP_peak_54,aVWAP_peak_30,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_792,aVWAP_valley_763,aVWAP_valley_749,aVWAP_valley_714,aVWAP_valley_685,aVWAP_valley_664,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_483,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_422,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_328,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_248,aVWAP_valley_209,aVWAP_valley_191,aVWAP_valley_172,aVWAP_valley_150,aVWAP_valley_125,aVWAP_valley_81,aVWAP_valley_65,aVWAP_valley_43,aVWAP_valley_42,aVWAP_OB_bull_876,aVWAP_OB_bull_828,aVWAP_OB_bull_685,aVWAP_OB_bull_606,aVWAP_OB_bull_540,aVWAP_OB_bull_483,aVWAP_OB_bull_422,aVWAP_OB_bear_463,aVWAP_OB_bear_106,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 19:00:00+00:00,6.245,6.285,6.215,6.265,241272.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.2000235796911167,5.729617453367355,2.676597166491073,78.0428839716202,18.64030963295194,True,False,True,False,True,20.0,5.5689,5.15095,0.0,0.0,0.0,0.0,0,1.0281220209723552,0.8898951382268827,False,False,False,False,0.3428281925650775,0.33728266327634293,False,False,False,False,-475055.0,-1273560.2682851984,False,False,False,False,54774.878310472726,False,False,False,False
2025-05-26 14:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.2144137828365663,5.729617453367355,2.4969595683162384,79.49800753123395,20.354889009389638,True,False,True,False,True,20.0,5.5801,5.161899999999999,0.0,0.0,0.0,0.0,0,1.0282296650717706,0.8952153110047847,False,False,False,False,0.3428281933302361,0.3400554283032895,False,False,False,False,-475055.0,-1261180.3416451176,False,False,False,False,53925.655390930515,False,False,False,False
2025-05-26 15:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.227563712492258,5.729617453367355,2.3526709982412446,80.46808990430979,21.75973960879898,True,False,True,False,True,20.0,5.5915,5.172925,0.0,0.0,0.0,0.0,0,1.03320500481232,0.8917228103946102,False,False,False,False,0.3428281933302361,0.34144181081676284,False,False,False,False,-475055.0,-1248992.35185217,False,False,False,False,53089.598718202906,False,False,False,False
2025-05-26 16:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.23967353922663448,5.729617453367355,2.233799143452329,81.11481148636035,22.96837470931837,True,False,True,False,True,20.0,5.6041,5.1839249999999995,0.0,0.0,0.0,0.0,0,1.0383123181377307,0.8889427740058197,False,False,False,False,0.3428281933302361,0.34213500207349945,False,False,False,False,-475055.0,-1236993.3231412836,False,False,False,False,52266.504164432314,False,False,False,False
2025-05-26 17:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.25090470535880105,5.729617453367355,2.1338083152606946,81.54595920772739,24.041889781450436,True,False,True,False,True,20.0,5.616899999999999,5.19475,0.0,0.0,0.0,0.0,0,1.0389673648319535,0.8855333658061375,False,False,False,False,0.342828193204027,0.34248159763876324,False,False,False,False,-475055.0,-1225180.325883279,False,False,False,False,51456.17076653414,False,False,False,False
2025-05-26 18:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 0, 1.0)",0.2613767775067925,5.729617453367355,2.048317190760113,81.83339102197209,25.011856295811356,True,False,True,False,True,20.0,5.630800000000001,5.20565,0.0,0.0,0.0,0.0,0,1.036728697355534,0.8883447600391774,False,False,False,False,0.342828193204027,0.34265489542139516,False,False,False,False,-475055.0,-1213550.4758695848,False,False,False,False,50658.40067713051,False,False,False,False
2025-05-26 19:00:00+00:00,6.265,6.265,6.265,6.265,0.0,,,,,,,,,,,,5.696181363773784,5.696743806511142,5.694526407252922,5.6950792127256795,5.688218791255509,5.6173088735298755,5.586912855432847,5.563201512694736,5.431363528270566,5.406267929413447,5.333262612258298,5.175859055637041,5.175376511368262,5.102303401728386,5.090310665332489,5.0399718209887965,5.0211213972505515,5.026296232797199,5.0735951458844655,5.125774487692263,5.193674220499771,5.287744793317909,5.317826357382473,5.330695244566921,5.352213266225407,5.3832397880294645,,,,,,,,,6.035782905056768,5.903887571124358,5.7068490735564446,5.629498073671279,5.481594100121425,5.420447028870568,5.418523235321535,5.249127452933824,5.125698942823215,5.096717674138174,5.0562709242509545,5.04696731384513,5.046564587067812,5.028587411894342,5.01304427268262,5.030332363482332,5.082029468011278,5.117370444765438,5.135718088395937,5.164079176104161,5.22248452037392,5.3228805946492725,5.340376537790147,5.358525888531172,5.359581707669769,,,,5.903887571124358,5.629498073671279,5.481594100121425,5.249127452933824,5.431363528270566,5.287744793317909,5.571531769470601,5.361983780589913,5.28945450540588,"rgba(0, 255, 255, 0.75)",0.271014078288649,5.729617453367355,1.9754787279442523,82.02501223146855,25.893998981478973,True,False,True,False,True,20.0,5.6446000000000005,5.2143999999999995,0.0,0.0,0.0,0.0,0,1.041048466864491,0.887734915924827,False,False,False,False,0.342828193204027,0.3427415443127111,False,False,False,False,-475055.0,-1202100.933608041,False,False,False,False,49872.99911624476,False,False,False,False
2025-05-27 14:00:00+00:00,6.415,6.445,6.325,6.37,77606.0,,,,,,,,,,,,5.713771001351882,5.713795949189494,5.7096644227693725,5.709805390681448,5.701555989918128,5.627901766030688,5.597016833363594,5.573046759402783,5.440945351933887,5.415813751862985,5.342657647561266,5.185032145737728,5.184545076632888,5.110237288397784,5.097552424588848,5.046226545860373,5.026985177196411,5.031523317098961,5.078281945119307,5.130086251511505,5.197566746201891,5.291110927800213,5.321047212335264,5.333849386684922,5.3552560753085166,5.386141476423817,,,,,,,,,6.058609332809242,5.928764266264861,5.726236307879199,5.640385436983463,5.491247291220764,5.430017331192922,5.4280921362126255,5.2585569628386235,5.134535057293887,5.104382928870103,5.062792286577378,5.05336658581852,5.052959274682099,5.034714861002783,5.0186994384991355,5.035480849428715,5.086646935642712,5.121738121821038,5.1399645858213745,5.168144228813005,5.226192054262506,5.326074954885111,5.343480439408643,5.361537292599164,5.362587779023585,,,,5.928764266264861,5.640385436983463,5.491247291220764,5.2585569628386235,5.440945351933887,5.291110927800213,5.584645803760248,5.371822251810466,5.298766710983623,"rgba(0, 255, 0, 1.0)",0.28310643272851893,5.745875219760997,2.2045588092924024,83.53067671174759,27.936271288479247,True,False,True,False,True,20.0,5.660299999999999,5.223775000000001,0.0,0.0,0.0,0.0,0,1.0395894428152497,0.8743890518084069,False,False,False,False,0.34282819787665,0.34278487109468053,False,False,False,False,-397449.0,-1189625.7098311721,False,False,False,False,50302.968122194456,False,False,False,False
2025-05-27 15:00:00+00:00,6.365,6.375,6.305,6.32,31951.0,,,,,,,,,,,,5.72026354723991,5.72009699185765,5.715283831654245,5.715276398515348,5.706531246112935,5.6319125902821625,5.600858796260384,5.576801053561314,5.444640985922749,5.419502075680692,5.346305014428455,5.188622384470176,5.188133638460224,5.11335617159374,5.100402699656073,5.048695222671069,5.029301900777925,5.033589566620512,5.08013295287647,5.131786878455651,5.19909896039565,5.292431633987502,5.322309406698551,5.335084786292782,5.356446782516454,5.387275356141193,,,,,,,,,6.065910514146893,5.937283915221723,5.733350593940444,5.644499533811793,5.494956036218639,5.433711407736092,5.431786170056516,5.26223396916442,5.138001923109819,5.107397747473452,5.065364086022593,5.055891345883928,5.055482271732521,5.037134510897218,5.020934789825097,5.037515948964882,5.0884702006127105,5.123461192929826,5.141639012376193,5.169745810507576,5.227650123650958,5.327326509851977,5.344695668571516,5.362715384424414,5.3637637299461325,,,,5.937283915221723,5.644499533811793,5.494956036218639,5.26223396916442,5.444640985922749,5.292431633987502,5.589491352814127,5.3755746973548835,5.302238549031616,"rgba(0, 255, 255, 0.75)",0.2927136934041886,5.751728319665337,1.9413908304931105,81.30907308133125,27.936271288479247,True,False,True,False,True,20.0,5.675,5.232375000000001,0.0,0.0,0.0,0.0,0,1.0330900243309005,0.8827250608272509,False,False,False,False,0.3175922439557081,0.3301885575251943,False,False,False,False,-429400.0,-1177839.2647175107,False,False,False,False,50018.44148464106,False,False,False,False
2025-05-27 16:00:00+00:00,6.315,6.315,6.245,6.245,22525.0,,,,,,,,,,,,5.724282839395074,5.72399991719455,5.718774679612919,5.718676433956956,5.7096330237338355,5.6344533647375545,5.6033050926053996,5.579200077211832,5.447038794555689,5.421900833349958,5.3486919834303,5.1909970319781396,5.1905072490984,5.115428756144122,5.102298694223974,5.050342148900936,5.030849061085683,5.034969654229523,5.081367095752766,5.132918208337145,5.2001149068117325,5.29330268666085,5.323140259003668,5.335897300621348,5.357228735074319,5.388018285466033,,,,,,,,,6.069633356902654,5.94212677680873,5.737734085687199,5.647099748450903,5.4973498805550705,5.436110715973844,5.434185885406884,5.264654726625481,5.140301736150503,5.109402057307717,5.067078295786658,5.057575024622001,5.057164809403439,5.038749647991758,5.02242829334945,5.038875058506389,5.089685426467119,5.124607887563809,5.1427524054436855,5.17080933391165,5.2286154429971905,5.328150082460832,5.345494387147434,5.363488702880242,5.364535584350392,,,,5.94212677680873,5.647099748450903,5.4973498805550705,5.264654726625481,5.447038794555689,5.29330268666085,5.592492462408648,5.377981746976738,5.304416257645747,"rgba(0, 255, 255, 0.75)",0.29967599620709956,5.755244166336965,1.6342844934586473,75.76106768278612,31.134425648193158,True,False,True,False,False,19.899305619566878,5.690600000000001,5.241224999999999,0.0,0.0,0.0,0.0,0,1.0262518230432671,0.8925619834710744,False,False,False,False,0.2845372537025339,0.30736290561386415,False,False,False,False,-451925.0,-1166584.7799932081,False,False,False,False,49592.18657790244,False,False,False,False
2025-05-27 17:00:00+00:00,6.245,6.305,6.23,6.305,5339.0,,,,,,,,,,,,5.725247131014917,5.724936530213144,5.7196130772424105,5.719493184854635,5.710378457114908,5.6350636512386325,5.603892426798915,5.579775854163272,5.447613135565862,5.422475223271191,5.349263099753077,5.1915644321894465,5.191074400172047,5.115923881719989,5.1027516786179,5.050735593499872,5.0312186632552125,5.035299408046648,5.081662114873605,5.13318878424195,5.200358055964519,5.29351138814669,5.323339406437569,5.336092086941954,5.357416252017741,5.388196526336428,,,,,,,,,6.070546414436825,5.943294271338963,5.738785188546811,5.647724405776334,5.497923664977135,5.436685336358849,5.434760589325633,5.265233450859,5.140851102876173,5.109880887942198,5.067487830449989,5.057977252966058,5.05756676455038,5.03913548216252,5.0227850775937615,5.0391998149751664,5.089975946597713,5.124882115832649,5.143018717509797,5.171063790719625,5.228846550318315,5.3283474985917465,5.345685892174238,5.363674166360644,5.364720699583639,,,,5.943294271338963,5.647724405776334,5.497923664977135,5.265233450859,5.447613135565862,5.29351138814669,5.593213476251998,5.378558536392382,5.304938905289779,"rgba(0, 255, 255, 0.75)",0.3082396546272063,5.798347491560406,1.643696717258372,73.53467381634692,28.995095189064386,True,False,True,False,False,20.0,5.7072,5.250850000000001,0.0,0.0,0.0,0.0,0,1.0266472868217056,0.8895348837209303,False,False,False,False,0.2766124576671865,0.29198768164052535,False,False,False,False,-446586.0,-1155422.0082103678,False,False,False,False,48906.090661965965,False,False,False,False
2025-05-27 18:00:00+00:00,6.305,6.31,6.265,6.305,45173.0,,,,,,,,,,,,5.733466870445249,5.73292400866268,5.7267741336364635,5.726471849147318,5.716754223281816,5.640287240140386,5.608918522908108,5.584701913601832,5.452518423104416,5.427379591119766,5.354136218495519,5.196400135228122,5.195907974682932,5.120144114190334,5.106613704873494,5.054090456152702,5.0343704116876,5.038112274568308,5.084180164586718,5.135499571453507,5.202436306902552,5.295297492158348,5.325044508441039,5.3377601872555624,5.3590226634065425,5.3897242715546465,,,,,,,,,6.078438052498246,5.953237366016866,5.747733197169713,5.653071077039319,5.502827155928,5.441592404473136,5.439668263866913,5.2701677203517505,5.145532312444385,5.113962610920582,5.070979826427833,5.06140693793375,5.060994118420532,5.042425404612661,5.0258276563986515,5.041970228928831,5.0924558353548095,5.12722386921655,5.145293353164126,5.173237902688363,5.230822629924935,5.330037910987391,5.347326148463414,5.365263153616493,5.366306731418839,,,,5.953237366016866,5.653071077039319,5.502827155928,5.2701677203517505,5.452518423104416,5.295297492158348,5.599373418355781,5.383482590098363,5.309402264692751,"rgba(0, 255, 255, 0.75)",0.3163539043426008,5.806015590549807,1.5772980911587213,72.05041123872078,27.49656259497084,True,False,True,False,False,20.0,5.7222,5.26055,0.0,0.0,0.0,0.0,0,1.028100775193799,0.8914728682170544,False,False,False,False,0.2861882366881316,0.2890879591643285,False,False,False,False,-446586.0,-1144432.3026567185,False,False,False,False,48848.21328736185,False,False,False,False
2025-05-27 19:00:00+00:00,6.305,6.36,6.295,6.34,140934.0,,,,,,,,,,,,5.759304437702078,5.758071818046985,5.749446708453388,5.748594665245287,5.737043931264499,5.656990354113901,5.624991286143545,5.600450916655872,5.4681444344518555,5.442993602710641,5.3696290777377484,5.211735610704014,5.211236710761747,5.13354234899075,5.1188873807696815,5.064761944274096,5.044399426950453,5.047073332400389,5.0922162677676255,5.142886877795274,5.209095755570107,5.301041587398086,5.330534976924206,5.343134567390662,5.364203390722404,5.3946584737292484,,,,,,,,,6.1036382156876865,5.984044374422973,5.77572023463981,5.670162698043926,5.518467569935329,5.457219918394374,5.455296963930004,5.285827629885145,5.160375445449397,5.126926135079489,5.082085358268418,5.072314958623037,5.071894740315953,5.05289068632296,5.035511427948623,5.0507978238692495,5.100372391141674,5.134708089075889,5.1525675052938,5.180197337151614,5.237161601192731,5.335482289379958,5.352613134950822,5.3703891968674915,5.371423495394615,,,,5.984044374422973,5.670162698043926,5.518467569935329,5.285827629885145,5.4681444344518555,5.301041587398086,5.618888722408452,5.399120056646991,5.323550975173967,"rgba(0, 255, 255, 0.75)",0.3248955896040428,5.8297074608492965,1.5706354763775274,71.93163399148648,27.16268420767082,True,False,True,False,False,20.0,5.7375,5.270124999999999,0.0,0.0,0.0,0.0,0,1.0285852713178296,0.8909883720930233,False,False,False,False,0.30844342037817973,0.2987656897712541,False,False,False,False,-305652.0,-1131427.956879095,False,False,False,False,50275.89990306166,False,False,False,False
2025-05-28 14:00:00+00:00,6.44,6.54,6.425,6.485,33382.0,,,,,,,,,,,6.483333333333333,5.7666366883958675,5.765215990812277,5.755904878560147,5.7549017771242745,5.7428313554173815,5.661692106884938,5.629488866229947,5.604838131738206,5.47240046673262,5.447231079832498,5.373794321596799,5.215791241160495,5.2152904033341025,5.137068842160877,5.122117684018378,5.067563037348518,5.047029465005669,5.049426171310546,5.0943356424759765,5.144844845266645,5.2108732018684005,5.3025916834232305,5.332022391809575,5.344593059602921,5.3656135440458215,5.396007588328075,,,,,,,,,6.112382091459803,5.993489740150301,5.7836632145091285,5.674985142856332,5.522761000534842,5.461469569001523,5.459545753388727,5.289997561332905,5.164285194783149,5.130337861874533,5.085003043800051,5.075179137985416,5.074756905003601,5.055635731720858,5.038050087361768,5.053116570709432,5.102461884045778,5.136690115685339,5.154497379294068,5.182049048875461,5.238858967272446,5.336958216261822,5.354049822736314,5.371785720890672,5.372817702732141,,,,5.993489740150301,5.674985142856332,5.522761000534842,5.289997561332905,5.47240046673262,5.3025916834232305,5.687828153494592,5.470344574173643,5.3275178517186506,"rgba(0, 255, 255, 0.75)",0.3371338788260037,5.890605637389637,1.7630810782951094,74.518135912633,27.16268420767082,True,False,True,False,True,20.0,5.756,5.280375,0.0,0.0,0.0,0.0,0,1.0272988505747127,0.886015325670498,False,True,False,False,0.34282819841104256,0.32079694409114834,False,False,False,False,-272270.0,-1118107.6784778687,False,False,False,False,50013.97897433202,False,False,False,False
2025-05-28 15:00:00+00:00,6.485,6.505,6.445,6.445,17112.0,,,,,,,,,,,6.477120317925562,5.770243326379841,5.768731775819195,5.759089213514793,5.7580127600849025,5.745690802542593,5.6640282801465,5.631727042178116,5.607023626680921,5.474529038118098,5.4493517051617175,5.375882337362868,5.217830266467221,5.217328474721694,5.138844908812111,5.123745429844219,5.068976087641596,5.048356768067327,5.050613895298362,5.095405250297952,5.145832589116645,5.211769320519848,5.303372392608063,5.332771253080828,5.345327240497966,5.366323194025647,5.39668622589117,,,,,,,,,6.116496098487121,5.9980182482100055,5.7875612523477376,5.677379511425148,5.524905359787485,5.463595532497191,5.461671386704374,5.292091210864334,5.166252700353595,5.132056499520676,5.086474430169893,5.076623789589356,5.076200550583469,5.057020776283689,5.039331521420832,5.054287080367894,5.10351634823539,5.13769006723816,5.155470867956441,5.182982874700522,5.23971447383531,5.337701246956162,5.354772937914109,5.372488452517953,5.373519258641617,,,,5.9980182482100055,5.677379511425148,5.524905359787485,5.292091210864334,5.474529038118098,5.303372392608063,5.690157441311925,5.47212656535328,5.329481305337166,"rgba(0, 255, 255, 0.75)",0.34746868418103616,5.893749421174698,1.5864755700922173,74.10113128797714,27.16268420767082,True,False,True,False,True,20.0,5.7726,5.2905500000000005,0.0,0.0,0.0,0.0,0,1.0226396917148366,0.8993256262042388,False,False,False,False,0.3386336615944763,0.3297153028428123,False,False,False,False,-289382.0,-1105259.2183464288,False,False,False,False,49503.87077317959,False,False,False,False
2025-05-28 16:00:00+00:00,6.445,6.485,6.445,6.475,15932.0,,,,,,,,,,,6.475012796194261,5.773583883286236,5.771989031482857,5.762042241086131,5.760898354325201,5.748345031655706,5.666200176067767,5.633808419487345,5.609056322242948,5.476509280336741,5.451324622814021,5.377825126295747,5.219727769101256,5.2192250928039705,5.140498382623037,5.125261144737101,5.070292266311191,5.049593214385685,5.0517205284906845,5.096402021185317,5.146753213306021,5.212604710743237,5.304100407032183,5.33346963546177,5.346011962128602,5.366985087353256,5.397319261259833,,,,,,,,,6.120276865358898,6.0021865220400885,5.791168270127736,5.6796051397277685,5.5269001420702475,5.465573375276951,5.463648926462123,5.294039312415202,5.168083876381364,5.133656641733799,5.087844841425382,5.077969347313927,5.077545173008156,5.05831091388893,5.040525308511856,5.055377702260498,5.104499033197197,5.138622046901979,5.156378231869623,5.183853342472916,5.24051207832991,5.338394203727152,5.355447362025955,5.3731439076562815,5.374173619631485,,,,6.0021865220400885,5.6796051397277685,5.5269001420702475,5.294039312415202,5.476509280336741,5.304100407032183,5.6924996919377,5.47396578524566,5.331303250622232,"rgba(0, 255, 255, 0.75)",0.35806980043281494,5.896837916884358,1.6146630696495237,74.39061690544207,27.16268420767082,True,False,True,False,True,20.0,5.7924,5.300325,0.0,0.0,0.0,0.0,0,1.020863658418244,0.9019893255701117,False,False,False,False,0.33305872226763567,0.33138701255522396,False,False,False,False,-273450.0,-1092362.9513953214,False,False,False,False,48983.376652665174,False,False,False,False
