date,Open,High,Low,Close,Volume,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_139,aVWAP_valley_190,aVWAP_valley_176,aVWAP_valley_159,Peaks_avg,Valleys_avg,color
2025-07-11 16:40:00+00:00,4.095,4.095,4.085,4.085,9536.0,,,,,,4.088843934235656,4.093213506902629,4.104369172041786,4.090121029352634,4.086712547857231,4.087881829213183,4.095475537726689,4.088238468807683,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:45:00+00:00,4.085,4.085,4.085,4.085,500.0,,,,,,4.088817518348498,4.0931926035643516,4.104350157528447,4.090034276356655,4.0867062261597145,4.087877107086014,4.095453426480432,4.088205869867461,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:50:00+00:00,4.085,4.09,4.085,4.09,5300.0,,,,,,4.0887846430432075,4.093064958730663,4.104185204400867,4.089775336301402,4.086767495559502,4.087884896002783,4.095344935391579,4.088142575954563,"rgba(239, 83, 80, 0.5)"
2025-07-11 16:55:00+00:00,4.085,4.095,4.085,4.095,6440.0,,,,,,4.0890042959596675,4.09302170787625,4.104030484302053,4.09007057730376,4.086981848857485,4.087961753255428,4.095352162712658,4.088338059805558,#000000
2025-07-11 17:00:00+00:00,4.095,4.11,4.095,4.11,8785.0,,,,,4.105,4.0905107039867925,4.093506660091833,4.104046559001179,4.092691580069277,4.087996687503339,4.088421368313957,4.098265980769951,4.089703211962191,#000000
2025-07-11 17:05:00+00:00,4.105,4.11,4.105,4.105,100.0,,,,4.1066666666666665,4.1050187582067155,4.090528004740334,4.0935127221247205,4.104047053406825,4.092719452200504,4.08800864968765,4.088426969051405,4.099954641029052,4.089718356979852,#000000
2025-07-11 17:10:00+00:00,4.105,4.11,4.105,4.105,8303.0,,,4.106666666666667,4.1066666666666665,4.105814812659995,4.091845780146726,4.093997287688413,4.10408746304409,4.094700933673265,4.088951096456541,4.088880301175306,4.101513112812093,4.090844110435037,#000000
2025-07-11 17:15:00+00:00,4.105,4.11,4.105,4.105,5600.0,,4.1066666666666665,4.1066666666666665,4.1066666666666665,4.1060241501374986,4.092619384946156,4.094304434785621,4.104114020797249,4.095747232328279,4.089534743711932,4.089173538552728,4.102437427238074,4.091485171530979,#000000
2025-07-11 17:20:00+00:00,4.105,4.11,4.105,4.105,5585.0,4.1066666666666665,4.1066666666666665,4.1066666666666665,4.106666666666667,4.1061506244199295,4.093314462232696,4.094596276617479,4.104139968222133,4.096623101817276,4.0900797434539164,4.089456516072225,4.1031084997698635,4.0920531204478054,#000000
2025-07-11 17:25:00+00:00,4.105,4.105,4.1,4.1,5121.0,4.104275017124354,4.105096385788462,4.105626193668983,4.105630404575931,4.105465058418423,4.093676958324858,4.094746081197749,4.1041171288949805,4.096968632802222,4.090408143499148,4.08963497681056,4.102329153499218,4.09233725103731,#000000
2025-07-11 17:30:00+00:00,4.1,4.105,4.085,4.085,14832.0,4.096952319419428,4.098699391954097,4.100376638523365,4.100392546133549,4.101230117673026,4.09345247595816,4.094568036227082,4.1037928088206375,4.096090781899435,4.090503616072342,4.089717488985698,4.098683041838668,4.092103962319158,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:35:00+00:00,4.085,4.085,4.07,4.07,5621.0,4.0929921798945195,4.095075401035574,4.097211175713462,4.097232112542994,4.098497074288963,4.092703287707513,4.094148461510097,4.103511346699989,4.094845521452631,4.090070350059909,4.089494401717238,4.096421379924139,4.0914700910765935,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:40:00+00:00,4.07,4.075,4.07,4.07,3680.0,4.09073959260216,4.092945176685873,4.095282576286023,4.095305884279924,4.096783712495879,4.092158592788038,4.093837237442838,4.103308841360331,4.09398289543766,4.08973968632161,4.0893192223753125,4.095045201742634,4.091013934711527,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:45:00+00:00,4.075,4.075,4.075,4.075,0.0,4.09073959260216,4.092945176685873,4.095282576286023,4.095305884279924,4.096783712495879,4.092158592788038,4.093837237442838,4.103308841360331,4.09398289543766,4.08973968632161,4.0893192223753125,4.095045201742634,4.091013934711527,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:50:00+00:00,4.075,4.075,4.07,4.075,417.0,4.090533715301414,4.092745006853338,4.095096387911336,4.095119876570779,4.0966152401626355,4.092103520365926,4.093805124044751,4.103287256882689,4.09389617888062,4.089706351449239,4.089301442510725,4.094913266011609,4.0909679909468615,"rgba(239, 83, 80, 0.5)"
2025-07-11 17:55:00+00:00,4.075,4.075,4.075,4.075,0.0,4.090533715301414,4.092745006853338,4.095096387911336,4.095119876570779,4.0966152401626355,4.092103520365926,4.093805124044751,4.103287256882689,4.09389617888062,4.089706351449239,4.089301442510725,4.094913266011609,4.0909679909468615,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:00:00+00:00,4.075,4.075,4.075,4.075,0.0,4.090533715301414,4.092745006853338,4.095096387911336,4.095119876570779,4.0966152401626355,4.092103520365926,4.093805124044751,4.103287256882689,4.09389617888062,4.089706351449239,4.089301442510725,4.094913266011609,4.0909679909468615,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:05:00+00:00,4.075,4.08,4.075,4.075,2600.0,4.089581308114962,4.091783029577811,4.094170611230253,4.0941947074439025,4.095759981751423,4.091826992416621,4.093639379872642,4.103168273996781,4.093456559926986,4.0895432252021635,4.089214427300621,4.09426553555055,4.090738070809923,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:10:00+00:00,4.075,4.075,4.07,4.075,8598.0,4.086574030223447,4.088735607894366,4.091202290814101,4.091227869946133,4.0929751932834595,4.090792723645982,4.09301009926256,4.102733719798254,4.09189073006507,4.088899269362509,4.088860794789916,4.092156441858538,4.089883598072498,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:15:00+00:00,4.075,4.075,4.07,4.075,1200.0,4.086240609392705,4.088388540453925,4.090853951080571,4.090879597342286,4.092640588474679,4.090657501828664,4.092925360493243,4.102674074850497,4.091691361451069,4.088813440425427,4.088812687773943,4.091907527989571,4.089772496550146,"rgba(239, 83, 80, 0.5)"
2025-07-11 18:20:00+00:00,4.075,4.075,4.06,4.06,9444.0,4.082727416021577,4.084865599115336,4.087415059881786,4.087442136303755,4.089372960635572,4.089183456621893,4.092009927453228,4.102082024299224,4.089610536482281,4.087823048964516,4.0882458890650355,4.089387322541546,4.088559824837278,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:25:00+00:00,4.065,4.065,4.05,4.055,16553.0,4.076870284630669,4.078975743734043,4.08160175434589,4.081630349632267,4.083759181105846,4.086208661946791,4.090089525553956,4.1008646083837395,4.085650161469151,4.0857061761941305,4.086981176812156,4.085000013666649,4.086112504825146,"rgba(255, 0, 0, 1.0)"
2025-07-11 18:30:00+00:00,4.055,4.065,4.055,4.065,17.0,4.0768667761669475,4.07897203158904,4.081597884383339,4.081626478539084,4.083755287384922,4.086206356311548,4.090087939561042,4.100863529288566,4.085647200780378,4.085704498876785,4.086980135660087,4.084997035403061,4.086110611772416,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:35:00+00:00,4.065,4.07,4.065,4.07,1000.0,4.076752491026946,4.078839491868906,4.081448122598443,4.081476563175484,4.083597042083949,4.086108128061671,4.09001676699601,4.100810935854614,4.085522381065669,4.085633493564851,4.086935131708408,4.084881192708253,4.086030335446309,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:40:00+00:00,4.065,4.07,4.065,4.07,8343.0,4.075906325667683,4.077850304514488,4.080319114541415,4.080346273046501,4.082393390611757,4.085328845611508,4.089440642286858,4.100378688659708,4.084547173147279,4.085062973752481,4.086567963155737,4.08399544811749,4.0853927033518325,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:45:00+00:00,4.065,4.07,4.065,4.07,7200.0,4.07530190331556,4.077135123663601,4.079490238264467,4.0795163157861065,4.081497520627026,4.0847092529675555,4.088967506530139,4.100014803950175,4.083790371724558,4.084600027928416,4.086262553891009,4.083329083138079,4.084884317847995,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:50:00+00:00,4.065,4.065,4.065,4.065,0.0,4.07530190331556,4.077135123663601,4.079490238264467,4.0795163157861065,4.081497520627026,4.0847092529675555,4.088967506530139,4.100014803950175,4.083790371724558,4.084600027928416,4.086262553891009,4.083329083138079,4.084884317847995,"rgba(239, 83, 80, 1.0)"
2025-07-11 18:55:00+00:00,4.065,4.065,4.05,4.05,17113.0,4.072064729231114,4.073780669594889,4.07603307568996,4.076058324472981,4.078012430316445,4.0823402373297295,4.087249331985483,4.098831811987917,4.080915316251087,4.082773336170193,4.085065675897982,4.080546326326065,4.0829181094397535,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:00:00+00:00,4.055,4.055,4.045,4.045,3692.0,4.0712755068338495,4.072975020580365,4.075214405601497,4.075239563586335,4.07719350692057,4.081765100640396,4.086829231090112,4.098547113676507,4.080228161172328,4.082320826541967,4.084764765486612,4.079879931116205,4.082437917733635,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:05:00+00:00,4.045,4.05,4.04,4.05,1212.0,4.071009745042829,4.072704408120311,4.0749400887437135,4.074965222488929,4.076919476210227,4.081571312080323,4.086687406522543,4.098451273367253,4.079997399836993,4.082167701371811,4.084662585353153,4.079656116572016,4.082275895520652,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:10:00+00:00,4.045,4.05,4.045,4.05,6487.0,4.069770627132208,4.071432677740685,4.073638621202752,4.0736635070851985,4.075608985910781,4.080617268655153,4.0859759455772995,4.097960584734069,4.078873482966546,4.081407435118506,4.084148457770487,4.078583527254768,4.081476458618513,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:15:00+00:00,4.045,4.05,4.045,4.05,6432.0,4.068668845437765,4.070296322923916,4.07246808102601,4.0724926578033305,4.074423079956287,4.079723891759489,4.085296106295577,4.097483451693895,4.0778351921348905,4.080686613017083,4.083652857618213,4.077606554612034,4.080724887590062,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:20:00+00:00,4.05,4.05,4.045,4.05,11347.0,4.066978316507197,4.068542455463754,4.070647187111445,4.0706711207975355,4.072564487303441,4.078262784751279,4.084154793198472,4.096663714745984,4.076165886262054,4.0794887461171,4.082811190705704,4.076060607484888,4.079488607694953,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:25:00+00:00,4.05,4.05,4.05,4.05,8900.0,4.065939023160057,4.0674495123426535,4.069493618837768,4.069516939883854,4.071370400320288,4.077267301197826,4.08334717107792,4.096061163761085,4.075053970088062,4.078656554798777,4.082209166644334,4.075055641322681,4.078639897177058,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:30:00+00:00,4.045,4.045,4.045,4.045,300.0,4.065895907404102,4.067404997334108,4.0694475773354135,4.06947088340211,4.07132344503666,4.077229036550979,4.083316630650817,4.096038948702629,4.075010982007625,4.078624569173066,4.082186167878475,4.075015928302102,4.078607239686389,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:35:00+00:00,4.045,4.05,4.045,4.05,13472.0,4.064409390196398,4.065845613374926,4.067804006879722,4.067826448921767,4.069621241266107,4.075768049529872,4.082108671358784,4.095124764112923,4.0734008261315635,4.077384736366656,4.081271906876355,4.073563523205063,4.077352489791525,"rgba(255, 0, 0, 1.0)"
2025-07-11 19:40:00+00:00,4.045,4.045,4.035,4.035,64.0,4.064398909334505,4.065834930938946,4.067793112809228,4.067815552848861,4.069610240012892,4.075759060118967,4.082101491800395,4.095119594529246,4.073390774224082,4.077377144540837,4.081266398609739,4.0735541115491305,4.077344772458219,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:45:00+00:00,4.035,4.035,4.02,4.03,9265.0,4.062415778905407,4.063839168270197,4.065788733063594,4.065811132176791,4.067610948176262,4.074165769215428,4.080854487546946,4.094250954705255,4.0715955528415435,4.076034671401658,4.0803013069271605,4.071842121507485,4.075977177056788,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:50:00+00:00,4.03,4.03,4.025,4.025,4114.0,4.061563726881757,4.062981031635139,4.064925795659261,4.064948163390708,4.066748883896204,4.073467609877514,4.080302138332992,4.093862879171709,4.070814501180355,4.0754418293747285,4.079870578084557,4.0711000286056604,4.075375636213213,"rgba(255, 26, 202, 1.0)"
2025-07-11 19:55:00+00:00,4.025,4.04,4.025,4.04,16021.0,4.059307577444379,4.06067302510769,4.062558570702059,4.062580338181179,4.064342991924371,4.071384959470481,4.078572520824299,4.092575421442653,4.068543644684368,4.073635069490921,4.078509849535964,4.068999425637139,4.073562854570418,"rgba(255, 26, 202, 1.0)"
