date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_401,aVWAP_peak_382,aVWAP_peak_367,aVWAP_peak_346,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_247,aVWAP_valley_554,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 16:00:00+00:00,131.53,132.78,130.455,131.915,2390113.0,,,,,,,136.9567530484578,138.48956736095332,140.722664032415,140.91381685330478,131.2810635493044,127.41216898132882,131.55841387212408,,135.33349252826974,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8763389288569146,0.8067374671691214,False,False,False,False,0.09592594500319515,0.11871018569810836,False,False,False,False,-4928855.0,-2712242.211307121,False,False,False,False,864518.2934688602,False,False,False,False
2024-12-16 20:00:00+00:00,131.92,132.74,131.52,132.04,533292.0,,,,,,,136.7513929774607,138.35770940694695,140.60628567808138,140.83010273687594,131.28479502537368,127.42901019147463,131.56012434306243,,135.25991719418224,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8991639751407948,0.7998320954257658,False,False,False,False,0.10311665587073789,0.11091342078442312,False,False,False,False,-4395563.0,-2738340.2080310415,False,False,False,False,859383.00209725,False,False,False,False
2024-12-17 16:00:00+00:00,128.89,131.59,128.28,129.86,1483584.0,,,,,,,136.03134132281565,137.89906319757725,140.21920371015918,140.54898897501712,131.26758644580323,127.45356036213688,131.54575248797443,,134.99507092878338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8988300471019997,0.7904720719035981,False,False,False,False,0.07238474671075214,0.09164908374758762,False,False,False,False,-5879147.0,-2787034.886976297,False,False,False,False,869060.5369484554,False,False,False,False
2024-12-17 20:00:00+00:00,129.84,130.41,128.815,130.32,491203.0,,,,,,,135.82313612840375,137.7569005438479,140.09641417395426,140.45855560107066,131.2617288466295,127.46138064058208,131.54087177162705,,134.9141411008736,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9164021918720059,0.7881824341190309,False,False,False,False,0.06496754661022522,0.07830831517890642,False,False,False,False,-5387944.0,-2827359.059271238,False,False,False,False,863202.2805616576,False,False,False,False
2024-12-18 16:00:00+00:00,135.95,136.7,132.38,132.715,1155824.0,,,,,,,135.6842671095066,137.60429917176836,139.92932115948247,140.33129217689083,131.28740880390714,127.5107193373412,131.55693892697218,,134.84346381226698,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9148956435808597,0.7927396983010079,False,False,False,False,0.13490180779413438,0.10660506148652041,False,False,False,False,-4232120.0,-2849138.2986623812,False,False,False,False,867739.0514056629,False,False,False,False
2024-12-18 20:00:00+00:00,132.71,132.885,128.285,128.44,573400.0,,,,,,,135.47993807575483,137.4542007093646,139.79585325824905,140.23106905411748,131.280677690182,127.51961073368568,131.5513333993934,,134.75895470296385,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9175687126302345,0.7932116814455009,False,False,False,False,0.07427552521228285,0.09044029334940162,True,False,False,False,-4805520.0,-2879469.797907925,True,False,False,False,863175.6552598387,False,False,False,False
2024-12-19 16:00:00+00:00,131.62,134.02,130.805,131.555,842463.0,,,,,,,135.3152990808932,137.30650607454643,139.64920870777766,140.11857585012146,131.28653947660203,127.54498005734648,131.5541286106745,,134.68217683685168,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9173696112566854,0.7966067219450321,False,False,False,False,0.10059564378372374,0.09551796856656268,False,False,False,False,-3963057.0,-2896269.599490748,False,False,False,False,862854.5288217016,False,False,False,False
2024-12-19 20:00:00+00:00,131.545,132.08,130.305,130.675,260434.0,,,,,,,135.2510802918529,137.25308795616408,139.5985008959171,140.07970124307994,131.28596977895756,127.55088547864719,131.55332760413583,,134.65322189267923,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9138696969334115,0.8018631829775,False,False,False,False,0.08301171918137112,0.08926484387396691,False,False,False,False,-4223491.0,-2916846.6754676355,False,False,False,False,853514.6756616753,False,False,False,False
2024-12-20 16:00:00+00:00,132.945,135.275,132.8,134.405,1156737.0,,,,,,,135.18313804822085,137.14059653961752,139.46016644468943,139.96945471811566,131.31299739211153,127.60039720543558,131.57057527500993,,134.60533223188577,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9121937164603767,0.7988042786654977,False,False,False,False,0.1241154411506155,0.1066901425122912,False,False,False,False,-3066754.0,-2919170.820034029,False,False,False,False,858215.7969692462,False,False,False,False
2024-12-20 20:00:00+00:00,134.405,134.48,132.895,134.2,444314.0,,,,,,,135.15219059528138,137.09537649605136,139.40596459539017,139.92604912244124,131.32215856147923,127.61835294884968,131.57637499578064,,134.58520961646767,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9104285071012184,0.8071292093125141,False,False,False,False,0.11903896320377971,0.11286455285803546,False,False,False,False,-3511068.0,-2928347.5204986176,False,False,False,False,851798.714845692,False,False,False,False
2024-12-23 16:00:00+00:00,136.4,136.4,136.4,136.4,0.0,,,,,,,135.15219059528138,137.09537649605136,139.40596459539017,139.92604912244124,131.32215856147923,127.61835294884968,131.57637499578064,,134.58520961646767,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9080317031301361,0.8121187771649798,False,False,False,False,0.15856227028655917,0.13571341157229733,False,False,False,False,-3511068.0,-2937381.9465373983,False,False,False,False,838592.5332201774,False,False,False,False
2024-12-23 20:00:00+00:00,136.4,136.4,136.4,136.4,0.0,,,,,,,135.15219059528138,137.09537649605136,139.40596459539017,139.92604912244124,131.32215856147923,127.61835294884968,131.57637499578064,,134.58520961646767,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9023785743350721,0.8144120149446967,False,False,False,False,0.15856227028655917,0.14713784092942825,False,False,False,False,-3511068.0,-2946276.3039554227,False,False,False,False,825591.0985966087,False,False,False,False
2024-12-24 16:00:00+00:00,141.2,141.415,138.69,140.07,375197.0,,,,,,140.05833333333334,135.24709776601375,137.12945094677463,139.4112516331902,139.92683781026662,131.34863005965485,127.64842134928608,131.59449397648044,,135.295564609375,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9005274687618559,0.813758245523858,False,False,False,False,0.21259375335836533,0.17986579714389678,False,False,False,False,-3135871.0,-2949215.7566072764,False,False,False,False,818608.2443548008,False,False,False,False
2024-12-24 20:00:00+00:00,140.07,140.07,140.07,140.07,0.0,,,,,,140.05833333333334,135.24709776601375,137.12945094677463,139.4112516331902,139.92683781026662,131.34863005965485,127.64842134928608,131.59449397648044,,135.295564609375,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8991602892474851,0.8238964067325696,False,False,False,False,0.21285535121492183,0.1963605741794093,False,False,False,False,-3135871.0,-2952109.636349799,False,False,False,False,805916.6436671295,False,False,False,False
2024-12-25 16:00:00+00:00,140.07,140.07,140.07,140.07,0.0,,,,,,140.05833333333334,135.24709776601375,137.12945094677463,139.4112516331902,139.92683781026662,131.34863005965485,127.64842134928608,131.59449397648044,,135.295564609375,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9017127700834492,0.8223673510240332,False,False,False,False,0.21285535121492183,0.20460796269716558,False,False,False,False,-3135871.0,-2954958.6497397246,False,False,False,False,793421.8119823678,False,False,False,False
2024-12-25 20:00:00+00:00,140.07,140.07,140.07,140.07,0.0,,,,,,140.05833333333334,135.24709776601375,137.12945094677463,139.4112516331902,139.92683781026662,131.34863005965485,127.64842134928608,131.59449397648044,,135.295564609375,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9007142227316816,0.8231952334765134,False,False,False,False,0.21285535121492183,0.2087316569560437,False,False,False,False,-3135871.0,-2957763.4923794186,False,False,False,False,781120.6986183,False,False,False,False
2024-12-26 16:00:00+00:00,139.5,140.455,139.03,140.19,466044.0,,,,,,139.9660006961937,135.35608102317565,137.16835266834244,139.4160396247572,139.92657925893062,131.3806636425389,127.68506956237952,131.6164515569601,,135.31440475415977,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9099964380215755,0.8180465092611434,False,False,False,False,0.20796444796756897,0.20834805246180632,False,False,False,False,-2669827.0,-2953299.3607146214,False,False,False,False,776235.7885622024,False,False,False,False
2024-12-26 20:00:00+00:00,140.19,140.295,139.82,139.915,233195.0,,,,,,139.9755502809536,135.41008877963188,137.188237594606,139.41898693722183,139.92688498473666,131.3968239227765,127.70350201179704,131.62755141860112,,135.33095324129056,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9090745083889589,0.8295275894951156,False,False,False,False,0.2126684926764949,0.2105082725691506,False,False,False,False,-2903022.0,-2952519.8667500536,False,False,False,False,767816.5515302302,False,False,False,False
2024-12-27 16:00:00+00:00,135.96,136.965,135.19,136.89,725610.0,,,,,,138.51339604191597,135.44278757432,137.17033925363296,139.37229636353118,139.88653671887863,131.42550990822204,127.74354466148779,131.64689721125876,,135.15016346665593,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9118044039952179,0.8309230907665208,False,False,False,False,0.15383974917628074,0.18217401087271567,False,False,False,False,-3628632.0,-2963002.2254050914,False,False,False,False,767162.1863902267,False,False,False,False
2024-12-27 20:00:00+00:00,136.89,137.07,136.3,137.045,341937.0,,,,,,138.24067500846957,135.464798017446,137.16670694553733,139.3540315003526,139.87025027147644,131.44015634807627,127.76328070716882,131.65683906896948,,135.11959223343706,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9118217054263564,0.8368217054263561,False,False,False,False,0.1627415003894673,0.1724577556310915,False,False,False,False,-3286695.0,-2968020.7180344695,False,False,False,False,760569.547841541,False,False,False,False
2024-12-30 16:00:00+00:00,138.195,140.265,137.275,139.38,723209.0,,,,,,138.42560680168495,135.58073812992734,137.20391480088702,139.34838794674678,139.86033507754817,131.48328770772244,127.81468407093286,131.68654420037007,,135.17543734197744,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9228406262961427,0.8262909581086681,False,False,False,False,0.19349776217630282,0.18297775890369716,False,False,False,False,-2563486.0,-2961748.861940912,False,False,False,False,759990.3145416721,False,False,False,False
2024-12-30 20:00:00+00:00,139.37,139.48,137.695,137.75,236168.0,,,,,,138.41667644839683,135.60985760957527,137.21129292814908,139.3433773676183,139.85475251695752,131.49602468939162,127.83037388623102,131.69531189875556,,135.1822084181344,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9403556482593828,0.822228676286155,False,False,False,False,0.19079200130047436,0.18688488010208576,False,False,False,False,-2799654.0,-2959235.7633061693,False,False,False,False,751869.0383472276,False,False,False,False
2024-12-31 16:00:00+00:00,136.59,136.65,133.825,134.845,617771.0,,,,,,137.86686305035593,135.5961872139502,137.17514610534508,139.2906509469773,139.8104937758494,131.51356498619106,127.85872124932085,131.7070863864892,,135.1023392143099,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9309099504904982,0.8219627825127706,False,False,False,False,0.14157058272604248,0.1642277314140641,False,False,False,False,-3417425.0,-2966339.472402198,False,False,False,False,749789.998993007,False,False,False,False
2024-12-31 20:00:00+00:00,134.84,135.61,134.2,134.29,223056.0,,,,,,137.68767626785166,135.58748170692502,137.15989162173173,139.27011508157742,139.7933514191375,131.5191443267006,127.86833107930919,131.71081163123674,,135.07460039180873,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9277237697732533,0.8250140653416891,False,False,False,False,0.1367259108131926,0.15047682111362837,False,False,False,False,-3640481.0,-2976791.2790316213,False,False,False,False,741623.5804039681,False,False,False,False
2025-01-01 16:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,137.68767626785166,135.58748170692502,137.15989162173173,139.27011508157742,139.7933514191375,131.5191443267006,127.86833107930919,131.71081163123674,,135.07460039180873,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9352576316536261,0.8228402318887578,False,False,False,False,0.12778169849842513,0.13912925980602675,False,False,False,False,-3640481.0,-2987081.04214741,False,False,False,False,730125.540397705,False,False,False,False
2025-01-01 20:00:00+00:00,134.29,134.29,134.29,134.29,0.0,,,,,,137.68767626785166,135.58748170692502,137.15989162173173,139.27011508157742,139.7933514191375,131.5191443267006,127.86833107930919,131.71081163123674,,135.07460039180873,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9396539943698924,0.8171991582169499,False,False,False,False,0.12778169849842513,0.13345547915222594,False,False,False,False,-3640481.0,-2997211.2740521017,False,False,False,False,718805.7645775856,False,False,False,False
2025-01-02 16:00:00+00:00,137.395,138.87,135.16,136.91,1097323.0,,,,,,137.533584015774,135.65099191311933,137.1545979573739,139.2208019277569,139.74768004081366,131.56578170578229,127.93086362709394,131.74287976939152,,135.06839761963818,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9380074000786086,0.8041012157271994,False,False,False,False,0.16758766898290833,0.15052157406756714,False,False,False,False,-2543158.0,-2990171.6884078826,False,False,False,False,724674.2488477005,False,False,False,False
2025-01-02 20:00:00+00:00,136.91,138.625,136.885,138.25,325152.0,,,,,,137.557004676778,135.6812471606797,137.16121427829376,139.21255473090196,139.73893044133004,131.58182117060807,127.95113605706824,131.75399927659,,135.07973847403122,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9518831035192424,0.800809494409,False,False,False,False,0.16632454383685977,0.15842305895221345,False,False,False,False,-2218006.0,-2978200.127347295,False,False,False,False,718480.105454713,False,False,False,False
2025-01-03 16:00:00+00:00,143.2,144.915,142.76,144.415,1014235.0,,,,,,138.58620116821658,136.01462791034834,137.34155923189468,139.30597888684596,139.8020651892107,131.6790689301564,128.05228114713034,131.82254443771717,,135.32554086269,,#000000,0.0,0.0,0.0,0.0,0.0,0.9505850340136053,0.802585034013605,False,False,False,False,0.26267247645602565,0.21054776770411954,False,False,False,False,-1203771.0,-2950689.5982411355,False,False,False,False,723065.4526569655,False,False,False,False
2025-01-03 20:00:00+00:00,144.41,144.745,144.025,144.42,511537.0,,,,,,139.01756268908457,136.18010859252212,137.43376388038493,139.35528833505177,139.83590892985276,131.72898145132996,128.10397284532758,131.85785581897352,,135.4391803178159,,#000000,0.0,0.0,0.0,0.0,0.0,0.9529850132880351,0.8062138688731192,False,False,False,False,0.2567884776976485,0.23366812270088402,False,False,False,False,-692234.0,-2915674.7827645284,False,False,False,False,719785.941763059,False,False,False,False
2025-01-06 16:00:00+00:00,151.55,152.155,149.66,149.73,1132490.0,,,,,150.515,140.6405037490072,136.78041172115465,137.80161139887534,139.5895759370423,140.00726401079098,131.89080409003827,128.25979924708224,131.973134178063,,137.49534492578377,,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0,0.0,0.9454720484081685,0.8150725434917137,False,False,False,False,0.3428282523247649,0.28824818751282444,False,False,False,False,440256.0,-2863644.848148024,False,False,False,False,726184.4542938643,False,True,False,False
2025-01-06 20:00:00+00:00,149.715,150.825,148.28,149.49,519520.0,,,,,150.20576377665188,141.1812315499717,137.02075558152944,137.95100103302929,139.68441327224807,140.0768598460741,131.96023925473733,128.32743397346806,132.0227624872946,,137.60338453055607,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9254431987629093,0.8263931076379296,False,False,False,False,0.3147552208497396,0.301501704181282,False,False,False,False,-79264.0,-2820476.1528278994,False,False,False,False,722980.3542272927,False,False,False,False
2025-01-07 16:00:00+00:00,142.71,143.45,141.015,141.26,1592036.0,,,,,146.1337475434483,141.29545272508636,137.2876485074148,138.09964472545315,139.74757562574075,140.1169723007731,132.0788006056017,128.45848251739395,132.10765085757893,,137.25844171205458,,#000000,0.0,0.0,0.0,0.0,0.0,0.9165539260782508,0.8295632880567124,False,False,False,False,0.17000742083771933,0.23575456250950066,False,False,False,False,-1671300.0,-2802659.4682879318,False,False,False,False,736454.0851695052,False,False,False,False
2025-01-07 20:00:00+00:00,141.27,141.58,140.01,140.17,577647.0,,,,,145.29530902229283,141.25723173122697,137.35174247109723,138.1330838063911,139.7561342772566,140.12067540566574,132.115432516944,128.5007972115347,132.13398689903278,,137.18493259349353,,#000000,0.0,0.0,0.0,0.0,0.0,0.9192088091353995,0.8330886351277862,False,False,False,False,0.14256631809691,0.18916044030320533,False,False,False,False,-2248947.0,-2794074.778857111,False,False,False,False,733991.95981804,False,False,False,False
2025-01-08 16:00:00+00:00,140.535,141.01,137.9,140.14,906294.0,,,,,144.21956581592403,141.13445991269668,137.4207110174779,138.16511084031004,139.75498759038737,140.1153317386299,132.16621302235217,128.56167676890203,132.17059774286633,,137.07873938328294,,#000000,0.0,0.0,0.0,0.0,0.0,0.9159492708361621,0.8360263965456367,False,False,False,False,0.11717793570965794,0.15316918800643164,False,False,False,False,-3155241.0,-2799674.2551539,False,False,False,False,736663.3092782254,False,False,False,False
2025-01-08 20:00:00+00:00,140.14,140.295,139.705,140.08,484644.0,,,,,143.82973131290768,141.09010045912612,137.4612902254161,138.18545188716573,139.75725680231633,140.11475617143225,132.1943169741724,128.59495774611835,132.19091825282538,,137.04653109238672,,#000000,0.0,0.0,0.0,0.0,0.0,0.9243509523025412,0.8367500960535699,False,False,False,False,0.12472310202565359,0.13894614501604263,False,False,False,False,-3639885.0,-2812700.7783298087,False,False,False,False,732756.0331653848,False,False,False,False
2025-01-09 16:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,143.82973131290768,141.09010045912612,137.4612902254161,138.18545188716573,139.75725680231633,140.11475617143225,132.1943169741724,128.59495774611835,132.19091825282538,,137.04653109238672,,#000000,0.0,0.0,0.0,0.0,0.0,0.9236289511895454,0.8517256785435043,False,False,False,False,0.12625730875119776,0.1326017268836202,False,False,False,False,-3639885.0,-2825525.339906091,False,False,False,False,721395.4745116578,False,False,False,False
2025-01-09 20:00:00+00:00,140.08,140.08,140.08,140.08,0.0,,,,,143.82973131290768,141.09010045912612,137.4612902254161,138.18545188716573,139.75725680231633,140.11475617143225,132.1943169741724,128.59495774611835,132.19091825282538,,137.04653109238672,,#000000,0.0,0.0,0.0,0.0,0.0,0.9278214300774494,0.8456910729094913,False,False,False,False,0.12625730875119776,0.12942951781740897,False,False,False,False,-3639885.0,-2838151.0710703377,False,False,False,False,710211.0485502367,False,False,False,False
2025-01-10 16:00:00+00:00,135.6,137.1,135.0,136.225,912706.0,,,,,142.6792042048734,140.74076358570434,137.42274453212656,138.14357056919042,139.70074834725693,140.06636889023517,132.22049494923482,128.63580828949887,132.20990832290371,,136.86884574344714,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9233133954652941,0.8465711503686181,False,False,False,False,0.041294710612638945,0.08536211421502396,False,False,False,False,-4552591.0,-2864731.535084751,False,False,False,False,713350.505161861,False,False,False,False
2025-01-10 20:00:00+00:00,136.22,136.46,135.42,135.95,411577.0,,,,,142.25510048778366,140.59371206436296,137.4039791670455,138.1237453583232,139.67469066930153,140.0440355919308,132.2316893260121,128.65368097229813,132.21805173243027,,136.79985392994314,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9207471685355268,0.8522567194455395,False,False,False,False,0.039153597433929294,0.06225785582447663,False,False,False,False,-4964168.0,-2897280.9376415764,False,False,False,False,708671.8461671034,False,False,False,False
2025-01-13 16:00:00+00:00,135.95,135.95,131.145,132.46,630197.0,,,,,141.4575754993888,140.26158094781127,137.32359940043824,138.0565345182927,139.6065025923872,139.98761509341318,132.2360584105928,128.67058716990752,132.22127042327713,,136.64681378394542,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9071029059253962,0.86070342178673,False,False,False,False,-0.0073604577546302,0.027448699034923214,False,False,False,False,-5594365.0,-2939096.194422327,False,False,False,False,707455.1818854428,False,False,False,False
2025-01-13 20:00:00+00:00,132.46,133.45,132.1,133.28,411691.0,,,,,140.9950700966107,140.05335594694378,137.26975222003293,138.01147706374678,139.5610781604929,139.94996395370154,132.2381696669254,128.6809759893821,132.2228371841991,,136.55363114244835,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9117655335434487,0.8688653759567756,False,False,False,False,-0.022376204341254417,0.002536247346834398,False,False,False,False,-5182674.0,-2973880.346446787,False,False,False,False,702869.6906934205,False,False,False,False
2025-01-14 16:00:00+00:00,130.905,132.35,130.325,130.48,756371.0,,,,,140.09276105087042,139.60617399074246,137.1324166236907,137.90059535426963,139.45581752327664,139.86343371299472,132.2316980950969,128.6915189307657,132.2181868576536,,136.3547335710401,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.916699660633484,0.8672652714932119,False,False,False,False,-0.050350198337814824,-0.023906975495490212,False,False,False,False,-5939045.0,-3019851.891463116,False,False,False,False,703699.1683570883,False,False,False,False
2025-01-14 20:00:00+00:00,130.48,131.805,130.03,131.79,324554.0,,,,,139.75978559408784,139.430899099587,137.07680018486695,137.8551563593109,139.4122722536169,139.827468982256,132.22930858842065,128.69631253557745,132.2164692083986,,136.27827475623582,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9159738843490205,0.8680621450523299,False,False,False,False,-0.05853640345161153,-0.04122168947355087,False,False,False,False,-5614491.0,-3060078.854386168,False,False,False,False,697820.9486926374,False,False,False,False
2025-01-15 16:00:00+00:00,134.81,136.0,133.495,135.755,888389.0,,,,,139.3246726621252,139.19594348589138,137.02685567392632,137.80458087656285,139.35060060699288,139.77411508628614,132.2474338726758,128.72943840399498,132.22975483768184,,136.1870439451264,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9337410225414206,0.860257413069757,False,False,False,False,0.00015308387268780287,-0.020534302800431534,False,False,False,False,-4726102.0,-3085908.670597235,False,False,False,False,700775.4921237592,False,False,False,False
2025-01-15 20:00:00+00:00,135.755,136.42,135.455,136.23,390756.0,,,,,139.19533612063827,139.12255022577875,137.0160445718372,137.7904920157069,139.32995365824678,139.75571002168368,132.2579845014295,128.74606622837985,132.2374954586941,,136.16129253359946,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.935787940243937,0.8644919877745717,False,False,False,False,-0.015795347301880334,-0.018164825051155936,False,False,False,False,-4335346.0,-3105279.7919833246,False,False,False,False,695968.9883699025,False,False,False,False
2025-01-16 16:00:00+00:00,136.84,137.28,133.53,135.74,1230664.0,,,,,138.79001883038532,138.87683381072426,136.9662814146103,137.73487075774392,139.25660503676238,139.69099736834895,132.2863245427921,128.79425443945874,132.2583700327784,,136.07272847040048,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9270864632069934,0.8684236883146608,False,False,False,False,-0.05532041498753201,-0.036742620019343974,False,False,False,False,-5566010.0,-3143430.647921568,False,False,False,False,704258.8335114544,False,False,False,False
2025-01-16 20:00:00+00:00,135.74,135.825,133.51,133.58,564710.0,,,,,138.5741775242028,138.7382134279175,136.92635967879758,137.69679927182526,139.2132830816143,139.65353097864804,132.29434836485632,128.8121932614228,132.26433093630985,,136.01924850284382,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9231891520768963,0.8776032726856612,False,False,False,False,-0.16223391273484541,-0.0994882663770947,False,False,False,False,-6130720.0,-3189745.211519683,False,False,False,False,702095.2857050753,False,False,False,False
2025-01-17 16:00:00+00:00,138.07,138.51,137.36,137.855,790010.0,,,,,138.5321771395709,138.70444448421958,136.9465436145845,137.70003384796968,139.19750407697956,139.63671115245674,132.32539288077726,128.85342907175087,132.28723439675986,,136.0203856294521,,#000000,0.0,0.0,0.0,0.0,0.0,0.9197826460973789,0.8769140333773007,False,False,False,False,-0.07218428304315305,-0.08583627471012387,False,False,False,False,-5340710.0,-3223093.502813951,False,False,False,False,703458.3045313532,False,False,False,False
2025-01-17 20:00:00+00:00,137.86,138.08,137.31,137.73,256525.0,,,,,138.51560819327085,138.69143283472826,136.9515832377848,137.70006661833588,139.19167350211418,139.630689934989,132.33503820255854,128.8664420828382,132.2943660945178,,136.0196556334597,,#000000,0.0,0.0,0.0,0.0,0.0,0.917699243746364,0.8901541593949965,False,False,False,False,-0.07966564477687756,-0.08275095974350072,False,False,False,False,-5597235.0,-3259901.8981191614,False,False,False,False,696529.1060114872,False,False,False,False
2025-01-20 16:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,138.51560819327085,138.69143283472826,136.9515832377848,137.70006661833588,139.19167350211418,139.630689934989,132.33503820255854,128.8664420828382,132.2943660945178,,136.0196556334597,,#000000,0.0,0.0,0.0,0.0,0.0,0.9192457680342352,0.889085252749499,False,False,False,False,-0.07857407825656405,-0.08066251900003238,False,False,False,False,-5597235.0,-3296139.620628942,False,False,False,False,685730.205143092,False,False,False,False
2025-01-20 20:00:00+00:00,137.73,137.73,137.73,137.73,0.0,,,,,138.51560819327085,138.69143283472826,136.9515832377848,137.70006661833588,139.19167350211418,139.630689934989,132.33503820255854,128.8664420828382,132.2943660945178,,136.0196556334597,,#000000,0.0,0.0,0.0,0.0,0.0,0.9153098295312474,0.8933356866551936,False,False,False,False,-0.07857407825656405,-0.07961829862829822,False,False,False,False,-5597235.0,-3331815.517983532,False,False,False,False,675098.7290943619,False,False,False,False
2025-01-21 16:00:00+00:00,138.9,141.83,138.34,141.305,1229747.0,,,,,138.68905290423984,138.79735294281346,137.06063312050932,137.7646552668408,139.21559791253407,139.64337659936916,132.4045266598001,128.9477838615268,132.3457544756174,,136.09652597147235,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9131460526890643,0.885010266940451,False,False,False,False,-0.005423863116220796,-0.04252108087225951,False,False,False,False,-4367488.0,-3347872.4556892137,False,False,False,False,683697.9270928989,False,False,False,False
2025-01-21 20:00:00+00:00,141.305,141.715,140.58,140.795,437315.0,,,,,138.75990993661364,138.84310968539458,137.10364416252656,137.79130249186522,139.2273951227795,139.65060468659323,132.43057918311848,128.97777260247344,132.36507138612671,,136.12770991749903,,#000000,0.0,0.0,0.0,0.0,0.0,0.9183115566072397,0.8899454724496237,False,False,False,False,0.02751339556144946,-0.0075038426554050255,False,False,False,False,-4804803.0,-3370460.5261436445,False,False,False,False,679878.0367503732,False,False,False,False
