date,Close,High,Low,Open,Volume,aVWAP_peak_874,aVWAP_peak_859,aVWAP_peak_815,aVWAP_peak_792,aVWAP_peak_780,aVWAP_peak_755,aVWAP_peak_735,aVWAP_peak_692,aVWAP_peak_636,aVWAP_peak_590,aVWAP_peak_556,aVWAP_peak_490,aVWAP_peak_446,aVWAP_peak_429,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_280,aVWAP_peak_230,aVWAP_peak_153,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_26,aVWAP_peak_11,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_781,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_591,aVWAP_valley_574,aVWAP_valley_511,aVWAP_valley_494,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_590,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-13 00:00:00+00:00,45.5502858575,46.548017477,45.3440240324,46.509643184,1788928,,,,,,,,,,47.837480645859785,48.478076753188645,48.96994531492756,48.065493302370236,47.887721885947315,47.47477245557853,47.45659437465862,47.173633320102994,46.563193948838105,46.21867366197329,44.59906761092633,44.10963501714973,44.06319204296942,44.215232312362254,44.33931360016581,,,,,,,,,,47.75284033686123,48.108204294233694,49.09311119966261,48.987707920883324,48.284510246130196,47.99702844076632,47.57075696748992,47.19971718159247,46.812312768433166,46.31777664485462,45.45488696016003,45.05655016543269,44.7663434164402,44.36666697918448,44.168177653256336,44.002540624017264,44.16654842401124,44.30578332228316,,,48.284510246130196,45.45488696016003,47.837480645859785,47.71247758321763,46.49680174980123,46.35619241920517,"rgba(239, 83, 80, 1.0)",1.7333744942207392,47.71247758321763,-1.2473886819764632,34.72225898273921,-11.019732218711084,False,True,False,True,False,0.0,47.722810225642505,0.0,0.0,0.0,0.0,0,0.8402572279996605,1.0090700409834823,False,False,False,False,-0.34282825441539394,-0.3411712209514842,False,False,False,False,-22389029,-17180808.88557313,False,False,False,False,1001192.5118463495,True,False,False,False
2024-06-14 00:00:00+00:00,45.6366280169,45.6845958832,45.0034521815,45.1185750607,1327824,,,,,,,,,,47.741758620599896,48.39933794156195,48.91921665166998,48.03835929529417,47.86395313913793,47.45790295207055,47.440620870526864,47.161363660368,46.556298738918336,46.214313428102336,44.6028084715304,44.114953366902334,44.0681274971158,44.21926015538675,44.342818191181685,,,,,,,,,45.44155869386667,47.65787898429843,48.02423621819617,49.033956666531445,48.93540752343493,48.25367118560314,47.97111299225352,47.55209527236018,47.18717306798157,46.803263165232536,46.31275763094972,45.45481975606313,45.05841304224386,44.769472729746084,44.37122245821124,44.17336238223622,44.008022478717336,44.17083638798749,44.30942807264828,,,48.25367118560314,45.45481975606313,47.741758620599896,47.637596163542796,46.4760728653578,46.288878353082204,"rgba(239, 83, 80, 1.0)",1.7798895367117016,47.637596163542796,-1.1242091744297418,32.87615042272358,-12.755006540644004,False,True,False,True,False,0.0,47.728974289300496,0.0,0.0,0.0,0.0,0,0.8338501880376238,1.0359335513956942,True,False,False,False,-0.34282825441539394,-0.34199973768343905,False,False,False,False,-21061205,-17332981.28221732,False,False,False,False,1014001.5898131593,False,False,False,False
2024-06-17 00:00:00+00:00,45.9052480683,45.9148416416,45.3392272457,45.5502858575,751954,,,,,,,,,,47.697023177360606,48.3605589016984,48.893377343196214,48.0248603696399,47.85221903856496,47.449774335660585,47.43293017532308,47.155603691745206,46.55339660825965,46.2127470380422,44.60561006690977,44.11857407422598,44.07146983258554,44.222045953885534,44.345293036879006,,,,,,,,,45.54214820290205,47.61380996474685,47.983862990042475,49.003828560765086,48.908772487693106,48.23820041324308,47.95825737467559,47.54304550345048,47.181267927527905,46.799227405260716,46.31084031160156,45.45557415772754,45.06022027303867,44.77196032515323,44.374451294496566,44.176919865252295,44.01170730001518,44.17378077788005,44.31198643883016,,,48.23820041324308,45.45557415772754,47.697023177360606,47.62515023916787,46.46636557626511,46.28525587233171,"rgba(239, 83, 80, 0.5)",1.8219821276063004,47.62515023916787,-0.9439731294880833,33.08005763477797,-12.755006540644004,False,True,False,True,False,0.0,47.734956660391,0.0,0.0,0.0,0.0,0,0.846269408534427,1.0197645127213153,False,False,False,False,-0.30433021420923473,-0.32316497594633686,False,False,False,False,-20309251,-17449697.741738208,False,False,False,False,1003725.2137420551,False,False,False,False
2024-06-18 00:00:00+00:00,46.3369588652,46.4616753176,45.8380930555,45.8668737753,623614,,,,,,,,,,47.67027069620616,48.335080388251654,48.875539166129265,48.016150437200324,47.84480962133563,47.444993166877765,47.42842257453036,47.15248807611492,46.55241787383512,46.212745715980255,44.6089451367523,44.122484175485454,44.075056575490585,44.225105539037834,44.34807171929707,,,,,,,,,45.69672442810006,47.587869308765804,47.95849101814277,48.982939982977555,48.89037564603021,48.227993738970035,47.95002789316122,47.537616768814495,47.17804467526517,46.79741976430186,46.31057663003749,45.45735670190143,45.06282509764995,44.77508028892009,44.378093280262114,44.18079554830201,44.015628819563425,44.17698929879408,44.31484088201935,,,48.227993738970035,45.45735670190143,47.67027069620616,47.621912592752395,46.46083872416831,46.288404724841,"rgba(239, 83, 80, 0.5)",1.8478758439877336,47.621912592752395,-0.6953679987392709,35.36699043608019,-12.755006540644004,False,True,False,True,True,0.0,47.7412493517395,0.0,0.0,0.0,0.0,0,0.8496032008163312,1.0095992496075377,False,False,False,False,-0.23281566724363595,-0.2779903215949864,False,False,False,False,-19685637,-17537381.63421906,False,False,False,False,988818.8916345236,False,False,False,False
2024-06-20 00:00:00+00:00,46.2410231326,46.3849267315,46.0491516673,46.1354938267,537945,,,,,,,,,,47.648151739782136,48.31371211683084,48.86041410608049,48.008756803518985,47.83852131040343,47.440940881191985,47.42460148146515,47.149853293427455,46.551609671311795,46.21277342429773,44.61183381165253,44.125865986276345,44.07815940831935,44.227754206817956,44.350478445407894,,,,,,,,,45.78440473058903,47.5664525717466,47.93733732191729,48.96525253885457,48.87478139502421,48.21932681881378,47.943042803961234,47.53301411802346,47.175317992658464,46.79590325886985,46.310379743154215,45.45891357694497,45.06508754022679,44.77778466646427,44.381245200727726,44.18414794769255,44.01902004237945,44.17976628984314,44.317312868952826,,,48.21932681881378,45.45891357694497,47.648151739782136,47.61708873488125,46.45622844578561,46.288867969833916,"rgba(239, 83, 80, 0.5)",1.8761801386034436,47.61708873488125,-0.7334400220788723,36.58318233205111,-12.755006540644004,False,True,False,True,True,0.0,47.7459534241885,0.0,0.0,0.0,0.0,0,0.8682566902605227,1.007330854087155,False,False,False,False,-0.22392584906067375,-0.25095808532783004,False,False,False,False,-20223582,-17642722.825034,False,False,False,False,971137.5625508169,False,False,False,False
2024-06-21 00:00:00+00:00,46.5000496107,46.5720014102,45.8189059089,46.039558094,496480,,,,,,,,,,47.62933229854285,48.295037657835074,48.84698422248721,48.00226011200943,47.83301775572317,47.437444665052645,47.42130662973904,47.14762300694797,46.551030859193155,46.21294831252172,44.61460917941465,44.12908413767449,44.081110845952374,44.23028033567139,44.35277923769763,,,,,,,,,45.85248890151719,47.548304036115084,47.91906851989433,48.94955195754433,48.86093664197638,48.21168043697924,47.93691403678433,47.52902689610549,47.173004787079066,46.794686268624545,46.31035135159427,45.460479275971934,45.06729682923192,44.78039529692016,44.38425778633191,44.18734093679563,44.02224242606365,44.1824124838403,44.31967447706601,,,48.21168043697924,45.460479275971934,47.62933229854285,47.612502552087236,46.45232328376418,46.28895333402293,"rgba(239, 83, 80, 0.5)",1.8927963214224726,47.612502552087236,-0.587729872885215,38.70260542597293,-15.76894684606102,False,True,False,True,True,0.0,47.752969157578,0.0,0.0,0.0,0.0,0,0.890713555480919,0.9935556947953093,False,False,False,False,-0.22677943173170387,-0.23886875852976697,False,False,False,False,-19727102,-17724463.18483659,False,False,False,False,952523.5404900006,False,False,False,False
2024-06-24 00:00:00+00:00,47.1332254461,47.2963161916,46.730295369,46.7974503819,2094501,,,,,,,,,,47.597362329414835,48.248352952345776,48.80819717418221,47.98730518138477,47.82144797092134,47.432554507501074,47.416825235299406,47.14659355236716,46.555801649841825,46.22024668660113,44.63143616309018,44.14725604722934,44.097696485435385,44.24474488640786,44.36617859929392,,,,,,,,,46.28371642833244,47.52014662220178,47.880215560173426,48.90361978380547,48.82088674358204,48.19256271179597,47.92324898465461,47.522639450192855,47.1716891889938,46.7973202161269,46.3169360316923,45.4729346694925,45.082209604521566,44.79675400984076,44.40184762813681,44.20549679930213,44.040223516752256,44.1974703607236,44.33336275349514,,,48.19256271179597,45.4729346694925,47.597362329414835,47.61737111374049,46.448133294754406,46.30859374020086,#000000,1.889132875071721,47.61737111374049,-0.25627930889832706,42.92200048012184,-11.821697083657526,False,False,False,True,True,0.0,47.760794272142995,0.0,0.0,0.0,0.0,0,0.921337206886975,0.9737493342838496,False,False,False,False,-0.12074448950979272,-0.17980662401977984,False,False,False,False,-17632601,-17720860.74621555,False,False,False,False,997306.9702747066,False,False,False,False
2024-06-25 00:00:00+00:00,46.9413539808,47.1428190194,46.7686696621,47.0756640065,494504,,,,,,,,,,47.58900194039444,48.23693825261239,48.79876344091851,47.98346357494207,47.81840907645287,47.431111451957726,47.41548972533927,47.146090821337005,46.556685840377206,46.22174194115764,44.635208687780676,44.1513635418003,44.10145067559155,44.24801466823133,44.36920302183516,,,,,,,,,46.335867170145086,47.512603944610966,47.870473184764045,48.892516328129,48.81115622159932,48.187743628172704,47.91971189759958,47.5208329951395,47.17111799479416,46.79768877375094,46.31825996683145,45.47565839081181,45.0855167363888,44.80040834618868,44.40580777036711,44.20959698850995,44.04429457462624,44.200875885078204,44.33645368902174,,,48.187743628172704,45.47565839081181,47.58900194039444,47.61569631149341,46.446862444048534,46.31034655192259,#000000,1.8698412987045163,47.61569631149341,-0.3606414785899805,44.9323396047632,-10.036106628565605,False,False,False,True,True,0.0,47.772650260443505,0.0,0.0,0.0,0.0,0,0.9385760365175967,0.9555519208617652,False,False,False,False,-0.12809293489038154,-0.1539497794550807,False,False,False,False,-18127105,-17736791.893422782,False,False,False,False,977589.2067345221,False,False,False,False
2024-06-26 00:00:00+00:00,46.6247660631,46.6823275027,46.0491516673,46.5959853433,312067,,,,,,,,,,47.579797594452906,48.227083051180486,48.791265264626645,47.97988961235163,47.81540560362325,47.429263699559996,47.41375000857924,47.144967240740726,46.55653833689649,46.22203901339245,44.63707160121514,44.153488678646596,44.10340087188184,44.24969397593752,44.37073990972329,,,,,,,,,46.34132994163195,47.50380881079105,47.8611506471785,48.883790264672406,48.80343467118672,48.18350272682521,47.91635031643035,47.51870605806956,47.16994574612999,46.797166328855354,46.31843608430861,45.476792607085564,45.087041233775516,44.80217463341827,44.40781196626534,44.211708476711536,44.04641791305448,44.20263161177855,44.33802906068405,,,48.18350272682521,45.476792607085564,47.579797594452906,47.61177910040455,46.44495963085387,46.30895942625543,"rgba(239, 83, 80, 0.5)",1.8560066392407724,47.61177910040455,-0.5317939151921905,44.993024425811505,-9.998541945532637,False,False,False,True,True,0.0,47.783801220176,0.0,0.0,0.0,0.0,0,0.9224801055306754,0.9667891779442632,False,False,False,False,-0.20436238248501573,-0.1791560809700482,False,False,False,False,-18439172,-17764336.211327773,False,False,False,False,951490.2966665017,False,False,False,False
2024-06-27 00:00:00+00:00,46.9413539808,47.0468832867,46.3993170914,46.7015146492,374259,,,,,,,,,,47.57225922818779,48.21766783881974,48.78364802172882,47.97658483078504,47.812724829422805,47.42783323576302,47.41241473464255,47.14429070528814,46.5569423641459,46.22292518170354,44.639722951675665,44.15641255829119,44.106077167593476,44.25201841670472,44.37288403514251,,,,,,,,,46.365585634839995,47.49683683205084,47.85281912885018,48.87487498425489,48.7955848571682,48.179448322827106,47.91328078947094,47.516984910701794,47.16921574061244,46.79716394938413,46.31918841978342,45.47862763087735,45.08932438131616,44.804728273520844,44.410613736152676,44.214623284775,44.04932266924188,44.20505486850001,44.340222021886554,,,48.179448322827106,45.47862763087735,47.57225922818779,47.60926746793639,46.44362707332633,46.309131601906024,#000000,1.8352580794740878,47.60926746793639,-0.3639343668372712,46.48624082296515,-8.507161278115106,True,False,False,False,True,0.0,47.7921455643955,0.0,0.0,0.0,0.0,0,0.949740724752187,0.9296229734944932,False,False,False,False,-0.15794206800558233,-0.16854907448781525,False,False,False,False,-18064913,-17776123.536373742,False,False,False,False,928853.7752285997,False,False,False,False
2024-06-28 00:00:00+00:00,46.9989154204,47.3922519242,46.8454182482,46.9605411274,416898,,,,,,,,,,47.56703023347748,48.2093835229423,48.77642948000481,47.973802371711415,47.81058168068009,47.42695755336774,47.411613736960724,47.14414977271362,46.557922055465994,46.22439511957965,44.64305536701374,44.16001035491557,44.10936512943261,44.25489019637667,44.37554643173789,,,,,,,,,46.40560738349344,47.49230140152145,47.84613476664518,48.86637293650002,48.78814000449247,48.17587791993635,47.91074228173244,47.51582594548283,47.16901976302825,46.79773066124865,46.320519603396995,45.48110360532639,45.092281058694084,44.80796837978401,44.414096367581344,44.21821758904174,44.0528838153404,44.208043163139074,44.3429412241077,,,48.17587791993635,45.48110360532639,47.56703023347748,47.608307153740114,46.44300886709202,46.310831993183825,#000000,1.813093469072445,47.608307153740114,-0.336106077119051,47.745017115027274,-7.21585220878935,True,False,False,False,True,0.0,47.7995301580475,0.0,0.0,0.0,0.0,0,0.9637051960978444,0.9253330671947406,False,False,False,False,-0.10730539276152887,-0.13792723362467207,False,False,False,False,-17648015,-17771099.672202222,False,False,False,False,908777.0781608114,False,False,False,False
2024-07-01 00:00:00+00:00,46.7398889423,47.3730647777,46.5863917701,47.1236318728,220842,,,,,,,,,,47.56330520613156,48.204356305731785,48.772229558985245,47.97204186199119,47.80917485327314,47.426257732037136,47.41096346701651,47.14387126130263,46.55826164474757,46.225008976002094,44.64468743849026,44.161795907703876,44.11099904593967,44.25631277228824,44.37686136567633,,,,,,,,,46.41987167191627,47.48891503774917,47.84182488241241,48.86145376149827,48.7838119215089,48.17368873419067,47.90911568069623,47.514963900688855,47.16871076976565,46.7978393002936,46.32105680233072,45.48226543523503,45.093702864905566,44.80954595631742,44.41581379805128,44.21999897126063,44.0546554193017,44.20952503760406,44.34428533077226,,,48.17368873419067,45.48226543523503,47.56330520613156,47.60708571771337,46.44240849315448,46.31110764613151,#000000,1.7837327806424261,47.60708571771337,-0.48616966892375035,47.38082371961275,-7.21585220878935,True,False,False,False,True,0.0,47.8051113550345,0.0,0.0,0.0,0.0,0,0.948738415333968,0.9282599169522978,False,False,False,False,-0.12502945524907158,-0.13147834443687184,False,False,False,False,-17868857,-17774933.292900175,False,False,False,False,881799.2319584268,False,False,False,False
2024-07-02 00:00:00+00:00,46.9701347006,47.0756640065,46.5288303305,46.6343596364,1229480,,,,,,,,,,47.54205137164466,48.176189539258765,48.74867543290246,47.96196929564313,47.80106704140064,47.42209039322358,47.40708127618312,47.14207013794588,46.559911313103164,46.22819686706034,44.65356387958337,44.17154382435782,44.119925502821594,44.26408058862428,44.38403672960821,,,,,,,,,46.48055922599006,47.4694661757798,47.817502644774486,48.833940268944716,48.7595507905536,48.161243737145924,47.89978576594667,47.5098870956265,47.16673948355966,46.798194985129065,46.32381586238827,45.48851030955049,45.10139642432415,44.81811156711548,44.4251726270267,44.22972006140176,44.064334664769916,44.217618223794865,44.35162122248327,,,48.161243737145924,45.48851030955049,47.54205137164466,47.59908959185721,46.438830212890736,46.311430059805545,#000000,1.7616558671465166,47.59908959185721,-0.3570248327080891,48.30493210663408,-6.378403186311459,True,False,False,False,True,0.0,47.8073618140255,0.0,0.0,0.0,0.0,0,0.9383783266548726,0.9452815111165204,False,False,False,False,-0.14775846564842804,-0.13961840504264994,False,False,False,False,-16639377,-17730401.673570756,False,False,False,False,895433.7718816258,False,False,False,False
2024-07-03 00:00:00+00:00,47.4498133638,47.7664012815,47.1428190194,47.1428190194,194813,,,,,,,,,,47.54162811641907,48.17379980839261,48.74615390682133,47.96124105151375,47.80059747381789,47.422126295069056,47.40713233309058,47.14238047421046,46.56068893562245,46.22917316529207,44.6553415362592,44.17342245381061,44.121640670408695,44.26558839303088,44.385442281872535,,,,,,,,,46.501434433946166,47.4693861658352,47.81608010704952,48.830941551266484,48.756947651642655,48.160183671746886,47.8991581583603,47.50981751624836,47.16702717360057,46.79880571914051,46.324734143135835,45.48992206462177,45.103019978115555,44.81985602537634,44.42700988877391,44.23160088474068,44.06618743517536,44.21918390223047,44.35305457427503,,,48.160183671746886,45.48992206462177,47.54162811641907,47.59951323434649,46.43909045970875,46.31286058133062,#000000,1.7303991365799898,47.59951323434649,-0.08651175753725981,51.093045159970934,-3.5901170817859054,True,False,True,False,True,0.0,47.811040343626,0.0,0.0,0.0,0.0,0,0.9376984097581964,0.946510439207524,False,False,False,False,-0.0647769039659935,-0.10219765450432172,False,False,False,False,-16444564,-17679976.666764062,False,False,False,False,867958.447494111,False,False,False,False
2024-07-05 00:00:00+00:00,46.9893218472,47.5745298163,46.9221668343,47.5745298163,291900,,,,,,,,,,47.538943380194496,48.168814790924884,48.74154796671895,47.95953121150393,47.79930919060544,47.42167454224448,47.406724726078764,47.142409779537715,46.561472405623405,46.23028595707803,44.65772426695946,44.175983882315315,44.12398310409576,44.26763894003248,44.38734633747948,,,,,,,,,46.52201938336286,47.467162925328914,47.812277449509594,48.82552891156005,48.752200412439535,48.157950059247675,47.89760984159864,47.509181135510374,47.167019624417854,46.79931257993859,46.325753110496024,45.49172057942134,45.10514773037718,44.82217714106399,44.429494260259766,44.234160724473824,44.06872155722795,44.22131616603211,44.354998394905905,,,48.157950059247675,45.49172057942134,47.538943380194496,47.598822171342114,46.43889269875951,46.31388168353538,#000000,1.7039771034244449,47.598822171342114,-0.3576927899542851,50.6604816924293,-3.5901170817859054,True,False,False,False,True,0.0,47.812878474075,0.0,0.0,0.0,0.0,0,0.9240328092749817,0.9550905369446238,False,False,False,False,-0.09086406602534378,-0.09653086026483275,False,False,False,False,-16736464,-17642976.170028217,False,False,False,False,845367.9201414008,False,False,False,False
2024-07-08 00:00:00+00:00,47.1620061659,47.3250969114,46.9605411274,46.9605411274,300641,,,,,,,,,,47.536125160464515,48.16366700510871,48.73679382541044,47.9577496781832,47.79796122912791,47.421188059614394,47.40628445818685,47.142420228991654,46.56226006309969,46.231413602889184,44.660161107401414,44.178606145983295,44.126381770055424,44.26973853793304,44.389295654247334,,,,,,,,,46.54152352691203,47.46481189603408,47.808330729372386,48.819948183301356,48.747301374599374,48.15563057392894,47.89599433279713,47.508504068409025,47.1669920954173,46.79981478291493,46.32678398819268,45.493554756077096,45.1073210063327,44.82454991580667,44.43203635691299,44.236781049985474,44.071316455757085,44.22349951454426,44.35698850291531,,,48.15563057392894,45.493554756077096,47.536125160464515,47.59800426300333,46.43866976844647,46.31482542685321,#000000,1.6707754782412538,47.59800426300333,-0.2609555280056444,51.16954809667758,-3.26901340728962,True,False,False,False,True,0.0,47.815533820274496,0.0,0.0,0.0,0.0,0,0.9257588594391455,0.9614323626783429,False,False,False,False,-0.10425660190801753,-0.10039373108642513,False,False,False,False,-16435823,-17595636.83002711,False,False,False,False,824006.0801358557,False,False,False,False
2024-07-09 00:00:00+00:00,47.1332254461,47.3538776312,47.0085089937,47.0372897135,379613,,,,,,,,,,47.53276902452088,48.15734207698159,48.730891325001664,47.95555559811651,47.79630890430681,47.42061223183476,47.405765130814935,47.14246431959003,46.56327862158389,46.23285824654915,44.66325097512959,44.18192840871595,44.12942107814133,44.272399985819256,44.39176732469584,,,,,,,,,46.56508770830087,47.46204041636196,47.803533181946975,48.81302130781092,48.74121954132253,48.15276329173983,47.89400786325539,47.507690664506555,47.166988611386934,46.800475772989245,46.32810720904921,45.49588725140344,45.110079999675854,44.827559624259024,44.435258276326955,44.24010108499087,44.07460372926274,44.22626677616249,44.35951169047224,,,48.15276329173983,45.49588725140344,47.53276902452088,47.59699614007108,46.43844088345348,46.31601073690653,#000000,1.6218659234175483,47.59699614007108,-0.2859488489614691,51.35826946902139,-2.8682534416054253,True,False,True,False,True,0.0,47.818461115463506,0.0,0.0,0.0,0.0,0,0.9467881445951013,0.9500056001369419,False,False,False,False,-0.09938252656110978,-0.09988812882376746,False,False,False,False,-16815436,-17565040.719045658,False,False,False,False,806578.9005226849,False,False,False,False
2024-07-10 00:00:00+00:00,47.8239627211,47.9007113072,47.2675354718,47.2675354718,578589,,,,,,,,,,47.53455512606686,48.15262507132615,48.72481922783658,47.954330852216714,47.795784673988514,47.421444083169845,47.40661044290513,47.14399827288419,46.566105624787,46.236225078253966,44.668881876168435,44.18782223078795,44.134801090251884,44.277144964148135,44.39620217530701,,,,,,,,,46.624928054303695,47.464849222978486,47.801965341199825,48.80573721928642,48.73494518288867,48.15061644170421,47.893059153308016,47.508253361835045,47.16846046829127,46.80285032746174,46.33131311417906,45.50048852372189,45.115288248041836,44.833107801526296,44.441049103375015,44.24600741817512,44.08040719636602,44.23118874692171,44.36403094968619,,,48.15061644170421,45.50048852372189,47.53455512606686,47.599362563130875,46.44009005267323,46.32097609869739,#000000,1.5632862835596464,47.599362563130875,0.14367180236348479,54.4779041835268,0.25606415069499633,True,False,True,False,True,0.0,47.828030300206,0.0,0.0,0.0,0.0,0,0.94210853497634,0.9412253184011078,False,False,False,False,-0.04844370971585666,-0.07416591926981206,False,False,False,False,-16236847,-17512954.69084779,False,False,False,False,797638.1201100306,False,False,False,False
2024-07-11 00:00:00+00:00,48.0254277597,48.4763257031,47.891117734,47.9678663201,366155,,,,,,,,,,47.539645502655176,48.15249473268932,48.7226878232465,47.95479926132225,47.79662343301745,47.42297495720721,47.40810746258954,47.14583166886329,46.568644749308326,46.2390416063437,44.67298820749714,44.192041352938,44.13864661925444,44.280553922240465,44.39940261854364,,,,,,,,,46.67509509300776,47.470658769075605,47.80428937711055,48.80304077350347,48.73272689217515,48.150561938252764,47.89367870219735,47.50966812704114,47.17026066180861,46.8051573148452,46.33404195821332,45.50401651194825,45.11917503606693,44.83718492932894,44.4452323703693,44.250243794209474,44.084547405846486,44.23471893890162,44.36728826686388,,,48.150561938252764,45.50401651194825,47.539645502655176,47.6030494599065,46.44229892784776,46.32587299267188,#000000,1.5246559706488345,47.6030494599065,0.2770318733699331,57.295391006492494,2.9592857377942963,True,False,True,False,True,0.0,47.83814475171,0.0,0.0,0.0,0.0,0,0.9500329023553656,0.9290257745654898,False,False,False,False,0.026973857224340297,-0.02359603102273588,False,False,False,False,-15870692,-17448552.232383173,False,False,False,False,780717.2134390491,False,False,False,False
2024-07-12 00:00:00+00:00,48.2364863715,48.5051064229,47.9390856003,48.0542084795,306118,,,,,,,,,,47.54451472745879,48.15286700539744,48.721204604781846,47.9554011975286,47.79752174177549,47.424422501880045,47.40951975712662,47.14750799089626,46.570891193000016,46.24150897859512,44.67650880776461,44.19564750133669,44.14193305646469,44.28347019637329,44.402142772590224,,,,,,,,,46.717140138772876,47.476132993099405,47.80677055234409,48.80112237490868,48.731178465694356,48.15073844970138,47.894402617362005,47.511027873397495,47.171910301673215,46.80721901119094,46.33643848456052,45.50706622603258,45.122520104166675,44.84068487291269,44.44881329385483,44.25386584484875,44.08808418200913,44.23773794722583,44.37007647892709,,,48.15073844970138,45.50706622603258,47.54451472745879,47.60639659912751,46.44433746886465,46.33015422172013,#000000,1.4869081844602126,47.60639659912751,0.423758359095476,59.92705423355279,5.412740206267301,True,False,True,False,True,0.5792755223706081,47.849822760548,0.0,0.0,0.0,0.0,0,0.9609964503085255,0.9183475242351858,False,False,False,False,0.03180191657778773,0.004102942777525924,False,False,False,False,-15564574,-17374670.733074028,False,False,False,False,762105.4795786942,False,False,False,False
2024-07-15 00:00:00+00:00,48.4091706902,48.4475449833,48.0254277597,48.1789249319,326003,,,,,,,,,,47.550127865444736,48.15361534684763,48.71984803675941,47.95619715476804,47.79862326955356,47.42608688465524,47.41114157669499,47.14939821149326,46.5733736253088,46.24421855388227,44.68032121227741,44.19954467700469,44.14548461305801,44.28662398059226,44.40510777376641,,,,,,,,,46.7613648279464,47.48239007746547,47.809798346231126,48.7993306468998,48.729758058069415,48.15109050574695,47.89532512079182,47.51260560192679,47.17377291480907,46.80951161715779,46.33907444804404,45.51038654901082,45.126151445631336,44.84447799168056,44.45268703270814,44.25778100789808,44.09190507431105,44.2410020896215,44.37309300830872,,,48.15109050574695,45.51038654901082,47.550127865444736,47.61012170683072,46.44664751880712,46.334816124434674,"rgba(38, 166, 154, 0.5)",1.4411337835115634,47.61012170683072,0.55445857456916,62.28504846958723,7.575876452148961,True,False,True,False,True,1.2830543029907027,47.865275159099,0.0,0.0,0.0,0.0,0,0.9674139120138336,0.9251240593820332,False,False,False,False,0.03361280893057902,0.01885787585405247,False,False,False,False,-15238571,-17290902.116090734,False,False,False,False,745003.4215560004,False,False,False,False
2024-07-16 00:00:00+00:00,48.7161650347,48.7929136208,48.3324221041,48.3324221041,262518,,,,,,,,,,47.55650407754219,48.155571377605966,48.71957761129512,47.957439508145015,47.80007700507558,47.4279146209944,47.41291471284884,47.15133978962356,46.57573799129662,46.24673486132453,44.68365651578787,44.202922224210944,44.148560249024044,44.289362372174665,44.407688158178296,,,,,,,,,46.80227657444924,47.48931742738057,47.8138014338515,48.79880433788604,48.72945552040417,48.152004106372196,47.89665820093988,47.514389500245656,47.175695186431525,46.81174921000655,46.34153830574074,45.513361032847435,45.12936416452175,44.84780899342029,44.45605995114058,44.261177579417634,44.09521061783289,44.2438338524295,44.375716575355504,,,48.152004106372196,45.513361032847435,47.55650407754219,47.61413832490677,46.44906673834184,46.33938013529861,"rgba(38, 166, 154, 0.5)",1.3906176459347797,47.61413832490677,0.792472836091794,64.87262581730916,9.943314639327916,True,False,True,False,True,2.526348244801067,47.885127291649,0.0,0.0,0.0,0.0,0,0.9586421550634783,0.929921756275425,False,False,False,False,0.07474202706153021,0.04679995145779134,False,False,False,False,-14976053,-17200123.719381295,False,False,False,False,726082.4246322357,False,False,False,False
