date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_833,aVWAP_peak_807,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_762,aVWAP_peak_708,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_650,aVWAP_peak_616,aVWAP_peak_524,aVWAP_peak_501,aVWAP_peak_473,aVWAP_peak_440,aVWAP_peak_409,aVWAP_valley_850,aVWAP_valley_814,aVWAP_valley_802,aVWAP_valley_757,aVWAP_valley_714,aVWAP_valley_695,aVWAP_valley_692,aVWAP_valley_690,aVWAP_valley_636,aVWAP_valley_588,aVWAP_OB_bull_850,aVWAP_OB_bull_814,aVWAP_OB_bull_714,aVWAP_OB_bull_695,aVWAP_OB_bull_588,aVWAP_OB_bear_859,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-27 15:00:00+00:00,5.29,5.375,5.27,5.29,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2228935026274026,5.627841894240419,-1.515709925404009,30.551562770122104,-16.396698698576643,False,True,False,True,True,0.0,5.6118,,0.0,0.0,0.0,0.0,0.9173333333333333,0.9919999999999999,False,False,False,False,-0.3404485846877299,-0.31595519874952516,False,False,False,False,-17392.0,-9377.873055087488,False,False,False,False,865.8266248243398,False,False,False,False
2025-01-27 16:00:00+00:00,5.29,5.31,5.245,5.245,1547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.22944327450638993,5.6195368126472,-1.6323721558322226,28.051032288853744,-16.549682662526955,False,True,False,True,False,0.0,5.5972,,0.0,0.0,0.0,0.0,0.9137358991373591,1.0033178500331785,False,False,False,False,-0.34282825441539394,-0.3293917265824595,False,False,False,False,-18939.0,-9526.1075813652,False,False,False,False,876.3874523464431,False,False,False,False
2025-01-27 17:00:00+00:00,5.245,5.26,5.195,5.205,633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.2362450247343001,5.590026549343184,-1.6297763297924075,25.541823094889757,-19.052205183362595,False,True,False,True,False,0.0,5.5844,,0.0,0.0,0.0,0.0,0.9033557046979867,1.0221476510067113,False,False,False,False,-0.34282825441539394,-0.33610999049892676,False,False,False,False,-19572.0,-9681.857851421553,False,False,False,False,872.6140034728548,False,False,False,False
2025-01-27 18:00:00+00:00,5.205,5.245,5.205,5.23,436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2417934678213607,5.587802363728892,-1.4797850700964328,25.76470310299497,-19.052205183362595,False,True,False,True,False,0.0,5.5709,,0.0,0.0,0.0,0.0,0.9082939986513824,1.0195549561699258,False,False,False,False,-0.34282825441539394,-0.3394691224571603,False,False,False,False,-19136.0,-9828.433698686335,False,False,False,False,865.8447941166866,False,False,False,False
2025-01-27 19:00:00+00:00,5.23,5.285,5.23,5.235,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.24674663300823213,5.586639746139416,-1.4251045367969986,26.303023466591455,-19.052205183362595,False,True,False,True,False,0.0,5.558400000000001,,0.0,0.0,0.0,0.0,0.9153225806451614,1.0047043010752688,False,False,False,False,-0.3154813904997609,-0.32747525647846065,False,False,False,False,-18829.0,-9967.977362272592,False,False,False,False,857.1805337427845,False,False,False,False
2025-01-27 20:00:00+00:00,5.235,5.285,5.235,5.26,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2506709375235135,5.581104477884409,-1.2809800811244387,28.642859551225033,-19.052205183362595,False,True,False,True,True,0.0,5.546800000000001,,0.0,0.0,0.0,0.0,0.9140939597315437,1.0080536912751676,False,False,False,False,-0.3133970499725809,-0.32043615322552077,False,False,False,False,-17446.0,-10083.915697741233,False,False,False,False,865.3327735297181,False,False,False,False
2025-01-28 15:00:00+00:00,5.24,5.28,5.215,5.26,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2542308662089079,5.578309628797321,-1.2520494995118256,30.202750274314084,-19.052205183362595,False,True,False,True,True,0.0,5.5347,,0.0,0.0,0.0,0.0,0.9090301003344481,1.011371237458194,False,False,False,False,-0.3238455576399243,-0.32214085543272253,False,False,False,False,-17446.0,-10198.056539636716,False,False,False,False,861.4671491339085,False,False,False,False
2025-01-28 16:00:00+00:00,5.255,5.26,5.205,5.205,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2587175230956632,5.575355930818848,-1.4315069438953512,29.18141216633512,-19.052205183362595,False,True,False,True,True,0.0,5.5219,,0.0,0.0,0.0,0.0,0.9103078982597055,1.0140562248995983,False,False,False,False,-0.33647483368947306,-0.3293078445610978,False,False,False,False,-17996.0,-10318.954887859403,False,False,False,False,856.6382010853207,False,False,False,False
2025-01-28 17:00:00+00:00,5.205,5.23,5.205,5.215,330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26254777343053515,5.573567874691772,-1.3657243023111831,29.388703210255105,-19.052205183362595,False,True,False,True,True,0.0,5.5105,,0.0,0.0,0.0,0.0,0.9035980991174474,1.0353021045485404,False,False,False,False,-0.34282825441539394,-0.33606804948824587,False,False,False,False,-17666.0,-10432.862564016623,False,False,False,False,848.4732677351607,False,False,False,False
2025-01-28 18:00:00+00:00,5.205,5.255,5.195,5.25,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.26435265144182424,5.547291994396826,-1.124603792605615,32.472125855188196,-21.739648214250423,False,True,False,True,True,0.0,5.5015,,0.0,0.0,0.0,0.0,0.89159891598916,1.0345528455284554,False,False,False,False,-0.3365288710289159,-0.3362984602585809,False,False,False,False,-17349.0,-10540.089501008611,False,False,False,False,840.2333721113597,False,False,False,False
2025-01-28 19:00:00+00:00,5.255,5.345,5.25,5.305,1048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2636551460450456,5.547571940163245,-0.9200349160710157,38.25067859143526,-16.3504714186069,True,False,False,True,True,0.0,5.4937000000000005,,0.0,0.0,0.0,0.0,0.8933153274814315,1.0317353139770427,False,False,False,False,-0.27686383000941095,-0.3065811451339959,False,False,False,False,-16301.0,-10629.405942853438,False,False,False,False,843.454560140641,False,False,False,False
2025-01-28 20:00:00+00:00,5.305,5.31,5.27,5.29,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2629538033623035,5.542276000952576,-0.9593928580868807,41.22489308543552,-13.73883297559125,True,False,False,True,True,0.0,5.4851,,0.0,0.0,0.0,0.0,0.8935309973045822,1.0330188679245285,False,False,False,False,-0.28294116642202816,-0.29476115577801204,False,False,False,False,-18064.0,-10744.670966995245,False,False,False,False,857.711078588073,False,False,False,False
2025-01-29 15:00:00+00:00,5.325,5.37,5.27,5.325,943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.26053413602834147,5.540495035776485,-0.8271278346152792,45.354505824262716,-10.055681140835851,True,False,False,True,True,0.0,5.4768,,0.0,0.0,0.0,0.0,0.897127588510354,1.023380093520374,False,False,False,False,-0.2587489470213637,-0.27675505139968787,False,False,False,False,-17121.0,-10843.528781460434,False,False,False,False,859.0333874471726,False,False,False,False
2025-01-29 16:00:00+00:00,5.325,5.345,5.295,5.31,771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2584032221649404,5.5387549386529304,-0.8852634914394184,47.115414391885096,-8.540190929977719,True,False,False,False,True,0.0,5.4699,,0.0,0.0,0.0,0.0,0.9019346230820546,1.026017344896598,False,False,False,False,-0.2587489470213637,-0.2677519992105258,False,False,False,False,-17892.0,-10952.807405003683,False,False,False,False,857.6685287270614,False,False,False,False
2025-01-29 17:00:00+00:00,5.315,5.335,5.29,5.31,829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.256215087711808,5.536701404856222,-0.8848089582890507,48.28935343696668,-7.4144893248588986,True,False,False,False,True,0.0,5.4643,,0.0,0.0,0.0,0.0,0.8985801217038539,1.0392156862745099,False,False,False,False,-0.2647682555379852,-0.26626012737425553,False,False,False,False,-17892.0,-11060.391786321456,False,False,False,False,857.2240554134635,False,False,False,False
2025-01-29 18:00:00+00:00,5.31,5.365,5.31,5.365,377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2528753209151226,5.53615286171549,-0.6768270667778478,52.44275351026289,-3.4791475099954567,True,False,True,False,True,0.0,5.4593,,0.0,0.0,0.0,0.0,0.9016172506738545,1.0316711590296497,False,False,False,False,-0.2447741235117208,-0.25551712544298816,False,False,False,False,-17515.0,-11160.463231494765,False,False,False,False,849.7787212210067,False,False,False,False
2025-01-29 19:00:00+00:00,5.345,5.395,5.325,5.38,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2475934076171937,5.534293445495732,-0.6231726724093005,55.9854040698423,-0.19344325096061965,True,False,True,False,True,0.0,5.456,,0.0,0.0,0.0,0.0,0.9028340080971661,1.0350877192982457,False,False,False,False,-0.22694245072387692,-0.24122978808343254,False,False,False,False,-15791.0,-11232.254499223529,False,False,False,False,863.3325394966499,False,False,False,False
2025-01-29 20:00:00+00:00,5.38,5.405,5.365,5.4,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24189356232751183,5.5319481342979575,-0.5454801402250877,59.35014477000596,2.9175316396702584,True,False,True,False,True,0.0,5.4533000000000005,,0.0,0.0,0.0,0.0,0.8993923024983119,1.0378122889939232,False,False,False,False,-0.20729404982631675,-0.22426191895487463,False,False,False,False,-12916.0,-11258.359080630915,False,False,False,False,894.5211822951514,False,False,False,False
2025-01-30 15:00:00+00:00,5.435,5.475,5.41,5.435,1465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23465736954351005,5.521212211740002,-0.36739613977483343,63.15630316965279,6.43796860646485,True,False,True,False,True,0.0,5.450900000000001,,0.0,0.0,0.0,0.0,0.901749663526245,1.0316285329744281,False,False,False,False,-0.16266982060913304,-0.19346586978200384,False,False,False,False,-11451.0,-11261.345761551365,False,False,False,False,903.3658151277847,False,False,False,False
2025-01-30 16:00:00+00:00,5.44,5.46,5.365,5.37,1399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22926040507102768,5.518750194575453,-0.6488263620112187,60.407507916255,6.43796860646485,True,False,True,False,False,0.0,5.445200000000001,,0.0,0.0,0.0,0.0,0.8918558077436582,1.0360480640854475,False,False,False,False,-0.1858609991548843,-0.18966343446844408,False,False,False,False,-12850.0,-11285.976059821885,False,False,False,False,911.050066056036,False,False,False,False
2025-01-30 17:00:00+00:00,5.37,5.385,5.345,5.38,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2238394896284288,5.518142056580663,-0.6171478357548857,59.13615507073617,6.43796860646485,True,False,True,False,False,0.0,5.4397,,0.0,0.0,0.0,0.0,0.8877822045152722,1.0431606905710493,False,False,False,False,-0.22299942845536064,-0.20633143146190236,False,False,False,False,-12598.0,-11306.317516258756,False,False,False,False,900.8322355745471,False,False,False,False
2025-01-30 18:00:00+00:00,5.38,5.425,5.38,5.395,1720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21719646936887504,5.516300870057247,-0.5584845389509362,59.14618160995934,6.43796860646485,True,False,True,False,False,0.0,5.434500000000001,,0.0,0.0,0.0,0.0,0.8930693069306931,1.0376237623762377,False,False,False,False,-0.19363432094229382,-0.1999828762020981,False,False,False,False,-10878.0,-11299.676934611334,False,False,False,False,913.5325109919959,False,False,False,False
2025-01-30 19:00:00+00:00,5.39,5.405,5.375,5.39,622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.21170996223160232,5.515494615302804,-0.5927666982695783,58.72403622865712,6.43796860646485,True,False,True,False,False,0.0,5.4292,,0.0,0.0,0.0,0.0,0.8928336620644314,1.040105193951348,False,False,False,False,-0.20338369591312594,-0.20168328605761202,False,False,False,False,-11500.0,-11302.782718570848,False,False,False,False,909.012627100647,False,False,False,False
2025-01-30 20:00:00+00:00,5.39,5.41,5.275,5.355,1271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2062758146553058,5.512486816426241,-0.7634768850114925,55.62197984359214,11.602408705094895,True,False,True,False,False,0.0,5.4232000000000005,,0.0,0.0,0.0,0.0,0.8817829457364342,1.0387596899224807,False,False,False,False,-0.24079869750872573,-0.22124099178316886,False,False,False,False,-12771.0,-11325.545777197656,False,False,False,False,914.6248344324199,False,False,False,False
2025-01-31 15:00:00+00:00,5.205,5.325,5.185,5.3,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20026093338801707,5.511590473584278,-1.056573890896179,50.170865163901524,6.330316377086703,True,False,False,False,False,0.0,5.4161,,0.0,0.0,0.0,0.0,0.8691529709228825,1.0448798988621997,False,False,False,False,-0.3115813246123593,-0.26641115819776406,False,False,False,False,-12985.0,-11351.273749644204,False,False,False,False,903.7624338985839,False,False,False,False
2025-01-31 16:00:00+00:00,5.3,5.345,5.275,5.28,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.19553490967318152,5.5108440709135085,-1.1805772754304726,45.5222764346351,2.0147827772962756,True,False,False,True,False,0.0,5.4086,,0.0,0.0,0.0,0.0,0.8815789473684211,1.041979949874687,False,False,False,False,-0.26677884544594976,-0.2665950018218569,False,False,False,False,-13209.0,-11380.07570701406,False,False,False,False,893.22348143504,False,False,False,False
2025-01-31 17:00:00+00:00,5.275,5.35,5.265,5.35,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18866739884618575,5.510326131039781,-0.8497818490119206,47.39385471867131,2.0147827772962756,True,False,False,True,False,0.0,5.404300000000001,,0.0,0.0,0.0,0.0,0.8794952681388013,1.050473186119874,False,False,False,False,-0.2687915447058819,-0.2676932732638694,False,False,False,False,-13019.0,-11405.485385975082,False,False,False,False,882.3207918003882,False,False,False,False
2025-01-31 18:00:00+00:00,5.345,5.365,5.245,5.245,541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18664240511573385,5.508411918225553,-1.4113187089622834,43.81876334151605,0.6340591402851956,False,False,False,True,False,0.0,5.3969000000000005,,0.0,0.0,0.0,0.0,0.8757881462799496,1.0554854981084492,False,False,False,False,-0.27080637297151616,-0.26924982311769274,False,False,False,False,-13560.0,-11438.888713324304,False,False,False,False,877.0289965786767,False,False,False,False
2025-01-31 19:00:00+00:00,5.245,5.255,5.185,5.19,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18360827868045138,5.5073616594253805,-1.7284714050269527,39.6886835341019,-3.239031495268769,False,False,False,True,False,0.0,5.3881000000000006,,0.0,0.0,0.0,0.0,0.8603034134007584,1.0739570164348926,False,False,False,False,-0.34072557063715375,-0.3049876968774232,False,False,False,False,-13761.0,-11474.89043869912,False,False,False,False,866.5479268642786,False,False,False,False
2025-01-31 20:00:00+00:00,5.19,5.205,5.165,5.165,3247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.18193652986934528,5.49039784762252,-1.7885239861186726,36.22187880123185,-6.477574083686456,False,True,False,True,False,0.0,5.3792,,0.0,0.0,0.0,0.0,0.8647619047619048,1.0711111111111111,False,False,False,False,-0.34282825441539394,-0.3239079756464086,False,False,False,False,-17008.0,-11560.675083060374,False,False,False,False,903.4541605563053,False,False,False,False
2025-02-03 15:00:00+00:00,5.07,5.155,5.01,5.135,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18105115995905904,5.487356063062043,-1.946168492605742,33.08871435642997,-9.443356196161915,False,True,False,True,False,0.0,5.37,,0.0,0.0,0.0,0.0,0.8484658735128365,1.071383844708829,False,False,False,False,-0.34282825441539394,-0.33336811503090125,False,False,False,False,-17501.0,-11652.773143788121,False,False,False,False,897.0905301600834,False,False,False,False
2025-02-03 16:00:00+00:00,5.13,5.14,5.075,5.085,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18021866098094289,5.48263954552484,-2.2064282542132996,29.780950779985538,-12.611935900169307,False,True,False,True,False,0.0,5.359,,0.0,0.0,0.0,0.0,0.8538268506900878,1.08030112923463,False,False,False,False,-0.3246926365033487,-0.32903037576712496,False,False,False,False,-18296.0,-11755.768909000708,False,False,False,False,895.5077312428729,False,False,False,False
2025-02-03 17:00:00+00:00,5.085,5.095,5.005,5.015,444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18145912601578534,5.479573108444798,-2.5602080129295057,26.210749132153396,-16.040324237652342,False,True,False,True,False,0.0,5.3477,,0.0,0.0,0.0,0.0,0.8507836990595612,1.0852664576802509,False,False,False,False,-0.34282825441539394,-0.33592931509125945,False,False,False,False,-18740.0,-11864.051561574339,False,False,False,False,888.5076113786423,False,False,False,False
2025-02-03 18:00:00+00:00,5.01,5.03,5.0,5.01,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18385579935088583,5.441363583656344,-2.346206022215777,23.741580289063123,-18.481772743017927,False,True,False,True,False,0.0,5.3354,,0.0,0.0,0.0,0.0,0.8538122243226213,1.091997479521109,False,False,False,False,-0.34282825441539394,-0.3393787847533267,False,False,False,False,-19100.0,-11976.236808681713,False,False,False,False,880.3136949231595,True,False,False,False
2025-02-03 19:00:00+00:00,5.015,5.035,5.005,5.025,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.18715684514514266,5.4395110613539615,-2.214779058882416,23.317134401992345,-19.157098903954587,False,True,False,True,False,0.0,5.3238,,0.0,0.0,0.0,0.0,0.8528301886792453,1.0861635220125787,False,False,False,False,-0.33941104792395604,-0.3393949163386414,False,False,False,False,-18786.0,-12081.81453257812,False,False,False,False,871.5336376375291,False,False,False,False
2025-02-03 20:00:00+00:00,5.025,5.04,5.005,5.01,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.19049366876050255,5.4290153855999765,-2.1996289342654336,22.672240874303544,-20.199097121910793,False,True,False,True,False,0.0,5.3126999999999995,,0.0,0.0,0.0,0.0,0.855254877281309,1.0862177470106984,False,False,False,False,-0.33770530829463874,-0.33855011231664006,False,False,False,False,-20437.0,-12211.352291762954,False,False,False,False,883.6183874415983,True,False,False,False
2025-02-04 15:00:00+00:00,5.24,5.305,5.225,5.27,830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18785776678258148,5.431601962216728,-0.8602357250619284,34.95631371739002,-22.861462088781728,False,True,False,True,True,0.0,5.307099999999999,,0.0,0.0,0.0,0.0,0.8592321755027421,1.0706886045094453,False,False,False,False,-0.17947768668496808,-0.25901389950080406,False,False,False,False,-19607.0,-12326.013496541822,False,False,False,False,882.7870946130464,False,False,False,False
2025-02-04 16:00:00+00:00,5.265,5.295,5.24,5.27,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18451011349511504,5.432198212540337,-0.8790749161000957,43.145695612781,-15.619340184210067,False,False,False,True,True,0.0,5.302099999999999,,0.0,0.0,0.0,0.0,0.8614823815309843,1.0710814094775214,False,False,False,False,-0.17790424689700268,-0.21845907319890337,False,False,False,False,-19607.0,-12438.897008223343,False,False,False,False,875.3020233787355,False,False,False,False
2025-02-04 17:00:00+00:00,5.275,5.295,5.25,5.275,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18272585678753017,5.432325065521153,-0.8609896173812256,48.76273943877574,-10.819645703059521,True,False,False,False,True,0.0,5.294700000000001,,0.0,0.0,0.0,0.0,0.8598014888337469,1.0918114143920594,False,False,False,False,-0.17475997248802852,-0.19660952284346594,False,False,False,False,-19503.0,-12548.417984840034,False,False,False,False,863.3438524736388,False,False,False,False
2025-02-04 18:00:00+00:00,5.275,5.335,5.265,5.32,817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.18156134644389696,5.433669440156509,-0.6260662987076525,53.91656354205654,-6.321012185133682,True,False,True,False,True,0.0,5.2895,,0.0,0.0,0.0,0.0,0.8623456790123457,1.0746913580246913,False,False,False,False,-0.1575257444120623,-0.17706763362776412,False,False,False,False,-18686.0,-12643.574295152592,False,False,False,False,862.6253431329621,False,False,False,False
2025-02-04 19:00:00+00:00,5.32,5.43,5.31,5.405,3336.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.17973383724900135,5.440015537498643,-0.1948188389820685,59.53931866567112,-1.2703515194201174,True,False,True,False,True,0.0,5.286500000000001,,0.0,0.0,0.0,0.0,0.8728606356968215,1.0599022004889973,False,False,False,False,-0.11404852162242911,-0.14555807762509662,False,False,False,False,-15350.0,-12685.534383599837,False,False,False,False,900.9722370378773,False,False,False,False
2025-02-04 20:00:00+00:00,5.405,5.435,5.375,5.41,4965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1788574347964888,5.444853308241076,-0.1948664212965692,63.40458571195829,2.2746351765853277,True,False,True,False,True,0.0,5.2851,,0.0,0.0,0.0,0.0,0.8846857840146432,1.056131787675412,False,False,False,False,-0.0924798586245462,-0.1190189681248214,False,False,False,False,-10385.0,-12649.867183854103,False,False,False,False,963.9804194093831,False,False,False,False
2025-02-05 15:00:00+00:00,5.43,5.45,5.365,5.395,997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1780573852229407,5.435495037352371,-0.22742688994151575,65.05922226057538,4.004026667575324,True,False,True,False,True,0.0,5.2837,,0.0,0.0,0.0,0.0,0.8855239248940038,1.0502725620835855,False,False,False,False,-0.09094275265815104,-0.10498086039148621,False,False,False,False,-11382.0,-12630.210328290474,False,False,False,False,964.4923508914081,False,False,False,False
2025-02-05 16:00:00+00:00,5.395,5.4,5.35,5.365,424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17700643852492357,5.434875828083043,-0.39476432984783083,64.32851782393179,4.004026667575324,True,False,True,False,True,0.0,5.281899999999999,5.57665,0.0,0.0,0.0,0.0,0.8872043662825955,1.0570042449969677,False,False,False,False,-0.11096127170682324,-0.10797106604915473,False,False,False,False,-11806.0,-12617.431873588295,False,False,False,False,956.1126245209987,False,False,False,False
2025-02-05 17:00:00+00:00,5.365,5.385,5.345,5.355,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.17421463411188226,5.433810765387841,-0.4523774124349848,63.22756494561716,4.004026667575324,True,False,True,False,True,0.0,5.282,5.578149999999999,0.0,0.0,0.0,0.0,0.8819913952059003,1.073755377996312,False,False,False,False,-0.11713793770513305,-0.11255450187714389,False,False,False,False,-12768.0,-12619.766263145066,False,False,False,False,956.203901660208,False,False,False,False
2025-02-05 18:00:00+00:00,5.355,5.375,5.335,5.34,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1713187588010005,5.433184965930861,-0.5439273934917,61.535479663014385,4.004026667575324,True,False,True,False,True,0.0,5.2817,5.579350000000001,0.0,0.0,0.0,0.0,0.8682266009852216,1.0757389162561575,False,False,False,False,-0.12332351390140382,-0.11793900788927386,False,False,False,False,-13322.0,-12630.653607902506,False,False,False,False,949.9681822546233,False,False,False,False
2025-02-05 19:00:00+00:00,5.345,5.395,5.345,5.375,1171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1682207633594126,5.432958010568169,-0.3445354153121893,61.942358548737865,4.004026667575324,True,False,True,False,True,0.0,5.2827,5.5809500000000005,0.0,0.0,0.0,0.0,0.8676923076923078,1.0732307692307694,False,False,False,False,-0.11404852162242911,-0.11599376475585149,False,False,False,False,-12151.0,-12623.217117857506,False,False,False,False,953.3950321421485,False,False,False,False
2025-02-05 20:00:00+00:00,5.375,5.385,5.35,5.37,3202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.16497815853254957,5.4320206511081075,-0.37593249712428417,61.85010993408746,4.004026667575324,True,False,True,False,True,0.0,5.2824,5.582675,0.0,0.0,0.0,0.0,0.8655980271270037,1.0770653514180022,False,False,False,False,-0.11559295506651293,-0.11579335991118221,False,False,False,False,-15353.0,-12665.539333084522,False,False,False,False,988.2571246670764,False,False,False,False
2025-02-06 15:00:00+00:00,5.31,5.33,5.27,5.285,1122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.16185320342661655,5.42991148283442,-0.8953266278731528,56.661393267624234,4.004026667575324,True,False,True,False,False,0.0,5.280399999999999,5.58375,0.0,0.0,0.0,0.0,0.8583690987124464,1.07725321888412,False,False,False,False,-0.1575257444120623,-0.13665955216162226,False,False,False,False,-16475.0,-12724.600738773133,False,False,False,False,990.3306576179745,False,False,False,False
