date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_198,aVWAP_valley_203,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_78,Peaks_avg,Valleys_avg,color
2025-07-11 16:05:00+00:00,15.045,15.07,15.0,15.05,158.0,,,,14.981988730177015,14.971170167206646,14.857726619264096,14.852897946923925,14.687201721376127,,14.87019703698956,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:10:00+00:00,15.05,15.1,15.015,15.02,449.0,,,,14.983577190125953,14.972976586198756,14.859666582072105,14.854709469203739,14.688868575776441,,14.871959680675399,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,15.04,15.08,15.01,15.055,431.0,,,,14.985107170266419,14.974705835374298,14.861524157624213,14.856446421757383,14.690468903327103,,14.873650497669882,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:20:00+00:00,15.055,15.105,15.035,15.095,359.0,,,,14.986906438721931,14.976649426188114,14.86328775245087,14.858092099826465,14.691901890158142,,14.875367521469105,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:25:00+00:00,15.09,15.125,15.085,15.09,95.0,,,,14.9874811011268,14.977258612324116,14.86379618952874,14.858565949813402,14.692300484929488,,14.87588046754451,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:30:00+00:00,15.09,15.11,15.08,15.11,839.0,,,,14.992313625117312,14.982388376919886,14.868193433626224,14.862671571608095,14.695787191823642,,14.880270839819033,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:35:00+00:00,15.11,15.11,15.09,15.105,450.0,,,,14.994775915269786,14.985003491676819,14.87050159643804,14.86483168635013,14.697640447538067,,14.882550627454568,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:40:00+00:00,15.105,15.13,15.105,15.11,272.0,,,,14.996390219018942,14.986703691237523,14.871953956467934,14.866190970835003,14.698789151302963,,14.884005597772472,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:45:00+00:00,15.11,15.12,15.07,15.08,229.0,,,,14.997436623385077,14.987828719997466,14.873038998384725,14.867210125474761,14.699693570911784,,14.885041607630763,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:50:00+00:00,15.08,15.085,15.03,15.065,1199.0,,,,15.000895857351473,14.991722234720664,14.87778647267285,14.87169961932878,14.704002699809152,,14.889221376776584,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:55:00+00:00,15.045,15.115,15.015,15.115,983.0,,,,15.00439849126522,14.995531928645297,14.88194435800087,14.875633175150721,14.707669774884677,,14.89303554558936,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:00:00+00:00,15.115,15.16,15.1,15.1,205.0,,15.12,,15.005434573514624,14.996621748601205,14.882952526546294,14.876584181284333,14.70850303621774,15.12,14.894019213232838,"rgba(0, 255, 255, 0.75)"
2025-07-11 17:05:00+00:00,15.105,15.125,15.02,15.02,319.0,,15.080429389312977,,15.00611633321835,14.997406455418844,14.884078912262698,14.877658143850052,14.709589233596368,15.080429389312977,14.894969815669265,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:10:00+00:00,15.015,15.035,14.985,15.005,119.0,,15.06708657335407,,15.00612765075143,14.99746097298506,14.884381636775585,14.877950916895738,14.709938178903286,15.06708657335407,14.895171871262221,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:15:00+00:00,15.005,15.01,14.93,14.995,235.0,,15.043331435079727,,15.005850250573344,14.997274350244954,14.884831496159254,14.878393097027752,14.710555843901485,15.043331435079727,14.895381007581358,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:20:00+00:00,14.995,14.995,14.94,14.94,273.0,,15.023171155516941,,15.005305638355932,14.996837924381131,14.885238085589236,14.87880008827223,14.711216499980468,15.023171155516941,14.895479647315799,#000000
2025-07-11 17:25:00+00:00,14.93,14.95,14.92,14.945,255.0,,15.007784495021337,14.938333333333333,15.004596244911522,14.996231819289836,14.885511016590401,14.879081859296798,14.711780735169471,15.007784495021337,14.90258916809856,#000000
2025-07-11 17:30:00+00:00,14.945,14.99,14.945,14.99,58.0,,15.006485655737704,14.945127795527156,15.004525111884632,14.996181906614785,14.885615524010875,14.879185006643805,14.711929387250368,15.006485655737704,14.90376078865527,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:35:00+00:00,14.995,14.995,14.955,14.96,601.0,,14.995866828087165,14.96148249452954,15.003686168277197,14.995559292525618,14.886624457884057,14.880185809984846,14.713430814505044,14.995866828087165,14.906828172951052,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:40:00+00:00,14.96,14.965,14.945,14.945,651.0,,14.985272459499264,14.957399361022365,15.002352072171442,14.994457066810675,14.88745605593417,14.881029016495436,14.714922753552086,14.985272459499264,14.906269387664361,#000000
2025-07-11 17:45:00+00:00,14.945,14.965,14.945,14.95,300.0,,14.98209549071618,14.956745308310992,15.001779512536984,14.993986615314213,14.887841927485017,14.88141994220869,14.71560880742041,14.98209549071618,14.906230352212718,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:50:00+00:00,14.95,14.97,14.94,14.965,345.0,,14.979656352276109,14.956993212669683,15.001203657458984,14.993523655387856,14.888313583646873,14.881895209437843,14.716409395973153,14.979656352276109,14.9063897857624,"rgba(38, 166, 154, 0.5)"
2025-07-11 17:55:00+00:00,14.97,14.99,14.97,14.97,200.0,,14.9794884395769,14.958625864453667,15.001016559279165,14.993397711282949,14.888654965676238,14.882233485627266,14.716906079632562,14.9794884395769,14.906805777658642,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:00:00+00:00,14.99,15.005,14.98,15.0,298.0,,14.980686274509806,14.962628631216152,15.000948970231583,14.993415352027682,14.88926370213856,14.882830049115338,14.717694615716423,14.980686274509806,14.90779688674096,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:05:00+00:00,15.0,15.01,14.99,15.0,109.0,,14.981216817876346,14.964074665720036,15.000945086849873,14.993441762339316,14.889495070508032,14.88305633811136,14.717987104541926,14.981216817876346,14.908166671345091,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:10:00+00:00,14.995,15.01,14.985,14.995,319.0,,14.982366456729649,14.9673899872449,15.000894453719157,14.993479178032366,14.890146414418536,14.883694868271146,14.718829555361813,14.982366456729649,14.909072409507985,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:15:00+00:00,14.98,15.0,14.98,14.995,123.0,,14.982625850340137,14.968306228904574,15.000852537114996,14.99347110580056,14.890383760050181,14.883928347485691,14.719147207208914,14.982625850340137,14.90934819776082,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:20:00+00:00,14.995,15.005,14.99,15.0,150.0,,14.98314254385965,14.969627456732182,15.00083865873365,14.993497371074614,14.890690661662973,14.88422924958941,14.719543039972779,14.98314254385965,14.909737739627602,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:25:00+00:00,15.005,15.04,14.995,15.0,813.0,,14.98745858924251,14.977722643297017,15.001152597981521,14.994014205241239,14.89252650539441,14.886020388170486,14.721770753212645,14.98745858924251,14.912201182216217,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:30:00+00:00,15.0,15.02,14.99,15.01,300.0,,14.988474352194608,14.979642857142858,15.001210966444368,14.994145632076448,14.893162100456623,14.886642875160526,14.722570199233001,14.988474352194608,14.912895771752304,"rgba(38, 166, 154, 0.5)"
2025-07-11 18:35:00+00:00,15.02,15.045,15.01,15.03,106.0,,14.98920545653804,14.980758066839527,15.001312030559749,14.994270650061518,14.893427534889467,14.886900715307586,14.722873059480206,14.98920545653804,14.91325700952301,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:40:00+00:00,15.03,15.045,15.025,15.04,163.0,,14.99050740491417,14.982660196201211,15.00151345683327,14.994507718696395,14.89385876290564,14.887318633409235,14.723350283171145,14.99050740491417,14.913868175202817,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:45:00+00:00,15.03,15.055,15.01,15.035,1053.0,,14.996954253037885,14.991790725530457,15.00264302329501,14.99586133827765,14.89651958475252,14.88990420296192,14.726366139404245,14.996954253037885,14.917180835703633,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:50:00+00:00,15.04,15.04,14.995,15.04,329.0,,14.998214090660843,14.993560667422647,15.002888270205382,14.996175324249963,14.897280864475462,14.890647517908413,14.72727116551985,14.998214090660843,14.917970634963618,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,15.04,15.06,15.015,15.02,350.0,15.031666666666666,14.999739814090871,14.995605294087587,15.003220233779354,14.996577564061045,14.898122654735273,14.891468146423923,14.728249380993047,15.01570324037877,14.91887387901337,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,15.02,15.03,14.98,15.0,174.0,15.022258269720101,14.999819486918112,14.99580608232542,15.003220878664738,14.996615415164,14.898449273552309,14.891790839812776,14.728688163664424,15.011038878319106,14.919095108863944,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:05:00+00:00,14.99,15.035,14.98,15.035,281.0,15.02030641821946,15.00040185344651,14.996646125919556,15.003343561602316,14.996795215453506,14.899038996390319,14.892369884488453,14.729428082463171,15.010354135832985,14.919603644386221,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:10:00+00:00,15.02,15.035,15.01,15.02,617.0,15.020896624472574,15.001902012348504,14.998678736010532,15.003703444324183,14.997275458471549,14.900367622526208,14.89367305378136,14.731067528618063,15.01139931841054,14.92079430728865,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,15.02,15.045,14.99,14.99,955.0,15.015849109521806,15.002535133835002,14.999757115009746,15.00384004242742,14.997596351555295,14.902148342601867,14.895434305904054,14.733454346872431,15.009192121678403,14.922038417395136,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:20:00+00:00,14.99,15.0,14.975,14.99,387.0,15.01199650265316,15.00199031853027,14.99926242959979,15.003656836406556,14.997488687329804,14.90272055333482,14.896008994176167,14.734340384759342,15.006993410591715,14.922246314267747,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:25:00+00:00,14.99,15.0,14.985,14.995,129.0,15.011164304643392,15.0018810153013,14.999178064563571,15.0036163397699,14.997472650211913,14.902920646604358,14.896209269184961,14.734640150495574,15.006522659972347,14.92233952013838,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:30:00+00:00,14.985,15.02,14.985,15.0,944.0,15.008827643123968,15.001862885643465,14.999412753912754,15.003561934040807,14.997587845636081,14.90449094819357,14.897773761629372,14.736882833027874,15.005345264383717,14.923285012740076,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:35:00+00:00,15.0,15.005,14.99,15.0,432.0,15.007765675021473,15.001731360878695,14.999368096788611,15.003496006148872,14.997597099700195,14.905168941142367,14.898451860639366,14.73788386658395,15.004748517950084,14.923660978500559,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:40:00+00:00,14.995,15.04,14.995,15.03,1248.0,15.010910216905323,15.003668847182206,15.001748645566012,15.004134632534472,14.998430377171807,14.907550730098404,14.900806283684473,14.740988417281747,15.007289532043764,14.925609847722818,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,15.03,15.05,15.01,15.045,1906.0,15.01709573847052,15.007718292986148,15.006410096106698,15.005706980266377,15.000266807183941,14.911409761496262,14.904611413609453,14.745819998160668,15.012407015728334,14.929037509470568,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:50:00+00:00,15.08,15.08,15.05,15.075,770.0,15.02191118434436,15.010726192777817,15.009729105758968,15.006969839814932,15.00162022810415,14.913306103978993,14.906465650801126,14.74794699396452,15.016318688561089,14.931006320403782,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:55:00+00:00,15.07,15.12,15.07,15.11,1996.0,15.037208590964113,15.020900949770649,15.020741250050932,15.011591133454449,15.006442458027385,14.918976752797477,14.911985406188085,14.75386444912281,15.029054770367381,14.937266908273523,"rgba(0, 255, 255, 0.75)"
