date,Open,High,Low,Close,Volume,aVWAP_peak_316,aVWAP_peak_281,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_218,aVWAP_valley_327,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-28 20:00:00+00:00,37.42,37.42,37.42,37.42,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.053942053886562,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18147.0,8831.514048866688,False,False,False,False,823.314007901891,False,False,False,False
2024-11-29 16:00:00+00:00,37.925,37.93,37.49,37.83,637.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.582742854122873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18784.0,8985.816156636196,False,False,False,False,820.4254186320943,False,False,False,False
2024-11-29 20:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.582742854122873,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18784.0,9137.725983665092,False,False,False,False,807.7056446998138,False,False,False,False
2024-12-02 16:00:00+00:00,37.805,38.0,37.76,37.865,1034.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.715403601935211,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19818.0,9303.3116273292,False,False,False,False,811.2140843168709,False,False,False,False
2024-12-02 20:00:00+00:00,37.865,37.915,37.79,37.79,620.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.370410483731373,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19198.0,9456.717648610918,False,False,False,False,808.2495248700976,False,False,False,False
2024-12-03 16:00:00+00:00,37.805,38.0,37.705,37.75,932.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.18388036797338,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18266.0,9593.295669562687,False,False,False,False,810.1681368876154,False,False,False,False
2024-12-03 20:00:00+00:00,37.75,37.99,37.75,37.97,692.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.057973212245599,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18958.0,9738.48488398807,False,False,False,False,808.3360727498228,False,True,False,False
2024-12-04 16:00:00+00:00,37.915,37.915,37.06,37.39,1283.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.346686671723614,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17675.0,9861.531629972753,False,False,False,False,815.6952034048644,False,False,False,False
2024-12-04 20:00:00+00:00,37.39,37.39,37.01,37.245,352.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.6834750961623186,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17323.0,9977.213310128214,False,False,False,False,808.5061304838588,False,False,False,False
2024-12-05 16:00:00+00:00,38.0,38.08,37.6,37.6,2689.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.142196984579417,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20012.0,10132.79139834328,False,False,False,False,837.6610741972872,False,False,False,False
2024-12-05 20:00:00+00:00,37.6,37.94,37.6,37.94,733.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.5112678912337465,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20745.0,10297.32176426044,False,False,False,False,836.038421884151,False,False,False,False
2024-12-06 16:00:00+00:00,37.84,38.13,37.67,37.88,1502.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.224622490678787,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19243.0,10436.01445008586,False,False,False,False,846.3634075913735,False,False,False,False
2024-12-06 20:00:00+00:00,37.88,37.88,37.66,37.85,725.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.079150143720604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18518.0,10561.316551634916,False,False,False,False,844.4818043729025,False,False,False,False
2024-12-09 16:00:00+00:00,36.84,37.59,36.545,37.4,1156.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.915823882855623,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17362.0,10666.753504322747,False,False,False,False,849.3115438399893,False,False,False,False
2024-12-09 20:00:00+00:00,37.4,37.535,37.33,37.41,1604.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.958805672960974,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18966.0,10795.42399262782,False,False,False,False,861.0121400595244,False,False,False,False
2024-12-10 16:00:00+00:00,37.95,37.97,37.79,37.795,337.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.607198216837034,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19303.0,10927.324395842894,False,False,False,False,852.8879208337953,False,False,False,False
2024-12-10 20:00:00+00:00,37.795,37.8,37.37,37.415,701.0,,,,,,,,,#000000,3.766474590718637,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18602.0,11046.311614511997,False,False,False,False,850.533069348,False,False,False,False
2024-12-11 16:00:00+00:00,37.855,37.855,36.75,36.945,979.0,,,,,,,,,#000000,1.559970664265986,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17623.0,11148.275775527314,False,False,False,False,852.5248047069457,False,False,False,False
2024-12-11 20:00:00+00:00,36.945,36.945,36.59,36.645,342.0,,,,,,,,,#000000,0.1881106752901438,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17281.0,11243.356771255572,False,False,False,False,844.6096914556753,False,False,False,False
2024-12-12 16:00:00+00:00,36.37,36.52,36.02,36.375,3360.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13921.0,11284.870619763238,False,False,False,False,883.6079908129516,False,False,False,False
2024-12-12 20:00:00+00:00,36.375,36.41,36.03,36.23,3933.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9988.0,11264.764098526597,False,False,False,False,930.8853863042236,False,False,False,False
2024-12-13 16:00:00+00:00,35.55,36.53,35.55,36.115,1212.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8776.0,11226.17860862696,False,False,False,False,935.2437524080341,False,False,False,False
2024-12-13 20:00:00+00:00,36.115,36.115,35.89,36.0,815.0,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7961.0,11175.5556844622,False,False,False,False,933.3795081846537,False,False,False,False
2024-12-16 16:00:00+00:00,35.165,35.46,34.88,35.34,1348.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6613.0,11104.81838702868,False,False,False,False,939.8077328639614,False,False,False,False
2024-12-16 20:00:00+00:00,35.34,35.34,35.08,35.27,1204.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.020268591957109512,-0.020268591957109512,False,False,False,False,5409.0,11016.51112521428,False,False,False,False,943.9037370056053,False,False,False,False
2024-12-17 16:00:00+00:00,34.96,35.31,34.83,35.11,88.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8683466186680383,0.9306762663923887,False,False,False,False,-0.03722158498362021,-0.02874508847036486,False,False,False,False,5321.0,10928.208627148942,False,False,False,False,930.6339116256735,False,False,False,False
2024-12-17 20:00:00+00:00,35.11,35.44,35.11,35.41,692.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8863612592825021,0.9280409998954084,False,False,False,False,-0.012402108193034994,-0.020573598331699926,False,False,False,False,6013.0,10852.003842231903,False,False,False,False,926.9341610578335,False,False,False,False
2024-12-18 16:00:00+00:00,35.605,35.605,35.22,35.34,395.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8943085134492418,0.9248005073191354,False,False,False,False,0.004234666298008029,-0.008169466016845948,False,False,False,False,5618.0,10770.85649584071,False,False,False,False,918.6871198011229,False,False,False,False
2024-12-18 20:00:00+00:00,35.34,35.34,34.63,34.76,1519.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8778419630081088,0.937463564576819,False,False,False,False,-0.04752429430691324,-0.027846880161879594,False,False,False,False,4099.0,10667.41686024628,False,False,False,False,927.9942962383147,False,False,False,False
2024-12-19 16:00:00+00:00,34.86,34.86,34.495,34.53,526.0,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8739544732662785,0.9430386447856007,False,False,False,False,-0.08489632061745385,-0.05637160038966672,False,False,False,False,3573.0,10557.425901172694,False,False,False,False,921.7618265291935,False,False,False,False
2024-12-19 20:00:00+00:00,34.53,34.76,34.49,34.52,304.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8834941050375136,0.9434083601286173,False,False,False,False,-0.09129773838502706,-0.0738346693873469,False,False,False,False,3269.0,10444.427049991722,False,False,False,False,912.1841237923068,False,False,True,False
2024-12-20 16:00:00+00:00,35.16,35.21,34.77,34.975,487.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8923853506605094,0.9313714960799058,False,False,False,False,-0.04691799477044274,-0.06037633207889482,False,False,False,False,3756.0,10340.730506580996,False,False,False,False,905.5921218730462,False,False,False,False
2024-12-20 20:00:00+00:00,34.975,35.085,34.82,34.87,399.0,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8967335181259852,0.9272243056687864,False,False,False,False,-0.05146611242694785,-0.055921222252921336,False,False,False,False,3357.0,10232.455615006096,False,False,False,False,897.7379804486578,False,False,False,False
2024-12-23 16:00:00+00:00,34.99,34.99,34.99,34.99,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8912340332218631,0.9281289402993259,False,False,False,False,-0.04691799477044274,-0.051419608511682036,False,False,False,False,3357.0,10125.85940392073,False,False,False,False,883.8195621471282,False,False,False,False
2024-12-23 20:00:00+00:00,34.99,34.99,34.99,34.99,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8928002636059094,0.9261903454335769,False,False,False,False,-0.04691799477044274,-0.04916880164106239,False,False,False,False,3357.0,10020.915847270795,False,False,False,False,870.11693327663,False,False,False,False
2024-12-24 16:00:00+00:00,35.51,35.78,35.335,35.35,1556.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8940487911607045,0.9236954381358714,False,False,False,False,0.02178162273333124,-0.013693589453865574,False,False,False,False,4913.0,9941.723353514657,False,False,False,False,880.7507792723411,False,False,False,False
2024-12-24 20:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8935036091060524,0.9368128817323712,False,False,False,False,-0.0033272409979969416,-0.008510415225931258,False,False,False,False,4913.0,9863.75865035939,False,False,False,False,867.0957284309094,False,False,False,False
2024-12-25 16:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8802080420558139,0.9408869750013985,False,False,False,False,-0.0033272409979969416,-0.0059188281119641,False,False,False,False,4913.0,9787.002702291802,False,False,False,False,853.6523838040736,False,False,False,False
2024-12-25 20:00:00+00:00,35.35,35.35,35.35,35.35,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.8844008788237283,0.9385950087319025,False,False,False,False,-0.0033272409979969416,-0.004623034554980521,False,False,False,False,4913.0,9711.436768922937,False,False,False,False,840.4174631249406,False,False,False,False
2024-12-26 16:00:00+00:00,36.06,36.46,36.06,36.46,358.0,,,,,,,,,#000000,1.4799301690731745,0.0,0.0,0.0,0.0,0.8839175025357828,0.944269131071791,False,False,False,False,0.10718215357647527,0.05127955951074738,False,False,False,False,5271.0,9642.592788009402,False,False,False,False,832.9381226113755,False,False,False,False
2024-12-26 20:00:00+00:00,36.46,36.46,36.3,36.395,139.0,,,,,,,,,#000000,1.143625469014907,0.0,0.0,0.0,0.0,0.8793915659231513,0.9524944662012601,False,False,False,False,0.12189250178492136,0.08658603064783438,False,False,False,False,5132.0,9572.661116877473,False,False,False,False,822.1793920282533,False,False,False,False
2024-12-27 16:00:00+00:00,36.54,36.54,36.22,36.335,417.0,,,,,,,,,#000000,0.8295487512049569,0.0,0.0,0.0,0.0,0.8785576595985941,0.9509581585213744,False,False,False,False,0.12189250178492136,0.10423926621637787,False,False,False,False,4715.0,9497.348541422007,False,False,False,False,815.8975409890556,False,False,False,False
2024-12-27 20:00:00+00:00,36.335,36.59,36.265,36.56,257.0,,,,,,,,,#000000,1.9820385461849561,0.0,0.0,0.0,0.0,0.8918872464764527,0.9483213017073451,False,False,False,False,0.12772953029004475,0.1159843982532113,False,False,False,False,4972.0,9427.18809891934,False,False,False,False,807.2324628341865,False,False,False,False
2024-12-30 16:00:00+00:00,36.3,36.73,36.3,36.545,817.0,,,,,,,,,#000000,1.9007518601094446,0.0,0.0,0.0,0.0,0.8863220494053067,0.9429322964318393,False,False,False,False,0.1385049543498887,0.12724467630155,False,False,False,False,4155.0,9345.448748548497,False,False,False,False,807.3838975189278,False,False,False,False
2024-12-30 20:00:00+00:00,36.545,36.81,36.49,36.785,95.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",3.1395873117287216,0.0,0.0,0.0,0.0,0.8877410468319563,0.9465105601469238,False,False,False,False,0.15519372523373,0.14121920076764,False,False,False,False,4250.0,9266.449543144645,False,False,False,False,796.339185929487,False,False,False,False
2024-12-31 16:00:00+00:00,37.53,37.595,37.21,37.595,1134.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.102393921566932,0.0,0.0,0.0,0.0,0.8884646073179072,0.9406132451840876,False,False,False,False,0.25009139422660215,0.19565529749712107,False,False,False,False,5384.0,9206.256526971858,False,False,False,False,801.5742373104251,False,False,False,False
2024-12-31 20:00:00+00:00,37.595,38.0,37.595,37.83,1154.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.193059291603962,0.0,0.0,0.0,0.0,0.891076189935894,0.936290917342713,False,False,False,False,0.3016212635495796,0.24863828052335032,False,False,False,False,6538.0,9164.888208724231,False,False,False,False,807.0382026234417,False,False,False,False
2025-01-01 16:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.19305929160394,0.0,0.0,0.0,0.0,0.8931660651887496,0.9468980924557483,False,False,False,False,0.30592759683494136,0.27728293867914583,False,False,False,False,6538.0,9124.161259751761,False,False,False,False,794.5259824277294,False,False,False,False
2025-01-01 20:00:00+00:00,37.83,37.83,37.83,37.83,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.193059291603962,0.0,0.0,0.0,0.0,0.8902761795166858,0.9443037974683544,False,False,False,False,0.30592759683494136,0.2916052677570436,False,False,False,False,6538.0,9084.065736344757,False,False,False,False,782.2077501420282,False,False,False,False
2025-01-02 16:00:00+00:00,37.61,37.895,37.09,37.14,253.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.2230491458041115,0.0,0.0,0.0,0.0,0.8885121544738809,0.9413826791563702,False,False,False,False,0.26170936667775857,0.27665731721740106,False,False,False,False,6285.0,9040.669368339411,False,False,False,False,774.0029788219967,False,False,False,False
2025-01-02 20:00:00+00:00,37.14,37.88,37.14,37.855,1133.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.622809422466737,0.0,0.0,0.0,0.0,0.8911533383087435,0.9392617257018199,False,False,False,False,0.26397636897032,0.2703168430938605,False,False,False,False,7418.0,9015.511703713993,False,False,False,False,779.5688241115781,False,False,False,False
2025-01-03 16:00:00+00:00,37.88,38.005,37.8,37.96,1318.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.104326460401285,0.0,0.0,0.0,0.0,0.8904431644528038,0.9570353826260726,False,False,False,False,0.3155740946525504,0.29294546887320544,False,False,False,False,8736.0,9011.17818892773,False,False,False,False,787.9165942803909,False,False,False,False
2025-01-03 20:00:00+00:00,37.96,38.01,37.91,38.005,2176.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.312746144484152,0.0,0.0,0.0,0.0,0.8937381404174577,0.9460388994307403,False,False,False,False,0.3232653201909672,0.3081053945320863,False,False,False,False,10912.0,9040.648294525748,False,False,False,False,809.437267237284,False,False,False,False
2025-01-06 16:00:00+00:00,37.75,38.02,37.55,37.73,2354.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.724968909541943,0.0,0.0,0.0,0.0,0.8979897092257991,0.9417853296637549,False,False,False,False,0.29996787675596903,0.30403663564402766,False,False,False,False,8558.0,9033.165375230776,False,False,False,False,833.3839762723649,False,False,False,False
2025-01-06 20:00:00+00:00,37.73,37.87,37.7,37.86,1974.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.346911547391397,0.0,0.0,0.0,0.0,0.8953572287707483,0.9397401972576378,False,False,False,False,0.29996787675596903,0.3020022561999983,False,False,False,False,10532.0,9056.403121351228,False,False,False,False,851.0679456324832,False,False,False,False
2025-01-07 16:00:00+00:00,37.23,37.71,37.23,37.38,606.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.614461714164406,0.0,0.0,0.0,0.0,0.9051248683150526,0.933816694552891,False,False,False,False,0.25879850591054276,0.28040038105527054,False,False,False,False,9926.0,9069.885243500821,False,False,False,False,847.2684425994214,False,False,False,False
2025-01-07 20:00:00+00:00,37.38,37.86,37.3,37.86,683.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.919620129684834,0.0,0.0,0.0,0.0,0.8952255473994607,0.9459815546772069,False,False,False,False,0.2730712109709001,0.2767357960130853,False,False,False,False,10609.0,9093.747487787628,False,False,False,False,844.7216450397405,False,False,False,False
2025-01-08 16:00:00+00:00,37.6,37.86,37.265,37.265,4602.0,,,,,,,,,#000000,3.661052450475193,0.0,0.0,0.0,0.0,0.8797556941086655,0.960872884590915,False,False,False,False,0.2707934190058149,0.2737646075094501,False,False,False,False,6007.0,9045.89093758937,False,False,False,False,902.9740226360235,False,False,False,False
2025-01-08 20:00:00+00:00,37.265,37.49,37.13,37.45,835.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.550146284631925,0.0,0.0,0.0,0.0,0.8813591860241892,0.9587252831637552,False,False,False,False,0.23821919954999007,0.25599190352972007,False,False,False,False,6842.0,9011.7220858438,False,False,False,False,901.9201618199611,False,False,False,False
2025-01-09 16:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.550146284631925,0.0,0.0,0.0,0.0,0.8912264703966654,0.9579235328600275,False,False,False,False,0.2562146723801899,0.25610328795495496,False,False,False,False,6842.0,8978.082983737695,False,False,False,False,887.936903497171,False,False,False,False
2025-01-09 20:00:00+00:00,37.45,37.45,37.45,37.45,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.550146284631925,0.0,0.0,0.0,0.0,0.8872260115224161,0.9579498046486988,False,False,False,False,0.2562146723801899,0.25615898016757244,False,False,False,False,6842.0,8944.96541809835,False,False,False,False,874.1704398770598,False,False,False,False
2025-01-10 16:00:00+00:00,37.54,37.83,37.54,37.57,830.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.150100318530939,0.0,0.0,0.0,0.0,0.8992487255165015,0.9430507110276363,False,False,False,False,0.28679711738002295,0.27147804877379766,False,False,False,False,7672.0,8925.229520143337,False,False,False,False,873.48562685571,False,False,False,False
2025-01-10 20:00:00+00:00,37.57,37.84,37.43,37.84,836.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.4896248458774615,0.0,0.0,0.0,0.0,0.8895544487818012,0.9432628886794993,False,False,False,False,0.28024814375639,0.27586309626509387,False,False,False,False,8508.0,8918.760845412431,False,False,False,False,872.9044543463192,False,False,False,False
2025-01-13 16:00:00+00:00,37.84,37.84,37.44,37.52,239.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.642526370222271,0.0,0.0,0.0,0.0,0.8977887314301362,0.936468816320942,False,False,False,False,0.28090197926994065,0.27838253776751726,False,False,False,False,8269.0,8908.68703385565,False,False,False,False,863.0764783099421,False,False,False,False
2025-01-13 20:00:00+00:00,37.52,37.89,37.43,37.89,527.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.4751015578042725,0.0,0.0,0.0,0.0,0.9125944409787206,0.9320024953212726,False,False,False,False,0.28351966950527324,0.28095110363639525,False,False,False,False,8796.0,8906.939948059437,False,False,False,False,857.865990274129,False,False,False,False
2025-01-14 16:00:00+00:00,37.57,37.97,37.57,37.925,354.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.646951621677406,0.0,0.0,0.0,0.0,0.9054635178004937,0.946492774057103,False,False,False,False,0.297985911759951,0.2894685076981731,False,False,False,False,9150.0,8910.70832095774,False,False,False,False,850.0541144559254,False,False,False,False
2025-01-14 20:00:00+00:00,37.925,37.925,37.3,37.605,1173.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",4.780343893337669,0.0,0.0,0.0,0.0,0.8999223657279978,0.948549650645776,False,False,False,False,0.27730876300481105,0.28338863535149206,False,False,False,False,7977.0,8896.232222958393,False,False,False,False,855.061027410097,False,False,False,False
2025-01-15 16:00:00+00:00,37.92,38.005,37.9,38.0,2321.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.745800694969105,0.0,0.0,0.0,0.0,0.9089365315219702,0.9381589188424259,False,False,False,False,0.3222600355853666,0.30282433546842935,False,False,False,False,10298.0,8917.965056710975,False,False,False,False,877.7887634192429,False,False,False,False
2025-01-15 20:00:00+00:00,37.95,38.02,37.91,38.0,3274.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.745800694969105,0.0,0.0,0.0,0.0,0.9031586770717207,0.9572649572649573,False,False,False,False,0.3239358608391878,0.3133800981538086,False,False,False,False,10298.0,8939.360947304602,False,False,False,False,914.9393252266964,False,False,False,False
2025-01-16 16:00:00+00:00,38.0,38.075,37.84,38.075,3648.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.121421431918328,0.0,0.0,0.0,0.0,0.8888473613395129,0.9642696965166696,False,False,False,False,0.3379837340883698,0.3256819161210892,False,False,False,False,13946.0,9016.983258199105,False,False,False,False,957.3123589441119,False,False,False,False
2025-01-16 20:00:00+00:00,38.1,38.35,38.03,38.3,3625.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.246007270311036,0.0,0.0,0.0,0.0,0.9031625028304024,0.9541097441316329,False,False,False,False,0.34282824104612303,0.33425507858360615,False,False,False,False,17571.0,9149.60367280067,False,False,False,False,998.6718572550558,False,False,False,False
2025-01-17 16:00:00+00:00,38.62,41.48,38.62,41.105,3600.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.865951126002894,0.0,0.0,0.0,0.0,0.9265448603683898,0.9024064171122996,False,False,False,False,0.3428282444065073,0.3385416614950567,False,False,False,False,21171.0,9335.981910431667,False,False,False,False,1039.0025261348223,False,False,False,False
2025-01-17 20:00:00+00:00,41.105,42.14,41.04,41.55,1883.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9672845432390518,0.8822834354922089,False,False,False,False,0.3428282461306331,0.3406849538128449,False,False,False,False,23054.0,9548.664361432726,False,False,False,False,1052.0877582877708,False,False,False,False
2025-01-20 16:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9671775700934581,0.9003364485981312,False,False,False,False,0.33951794986867867,0.3401014518407618,False,False,False,False,23054.0,9758.049410092683,False,False,False,False,1035.776320174782,False,False,False,False
2025-01-20 20:00:00+00:00,41.55,41.55,41.55,41.55,0.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9624933967247757,0.9022715266772323,False,False,False,False,0.33951794986867867,0.33980970085472023,False,False,False,False,23054.0,9964.188178928454,False,False,False,False,1019.7177725751731,False,False,False,False
2025-01-21 16:00:00+00:00,42.26,43.005,41.92,42.11,2177.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9572268094919288,0.8915420665030128,False,False,False,False,0.34282824686729096,0.3413189738610056,False,False,False,False,25231.0,10200.88293584429,False,False,False,False,1037.6601326902867,False,False,False,False
2025-01-21 20:00:00+00:00,42.11,42.215,41.9,42.02,1021.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9595259391771022,0.8998211091234349,False,False,False,False,0.3125544941797713,0.3269367340203885,False,False,False,False,24210.0,10418.078549242053,False,False,False,False,1037.4018360594296,False,False,False,False
2025-01-22 16:00:00+00:00,41.94,43.9,41.94,43.71,4438.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9662707141809648,0.8712421176125533,False,False,False,False,0.34282824720353794,0.3348824906119632,False,False,False,False,28648.0,10700.712990339076,False,False,False,False,1090.1242882135468,False,False,False,False
2025-01-22 20:00:00+00:00,43.71,43.71,43.04,43.1,890.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9799559471365638,0.8837004405286346,False,False,False,False,0.3428282475094955,0.33885536906072933,False,False,False,False,27758.0,10965.167052504361,False,False,False,False,1087.0215860707012,False,False,False,False
2025-01-23 16:00:00+00:00,43.22,43.22,42.68,42.9,1677.0,,,,,,,,,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9776844896155548,0.8879805567830318,False,False,False,False,0.3137515315462034,0.32630345030346636,False,False,False,False,26081.0,11199.521051690339,False,False,False,False,1096.1685382246437,False,False,False,False
2025-01-23 20:00:00+00:00,42.9,42.9,42.21,42.39,417.0,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9646653471153142,0.8939227329374683,False,False,False,False,0.2871813351774794,0.3067423927404729,False,False,False,False,25664.0,11423.77653926103,False,False,False,False,1085.638793445967,False,False,False,False
2025-01-24 16:00:00+00:00,41.94,43.06,41.94,42.59,629.0,,,,,,,,,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9583242417630372,0.8981016801221908,False,False,False,False,0.2835135691841551,0.29512798096231396,False,False,False,False,26293.0,11654.307135551559,False,False,False,False,1078.5591222297505,False,False,False,False
