date,Close,High,Low,Open,Volume,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_184,aVWAP_peak_163,aVWAP_peak_123,aVWAP_peak_85,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_28,aVWAP_peak_16,aVWAP_valley_254,aVWAP_valley_215,aVWAP_valley_199,aVWAP_valley_174,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_75,aVWAP_valley_55,aVWAP_valley_32,aVWAP_valley_30,aVWAP_OB_bull_215,aVWAP_OB_bull_133,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-02-07 00:00:00+00:00,2.2,2.28,2.17,2.25,1688088,,,,,,1.9752954567829268,1.9373266546319323,1.955976346587826,1.9568343998447726,1.9489148113948045,1.9511849845407296,,,,,2.019889154121855,2.0134848547719564,1.9086907477617765,1.9542201285427825,1.9557690686585054,1.9490156623922519,1.947843544984041,,2.019889154121855,1.9595727550012434,1.9542554422971652,1.9641304516047384,"rgba(38, 166, 154, 1.0)",0.17073112521481604,1.9595727550012434,1.4082215219764307
2025-02-10 00:00:00+00:00,2.24,2.295,2.2,2.29,2193707,,,,,,1.9856154010320628,1.9431182170236792,1.9599311034926763,1.9605467863024153,1.9523583425204247,1.954407247340559,,,,,2.0306398371407077,2.0243304034505267,1.9166848688896125,1.9590287354412128,1.9596656241318424,1.9525495803266772,1.9513616764668955,,2.0306398371407077,1.9654029095045613,1.9593295162853028,1.9706086751210676,"rgba(0, 255, 255, 0.75)",0.16942169787754988,1.9654029095045613,1.6207905713110307
2025-02-11 00:00:00+00:00,2.18,2.22,2.155,2.21,1064380,,,,,,1.9892496092893097,1.9453073825870593,1.9614154873008578,1.9619410623226008,1.9536637589940211,1.9556277701269975,,,,,2.0341356198836147,2.027901183653566,1.919744119212386,1.9608274220668616,1.961128987151673,1.953888416773848,1.9526961238010092,,2.0341356198836147,1.967502072551062,1.9612008451034744,1.9729031246489943,"rgba(38, 166, 154, 1.0)",0.16452497825092866,1.967502072551062,1.2915845952876692
2025-02-12 00:00:00+00:00,2.21,2.245,2.13,2.17,1228200,,,,,,1.9934879093275542,1.9478881061279016,1.963179714650664,1.9635997292320966,1.95521633754661,1.9570808916964741,,,,,2.03823235631791,2.0320792769321825,1.9233185120784901,1.9629586994096875,1.9628685137153503,1.9554802985876965,1.9542826133101172,,2.03823235631791,1.9699748429948256,1.9634087814302168,1.9756028957644904,"rgba(38, 166, 154, 1.0)",0.16300135410922673,1.9699748429948256,1.4725347425294038
2025-02-13 00:00:00+00:00,2.2,2.22,2.1501,2.19,753633,,,,,,1.9959412042920495,1.9494141144711508,1.9642262139704916,1.9645842676597425,1.9561396323229574,1.9579454047401141,,,,,2.0405680150096632,2.034466064674701,1.9254269306883265,1.9642197855108643,1.963900583222874,1.9564266855698955,1.9552259774317762,,2.0405680150096632,1.9714219138126623,1.9647084729094175,1.9771762917297286,"rgba(38, 166, 154, 1.0)",0.16094115090322345,1.9714219138126623,1.4202588020809273
2025-02-14 00:00:00+00:00,2.23,2.38,2.2,2.3,3606992,,,,,2.27,2.011390764894531,1.9588006420207114,1.9708315408679948,1.9708104731715361,1.9619370631363136,1.9633913584615177,,,,,2.0563047608923943,2.050351411600851,1.9379886167932534,1.9721370983280933,1.97041496578366,1.9623674892844092,1.9611412065324185,,2.0563047608923943,2.0012762422691206,2.015308834650372,1.9872436498878687,"rgba(38, 166, 154, 1.0)",0.16118793239430065,2.0012762422691206,1.4189880987577372
2025-02-18 00:00:00+00:00,2.24,2.2999,2.19,2.28,1948264,,,,,2.260636138316578,2.018243540274715,1.9632298895413565,1.9739740381535495,1.9737782314262828,1.9647165018947341,1.96600525044775,,,,,2.0629850510914194,2.0571332578705968,1.943884428628748,1.9758770817224343,1.973516162472824,1.9652131893561604,1.963976401573763,,2.0629850510914194,2.004512083055065,2.0172262271507093,1.9917979389594211,"rgba(38, 166, 154, 1.0)",0.16316376562954932,2.004512083055065,1.4432611066331489
2025-02-19 00:00:00+00:00,2.26,2.29,2.225,2.25,1668058,,,,,2.2601043585441993,2.024167809003881,1.9671117115485381,1.9767545322203184,1.9764071519537374,1.9671790051487934,1.9683239618864772,,,,,2.0687827187705974,2.063011145212356,1.9489988012205395,1.9791736002235292,1.9762607295063976,1.9677334525545231,1.966487170128964,,2.0687827187705974,2.007892581994489,2.0200069329008494,1.9957782310881296,"rgba(0, 255, 255, 0.75)",0.1652543766712673,2.007892581994489,1.5255718068333892
2025-02-20 00:00:00+00:00,2.2,2.3,2.2,2.26,1359974,,,,,2.255862639258988,2.0282927742000374,1.969936534871429,1.9787838322046223,1.9783279420218518,1.9689865511215674,1.9700267372694662,,,,,2.0726702970745605,2.0669735685645785,1.95271989149727,1.9815692184705613,1.9782646673337851,1.9695823540404511,1.9683300757062907,,2.0726702970745605,2.0100233631168187,2.021459572992566,1.9985871532410713,"rgba(38, 166, 154, 1.0)",0.1660583854774804,2.0100233631168187,1.144035191820799
2025-02-21 00:00:00+00:00,2.08,2.2,2.04,2.19,2069060,,,,,2.226883542908412,2.0305757712944583,1.9721087345692225,1.9803043293534541,1.9797712530964755,1.9703945595974712,1.9713495288237455,,,,,2.07384985298647,2.068330448419336,1.9557252175306301,1.9833377719023575,1.9797696186303466,1.9710189703663237,1.9697684843448529,,2.07384985298647,2.0095134345588255,2.0187696742347483,2.000257194882902,#000000,0.1661731431775713,2.0095134345588255,0.4241754358937125
2025-02-24 00:00:00+00:00,2.0,2.08,1.98,2.05,2461624,,,,,2.1880494280858107,2.0302215305548583,1.9729971344365256,1.9808580169737937,1.9803024005489795,1.970990852755139,1.9719034857786355,,,,,2.071715079412166,2.066441662285296,1.9571841620856982,1.983944219484008,1.980322891415138,1.9716221521480162,1.9703822895494083,,2.071715079412166,2.0069239503938197,2.013617549876249,2.0002303509113903,#000000,0.16597492484009677,2.0069239503938197,-0.04171684608678277
2025-02-25 00:00:00+00:00,1.93,2.03,1.9,1.99,2089127,,,,,2.1557960216663723,2.0280962521550254,1.9726923598079502,1.9805360018248275,1.9800035539411653,1.9708125347375747,1.9717257516096232,,,,,2.067861856953306,2.0628106377684867,1.9571113826113233,1.9835204408666052,1.9800115158545533,1.9714329902026642,1.97020729900998,,2.067861856953306,2.0037584713578185,2.008523210820363,1.9989937318952742,#000000,0.1658864259254096,2.0037584713578185,-0.44463234979204297
2025-02-26 00:00:00+00:00,1.97,2.02,1.93,1.94,1917906,,,,,2.135356433877567,2.0267409935363676,1.972701352255003,1.9804594650271794,1.9799363817733973,1.9708356904608597,1.9717397536625767,,,,,2.0651191623479312,2.060249129376422,1.9573880446489138,1.9833925935385968,1.9799415261865254,1.9714508648835136,1.9702364799910776,,2.0651191623479312,2.001824847968995,2.0053957243704215,1.9982539715675685,#000000,0.1657586435994456,2.001824847968995,-0.19199510371175324
2025-02-27 00:00:00+00:00,1.92,2.01,1.88,1.97,2092145,,,,,2.1137208455944667,2.024373262811815,1.9721581933038015,1.9799576555832874,1.9794662140568708,1.970496700298209,1.9714096500875833,,,,,2.061178320185669,2.0565067362534397,1.9570095810390522,1.9827615519721948,1.9794523797583048,1.9710975846523977,1.9698980884233779,,2.061178320185669,1.9992490545728907,2.0016546459622906,1.996843463183491,#000000,0.1657334232059655,1.9992490545728907,-0.47817183184832834
2025-02-28 00:00:00+00:00,1.93,1.95,1.85,1.86,1767799,,,,,2.096555868589802,2.0218880919367024,1.9713764768337452,1.9792868019869012,1.9788342181627931,1.969993776911991,1.9709251277687942,,,,,2.0573583296447655,2.052851475244552,1.9562951147168643,1.9819406047656014,1.978795322475004,1.9705777187228446,1.9693922157302313,,2.0573583296447655,1.996862224535042,1.9984086231701041,1.9953158258999806,#000000,0.16515709147616087,1.996862224535042,-0.4048401672458196
2025-03-03 00:00:00+00:00,1.9,2.02,1.87,1.97,1164938,,,,,2.0877945459819847,2.0205909529846964,1.9710363898932253,1.9789773043680423,1.9785431874357597,1.9697758756122774,1.9707134452729684,,,,,2.05527240736104,2.0508643333063596,1.9560343718636086,1.9815572744608243,1.9784930037020683,1.9703514645776172,1.9691741947536698,,2.05527240736104,1.9956556251124389,1.9967759573641364,1.9945352928607412,"rgba(239, 83, 80, 0.5)",0.16515709147616087,1.9956556251124389,-0.5791796419849529
2025-03-04 00:00:00+00:00,1.92,1.9364,1.8,1.93,3366115,,,,,2.061098918195444,2.015295248786585,1.9690512604973385,1.977310808390672,1.9769675152670747,1.9684691493464865,1.9694581203868415,,,,1.8854666666666666,2.0475993663326593,2.0434790725175556,1.95406874642989,1.9795509128971387,1.9768568925255388,1.9690055310196564,1.9678565811797426,,2.0475993663326593,1.9841023193626195,1.9910930029814917,1.977985471196106,#000000,0.16466323810122918,1.9841023193626195,-0.3892934458340465
2025-03-05 00:00:00+00:00,2.07,2.07,1.96,1.98,1707500,,,,,2.0593571620034297,2.015646860472712,1.9697989295676803,1.9778127223229567,1.977447425265885,1.9689751431429072,1.969931718804561,,,,1.935230460989518,2.047279692015913,2.043254361228383,1.9551731106294352,1.9801145826071882,1.9773562925847,1.9695188000527841,1.9683752480652652,,2.047279692015913,1.9876848339835544,1.9912814230828761,1.9845378185216482,"rgba(38, 166, 154, 0.5)",0.16420466245259688,1.9876848339835544,0.5012961555839403
2025-03-06 00:00:00+00:00,2.04,2.1199,2.02,2.05,1876087,,,,,2.0593964629357853,2.016576168692928,1.9709366828541874,1.978613538963041,1.978212224780693,1.9697484056388457,1.9706592600540944,,,,1.968903267953072,2.0475845459588733,2.0436513952852433,1.9567531286707687,1.9810236381090955,1.9781511862151755,1.9703048428255234,1.96916553520404,,2.0475845459588733,1.9906453522760914,1.9920203919885109,1.989442192527724,#000000,0.16210584908110628,1.9906453522760914,0.3044593887492305
2025-03-07 00:00:00+00:00,2.07,2.085,2.0,2.04,2110285,,,,,2.058873738492311,2.0173847344699194,1.9720664766115,1.9794058499403,1.9789700943148882,1.9705240509148199,1.9713889354995437,,,,1.9881808186663696,2.0476919758736205,2.0438600098485225,1.9583359797914135,1.9819168111266636,1.9789383517869585,1.9710924902625806,1.969958553935982,,2.0476919758736205,1.9925725914356927,1.9926591257490405,1.992496873911514,#000000,0.16125353547349838,1.9925725914356927,0.48015944789645987
2025-03-10 00:00:00+00:00,1.97,2.099,1.93,2.08,1907647,,,,,2.0554628601098224,2.0170232032601247,1.9724112815913828,1.9796025631479741,1.9791613436363944,1.9707713750002618,1.9716173294042507,,,,1.9901786008206812,2.046575998128476,2.042844134405812,1.9589498027498247,1.9821173887306325,1.9791370640802868,1.9713403795412743,1.9702144703430757,,2.046575998128476,1.992493852996685,1.992292850878601,1.992669729850008,#000000,0.15893304159837815,1.992493852996685,-0.14153037512191222
2025-03-11 00:00:00+00:00,2.05,2.08,1.985,1.99,3072226,,,,,2.0540085367396177,2.017701201680205,1.9737114400360156,1.980506752180689,1.9800290190970005,1.9716823357850637,1.9724739972040082,,,,2.00071590113909,2.0462786589013873,2.042683104992402,1.9608041491499124,1.9831221657511362,1.9800370929328968,1.9722634664679006,1.9711465691208523,,2.0462786589013873,1.9938109594118782,1.992873326103228,1.994631388556947,#000000,0.15814442025458167,1.9938109594118782,0.35530207450675894
2025-03-12 00:00:00+00:00,2.13,2.145,2.08,2.08,3198408,,,,,2.0592323873979272,2.0209275268092246,1.9766211746589892,1.9826809628815565,1.9821086093889047,1.9737123978770252,1.9743981085942437,,,,2.022538774299522,2.0488867117957636,2.0453938876418487,1.9645441100480283,1.985592163319147,1.9821920207699892,1.974329175779337,1.9732138569778304,,2.0488867117957636,1.9977581245492892,1.9956687382296958,1.9995863375789331,"rgba(38, 166, 154, 0.5)",0.15911353530456543,1.9977581245492892,0.8311164427185991
2025-03-13 00:00:00+00:00,2.22,2.22,2.07,2.15,2563650,,,,,2.0660019761773,2.024662387021278,1.9796902339913425,1.9850198998906143,1.9843461497827264,1.9758664184019534,1.9764446756113694,,,,2.041629802313426,2.052301395016703,2.0488728585131466,1.9683808528000044,1.9882533494335803,1.9845087256448033,1.976522305635735,1.975404591015394,,2.052301395016703,2.0018603747499584,1.9988616772680834,2.004484235046599,"rgba(38, 166, 154, 1.0)",0.16162931675916997,2.0018603747499584,1.3496290748730506
2025-03-14 00:00:00+00:00,2.24,2.265,2.19,2.25,3010780,,,,,2.077096185143876,2.0305791251584613,1.984300822762353,1.9885844933742276,1.9877573923845886,1.979121162871527,1.9795427176795917,,,,2.0667105354409783,2.058050100721604,2.0546762450649947,1.9740311349227182,1.9923099457449727,1.9880381596502967,1.9798371654545275,1.9787117761842623,,2.058050100721604,2.0079564641705985,2.003854557053518,2.011545632898044,"rgba(38, 166, 154, 1.0)",0.1645565156620877,2.0079564641705985,1.4101145426893746
2025-03-17 00:00:00+00:00,2.36,2.37,2.22,2.27,3739451,,,,,2.0954924522274374,2.0403871277380783,1.9916863640139997,1.9943697098093434,1.9932970195762951,1.9843724711648616,1.9845498481928006,,,,2.101912910392551,2.0679507597282063,2.064615141659661,1.98292682319715,1.9988876077799835,1.9937651882892375,1.9851860855331682,1.9840433531398052,,2.0679507597282063,2.017562857496172,2.0120221418175452,2.0224109837149706,"rgba(0, 255, 0, 1.0)",0.1703031742838965,2.017562857496172,2.0107502044147623
2025-03-18 00:00:00+00:00,2.4,2.47,2.37,2.41,3161302,,,,2.413333333333333,2.1148677672984055,2.0508916875639733,1.9994611829647897,2.0005235344305454,1.9991937235799127,1.989940947406209,1.989866967040291,,,,2.135045850954842,2.078778388440241,2.0754513158191736,1.992170720429596,2.0058730210845135,1.9998568126322414,1.9908578171391658,1.9896933990662211,,2.078778388440241,2.051612904323966,2.0697598929521828,2.033465915695749,"rgba(0, 255, 255, 0.75)",0.17615697340519712,2.051612904323966,1.9777082277331839
2025-03-19 00:00:00+00:00,2.38,2.46,2.32,2.37,2099228,,,,2.4026919315480884,2.125441952311459,2.057056583904094,2.004144904573469,2.004253418655761,2.002772443338377,1.9933315357389298,1.9931076889552268,,,,2.15164959129765,2.0850571161239997,2.081743272759872,1.997717775015888,2.010087792435415,2.0035504542980367,1.9943092387797028,1.9931327541376211,,2.0850571161239997,2.0562530283670997,2.072850057378176,2.0396559993560235,"rgba(0, 255, 255, 0.75)",0.180410742573817,2.0562530283670997,1.7944994129184721
2025-03-20 00:00:00+00:00,2.36,2.4,2.29,2.33,2530901,,,,2.38557594062845,2.1355028400775438,2.0634006570997423,2.009116221563347,2.0082335011427515,2.0065963454763924,1.9969691190644994,1.9965875969776121,,,,2.166266740928969,2.091414782490951,2.088126378406937,2.0035903081511615,2.0145639931595585,2.007493587832603,1.9980097244784691,1.9968218935907445,,2.091414782490951,2.060516851941858,2.075247777753792,2.0457859261299243,"rgba(0, 255, 255, 0.75)",0.18381365417035667,2.060516851941858,1.6292758522747375
2025-03-21 00:00:00+00:00,2.23,2.41,2.23,2.36,7124683,,,,2.3399240852320293,2.1528062747512418,2.076421309676417,2.0200398598583655,2.0170778004120216,2.0151181018579853,2.005147341237654,2.0044262114564524,,,,2.1875254140361107,2.1039806909001464,2.1007997865454024,2.0164282776207068,2.0244096669647242,2.0162640741674402,2.006317952114706,2.0051124233514197,,2.1039806909001464,2.0682374543864266,2.078870123060271,2.057604785712582,"rgba(38, 166, 154, 0.5)",0.18463970271807695,2.0682374543864266,0.8760983863831591
2025-03-24 00:00:00+00:00,2.32,2.39,2.29,2.29,2321565,,,,2.3390364449104006,2.159162546170413,2.0811432171026882,2.023960331936222,2.02027970303675,2.0182057329985534,2.008105007579414,2.0072646871472166,,,,2.1952555782688465,2.1086141195685335,2.105461228836,2.0209902828396578,2.027966487191292,2.019439438318691,2.0093220592920464,2.008109161971042,,2.1086141195685335,2.0720197516979857,2.0821447088602074,2.0618947945357635,"rgba(38, 166, 154, 1.0)",0.18553569870915815,2.0720197516979857,1.336563529430219
2025-03-25 00:00:00+00:00,2.36,2.44,2.34,2.38,2390037,,,,2.3440245144502128,2.1668874474000184,2.0866930407429276,2.028488786121581,2.0239903998711566,2.0217840037701134,2.011523719078236,2.0105471116396703,,,,2.2048170181622084,2.1141434167052093,2.1110124765719593,2.026233134144908,2.0320903197567572,2.023118920465846,2.012794859283387,2.0115722120719237,,2.1141434167052093,2.076857586264757,2.0867423778842396,2.0669727946452747,"rgba(0, 255, 255, 0.75)",0.18858888028132983,2.076857586264757,1.5013738525456086
2025-03-26 00:00:00+00:00,2.28,2.36,2.26,2.36,1701684,,,,2.3405121881846966,2.17012211532301,2.089476538393302,2.030925466010092,2.026002784405945,2.0237294552126635,2.013399548243259,2.012350676862626,,,,2.2081997691518573,2.1168009588937275,2.1136946480851186,2.029050376314171,2.0343063337947958,2.025116168330689,2.0146979618521432,2.013471911053337,,2.1168009588937275,2.078866056256965,2.0883148465794488,2.06941726593448,"rgba(38, 166, 154, 1.0)",0.19035765294843288,2.078866056256965,1.056610756792222
2025-03-27 00:00:00+00:00,2.36,2.37,2.27,2.32,2153491,,,,2.3398538535992017,2.1749914610586814,2.093438146524413,2.034321431964244,2.02881253574873,2.0264451602417113,2.0160107969391587,2.014861918868589,,,,2.2135854749344994,2.120649541030887,2.1175698602221376,2.032962078749662,2.037404011610732,2.027904299171859,2.017347690991127,2.016115955836617,,2.120649541030887,2.0820171385932658,2.091091913118091,2.07294236406844,"rgba(38, 166, 154, 1.0)",0.19326562964894603,2.0820171385932658,1.4383460831171648
2025-03-28 00:00:00+00:00,2.3,2.4273,2.25,2.42,2174479,,,,2.338659955231837,2.1794007910045803,2.0971877469136935,2.037589134513114,2.0315288053155105,2.02907298655301,2.018542748034384,2.017298770726612,,,,2.218257719580472,2.1242658611280976,2.121214073552907,2.0367142013197683,2.0403891043160782,2.030600394329191,2.019915893326341,2.0186791485739772,,2.1242658611280976,2.0849573334012232,2.0936601172865927,2.0762545495158538,"rgba(38, 166, 154, 1.0)",0.19393571889433628,2.0849573334012232,1.1088347614600083
2025-03-31 00:00:00+00:00,2.27,2.3252,2.16,2.3,3586784,,,,2.327998439203724,2.1827294273375353,2.101195294781909,2.041477645384428,2.034801880841816,2.0322513792815466,2.021645023287253,2.0202909980389623,,,,2.2204096506107223,2.1278680344366325,2.1248767023710555,2.041165042700842,2.0439372879766613,2.033853414749693,2.0230568336703905,2.0218184019153225,,2.1278680344366325,2.087460966036781,2.095298761019647,2.079623171053915,"rgba(38, 166, 154, 0.5)",0.19473780015911332,2.087460966036781,0.9373579952842899
2025-04-01 00:00:00+00:00,2.3,2.3283,2.25,2.3,2870466,,,,2.3248493561634342,2.1866379507033327,2.1050900437867335,2.0450770607733926,2.037834387711948,2.0351938482459837,2.0245011752444837,2.0230460781070243,,,,2.223949957295245,2.131514876525381,2.12856431141647,2.045265102065054,2.047236181539234,2.0368660864330375,2.025950002094159,2.0247080596072893,,2.131514876525381,2.0903927798570123,2.0977787375920416,2.083006822121984,"rgba(38, 166, 154, 1.0)",0.19560836032907836,2.0903927798570123,1.071565754093324
2025-04-02 00:00:00+00:00,2.24,2.3,2.215,2.3,1777773,,,,2.3210106714929615,2.188037704849958,2.1069126936905613,2.046893643147367,2.0393799555632266,2.03669760825359,2.02597368801071,2.024468847634068,,,,2.224765151123157,2.133138352667576,2.130216434439581,2.0473274048299706,2.048901068760173,2.038402960833029,2.0274396675265183,2.0261973226955856,,2.133138352667576,2.091610198469877,2.0986718515803053,2.084548545359449,"rgba(38, 166, 154, 0.5)",0.1961244319119694,2.091610198469877,0.7566104849024007
2025-04-03 00:00:00+00:00,2.15,2.22,2.06,2.1,2725324,,,,2.3077867909888177,2.186609669671048,2.107593976011022,2.0481763549957237,2.0405191806669403,2.0378212277944043,2.027128424840851,2.0255921314862073,,,,2.221251955648178,2.133345242889801,2.1304808606764793,2.0487757682706054,2.05006549744431,2.0395413961984286,2.0286004606279286,2.027363890997813,,2.133345242889801,2.0912908018255347,2.097653469556877,2.084928134094193,#000000,0.1945843340638269,2.0912908018255347,0.301715954971008
2025-04-04 00:00:00+00:00,1.87,2.055,1.84,2.03,4524316,,,,2.265325849489094,2.1732672281421936,2.1019941283896015,2.0454433099460703,2.038395525635167,2.035824327377785,2.02543347259009,2.023986914403519,,,,2.20122928196695,2.126446414325628,2.123718912389484,2.045670149278828,2.047489841092711,2.0374558965582676,2.0268514881228996,2.0256448090226793,,2.126446414325628,2.0840110967956855,2.08870884449669,2.079313349094681,"rgba(239, 83, 80, 1.0)",0.1941674767024821,2.0840110967956855,-1.1021984754100151
2025-04-07 00:00:00+00:00,1.77,1.9497,1.74,1.76,4076355,,,,2.2251715235831346,2.1579296523921463,2.0945413531606007,2.041137053022382,2.0349337313419396,2.0325307693608132,2.0224997407510448,2.0211857163055122,,,,2.1795709024958256,2.117701718359375,2.1151058834635283,2.040807192067778,2.0434494854735097,2.034042309678202,2.023846086949332,2.0226733958349996,,2.117701718359375,2.075445407140008,2.0787411924896966,2.072149621790319,"rgba(255, 0, 0, 1.0)",0.19624281704878566,2.075445407140008,-1.556466686187423
2025-04-08 00:00:00+00:00,1.71,1.88,1.69,1.88,3012529,,,,2.196116660189839,2.1455620926415393,2.0881346398008582,2.037225382947148,2.0317518030965442,2.0294928915995927,2.0197596260526294,2.018562982288178,,,1.7599999999999998,2.1626690879683914,2.110316417324605,2.1078188057962453,2.0364072935040327,2.039778853500174,2.0309010057528947,2.021044477167207,2.019899445062419,,2.110316417324605,2.0503200861583704,2.0708257598270414,2.0320928206751074,"rgba(255, 0, 0, 1.0)",0.19898363371515357,2.0503200861583704,-1.7102918456376213
2025-04-09 00:00:00+00:00,1.95,1.96,1.71,1.79,4275497,,,,2.1698330304293876,2.1340614793410775,2.082450935889291,2.034051689457646,2.029191755727504,2.0270609010779097,2.0176220207607836,2.0165223261467435,,,1.8264866352928304,2.147021774078625,2.1035699421657914,2.101182916405211,2.0328597924529412,2.036774968932573,2.028378649882908,2.018851522575085,2.0177351783836874,,2.1035699421657914,2.0484503246470585,2.0638492673537927,2.034762375574406,"rgba(239, 83, 80, 0.5)",0.19661761489369767,2.0484503246470585,-0.500719758503256
2025-04-10 00:00:00+00:00,1.99,2.03,1.91,1.94,3572970,,,,2.157525876293506,2.1286942261309743,2.080162389640472,2.0331378358355807,2.0284918718628178,2.0264134586594906,2.0171283974406617,2.016059756266735,,,1.8758917494000242,2.139655655285576,2.100621014584777,2.098306176340906,2.0318564722831534,2.03588189522744,2.027695993984639,2.018334558140669,2.0172345649735393,,2.100621014584777,2.049005405432409,2.0609517265162793,2.038386453357858,#000000,0.1926229571042962,2.049005405432409,-0.30632592459091235
2025-04-11 00:00:00+00:00,2.12,2.15,2.0237,2.07,2982551,,,,2.154514846990706,2.1278419119637673,2.080477033466588,2.033987451909885,2.029255398305222,2.0271719843256135,2.017932950269497,2.016845037947982,,,1.9237227662510674,2.1382010071061055,2.1005692375692915,2.0982984912000107,2.032826356704323,2.0366416555429576,2.0284611877898144,2.0191402462504673,2.018047101156993,,2.1005692375692915,2.0519961567500173,2.0610033268974073,2.0439897832856704,#000000,0.18978650879058512,2.0519961567500173,0.3583175837067523
2025-04-14 00:00:00+00:00,2.21,2.24,2.0637,2.07,2465178,,,,2.1551846987473637,2.1288123581670106,2.0817884480832864,2.035459687297665,2.0305346738984436,2.0284244379664043,2.019184760851042,2.0180598318338303,,,1.961135721876889,2.1391255217086935,2.1016634157180936,2.0994215266587597,2.034486204785774,2.0379908090649295,2.0297359185347914,2.0204026335776484,2.019311938194399,,2.1016634157180936,2.055336622762649,2.0621811121056304,2.0492526322355533,"rgba(38, 166, 154, 0.5)",0.1865044018029918,2.055336622762649,0.8292746752472084
2025-04-15 00:00:00+00:00,2.21,2.3,2.1801,2.23,2225566,,,,2.1577976175908367,2.130815671003367,2.083697449575617,2.03732593171742,2.032144418291143,2.0299945139110904,2.0207277694491883,2.0195549923913183,,,1.993424487686095,2.141365948263586,2.103433180932814,2.1012122868814935,2.036580689632263,2.0397131542559825,2.031337525224467,2.0219617841072415,2.0208710968557133,,2.103433180932814,2.0589387363393903,2.0640072954912476,2.0544333504266286,"rgba(38, 166, 154, 0.5)",0.1836656774715434,2.0589387363393903,0.8224795494738785
2025-04-16 00:00:00+00:00,2.27,2.305,2.22,2.3,3074125,,,,2.162729074792105,2.1343863264604686,2.0868659554968434,2.040302824297439,2.034711094001624,2.0324955689472137,2.023172240386849,2.021923259627033,,,2.032060224419041,2.1454361002312807,2.106452389656328,2.1042564615742574,2.0399108215703157,2.042469874206103,2.03389010960001,2.024433222888923,2.0233409199167784,,2.106452389656328,2.0640492040042715,2.0670732930011972,2.061361124895893,"rgba(38, 166, 154, 1.0)",0.18175699052197009,2.0640492040042715,1.1331107288048654
2025-04-17 00:00:00+00:00,2.2,2.27,2.15,2.22,1732718,,,,2.163839518011323,2.135454414937302,2.0880345377803176,2.0415199234872015,2.035772831384393,2.033534125892656,2.0242014344409944,2.022922560542567,,,2.0450220507552603,2.1465515816805847,2.107496933019495,2.1053181861210626,2.041269954269935,2.0435945899664794,2.034947453801044,2.025471773359123,2.024380378065935,,2.107496933019495,2.0658430733832747,2.0681599183095942,2.0637836556709908,"rgba(38, 166, 154, 0.5)",0.17807509297691987,2.0658430733832747,0.7533727731037235
2025-04-21 00:00:00+00:00,2.16,2.315,2.12,2.28,2808853,,,2.1983333333333333,2.1651970949023296,2.1369254145041454,2.089751490103064,2.0433578625972597,2.037383816968359,2.0351118557873926,2.0257704344414607,2.024447291376524,,,2.0614897016188447,2.1480369426910615,2.1090062523796993,2.1068555803094164,2.043318078793294,2.0452939385565676,2.0365523983696425,2.0270541332806675,2.025964698096029,,2.1090062523796993,2.07554723989495,2.08403095489043,2.067063524899469,#000000,0.17176613054849763,2.07554723989495,0.49167294993121613
2025-04-22 00:00:00+00:00,2.14,2.24,2.11,2.19,2458234,,,2.181998271846785,2.165135036491157,2.137455241331517,2.0907404433526993,2.0445760174622154,2.0384667882198033,2.0361772464841326,2.026846723349768,2.0254958637774676,,,2.0702408741634093,2.148411544930652,2.1097849375464897,2.1076608957101524,2.0446722819536225,2.046417638694411,2.0376330259969717,2.0281372250282965,2.0270509859334176,,2.1097849375464897,2.0759389467929426,2.0829879591461715,2.0688899344397136,#000000,0.16587339142243973,2.0759389467929426,0.3862045181430543
2025-04-23 00:00:00+00:00,2.21,2.215,2.0718,2.11,2150332,,,2.177244363688591,2.1651481960879866,2.137940668132094,2.091610321728225,2.045641444139564,2.0394158782902854,2.0371111368736994,2.027789895361338,2.02641507289699,,,2.0769074354863184,2.148772036621022,2.1104760805523246,2.1083746672348656,2.0458542069935612,2.0474019131269148,2.0385800832550975,2.0290862862950916,2.0280027937049376,,2.1104760805523246,2.076765137803828,2.083146330799863,2.0703839448077925,"rgba(38, 166, 154, 0.5)",0.16208406227400385,2.076765137803828,0.822010877114728
2025-04-24 00:00:00+00:00,2.22,2.3,2.17,2.24,1330614,,,2.185268726222988,2.1662644222861966,2.1389128109937077,2.092598305798837,2.0466402994627413,2.0402922333390086,2.037968577664351,2.0286368773305887,2.027238255072689,,,2.083255593717967,2.14981270071981,2.111384952834471,2.1092948199671104,2.0469612226237577,2.0483303091388394,2.039452708328143,2.029940986554891,2.0288578514837416,,2.111384952834471,2.0783950918633245,2.0848689453523455,2.0719212383743035,"rgba(38, 166, 154, 0.5)",0.15587625029299784,2.0783950918633245,0.9084444093985032
