date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_834,aVWAP_peak_815,aVWAP_peak_782,aVWAP_peak_764,aVWAP_peak_735,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_679,aVWAP_peak_591,aVWAP_peak_561,aVWAP_peak_550,aVWAP_peak_505,aVWAP_peak_448,aVWAP_peak_430,aVWAP_peak_418,aVWAP_peak_389,aVWAP_peak_360,aVWAP_peak_337,aVWAP_peak_323,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_163,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_43,aVWAP_peak_28,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_618,aVWAP_valley_574,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_378,aVWAP_valley_353,aVWAP_valley_307,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_88,aVWAP_valley_34,aVWAP_valley_14,aVWAP_OB_bull_841,aVWAP_OB_bull_817,aVWAP_OB_bull_712,aVWAP_OB_bull_618,aVWAP_OB_bull_574,aVWAP_OB_bull_457,aVWAP_OB_bear_163,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-02-28 00:00:00+00:00,31.7187402614,31.8202254688,31.5988954575,31.7371921173,3099859,,,,,,,,,,,,,31.97125914144864,31.09600060156457,30.824979337734636,30.73696248590739,30.86303642859616,30.97395499182435,31.093185158212677,31.185936476295264,31.500508386539966,31.663851640303523,31.804909280659185,31.939418861175465,32.11279419862619,32.39472338801218,32.473993858867935,32.61306222713454,32.682650789595606,,,,,,,,,31.57028704048325,31.41295695229334,30.951360436438456,30.72679169682484,30.902843189018107,31.00309329073751,31.25295727337174,31.31910527675357,31.57672488916773,31.733632689672074,31.7612309733643,31.907073034085293,31.99160435184395,32.05390406863014,32.29963781999396,32.665365759528235,32.69697082112174,,,,,,31.41295695229334,31.804909280659185,31.217971369159386,31.643013367794016,31.63679644490166,"rgba(38, 166, 154, 0.5)",0.9470570052009065,31.217971369159386,0.5287631995651441
2024-02-29 00:00:00+00:00,31.7556439732,31.9124847482,31.6818365497,31.7279661894,8209020,,,,,,,,,,,,,31.9648523819425,31.106032814290444,30.83693459501604,30.748172646775213,30.871273384372607,30.98057528390882,31.098377884571857,31.190269899666166,31.502217661386133,31.66451388873322,31.804805739148485,31.9386949211095,32.11136389295232,32.39225441619809,32.47124986512376,32.60989229596036,32.679366962533244,,,,,,,,,31.587814038496795,31.419026712681752,30.962839955906553,30.738272015760952,30.91044990266708,31.009310921287145,31.25665538970966,31.322122555866105,31.577922958651317,31.733888734693398,31.761338484840774,31.906494636369764,31.99065451105737,32.0527105679018,32.29749300556785,32.66208436208538,32.69373693048772,,,,,,31.419026712681752,31.804805739148485,31.22407618131919,31.645344031393453,31.64016562847243,"rgba(38, 166, 154, 0.5)",0.9108084124264434,31.22407618131919,0.5836219611374526
2024-03-01 00:00:00+00:00,32.1062292349,32.1892625864,31.7095143335,31.7556439732,5218752,,,,,,,,,,,,,31.96563334345731,31.114267224944573,30.8460991138952,30.756652364969142,30.87766905020816,30.985857548036414,31.102678106602795,31.193994572489302,31.504129339503923,31.665697853047206,31.8054041904703,31.93888004582879,32.11106198420163,32.39125426026427,32.47006681900835,32.6084186517482,32.67779744418516,,,,,,,,,31.60838427424097,31.42503454167042,30.971873265371723,30.7469395870449,30.916410458003266,31.01431301823449,31.259943335305962,31.324918950068803,31.579479428922653,31.734763091239103,31.76207977089255,31.906776593056396,31.990686350770968,32.0525678399874,32.29671382547526,32.66052611846414,32.69218313444747,,,,,,31.42503454167042,31.8054041904703,31.229736923362815,31.647974230168273,31.643740799011553,"rgba(38, 166, 154, 1.0)",0.873332758270494,31.229736923362815,1.0036178114662129
2024-03-04 00:00:00+00:00,32.0324218114,32.1938755504,31.9124847482,32.1062292349,3683489,,,,,,,,,,,,,31.9668226946999,31.120276159612498,30.85272753485054,30.76278066864495,30.88231719905784,30.98971531072273,31.105838048356635,31.196747006164905,31.50558999364145,31.666638774211286,31.805919876121163,31.939102388656547,32.11093634601834,32.39063185842905,32.46931453924906,32.6074589453038,32.67676679221081,,,,,,,,,31.623225198054303,31.429523120969368,30.9784271561822,30.753200951664656,30.920749734541577,31.0179714237613,31.26238508114831,31.327008023163334,31.580686456332167,31.73547933055023,31.762697105488897,31.907067647336532,31.990799512043306,32.052555416281436,32.296249078520134,32.659504840107736,32.69116118238139,,,,,,31.429523120969368,31.805919876121163,31.233905493316506,31.649975537408917,31.646393603442757,"rgba(38, 166, 154, 0.5)",0.8449655958342789,31.233905493316506,0.945028202355477
2024-03-05 00:00:00+00:00,32.0877773791,32.3184255776,32.0139699555,32.0508736673,3956096,,,,,,,,,,,,,31.96952443795626,31.127289133792583,30.860318539221073,30.769774260430573,30.887667329733674,30.994192499925052,31.10954451525652,31.200007625029478,31.50742064182814,31.667892573849528,31.806686464340057,31.939548290361667,32.11099685958296,32.390147281165945,32.46868803022913,32.60660352045545,32.67582771928237,,,,,,,,,31.64137778940006,31.434994472714884,30.985988129248142,30.760341796453176,30.92575848712703,31.022227578330625,31.265302484934782,31.329529112947217,31.58223565379524,31.736475979690415,31.76357547555976,31.90758862819,31.991125213807788,32.052740142115994,32.29593841510545,32.658578944304374,32.69022630756839,,,,,,31.434994472714884,31.806686464340057,31.23889315208322,31.652478218967083,31.649647330076082,"rgba(38, 166, 154, 1.0)",0.8178582345141487,31.23889315208322,1.0379356607212709
2024-03-06 00:00:00+00:00,32.3368774335,32.6690108393,32.2722959379,32.3461033614,4422703,,,,,,,,,,,,,31.977347894564772,31.137197977411127,30.870572629858287,30.779123518929858,30.894948505825237,31.000395717282178,31.11479812995412,31.20472717718522,31.510374321894968,31.670130704932344,31.80827098790615,31.940752159543422,32.111727081501556,32.39022475854892,32.46859754628993,32.60623487935906,32.67534011617464,,,,,,,,,31.671024597565065,31.443453311470225,30.99639131794279,30.769875203244943,30.932616940999026,31.028155331490304,31.269599987310507,31.333317119851596,31.5848402346062,31.738369867885282,31.76529492737221,31.908881475142,31.992183664062193,32.05361914129674,32.296227112752135,32.65811652833713,32.689726280529065,,,,,,31.443453311470225,31.80827098790615,31.246363024510202,31.656515535715396,31.65480547305044,"rgba(38, 166, 154, 1.0)",0.7936312870207155,31.246363024510202,1.3740819279990566
2024-03-07 00:00:00+00:00,32.9365627496,33.0011442452,32.5490737761,32.5952034158,6232650,,,,,,,,,,,,,31.997428153324236,31.155193367022676,30.888481292403313,30.795300507371717,30.90776246814154,31.011491493647213,31.124383849697963,31.21349044568933,31.516321853807256,31.674931450193906,31.811937444072317,31.943838588798403,32.114061960119855,32.39155443540339,32.469672223295056,32.606873829560136,32.67576150042166,,,,,,,,,31.72955902497534,31.45991970396573,31.01485933692398,30.78634960660816,30.944755097634246,31.038807581644274,31.277693484452445,31.340562871963225,31.590228334872933,31.742574441767836,31.76917110903788,31.912103225998766,31.995043461222117,32.05618318959302,32.29788746780549,32.65859390469664,32.69009660945992,,,,,,31.45991970396573,31.811937444072317,31.260504718305366,31.664616756645295,31.664964026624823,"rgba(0, 255, 0, 1.0)",0.7582135856639484,31.260504718305366,2.2105354783730924
2024-03-08 00:00:00+00:00,33.0657257408,33.1718239121,32.9365627496,33.1303072364,4889578,,,,,,,,,,,,,32.016691773719,31.170941285165256,30.903935148219716,30.809223660615668,30.91888165114624,31.021187946781254,31.132829973828226,31.221265092312038,31.521758212778536,31.67941215650981,31.815439285567493,31.94686785119787,32.11646674210175,32.39313543816651,32.47104566099242,32.60788708413342,32.676582544072026,,,,,,,,,31.780234965899332,31.47468278671125,31.0308863523296,30.80051968518665,30.955314131429166,31.04813489080282,31.284913477534943,31.34706576536115,31.59519860684122,31.746541232443228,31.77284544944184,31.91524264710674,31.997886020679132,32.05877575632538,32.29974166413616,32.65946778010001,32.69086294255306,,,,,,31.47468278671125,31.815439285567493,31.27298093978075,31.671973618076898,31.674018479698923,"rgba(0, 255, 0, 1.0)",0.7460439025540092,31.27298093978075,2.403001746789911
2024-03-11 00:00:00+00:00,33.2317924438,33.2410183717,32.9550146055,33.0841775967,3611104,,,,,,,,,,,,,32.03159466554713,31.182919050685456,30.915650265514515,30.81977941800775,30.927341712673854,31.028585188018805,31.1392924189646,31.227227404827854,31.525968249207146,31.682904559881937,31.8181880534415,31.94926397156983,32.1183937106773,32.39444615229907,32.472201424939364,32.6087725277558,32.67732058359306,,,,,,,,,31.817563969078872,31.48598492775373,31.043049420339553,30.81125956678306,30.963355738844857,31.05525579360981,31.2904607194709,31.352072654138553,31.599058718071074,31.74964343015889,31.775723325875056,31.91772095183493,32.00014228883533,32.06084316842285,32.30125732601259,32.660247134871334,32.69155674293569,,,,,,31.48598492775373,31.8181880534415,31.282448393578925,31.67763819750618,31.680893875119832,"rgba(0, 255, 0, 1.0)",0.735287488442857,31.282448393578925,2.6511318101566914
2024-03-12 00:00:00+00:00,33.2963739393,33.3332776511,33.1026294526,33.2133405879,3407905,,,,,,,,,,,,,32.04655363982042,31.194668613977655,30.927092993202674,30.830085397467915,30.935629958515396,31.035851886228958,31.1456602473963,31.233116713633482,31.530169533201473,31.686413271225643,31.820969700316446,31.951708028171524,32.12038515624942,32.39584613305527,32.473453071981595,32.60976380698427,32.678166403004596,,,,,,,,,31.853521609814475,31.497156359389564,31.054948909894076,30.82174244972051,30.97124169350452,31.062256309259148,31.295950702565662,31.35703862605089,31.60292235103149,31.752770821975506,31.778629017612364,31.92024365962638,32.00245187581568,32.0629693868724,32.30285464182032,32.66113459150842,32.692356430715556,,,,,,31.497156359389564,31.820969700316446,31.29173960439379,31.683266738496066,31.68765820218688,"rgba(0, 255, 0, 1.0)",0.728611407927335,31.29173960439379,2.7513079168067742
2024-03-13 00:00:00+00:00,33.342503579,33.5916036335,33.3148257952,33.4439887864,2518970,,,,,,,,,,,,33.416311002566665,32.05893182905046,31.203990215892098,30.93610222229443,30.838186418722923,30.942172441733504,31.041609046640634,31.150726607073434,31.237818671939532,31.533572460744406,31.68928224916221,31.823266772077172,31.953748584224567,32.122077520851555,32.39708746584433,32.47458179335778,32.610692917579996,32.678979732623695,,,,,,,,,31.882106022347497,31.50612803535837,31.06434756338254,30.829979806804126,30.97747469248831,31.067808227048513,31.30034583597982,31.36102598993696,31.606064985328313,31.75534002481156,31.78102092438078,31.922343943036214,32.00438953311993,32.064764524217225,32.30424722030749,32.66198210123172,32.69313007553562,,,,,,31.50612803535837,31.823266772077172,31.38219921622474,31.783840997354407,31.693088206194997,"rgba(0, 255, 0, 1.0)",0.7228680395697431,31.38219921622474,2.711842626134156
2024-03-14 00:00:00+00:00,32.9088849658,33.3886332188,32.728979371,33.3886332188,3864998,,,,,,,,,,,,33.16961435154463,32.071922678582794,31.215535243238442,30.94754914301665,30.848569024619984,30.95050183019035,31.048882136587416,31.157066152921995,31.243651804408742,31.53764506984695,31.692631558504,31.82588022368746,31.955999268039978,32.12385078880054,32.39822713049904,32.47556131695053,32.61139539494756,32.67953645408088,,,,,,,,,31.912863682883273,31.516829900455217,31.076150490828194,30.840542299746225,30.98538918743233,31.07480688842631,31.305762366744293,31.365907073149007,31.609785145603205,31.758303390090518,31.783766292091162,31.924679248638522,32.00649723957127,32.06668203052275,32.30559672291586,32.66257833638738,32.693646876138,,,,,,31.516829900455217,31.82588022368746,31.3785803014365,31.77522330947044,31.69939924538962,"rgba(0, 255, 0, 1.0)",0.7144808523964,31.3785803014365,2.1418413932728773
2024-03-15 00:00:00+00:00,32.7704960467,33.0103701732,32.728979371,32.8258516143,3791146,,,,,,,,,,,,33.04554218754906,32.08204500253939,31.2256432359984,30.95772727295752,30.857852961873988,30.95792893516919,31.05534190655607,31.162668249711214,31.24878167118198,31.541152993446865,31.695472684163608,31.82806099086146,31.95783803831392,32.12524615089053,32.39902676896697,32.47620947764476,32.61178450620076,32.67979607403009,,,,,,,,,31.936953594873522,31.525985507152136,31.086570200105076,30.84998890945203,30.99243710585962,31.08101601647657,31.310508236612108,31.370167937193056,31.612968267763986,31.76079811763071,31.78607040947124,31.926597870790758,32.00820235151061,32.06821291847935,32.30659248564524,32.6628712949293,32.69387607335016,,,,,,31.525985507152136,31.82806099086146,31.37983764383177,31.772673283780875,31.704695135135026,"rgba(0, 255, 255, 0.75)",0.6963333845219529,31.37983764383177,1.9971157979492087
2024-03-18 00:00:00+00:00,32.7704960467,32.8166256864,32.6136552717,32.7704960467,5164203,,,,,,,,,,,,32.94051975632036,32.09358514160589,31.2383433262107,30.97066588931105,30.86970947917754,30.96740268475255,31.06356190173511,31.169773463720418,31.255266570421973,31.545523435694758,31.698972813508842,31.830714580462868,31.960038249747534,32.12686411136591,32.399855991802994,32.476837337010004,32.6120704984994,32.679916919077776,,,,,,,,,31.964282007631702,31.53729016774703,31.099742849133953,30.862054014137946,31.001420185971426,31.088911638569915,31.316492567611622,31.37552744002289,31.616914925155225,31.763854206845885,31.788886637913834,31.9289040105031,32.01022632109967,32.07001020722506,32.30768041033265,32.663033084929936,32.69396261463078,,,,,,31.53729016774703,31.830714580462868,31.383798012922046,31.772201230579203,31.711129017027215,"rgba(0, 255, 0, 1.0)",0.6819917760879194,31.383798012922046,2.033306093120968
2024-03-19 00:00:00+00:00,32.9826923893,33.0657257408,32.6413330555,32.724366407,2760955,,,,,,,,,,,,32.93381790147538,32.10111770385096,31.24577646969598,30.978138687561113,30.876536045101545,30.97288991556751,31.068349334565102,31.17393902665698,31.259090129353854,31.54816565995412,31.70112770947118,31.83238186723985,31.961456219879494,32.12795703195427,32.40051333072405,32.477384050414194,32.612427190042666,32.6801768176625,,,,,,,,,31.98107285127894,31.54405930169318,31.10739328672798,30.86899749080376,31.00663326399985,31.09351730602339,31.32003700989262,31.378717383572003,31.61931987556639,31.76575352827823,31.79064401956044,31.930380191820067,32.01154655221753,32.071202160638826,32.308481497840766,32.66331838985692,32.6941983854405,,,,,,31.54405930169318,31.83238186723985,31.388934817640585,31.77506917173171,31.715016029130084,"rgba(0, 255, 0, 1.0)",0.676961335709882,31.388934817640585,2.35428153365384
2024-03-20 00:00:00+00:00,33.2963739393,33.3009869033,32.7704960467,32.8443034702,3624977,,,,,,,,,,,,32.9653203945407,32.11354557178265,31.256757682394277,30.989008114295327,30.886424557607313,30.980888093589513,31.075369570939174,31.18009139313823,31.264772519144056,31.552197998216293,31.704477949369284,31.835026289706388,31.963759860748652,32.12980787077418,32.40176579018565,32.478485575744024,32.61326559811946,32.68087253127947,,,,,,,,,32.007442571714165,31.554313376113246,31.118596052778532,30.87905054879013,31.014247749033352,31.1002823759575,31.32533034654472,31.383506015174117,31.623020112802596,31.768734102277435,31.793412767087176,31.93276332473988,32.013715159374044,32.073189065867865,32.30993295648813,32.664053877051835,32.69485190501537,,,,,,31.554313376113246,31.835026289706388,31.398732149696265,31.781768742309698,31.720967194518245,"rgba(0, 255, 0, 1.0)",0.6823619310760594,31.398732149696265,2.780990121490543
2024-03-21 00:00:00+00:00,33.0195961011,33.4209239665,32.9734664614,33.2410183717,3466402,,,,,,,,,,,,32.98908070165288,32.1253270203274,31.2672245508609,30.999373661979803,30.89586386137256,30.98853543352772,31.08208805856548,31.185984679951147,31.270218718698384,31.556072235883263,31.70770147192931,31.83757499017534,31.965983311350136,32.13159862530357,32.40298486468172,32.47956046380655,32.614088881912345,32.68155885372175,,,,,,,,,32.031876186182174,31.5640899750195,31.129274176336768,30.888645613411718,31.021530786005773,31.10675831566157,31.330406186681003,31.388100904124776,31.626577592358036,31.77160430029342,31.796080154479533,31.935062648278244,32.01580964309289,32.075109778919604,32.311342258188525,32.66477850010478,32.69549737105516,,,,,,31.5640899750195,31.83757499017534,31.407736506526504,31.787823354761127,31.726620258246673,"rgba(0, 255, 0, 1.0)",0.6856041667535628,31.407736506526504,2.3510061238482387
2024-03-22 00:00:00+00:00,32.7059145511,33.028822029,32.6321071276,32.9734664614,3118282,,,,,,,,,,,,32.9670364776344,32.13212210098327,31.274802941373537,31.007105170109835,30.902976420794992,30.994258967570527,31.08707477517887,31.19031332347732,31.27418046346816,31.558775826019136,31.70988425822495,31.839246112957582,31.967382739806148,32.13264728352253,32.4035589185644,32.48001340806841,32.614335330149714,32.68170369936461,,,,,,,,,32.04631421554966,31.570854492692995,31.137131433359148,30.89587905741762,31.02696638476097,31.111553787314396,31.334071010104402,31.391393431941193,31.629027791438762,31.773519047540358,31.79784884596521,31.936525568508767,32.017103150099544,32.07626622096755,32.31207235817916,32.664949046061466,32.695619657543,,,,,,31.570854492692995,31.839246112957582,31.412086116470704,31.789856567626018,31.730417382320244,"rgba(0, 255, 255, 0.75)",0.6847129171641732,31.412086116470704,1.8895925609054591
2024-03-25 00:00:00+00:00,33.1579850202,33.2133405879,32.8166256864,32.8627553261,4290104,,,,,,,,,,,,32.9796190954374,32.1450486105474,31.286969246411168,31.01925080549175,30.9140824177993,31.00326600804674,31.094983760864096,31.19724365875724,31.280576109210667,31.56329935462228,31.713631029311767,31.842195499927122,31.96993913161739,32.13468396208348,32.40490483261232,32.481184574823246,32.615202955374734,32.68240929676125,,,,,,,,,32.07229862377381,31.58210379641693,31.149591746769154,30.907167123134965,31.03554342487604,31.119176115190424,31.340025948152572,31.39678025035339,31.633173382732526,31.776848480759714,31.80094108057056,31.93917368844652,32.01950424446067,32.078459812643445,32.313647605613895,32.66569914143484,32.69627924204577,,,,,,31.58210379641693,31.842195499927122,31.421691525394976,31.79602724164997,31.73684786513972,"rgba(0, 255, 0, 1.0)",0.6884903415553985,31.421691525394976,2.5218850432708892
2024-03-26 00:00:00+00:00,32.8904331099,33.2225665158,32.8489164342,33.2133405879,2572135,,,,,,,,,,,,32.98018119017716,32.15200557805513,31.29387833331789,31.026198176036036,30.92045483727394,31.008432469739883,31.099514894270577,31.20120736463806,31.284227540878668,31.565862781725315,31.71574256377598,31.84384825143788,31.971360815627936,32.13580198416849,32.40561700955123,32.481793799774884,32.61563420981961,32.682747508320595,,,,,,,,,32.08611261109926,31.58842823134167,31.1566941155857,30.913644067968562,31.040461375395147,31.123541531433336,31.34342130191297,31.399847980171362,31.63551699775113,31.77871992296696,31.8026775130806,31.940649330486774,32.020834944136034,32.07966998444054,32.31449419346706,32.66606240256341,32.69659246831901,,,,,,31.58842823134167,31.84384825143788,31.426768697127386,31.799139406032737,31.740433468948208,"rgba(0, 255, 0, 1.0)",0.6853430768983154,31.426768697127386,2.135666737011163
2024-03-27 00:00:00+00:00,33.2041146599,33.2041146599,32.6920756592,32.8904331099,5966673,,,,,,,,,,,,32.98790498571518,32.168576961988165,31.31012216487535,31.04250158950975,30.935413978546382,31.020591290732497,31.110197649197865,31.210570606894034,31.29286584138659,31.571965696805506,31.720790633390223,31.84781782057463,31.974792549055547,32.13852413642767,32.40739286735308,32.483329858048414,32.61675445429481,32.68364758454402,,,,,,,,,32.118166573340616,31.603358950115343,31.17337011840305,30.9288454783239,31.052042912783207,31.133838716783714,31.3514635019208,31.407124413345414,31.641106914505126,31.78320382277744,31.806842165372082,31.944206647675042,32.02405443612427,32.08260694024677,32.316583971264535,32.66702247340896,32.6974313653773,,,,,,31.603358950115343,31.84781782057463,31.439040948928135,31.806875592741093,31.748898200103977,"rgba(0, 255, 0, 1.0)",0.6848964318973162,31.439040948928135,2.577139591868243
2024-03-28 00:00:00+00:00,33.3794072908,33.4532147143,33.1764368761,33.2594702276,3883746,,,,,,,,,,,33.336352960400006,33.01796286105804,32.182694760478604,31.32236341276143,31.054565101918516,30.94642719660064,31.02960667634351,31.118173188521954,31.217618219147944,31.29941346490607,31.576728650750844,31.72480920736505,31.85104395642037,31.97765015111613,32.14088391099937,32.40910009408432,32.484873135271904,32.61800815853919,32.684736188374735,,,,,,,,,32.14441812728172,31.614936465796674,31.185808237378343,30.940030957954207,31.060650841451736,31.141541102581655,31.35759259801892,31.41270167733295,31.645507860606248,31.786808226967214,31.81020357849185,31.947150200415603,32.026764645091305,32.08511486537285,32.31850975026238,32.668159099429566,32.69846542232557,,,,,,31.614936465796674,31.85104395642037,31.530254718064498,31.894369015529396,31.755550803338753,"rgba(0, 255, 0, 1.0)",0.6886337042365334,31.530254718064498,2.6852484294035577
2024-04-01 00:00:00+00:00,33.0564998129,33.4163110026,32.9642405335,33.4163110026,4666622,,,,,,,,,,,33.232289488748634,33.029957924537804,32.19648326624304,31.335503865495845,31.067696266362155,30.958482376528945,31.039459187407065,31.126863873038435,31.225268373394474,31.306494390878516,31.581801341383517,31.729043293662674,31.8544067081521,31.980588329421312,32.1432568157408,32.41072306253962,32.48630654026415,32.61911049829366,32.68565809419748,,,,,,,,,32.16969015343386,31.627126399095832,31.19925728236673,30.952275940288263,31.070049077275883,31.14992731565548,31.364202472024793,31.418700657428612,31.650172893330133,31.790586927446014,31.813720909729554,31.950187495429077,32.029534418610645,32.08765790480562,32.32038245364438,32.66913148691009,32.699333432020204,,,,,,31.627126399095832,31.8544067081521,31.5350851272459,31.895231247173175,31.762466895264424,"rgba(0, 255, 0, 1.0)",0.6873511149248421,31.5350851272459,2.2134461596391803
2024-04-02 00:00:00+00:00,33.0749516688,33.1578927609,32.8350775423,33.1118553805,4116067,,,,,,,,,,,33.164162297745236,33.02939815861761,32.20678684340904,31.346160634167692,31.078464389348394,30.968414130209293,31.047570251543355,31.134004215293963,31.231536662339334,31.312280175080616,31.585898535011573,31.73243441175039,31.85707701791911,31.982895233986998,32.14508472801598,32.411909971842455,32.487330721926874,32.61985267062173,32.68625150684243,,,,,,,,,32.18826529053263,31.6368599686949,31.210227116521974,30.9623644326747,31.07778124811777,31.156813655330343,31.369592225588185,31.42358298911513,31.653926985407605,31.79360137932856,31.8165227629883,31.952579297639563,32.03169800325612,32.089631145584924,32.3217819841396,32.669765275921435,32.699885963883894,,,,,,31.6368599686949,31.85707701791911,31.53920451023747,31.89618487135116,31.767934101454443,"rgba(0, 255, 0, 1.0)",0.6806386833573522,31.53920451023747,2.2563324655413686
2024-04-03 00:00:00+00:00,33.0195961011,33.2687884148,32.885820146,33.1026294526,3435083,,,,,,,,,,,33.14152828518271,33.03111869352475,32.215555968401425,31.35513754704177,31.08752269293509,30.976771540719465,31.054409273206243,31.140033185865107,31.236837332421352,31.317178347068026,31.589383947494156,31.735328242126556,31.85936366308628,31.98487800064117,32.14666576439268,32.41295424914886,32.488238837683504,32.62052426221358,32.68679713314388,,,,,,,,,32.20379136405507,31.645084851347782,31.219458492184266,30.970852358565,31.084304138350102,31.16263041972929,31.37415935169614,31.4277246363078,31.65712498281055,31.79617802721089,31.81891953175098,31.954633052244326,32.033560725583165,32.09133384678886,32.32300453043771,32.670345399056096,32.70039609499825,,,,,,31.645084851347782,31.85936366308628,31.5445303704453,31.898959314015613,31.772558929595075,"rgba(0, 255, 0, 1.0)",0.6828415656225615,31.5445303704453,2.1601873771551223
2024-04-04 00:00:00+00:00,32.881207182,33.1210813085,32.7151404791,33.0657257408,3695965,,,,,,,,,,,33.097522297081284,33.0235183370526,32.223122476303246,31.36383743895956,31.096430867028864,30.985036941675155,31.061160686415995,31.145966375891025,31.242032378424543,31.321959660098184,31.592728810940887,31.738070989294215,31.8615029922703,31.986701688085773,32.1480776035104,32.41380977386606,32.488952483455805,32.62099390978111,32.68714238878403,,,,,,,,,32.217020087830285,31.65288651165333,31.228474458413885,30.97924783303852,31.090736887200862,31.168349768820995,31.37860398826249,31.431743466899892,31.660177427228817,31.79860556458449,31.82117241474859,31.95653053875436,32.03526064338143,32.09287170059438,32.324043869917475,32.670723290933964,32.70071038638155,,,,,,31.65288651165333,31.8615029922703,31.548027834961022,31.89992463678521,31.776891696390894,"rgba(0, 255, 255, 0.75)",0.683910651849611,31.548027834961022,1.9493472479679044
2024-04-05 00:00:00+00:00,32.6136552717,32.7612701188,32.410684857,32.7520441908,3220739,,,,,,,,,,,33.02723719811614,33.00201656592188,32.22664312730174,31.369828318866922,31.102802335055788,30.99102661354529,31.066020074454933,31.150197442449294,31.245692910482713,31.325290285240293,31.594943549991207,31.739817659650228,31.862807763092526,31.987749935292214,32.148801064743196,32.41408374596429,32.489110486944966,32.62095696464214,32.68701626326343,,,,,,,,,32.22312987371145,31.657940750240023,31.234812508434107,30.98533467478265,31.09535263255425,31.17241768265358,31.381672692912122,31.43449358679779,31.662164996129487,31.800121311726528,31.822567996526182,31.95763886949394,32.03620998356225,32.09369686626752,32.324464608418495,32.670617821998334,32.70056990022409,,,,,,31.657940750240023,31.862807763092526,31.547450890982084,31.897475910790483,31.77960039743722,"rgba(0, 255, 255, 0.75)",0.6820639277742139,31.547450890982084,1.5632030038551792
2024-04-08 00:00:00+00:00,32.5121700643,32.7428182629,32.4014589291,32.6782367673,2995460,,,,,,,,,,,32.972531084694104,32.98194941278103,32.22948266290836,31.375154133623948,31.1085101561901,30.996409029752467,31.070385544582635,31.153993858622588,31.24897162100517,31.328267851736825,31.59690632685465,31.741354334364512,31.86394601939074,31.988652754900023,32.14940713139377,32.41427741816842,32.48919755287182,32.62086541311793,32.68684440760751,,,,,,,,,32.228000399741035,31.662379333665214,31.240469804626432,30.990804448490344,31.099497672444976,31.17606643868568,31.384412124772922,31.43694525917467,31.663921022338197,31.801449811899918,31.823789376629676,31.958596852579156,32.037022253506855,32.09439620829691,32.32479270559666,32.67046414413413,32.700386323469516,,,,,,31.662379333665214,31.86394601939074,31.547252909334567,31.89563719550351,31.781964363532484,"rgba(38, 166, 154, 1.0)",0.6808734767093331,31.547252909334567,1.4171754194757098
2024-04-09 00:00:00+00:00,32.5859774879,32.6505589835,32.3922330011,32.5398478482,3261321,,,,,,,,,,,32.924671504467085,32.9616152656414,32.23243161807169,31.380853321705345,31.114634282366204,31.00219261334293,31.075079988843544,31.158076792988073,31.252497531065213,31.331468986065513,31.599013625668263,31.74300183649687,31.86516447821986,31.98961638562632,32.15004985314693,32.414473593902116,32.48927822071378,32.6207526669675,32.686645014380574,,,,,,,,,32.23299550857679,31.667112436635275,31.24653128201735,30.99668149591173,31.103955373420018,31.17999067039675,31.38735670094122,31.439580346225735,31.66580526461458,31.802873185165154,31.82509773323494,31.959620199107416,32.03788792604117,32.09513990083347,32.32513439739735,32.6702842676387,32.70017456176156,,,,,,31.667112436635275,31.86516447821986,31.54762723044824,31.894290398930487,31.784483602936422,"rgba(0, 255, 255, 0.75)",0.6810223605459637,31.54762723044824,1.5246933399063975
2024-04-10 00:00:00+00:00,31.8663551085,32.3091996496,31.626480982,32.2999737217,6514408,,,,,,,,,,,32.744351108427566,32.87459616697776,32.22692688774599,31.38619372303841,31.121562913382338,31.00910175477275,31.080515008869423,31.162606357297506,31.256186901117413,31.334624281525482,31.600497588964313,31.743782822962693,31.865410385228063,31.989423954859724,32.149347335143084,32.41301454721795,32.48761786444889,32.61877410374071,32.68456794975367,,,,,,,,,32.2238137995559,31.669947651737797,31.25286326326445,31.003717660781525,31.10904440115484,31.18429012326707,31.39011803024387,31.441922277493973,31.666948780392907,31.803374111119663,31.825492105953206,31.959530927657966,32.03753408925398,32.094608011503205,32.32391440905265,32.668215923472836,32.69812195494359,,,,,,31.669947651737797,31.865410385228063,31.536991434000566,31.88153166607757,31.785497501226434,#000000,0.6820788389400916,31.536991434000566,0.4828821181598946
