date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_770,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_621,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_566,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_494,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-05-23 18:00:00+00:00,1.22,1.225,1.215,1.225,1768.0,,,,,,,,,,,,,,,,,,1.1162522443333776,1.1137316943622428,1.1056209934477736,1.1074691904426972,1.1071273893603601,1.1069592109589361,1.1064434153495102,1.1110904557309138,1.1275303224907265,1.1274149732830427,,1.1129639889759582,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-23 19:00:00+00:00,1.225,1.23,1.21,1.23,5475.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 14:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 15:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 16:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 17:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 18:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-26 19:00:00+00:00,1.23,1.23,1.23,1.23,0.0,,,,,,,,,,,,,,,,,,1.121926876641436,1.119365404234811,1.1087954972350291,1.1104269204347998,1.1100326573542596,1.1096751379315735,1.1090993759605794,1.1130659782944143,1.1289158525085126,1.1288014390401238,,1.116010513963554,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-05-27 14:00:00+00:00,1.185,1.195,1.17,1.185,2929.0,,,,,,,,,,,,,,,,,,1.1236197835778985,1.1210773644728305,1.109855592512564,1.1114091648535973,1.1110001126532083,1.1105834378832913,1.1099909042202776,1.1137214318850366,1.1293336475316735,1.1292198931097723,,1.116981133270015,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 15:00:00+00:00,1.185,1.185,1.17,1.175,100.0,,,,,,,,,,,,,,,,,,1.1236696663939643,1.12112811103098,1.1098880179895976,1.1114391678888718,1.1110296895174607,1.1106112476468624,1.1100182319204106,1.1137414716922265,1.1293460513626836,1.1292323202374719,,1.117010397568053,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 16:00:00+00:00,1.175,1.185,1.17,1.17,600.0,,,,,,,,,,,,,,,,,,1.1239576534540208,1.1214215761933728,1.1100770725963205,1.1116140233437104,1.111202100739676,1.1107734182387032,1.1101776403119283,1.1138582654646794,1.1294177216117218,1.1293041314504884,,1.1171803603404622,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 17:00:00+00:00,1.17,1.175,1.165,1.165,200.0,,,,,,,,,,,,,,,,,,1.1240404879460162,1.1215066051614813,1.1101334010168644,1.1116659871829517,1.1112533809053644,1.110821701492287,1.1102251558504164,1.1138928636830836,1.129438074965133,1.1293245335424293,,1.1172302191746026,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 18:00:00+00:00,1.165,1.175,1.155,1.175,3100.0,,,,,,,,,,,,,,,,,,1.1252859894354592,1.122786215691287,1.1109927679471607,1.1124594216579418,1.1120366132554296,1.1115598665706108,1.1109518421102174,1.1144235709950598,1.129750851361868,1.1296380603232221,,1.1179885199348256,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-27 19:00:00+00:00,1.175,1.185,1.16,1.185,8576.0,,,,,,,,,,,,,,,,,,1.128994493024404,1.1265731566395396,1.1135701831860552,1.1148537330220003,1.1144002669555129,1.1137923793758813,1.1131493229666252,1.116058091455716,1.1307718473932273,1.1306609917925516,,1.1202824465811514,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-05-28 14:00:00+00:00,1.145,1.145,1.13,1.135,3300.0,,,,,,,,,,,,,,,,,,1.1292018168071034,1.1268389470072375,1.113913786341239,1.1151623020789123,1.114709267607529,1.1140902663225494,1.113448085811884,1.1162642540502472,1.130820800786493,1.1307108406946096,,1.1205160367507805,#000000,0.0,0.0,0.0,0.0
2025-05-28 15:00:00+00:00,1.135,1.135,1.13,1.13,550.0,,,,,,,,,,,,,,,,,,1.1292128682334848,1.1268600423191306,1.113957695322981,1.1152011227577985,1.11474839798724,1.1141283326507898,1.113486578925802,1.1162898915645516,1.1308219699140043,1.1307121611416153,,1.1205419060817396,#000000,0.0,0.0,0.0,0.0
2025-05-28 16:00:00+00:00,1.135,1.145,1.13,1.145,4601.0,,,,,,,,,,,,,,,,,,1.1296028391084572,1.127323420454255,1.114485604685453,1.1156796683862484,1.115226620072142,1.114588723910894,1.1139470631238684,1.116615506763614,1.1309268774516992,1.1308182711034194,,1.120921459506005,#000000,0.0,0.0,0.0,0.0
2025-05-28 17:00:00+00:00,1.145,1.15,1.14,1.14,2400.0,,,,,,,,,,,,,,,,,,1.129856970257834,1.1276126037981986,1.1147874486278475,1.1159552519758056,1.1155015617336534,1.114853089764568,1.1142109000809288,1.1168055407375799,1.131000410444352,1.1308924111862868,,1.1211476188607055,#000000,0.0,0.0,0.0,0.0
2025-05-28 18:00:00+00:00,1.14,1.145,1.135,1.135,400.0,,,,,,,,,,,,,,,,,,1.129883037338869,1.1276447812711037,1.1148284386261162,1.1159923586065852,1.1155387247860604,1.114889026208487,1.1142469423101107,1.1168310303862716,1.1310076469944845,1.130899750694775,,1.1211761737222865,#000000,0.0,0.0,0.0,0.0
2025-05-28 19:00:00+00:00,1.135,1.15,1.13,1.15,4699.0,,,,,,,,,,,,,,,,,,1.1303520097351767,1.1281791078672263,1.115399701171289,1.116514766456985,1.116060221897468,1.1153914084464691,1.1147486711304935,1.1171946055834043,1.131148902427326,1.131042173176087,,1.1216031567891924,#000000,0.0,0.0,0.0,0.0
2025-05-29 14:00:00+00:00,1.135,1.14,1.125,1.135,678.0,,,,,,,,,,,,,,,,,,1.1303669331915807,1.128204312630878,1.1154514088230583,1.116561005973066,1.11610685690469,1.1154370149589472,1.1147948112343915,1.117226487570597,1.131152508538185,1.131045953637184,,1.1216347293462576,#000000,0.0,0.0,0.0,0.0
2025-05-29 15:00:00+00:00,1.135,1.145,1.135,1.145,0.0,,,,,,,,,,,,,,,,,,1.1303669331915807,1.128204312630878,1.1154514088230583,1.116561005973066,1.11610685690469,1.1154370149589472,1.1147948112343915,1.117226487570597,1.131152508538185,1.131045953637184,,1.1216347293462576,#000000,0.0,0.0,0.0,0.0
2025-05-29 16:00:00+00:00,1.145,1.145,1.135,1.135,1446.0,,,,,,,,,,,,,,,,,,1.1304510822321086,1.1283088614943884,1.1155912565072523,1.1166879255642943,1.11623410671629,1.1155604714814153,1.1149187902497306,1.1173150423665295,1.131177701969348,1.1310715085081446,,1.12173167470895,#000000,0.0,0.0,0.0,0.0
2025-05-29 17:00:00+00:00,1.135,1.135,1.135,1.135,41.0,,,,,,,,,,,,,,,,,,1.1304524442432122,1.12831081916832,1.1155946193027828,1.1166909518166497,1.1162371525124928,1.1155634430330665,1.1149217887878446,1.1173171459351152,1.1311780821674098,1.1310718990795954,,1.1217338346046488,#000000,0.0,0.0,0.0,0.0
2025-05-29 18:00:00+00:00,1.135,1.135,1.13,1.13,2600.0,,,,,,,,,,,,,,,,,,1.130475069397662,1.1283719482860894,1.1157692891816726,1.1168462680931064,1.116394342981559,1.1157180433035345,1.1150788605596182,1.117424573557698,1.1311811447210767,1.13107562541517,,1.1218335165497186,#000000,0.0,0.0,0.0,0.0
2025-05-29 19:00:00+00:00,1.135,1.14,1.125,1.135,7460.0,,,,,,,,,,,,,,,,,,1.130620127352137,1.1286183757895345,1.1163004196798219,1.1173227027278287,1.1168754195679513,1.116190270845237,1.1155572887572593,1.1177591152880513,1.1312191679040826,1.1311154939468326,,1.1221578381858737,#000000,0.0,0.0,0.0,0.0
2025-05-30 14:00:00+00:00,1.12,1.125,1.12,1.125,0.0,,,,,,,,,,,,,,,,,,1.130620127352137,1.1286183757895345,1.1163004196798219,1.1173227027278287,1.1168754195679513,1.116190270845237,1.1155572887572593,1.1177591152880513,1.1312191679040826,1.1311154939468326,,1.1221578381858737,#000000,0.0,0.0,0.0,0.0
2025-05-30 15:00:00+00:00,1.125,1.14,1.125,1.135,40.0,,,,,,,,,,,,,,,,,1.133333333333333,1.130620865468758,1.1286196311531789,1.1163031809977735,1.1173251831310302,1.1168779254262922,1.1161927346634712,1.1155597864714513,1.1177608711583127,1.1312193681608183,1.1311157039242652,,1.1231753258080623,#000000,0.0,0.0,0.0,0.0
2025-05-30 16:00:00+00:00,1.135,1.14,1.125,1.125,187.0,,,,,,,,,,,,,,,,,1.1305873715124817,1.1306200768459211,1.128621347196646,1.116313553887919,1.1173343563703724,1.1168872591905097,1.1162020054768813,1.1155692658016925,1.1177673186301162,1.1312188284360372,1.1311152103177047,,1.1229305994242074,#000000,0.0,0.0,0.0,0.0
2025-05-30 17:00:00+00:00,1.125,1.13,1.125,1.125,474.0,,,,,,,,,,,,,,,,,1.1279362815026153,1.1306073891014143,1.128615207042425,1.11633338992254,1.1173514451462525,1.1169048595396116,1.1162197855505929,1.115587700668447,1.117779185996461,1.1312137268531655,1.1311102272154374,,1.1226962907762692,#000000,0.0,0.0,0.0,0.0
2025-05-30 18:00:00+00:00,1.125,1.13,1.125,1.125,1020.0,,,,,,,,,,,,,,,,,1.1271838078636451,1.1305803606450822,1.128602123994778,1.116375818348449,1.1173880070546731,1.116942519692981,1.1162578423179212,1.115627163666925,1.1178046163384043,1.131202787448228,1.1310995418525192,,1.1226422353839642,#000000,0.0,0.0,0.0,0.0
2025-05-30 19:00:00+00:00,1.125,1.13,1.12,1.12,953.0,,,,,,,,,,,,,,,,1.1233333333333333,1.1258115183246074,1.1305342157308178,1.128569277633863,1.1164024073999812,1.1174097297836116,1.116965472623691,1.1162818427412609,1.1156527247477472,1.1178193574800566,1.1311851382400817,1.1310821323924338,,1.1225872625359572,#000000,1.0,1.13,1.12,0.0
2025-06-02 14:00:00+00:00,1.18,1.19,1.165,1.185,900.0,,,,,,,,,,,,,,,,1.1508562691131499,1.1394571908226077,1.1308298908134533,1.1288703002792086,1.116631111732662,1.1176249579716342,1.1171785510839014,1.116485306065971,1.1158536627679025,1.117975535313281,1.1312883106127325,1.1311854739354108,,1.1261863800426595,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 15:00:00+00:00,1.185,1.19,1.175,1.18,0.0,,,,,,,,,,,,,,,,1.1508562691131499,1.1394571908226077,1.1308298908134533,1.1288703002792086,1.116631111732662,1.1176249579716342,1.1171785510839014,1.116485306065971,1.1158536627679025,1.117975535313281,1.1312883106127325,1.1311854739354108,,1.1261863800426595,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 16:00:00+00:00,1.18,1.185,1.175,1.175,2400.0,,,,,,,,,,,,,,,,1.166361783838859,1.1550753264144626,1.131575198734376,1.1296304513942252,1.1172171937045685,1.118176584837654,1.1177248909651523,1.1170075039313845,1.1163696487744785,1.1183771107895375,1.1315519758693835,1.1314495921884424,,1.129209771786877,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 17:00:00+00:00,1.175,1.175,1.17,1.175,1264.0,,,,,,,,,,,,,,,,1.1679590357078122,1.158263792944644,1.1319174252641044,1.1299813358571744,1.1174965214058246,1.1184392835252501,1.1179853086287106,1.1172568633288384,1.1166163369022126,1.1185690074311445,1.131674939753987,1.131572800017377,,1.1298110542305901,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 18:00:00+00:00,1.175,1.175,1.165,1.165,928.0,,,,,,,,,,,,,,,,1.1680129299198345,1.159408114948159,1.1321352260032658,1.1302060810810812,1.1176816277044046,1.1186131408330824,1.1181578218633346,1.1174223376611285,1.1167802470147732,1.1186962573731074,1.1317539770346743,1.1316520207051743,,1.1300433151785019,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-02 19:00:00+00:00,1.165,1.175,1.145,1.165,14943.0,,,,,,,,,,,,,,,,1.1635790318558694,1.1608685649169876,1.1347294678322353,1.1329187607831372,1.1201177146457624,1.1209004976362569,1.1204328329484217,1.119616012909248,1.118959764437772,1.1203955775624723,1.132757626489432,1.1326586390160698,,1.131494540919472,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-03 14:00:00+00:00,1.17,1.19,1.165,1.19,1900.0,,,,,,,,,,,,,,,,1.1650547492270698,1.1624486518186785,1.1352479511016282,1.1334474105275976,1.1205481189770767,1.1213082335380442,1.1208372555153874,1.1200047424982797,1.1193445364491492,1.1207021258107073,1.1329653964137192,1.1328667363935698,,1.1320646590225758,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 15:00:00+00:00,1.185,1.195,1.185,1.195,100.0,,,,,,,,,,,,,,,,1.1651685337209967,1.1625650165279382,1.135280733049395,1.133480621172104,1.1205742842601618,1.121333072092013,1.1208618678620241,1.1200283632072672,1.1193678852995679,1.1207208075234538,1.1329785181211256,1.1328798742812884,,1.1321032980931112,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 16:00:00+00:00,1.195,1.2,1.195,1.195,21.0,,,,,,,,,,,,,,,,1.1651967904082476,1.1625935137286114,1.1352882224442846,1.1334881894853719,1.1205801628002225,1.121338656613151,1.120867399117214,1.1200336676477471,1.1193731256073112,1.1207250058351454,1.1329815076336875,1.1328828670862556,,1.132112425700604,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,1.195,1.2,1.195,1.195,300.0,,,,,,,,,,,,,,,,1.1655949920564626,1.1629954777821472,1.135395014615135,1.133596110630286,1.1206640428820962,1.1214183451816742,1.120946329007304,1.1201093652764011,1.1194479096453347,1.1207849310768703,1.1330241843336366,1.1329255908005327,,1.13224185777399,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,1.195,1.2,1.195,1.2,2300.0,,,,,,,,,,,,,,,,1.1684900739487616,1.1659264935689386,1.1362235106033898,1.1344329601402847,1.1213149993076457,1.1220371432702305,1.121559240498483,1.1206973097565307,1.120028753570853,1.1212512571397697,1.1333580007452169,1.1332597626288095,,1.1332149587649096,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,1.2,1.215,1.195,1.21,6104.0,,,,,,,,,,,,,,,,1.1757466342810285,1.1732764379027014,1.138601378105161,1.1368288702443832,1.123172150334486,1.123806320807704,1.1233113044749106,1.122378624912291,1.1216893060906645,1.1225929824200223,1.1343391250899872,1.1342417711152755,,1.1358320754815512,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,1.235,1.24,1.225,1.23,1387.0,,,,,,,,,,,,,,,,1.1780618905472637,1.17557584017111,1.1393097805705716,1.1375383059623008,1.1237059311783255,1.1243162562136058,1.1238158124420932,1.1228621447877392,1.1221662008349538,1.1229809200466017,1.1346342104726266,1.1345370225838594,,1.136625359650921,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,1.23,1.255,1.23,1.255,486.0,,,,,,,,,,,,,,,,1.1790429392494948,1.1765434415287384,1.1395953589015204,1.1378235996578825,1.1239175398278347,1.1245186046010411,1.1240159127013385,1.1230537755639354,1.122355082869249,1.123134870327828,1.1347531029774203,1.1346559662823745,,1.1369508495407212,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,1.255,1.255,1.245,1.245,1314.0,,,,,,,,,,,,,,,,1.1816221907459867,1.1790915066223673,1.1403718265721092,1.138599230830863,1.1244937561020312,1.12506977781542,1.1245609826088117,1.1235758763666965,1.1228697146244355,1.1235547838501718,1.1350780616569995,1.1349810613051505,,1.137822397425087,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,1.245,1.25,1.245,1.245,11.0,,,,,,,,,,,,,,,,1.1816424532487515,1.1791115791747675,1.1403781802571378,1.1386055800654469,1.1244984926878323,1.1250743090796984,1.124565464254056,1.1235801705628448,1.1228739480646255,1.1235582404249962,1.1350807342459155,1.1349837350529475,,1.1378294072599184,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,1.245,1.26,1.245,1.26,355.0,,,,,,,,,,,,,,,,1.1823726144413913,1.1798321609115467,1.1405988686469866,1.1388258583403081,1.1246615719114954,1.1252303741274472,1.1247197819532668,1.1237279670789195,1.123019604128885,1.123677233497986,1.1351733535231352,1.1350763889311746,,1.1380763147910453,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,1.255,1.26,1.235,1.245,4825.0,,,,,,,,,,,,,,,,1.1900340404863632,1.1874716115480588,1.1433037359632712,1.14153020176086,1.1266991568250102,1.1271810946201188,1.1266496820091643,1.1255788238181863,1.1248449028960368,1.1251721398749848,1.1363315840730768,1.136235127823821,,1.140919341808246,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 14:00:00+00:00,1.26,1.27,1.255,1.27,1000.0,,,,,,,,,,,,,,,,1.1918408409855952,1.1892657517973402,1.143943548924149,1.1421685986991097,1.1271762076244878,1.1276384086680866,1.1271019801688882,1.1260124970579606,1.1252724018272642,1.1255234979378372,1.1366080151018092,1.1365116472642234,,1.1415886163380626,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,1.265,1.265,1.245,1.25,4350.0,,,,,,,,,,,,,,,,1.1976760614588104,1.1951253451635058,1.1463893514806365,1.1446138675944093,1.1290411815481654,1.1294269081980224,1.1288719607520799,1.1277122495056353,1.1269493034797418,1.1269054353896046,1.1376887751793445,1.137592839346997,,1.1439994399247462,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,1.25,1.25,1.235,1.235,477.0,,,,,,,,,,,,,,,,1.198111929127625,1.1955709250123163,1.1466182987836249,1.1448433913626894,1.1292207576297353,1.129599163490565,1.1290425638054777,1.1278763887356633,1.1271113986781935,1.12703936615598,1.137792546159462,1.1376966634785013,,1.1442102827016527,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,1.235,1.255,1.235,1.255,2100.0,,,,,,,,,,,,,,,,1.200290146915059,1.1977808027018222,1.1477018391982403,1.145928229497886,1.1300634359155761,1.1304079452555413,1.129843403343883,1.1286466300870441,1.1278718058243922,1.1276684671512418,1.138283952948482,1.1381882883683532,,1.1452229122672934,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,1.255,1.26,1.25,1.255,414.0,,,,,,,,,,,,,,,,1.200753979630843,1.1982493950243638,1.1479267043623376,1.146153167917827,1.130237444028407,1.1305750328520785,1.130008827548336,1.128805710144046,1.1280288244478256,1.1277985303248996,1.1383861526834236,1.1382905286213225,,1.1454345247988091,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,1.255,1.265,1.245,1.245,731.0,,,,,,,,,,,,,,,,1.2015048860372992,1.1990108025895014,1.1483091669272438,1.1465359906954276,1.1305353323489273,1.1308610933369525,1.1302920906924028,1.1290782283097818,1.1282978736071874,1.1280215342153572,1.138561024774656,1.1384654744389446,,1.1457894581644734,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,1.265,1.29,1.255,1.275,7104.0,,,,,,,,,,,,,,,,1.2105095852377337,1.2080535383983009,1.1526336533873467,1.1508545240401058,1.1338604395292227,1.1340585293578733,1.1334571319705518,1.1321221689216283,1.131301537788791,1.1305201908957418,1.140553003120152,1.140458035919161,,1.1498651948805507,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,1.275,1.275,1.255,1.275,2000.0,,,,,,,,,,,,,,,,1.2124808381770558,1.2100499547371442,1.1537494655595313,1.151970277611572,1.1347362448059815,1.1349015880689723,1.1342921262060492,1.1329265695205195,1.1320958674492188,1.1311841266400093,1.1410825099781272,1.1409877168165787,,1.15087144046423,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,1.275,1.275,1.255,1.255,100.0,,,,,,,,,,,,,,,,1.2125645345176714,1.21013528854208,1.1538014783611752,1.1520223448926186,1.1347775654547982,1.134941370984783,1.1343315416456503,1.132964572294462,1.1321334106000243,1.1312155500433487,1.1411074891400943,1.1410127052622934,,1.15091732097825,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,1.255,1.255,1.24,1.245,838.0,,,,,,,,,,,,,,,,1.213043984005816,1.2106344780354172,1.154175043202765,1.1523973067952598,1.1350819692532785,1.1352344278202078,1.1346220901222337,1.1332451421218308,1.1324108358408271,1.1314480738387196,1.1412904146943852,1.141195719377592,,1.1512316237590279,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,1.245,1.245,1.24,1.24,74.0,,,,,,,,,,,,,,,,1.2130794751922787,1.210671878393051,1.1542061111804243,1.1524285266437926,1.135107569285764,1.1352590746269278,1.1346465332185438,1.133268762186823,1.1324342001963184,1.1314676728695288,1.1413057725508682,1.1412110853685673,,1.1512572218094075,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,1.245,1.245,1.235,1.235,900.0,,,,,,,,,,,,,,,,1.2134546625068092,1.2110714820759763,1.1545678726257482,1.1527923690394395,1.1354082307430087,1.135548560271781,1.1349336915191408,1.1335464031139315,1.1327089164122979,1.131698289421943,1.1414859905355679,1.1413914047968268,,1.1515506560885391,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,1.235,1.235,1.23,1.235,0.0,,,,,,,,,,,,,,,,1.2134546625068092,1.2110714820759763,1.1545678726257482,1.1527923690394395,1.1354082307430087,1.135548560271781,1.1349336915191408,1.1335464031139315,1.1327089164122979,1.131698289421943,1.1414859905355679,1.1413914047968268,,1.1515506560885391,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,1.235,1.235,1.23,1.235,29.0,,,,,,,,,,,,,,1.2333333333333336,1.2333333333333336,1.2134641741464272,1.2110818399140046,1.154578784940021,1.1528033593226772,1.135417420381307,1.1355574086613018,1.134942471794872,1.1335548992090572,1.13271732676977,1.1317053561938013,1.1414914871985362,1.14139690485031,,1.1632412928606253,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,1.235,1.265,1.235,1.265,37.0,,,,,,,,,,,,,,1.245479797979798,1.245479797979798,1.2134895154863,1.2111078953275822,1.1545965322888805,1.1528211485384519,1.1354317364584885,1.1355711968051914,1.1349561383268163,1.1335680903467855,1.1327303654435266,1.1317162929115185,1.141500153454515,1.1414055747495104,,1.1649895882926542,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,1.265,1.275,1.26,1.265,2066.0,,,,,,,,,,,,,,1.2660107879924951,1.2660107879924951,1.2152414249493708,1.2128893769141627,1.1556916525561347,1.1539170308660958,1.1363031828272183,1.1364107969141044,1.1357880290509923,1.1343704668781194,1.1335230809190544,1.1323814124584912,1.1420314931896123,1.1419370975504726,,1.168750472932773,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,1.265,1.275,1.26,1.26,353.0,,,,,,,,,,,,,,1.265867203219316,1.265867203219316,1.215519947989344,1.2131733168686165,1.1558738512002293,1.1540994314173323,1.1364490343445242,1.1365513559320284,1.1359273205153264,1.1345048805560902,1.1336559041312035,1.1324929982337675,1.142120619830978,1.1420262559964098,,1.1688663802467487,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,1.265,1.265,1.235,1.245,5522.0,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1384306051555588,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,1.1688017382745561,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,1.245,1.245,1.235,1.235,0.0,,,,,,,,,,,,,,1.253775030181924,1.253775030181924,1.218161821168557,1.215934828679932,1.1582234090041004,1.1564593282267805,1.1383979909759006,1.1384306051555588,1.1377914256597537,1.136308063479678,1.1354399848990266,1.1339978959783625,1.1433113559553734,1.1432175662969113,,1.1688017382745561,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,1.235,1.25,1.235,1.245,4100.0,,,,,,,,,,,,,,1.2502389802042895,1.2502389802042895,1.2195816709315868,1.2174445504679217,1.1597995115950996,1.1580451778932417,1.1397378567001868,1.1397239052885537,1.139075169545328,1.1375522469595072,1.1366720420524137,1.135042439593096,1.1441370551432442,1.1440437070551346,,1.169380949545278,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
