date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_731,aVWAP_peak_703,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_606,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_522,aVWAP_peak_501,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_445,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_364,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_272,aVWAP_peak_258,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_146,aVWAP_peak_125,aVWAP_peak_109,aVWAP_peak_64,aVWAP_peak_51,aVWAP_peak_12,aVWAP_valley_852,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_617,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_540,aVWAP_valley_538,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_369,aVWAP_valley_346,aVWAP_valley_301,aVWAP_valley_284,aVWAP_valley_250,aVWAP_valley_202,aVWAP_valley_164,aVWAP_valley_138,aVWAP_valley_116,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_36,aVWAP_OB_bull_852,aVWAP_OB_bull_617,aVWAP_OB_bull_573,aVWAP_OB_bull_540,aVWAP_OB_bull_457,aVWAP_OB_bear_813,aVWAP_OB_bear_445,aVWAP_OB_bear_289,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-01-05 00:00:00+00:00,5.9126558663,5.9483818836,5.8947928577,5.9215873707,58565,,,,,,,,,,,,,5.942975530281641,5.930707624633486,5.863414980428595,5.699274667729733,5.69159666687576,5.736993382049693,5.7596607517414675,5.776993005581921,5.787006900913975,5.7965595317396525,5.8038233110150825,5.788471493670604,5.696814469863544,5.730641021210634,5.740487421619901,5.744390733434793,5.77589675619834,5.794123791074387,5.845255798643141,,,,,,,,,,,,,,5.758086803232317,5.690236789306051,5.700446716326054,5.757288627496715,5.757462441013542,5.783016698309725,5.789012500915487,5.799427282301903,5.737149048810101,5.7116961452316115,5.737130548726256,5.7427340397610385,5.752543962031639,5.787391152818275,5.808057616855623,,,,,5.758086803232317,,5.699274667729733,5.787006900913975,5.696814469863544,5.78062278527817,5.784478307300334,5.754112024875756,"rgba(38, 166, 154, 0.5)",0.19718491683561784,5.78062278527817,0.6695901651133827
2024-01-08 00:00:00+00:00,5.9617791401,5.9662448923,5.9394503793,5.9394503793,18876,,,,,,,,,,,,,5.943938659436542,5.931271115785357,5.86444667532423,5.700842780246632,5.692936858214623,5.737860542754766,5.76028789971629,5.777411309041774,5.7873561405184875,5.7968727471792505,5.804106632773311,5.788751195396683,5.697129941640135,5.7308996313230915,5.740725070361436,5.7446150586214015,5.776067721010884,5.794272160739527,5.845347499147431,,,,,,,,,,,,,,5.759619166350446,5.691789846096168,5.7016605685669814,5.757958921021001,5.758030819032643,5.783389875545844,5.789351985094645,5.799706860451296,5.737460725873601,5.711986277244353,5.737376601212753,5.742964296957948,5.752750312106771,5.787547706711107,5.80818880588097,,,,,5.759619166350446,,5.700842780246632,5.7873561405184875,5.697129941640135,5.7813795299273485,5.785007349433256,5.754652184543102,"rgba(38, 166, 154, 0.5)",0.19868322142657166,5.7813795299273485,0.9079760680210365
2024-01-09 00:00:00+00:00,5.957313388,5.980088724,5.9483818836,5.9483818836,30268,,,,,,,,,,,,,5.9458688580773655,5.932335673190805,5.866161115170468,5.703376888337344,5.695106967270205,5.739275331401681,5.761316343405801,5.778100802630234,5.787933325067158,5.79739161623926,5.8045769333580015,5.7892140685180875,5.697646101931684,5.731324298232274,5.74111583282904,5.744984141738886,5.776350473867294,5.794518473152141,5.845502331179684,,,,,,,,,,,,,,5.762102280534065,5.694299334808812,5.703629262629273,5.759057215076838,5.7589633690148325,5.784005980197439,5.789913331179771,5.800170533069031,5.7379725721580055,5.712461680945963,5.737780988124365,5.74334303821855,5.753090243249201,5.787807219858961,5.808407360516751,,,,,5.762102280534065,,5.703376888337344,5.787933325067158,5.697646101931684,5.782639961458824,5.785899977663021,5.755533627305458,"rgba(38, 166, 154, 0.5)",0.20078115866863844,5.782639961458824,0.8699692127459547
2024-01-10 00:00:00+00:00,5.984107901,5.9929500902,5.9662448923,5.9751763966,34567,,,,,,,,,,,,,5.9497148018961505,5.934195788206686,5.868424262946297,5.706421604669272,5.69771789852523,5.741006632676608,5.7625891327522005,5.778963422614603,5.7886599596024775,5.7980487916016035,5.805175642695574,5.789798013419136,5.698275703719518,5.7318475397603486,5.741599012870567,5.745441231961605,5.7767055892146155,5.794831000772016,5.845707688388803,,,,,,,,,,,,,,5.765129584352853,5.697310091804512,5.706005662611271,5.760414304112798,5.760117615097987,5.784779673577984,5.790620914714444,5.800759211668806,5.738604068250997,5.7130439569949605,5.738280383803722,5.743811772168838,5.753512623463978,5.788135179372233,5.808687274844238,,,,,5.765129584352853,,5.706421604669272,5.7886599596024775,5.698275703719518,5.784292650477324,5.787111774647016,5.756614154455974,"rgba(38, 166, 154, 0.5)",0.20363424048866702,5.784292650477324,0.9812458358828706
2024-01-11 00:00:00+00:00,5.903724362,5.9657983171,5.8858613533,5.957313388,96478,,,,,,,,,,,,,5.9424163950615805,5.932681842110053,5.8710308176824535,5.712717067672622,5.703202759292512,5.744483050679063,5.7650684442686035,5.780598495022992,5.7900085861533945,5.799239139136132,5.806237979168248,5.790881627886427,5.699632309281502,5.732932287825303,5.742587322334866,5.746371050040805,5.777388485213016,5.795406286493465,5.8460139159159175,,,,,,,,,,,,,,5.770825618390924,5.703605274290009,5.710965605010739,5.7630651037698195,5.762381168252998,5.786228443572671,5.79192795707933,5.801818444774555,5.739898540054941,5.714279175603072,5.739306654208072,5.744767517965516,5.754361069480297,5.788749434648931,5.809181648095387,,,,,5.770825618390924,,5.712717067672622,5.7900085861533945,5.699632309281502,5.786469190963755,5.788363045328365,5.7587574436798175,"rgba(38, 166, 154, 0.5)",0.20508797799607928,5.786469190963755,0.5717310794223464
2024-01-12 00:00:00+00:00,5.930518875,5.9483818836,5.8858613533,5.8858613533,48338,,,,,,,,,,,,,5.940234641649589,5.9321715973774936,5.872316764972532,5.715778571024054,5.705888023397982,5.746204491261597,5.766305936043417,5.781421630863886,5.7906899886596115,5.799842135056435,5.806777399098862,5.791430847866258,5.700315357672783,5.733480124406667,5.743087077083177,5.746841559713384,5.777735692783496,5.7956997822449265,5.8461729551082575,,,,,,,,,,,,,,5.773580374069821,5.706670412009202,5.713400731489704,5.764386116283663,5.763513335932931,5.786959453192049,5.792588752291979,5.802356043189166,5.74055135479599,5.714901872949669,5.739825354418945,5.745250996462291,5.754790924933601,5.789062384992162,5.80943470906684,,,,,5.773580374069821,,5.715778571024054,5.7906899886596115,5.700315357672783,5.787625862286512,5.789073398751811,5.759818187738533,"rgba(38, 166, 154, 0.5)",0.2067542868733324,5.787625862286512,0.6911247881454139
2024-01-16 00:00:00+00:00,5.8679983447,5.9483818836,5.8679983447,5.9394503793,50637,,,,,,,,,,,,,5.935741449451839,5.930453527969533,5.872900109704516,5.718485689745721,5.708290333016103,5.747702199655366,5.767361371064986,5.782110791963885,5.791251696104122,5.80032984069897,5.807206468549158,5.791883833479544,5.700940296135145,5.73396935243706,5.743529478866174,5.747256582655143,5.778030209878214,5.795940646991806,5.846279902920039,,,,,,,,,,,,,,5.775856960557522,5.709401266066014,5.7155713706852,5.765514667341503,5.764484077751229,5.787566076021336,5.793131500040613,5.802788657388578,5.74112973134845,5.715466140186169,5.740285932153152,5.745678112638244,5.75516690368465,5.789322677873024,5.809635543417166,,,,,5.775856960557522,,5.718485689745721,5.791251696104122,5.700940296135145,5.788401594362787,5.789455988488807,5.760733307810189,#000000,0.2069569538764503,5.788401594362787,0.3846053435089266
2024-01-17 00:00:00+00:00,5.8144093187,5.903724362,5.7786833014,5.876929849,56324,,,,,,,,,,,,,5.925489189174017,5.9256780687121475,5.871760140624655,5.720368003431265,5.710019631162134,5.748639854316538,5.767949085051545,5.7824476816001225,5.791496420145262,5.800511300139689,5.807341653447314,5.792079760677201,5.7014080469308075,5.734299853058505,5.743816403070535,5.747521021496418,5.77818158724702,5.796038611402713,5.846245714028727,,,,,,,,,,,,,,5.777011424315311,5.711353701142273,5.717104315779841,5.766151151007277,5.765037083011635,5.7878440794435315,5.793361341013528,5.802941346444083,5.74150830352603,5.715872260009554,5.7405890266596105,5.745952345880535,5.755396542002646,5.789439967509666,5.809694631262568,,,,,5.777011424315311,,5.720368003431265,5.791496420145262,5.7014080469308075,5.788229261531968,5.789015369774558,5.7612838346005395,#000000,0.20617759483797113,5.788229261531968,0.1269781868811027
2024-01-18 00:00:00+00:00,5.7987791861,5.8347406074,5.7448370542,5.8167598968,90981,,,,,,,,,,,,,5.907179939392703,5.915997587862794,5.868335907562518,5.722252735294455,5.711843292291984,5.749416571651672,5.768307091191364,5.782558630166739,5.791508725247321,5.800441051491906,5.807215940816503,5.792085248752367,5.701930743096781,5.734615761197107,5.744070823448824,5.7477473113759565,5.778247126399418,5.796024504357625,5.8460357716360924,,,,,,,,,,,,,5.7927856159,5.777516159612121,5.713391551286081,5.7186767751039,5.766555121688494,5.765397982744628,5.787893222310705,5.793355931355556,5.802857095098913,5.7418500512570025,5.71630181131203,5.7408653696321625,5.746190702351433,5.755575551907761,5.7894546610341555,5.809623635625881,,,,,5.777516159612121,,5.722252735294455,5.791508725247321,5.701930743096781,5.787174346403519,5.787674461222848,5.763643202388801,#000000,0.20580156250049522,5.787174346403519,0.05638849168821777
2024-01-19 00:00:00+00:00,5.7628177648,5.7897888308,5.7538274095,5.7718081201,45698,,,,,,,,,,,,,5.898212419751317,5.910802366994992,5.8662146351017,5.722853509570936,5.712466869177254,5.749586467911665,5.768310715737345,5.782484921786806,5.791400429435537,5.800297249858656,5.807050064003219,5.791994711441227,5.702122349629597,5.734708284339339,5.744135218437642,5.747800071420915,5.778225904946405,5.795965357285878,5.845883746351582,,,,,,,,,,,,,5.784769924484019,5.777378470784735,5.714079512564064,5.7191945794435215,5.766572180018761,5.765420136443332,5.787798379950608,5.793240635908105,5.802715818803668,5.741940004338734,5.716448697608147,5.740939486755722,5.74624838097802,5.755607304950411,5.789409223487575,5.80953774693638,,,,,5.777378470784735,,5.722853509570936,5.791400429435537,5.702122349629597,5.786042464386512,5.786869225956948,5.763206280215988,#000000,0.204295616456519,5.786042464386512,-0.11368183022886494
2024-01-22 00:00:00+00:00,5.8077695414,5.8257502521,5.7718081201,5.7897888308,83043,,,,,,,,,,,,,5.8880516000251095,5.904230713320106,5.8638118501172825,5.724661731926067,5.714208701539274,5.75040423460246,5.768742211811086,5.782671066336858,5.791489616744299,5.800309366643232,5.8070089906126965,5.792063370766574,5.702638473556936,5.7350364321545735,5.744406568273429,5.748044638093924,5.778321761855393,5.795988216960423,5.845726517879359,,,,,,,,,,,,,5.791197287867909,5.7780601540121,5.716014147439166,5.720715970705155,5.767049297552988,5.765843928560534,5.787923496348837,5.793312878150485,5.802708784729606,5.742300598332974,5.716880251296611,5.741231284086672,5.746504485436333,5.75580770584536,5.789458491257299,5.809508176745586,,,,,5.7780601540121,,5.724661731926067,5.791489616744299,5.702638473556936,5.785920801452263,5.786200845432583,5.764032308647976,#000000,0.20257897763203545,5.785920801452263,0.10785294803601603
2024-01-23 00:00:00+00:00,5.7987791861,5.8077695414,5.7666836176,5.7897888308,114169,,,,,,,,,,,,,5.875781776733332,5.895571475880737,5.860265010291828,5.726689874309866,5.716216009332396,5.751261950715515,5.769131245543062,5.782781125269378,5.791484802703268,5.800206524049676,5.80684022241816,5.792053947063918,5.703263744675143,5.735410883828089,5.744706684403224,5.748311044878609,5.7783927452494925,5.795961798955334,5.845460003394571,,,,,,,,,,,,,5.791156310554903,5.778541694595413,5.718223747838186,5.722454075457316,5.767488822718694,5.76624194128097,5.7879618379470825,5.793287165170184,5.80259032289967,5.742701402026363,5.717392605487082,5.741557826570413,5.746785338938415,5.756016931918571,5.789467310183694,5.809412145635992,,,,,5.778541694595413,,5.726689874309866,5.791484802703268,5.703263744675143,5.785208796785482,5.78525215103661,5.764454967451433,#000000,0.20097912186431963,5.785208796785482,0.06752138823493997
2024-01-24 00:00:00+00:00,5.7987791861,5.8347406074,5.7898787343,5.8347406074,53395,,,,,,,,,,,,,5.871983707860681,5.892538639679841,5.859095148530995,5.727831947216403,5.7173210085209485,5.7518141073233435,5.769443695377775,5.782933382076396,5.791573436820394,5.80024587808208,5.80684495161447,5.792124020325189,5.703608259812677,5.735636389499192,5.744895862809364,5.7484827863247805,5.7784690802536005,5.795991507361858,5.845374302168526,,,,,,,,,,,,,5.793450903169184,5.779039267919564,5.719440188264007,5.723428807073212,5.767830752111319,5.766546260699503,5.788073987108954,5.793364816931246,5.802615017805774,5.742950616306876,5.7176836346359154,5.7417601579021325,5.746964611373097,5.756160198976276,5.789513894779082,5.809408225498624,,,,,5.779039267919564,,5.727831947216403,5.791573436820394,5.703608259812677,5.785270795209304,5.785063584824132,5.764889458784673,#000000,0.19897997625941072,5.785270795209304,0.06788819229269955
2024-01-25 00:00:00+00:00,5.8077695414,5.8257502521,5.7987791861,5.8077695414,92806,,,,,,,,,,,,,5.866565332177855,5.8879058202423655,5.85729201058927,5.7298131580649905,5.719240403281621,5.752798097404164,5.770016006407776,5.783224710160308,5.791752974582438,5.800339805326036,5.806878267180891,5.792267114793605,5.7042185875545375,5.736040993767212,5.7452373703546815,5.748793755495198,5.7786141451738535,5.796055675436603,5.845237957451124,,,,,,,,,,,,,5.796798126577891,5.779950164796367,5.721546095057287,5.725128789357249,5.768454562829518,5.767102013471271,5.788294794440378,5.793525162071086,5.802681633488509,5.743398876461187,5.718201546821047,5.742124572378752,5.747288785511462,5.756421533078419,5.78960734878207,5.809413939512538,,,,,5.779950164796367,,5.7298131580649905,5.791752974582438,5.7042185875545375,5.785465396375363,5.784857483444448,5.76562112153969,#000000,0.19821144256125656,5.785465396375363,0.11252703040967893
2024-01-26 00:00:00+00:00,5.8167598968,5.8617116734,5.8077695414,5.8167598968,55680,,,,,,,,,,,,,5.864658340889617,5.885961065716035,5.856667037478122,5.731211083495337,5.720573467562714,5.753551119977342,5.770500001711675,5.783508797622837,5.791959436556164,5.800491157731562,5.80698917145896,5.792434341206557,5.704642668230715,5.7363395648188895,5.745496323220297,5.749032539115775,5.77874887820908,5.796140637071436,5.845199070412696,,,,,,,,,,,,,5.800118410847018,5.78077646427621,5.723008941394726,5.72632487058138,5.768975580635856,5.767563353402209,5.788529580331096,5.793718808824265,5.802808811659605,5.743736007137848,5.718569340326618,5.742398154429634,5.747536346601847,5.756628606398507,5.789710336528445,5.809462618209472,,,,,5.78077646427621,,5.731211083495337,5.791959436556164,5.704642668230715,5.785894775107637,5.784952879078201,5.766241639474046,#000000,0.19763299247253965,5.785894775107637,0.15617393283488235
2024-01-29 00:00:00+00:00,5.8796923841,5.8886827394,5.8212550744,5.8437309628,48539,,,,,,,,,,,,,5.8645973582346596,5.885327244345487,5.85678958121155,5.732817226857827,5.722071249987594,5.754490809428248,5.771161278373131,5.7839400466963955,5.7923044059373385,5.8007811176896595,5.807236627197043,5.7927160463919405,5.705112019508105,5.736694765916789,5.745813667257856,5.7493290299324915,5.778946294880212,5.796292245461086,5.845236018966881,,,,,,,,,,,,,5.8053594654358465,5.781975624703174,5.724657131988987,5.72768858728032,5.7696801626329215,5.7681833089187196,5.788905535691276,5.7940502778857415,5.803064636286502,5.744146000110494,5.718987639899122,5.742729868834339,5.747841996689682,5.756893958994604,5.789878546011347,5.8095803339999765,,,,,5.781975624703174,,5.732817226857827,5.7923044059373385,5.705112019508105,5.786754083839122,5.785350370224964,5.7671014422101905,#000000,0.1971758157492818,5.786754083839122,0.4713473602617368
2024-01-30 00:00:00+00:00,5.8976730947,5.8976730947,5.8617116734,5.8796923841,47232,,,,,,,,,,,,,5.865427417133647,5.885336711921475,5.857306780074006,5.734606044020695,5.723726145292767,5.75557572820758,5.771950678170426,5.7844729455532065,5.792742288000066,5.801161366715191,5.807571190583873,5.793074736682545,5.705630623195879,5.737099563758259,5.74617963479775,5.7496727123527105,5.779188515613086,5.796488444496277,5.8453166044836715,,,,,,,,,,,,,5.811366943502197,5.7834231830607745,5.726478363747864,5.729205543914856,5.770518074922647,5.768919775526176,5.789377316098183,5.7944736398300085,5.8034037519191655,5.744617063721321,5.719455432241856,5.743110797752458,5.74819551168949,5.757205220345085,5.790091430129101,5.809742184683715,,,,,5.7834231830607745,,5.734606044020695,5.792742288000066,5.705630623195879,5.787852194409739,5.785922533213321,5.768099014567806,"rgba(38, 166, 154, 0.5)",0.19791440370824329,5.787852194409739,0.5548908933993212
2024-01-31 00:00:00+00:00,5.8796923841,5.9246441607,5.8617116734,5.9246441607,46560,,,,,,,,,,,,,5.866296033623188,5.885421560899797,5.857850771563797,5.736363076975816,5.725354637716438,5.756652022606598,5.7727384923253435,5.785008219992493,5.793183727912254,5.801546058867377,5.807910758429614,5.793436979270809,5.706147401329944,5.737504459899885,5.746546235384608,5.750017240869496,5.779432905327053,5.7966874806601005,5.845401603607495,,,,,,,,,,,,,5.81667561114856,5.784851805485792,5.728266850047109,5.730700772082119,5.771353489059025,5.76965518557554,5.7898522356501,5.7949007533203885,5.803747405383834,5.745088165961967,5.719922273522472,5.743492176353334,5.748549783853416,5.757517706682456,5.790306911240736,5.8099073295644565,,,,,5.784851805485792,,5.736363076975816,5.793183727912254,5.706147401329944,5.788916473433258,5.78649998248748,5.769049278433206,#000000,0.1980607741663658,5.788916473433258,0.45832351735883087
2024-02-01 00:00:00+00:00,5.9516152267,5.9785862927,5.8796923841,5.8796923841,65511,,,,,,,,,,,,5.936631301166667,5.869807881239247,5.887185751800567,5.859726836653228,5.739525669516395,5.72824916603033,5.758676629905506,5.774280158107752,5.786096165402428,5.7941064305282985,5.802376350711644,5.808664534453448,5.794196296499232,5.707059306212225,5.738250040398711,5.74723180082402,5.750665745104976,5.779925034754077,5.7971112853120665,5.845652506212101,,,,,,,,,,,,,5.827243482663588,5.787695971329105,5.731450036020665,5.73338203330339,5.772981402064461,5.771085483457192,5.79083330541914,5.795799119924083,5.804496603752638,5.745965427068594,5.720760178202012,5.744201512687417,5.749214765029405,5.758114686203992,5.790755506897251,5.810279248679764,,,,,5.787695971329105,,5.739525669516395,5.7941064305282985,5.707059306212225,5.797789885484857,5.795270944541647,5.770891172668919,"rgba(38, 166, 154, 0.5)",0.19821596168310043,5.797789885484857,0.7760492137412891
2024-02-02 00:00:00+00:00,5.8617116734,5.933634516,5.8617116734,5.9156538054,57985,,,,,,,,,,,,5.9127109641517315,5.870479898652251,5.887141372321959,5.8602627090962915,5.741540477426432,5.730135415903698,5.759928768877719,5.775200053888257,5.786724670119146,5.794624875622595,5.802827129082764,5.809061691432943,5.794623699227606,5.70768266545936,5.738737044408336,5.7476723801902825,5.75107977802615,5.780217285831118,5.7973480737003,5.845749722146592,,,,,,,,,,,,,5.831471016275662,5.78929472213155,5.733507783966855,5.735117253237476,5.773955471120539,5.77194782568324,5.791391165007422,5.796300604878427,5.8048997504485635,5.746529541151881,5.721322679889397,5.744659952759635,5.749640509161075,5.758489923395016,5.7910124094462505,5.810474626119932,,,,,5.78929472213155,,5.741540477426432,5.794624875622595,5.70768266545936,5.7976811934438475,5.794687433778277,5.771875952167058,#000000,0.1977122716499253,5.7976811934438475,0.3238568826396722
2024-02-05 00:00:00+00:00,5.8347406074,5.8527213181,5.8257502521,5.8527213181,25068,,,,,,,,,,,,5.900060271565843,5.869891564464702,5.886517357267838,5.860063463912826,5.742110364687497,5.7306898802256,5.760258987547226,5.775422500967765,5.786863471238323,5.79473013242896,5.802908601467156,5.809125473954422,5.79471059693428,5.707878580423026,5.7388782169584305,5.747796111969096,5.7511945065739445,5.780285919323213,5.797394698800839,5.845741319393663,,,,,,,,,,,,,5.831661039005525,5.789634018070243,5.734105512591969,5.735620228024987,5.774192898195343,5.772161151684374,5.791508706449083,5.796400307297809,5.804970091480186,5.746688463726313,5.721494078501423,5.744790153784923,5.7497591644032395,5.758590568005504,5.791067011409439,5.8105051297974315,,,,,5.789634018070243,,5.742110364687497,5.79473013242896,5.707878580423026,5.797196296552374,5.794126101005233,5.772071782651738,#000000,0.19595199912201142,5.797196296552374,0.19159952955748163
2024-02-06 00:00:00+00:00,5.8437309628,5.8707020287,5.8167598968,5.8167598968,39226,,,,,,,,,,,,5.888294078121269,5.869176126862549,5.885688092451454,5.859840489996589,5.743043740413608,5.7315940630217375,5.760809661250847,5.775800600016449,5.7871045659766445,5.79491661944519,5.80305713574045,5.809245500698826,5.794864716014581,5.708198058123495,5.739111659337222,5.748001901502187,5.75138581459848,5.780404157664745,5.797478248485343,5.845738025738531,,,,,,,,,,,,,5.832207821147723,5.790220485299808,5.735080499687171,5.73644307419574,5.77459560336664,5.77252245586181,5.791715133443286,5.7965778424644645,5.805099580027773,5.7469523320013725,5.721775046360436,5.745006251505276,5.74995679943209,5.7587594303871805,5.791163135770898,5.810563199927064,,,,,5.790220485299808,,5.743043740413608,5.79491661944519,5.708198058123495,5.796896679473112,5.79368766277301,5.772414918179921,#000000,0.19232546713864626,5.796896679473112,0.24351576535168493
2024-02-07 00:00:00+00:00,5.8617116734,5.8707020287,5.8347406074,5.8347406074,28976,,,,,,,,,,,,5.883939513981669,5.868909635168306,5.885265068612799,5.859799331766122,5.743803065259592,5.732323153999376,5.76126993013722,5.776126035776752,5.787318776054513,5.795087072395061,5.8031982971790645,5.8093642642444046,5.795005716813438,5.708453878395038,5.739303117193223,5.748172315275186,5.751544903812022,5.780507696428847,5.797555717925526,5.8457500893698775,,,,,,,,,,,,,5.832969087804385,5.790740836855291,5.735867891134834,5.73710992530285,5.774941157778939,5.772831550589957,5.791901474743482,5.796741255927913,5.80522418669921,5.747170359070714,5.722002086273097,5.745184585086288,5.750120852140538,5.758901274890491,5.791250057616679,5.810621421764992,,,,,5.790740836855291,,5.743803065259592,5.795087072395061,5.708453878395038,5.7969753662356265,5.793634878989402,5.772723625229979,#000000,0.1875370783790301,5.7969753662356265,0.34519204268254444
2024-02-08 00:00:00+00:00,5.8347406074,5.8886827394,5.8347406074,5.8437309628,20292,,,,,,,,,,,,5.881267258113876,5.868688218944789,5.884946531181906,5.859750186713905,5.7443146820499775,5.732816383786828,5.761579466050391,5.776343844403245,5.787461455910747,5.795200001421272,5.803291088272548,5.809441720374848,5.79509921696773,5.708628867724381,5.739433380090418,5.748288019462856,5.751652829342858,5.780577153298696,5.7976070584774435,5.845755985572771,,,,,,,,,,,,,5.833407056922915,5.791083765025351,5.736399577234026,5.737560813974209,5.7751724903451125,5.773038870055934,5.792025227856668,5.796849370648357,5.805305927253869,5.747318323575092,5.722157072351606,5.745305754400105,5.7502321843561415,5.758997295219732,5.791307966940057,5.810659401896936,,,,,5.791083765025351,,5.7443146820499775,5.795200001421272,5.708628867724381,5.797031900464345,5.793607167408074,5.772926318628507,#000000,0.1810021418157508,5.797031900464345,0.20833293218176108
2024-02-09 00:00:00+00:00,5.8796923841,5.8886827394,5.8437309628,5.8437309628,38869,,,,,,,,,,,,5.87977896628489,5.868739631960459,5.884684380135219,5.85989393282594,5.745441713761755,5.733889958714389,5.762282388186795,5.776855022213865,5.78780785008661,5.795482317197242,5.803532163262066,5.809650635616538,5.795333095299167,5.7090045537098355,5.739721533075376,5.748546971390759,5.751895581686795,5.780742890454598,5.797737130735483,5.845796335266471,,,,,,,,,,,,,5.834926525137326,5.791918715989774,5.737559976944832,5.738548064558829,5.775713639492984,5.773521934147789,5.79233068244789,5.797121573354701,5.805520795030437,5.747648744151714,5.722493664847768,5.745575815868291,5.7504820615602785,5.759215853413536,5.791450974808266,5.810762979012009,,,,,5.791918715989774,,5.745441713761755,5.795482317197242,5.7090045537098355,5.7974840036159945,5.793840852593213,5.773424500047901,#000000,0.17270268404954933,5.7974840036159945,0.4760110182214636
2024-02-12 00:00:00+00:00,5.90666345,5.9605156785,5.8617116734,5.8617116734,127296,,,,,,,,,,,,5.889202910886313,5.871894754757378,5.886102449117972,5.86194375363381,5.750100634215822,5.7382597510644855,5.765326644995806,5.779169660862871,5.789445780042025,5.796863242056653,5.804760405017286,5.810754943708063,5.7964794555070736,5.7105161206969095,5.740934302369594,5.749655256667623,5.752941950908108,5.781514485137601,5.798385449162593,5.84613269737551,,,,,,,,,,,,,5.843720808787529,5.7958272459908144,5.742295004718994,5.742604182504327,5.778152809037914,5.77569159261808,5.793803404024162,5.798463450839652,5.80662913455515,5.74905703969043,5.7238721613955725,5.746724828924115,5.751555856246773,5.7601735377411645,5.792144033926488,5.811318398949629,,,,,5.7958272459908144,,5.750100634215822,5.796863242056653,5.7105161206969095,5.8007191714439985,5.796019232409175,5.775752093121925,"rgba(38, 166, 154, 0.5)",0.16646471617735736,5.8007191714439985,0.6364368437280405
2024-02-13 00:00:00+00:00,5.8527213181,5.8976730947,5.8107363587,5.8437309628,116579,,,,,,,,,,,,5.881242768220485,5.870694575548543,5.884499558780737,5.861644291598584,5.752724891607001,5.740830218657324,5.7669678930343,5.780341008296327,5.790227461349476,5.797486158792791,5.805273919973291,5.811185103861467,5.797000350423741,5.7114973833840175,5.741666713428151,5.7503067975843525,5.753550445635223,5.781908145444877,5.798677468764385,5.8461690888517,,,,,,,,,,,,,5.844692972609027,5.79753545682748,5.745033788367677,5.74496531509935,5.779392478135118,5.776814170466413,5.794484394655457,5.799060378295802,5.807083725992774,5.749883728818886,5.724742192329658,5.747406681344622,5.752183201855781,5.760715782842083,5.792472923975891,5.811535383196367,,,,,5.79753545682748,,5.752724891607001,5.797486158792791,5.7114973833840175,5.801254840208832,5.796194712161838,5.776750160925774,#000000,0.15793840983948296,5.801254840208832,0.3258642273496026
2024-02-14 00:00:00+00:00,5.8437309628,5.8796923841,5.8437309628,5.8437309628,36378,,,,,,,,,,,,5.879573279452635,5.8703923582306965,5.884061895687275,5.861577787232623,5.753532525310438,5.741622906407074,5.767479199248773,5.780708820701038,5.790475095885415,5.797684594423539,5.805438513190189,5.811323830137439,5.797166644394336,5.71180511953706,5.741897376582727,5.750512356678132,5.753742598655963,5.782033518726656,5.798771263876515,5.846183377692256,,,,,,,,,,,,,5.8450179160797315,5.798066367235058,5.74587634489428,5.74569491587563,5.779781254234838,5.777166857526211,5.79470083384124,5.799250762191097,5.807229819108195,5.7501439638059235,5.725015489617551,5.747621660154234,5.752381228485972,5.760887329116899,5.792578176080997,5.811605840104827,,,,,5.798066367235058,,5.753532525310438,5.797684594423539,5.71180511953706,5.801471302889261,5.796299153102539,5.777063672397043,#000000,0.1489309215168448,5.801471302889261,0.2837534306531449
2024-02-15 00:00:00+00:00,5.8707020287,5.9245542571,5.8077695414,5.8707020287,85873,,,,,,,,,,,,5.877981950896601,5.870268814590185,5.883494065795027,5.8617351451202735,5.755606991556657,5.74364304097039,5.768823553539514,5.781699156844982,5.791158077233431,5.798243112045127,5.805914213476052,5.811735186061822,5.797634889691939,5.7125862968372525,5.74249500514866,5.751049218981608,5.754246187427297,5.78237554189829,5.7990376893091415,5.84625902608065,,,,,,,,,,,,,5.846491723300646,5.799534127188766,5.748026350462489,5.747562743351027,5.780825530849357,5.778111873770077,5.795304678600322,5.799789241883884,5.807655416716806,5.750822224750378,5.725714734597749,5.748181526549742,5.752899437678052,5.761340581277525,5.792872036830824,5.811816113037766,,,,,5.799534127188766,,5.755606991556657,5.798243112045127,5.7125862968372525,5.802297478876833,5.796799358175244,5.777934271302838,#000000,0.13748354135091134,5.802297478876833,0.49754719111120815
