date,Close,High,Low,Open,Volume,aVWAP_peak_145,aVWAP_peak_132,aVWAP_peak_114,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-08 00:00:00+00:00,106.09,111.82,105.09,109.0,209130599,,,,,,,,89.92490570602003,,89.92490570602003,"rgba(38, 166, 154, 0.5)",1.1001802721540273,1.0838658825728926,0.912363073942196,False,False,False,False,-0.14071670526568855,-0.23346763837973072,False,False,False,False,-286445311,-420620468.78973925,False,False,False,False,313391487.68320656,False,False,False,False
2023-09-15 00:00:00+00:00,101.49,109.1494,101.28,107.315,256751339,,,,,,,,90.156059657727,,90.156059657727,#000000,0.0,1.081559091366919,0.9587505406414228,False,False,False,False,-0.34282825441539394,-0.28814794639756236,False,False,False,False,-543196650,-429700185.9164252,False,False,False,False,309195921.11408013,False,False,False,False
2023-09-22 00:00:00+00:00,96.2,103.94,95.61,100.815,257819726,,,,,,,,90.29303840589301,,90.29303840589301,#000000,0.0,1.0073275169462779,0.9916310085638962,False,False,False,False,-0.34282825441539394,-0.3154881004064781,False,False,False,False,-801016376,-457205088.88557893,True,False,False,False,305390277.0315557,False,False,False,False
2023-09-29 00:00:00+00:00,102.82,104.94,94.46,95.95,265972408,,,,,,,,90.46532622732579,,90.46532622732579,#000000,0.0,1.0031173258771786,0.977445230418059,False,False,False,False,-0.34282825441539394,-0.329158177410936,False,False,False,False,-535043968,-462970931.7829434,False,False,False,False,302470434.88107014,False,False,False,False
2023-10-06 00:00:00+00:00,107.24,107.87,99.17,102.21,260912608,,,,,,,,90.69290279879753,,90.69290279879753,"rgba(38, 166, 154, 0.5)",1.5101110019853223,1.031206702980806,0.9613109881173636,False,False,False,False,-0.14756847528721392,-0.23836332634907498,False,False,False,True,-274131360,-448982815.35457724,False,False,False,False,299392077.33432424,False,False,False,False
2023-10-13 00:00:00+00:00,105.09,111.31,104.75,106.01,261669718,,,,,,,,90.94996517501004,,90.94996517501004,#000000,0.7528623926370059,1.0518239107159484,0.9445756912764176,False,False,False,False,0.09056791713386636,-0.07389770460760431,False,False,False,False,-535801078,-455413797.7727567,False,False,False,False,296597828.49474466,False,False,False,False
2023-10-20 00:00:00+00:00,101.81,107.48,101.44,105.42,256608705,,,,,,,,91.14161037987414,,91.14161037987414,#000000,0.0,1.048337947437493,0.9446740863098699,False,False,False,False,0.02884294299278926,-0.022527380807407522,False,False,False,False,-792409783,-480376463.3451451,False,False,False,False,293635671.19883764,False,False,False,False
2023-10-27 00:00:00+00:00,96.43,102.42,93.115,100.812,258579848,,,,,,,97.32166666666667,91.2347065449189,,94.27818660579278,#000000,0.0,1.0333845312747574,0.9547854611169242,False,False,False,False,-0.34282825441539394,-0.18267781761140073,False,False,False,False,-1050989631,-522644105.3936529,False,False,False,False,291038943.5544793,False,False,False,False
2023-11-03 00:00:00+00:00,112.25,113.39,94.07,96.14,398914446,,,,,,,102.93280854539755,91.58299517397192,,97.25790185968474,"rgba(38, 166, 154, 0.5)",3.0990230229626654,1.0451682751879763,0.9247195413533731,False,False,False,False,0.03822913552740371,-0.07222434104199851,False,False,False,False,-652075185,-532231592.7719009,False,False,False,False,299029721.51340675,False,False,False,False
2023-11-10 00:00:00+00:00,118.59,119.7,110.22,112.6,278052061,,,,,,,106.86701057198104,91.96615322406232,,99.41658189802169,"rgba(38, 166, 154, 1.0)",5.077005270783758,1.0731844010491272,0.9313005337420072,False,False,False,False,0.34282825010736656,0.135301954532684,False,False,False,False,-374023124,-520512446.93694526,False,False,False,False,297475820.7346359,False,False,False,False
2023-11-17 00:00:00+00:00,120.62,122.11,116.0,118.34,255515496,,,,,,,109.59358105049687,92.35597191471918,,100.97477648260802,"rgba(38, 166, 154, 1.0)",5.69988224246989,1.080798424591959,0.949801067470805,False,False,False,False,0.3428282509360862,0.2390651027343851,False,False,False,False,-118507628,-490734312.2008752,False,False,False,False,294367648.5320703,False,False,False,False
2023-11-24 00:00:00+00:00,122.31,124.7623,117.94,120.7,160134168,,,,,,,111.02488342500966,92.61308014204707,,101.81898178352836,"rgba(38, 166, 154, 1.0)",6.22036543468759,1.0551493238647165,1.0101830638284226,False,False,False,False,0.3428282512748384,0.29094667700461174,False,False,False,False,41626540,-451300175.0008104,False,False,False,False,284424427.7519169,False,False,False,False
2023-12-01 00:00:00+00:00,121.39,125.725,118.645,122.07,184208599,,,,,,,112.33201389517517,92.90580895687795,,102.61891142602656,"rgba(38, 166, 154, 1.0)",5.882919188582395,1.0080238809530724,1.019873328619712,False,False,False,False,0.3428282513820873,0.3168874641933495,False,False,False,False,-142582059,-428432166.40815777,False,False,False,False,277001033.0295527,False,False,False,False
2023-12-08 00:00:00+00:00,128.92,131.0,116.37,119.75,346794593,,,,,,,114.74531357875598,93.50611600148252,,104.12571479011925,"rgba(38, 166, 154, 1.0)",8.200804623426983,0.9998066991875953,0.9855024390696508,False,False,False,False,0.34282825155764285,0.32985785787549615,False,False,False,False,204212534,-381569596.00755346,False,False,False,False,282170926.360697,False,False,False,False
2023-12-15 00:00:00+00:00,139.15,141.82,128.25,130.56,427324674,,,,,,,118.75325249067174,94.46011700661259,,106.60668474864217,"rgba(0, 255, 255, 0.75)",11.168349107706845,1.0322015609465638,0.965330295459927,False,False,False,False,0.3428282524279849,0.33634305515174057,False,False,False,False,631537208,-306524647.56254953,False,False,False,False,292923055.81546015,False,False,False,False
2023-12-22 00:00:00+00:00,139.6,143.47,135.37,139.15,245972186,,,,,,,120.74824808131044,95.02909388035397,,107.8886709808322,"rgba(0, 255, 255, 0.75)",11.295379530532443,1.1102664330962073,0.914188931320329,False,False,False,False,0.342828252637211,0.3395856538944758,False,False,False,False,877509394,-218818422.26161996,False,False,False,False,289445213.60690755,False,False,False,False
2023-12-29 00:00:00+00:00,147.41,151.05,139.92,140.07,221916134,,,,,,,122.7759919391927,95.60515618354184,,109.19057406136727,"rgba(0, 255, 255, 0.75)",13.464143844924259,1.1265595191672289,0.8572508252443432,False,False,False,False,0.3428282528632221,0.341206953378849,False,False,False,False,1099425528,-121170722.2422407,False,False,False,False,284443059.5619514,False,False,False,False
2024-01-05 00:00:00+00:00,138.58,144.4,133.7413,144.28,254446049,,,,,,,124.1297810573513,96.15774938951806,,110.14376522343468,"rgba(38, 166, 154, 1.0)",10.120950567942796,1.0763521528585194,0.8857906437817472,False,False,False,False,0.23272405121113043,0.28696550229498974,False,False,True,False,844979479,-49604040.6687414,False,False,False,False,282221058.77958465,False,False,False,False
2024-01-12 00:00:00+00:00,146.56,150.88,140.15,140.36,307641508,,,,,,,126.13192008202235,96.91302044417017,,111.52247026309627,"rgba(0, 255, 255, 0.75)",12.305878609867985,1.097927027441245,0.8719913109253478,False,False,False,False,0.34282825199137945,0.3148968771431846,False,False,False,False,1152620987,39449665.084498696,False,False,False,False,284104055.01813394,False,False,False,False
2024-01-19 00:00:00+00:00,174.23,174.25,149.98,150.36,489029222,,,,,,,131.24397243095896,98.54600219895904,,114.894987314959,"rgba(0, 255, 0, 1.0)",18.980849432098072,1.1165302594074284,0.7811010348260853,False,False,False,False,0.34282825269533446,0.3288625649192595,False,False,False,False,1641650209,158131186.8560173,False,False,False,False,299283697.0167907,False,False,False,False
2024-01-26 00:00:00+00:00,177.25,184.92,164.15,174.39,558829802,,,,,,,136.87334047225178,100.56395025233508,,118.71864536229343,"rgba(0, 255, 0, 1.0)",19.637314181197375,1.1616681085036469,0.7327415532858498,False,False,False,False,0.34282825302275766,0.33584540897100856,False,False,False,False,2200480011,309416284.94075674,False,False,False,False,318509334.4229543,False,False,False,False
2024-02-02 00:00:00+00:00,177.66,179.0,162.5602,178.77,518518344,,,,,,,140.69944422936513,102.28759702677819,,121.49352062807165,"rgba(0, 255, 0, 1.0)",19.727044336158393,1.1579003055556683,0.7714734738053745,False,False,False,False,0.29057100981602635,0.31320820939351746,False,True,False,False,2718998355,487903845.6858859,False,False,False,False,333324816.6138466,False,False,False,False
2024-02-09 00:00:00+00:00,172.48,180.01,165.5,179.09,298629777,,,,,,,142.5335025264792,103.23807088461274,,122.88578670554597,"rgba(0, 255, 255, 0.75)",17.78823978607461,1.1697464316420743,0.7681471323232026,False,False,False,False,0.31711587172030725,0.3151620405569123,False,False,False,False,2420368578,631049381.4128573,False,False,False,False,330754813.6794876,False,False,False,False
2024-02-16 00:00:00+00:00,173.87,180.5,164.3,172.68,283717665,,,,,,,144.1028032115689,104.12047297663695,,124.11163809410291,"rgba(0, 255, 255, 0.75)",18.10708302308584,1.178982981124712,0.7506763776745266,False,False,False,False,0.3032966361977524,0.30922933837733235,False,False,False,False,2704086243,784607667.4563493,False,False,False,False,327270580.44396996,False,False,False,False
2024-02-23 00:00:00+00:00,176.52,183.83,161.81,171.14,285216648,,,,,,,145.5824042816483,104.9999146847903,,125.2911594832193,"rgba(0, 255, 255, 0.75)",18.717282673936527,1.1720490915961155,0.7430593143312331,False,False,False,False,0.3074148208213608,0.30832207959934654,False,False,False,False,2989302891,947918424.7558789,False,False,False,False,324155474.33700925,False,False,False,False
2024-03-01 00:00:00+00:00,202.64,202.72,172.49,178.78,334374004,,,,,,,148.15730775565444,106.27287399574935,,127.21509087570189,"rgba(0, 255, 0, 1.0)",20.0,1.189218349475427,0.6980310114794865,False,False,False,False,0.34282825288934565,0.3255751662443461,False,False,False,False,3323676895,1123900533.6628509,False,False,False,False,324912402.46019375,False,False,False,False
2024-03-08 00:00:00+00:00,207.39,227.3,199.15,205.16,423613697,,,211.28,,,,152.2513027067817,108.17072705949417,211.28,130.21101488313792,"rgba(0, 255, 255, 0.75)",20.0,1.2409610111931366,0.6520763565930688,False,False,False,False,0.3428282534165885,0.3342017098304673,False,False,False,False,3747290592,1318225723.1693063,False,False,False,False,332223609.4631424,False,False,False,False
2024-03-15 00:00:00+00:00,191.06,203.55,184.03,203.01,387604244,,,202.48838220021568,,,,154.5273223649477,109.54879304988435,202.48838220021568,132.03805770741604,"rgba(38, 166, 154, 1.0)",19.23225854870162,1.1901077196284133,0.713018945059704,False,False,False,False,0.1414950447102502,0.23784837727035876,False,False,False,False,3359686348,1469445028.7123208,False,False,False,False,336325878.6880948,False,False,False,False
2024-03-22 00:00:00+00:00,179.65,193.5,174.0,193.285,357754105,,,196.33540036633462,,,,155.89682815137493,110.62625003337241,196.33540036633462,133.26153909237368,"rgba(38, 166, 154, 1.0)",15.452434900183,1.173156755100451,0.7340554865043356,False,False,False,False,-0.050663534576039074,0.09359242134715984,False,False,False,False,3001932243,1582962600.1410377,False,False,False,False,337913154.7111989,False,False,False,False
2024-03-29 00:00:00+00:00,180.49,183.4,172.0,172.9,250572017,,,193.21011669447088,,,,156.65357384474913,111.32362555208068,193.21011669447088,133.9885996984149,"rgba(38, 166, 154, 1.0)",15.631329334054005,1.1705242852351219,0.7636446814315277,False,False,False,False,-0.22617802733645517,-0.06629280299464767,False,False,False,False,3252504260,1706632352.7231832,False,False,False,False,331443440.80666566,False,False,False,False
2024-04-05 00:00:00+00:00,170.42,187.24,165.58,180.1,337310282,,,189.6011958329989,,,,157.41527774454923,112.18270832284583,189.6011958329989,134.7989930336975,"rgba(38, 166, 154, 0.5)",12.41869534542315,1.136868518928727,0.7690769486166567,False,False,False,False,-0.24738342200026822,-0.15683811249745794,False,False,False,False,2915193978,1796155436.0770216,False,False,False,False,331878021.63580155,False,False,False,False
2024-04-12 00:00:00+00:00,163.28,171.6599,161.825,168.2,258655480,,,186.51956009953167,,,,157.67551563750348,112.73458761013451,186.51956009953167,135.205051623819,"rgba(38, 166, 154, 0.5)",10.23278549530881,1.1123884529278425,0.8185622735622273,False,False,False,False,-0.34282825441539394,-0.24983318345642594,False,False,False,False,2656538498,1859887514.737983,False,False,False,False,326454129.6627792,False,False,False,False
2024-04-19 00:00:00+00:00,146.64,164.8799,145.29,164.43,316960232,,,181.8653699855762,,,,157.47251964876116,113.22896815578163,181.8653699855762,135.3507439022714,#000000,5.44893852015295,1.0766958396439803,0.8316517849147587,False,False,False,False,-0.34282825441539394,-0.29633071893590995,False,False,False,False,2339578266,1895420162.9796138,False,False,False,False,325750877.9840548,False,False,False,False
2024-04-26 00:00:00+00:00,157.4,158.63,145.63,148.15,222843626,,,179.42540508426353,,,,157.38027994075136,113.58330165540845,179.42540508426353,135.4817907980799,#000000,7.932724300172421,1.0968011368106743,0.835998173119916,False,False,False,False,-0.34282825441539394,-0.31957948667565195,False,False,False,False,2562421892,1944827698.4626055,False,False,False,False,318128118.5778285,False,False,False,False
2024-05-03 00:00:00+00:00,150.6,162.29,141.155,159.08,293030034,,,176.53691053892788,,,151.3483333333333,157.182925077902,114.01118217988733,176.53691053892788,140.84748019704088,#000000,6.065834019608452,1.083412825298077,0.8541678707888166,False,False,False,False,-0.34282825441539394,-0.3312038705455229,False,False,False,False,2269391858,1968869488.0579681,False,False,False,False,316269001.20169306,False,False,False,False
2024-05-10 00:00:00+00:00,151.92,157.7,150.61,153.1,181398147,,,175.15224514302594,,,152.13661389515983,157.10802523199024,114.2855929456614,175.15224514302594,141.1767440242705,#000000,6.3718429788143,1.0677842989273172,0.8794919108014354,False,False,False,False,-0.3138066568802267,-0.3225052637128748,False,False,False,False,2450790005,2004567304.1277483,False,False,False,False,306278567.55712324,False,False,False,False
2024-05-17 00:00:00+00:00,164.47,169.72,148.78,151.28,245664451,,,174.09003794080624,,,155.15700618954534,157.20966017647228,114.72201631566216,174.09003794080624,142.36289422722658,"rgba(38, 166, 154, 0.5)",9.205410192850252,1.0478023224367543,0.8613477518064455,False,False,False,False,-0.2151603764343452,-0.26883282007361,False,False,False,False,2696454456,2055818204.2664337,False,False,False,False,301788632.9973363,False,False,False,False
2024-05-24 00:00:00+00:00,166.36,173.14,158.27,165.55,269807728,,,173.4685126989834,,,158.09148160035352,157.4532123601401,115.24214285261331,173.4685126989834,143.59561227103566,"rgba(38, 166, 154, 0.5)",9.620236727938735,1.064116823767305,0.8621404044596712,False,False,False,False,-0.04188303302280822,-0.1553579265482091,False,False,False,False,2966262184,2123258499.0615127,False,False,False,False,299419677.0716077,False,False,False,False
2024-05-31 00:00:00+00:00,166.9,174.55,160.07,169.42,233844797,,,173.07897260364078,,,159.82692771242566,157.68311310541898,115.6953768766484,173.07897260364078,144.40180589816433,"rgba(38, 166, 154, 0.5)",9.740194392256658,1.0655062950306797,0.8634231254350947,False,False,False,False,0.06612159951750449,-0.044618163515352305,False,False,False,False,3200106981,2203025053.279178,False,False,False,False,294562278.5477849,False,False,False,False
2024-06-07 00:00:00+00:00,167.87,171.08,158.8729,170.82,259771967,,,172.61986601281959,,,160.89752939255686,157.89452866640823,116.17784256715623,172.61986601281959,144.98996687537377,"rgba(38, 166, 154, 0.5)",9.958932382468031,1.0682903645721937,0.8823662904339141,False,False,False,False,0.02433825111910249,-0.010139956198124907,False,False,False,False,3459878948,2296125341.7770166,False,False,False,False,291985218.4331342,False,False,False,False
2024-06-14 00:00:00+00:00,159.63,165.55,156.92,162.48,234895066,,,171.96471923995765,,,160.8705284902288,157.95800588697767,116.56108339289919,171.96471923995765,145.1298725900352,#000000,7.560217273822953,1.0321137506188354,0.9134423449469762,False,False,False,False,0.07290354158467295,0.03138179269327402,False,False,False,False,3224983882,2364929678.0898304,False,False,False,False,287756318.25290203,False,False,False,False
2024-06-21 00:00:00+00:00,161.23,166.82,153.34,158.0,250940206,,,171.3268467211238,,,160.81864258257656,158.0171348304077,116.96112323161964,171.3268467211238,145.2656335482013,"rgba(38, 166, 154, 0.5)",7.935388680376789,1.0077863601764372,0.9153345203803505,False,False,False,False,0.02387462106584332,0.02762820687955867,False,False,False,False,3475924088,2447225560.3053985,False,False,False,False,285029198.8267611,False,False,False,False
2024-06-28 00:00:00+00:00,162.21,166.45,156.0,159.75,214125604,,,170.8852237088968,,,160.8906909846026,158.08694381738354,117.30516416898098,170.8852237088968,145.42759965698903,"rgba(38, 166, 154, 0.5)",8.167758442839098,1.004283131592603,0.933689947019232,False,False,False,False,0.07247788413314869,0.050053045506353686,False,False,False,False,3690049692,2539286607.0975914,False,False,False,False,279777080.69144547,False,False,False,False
2024-07-05 00:00:00+00:00,171.9,174.0396,153.64,161.25,197113259,,,170.71116126746105,,,161.3573394478231,158.23757738733153,117.65228323530081,170.71116126746105,145.74906669015184,"rgba(38, 166, 154, 0.5)",10.425222007335389,1.019304949363361,0.9098682627798887,False,False,False,False,0.18515328336856132,0.1176031644374575,False,False,False,False,3887162951,2639129299.2385106,False,False,False,False,273653834.64022726,False,False,False,False
2024-07-12 00:00:00+00:00,181.61,187.28,173.22,174.9,304000336,,180.70333333333332,171.290870919494,,,163.54805950088542,158.83942489977906,118.33066988679465,175.99710212641367,146.90605142915305,"rgba(38, 166, 154, 0.5)",12.58108095395334,1.0486235434056186,0.8961922455541603,False,True,False,False,0.34282825157708136,0.23021570800726943,False,False,False,False,4191163287,2754094779.8134356,False,False,False,False,275901723.6298401,False,True,False,False
2024-07-19 00:00:00+00:00,151.58,185.5,150.62,184.45,276723380,,172.0609452860483,170.85325014812818,,,163.4563521531411,158.92815301015406,118.75971190227064,171.45709771708823,147.0480723551886,#000000,4.2332278865318145,0.9852031478196892,0.9595192686337192,False,False,False,False,-0.05316431914000512,0.08852569443363215,False,False,False,False,3914439907,2840046270.716144,False,False,False,False,275962587.06466675,False,False,False,False
2024-07-26 00:00:00+00:00,139.99,157.05,136.81,154.23,235080512,,164.15265693955192,169.78092376728083,,,162.07077801874757,158.64446949761708,118.97101628161974,166.96679035341637,146.56208793266148,#000000,1.3666085421064196,0.924676631784645,1.044073793977288,False,False,False,False,-0.34282825441539394,-0.12715127999088088,False,False,False,False,3679359395,2902217613.255689,False,False,False,False,272934285.2080248,False,False,False,False
2024-08-02 00:00:00+00:00,132.5,153.603,130.24,141.19,403849594,,155.7516392332791,167.7471024510642,,,159.45829826095041,157.99033841591856,119.24527701528582,161.74937084217163,145.56463789738493,#000000,0.0,0.9151764378757355,1.0381544309488322,False,False,False,False,-0.34282825441539394,-0.2349897672031374,False,False,False,False,3275509801,2929868886.4219346,True,False,False,False,282631715.48891187,False,False,False,False
2024-08-09 00:00:00+00:00,134.27,139.14,121.825,122.16,284841912,,151.20653028722646,166.15482454568547,,131.745,157.4264495845377,157.394574648778,119.3661540823282,158.68067741645598,141.48304457891098,#000000,0.008484341418757424,0.891630456999012,1.070700192423981,True,False,False,False,-0.34282825441539394,-0.2889090108092657,False,False,False,False,3560351713,2976571318.02031,False,False,False,False,282795433.74899244,False,False,False,False
2024-08-16 00:00:00+00:00,148.56,149.3693,133.23,134.44,192155110,,150.35861281962246,165.5048471985369,,136.56895591571987,156.78047147058643,157.18832600578563,119.52399913503254,157.93173000907967,142.5154381317811,#000000,3.308584856557779,0.9183178562334957,1.0500783987588382,False,False,False,False,-0.18875681472642541,-0.23883291276784555,False,False,False,False,3752506823,3034048022.09288,False,False,False,False,276081335.6935115,False,False,False,False
2024-08-23 00:00:00+00:00,154.98,162.04,147.72,148.43,269841157,,150.98360954099553,165.09078431873303,,143.19698882298437,156.66457060439615,157.1411410216346,119.84319795409547,158.03719692986428,144.21147460077765,#000000,4.726285927783678,0.9535288166558922,1.0307941576376618,False,False,False,False,-0.006448575492141118,-0.12264074412999333,False,False,False,False,4022347980,3107255426.382296,False,False,False,False,275619100.23473287,False,False,False,False
2024-08-30 00:00:00+00:00,148.56,158.28,144.47,154.7,181842914,,150.9373142984032,164.71463281769124,,144.61457353041465,156.41451128423094,157.04872470392976,120.02802862713638,157.82597355804722,144.52645953642792,#000000,3.149340173428701,0.9207284322624343,1.0824861849592524,False,False,False,False,-0.05298014228961358,-0.08781044320980345,False,False,False,False,3840505066,3161570214.502126,False,False,False,False,268672716.0691971,False,False,False,False
2024-09-06 00:00:00+00:00,134.35,146.49,132.1101,146.41,147144669,,150.0855739591978,164.1639206382428,,143.66200760549054,155.82403843004482,156.83473780259715,120.113758232488,157.1247472987203,144.10863551765513,#000000,0.0,0.8244143258842275,1.1633223970364033,False,False,False,False,-0.21637949149686383,-0.15209496735333364,False,False,False,False,3693360397,3200962079.8723392,False,False,False,False,259670638.50851583,False,False,False,False
2024-09-13 00:00:00+00:00,152.31,153.03,134.86,136.1,169750833,,149.8547453783346,163.76413647389973,,144.080576887226,155.50558784190886,156.70780552813272,120.26232217788734,156.80944092611716,144.13907310878872,#000000,3.7376384227528554,0.8716325855815589,1.1026244184944543,False,False,False,False,-0.15263930259855596,-0.15236713497594478,False,False,False,False,3863111230,3250010165.066981,False,False,False,False,253009912.17455173,False,False,False,False
2024-09-20 00:00:00+00:00,155.95,159.25,148.01,151.7,168635022,,150.145971808699,163.55560184681127,,145.3114946929238,155.4685192770577,156.67939300486353,120.45056712509644,156.85078682775514,144.47749352498536,#000000,4.4997158107063235,0.9238862337788736,1.0661920462295456,False,False,False,False,0.07670587083468697,-0.03783063207062891,False,False,False,False,4031746252,3307916541.876834,False,False,False,False,246759920.3097701,False,False,False,False
2024-09-27 00:00:00+00:00,164.35,168.7286,154.58,156.445,150413962,,150.81622430240853,163.53606534812403,,146.96897946352553,155.67483320613786,156.7432816707471,120.6566123352275,157.17614482526628,145.0109266689095,"rgba(38, 166, 154, 0.5)",6.2314473859619035,0.9444916858403103,1.0198125954819284,False,False,False,False,0.34282825203934364,0.15249880998435736,False,False,False,False,4182160214,3372675332.404476,False,False,False,False,239623182.65719453,False,False,False,False
2024-10-04 00:00:00+00:00,170.9,171.21,158.08,163.1,152621674,,151.64321405269385,163.59798274481375,,148.72525540396234,155.992136543209,156.85230326877934,120.88427072174983,157.6205983987538,145.61349148442514,"rgba(38, 166, 154, 0.5)",7.549732424166603,0.967116316510124,1.0234712380335604,False,False,False,False,0.34282825224735103,0.2476635311158542,False,False,False,False,4334781888,3443942484.670811,False,False,False,False,233178626.46036533,False,False,False,False
2024-10-11 00:00:00+00:00,167.89,174.05,162.0,171.08,224250582,167.98,152.80213781029985,163.71934411950528,,150.9492535996249,156.47723399321166,157.02797486225725,121.22373236525488,161.5004939766017,146.41954870508715,"rgba(38, 166, 154, 0.5)",6.814291600320853,0.9855746575202133,0.9794636012039621,False,False,False,False,0.34282825244254284,0.2952458917791985,False,False,False,False,4110531306,3493319434.398899,False,False,False,False,232517289.8336716,False,False,False,False
2024-10-18 00:00:00+00:00,155.97,168.9,154.9159,167.77,166415840,164.5502838239286,153.15854282380928,163.64300401861735,,151.65815882605173,156.57785619818415,157.0615637463807,121.42966225574321,160.4506102221184,146.68181025658996,#000000,3.9712402330268617,1.0081998524176272,0.9752497696440058,False,False,False,False,0.19176802875489107,0.2435069602670448,False,False,False,False,3944115466,3526711733.0360174,False,False,False,False,227620886.1422885,False,False,False,False
2024-10-25 00:00:00+00:00,156.23,158.91,150.52,155.76,139510002,162.09512388845616,153.24149277080534,163.5031616095996,,151.87926198269577,156.545461319342,157.04385854726814,121.57970806404666,159.6132594229537,146.76207247833815,#000000,4.026134249672591,0.9967279692214228,0.9841037907697477,False,False,False,False,0.024186949491605915,0.13384695487932535,False,False,False,False,4083625468,3567964602.2926087,False,False,False,False,221094153.98360047,False,False,False,False
2024-11-01 00:00:00+00:00,141.86,167.5099,141.32,158.5,279021873,158.00386664812712,153.0171843447006,163.0765882539864,,151.69711300734636,156.25784092963363,156.9153089818012,121.83191255855503,158.03254641560468,146.67554386933406,#000000,0.7255519221789477,0.9853709660107117,0.9723823617025638,False,False,False,False,0.017289845540569608,0.07556840020994748,False,False,False,False,3804603595,3585493416.56723,False,False,False,False,225385096.1329634,False,False,False,False
2024-11-08 00:00:00+00:00,147.95,150.71,139.72,141.7,146983022,156.17811800455485,152.75703338744816,162.79440972062176,,151.39085420334567,156.02048229545164,156.80914521319102,121.9440515027342,157.2431870375416,146.54113330368062,#000000,2.0432614673052285,0.9591135941922663,1.0018400077423701,False,False,False,False,-0.19658889675407953,-0.060510248272066025,False,False,False,False,3951586617,3612611431.414102,False,False,False,False,219577535.0860772,False,False,False,False
2024-11-15 00:00:00+00:00,134.9,148.57,133.65,147.38,174474000,153.53349594292484,152.1686541613428,162.33408377186424,,150.63419105150155,155.56102435071332,156.603983602283,122.03721111299001,156.01207795871062,146.209102529372,#000000,0.0,0.9482369655951598,1.0361977566119092,False,False,False,False,-0.34282825441539394,-0.20166925134372998,False,False,False,False,3777112617,3624796704.420465,False,False,False,False,216236532.48710853,False,False,False,False
2024-11-22 00:00:00+00:00,138.35,140.9,134.93,138.185,141853021,151.8085861125224,151.69320617856903,161.9575683257429,,150.03759145270396,155.184306153318,156.4315258727797,122.10788526368889,155.15312020561143,145.94032718562264,#000000,0.0,0.9266823840737983,1.0643975950632638,False,False,False,False,-0.34282825441539394,-0.27224875287956196,False,False,False,False,3918965638,3646586995.796727,False,False,False,False,210726642.7473227,False,False,False,False
2024-11-29 00:00:00+00:00,137.18,142.8,132.96,140.49,109276489,150.68861084425725,151.33778405374196,161.67050971646074,,149.6006689813472,154.89823772805065,156.29790465153027,122.16050569463955,154.56563487148665,145.73932926389193,#000000,0.0,0.916379765206613,1.0639183449409884,False,False,False,False,-0.34282825441539394,-0.3075385036474779,False,False,False,False,3809689149,3658668636.7747474,False,False,False,False,203211816.54381734,False,False,False,False
2024-12-06 00:00:00+00:00,138.59,144.12,137.4,137.915,144864200,149.6778445565126,150.97100709566152,161.337089390389,,149.17356483754267,154.58367531790097,156.14599711457038,122.24039722775605,153.99531368085437,145.53590862444253,#000000,0.0,0.9290211781464817,1.0520474274244473,False,False,False,False,-0.2735712675902693,-0.2905548856188736,False,False,False,False,3954553349,3680586022.865507,False,False,False,False,198889770.87390494,False,False,False,False
2024-12-13 00:00:00+00:00,126.91,135.77,124.77,135.71,243362723,146.85542705394587,149.84278996044273,160.52476068034412,,147.77619536884401,153.7103624554098,155.7288824899822,122.29188737045615,152.40765923157758,144.87683192117305,"rgba(239, 83, 80, 0.5)",0.0,0.9095699047836157,1.057521206689507,False,False,False,False,-0.34282825441539394,-0.31669157001713377,False,False,False,False,3711190626,3682853030.5050993,False,False,False,False,202184063.62398604,False,False,False,False
2024-12-20 00:00:00+00:00,119.21,127.76,117.9,126.01,234881537,143.89938296554377,148.5015303171509,159.5997247216964,,146.1258481123299,152.68110080408624,155.22775606135775,122.28711328738798,150.66687933479702,144.08045456629046,"rgba(239, 83, 80, 0.5)",0.0,0.9003637803635971,1.0816686152779609,False,False,False,False,-0.34282825441539394,-0.3297599122162639,False,False,False,False,3476309089,3667553479.2824993,False,False,False,False,204606098.68887594,False,False,False,False
2024-12-27 00:00:00+00:00,125.19,127.51,120.47,120.71,130670611,142.70564533383882,147.88039869490896,159.1400218649194,,145.38866260267164,152.18508744904565,154.97772242181142,122.29543430581074,149.9086886312224,143.71172669483488,"rgba(239, 83, 80, 0.5)",0.0,0.8963609647796172,1.0785865375708135,False,False,False,False,-0.3161137177962838,-0.3229368150062738,False,False,False,False,3606979700,3663066532.668981,False,False,False,False,199129395.89710733,False,False,False,False
