date,Close,High,Low,Open,Volume,aVWAP_peak_875,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_788,aVWAP_peak_776,aVWAP_peak_736,aVWAP_peak_690,aVWAP_peak_675,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_546,aVWAP_peak_522,aVWAP_peak_505,aVWAP_peak_500,aVWAP_peak_446,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_340,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_195,aVWAP_peak_192,aVWAP_peak_145,aVWAP_peak_103,aVWAP_peak_40,aVWAP_valley_859,aVWAP_valley_819,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_705,aVWAP_valley_642,aVWAP_valley_625,aVWAP_valley_604,aVWAP_valley_583,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_377,aVWAP_valley_349,aVWAP_valley_332,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_30,aVWAP_OB_bull_459,aVWAP_OB_bull_205,aVWAP_OB_bear_875,aVWAP_OB_bear_788,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-10-06 00:00:00+00:00,20.7000176629,20.7566782952,20.6669656274,20.6905742242,738665,,,,,,,,,,,,,,,,,,21.50196989415094,21.654417244269943,21.734145694061063,21.77789091481275,21.78378316390178,21.769455722993342,21.469666578660526,21.43718462399165,21.380542438708694,21.399096339264666,21.49126832343125,,,,,,,,,,,,,,,,21.166367488371808,21.416151114032957,21.62721610630831,21.724900436093748,21.753034443774897,21.780848094446178,21.800852023640818,21.54902227153475,21.402609061087517,21.385467089955757,21.400149608238156,21.53443769607594,,21.54902227153475,,,21.575731037203102,21.5817655398406,21.545087952796734,"rgba(255, 26, 202, 1.0)",0.4262744967359655,21.575731037203102,-2.054341465437282
2023-10-09 00:00:00+00:00,20.8699995598,20.9361036308,20.7472348565,20.7472348565,593403,,,,,,,,,,,,,,,,,,21.491230033391155,21.64419444492887,21.72580396802535,21.770326497869902,21.777951045492387,21.76544079658385,21.467727951785992,21.435417305584842,21.37919316093355,21.39791136412986,21.490128727994698,,,,,,,,,,,,,,,,21.15599693036857,21.40571563173226,21.61675832986893,21.716071566610573,21.745095764689854,21.774300333969606,21.796200962090804,21.546674557498466,21.401009848190785,21.384276402554995,21.399007199037875,21.533248891785767,,21.546674557498466,,,21.56986484481503,21.576847754247314,21.53952970153321,"rgba(255, 0, 0, 1.0)",0.436613556309142,21.56986484481503,-1.6029398879211465
2023-10-10 00:00:00+00:00,20.9361036308,21.0210945792,20.8416692436,20.8416692436,496531,,,,,,,,,,,,,,,,,,21.483626740772895,21.636700656011705,21.71958603218246,21.764646371042314,21.773552768851914,21.762406487322245,21.466329187160394,21.434152660014195,21.37824358343858,21.397071585951846,21.489300012773146,,,,,,,,,,,,,,,,21.150022048755183,21.398520949536387,21.609134419055167,21.709506103623916,21.739158040748418,21.769371409516516,21.792678044825806,21.544951930201734,21.39987691644188,21.38343647632935,21.398197180259558,21.532376299731787,,21.544951930201734,,,21.565648620589144,21.573237825956518,21.535602484918808,"rgba(239, 83, 80, 1.0)",0.44371582528784714,21.565648620589144,-1.4188022015684119
2023-10-11 00:00:00+00:00,21.1533027212,21.2005199148,21.0824769308,21.1060855276,951626,,,,,,,,,,,,,,,,,,21.475023762071242,21.62697673069378,21.71108396489529,21.756699599182998,21.767348657615475,21.758126460614477,21.464728566441938,21.432766631532512,21.377297957889805,21.396203526942287,21.488322574600797,,,,,,,,,,,,,,,,21.149797957193304,21.391348354591923,21.5994332743874,21.700585960091804,21.730953560561378,21.76244368236694,21.78765492852442,21.542814219148795,21.39870199348428,21.382590588822023,21.39735800596796,21.531301303984964,,21.542814219148795,,,21.56062901885261,21.568598039316417,21.531248652427095,"rgba(239, 83, 80, 0.5)",0.4456590098887146,21.56062901885261,-0.9139864529033597
2023-10-12 00:00:00+00:00,21.0399814566,21.2477371084,21.0305380179,21.2477371084,775962,,,,,,,,,,,,,,,,,21.106085527633336,21.467526629052767,21.618703191449196,21.703866030694755,21.749961660821334,21.76206539848962,21.754458882069144,21.463275792966932,21.43149284237761,21.376402666172385,21.395389757688193,21.487438679933554,,,,,,,,,,,,,,,,21.14812400947186,21.384905139412158,21.591158316349876,21.6930176549629,21.723991110130168,21.75655456824956,21.783368957494957,21.540917045794448,21.397604357321168,21.381791582686894,21.396571618718564,21.53034022199661,,21.540917045794448,,,21.541763568180055,21.526388921612405,21.527362048549097,"rgba(239, 83, 80, 1.0)",0.4496110149491623,21.541763568180055,-1.1160360731749255
2023-10-13 00:00:00+00:00,21.0871986502,21.1429149386,21.0777552115,21.1155289663,480340,,,,,,,,,,,,,,,,,21.104761624226327,21.462993488859055,21.613678370153213,21.699458234876342,21.745838140064762,21.758819983950612,21.75219714747981,21.46237371196078,21.430700963095774,21.375844352813317,21.394882295911074,21.486888622997643,,,,,,,,,,,,,,,,21.14707037016139,21.381012725109677,21.586138001396108,21.688401417154182,21.71973467597908,21.75294259711801,21.78072931399031,21.539741599086828,21.39692098822034,21.381293104895818,21.396081172241974,21.52974262423469,,21.539741599086828,,,21.539032540529586,21.524036411365728,21.524984049132367,"rgba(239, 83, 80, 1.0)",0.45154344926186885,21.539032540529586,-1.0006432184282394
2023-10-16 00:00:00+00:00,20.9077733146,21.0777552115,20.8794429985,21.0588683341,1143310,,,,,,,,,,,,,,,,,21.033402248350537,21.448403768958034,21.598759072141217,21.686690332185435,21.734026522447692,21.749512878277656,21.74566708325719,21.459370889933496,21.427990079696222,21.37381143255502,21.39307489499574,21.485085092767385,,,,,,,,,,,,,,,,21.13703653961395,21.367474615514812,21.571068940300645,21.67500156151323,21.70746581034257,21.74258804023932,21.773177901466298,21.536032570946098,21.39449749559471,21.379488963667082,21.39433638730858,21.527837575458538,,21.536032570946098,,,21.52707333735006,21.511316191297137,21.517167200163822,"rgba(239, 83, 80, 1.0)",0.45815477665485066,21.52707333735006,-1.351726652883089
2023-10-17 00:00:00+00:00,20.7850086113,20.8511126823,20.7001120973,20.8133389275,6798963,,,,,,,,,,,,,,,,,20.845176479037985,21.35071723045547,21.50141929768696,21.602660179751027,21.65610237941448,21.68697737781039,21.70075520659506,21.43623111542585,21.40670955558153,21.357195142840126,21.37842260392767,21.471124048477403,,,,,,,,,,,,,,,,21.05211538063721,21.27390216712988,21.472559527050382,21.587166196573342,21.626578947990268,21.67353913948497,21.721886868179798,21.508506206507562,21.375051232313922,21.364741191495757,21.380188616383375,21.51335776149507,,21.508506206507562,,,21.459999541098096,21.449457551416998,21.462466102936798,"rgba(239, 83, 80, 1.0)",0.4660811052042444,21.459999541098096,-1.4482263328445883
2023-10-18 00:00:00+00:00,20.7661217339,20.8275040855,20.7094611016,20.7566782952,2223573,,,,,,,,,,,,,,,,,20.830093125104817,21.324169097672755,21.473999208644674,21.578129943888403,21.63301754181608,21.668009718186124,21.68679345425725,21.428879525238017,21.399932179279084,21.35186041471816,21.373695612369946,21.46660617548127,,,,,,,,,,,,,,,,21.031654528634313,21.24888947252244,21.445018562427997,21.561716794161015,21.602792045640562,21.652801741608474,21.70605817348782,21.499803160071846,21.368842274114296,21.359985869832798,21.375619282916045,21.50867350007548,,21.499803160071846,,,21.442622341565347,21.434598833054718,21.446821283791092,"rgba(239, 83, 80, 1.0)",0.4745141376448421,21.442622341565347,-1.4256700780782308
2023-10-19 00:00:00+00:00,20.6055832757,20.7708434533,20.5583660822,20.662243908,3288109,,,,,,,,,,,,,,,,,20.78870476207704,21.281317671961478,21.430582098875163,21.539276127610535,21.596455552205178,21.637718532636384,21.664239075679085,21.416335587250348,21.3882738768001,21.34252515225848,21.36544896549916,21.458875741352784,,,,,,,,,,,,,,,,20.994470601339213,21.207764330503135,21.401315548791555,21.521462996949946,21.565106964385507,21.619799608151418,21.680651540594493,21.485205601856617,21.35806175386251,21.351662072996092,21.36764642695628,21.50072358648718,,21.485205601856617,,,21.413546472839208,21.40914609535048,21.42115591940616,"rgba(255, 0, 0, 1.0)",0.4863263323282993,21.413546472839208,-1.6613601679166028
2023-10-20 00:00:00+00:00,20.6528004693,20.6999232285,20.5489226435,20.6433570306,1770154,,,,,,,,,,,,,,,,,20.77207532667053,21.260051000207643,21.40873691092643,21.519427294366267,21.57765514664564,21.621969017722634,21.65236934444502,21.409652999996837,21.382054396268902,21.337522891966366,21.361019296424324,21.454718310556505,,,,,,,,,,,,,,,,20.9767240731147,21.18747103756665,21.37939292048746,21.500967167685495,21.545792445398217,21.602720958124614,21.667330647320885,21.477450913248635,21.352302084107755,21.347191892213214,21.36336134125779,21.496449571885027,,21.477450913248635,,,21.398942923424197,21.39643766134976,21.408096254367535,"rgba(255, 0, 0, 1.0)",0.49662930371904435,21.398942923424197,-1.5024132658638047
2023-10-23 00:00:00+00:00,20.5945155656,20.6797342507,20.5850468228,20.6134530512,1773775,,,,,,,,,,,,,,,,,20.757275253933326,21.23964773764537,21.387639063611562,21.500088610085022,21.559267817200755,21.60645683165226,21.640585424790928,21.402950483063766,21.3758085519705,21.33248158926878,21.356548915235802,21.45052326867968,,,,,,,,,,,,,,,,20.959947608861086,21.168043488687864,21.358253986409714,21.481038160138798,21.526938301502998,21.585949900716905,21.654140555549525,21.46969310328774,21.34651019030109,21.342680522089832,21.359035273403656,21.492139480486696,,21.46969310328774,,,21.384769859038393,21.384106128928142,21.395364214286328,"rgba(255, 0, 0, 1.0)",0.5083182725606694,21.384769859038393,-1.5546446706656116
2023-10-24 00:00:00+00:00,20.6513280223,20.6986717362,20.5961252518,20.6892029935,1680554,,,,,,,,,,,,,,,,,20.748122761003287,21.22232944595587,21.369380418617013,21.483095639840634,21.543003419533356,21.592614794753562,21.629975863553653,21.396935146770126,21.370207605477038,21.327961461445653,21.352527373270693,21.44672452459193,,,,,,,,,,,,,,,,20.946679446536567,21.151734048956406,21.340027006878476,21.463577832577254,21.510317668821795,21.571040238646805,21.64228769167413,21.462717299360204,21.34132175811964,21.338626640657193,21.355141404156697,21.488229012584963,,21.462717299360204,,,21.372597809458934,21.373573204567737,21.38430833741418,"rgba(239, 83, 80, 1.0)",0.5174825257649017,21.372597809458934,-1.3938051069315065
2023-10-25 00:00:00+00:00,20.5945155656,20.6607967651,20.5803124514,20.6229217939,819079,,,,,,,,,,,,,,,,,20.742745546364997,21.213732793624487,21.360366265786467,21.474702144201533,21.53496726775434,21.585754745875352,21.624695722860064,21.393895378024705,21.367371170844685,21.325661712487744,21.350482134533852,21.444801230074006,,,,,,,,,,,,,,,,20.939864695406403,21.143595479220124,21.331023200940965,21.45495796484576,21.50210630082335,21.56366070713565,21.636401060055984,21.459208271769185,21.338687853840366,21.33656338216994,21.35316087078537,21.48625317266652,,21.459208271769185,,,21.36649808320161,21.368264676036016,21.3787902466383,"rgba(239, 83, 80, 1.0)",0.5264044483536721,21.36649808320161,-1.466519745446649
2023-10-26 00:00:00+00:00,20.6039843084,20.6797342507,20.5566405944,20.6513280223,1000928,,,,,,,,,,,,,,,,,20.73679684566837,21.20357740298114,21.349660532852415,21.464680537314955,21.525349789261046,21.57751421830321,21.61832713199704,21.39021997182607,21.36394085826345,21.322877527170277,21.348003410539324,21.442467360268036,,,,,,,,,,,,,,,,20.93194276279881,21.13400568386067,21.320341704760164,21.444677615123947,21.49229083581657,21.554810227393347,21.62930912325582,21.454967194938334,21.335501823355273,21.334063352922534,21.35076003192605,21.48385506281641,,21.454967194938334,,,21.359242756993176,21.36195129887044,21.37221045158066,"rgba(239, 83, 80, 1.0)",0.533655313772451,21.359242756993176,-1.4152551827024709
2023-10-27 00:00:00+00:00,20.57557808,20.6797342507,20.5662040246,20.6702655079,676125,,,,,,,,,,,,,,,,,20.73288961822301,21.19683874136962,21.342540607598632,21.4579929287524,21.518922037828737,21.571990598936008,21.61404375573592,21.38773685238411,21.36162205396527,21.320992558987236,21.346324214064403,21.440886348705764,,,,,,,,,,,,,,,,20.926704295290655,21.127645937125042,21.31324201167244,21.437822830240368,21.485735786830716,21.548885190727518,21.624544643822638,21.452105140482775,21.333346876348365,21.33236971318769,21.349133329331057,21.482230951904747,,21.452105140482775,,,21.35439860897546,21.357731693045924,21.367813892247003,"rgba(239, 83, 80, 1.0)",0.538333974261265,21.35439860897546,-1.446723718383563
2023-10-30 00:00:00+00:00,20.5945155656,20.6418592795,20.5661093372,20.5945155656,4153984,,,,,,,,,,,,,,,,,20.712254501873733,21.1581507056708,21.30127405102025,21.41879991690694,21.48106306665218,21.53917355436197,21.58834276402806,21.372698796052692,21.347564616830855,21.30952507472983,21.33608517369862,21.431229818060952,,,,,,,,,,,,,,,,20.89732228231339,21.09127174507038,21.27218048010375,21.397749142916854,21.447224666340517,21.513814005623843,21.59604356474624,21.434807761240197,21.320268872314266,21.322045530863942,21.339209158468723,21.47231189713837,,21.434807761240197,,,21.326078754983033,21.333013503323908,21.34202075892837,"rgba(239, 83, 80, 1.0)",0.5424947100836245,21.326078754983033,-1.3485167242833869
2023-10-31 00:00:00+00:00,20.5850468228,20.6181874225,20.5377031088,20.5945155656,684660,,,,,,,,,,,,,,,,,20.708941812191227,21.152034003455675,21.29472285622295,21.412528144163762,21.474982351881454,21.533862738021604,21.584145949338566,21.370210805909974,21.345235095299955,21.307616265852968,21.334378175020444,21.42962070269552,,,,,,,,,,,,,,,20.580312451366666,20.89268028063983,21.0855224457174,21.265669746810868,21.39134903726543,21.441050627324767,21.50815680994902,21.591403947450754,21.43195557979693,21.318097857040367,21.320324196038513,21.337553922341627,21.4706604459624,20.580312451366666,21.43195557979693,,,21.28452394028501,21.329023241671177,21.279595180592654,"rgba(239, 83, 80, 1.0)",0.5451548915445302,21.28452394028501,-1.2830795950546363
2023-11-01 00:00:00+00:00,20.6134530512,20.7223435932,20.5471718516,20.6892029935,1878938,,,,,,,,,,,,,,,,,20.70370205948476,21.13723077894303,21.278492878755156,21.396740932126168,21.459570104887916,21.520294649082235,21.573340818341258,21.36386697850653,21.339305403938912,21.302766502806787,21.33002461575396,21.425480282209953,,,,,,,,,,,,,,,20.615012081820858,20.882441585125218,21.07180740835543,21.249607707448476,21.37528493302058,21.42545773683677,21.493752585081225,21.57947247509599,21.424654911800864,21.312582947688952,21.315940673979956,21.333329972232573,21.46639889763252,20.615012081820858,21.424654911800864,,,21.275269273957356,21.31923466706972,21.272749532009186,"rgba(239, 83, 80, 1.0)",0.5450178800574081,21.275269273957356,-1.214301854991702
2023-11-02 00:00:00+00:00,20.9259215632,20.9543277915,20.7460154502,20.7460154502,1246620,,,,,,,,,,,,,,,,,20.71074494464547,21.132417295480888,21.272089671703515,21.389875393253824,21.452604633265626,21.513951652817184,21.568148831295108,21.36111398066107,21.33677599695271,21.300753766145498,21.328174161305316,21.423602544801124,,,,,,,,,,,,,,,20.700212381538254,20.88226614640782,21.06798053883742,21.24346038507001,21.36840488280356,21.41854978348721,21.487113403984097,21.57373654796236,21.421367033580427,21.31027843391269,21.31409877955268,21.331529393534435,21.464423402784274,20.700212381538254,21.421367033580427,,,21.275592285190235,21.31585440602728,21.275647777958092,"rgba(239, 83, 80, 0.5)",0.5376850107097987,21.275592285190235,-0.6503263342391401
2023-11-03 00:00:00+00:00,21.0395464766,21.1910463613,21.0395464766,21.0490152194,2615969,,,,,,,,,,,,,,,,,20.740802793732673,21.130843312570978,21.266216845414878,21.381812262101647,21.44375408428166,21.505379010095744,21.560799961947126,21.357945438688226,21.333984815064916,21.298691639498127,21.326157371262582,21.421230115588987,,,,,,,,,,,,,,,20.85890583494759,20.892619799447864,21.068847397452217,21.238347783768248,21.360590812057634,21.41011451259332,21.47836398873222,21.5656063094241,21.41725663266451,21.307868868852054,21.312150038565456,21.329553108231103,21.461815586729713,20.85890583494759,21.41725663266451,,,21.280937605166788,21.31396813752063,21.284772359497385,#000000,0.5292577024035198,21.280937605166788,-0.45609374690355087
2023-11-06 00:00:00+00:00,21.0584839622,21.1058276762,20.9827340199,21.0300777339,973690,,,,,,,,,,,,,,,,,20.749633328219453,21.12972732450079,21.263639693763906,21.37851409837784,21.4401997175391,21.50196952751209,21.557888591618912,21.35660716474756,21.332789922796294,21.297785443357505,21.32528645876747,21.420247331718947,,,,,,,,,,,,,,,20.88392079216646,20.89546767010867,21.0685615852436,21.23602805813193,21.357368925632716,21.406695954974385,21.474871249285005,21.562394406174672,21.415564027433827,21.30681899857939,21.311300921896173,21.328701142974662,21.460748077890386,20.88392079216646,21.415564027433827,,,21.280822324008206,21.312857383576652,21.28526475465322,#000000,0.5195288934984423,21.280822324008206,-0.42796149471304035
2023-11-07 00:00:00+00:00,21.247858818,21.2952025319,21.1531713901,21.1815776185,1255419,,,,,,,,,,,,,,,,,20.76682024841566,21.131495981599922,21.263164120658487,21.376666549645204,21.437811215389463,21.49939455954798,21.55551628894011,21.355915483174325,21.332248371849737,21.297479386291922,21.32491032604145,21.419608912288087,,,,,,,,,,,,,,,20.934419659729766,20.90318936313556,21.071544513802216,21.23596662226996,21.355720445017635,21.40459021298615,21.47235107934142,21.559767487687644,21.414483019645207,21.306430181349725,21.310972670175396,21.328324279374637,21.45998816486649,20.934419659729766,21.414483019645207,,,21.283748739523908,21.31341928698686,21.289057515337063,#000000,0.5080113657380569,21.283748739523908,-0.07064787117856088
2023-11-08 00:00:00+00:00,21.4182961882,21.4372336738,21.2952025319,21.3330775031,808330,,,,,,,,,,,,,,,,,20.780650050197192,21.13426987780004,21.264321118911482,21.376722238500818,21.43741340178017,21.498687436729565,21.554713970081092,21.356014058122284,21.33242547210053,21.297736827460113,21.325062363917805,21.41953037239504,,,,,,,,,,,,,,,20.972784207149296,20.91018150421927,21.07516704103764,21.237430023813946,21.355954454669853,21.404428315910014,21.471761715484273,21.558869895500553,21.41436622657994,21.306687726009944,21.311165850140753,21.32846268992042,21.459825017652754,20.972784207149296,21.41436622657994,,,21.287029278102903,21.314795598999677,21.292852666776053,#000000,0.497153876334682,21.287029278102903,0.26403678286665533
2023-11-09 00:00:00+00:00,21.3425462459,21.427764931,21.2573275608,21.427764931,1066714,,,,,,,,,,,,,,,,,20.79679929910599,21.137251051908194,21.265300589615848,21.376362638800487,21.436503904346026,21.497439438943182,21.55341545940749,21.355951020173446,21.33247134494503,21.29791294509417,21.32512195363618,21.41930956093297,,,,,,,,,,,,,,,21.01024077012864,20.91832976233728,21.079201590165617,21.238787490874586,21.35580744656947,21.403805461029407,21.470639477215393,21.55742528389342,21.4140098372894,21.306845006373827,21.31127564759532,21.3285090933606,21.459495497313902,21.01024077012864,21.4140098372894,,,21.290224990910843,21.316153267242417,21.29649018185745,#000000,0.4842240809916853,21.290224990910843,0.10805174100801172
2023-11-10 00:00:00+00:00,21.3709524743,21.4266286819,21.3046712747,21.4088274454,1031963,,,,,,,,,,,,,,,,,20.812235752622218,21.140394692745062,21.26652275437299,21.37627250159512,21.435869033973937,21.49644177571226,21.552320679619534,21.356002708000883,21.33262391068832,21.298176223106328,21.325260953503772,21.419165967610105,,,,,,,,,,,,,,,21.042119639409155,20.926370856302796,21.083348337439865,21.24037466936997,21.355929299997293,21.40345455747251,21.469779424177418,21.556205626201674,21.413787234645195,21.307100944299094,21.311465042796947,21.328632720850248,21.459245890733587,21.042119639409155,21.413787234645195,,,21.29326653108758,21.31760724612921,21.299831864899673,#000000,0.47451942350229653,21.29326653108758,0.1637149911357562
2023-11-13 00:00:00+00:00,21.4182961882,21.4845773877,21.2479535054,21.4372336738,1483759,,,,,,,,,,,,,,,,,20.83362764261997,21.14507887171998,21.268503495066184,21.3763772768072,21.43518754253747,21.495210552984112,21.55090487624567,21.35618047907529,21.332941951602677,21.29863899448652,21.32553536256939,21.41902506069911,,,,,,,,,,,,,,,21.08095802239329,20.93784674997711,21.08943381914189,21.242871520450162,21.35634079131332,21.40318315645688,21.46875933433563,21.55462725857547,21.413581344683664,21.30756293739421,21.31181328415337,21.328882736453885,21.458952231686684,21.08095802239329,21.413581344683664,,,21.297390830893335,21.31976767553446,21.3042163990012,#000000,0.4640001025142414,21.297390830893335,0.2605718331774589
2023-11-14 00:00:00+00:00,21.5982023012,21.6786866149,21.5319211017,21.6739522435,1375544,,,,,,,,,,,,,,,,,20.859433780694864,21.153110437391348,21.27366746707273,21.379337667999156,21.437191292343737,21.496289406063145,21.55130654879316,21.357644835543727,21.33449434467178,21.30015945848411,21.32673957239966,21.419698247481445,,,,,,,,,,,,,,,21.13074475213892,20.95297003791516,21.09890417166016,21.24859783645123,21.359693156055005,21.4056839786937,21.470215900936434,21.55503337676912,21.41477146855921,21.309207258853416,21.313110252317003,21.33003330256035,21.459468619753448,21.13074475213892,21.41477146855921,,,21.304422858854505,21.324089421578236,21.311418008666394,"rgba(38, 166, 154, 0.5)",0.4550091813314012,21.304422858854505,0.6456560755232866
2023-11-15 00:00:00+00:00,21.5224523589,21.6928897291,21.5035148733,21.6928897291,859159,,,,,,,,,,,,,,,,,20.874076484193353,21.157660548278393,21.276526307361724,21.380905047731368,21.438196670067107,21.496765966009946,21.551410417911242,21.35843995090682,21.335347642158773,21.301008162569822,21.327405347122784,21.420047826803078,,,,,,,,,,,,,,,21.155607814437715,20.96165203250268,21.104302641320018,21.251788055417126,21.36148871692067,21.4069818103863,21.47090779553466,21.55512697286633,21.415390006076326,21.310121142252676,21.313831283335677,21.330668631687555,21.4597222619012,21.155607814437715,21.415390006076326,,,21.30818520924515,21.326482530926203,21.31519916651069,#000000,0.44652129966315873,21.30818520924515,0.4798587431696715
2023-11-16 00:00:00+00:00,21.5887335584,21.6739522435,21.5887335584,21.5887335584,957255,,,,,,,,,,,,,,,,,20.8906867899025,21.163142604391066,21.280113241186992,21.38301675755348,21.43966105267406,21.49759394778479,21.55175996941469,21.359500029338196,21.336466676772226,21.302100212517182,21.328275638160278,21.420547463541315,,,,,,,,,,,,,,,21.182815798426635,20.97172216421526,21.11072812767213,21.25574839556976,21.36386467646164,21.40878302853922,21.47199688962461,21.55548577973071,21.416265173793587,21.311301875711518,21.314766134620672,21.331500986604848,21.46011329629364,21.182815798426635,21.416265173793587,,,21.312637659564015,21.329405365269732,21.31962248671263,"rgba(38, 166, 154, 0.5)",0.4408099621064919,21.312637659564015,0.6263377023436844
2023-11-17 00:00:00+00:00,21.6171397868,21.7212959574,21.5698907602,21.7212959574,754023,,,,,,,,,,,,,,,,,20.90358503138957,21.167546147332715,21.283041945153503,21.384786372321145,21.440919262657026,21.49834038870861,21.55211183148572,21.360389978632917,21.337401045158437,21.303006589919253,21.329002263349896,21.420977046449277,,,,,,,,,,,,,,,21.202930706043414,20.97966589468511,21.115862560306507,21.258968583039685,21.36584319087421,21.41030744628353,21.472954039177925,21.555851560325344,21.417013804599637,21.312282845812465,21.31554440450348,21.332196543827493,21.460456989970446,21.202930706043414,21.417013804599637,,,21.31614046119534,21.331758991879838,21.323067582265328,"rgba(38, 166, 154, 0.5)",0.4385042188390468,21.31614046119534,0.6864228727412599
2023-11-20 00:00:00+00:00,21.7612635207,21.7612635207,21.6378357608,21.6378357608,874048,,,,,,,,,,,,,,,,,20.91964074270351,21.173446144979874,21.287170704004424,21.387482394366057,21.442976868903028,21.49971718175407,21.55292033466042,21.361726608241593,21.33877946003213,21.304314546230962,21.330069516750868,21.42166649963386,,,,,,,,,,,,,,,21.22823277600507,20.989788099155668,21.12263117042227,21.26345025059555,21.368802783431587,21.412697146452388,21.47461383380619,21.55671095109615,21.41820556693372,21.313705669694553,21.316677054186307,21.33322064184103,21.46104346593448,21.22823277600507,21.41820556693372,,,21.32085066167346,21.334992583521736,21.327675339196535,"rgba(38, 166, 154, 1.0)",0.4359687497694314,21.32085066167346,1.0101936417678015
2023-11-21 00:00:00+00:00,21.7517690777,21.8372190653,21.7137913054,21.799241293,1311068,,,,,,,,,,,,,,,,,20.943934324750327,21.182811928715385,21.293882864554625,21.39201177792891,21.446526064829357,21.502188584579866,21.554458816118554,21.36397614273815,21.341083646199777,21.306483410340125,21.331853030578575,21.422858289763404,,,,,,,,,,,,,,,21.265106753329526,21.005416762511388,21.13328889226633,21.27069383528836,21.373738093196145,21.416756325407782,21.477535551384328,21.558352936046685,21.420254072196123,21.316068512067172,21.318562702282758,21.334933929688486,21.462078514009725,21.265106753329526,21.420254072196123,,,21.328228464722443,21.340172406758086,21.33482975997498,"rgba(38, 166, 154, 0.5)",0.43414338092823995,21.328228464722443,0.9755777275055706
2023-11-22 00:00:00+00:00,21.8372190653,21.8751968376,21.7422746346,21.8182301792,879537,,,,,,,,,,,,,,,,,20.960421245102072,21.189461141899013,21.298751815585156,21.3953918980699,21.449232590197095,21.50413261586479,21.555720901594462,21.36565891474482,21.342797472783783,21.308085593922762,21.333179480917632,21.423769981142634,,,,,,,,,,,,,,,21.28936261873181,21.016227511583203,21.1407986267997,21.275921113902843,21.377398016022187,21.41981338303411,21.47979967259699,21.559703340260402,21.42181330387064,21.317816123765585,21.319960544739242,21.33620937746652,21.46288341213339,21.28936261873181,21.42181330387064,,,21.333415395016566,21.34388363765201,21.339823618838974,"rgba(38, 166, 154, 1.0)",0.4325839697563499,21.333415395016566,1.1646378634122747
2023-11-24 00:00:00+00:00,21.7517690777,21.7954435158,21.7422746346,21.7707579638,473432,,,,,,,,,,,,,,,,,20.968487539996286,21.192674510198984,21.301061521342614,21.396955155061075,21.45045819924242,21.50498743972377,21.556253798484402,21.366449968141318,21.34360863223587,21.308851215388234,21.33380976374044,21.424190716478062,,,,,,,,,,,,,,,21.30028860918252,21.02153700415284,21.14445006133344,21.278412174090388,21.37910022523871,21.421214935158535,21.480809692320616,21.560270836564644,21.42253166196865,21.318648826359144,21.320626935136367,21.33681501998956,21.463248255448402,21.30028860918252,21.42253166196865,,,21.335852600309224,21.345649038336123,21.342150325918755,"rgba(38, 166, 154, 0.5)",0.4276563328866586,21.335852600309224,0.9725483885234709
2023-11-27 00:00:00+00:00,21.9131746099,21.9131746099,21.799241293,21.8657023945,1212177,,,,,,,,,,,,,,,,,20.991230282038206,21.202324257855132,21.308280601502418,21.402103982013664,21.45466188185996,21.50808934544662,21.558337914529925,21.36902906568903,21.346222135713287,21.311280355744078,21.335834058084252,21.4256177080594,,,,,,,,,,,,,,,21.332340893041035,21.03679615340238,21.1552648762556,21.286123304926356,21.384642478504386,21.42591068441125,21.48437644310432,21.56250395833833,21.42495767939834,21.321300554295828,21.322753717990693,21.338763341281894,21.464525823131304,21.332340893041035,21.42495767939834,,,21.343288842403503,21.35108429904467,21.34925076216013,"rgba(38, 166, 154, 1.0)",0.42783933026180165,21.343288842403503,1.332008834128867
2023-11-28 00:00:00+00:00,21.8751968376,21.9416579391,21.860955173,21.9036801668,620700,,,,,,,,,,,,,,,,,21.002660449385697,21.207285685979773,21.31201868368088,21.40479320844721,21.45687011289713,21.509732012995638,21.559452632965733,21.37038467360606,21.347594177179555,21.31255430303559,21.336898019850015,21.42637307004642,,,,,,,,,,,,,,,21.347891347297175,21.04455826892124,21.160810571363246,21.290109592733756,21.387531752511816,21.428369459894416,21.48625818813479,21.563698194535284,21.42623752983355,21.322690987361916,21.323870557591814,21.339787733274992,21.46520454193864,21.347891347297175,21.42623752983355,,,21.347075091638022,21.35388475250581,21.35284759426097,"rgba(38, 166, 154, 1.0)",0.42783157468538846,21.347075091638022,1.2344150764242685
