date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_869,aVWAP_valley_878,aVWAP_valley_844,aVWAP_valley_796,aVWAP_valley_708,aVWAP_valley_707,aVWAP_valley_677,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_557,aVWAP_valley_513,aVWAP_valley_463,aVWAP_OB_bull_844,aVWAP_OB_bull_796,aVWAP_OB_bull_708,aVWAP_OB_bull_677,aVWAP_OB_bull_586,aVWAP_OB_bull_513,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,28.96,28.97,28.91,28.96,820.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.35771538588281204,28.551632156816474,1.1415998844324478,61.64696377379106,17.306142704732906,False,False,True,False,False,10.641324513208883,28.6111,28.251375000000003,0.0,0.0,0.0,0.0,0.9892761394101879,0.8866334737648407,False,False,False,False,0.2345342146971637,0.2641355647989718,False,False,False,False,-3516.0,-4282.366362768251,False,False,False,False,985.234839057543,False,False,False,False
2025-02-12 20:00:00+00:00,28.98,28.99,28.93,28.965,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3591909953926505,28.558113407494417,1.1327861714929501,58.577329948551764,14.682480266648142,False,True,True,False,False,10.743400911404883,28.6236,28.2617,0.0,0.0,0.0,0.0,0.9831223628691984,0.8902953586497887,False,False,False,False,0.24594379013493461,0.2550396774669532,False,False,False,False,-2101.0,-4248.54672923696,False,False,False,False,991.8978648085888,False,False,False,False
2025-02-13 15:00:00+00:00,28.97,29.08,28.97,29.06,600.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.363374288955432,28.562795664230073,1.3682980631326613,60.03988209866312,14.682480266648142,False,False,True,False,False,12.66034805521932,28.6404,28.272275,0.0,0.0,0.0,0.0,0.9843391902215433,0.8834988540870892,False,False,False,False,0.2834795328336044,0.2692596051502788,False,False,False,False,-1501.0,-4205.9491055278595,False,False,False,False,985.8219289200836,False,False,False,False
2025-02-13 16:00:00+00:00,29.06,29.155,29.05,29.07,311.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3686463306708871,28.565750005764507,1.3678421627521045,61.330218180550645,14.682480266648142,False,False,True,False,True,12.85946933688891,28.6588,28.282925,0.0,0.0,0.0,0.0,0.9904543718976712,0.880870561282932,False,False,False,False,0.3292842511256827,0.29927192813798076,False,False,False,False,-1190.0,-4159.190204666963,False,False,False,False,975.3595734329505,False,False,False,False
2025-02-13 17:00:00+00:00,29.07,29.145,29.07,29.13,220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3747404266787603,28.56794070607679,1.4998629822371006,63.95939913568133,14.682480266648142,True,False,True,False,True,14.051376371869011,28.682999999999996,28.293025000000004,0.0,0.0,0.0,0.0,0.9839467501957717,0.8841033672670316,False,False,False,False,0.3322837976011448,0.3157778628695628,False,False,False,False,-970.0,-4109.7453952922815,False,False,False,False,963.6485722944551,False,False,False,False
2025-02-13 18:00:00+00:00,29.13,29.16,29.08,29.08,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3756807274921099,28.589245840489678,1.3063064554479369,62.916801368221435,14.682480266648142,False,False,True,False,True,12.622237465271898,28.703799999999998,28.30275,0.0,0.0,0.0,0.0,0.9863494539781593,0.8787051482059276,False,False,False,False,0.339808105727989,0.3277929842987759,False,False,False,False,-3649.0,-4102.602055830385,False,False,False,False,990.2431680728356,False,False,False,False
2025-02-13 19:00:00+00:00,29.08,29.205,29.08,29.15,5.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.37650738480247997,28.589286379814183,1.4892499930113512,64.31389176421654,14.682480266648142,True,False,True,False,True,14.020282540647216,28.7284,28.312150000000003,0.0,0.0,0.0,0.0,0.9918446601941749,0.8733980582524269,False,False,False,False,0.342828194805129,0.3353105895519525,False,False,False,False,-3644.0,-4095.491946437666,False,False,False,False,974.9680801957373,False,False,False,False
2025-02-13 20:00:00+00:00,29.15,29.165,29.11,29.145,644.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3762230146558669,28.59428340409466,1.4638035804616634,64.96090415755779,9.30011851432186,True,False,True,False,True,13.875099005360934,28.7513,28.321600000000004,0.0,0.0,0.0,0.0,0.9918667699457787,0.8752904725019361,False,False,False,False,0.3398506014848929,0.3375805955184227,False,False,False,False,-4288.0,-4098.4765674231285,False,False,False,False,969.8367921306872,False,False,False,False
2025-02-14 15:00:00+00:00,29.58,29.58,29.39,29.435,383.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3825034652142288,28.668845940460102,2.0029990031875835,70.49235356178943,14.696821265616222,True,False,True,False,True,19.25569995092962,28.779199999999996,28.33255,0.0,0.0,0.0,0.0,0.9932049830124579,0.8686296715741787,False,False,False,False,0.3428282076862105,0.3402044016023166,False,False,False,False,-3905.0,-4095.4769307188935,False,False,False,False,960.7385472914517,False,False,False,False
2025-02-14 16:00:00+00:00,29.435,29.48,29.385,29.47,931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.39040309498845965,28.68099006581307,2.021013522472848,74.53653525376764,18.482168222363683,True,False,True,False,True,19.853525319713633,28.8092,28.344,0.0,0.0,0.0,0.0,0.9868123587038438,0.8816880180859077,False,False,False,False,0.3184875994745885,0.32934600053845253,False,False,False,False,-2974.0,-4078.0896914829414,False,False,False,False,960.2774845427471,False,False,False,False
2025-02-14 17:00:00+00:00,29.45,29.45,29.385,29.405,303.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.39635274124886166,28.68434198226752,1.818223876695724,74.25628763524412,18.482168222363683,True,False,True,False,True,17.96419103793314,28.8275,28.354675,0.0,0.0,0.0,0.0,0.9958222559817704,0.8807443980250663,False,False,False,False,0.3116008009859103,0.32047340076218145,False,False,False,False,-3277.0,-4065.6696962661513,False,False,False,False,950.087135945185,False,False,False,False
2025-02-14 18:00:00+00:00,29.405,29.405,29.365,29.4,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.39943284115679073,28.70402978204592,1.7423960832526673,73.8418492142581,18.482168222363683,True,False,True,False,True,17.81907242308173,28.8435,28.365625,0.0,0.0,0.0,0.0,0.9969395562356546,0.8848508033664881,False,False,False,False,0.2967761471428932,0.3086247739525373,False,False,False,False,-5244.0,-4083.938383145746,False,False,False,False,965.8532268607635,False,False,False,False
2025-02-14 19:00:00+00:00,29.4,29.4,29.35,29.35,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4011454545120348,28.722898465956167,1.5632771778672139,71.26817549295083,18.482168222363683,True,False,True,False,False,16.36376302831242,28.8605,28.376375,0.0,0.0,0.0,0.0,0.9881089374760266,0.8887610280015343,False,False,False,False,0.2922403719071648,0.30043257292985104,False,False,False,False,-7435.0,-4135.892826817904,False,False,False,False,984.8477504753253,False,False,False,False
2025-02-14 20:00:00+00:00,29.355,29.37,29.3,29.35,1089.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.40183055233864917,28.730938115967625,1.540604317987877,69.55239301207932,18.482168222363683,True,False,True,False,False,16.36376302831242,28.8767,28.3866,0.0,0.0,0.0,0.0,0.9812619502868073,0.8902485659655832,False,False,False,False,0.27421162842429625,0.28732210067707364,False,False,False,False,-7435.0,-4187.041775239332,False,False,False,False,986.4625140338474,False,False,False,False
2025-02-17 15:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.40158834420110984,28.730938115967625,1.5415334956095212,68.40853802483164,23.74091561774094,True,False,True,False,False,16.36376302831242,28.8923,28.39665,0.0,0.0,0.0,0.0,0.984639016897082,0.8936251920122886,False,False,False,False,0.28095146132258164,0.28413678099982764,False,False,False,False,-7435.0,-4237.3977167084895,False,False,False,False,971.1685215682063,False,False,False,False
2025-02-17 16:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.40028653025838484,28.730938115967625,1.5465468788889105,67.64596803333319,22.719081007266297,True,False,True,False,False,16.36376302831243,28.908300000000004,28.406824999999998,0.0,0.0,0.0,0.0,0.9906940674680114,0.8918185343156262,False,False,False,False,0.28095146132258164,0.28254412116120464,False,False,False,False,-7435.0,-4286.972945906807,False,False,False,False,956.1116452648232,False,False,False,False
2025-02-17 17:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3981443103849182,28.730938115967625,1.554868091506518,67.13758803900089,21.892685137265147,True,False,True,False,False,16.36376302831243,28.923299999999998,28.416999999999998,0.0,0.0,0.0,0.0,0.9903730445246696,0.9085439229843564,False,False,False,False,0.28095146132258164,0.28174779124189314,False,False,False,False,-7435.0,-4335.779566900499,False,False,False,False,941.2882089041283,False,False,False,False
2025-02-17 18:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.40305603974033327,28.730938115967625,1.5359201277102903,66.79866804277935,21.19392309630713,False,False,True,False,False,16.36376302831243,28.938999999999997,28.427175,0.0,0.0,0.0,0.0,0.9951632406287791,0.8976219266424829,False,False,False,False,0.28095146132258164,0.28134962628223736,False,False,False,False,-7435.0,-4383.82949609584,False,False,False,False,926.6945932622037,False,False,False,False
2025-02-17 19:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4070828434623979,28.730938115967625,1.5207270313015757,66.57272137863167,20.584461987801745,False,False,True,False,False,16.36376302831244,28.955,28.437350000000002,0.0,0.0,0.0,0.0,0.9967571949736526,0.8962302391568708,False,False,False,False,0.28095146132258164,0.2811505438024095,False,False,False,False,-7435.0,-4431.134465148617,False,False,False,False,912.3272352271308,False,False,False,False
2025-02-17 20:00:00+00:00,29.35,29.35,29.35,29.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.410413513730045,28.730938115967625,1.5083857215276122,66.42209026919988,20.042975120557415,False,False,True,False,False,16.36376302831244,28.9708,28.447525,0.0,0.0,0.0,0.0,0.9987804878048783,0.8910569105691059,False,False,False,False,0.28095146132258164,0.2810510025624956,False,False,False,False,-7435.0,-4477.706023828483,False,False,False,False,898.1826269290358,False,False,False,False
2025-02-18 15:00:00+00:00,29.33,29.46,29.33,29.42,538.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.41579927373196,28.73572339670541,1.6456897510977915,69.18128384886279,20.042975120557415,True,False,True,False,True,17.83858801583607,28.9872,28.45805,0.0,0.0,0.0,0.0,0.9983844911147012,0.8828756058158322,False,False,False,False,0.30132381857088214,0.29118741056668884,False,False,False,False,-6897.0,-4515.214457567576,False,False,False,False,892.5984001549422,False,False,False,False
2025-02-18 16:00:00+00:00,29.42,29.48,29.42,29.48,611.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.42224651226162463,28.741887356948208,1.7480609587473788,72.67584919447549,19.04084515635185,True,False,True,False,True,19.069009874988865,29.006,28.468875000000004,0.0,0.0,0.0,0.0,1.0056726094003245,0.8849270664505673,False,False,False,False,0.3265593574140022,0.30887338399034553,False,False,False,False,-6286.0,-4542.668496985132,False,False,False,False,888.2325334858733,False,False,False,False
2025-02-18 17:00:00+00:00,29.48,29.51,29.48,29.51,317.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.42836235397884276,28.745316292625468,1.7851328443589194,75.67944964831324,21.804248665304115,True,False,True,False,True,19.676590554638643,29.025199999999998,28.478374999999996,0.0,0.0,0.0,0.0,1.0024252223120456,0.8827809215844786,False,False,False,False,0.34282820797918334,0.3258507959847644,False,False,False,False,-5969.0,-4564.782163698541,False,False,False,False,879.3762151372551,False,False,False,False
2025-02-18 18:00:00+00:00,29.51,29.51,29.485,29.505,595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4325659560186114,28.751577355460334,1.7417520589790665,77.18356726478392,23.159236514721385,True,False,True,False,True,19.502002256348305,29.0427,28.4879,0.0,0.0,0.0,0.0,1.00282371924163,0.8830173457039129,False,False,False,False,0.34282820805185366,0.33433950201830903,False,False,False,False,-6564.0,-4595.777789067555,False,False,False,False,874.9672815692356,False,False,False,False
2025-02-18 19:00:00+00:00,29.505,29.55,29.505,29.55,130.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.43817858056785164,28.753025503921098,1.81883490298881,79.21845991301876,25.05617007722107,True,False,True,False,True,20.0,29.062900000000003,28.497975,0.0,0.0,0.0,0.0,1.004421221864952,0.8802250803858522,False,False,False,False,0.34282820890648097,0.338583855462395,False,False,False,False,-6434.0,-4624.277358229298,False,False,False,False,863.4174012348288,False,False,False,False
2025-02-18 20:00:00+00:00,29.55,29.56,29.42,29.45,692.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.44140614788126364,28.819864635893076,1.4275636330204153,72.7739723535909,27.502513166769987,True,False,True,False,False,16.95383941466826,29.0806,28.507925,0.0,0.0,0.0,0.0,0.9976152623211452,0.8807631160572339,False,False,False,False,0.32585630938346927,0.3322200824229321,False,False,False,False,-7126.0,-4663.063755776131,False,False,False,False,860.759767107157,False,False,False,False
2025-02-19 15:00:00+00:00,29.32,29.37,29.235,29.235,604.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4395885156177894,28.81689960728339,0.9511176426641171,60.400422608278674,16.539577388985904,False,True,True,False,False,10.155768006646763,29.094900000000003,28.516750000000002,0.0,0.0,0.0,0.0,0.9847596717467766,0.89136381398984,False,False,False,False,0.24345420482633637,0.28783714362463425,False,False,False,False,-7730.0,-4710.613154911385,False,False,False,False,856.7789955241003,False,False,False,False
2025-02-19 16:00:00+00:00,29.235,29.26,29.23,29.25,177.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4354037889815012,28.816541519473027,0.9955321738033587,52.811622387990695,10.366883938716441,False,True,False,False,False,10.49526363231466,29.109500000000004,28.5254,0.0,0.0,0.0,0.0,0.9844054580896692,0.9001949317738793,False,False,False,False,0.21886683473528512,0.2533519891799597,False,False,False,False,-7553.0,-4754.681168013534,False,False,False,False,846.2397862911685,False,False,False,False
2025-02-19 17:00:00+00:00,29.25,29.25,29.23,29.23,476.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4289673647260219,28.8162684091969,0.9644826735650305,47.19876669877816,5.91941168920799,False,True,False,True,False,9.890570625956247,29.1219,28.532899999999998,0.0,0.0,0.0,0.0,0.9918467183041179,0.8964533224622914,False,False,False,False,0.21674146476545603,0.23504672697270787,False,False,False,False,-8029.0,-4805.445801067588,False,False,False,False,840.499634565724,False,False,False,False
2025-02-19 18:00:00+00:00,29.23,29.23,29.14,29.14,164.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.414665033599504,28.856443607900214,0.6838203589011888,41.26697666089165,0.9778202569035486,False,True,False,True,False,7.22028149913017,29.1331,28.54005,0.0,0.0,0.0,0.0,0.9817654372150854,0.91462909241608,False,False,False,False,0.19348479906090987,0.21426576301680889,False,False,False,False,-8193.0,-4857.966021206074,False,False,False,False,830.0112681383484,False,False,False,False
2025-02-19 19:00:00+00:00,29.14,29.21,29.14,29.21,896.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4035788657758088,28.897817736535753,0.7735347163537235,40.55475172354862,0.5821111770268672,False,True,False,True,False,8.871175139462114,29.1448,28.547375000000002,0.0,0.0,0.0,0.0,0.9660455486542449,0.9138716356107667,False,False,False,False,0.1892791382248177,0.20177245062081328,False,False,False,False,-7297.0,-4895.780501497453,False,False,False,False,831.0343492524826,False,False,False,False
2025-02-19 20:00:00+00:00,29.21,29.23,29.16,29.2,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3874766717767127,28.90186747503573,0.7694205785272977,39.79736548772378,-0.29806066457615543,False,True,False,True,False,8.57444019431881,29.1542,28.554924999999997,0.0,0.0,0.0,0.0,0.9677552707730472,0.9123604795369994,False,False,False,False,0.19769723122662713,0.1997348409237202,False,False,False,False,-9380.0,-4965.303284419972,False,False,False,False,850.4446694191108,False,False,False,False
2025-02-20 15:00:00+00:00,29.29,29.385,29.29,29.385,679.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3750337282129223,28.90991588730951,1.2667770308401896,45.685573472917696,-0.29806066457615543,False,True,False,True,True,12.733149087674324,29.1683,28.563200000000002,0.0,0.0,0.0,0.0,0.9738562091503273,0.8999183006535949,False,False,False,False,0.2585611895235022,0.22914801522361122,False,False,False,False,-8701.0,-5023.221062956097,False,False,False,False,847.786612528892,False,False,False,False
2025-02-20 16:00:00+00:00,29.385,29.4,29.36,29.39,456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3627090636651518,28.915299744726806,1.3087631460774078,49.74376952781107,-10.3529290625317,False,True,False,False,True,12.840474653735349,29.184,28.5716,0.0,0.0,0.0,0.0,0.9844262295081972,0.8967213114754102,False,False,False,False,0.27706261977952057,0.2531053175015659,False,False,False,False,-8245.0,-5073.171123995537,False,False,False,False,841.7124014819324,False,False,False,False
2025-02-20 17:00:00+00:00,29.39,29.48,29.39,29.44,146.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34714982356323587,28.917334506098,1.5055905503198184,53.78747974057468,-6.359686526297523,False,True,True,False,True,13.914849563525305,29.198599999999995,28.5775,0.0,0.0,0.0,0.0,0.9946147473073741,0.8856669428334718,False,False,False,False,0.30128534802390217,0.277195332762734,False,False,False,False,-8099.0,-5120.083199592505,False,False,False,False,830.9261626992668,False,False,False,False
2025-02-20 18:00:00+00:00,29.44,29.49,29.44,29.49,459.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34678111849425935,28.924176634922063,1.6316440973913708,57.71352166309254,-2.452661458335392,False,True,True,False,True,14.973530021537155,29.2156,28.5834,0.0,0.0,0.0,0.0,0.9970942299709429,0.8879202988792034,False,False,False,False,0.3146421671025869,0.29591874993266043,False,False,False,False,-7640.0,-5159.151677118202,False,False,False,False,825.1598656031541,False,False,False,False
2025-02-20 19:00:00+00:00,29.49,29.49,29.43,29.47,258.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34756225704542154,28.927600879543515,1.56058118930215,59.41856265419321,-0.5236480284033433,False,True,True,False,True,14.341530784642345,29.2308,28.5898,0.0,0.0,0.0,0.0,0.9933719966859987,0.8881524440762225,False,False,False,False,0.31240858561418433,0.3041636677734224,False,False,False,False,-7898.0,-5201.614441814045,False,False,False,False,816.3666893922525,False,False,False,False
2025-02-20 20:00:00+00:00,29.47,29.525,29.455,29.525,224.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.34708103267569684,28.98860502232294,1.5454459540526142,61.972404425444,2.3158403538783077,False,False,True,False,True,15.514057532905873,29.246800000000004,28.596324999999997,0.0,0.0,0.0,0.0,1.0012427506213757,0.882767191383596,False,False,False,False,0.32585630938346766,0.31500998857844503,False,False,False,False,-7674.0,-5239.946000855688,False,False,False,False,807.1827097117524,False,False,False,False
2025-02-21 15:00:00+00:00,29.19,29.21,29.08,29.13,160.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34244815481868707,28.978624094467577,0.4420403596934836,52.936021111920084,2.3158403538783077,False,True,False,False,False,4.283021152154184,29.2535,28.601075,0.0,0.0,0.0,0.0,0.9891696750902529,0.8808664259927801,False,False,False,False,0.17670114352752073,0.24585556605298287,False,False,False,False,-7834.0,-5280.16389231529,False,False,False,False,797.1488692511051,False,False,False,False
2025-02-21 16:00:00+00:00,29.13,29.21,29.1,29.185,628.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33839882648400293,28.970274285699254,0.6345344531237465,48.430946967156196,8.687054990223658,False,True,False,True,False,5.508137320025682,29.2614,28.606400000000004,0.0,0.0,0.0,0.0,0.9995982322217761,0.8782643631980718,False,False,False,False,0.18088747304256864,0.21337151954777575,False,False,False,False,-7206.0,-5310.02181646544,False,False,False,False,794.5264061619406,False,False,False,False
2025-02-21 17:00:00+00:00,29.185,29.23,29.18,29.18,336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3336695781568523,28.969682882212872,0.630315532356567,45.334201777545175,5.659328487656978,False,True,False,True,False,5.3789626951281235,29.264400000000002,28.611099999999997,0.0,0.0,0.0,0.0,1.0061224489795921,0.8897959183673471,False,False,False,False,0.2019166009511976,0.20764406024948667,False,False,False,False,-7542.0,-5344.626129388455,False,False,False,False,787.4174696322981,False,False,False,False
2025-02-21 18:00:00+00:00,29.18,29.18,29.055,29.06,106.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3293769712490134,28.96868122261914,0.27724700070734837,41.16968982305748,1.5424346199219556,False,True,False,True,False,2.339990605893167,29.263599999999997,28.61515,0.0,0.0,0.0,0.0,0.9991879821356074,0.8915956151035325,False,False,False,False,0.16521982020348433,0.18643194022648552,False,False,False,False,-7648.0,-5380.337352188634,False,False,False,False,776.8528577000144,False,False,False,False
2025-02-21 19:00:00+00:00,29.06,29.085,29.01,29.08,415.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3242033618268074,28.99235945891465,0.2703258244810175,39.049174085202104,-0.7504637605007503,False,True,False,True,False,2.8042053063956125,29.263,28.618975,0.0,0.0,0.0,0.0,0.9971498371335511,0.9014657980456028,False,False,False,False,0.13618123712419028,0.1613065886753379,False,False,False,False,-7233.0,-5409.060804092686,False,False,False,False,771.2427358752079,False,False,False,False
2025-02-21 20:00:00+00:00,29.08,29.095,29.05,29.05,536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3184798917379639,28.988554990426945,0.19293214789086677,37.088921049085045,-3.0330308704210864,False,True,False,True,False,2.0507362592329628,29.2617,28.622625000000003,0.0,0.0,0.0,0.0,0.9971440228478174,0.900448796409629,False,False,False,False,0.14652349198817619,0.15391504033175704,False,False,False,False,-7769.0,-5445.649008680397,False,False,False,False,767.5955616755923,False,False,False,False
2025-02-24 15:00:00+00:00,29.18,29.29,29.18,29.29,501.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3136294651996602,28.995216989719474,0.9399085321682491,42.414834705007294,-3.0330308704210864,False,True,False,True,True,7.395196048180068,29.265099999999997,28.627975000000003,0.0,0.0,0.0,0.0,0.9971921379863621,0.8864821500200564,False,False,False,False,0.21461802108227854,0.1842665307070178,False,False,False,False,-7268.0,-5473.902512421786,False,False,False,False,763.4622971534901,False,False,False,False
2025-02-24 16:00:00+00:00,29.29,29.41,29.255,29.35,148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.30988216301513394,28.99782128986616,1.1364923579568607,47.17426271238054,-12.674507741852302,False,True,False,False,True,8.635512708550124,29.269900000000003,28.633674999999997,0.0,0.0,0.0,0.0,1.0071770334928232,0.8775917065390751,False,False,False,False,0.2563961187082981,0.22033132470765793,False,False,False,False,-7120.0,-5499.423403702069,False,False,False,False,753.9202460348314,False,False,False,False
2025-02-24 17:00:00+00:00,29.35,29.4,29.345,29.37,275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3045592000027072,29.002798548829055,1.2056816906784678,50.753716920278734,-9.084349857278994,False,True,True,False,True,9.047080814430267,29.2759,28.640375000000002,0.0,0.0,0.0,0.0,1.009130607383883,0.8777292576419217,False,False,False,False,0.27378452905892425,0.2470579268832911,False,False,False,False,-6845.0,-5520.28505635785,False,False,False,False,746.4951259412682,False,False,False,False
2025-02-24 18:00:00+00:00,29.37,29.41,29.37,29.4,60.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.29934763905698564,29.00388965535007,1.3232452605865521,53.77643344484102,-5.963531960998559,False,True,True,False,True,9.66723855251541,29.2819,28.6475,0.0,0.0,0.0,0.0,1.0335760517799357,0.8745954692556636,False,False,False,False,0.28144247109745457,0.26425019899037283,False,False,False,False,-6785.0,-5539.893039980209,False,False,False,False,735.851790655357,False,False,False,False
2025-02-24 19:00:00+00:00,29.4,29.4,29.335,29.335,262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2948626493504459,29.007503961334304,1.1106731876252849,53.80619285280997,-5.484364999693298,False,True,True,False,True,7.942935596879668,29.2868,28.654500000000002,0.0,0.0,0.0,0.0,1.0242228502220432,0.8631408962454586,False,False,False,False,0.2716023245871478,0.26792626178876033,False,False,False,False,-7047.0,-5563.259039360361,False,False,False,False,728.5052512653515,False,False,False,False
2025-02-24 20:00:00+00:00,29.335,29.365,29.32,29.35,541.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2878193565102314,29.01335174183128,1.1696512084890132,54.21351822920293,-4.458529012704268,False,True,True,False,True,8.262984824062634,29.2946,28.661825,0.0,0.0,0.0,0.0,1.0262308313155777,0.8627925746569819,False,False,False,False,0.2607286343581375,0.2643274480734489,False,False,False,False,-6506.0,-5577.875178285007,False,False,False,False,725.5981931061988,False,False,False,False
2025-02-25 15:00:00+00:00,29.8,29.8,29.58,29.66,696.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.28613497728381,29.03410055167359,2.187427256422403,60.02286705763825,1.5126136133452945,False,False,True,False,True,14.365851569421807,29.3086,28.670225000000002,0.0,0.0,0.0,0.0,1.0276479750778822,0.8461838006230532,False,False,False,False,0.3428282130378764,0.3035778305556627,False,False,False,False,-5810.0,-5581.474012730201,False,False,False,False,725.139306391374,False,False,False,False
