date,Open,High,Low,Close,Volume,aVWAP_peak_222,aVWAP_peak_218,aVWAP_peak_213,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_182,aVWAP_peak_180,aVWAP_valley_213,aVWAP_valley_203,aVWAP_valley_192,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_153,aVWAP_valley_143,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_77,aVWAP_valley_76,aVWAP_valley_75,aVWAP_valley_74,aVWAP_valley_73,aVWAP_valley_70,aVWAP_valley_69,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_12,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-07-10 18:20:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:25:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:30:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:35:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:40:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:45:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:50:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 18:55:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 19:00:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 19:05:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.3252511852662292,1.336296112489661,1.336296112489661,1.336296112489661,1.336296112489661,1.3212302114234589,1.3124864053866139,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.3060384124439692,1.305913449877244,1.305913449877244,1.305913449877244,1.3050641884640595,1.3035941569216403,1.3035941569216403,1.303190613810884,1.3030751639435365,,1.3189044702475723,#000000
2025-07-10 19:10:00+00:00,1.325,1.33,1.325,1.325,278.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3250640051572502,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.336194991123031,1.336194991123031,1.336194991123031,1.336194991123031,1.3212725777665646,1.312572434512508,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3060153412335385,1.3060153412335385,1.3060153412335385,1.3051681994261533,1.3037018872783663,1.3037018872783663,1.303299134782199,1.3031840032305528,,1.323071549859651,#000000
2025-07-10 19:15:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3250640051572502,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.336194991123031,1.336194991123031,1.336194991123031,1.336194991123031,1.3212725777665646,1.312572434512508,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3060153412335385,1.3060153412335385,1.3060153412335385,1.3051681994261533,1.3037018872783663,1.3037018872783663,1.303299134782199,1.3031840032305528,,1.323071549859651,#000000
2025-07-10 19:20:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3250640051572502,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.336194991123031,1.336194991123031,1.336194991123031,1.336194991123031,1.3212725777665646,1.312572434512508,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3060153412335385,1.3060153412335385,1.3060153412335385,1.3051681994261533,1.3037018872783663,1.3037018872783663,1.303299134782199,1.3031840032305528,,1.323071549859651,#000000
2025-07-10 19:25:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3266666666666667,1.3250640051572502,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.3253030303030304,1.336194991123031,1.336194991123031,1.336194991123031,1.336194991123031,1.3212725777665646,1.312572434512508,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3061400492706874,1.3060153412335385,1.3060153412335385,1.3060153412335385,1.3051681994261533,1.3037018872783663,1.3037018872783663,1.303299134782199,1.3031840032305528,,1.323071549859651,#000000
2025-07-10 19:30:00+00:00,1.325,1.33,1.325,1.325,200.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666669,1.3266666666666669,1.3266666666666669,1.3266666666666669,1.3251070932473004,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3361235456579066,1.3361235456579066,1.3361235456579066,1.3361235456579066,1.3213026510188721,1.3126336831584207,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3060880277352478,1.3060880277352478,1.3060880277352478,1.3052424101209892,1.3037787709871271,1.3037787709871271,1.3033765889391602,1.3032616857984052,,1.3230872342968483,#000000
2025-07-10 19:35:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,1.3266666666666669,1.3266666666666669,1.3266666666666669,1.3266666666666669,1.3251070932473004,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3253380402225077,1.3361235456579066,1.3361235456579066,1.3361235456579066,1.3361235456579066,1.3213026510188721,1.3126336831584207,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3062125520253842,1.3060880277352478,1.3060880277352478,1.3060880277352478,1.3052424101209892,1.3037787709871271,1.3037787709871271,1.3033765889391602,1.3032616857984052,,1.3230872342968483,#000000
2025-07-10 19:40:00+00:00,1.325,1.335,1.325,1.33,606.0,,,,,,,,,,,,,,,,,,,,,,,,1.3285301353013532,1.3285301353013532,1.3285301353013532,1.3285301353013532,1.3254756577584423,1.325674527552803,1.325674527552803,1.325674527552803,1.325674527552803,1.325674527552803,1.3359875117611841,1.3359875117611841,1.3359875117611841,1.3359875117611841,1.321447133967488,1.3128593793561947,1.3064644381927575,1.3064644381927575,1.3064644381927575,1.3064644381927575,1.3064644381927575,1.3063403506939,1.3063403506939,1.3063403506939,1.305498676231958,1.3040420913083102,1.3040420913083102,1.303641315940602,1.3035270372068646,,1.3236041574933661,#000000
2025-07-10 19:45:00+00:00,1.335,1.335,1.32,1.32,1112.0,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3267425622343658,1.3267425622343658,1.3267425622343658,1.3267425622343658,1.325417895234975,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3355571601329064,1.3355571601329064,1.3355571601329064,1.3355571601329064,1.32155223324732,1.31314216292076,1.306817732526582,1.306817732526582,1.306817732526582,1.306817732526582,1.306817732526582,1.306694795100869,1.306694795100869,1.306694795100869,1.305862178788742,1.304421302699448,1.304421302699448,1.3040240424126204,1.3039110750128664,,1.3241371286126802,"rgba(239, 83, 80, 0.5)"
2025-07-10 19:50:00+00:00,1.325,1.325,1.325,1.325,0.0,,,,,,,,,,,,,,,,,,,,,,,1.3250000000000002,1.3267425622343658,1.3267425622343658,1.3267425622343658,1.3267425622343658,1.325417895234975,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3255956387603423,1.3355571601329064,1.3355571601329064,1.3355571601329064,1.3355571601329064,1.32155223324732,1.31314216292076,1.306817732526582,1.306817732526582,1.306817732526582,1.306817732526582,1.306817732526582,1.306694795100869,1.306694795100869,1.306694795100869,1.305862178788742,1.304421302699448,1.304421302699448,1.3040240424126204,1.3039110750128664,,1.3241371286126802,#000000
2025-07-10 19:55:00+00:00,1.325,1.325,1.32,1.325,1775.0,,,,,,,,,,,,,,,,,,,,,,1.3233333333333333,1.323975291536774,1.3252186686812726,1.3252186686812726,1.3252186686812726,1.3252186686812726,1.3250794304183438,1.3252397412035806,1.3252397412035806,1.3252397412035806,1.3252397412035806,1.3252397412035806,1.3348378969700991,1.3348378969700991,1.3348378969700991,1.3348378969700991,1.3216325424647326,1.313507485795837,1.3073053762725395,1.3073053762725395,1.3073053762725395,1.3073053762725395,1.3073053762725395,1.3071844397285404,1.3071844397285404,1.3071844397285404,1.3063669857186262,1.304952186656545,1.304952186656545,1.3045609829970337,1.3044501519392449,,1.3244281902358743,#000000
2025-07-11 13:30:00+00:00,1.33,1.35,1.33,1.35,200.0,,,,,,,,,,,,,,,,,,,,,,1.3253586497890293,1.32522945686211,1.3260872692399905,1.3260872692399905,1.3260872692399905,1.3260872692399905,1.3254073841178584,1.325554878225783,1.325554878225783,1.325554878225783,1.325554878225783,1.325554878225783,1.3348938505784982,1.3348938505784982,1.3348938505784982,1.3348938505784982,1.321742236600448,1.313627470700244,1.3074248402856068,1.3074248402856068,1.3074248402856068,1.3074248402856068,1.3074248402856068,1.3073039086081915,1.3073039086081915,1.3073039086081915,1.3064869440117686,1.3050732017488542,1.3050732017488542,1.304682086040313,1.3045713758683937,,1.3248956874521887,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:35:00+00:00,1.35,1.365,1.35,1.35,394.0,,,,,,,,,,,,,,,,,,,,,,1.3302884480090051,1.328599061572345,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3264189658164152,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3220701534868202,1.3139527705714094,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3076124336452686,1.3076124336452686,1.3076124336452686,1.3067951074280675,1.305381401518712,1.305381401518712,1.304989807427643,1.3048792057221057,,1.3262195639249905,"rgba(0, 255, 0, 1.0)"
2025-07-11 13:40:00+00:00,1.355,1.355,1.335,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,1.3302884480090051,1.328599061572345,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3264189658164152,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3220701534868202,1.3139527705714094,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3076124336452686,1.3076124336452686,1.3076124336452686,1.3067951074280675,1.305381401518712,1.305381401518712,1.304989807427643,1.3048792057221057,,1.3262195639249905,"rgba(38, 166, 154, 1.0)"
2025-07-11 13:45:00+00:00,1.345,1.345,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,1.3302884480090051,1.328599061572345,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3285826944140198,1.3264189658164152,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3265316718587747,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3351513870827918,1.3220701534868202,1.3139527705714094,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3077335968813482,1.3076124336452686,1.3076124336452686,1.3076124336452686,1.3067951074280675,1.305381401518712,1.305381401518712,1.304989807427643,1.3048792057221057,,1.3262195639249905,#000000
2025-07-11 13:50:00+00:00,1.33,1.335,1.325,1.33,100.0,,,,,,,,,,,,,,,,,,,,,,1.330276765222087,1.3286381830028857,1.3286130760986068,1.3286130760986068,1.3286130760986068,1.3286130760986068,1.326449767761913,1.326560630096574,1.326560630096574,1.326560630096574,1.326560630096574,1.326560630096574,1.3351346943184277,1.3351346943184277,1.3351346943184277,1.3351346943184277,1.3220899484107171,1.3139847307973178,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3076491285581595,1.3076491285581595,1.3076491285581595,1.3068324587665923,1.3054199126072852,1.3054199126072852,1.3050285672958701,1.3049180653311674,,1.3262387026905438,#000000
2025-07-11 13:55:00+00:00,1.33,1.33,1.33,1.33,0.0,,,,,,,,,,,,,,,,,,,,,,1.330276765222087,1.3286381830028857,1.3286130760986068,1.3286130760986068,1.3286130760986068,1.3286130760986068,1.326449767761913,1.326560630096574,1.326560630096574,1.326560630096574,1.326560630096574,1.326560630096574,1.3351346943184277,1.3351346943184277,1.3351346943184277,1.3351346943184277,1.3220899484107171,1.3139847307973178,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3077702132324724,1.3076491285581595,1.3076491285581595,1.3076491285581595,1.3068324587665923,1.3054199126072852,1.3054199126072852,1.3050285672958701,1.3049180653311674,,1.3262387026905438,#000000
2025-07-11 14:00:00+00:00,1.33,1.335,1.33,1.335,300.0,,,,,,,,,,,,,,,,,,,,,,1.330607921030456,1.3290011165507172,1.3288982880161129,1.3288982880161129,1.3288982880161129,1.3288982880161129,1.3266229247023311,1.3267261274469877,1.3267261274469877,1.3267261274469877,1.3267261274469877,1.3267261274469877,1.3351173513050922,1.3351173513050922,1.3351173513050922,1.3351173513050922,1.322173521638586,1.3140996502342768,1.307895707194676,1.307895707194676,1.307895707194676,1.307895707194676,1.307895707194676,1.3077748056325773,1.3077748056325773,1.3077748056325773,1.3069598137528164,1.3055502963493495,1.3055502963493495,1.3051595553224526,1.3050493237867937,,1.3263994871532738,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:05:00+00:00,1.34,1.34,1.335,1.335,27.0,,,,,,,,,,,,,,,,,,,,,,1.3306664282308058,1.3290540771067896,1.3289403044871797,1.3289403044871797,1.3289403044871797,1.3289403044871797,1.326645611980256,1.3267479410489813,1.3267479410489813,1.3267479410489813,1.3267479410489813,1.3267479410489813,1.3351186926176506,1.3351186926176506,1.3351186926176506,1.3351186926176506,1.3221832107691418,1.3141117069341932,1.3079084133448917,1.3079084133448917,1.3079084133448917,1.3079084133448917,1.3079084133448917,1.30778752357196,1.30778752357196,1.30778752357196,1.306972656771225,1.3055633718788744,1.3055633718788744,1.3051726725569104,1.3050624628044898,,1.3264226777687598,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,1.335,1.34,1.335,1.335,3.0,,,,,,,,,,,,,,,,,,,,,,1.3306728593545314,1.3290599164749,1.328944944944945,1.328944944944945,1.328944944944945,1.328944944944945,1.3266481264637002,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.335118841509031,1.335118841509031,1.335118841509031,1.335118841509031,1.3221842865395725,1.3141130457723251,1.307909824446625,1.307909824446625,1.307909824446625,1.307909824446625,1.307909824446625,1.3077889359852184,1.3077889359852184,1.3077889359852184,1.3069740830878267,1.3055648240371842,1.3055648240371842,1.3051741293532335,1.3050639220212898,,1.3264252411842974,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:15:00+00:00,1.335,1.345,1.335,1.34,0.0,,,,,,,,,,,,,,,,,,,,,,1.3306728593545314,1.3290599164749,1.328944944944945,1.328944944944945,1.328944944944945,1.328944944944945,1.3266481264637002,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.3267503588743534,1.335118841509031,1.335118841509031,1.335118841509031,1.335118841509031,1.3221842865395725,1.3141130457723251,1.307909824446625,1.307909824446625,1.307909824446625,1.307909824446625,1.307909824446625,1.3077889359852184,1.3077889359852184,1.3077889359852184,1.3069740830878267,1.3055648240371842,1.3055648240371842,1.3051741293532335,1.3050639220212898,,1.3264252411842974,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,1.34,1.345,1.34,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,1.3311095780154076,1.3294157732901188,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3267865239991155,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3222365193051782,1.3141707477619795,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3078467881944438,1.3078467881944438,1.3078467881944438,1.3070322058102601,1.3056235108873553,1.3056235108873553,1.3052328755875768,1.3051227301831216,,1.3265782164797677,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:25:00+00:00,1.345,1.345,1.34,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,1.3311095780154076,1.3294157732901188,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3267865239991155,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3222365193051782,1.3141707477619795,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3078467881944438,1.3078467881944438,1.3078467881944438,1.3070322058102601,1.3056235108873553,1.3056235108873553,1.3052328755875768,1.3051227301831216,,1.3265782164797677,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:30:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,1.3311095780154076,1.3294157732901188,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3267865239991155,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3222365193051782,1.3141707477619795,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3078467881944438,1.3078467881944438,1.3078467881944438,1.3070322058102601,1.3056235108873553,1.3056235108873553,1.3052328755875768,1.3051227301831216,,1.3265782164797677,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:35:00+00:00,1.345,1.345,1.345,1.345,0.0,,,,,,,,,,,,,,,,,,,,,,1.3311095780154076,1.3294157732901188,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3292273470722933,1.3267865239991155,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3268840170871283,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3351450942793228,1.3222365193051782,1.3141707477619795,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3079676681907246,1.3078467881944438,1.3078467881944438,1.3078467881944438,1.3070322058102601,1.3056235108873553,1.3056235108873553,1.3052328755875768,1.3051227301831216,,1.3265782164797677,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:40:00+00:00,1.345,1.345,1.345,1.345,100.0,,,,,,,,,,,,,,,,,,,,,,1.3315727464710458,1.3297948593205222,1.3295309592556948,1.3295309592556948,1.3295309592556948,1.3295309592556948,1.326936355160689,1.3270288638362517,1.3270288638362517,1.3270288638362517,1.3270288638362517,1.3270288638362517,1.3351764893278117,1.3351764893278117,1.3351764893278117,1.3351764893278117,1.322292600804796,1.3142315070292994,1.3080280404303877,1.3080280404303877,1.3080280404303877,1.3080280404303877,1.3080280404303877,1.3079071606543164,1.3079071606543164,1.3079071606543164,1.3070928030303026,1.3056846013818206,1.3056846013818206,1.3052940031152642,1.3051839151003704,,1.3267429131581205,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:45:00+00:00,1.345,1.355,1.345,1.355,100.0,,,,,,,,,,,,,,,,,,,,,,1.3322211466064322,1.3303142563128316,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3271381364229766,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.322364790693864,1.3143051403094672,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.307978152714687,1.307978152714687,1.307978152714687,1.3071638302844877,1.3057558295639957,1.3057558295639957,1.3053651748623811,1.3052551257500316,,1.3269687263907977,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,1.3322211466064322,1.3303142563128316,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3271381364229766,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.322364790693864,1.3143051403094672,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.307978152714687,1.307978152714687,1.307978152714687,1.3071638302844877,1.3057558295639957,1.3057558295639957,1.3053651748623811,1.3052551257500316,,1.3269687263907977,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:55:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,1.3322211466064322,1.3303142563128316,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3271381364229766,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.322364790693864,1.3143051403094672,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.307978152714687,1.307978152714687,1.307978152714687,1.3071638302844877,1.3057558295639957,1.3057558295639957,1.3053651748623811,1.3052551257500316,,1.3269687263907977,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:00:00+00:00,1.355,1.355,1.355,1.355,0.0,,,,,,,,,,,,,,,,,,,,,,1.3322211466064322,1.3303142563128316,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3299490084985837,1.3271381364229766,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3272242933819838,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.3352288557213932,1.322364790693864,1.3143051403094672,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.3080990668402774,1.307978152714687,1.307978152714687,1.307978152714687,1.3071638302844877,1.3057558295639957,1.3057558295639957,1.3053651748623811,1.3052551257500316,,1.3269687263907977,"rgba(0, 255, 0, 1.0)"
