date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bear_86,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2025-05-01 00:00:00+00:00,1.21,1.2197,1.14,1.16,29588,1.6925621441983079,2.05827814278572,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-02 00:00:00+00:00,1.4494,1.4792,1.25,1.25,160639,1.6740885058634618,2.0524037601136333,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-05 00:00:00+00:00,1.305,1.44,1.3,1.4323,17966,1.6718581189454846,2.050848729527418,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-06 00:00:00+00:00,1.4086,1.411079,1.23,1.29,37587,1.6673113055967903,2.047550363402891,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-07 00:00:00+00:00,1.49,1.51,1.38,1.42,187606,1.6536607898184916,2.0381404277400943,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-08 00:00:00+00:00,1.4881,1.52,1.455,1.48,64443,1.6499901046183656,2.0350131019214204,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-09 00:00:00+00:00,1.485,1.51,1.37,1.45,13416,1.6490963745468121,2.034187288493315,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-12 00:00:00+00:00,1.5,1.54,1.4804,1.52,61007,1.6461911112424117,1.991078728003881,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-13 00:00:00+00:00,1.5,1.53,1.46,1.53,13581,1.6455145821136634,1.9903128412390747,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-14 00:00:00+00:00,1.49,1.54,1.4899,1.49,15272,1.644811545347703,1.9551704624596626,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-15 00:00:00+00:00,1.43,1.48,1.43,1.48,2069,1.6446757502432119,1.9544472536505446,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-16 00:00:00+00:00,1.52,1.53,1.43,1.44,21884,1.6435865910188037,1.9530873350205085,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-19 00:00:00+00:00,1.4899,1.4899,1.4502,1.476,6142,1.6432501215367425,1.952506277703773,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-20 00:00:00+00:00,1.5,1.51,1.4801,1.4801,6758,1.6429258044017034,1.9522263742011738,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,1.43,1.5001,1.43,1.5001,20427,1.6416662426752378,1.9498123900193736,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-22 00:00:00+00:00,1.4099,1.425,1.38,1.4,11260,1.6408024327257276,1.9478480520806467,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-23 00:00:00+00:00,1.4,1.43,1.38,1.38,12135,1.6398721295692538,1.9459672612209011,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-27 00:00:00+00:00,1.42,1.46,1.4,1.46,10355,1.639161772602743,1.9448428065210446,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-28 00:00:00+00:00,1.46,1.5,1.45,1.45,8675,1.6386909152134046,1.9444289354163726,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-29 00:00:00+00:00,1.47,1.52,1.43,1.475,23188,1.637469717916689,1.9433844923287258,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-05-30 00:00:00+00:00,1.4599,1.4599,1.3543,1.372,19711,1.6361423264652808,1.941494070907919,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-02 00:00:00+00:00,1.355,1.4394,1.31,1.36,42821,1.6325585556862936,1.89786132758954,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-03 00:00:00+00:00,1.38,1.4244,1.3498,1.39,31519,1.630143104130332,1.89525733727249,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-04 00:00:00+00:00,1.37,1.4494,1.37,1.39,29515,1.6280296524390123,1.8932269732880334,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-05 00:00:00+00:00,1.3999,1.4299,1.37,1.41,13501,1.6270898733074262,1.8923292777942615,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-06 00:00:00+00:00,1.42,1.43,1.37,1.43,13781,1.6261667557390722,1.8915093531975111,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-09 00:00:00+00:00,1.4499,1.47,1.409,1.47,4919,1.6258933089972862,1.8914121980793595,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-10 00:00:00+00:00,1.45,1.45,1.38,1.45,19671,1.624711194522359,1.8906014669105178,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-11 00:00:00+00:00,1.435,1.45,1.435,1.4499,8948,1.6242139909181692,1.8903287661999215,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-12 00:00:00+00:00,1.42,1.44,1.41,1.44,8424,1.6237062146758778,1.8899193629705462,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-13 00:00:00+00:00,1.39,1.54,1.3524,1.4001,104027,1.6177660384858168,1.8562882874108122,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-16 00:00:00+00:00,1.4302,1.44,1.38,1.41,24955,1.616316770199755,1.8548017381054998,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-17 00:00:00+00:00,1.435,1.47,1.35,1.46,23258,1.6149954212927184,1.8535022292870296,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-18 00:00:00+00:00,1.46,1.48,1.4499,1.4499,3910,1.6148254097105834,1.8534656676536838,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-20 00:00:00+00:00,1.47,1.4797,1.402,1.45,8096,1.6144451138320652,1.8532744433871533,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-23 00:00:00+00:00,1.46,1.4744,1.45,1.455,3539,1.61429044809048,1.853225143242875,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-24 00:00:00+00:00,1.47,1.4793,1.45,1.45,45602,1.6123889840307115,1.8525723491877684,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-25 00:00:00+00:00,1.46,1.5,1.45,1.5,26668,1.6113261268597474,1.8521143142762957,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-26 00:00:00+00:00,1.47,1.47,1.4501,1.46,4393,1.6111444170709328,1.8520068712648947,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-27 00:00:00+00:00,1.475,1.4794,1.45,1.45,1744,1.6110747257219529,1.8519702931871334,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-06-30 00:00:00+00:00,1.46,1.5,1.45,1.46,68728,1.6084165456044601,1.8504052419300665,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-01 00:00:00+00:00,1.48,1.48,1.4428,1.48,21212,1.6076023692443098,1.8498201628352047,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-02 00:00:00+00:00,1.7099,1.75,1.4733,1.4733,181095,1.6093333184077545,1.8480912946869505,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-07-03 00:00:00+00:00,1.625,1.71,1.595,1.71,29152,1.6095888409683181,1.8491105134648524,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-07 00:00:00+00:00,1.51,1.62,1.5001,1.62,22871,1.6092006751927777,1.8481973345320208,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-08 00:00:00+00:00,1.565,1.565,1.512,1.5532,9274,1.6090539765195795,1.84787936502931,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-09 00:00:00+00:00,1.5855,1.62,1.565,1.57,9418,1.6090086051483263,1.8478453916097277,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-10 00:00:00+00:00,1.48,1.6167,1.46,1.61,147243,1.605746918870401,1.8414596727258086,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-11 00:00:00+00:00,1.4667,1.48,1.44,1.44,20036,1.605043504196442,1.8401118140358008,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-14 00:00:00+00:00,1.48,1.5,1.46,1.49,35249,1.6039744825702582,1.8381671770789905,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-15 00:00:00+00:00,1.48,1.53,1.475,1.51,45334,1.6027893189208868,1.8361293480801204,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-16 00:00:00+00:00,1.4533,1.46,1.4341,1.4502,18504,1.602110238892438,1.8349201291764765,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-17 00:00:00+00:00,1.51,1.52,1.4299,1.45,164234,1.5977515662504314,1.8088177343417504,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-18 00:00:00+00:00,1.52,1.5499,1.4759,1.53,40852,1.5969843366624155,1.808015076894545,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-21 00:00:00+00:00,1.535,1.54,1.44,1.535,72990,1.5954806523922815,1.8059549216591289,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2025-07-22 00:00:00+00:00,1.675,1.68,1.5394,1.55,82044,1.5961299626692262,1.8087479603613348,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-07-23 00:00:00+00:00,1.989,1.99,1.6402,1.68,231888,1.6095677808589226,1.8347086119902438,"rgba(38, 166, 154, 0.5)",0,,,0.0,0.0,0.0,0.0
2025-07-24 00:00:00+00:00,1.99,2.02,1.81,1.95,171844,1.6210372752354667,1.8517904740604254,"rgba(38, 166, 154, 0.5)",1,0.721194587932523,0.721194587932523,0.0,0.0,0.0,0.0
2025-07-25 00:00:00+00:00,1.89,2.09,1.8868,1.93,77686,1.6262060298874557,1.8637431633664774,#000000,1,0.7173176665256015,0.7173176665256015,0.0,0.0,0.0,0.0
2025-07-28 00:00:00+00:00,1.78,1.9,1.69,1.9,108255,1.6296579520591137,1.8614076666700152,#000000,1,0.7183820574961189,0.7183820574961189,0.0,0.0,0.0,0.0
2025-07-29 00:00:00+00:00,1.74,1.81,1.66,1.76,41861,1.6305229577782974,1.8605279149235334,"rgba(239, 83, 80, 0.5)",2,0.5474202842169309,1.0948405684338618,0.0,0.0,0.0,0.0
2025-07-30 00:00:00+00:00,1.9,1.91,1.66,1.72,99189,1.6341465927272525,1.8633132684188392,#000000,2,0.5390303969927319,1.0780607939854638,0.0,0.0,0.0,0.0
2025-07-31 00:00:00+00:00,1.94,2.03,1.8101,1.8117,77804,1.6383967209676593,1.868525798058905,#000000,3,0.4094336378052998,1.2283009134158993,0.0,0.0,0.0,0.0
2025-08-01 00:00:00+00:00,1.84,1.8953,1.83,1.88,16602,1.639066415310292,1.869085854678452,#000000,3,0.4061988907705257,1.218596672311577,0.0,0.0,0.0,0.0
2025-08-04 00:00:00+00:00,1.8429,1.88,1.8,1.85,12181,1.6395231741104381,1.869423801777745,#000000,4,0.3328920005901718,1.3315680023606873,0.0,0.0,0.0,0.0
2025-08-05 00:00:00+00:00,1.83,1.84,1.81,1.83,9754,1.6398615805109127,1.8696384274826698,#000000,4,0.3303153076067725,1.32126123042709,0.0,0.0,0.0,0.0
2025-08-06 00:00:00+00:00,1.76,1.84,1.7375,1.84,23758,1.6404724512365314,1.8697345462794914,"rgba(239, 83, 80, 0.5)",4,0.3292829351078709,1.3171317404314835,0.0,0.0,0.0,0.0
2025-08-07 00:00:00+00:00,1.695,1.8,1.675,1.8,68602,1.6415085333859842,1.8687106942753398,"rgba(239, 83, 80, 0.5)",4,0.32967578730669844,1.3187031492267938,0.0,0.0,0.0,0.0
2025-08-08 00:00:00+00:00,1.17,1.4,1.15,1.4,602596,1.6017737245881887,1.7900345157993287,"rgba(255, 26, 202, 1.0)",4,0.33047280666021034,1.3218912266408414,0.0,0.0,0.0,0.0
2025-08-11 00:00:00+00:00,1.12,1.24,1.078,1.08,176879,1.5889078372948604,1.7695338245445258,"rgba(255, 26, 202, 1.0)",4,0.3321007057668573,1.3284028230674292,0.0,0.0,0.0,0.0
2025-08-12 00:00:00+00:00,1.165,1.17,1.11,1.12,29160,1.5868670174857331,1.7663830806817742,"rgba(255, 26, 202, 1.0)",4,0.33371547518394257,1.3348619007357703,0.0,0.0,0.0,0.0
