date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_857,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_793,aVWAP_peak_776,aVWAP_peak_752,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_667,aVWAP_peak_611,aVWAP_peak_593,aVWAP_peak_564,aVWAP_peak_544,aVWAP_peak_522,aVWAP_peak_504,aVWAP_valley_872,aVWAP_valley_860,aVWAP_valley_816,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_726,aVWAP_valley_690,aVWAP_valley_629,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_464,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_346,aVWAP_valley_306,aVWAP_valley_282,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_218,aVWAP_valley_191,aVWAP_valley_164,aVWAP_valley_151,aVWAP_valley_104,aVWAP_valley_83,aVWAP_valley_73,aVWAP_valley_72,aVWAP_valley_42,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 15:00:00+00:00,22.64,22.68,22.445,22.445,11619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56506045999677,22.64507748251114,22.63629072098976,22.42731809770968,22.078131112990796,21.89925933040444,21.37414750640883,21.248928945932033,21.149555926438822,21.139172696486746,20.918810057650575,,21.825613848865416,"rgba(38, 166, 154, 1.0)",7.910515568548984,0.0,0.0,0.0,0.0,1.0192018072289157,0.9128388554216866,False,False,False,False,0.24759960005562506,0.26433397527996083,False,False,False,False,275819.0,189720.021029337,False,False,False,False,12964.032695185268,False,False,False,False
2025-02-19 16:00:00+00:00,22.445,22.585,22.44,22.515,18671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56046947095883,22.64033876918038,22.633110461102696,22.42886033220017,22.08421467422838,21.90705307366369,21.38515937813655,21.260414997028867,21.161449385906064,21.15110450376125,20.931390724983334,,21.831233251922747,"rgba(0, 255, 255, 0.75)",8.85013473072571,0.0,0.0,0.0,0.0,1.018910316420146,0.9168695000936152,False,False,False,False,0.22808901150269184,0.24621149339132634,False,False,False,False,294490.0,191344.36178857207,False,False,False,False,13052.512808438209,False,False,False,False
2025-02-19 17:00:00+00:00,22.51,22.575,22.455,22.55,18897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.557683299529657,22.636345955812644,22.6303950787111,22.430603571025465,22.090387114896807,21.914911370067628,21.396219051403328,21.271950999879632,21.173394086599746,21.163087744645168,20.944028763139848,,21.83718245779191,"rgba(0, 255, 255, 0.75)",9.319464416411062,0.0,0.0,0.0,0.0,1.0198095238095237,0.9255238095238094,False,False,False,False,0.22863242083850313,0.23742195711491473,False,False,False,False,313387.0,193236.49571433064,False,False,False,False,13143.125012958546,False,False,False,False
2025-02-19 18:00:00+00:00,22.545,22.78,22.48,22.76,17921.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.56606793399842,22.63753834152121,22.631409323627118,22.434638193103417,22.097998796108005,21.92392491059416,21.40784666415356,21.283954978935583,21.185737290016444,21.175462533554438,20.956924140491736,,21.84559119146401,"rgba(0, 255, 0, 1.0)",12.053751358052608,0.0,0.0,0.0,0.0,1.0183607798599281,0.9159568427030095,False,False,False,False,0.25377884848951177,0.24560040280221324,False,False,False,False,331308.0,195377.13919162782,False,False,False,False,13217.200594152986,False,False,False,False
2025-02-19 19:00:00+00:00,22.74,22.78,22.67,22.765,13296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.574861020467186,22.639892826000512,22.63325089002161,22.438337781528123,22.104142507745888,21.93104315588295,21.416773680614362,21.293139435750074,21.195158962127365,21.184906183520994,20.966725558475236,,21.85256654564857,"rgba(0, 255, 0, 1.0)",12.11735219884995,0.0,0.0,0.0,0.0,1.0261215218625783,0.9144425515805411,False,False,False,False,0.274790343734988,0.26019537326860065,False,False,False,False,344604.0,197690.73393284288,False,False,False,False,13218.42229036767,False,False,False,False
2025-02-19 20:00:00+00:00,22.765,22.8,22.65,22.695,25781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.587482012461734,22.643147285062803,22.635892734628115,22.444721960912425,22.11529924599323,21.94410796307249,21.433446585497926,21.310339348479822,21.212834234847065,21.20262582012169,20.98518016736197,,21.86500703258539,"rgba(0, 255, 0, 1.0)",10.877768897782204,0.0,0.0,0.0,0.0,1.024436446296647,0.9168403106648985,False,False,False,False,0.274790343734988,0.26749285850179433,False,False,False,False,318823.0,199568.75356179103,False,False,False,False,13413.190937028636,False,False,False,False
2025-02-20 15:00:00+00:00,23.66,24.1,23.625,24.035,46582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.77396927498786,22.735855944813853,22.706735899573793,22.503770249102732,22.172952063067957,22.00186545007447,21.48983818685933,21.366158288154214,21.26854895351804,21.25832014461609,21.040107670831937,,21.938011102327295,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0235038871813416,0.9001988790453803,False,False,False,False,0.3428282360595676,0.305160547280681,False,False,False,False,365405.0,202139.85815773226,False,False,False,False,13927.43603878013,False,False,False,False
2025-02-20 16:00:00+00:00,24.025,24.255,23.85,23.925,34528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.89013913198121,22.800926639451355,22.75793664104303,22.547169354401277,22.21544582674563,22.04445291816764,21.531501951369695,21.40742071859627,21.309741040913355,21.299498074375975,21.08074442134107,,21.989543338035137,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0334466106242177,0.8921480951529241,False,True,False,False,0.3428282368850365,0.32399439208285874,False,False,False,False,330877.0,204135.78283745734,False,False,False,False,14246.824627326174,False,False,False,False
2025-02-20 17:00:00+00:00,23.895,23.92,23.585,23.595,17752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.92746896029428,22.82392949931925,22.776588198598898,22.563997822542113,22.232893686486165,22.062309434132686,21.54977828973762,21.42567012227741,21.328064691905222,21.317826110424857,21.09904174273002,,22.009778959858952,"rgba(0, 255, 0, 1.0)",17.946842194417382,0.0,0.0,0.0,0.0,1.0286276614779033,0.9078547146179994,False,False,False,False,0.2910881957325547,0.3075412939077067,False,False,False,False,313125.0,205825.53814230295,False,False,False,False,14301.168431553673,False,False,False,False
2025-02-20 18:00:00+00:00,23.595,23.645,23.415,23.445,11765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.944489888046228,22.835229809228082,22.785979010920016,22.572982280039067,22.242699982328176,22.072525296277835,21.560620322151664,21.436564701392026,21.339051988424536,21.328820912399074,21.110113950823578,,22.020825285639116,"rgba(0, 255, 0, 1.0)",15.760850162915247,0.0,0.0,0.0,0.0,1.0165982509369982,0.9170087453150096,False,False,False,False,0.2536841543845748,0.28061272414614075,False,False,False,False,301360.0,207306.6925897091,False,False,False,False,14261.847990754392,False,False,False,False
2025-02-20 19:00:00+00:00,23.45,23.505,23.365,23.495,15384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.963539567536802,22.848454030632837,22.797120464859663,22.583896419802137,22.254829439879916,22.085237737740723,21.57428052301282,21.450321138953345,21.352946139112753,21.34272664726642,21.12415948174607,,22.034319235503958,"rgba(0, 255, 0, 1.0)",16.230977034343148,0.0,0.0,0.0,0.0,1.0109279828018634,0.9286993908993191,False,False,False,False,0.23792878458254205,0.2592707543643414,False,False,False,False,316744.0,209003.3950301787,False,False,False,False,14279.245696324091,False,False,False,False
2025-02-20 20:00:00+00:00,23.495,23.515,23.275,23.285,21690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.98327179597079,22.863345056625924,22.809995273940462,22.597175776745487,22.27017956147456,22.10153177718402,21.592235919294357,21.468480866622315,21.371341712454512,21.361143008992947,21.142869378319133,,22.051051829784047,"rgba(0, 255, 0, 1.0)",13.230113068766638,0.0,0.0,0.0,0.0,1.000536288880944,0.9333214158026456,False,False,False,False,0.23132989825327566,0.24530032630880852,False,False,False,False,295054.0,210337.51293668756,False,False,False,False,14394.14111188496,False,False,False,False
2025-02-21 15:00:00+00:00,22.93,22.99,22.665,22.815,17711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.97700031733732,22.8624131062224,22.810240535325075,22.60029859735375,22.276392001726503,22.108997191282985,21.602270720050072,21.478929069515807,21.38213669297384,21.371971236064795,21.154282580121325,,22.05681200436126,"rgba(0, 255, 255, 0.75)",7.065351238313603,0.0,0.0,0.0,0.0,0.9859229280309696,0.9450994193207811,False,False,False,False,0.13953767901852457,0.19241900266366654,False,False,False,False,277343.0,211376.35769735905,False,False,False,False,14445.565280692945,False,False,False,False
2025-02-21 16:00:00+00:00,22.815,22.875,22.69,22.735,19380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.96834683494143,22.86003347987189,22.80938108318627,22.602774900213277,22.282343986931952,22.116357007722844,21.61256441544283,21.489704590584804,21.393309235700297,21.383182084010432,21.16617696176895,,22.062197689124993,"rgba(38, 166, 154, 1.0)",6.08137049088382,0.0,0.0,0.0,0.0,0.9927829607463476,0.9438479140996301,False,False,False,False,0.1323773239135671,0.16239816328861684,False,False,False,False,257963.0,212098.63122143102,False,False,False,False,14522.06814455817,False,False,False,False
2025-02-21 17:00:00+00:00,22.74,22.87,22.695,22.845,12430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9641044741133,22.85914382947783,22.80930553098798,22.604671456223617,22.286369303800612,22.12125268052464,21.619278084831492,21.49671714581884,21.40056948581683,21.390466215182744,21.173886545057687,,22.06597861380324,"rgba(0, 255, 255, 0.75)",7.221606266995348,0.0,0.0,0.0,0.0,1.0028454561621911,0.9381113284723455,False,False,False,False,0.1323773239135671,0.14738774360109197,False,False,False,False,270393.0,213002.41988466465,False,False,False,False,14489.63297952626,False,False,False,False
2025-02-21 18:00:00+00:00,22.86,22.895,22.76,22.815,15510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.95972895854,22.858456182401643,22.80952084186873,22.607221478678287,22.291496621317954,22.127440726127773,21.627689613262735,21.50549536333693,21.409652231811055,21.39957832805641,21.18352206771239,,22.070891128464904,"rgba(0, 255, 255, 0.75)",6.844771067384382,0.0,0.0,0.0,0.0,1.0069754963333932,0.9372205329994633,False,False,False,False,0.13872625617026646,0.14305699988567921,False,False,False,False,254883.0,213651.73120428223,False,False,False,False,14505.452623254536,False,False,False,False
2025-02-21 19:00:00+00:00,22.815,22.875,22.62,22.655,22288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94933657597377,22.854648706827305,22.807517005781772,22.60902536503839,22.29725166050241,22.13481028685691,21.63851313054557,21.516903530098872,21.42153337191648,21.41150547656562,21.196284954170494,,22.07612091493433,"rgba(38, 166, 154, 1.0)",4.853044855055344,0.0,0.0,0.0,0.0,0.995365418894831,0.939928698752228,False,False,False,False,0.12595600049645225,0.13450650019106575,False,False,False,False,232595.0,213945.42529413832,False,False,False,False,14626.112272506403,False,False,False,False
2025-02-21 20:00:00+00:00,22.655,22.79,22.65,22.705,39585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93279754475801,22.848291658281433,22.804101876433933,22.612039365156907,22.30705880864481,22.14741832912457,21.6571863162941,21.536616697896278,21.44208455552201,21.432138414562697,21.218412208949097,,22.085285979602165,"rgba(38, 166, 154, 1.0)",5.393194814333448,0.0,0.0,0.0,0.0,0.9941302027748133,0.9425471362504445,False,False,False,False,0.12157585267656879,0.12804117643381727,False,False,False,False,272180.0,214848.286917485,False,False,False,False,15013.071772157466,False,False,False,False
2025-02-24 15:00:00+00:00,22.485,22.6,22.365,22.55,16908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.505000000000003,22.920278504703095,22.84174408784577,22.79945915907066,22.610754663005725,22.30902394461495,22.15070686030918,21.66342173727324,21.543374912908664,21.44924936345683,21.439343360843804,21.22636936611355,,22.121560496678793,"rgba(38, 166, 154, 0.5)",3.4815435112179323,0.0,0.0,0.0,0.0,0.987802722290967,0.9450238642389958,False,False,False,False,0.08392194466395497,0.10598156054888612,False,False,False,False,255272.0,215475.01115132243,False,False,False,False,15042.450504372078,False,False,False,False
2025-02-24 16:00:00+00:00,22.55,22.805,22.55,22.79,10048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.58327867636148,22.91676956594718,22.84032360111435,22.798687190738818,22.611492934854617,22.311405109513903,22.153774128743365,21.66799788781559,21.54821399856625,21.454299523478234,21.444414183732196,21.231820659608076,,22.130206455039502,"rgba(38, 166, 154, 1.0)",6.071208133054228,0.0,0.0,0.0,0.0,0.9932814710042434,0.9421852899575671,False,False,False,False,0.11481559212139619,0.11039857633514116,False,False,False,False,265320.0,216247.8016761081,False,False,False,False,14965.017163219021,False,False,False,False
2025-02-24 17:00:00+00:00,22.795,22.99,22.745,22.985,5670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.63947955618219,22.916673046961446,22.84074053815201,22.79924125887521,22.612667855884233,22.313368765009248,22.156076383533243,21.671032143465066,21.55137272182219,21.457562095773277,21.447686817253313,21.23527443764982,,22.13676463504677,"rgba(0, 255, 255, 0.75)",8.080196140250948,0.0,0.0,0.0,0.0,0.9909171861086378,0.9422974176313446,False,False,False,False,0.14512802671607625,0.12776330152560872,False,False,False,False,270990.0,217096.5179291917,False,False,False,False,14820.908369990819,False,False,False,False
2025-02-24 18:00:00+00:00,22.98,23.175,22.98,23.17,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.686991277601805,22.917853807299846,22.841827285873556,22.800266941529053,22.61394472433354,22.315066709047414,22.157962030710205,21.67331301988684,21.553718228527064,21.459964714156033,21.450094885086816,21.23777730015885,,22.142398410350918,"rgba(0, 255, 0, 1.0)",9.916557867623457,0.0,0.0,0.0,0.0,0.9987546699875468,0.9350649350649349,False,False,False,False,0.1789446675177834,0.15335398452169607,False,False,False,False,274669.0,217989.11455044456,False,False,False,False,14648.165604564603,False,False,False,False
2025-02-24 19:00:00+00:00,23.17,23.4,23.17,23.38,12036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.84376860911718,22.925733059863973,22.848053459647065,22.805812868664443,22.619817570384086,22.32201692287646,22.165420110402756,21.681800690505803,21.562364241997752,21.46876363622522,21.45890807618777,21.246825765254854,,22.162440417593945,"rgba(0, 255, 0, 1.0)",11.921520488327584,0.0,0.0,0.0,0.0,1.003718130311615,0.926699716713881,False,False,False,False,0.21276111963197064,0.18305755207683336,False,False,False,False,286705.0,219054.47711555395,False,False,False,False,14607.666913020965,False,False,False,False
2025-02-24 20:00:00+00:00,23.38,23.38,23.19,23.205,25517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.986995450729783,22.939104122618797,22.859150167701344,22.81588674107297,22.630933780355836,22.335591660307877,22.180133106791764,21.698876382388615,21.579816412831576,21.486564528117015,21.47674188251094,21.265217534269212,,22.187917647474645,"rgba(0, 255, 0, 1.0)",9.702682418005597,0.0,0.0,0.0,0.0,1.003349788434415,0.9278913963328631,False,False,False,False,0.21276111963197064,0.197909335854402,False,False,False,False,261188.0,219707.7100284911,False,False,False,False,14776.80386010591,False,False,False,False
2025-02-25 15:00:00+00:00,23.02,23.025,22.56,22.665,17158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.942317944097745,22.934126782270063,22.85720055638778,22.814915022544803,22.632311485403832,22.33959259115461,22.185245359409993,21.706476401196095,21.58785774246931,21.494958898817437,21.48517094198466,21.27429030244581,,22.18787200234851,"rgba(38, 166, 154, 1.0)",3.4010937564542267,0.0,0.0,0.0,0.0,0.9866966136834834,0.9352107809260538,False,False,False,False,0.13313397778927535,0.16552165682183867,False,False,False,False,244030.0,220084.79979549124,False,False,False,False,14813.721629716672,False,False,False,False
2025-02-25 16:00:00+00:00,22.665,22.895,22.595,22.875,14629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.920995204063928,22.93092682613343,22.856167509202947,22.814584922162908,22.633835670028965,22.343256256208765,22.189823175915176,21.713104815162428,21.594850332665594,21.50224431030217,21.492485107423487,21.282137352893205,,22.189534290180248,"rgba(0, 255, 255, 0.75)",5.454254321706035,0.0,0.0,0.0,0.0,0.9896623018607859,0.9434872501722948,False,False,False,False,0.12555760900326698,0.14553963291255284,False,False,False,False,258659.0,220682.84941106502,False,False,False,False,14810.857728480754,False,False,False,False
2025-02-25 17:00:00+00:00,22.875,22.955,22.79,22.935,10783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91843329496914,22.930328312879453,22.85657395321697,22.81529920953836,22.635690886279267,22.34654676505771,22.193737438261973,21.718410897121586,21.600401512952907,21.507996196114807,21.498256615366813,21.288269119322468,,22.192495350090123,"rgba(0, 255, 255, 0.75)",6.030857764196732,0.0,0.0,0.0,0.0,1.0118901905927613,0.9393250568281167,False,False,False,False,0.14592906869127947,0.14573435080191616,False,False,False,False,269442.0,221438.8052341493,False,False,False,False,14748.41032183764,False,False,False,False
2025-02-25 18:00:00+00:00,22.935,23.13,22.92,23.065,12907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.930398731975103,22.93234803866882,22.858922457921214,22.817694721781642,22.63910726247801,22.351464881309745,22.19932511761453,21.72547588023868,21.607722275933252,21.51553294449041,21.505814317825617,21.29620514467291,,22.198334314575828,"rgba(0, 255, 0, 1.0)",7.2723350885023095,0.0,0.0,0.0,0.0,1.0207199297629503,0.9311676909569797,False,False,False,False,0.17045541773025094,0.15809488426608354,False,False,False,False,282349.0,222383.1493390462,False,False,False,False,14719.861324599846,False,False,False,False
2025-02-25 19:00:00+00:00,23.06,23.11,22.92,23.09,13932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.94105690773172,22.93447803806562,22.861413218976374,22.820242484467688,22.642745600143826,22.356708377016957,22.205285970161494,21.733027105980916,21.61555032103449,21.523594159459314,21.513898183706445,21.304699139653135,,22.204391625533162,"rgba(0, 255, 0, 1.0)",7.5107257864786305,0.0,0.0,0.0,0.0,1.0256545422597088,0.9226849411351254,False,False,False,False,0.16361358655365427,0.1608542354098689,False,False,False,False,296281.0,223528.85245006875,False,False,False,False,14707.646420342484,False,False,False,False
2025-02-25 20:00:00+00:00,23.085,23.2,23.07,23.15,33966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.979183560623586,22.943935766694985,22.870452496677224,22.82893394494042,22.653509753848287,22.370986132219382,22.221169486562065,21.75245946444887,21.63559603324572,21.544167307748744,21.534522348874088,21.326238251233192,,22.22176287892638,"rgba(0, 255, 0, 1.0)",8.087512890209815,0.0,0.0,0.0,0.0,1.0269841269841273,0.9241622574955907,False,False,False,False,0.17906957238757282,0.16996190389872085,False,False,False,False,330247.0,225183.3973733235,False,False,False,False,15006.225545608491,False,False,False,False
2025-02-26 15:00:00+00:00,23.32,23.525,23.22,23.515,12277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.007740910769883,22.951724695198063,22.876822836163573,22.834684501417588,22.659460492617065,22.37785228685342,22.228487854136926,21.760742725784507,21.644036960775168,21.552757421955903,21.543126568360723,21.33508242483546,,22.231043306572356,"rgba(0, 255, 0, 1.0)",11.458475625651769,0.0,0.0,0.0,0.0,1.0239720034995627,0.9149606299212596,False,False,False,False,0.21824976650961375,0.1941058352041673,False,False,False,False,342524.0,227002.63152257432,False,False,False,False,14963.911971257972,False,False,False,False
2025-02-26 16:00:00+00:00,23.515,23.555,23.465,23.51,7622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.02716048130187,22.957338381706244,22.88134706924766,22.838739044597236,22.663540370755427,22.38243424288587,22.23332637929815,21.766120692089252,21.649500865934574,21.55830614719728,21.54868323726588,21.340771112181773,,22.23727233537177,"rgba(0, 255, 0, 1.0)",11.397634156384065,0.0,0.0,0.0,0.0,1.0301489921121825,0.9158632778264678,False,False,False,False,0.23876472545519933,0.21643528032968332,False,False,False,False,334902.0,228675.48994858091,False,False,False,False,14850.083878680329,False,False,False,False
2025-02-26 17:00:00+00:00,23.515,23.78,23.5,23.72,10780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.06031814742135,22.9672847368558,22.88920393127157,22.84571020625908,22.670299981913857,22.389743318724705,22.240939740686418,21.774348956869105,21.657820354780434,21.56672601750646,21.557112287603452,21.349343576144808,,22.24740427133642,"rgba(0, 255, 0, 1.0)",13.259654366141234,0.0,0.0,0.0,0.0,1.0294375328543897,0.9169441037322583,False,False,False,False,0.2624837907930904,0.23945953556138688,False,False,False,False,345682.0,230489.54436798277,False,False,False,False,14786.981803041874,False,False,False,False
2025-02-26 18:00:00+00:00,23.725,23.83,23.69,23.69,11285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.095138847703208,22.978415187623256,22.897987707058583,22.853494886319055,22.677769672577345,22.397720779284388,22.249210665408324,21.78320252076482,21.666757301717723,21.57576000195279,21.56615504765447,21.358519230339127,,22.25834432070026,"rgba(0, 255, 0, 1.0)",12.88459521975238,0.0,0.0,0.0,0.0,1.0343678765561988,0.9156584253901454,False,False,False,False,0.2850927168468859,0.26227612620413643,False,False,False,False,334397.0,232100.51267235514,False,False,False,False,14732.687511521844,False,False,False,False
2025-02-26 19:00:00+00:00,23.675,23.8,23.645,23.745,9963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.122740181532556,22.987893382681797,22.90553207674816,22.860204384938452,22.68423689697717,22.404650897449613,22.25640463454198,21.790926332476896,21.674558485098263,21.58364898093257,21.574052011403822,21.36653901751108,,22.267615606857692,"rgba(0, 255, 0, 1.0)",13.374501876171433,0.0,0.0,0.0,0.0,1.028861290886829,0.9183138009445511,False,False,False,False,0.27782999671201186,0.2700530614580742,False,False,False,False,344360.0,233840.9698402256,False,False,False,False,14658.73886793236,False,False,False,False
2025-02-26 20:00:00+00:00,23.745,23.775,23.535,23.56,32992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.185740155838346,23.013365953034757,22.92645716716869,22.879070414422728,22.70296895228836,22.425287459445972,22.278047186837323,21.81468831935371,21.69865678681213,21.608087409596596,21.598522184553147,21.391531954298312,,22.293535328637507,"rgba(0, 255, 0, 1.0)",11.045211197490989,0.0,0.0,0.0,0.0,1.022644138651803,0.9230099285838701,False,False,False,False,0.2648282169936677,0.2674406392258709,False,False,False,False,311368.0,235042.93930006705,False,False,False,False,14942.975474631083,False,False,False,False
2025-02-27 15:00:00+00:00,22.8,23.01,22.68,22.785,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.1766625948086,23.0118298089349,22.925854129629748,22.878797621444026,22.703466185240195,22.42667095034816,22.279817670476394,21.81736841390014,21.70150638033514,21.6110706706019,21.601518726214476,21.394780698214298,,22.294111987512327,"rgba(38, 166, 154, 0.5)",2.3323315970105476,0.0,0.0,0.0,0.0,1.0089784855158397,0.931729629002202,False,False,False,False,0.1142255370293464,0.19083308812760866,False,False,False,False,304601.0,236121.35884580243,False,False,False,False,14816.216164946878,False,False,False,False
2025-02-27 16:00:00+00:00,22.775,22.93,22.735,22.815,8550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.165877731686546,23.009941374013867,22.925114798431448,22.878467419595403,22.70409720329389,22.428412591589918,22.28204511460397,21.82073997482057,21.705091556246238,21.61482427023091,21.605289066185588,21.398869198277005,,22.294897524914614,"rgba(38, 166, 154, 0.5)",2.6218233011594023,0.0,0.0,0.0,0.0,1.010964912280702,0.9345479082321186,False,False,False,False,0.1119579741470233,0.15139553113731596,False,False,False,False,313151.0,237315.61684819308,False,False,False,False,14719.065526730647,False,False,False,False
2025-02-27 17:00:00+00:00,22.82,22.895,22.785,22.81,7267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.157305498192482,23.008394983546275,22.924516005513187,22.878207887562777,22.704642920054518,22.42989329553693,22.283935595587145,21.823597383060275,21.708129835712747,21.618005159149817,21.608484134406247,21.402333943104594,,22.29562055345225,"rgba(38, 166, 154, 0.5)",2.569269120406446,0.0,0.0,0.0,0.0,1.013251783893986,0.9432551817872917,False,False,False,False,0.11331837281168591,0.13235695197450092,False,False,False,False,305884.0,238378.69255597304,False,False,False,False,14603.529627091411,False,False,False,False
2025-02-27 18:00:00+00:00,22.81,22.905,22.8,22.8,4939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15181014355169,23.007388099915776,22.924134624674352,22.87805120874527,22.705025809067013,22.430905934154914,22.285224725185795,21.825539799243273,21.71019460626698,21.620166434325117,21.61065500640153,21.404687402749026,,22.296148649523392,"rgba(38, 166, 154, 0.5)",2.4622361986994825,0.0,0.0,0.0,0.0,1.0134216785592935,0.9359497111790689,False,False,False,False,0.1155866348941225,0.12397179343431172,False,False,False,False,300945.0,239348.71282642306,False,False,False,False,14453.691958454336,False,False,False,False
2025-02-27 19:00:00+00:00,22.805,22.89,22.625,22.735,11368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.136636969912388,23.003993331871463,22.922443598649604,22.876991305365067,22.705327818480853,22.432731330936004,22.28771386976832,21.829608314418504,21.714561446349585,21.624765919718755,21.61527770599959,21.409754871278643,,22.296650540229066,"rgba(38, 166, 154, 0.5)",1.759732821198046,0.0,0.0,0.0,0.0,1.0105084745762714,0.9366101694915253,False,False,False,False,0.09837582005629585,0.11117380674530378,False,False,False,False,289577.0,240127.4459608971,False,False,False,False,14405.851773051942,False,False,False,False
2025-02-27 20:00:00+00:00,22.735,22.76,22.615,22.615,30583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.092988265897937,22.992319970778514,22.915846615068727,22.872337234338815,22.70458262400689,22.43622647294422,22.2930489205499,21.83936393327757,21.72516115170426,21.636017019487365,21.626594046326606,21.4223306988672,,22.296401412770667,#000000,0.4703655159846356,0.0,0.0,0.0,0.0,1.012019637717962,0.9363467072964278,False,False,False,False,0.08573180235531307,0.09845280455030841,False,False,False,False,258994.0,240419.95067468166,False,False,False,False,14656.660272694548,False,False,False,False
