date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_49,aVWAP_valley_17,aVWAP_OB_bear_395,aVWAP_OB_bear_173,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-08-23 00:00:00+00:00,0.65,0.6696,0.6301,0.65,122761,,0.6791465720806502,0.6824180714653904,0.722244563602664,0.7173613225098835,0.7531805546281474,0.8123941511346823,0.8133627443773056,0.8509638007117017,0.9045605588093609,0.9118819419778409,1.1150908713760304,1.1975877703143807,1.303496992114336,1.4950653123666446,,,,,0.6752889009798746,0.7177075134917008,0.7769070644503453,0.8227315912283271,0.8110542886361908,0.8189718326372644,0.8742042952679441,0.9479398348187369,0.9507223626448399,1.0204497111742081,1.1737252877304933,1.232964753910769,1.2494297385093338,1.333979666005972,1.556269109402954,0.6791465720806502,0.8509638007117017,1.0040269086452471,0.8131745838313529,0.9256253733906442,0.9974897300592637,"rgba(255, 26, 202, 1.0)",0.04830729451298951,0.8131745838313529,-3.3778456333851667
2023-08-24 00:00:00+00:00,0.6301,0.67,0.63,0.67,35756,,0.6772953874435197,0.6814946348579971,0.7209931495810441,0.7163790956038085,0.7521751607729222,0.8115326575988432,0.8127491069141795,0.8503755656361017,0.9038824549744948,0.9111904946162085,1.1141186475784735,1.1965404086040292,1.3023877466973686,1.4939136842667589,,,,,0.6743643690447166,0.7166342586583253,0.7759718199025961,0.8219494073211804,0.8104108488869263,0.8184060787261045,0.8735761103549159,0.9471961591414214,0.9499787893524918,1.019621440070779,1.1726945945720013,1.2318901996545357,1.248350476207569,1.3328678885266096,1.5551299374097327,0.6772953874435197,0.8503755656361017,1.0032214478265262,0.8123088494729289,0.9246448710818392,0.9966028251886605,"rgba(255, 26, 202, 1.0)",0.048656211104241884,0.8123088494729289,-3.744821993692884
2023-08-25 00:00:00+00:00,0.689,0.689,0.632,0.6477,55238,,0.6767554380219402,0.6810895253818966,0.7197732318268208,0.715447115138066,0.7510290965054471,0.8104269654568649,0.8119574805222405,0.8495894266312065,0.9029481654164585,0.9102348089354172,1.1127090811939815,1.195007669283958,1.300750385475449,1.4921962078473412,,,,,0.6741774601501552,0.7156168632235346,0.7748375448547579,0.8209325889227029,0.809583421791981,0.8176710999401928,0.8727238451659821,0.9461544822005533,0.9489362881827047,1.018439075588641,1.1711898905564995,1.230312618524109,1.2467637712640351,1.331223439631767,1.5534268985190849,0.6767554380219402,0.8495894266312065,1.002075744112204,0.8114161961928781,0.9235653284026492,0.99546595256778,"rgba(255, 26, 202, 1.0)",0.048502002333634615,0.8114161961928781,-2.523941080840416
2023-08-28 00:00:00+00:00,0.6651,0.68,0.6507,0.68,14350,,0.6765387069365641,0.6809459705041662,0.7194365724227132,0.7151865167280385,0.7507194909207351,0.8101329576531238,0.8117464532822702,0.849380966448242,0.9027017642705222,0.9099829069225434,1.1123404605153224,1.1946073690561534,1.3003232285838182,1.4917486425462434,,,,,0.6740794132786267,0.715333107011812,0.7745337145070871,0.8206624435377137,0.8093628269076325,0.8174752712704327,0.8724984636550693,0.9458805337009641,0.9486621570817916,1.0181290677621408,1.1707967862007604,1.2299007853582422,1.2463496217375711,1.330794522302283,1.5529831818025115,0.6765387069365641,0.849380966448242,1.0017751715216803,0.8111694652401095,0.9232708576278899,0.9951627930743093,"rgba(255, 26, 202, 1.0)",0.048615355766648854,0.8111694652401095,-3.004595213521324
2023-08-29 00:00:00+00:00,0.682,0.69,0.6502,0.6502,23032,,0.6764660581307516,0.6808472337668273,0.718991218340034,0.7148466070263453,0.7502779097918327,0.8096920660928657,0.8114292892537358,0.8490633129617129,0.902321970379998,0.9095941810663679,1.1117617066289012,1.1939768034424478,1.2996483172185116,1.49103894227409,,,,,0.6740791920766203,0.7149631848985263,0.7740885599436563,0.820255253426733,0.8090317112372869,0.8171801239140954,0.8721530621551943,0.9454557106364314,0.9482369058867218,1.0176450164175854,1.1701780832144593,1.229251321848072,1.245696184304562,1.33011634378256,1.5522789854961316,0.6764660581307516,0.8490633129617129,1.001306453730109,0.8108309283701661,0.9228539725981729,0.9947073092825758,"rgba(255, 26, 202, 1.0)",0.04863491258846801,0.8108309283701661,-2.6489392396011753
2023-08-30 00:00:00+00:00,0.6606,0.69,0.656,0.69,27235,,0.6762108399652589,0.6806472943416907,0.7184160806732302,0.7144015131264391,0.7497270842730784,0.809154543023935,0.811042001531851,0.8486780571382273,0.9018643005194404,0.9091260562254384,1.1110712008203518,1.1932256994480148,1.2988455009983646,1.4901959888044836,,,,,0.6739743787669374,0.714479683416546,0.7735401320705622,0.8197596429078459,0.8086272520526184,0.8168200560736767,0.8717354972340606,0.9449454814616257,0.9477262440127742,1.0170657510456003,1.1694408144035524,1.2284781217908314,1.2449184156680784,1.329309870849927,1.5514428165536893,0.6762108399652589,0.8486780571382273,1.0007451491969834,0.8103970944930419,0.9223290114921288,0.9941509438872217,"rgba(255, 26, 202, 1.0)",0.04887741034485616,0.8103970944930419,-3.0647510462633685
2023-08-31 00:00:00+00:00,0.67,0.67,0.64555,0.6601,39226,,0.6755482505180294,0.6802060819557588,0.7174964667278401,0.7136789065175966,0.7488789974978605,0.8083491684402133,0.8104605355705012,0.8481045273350329,0.9011885166706085,0.9084354189848587,1.1100647343918184,1.192133242786146,1.2976799675950454,1.4889745875824907,,,,,0.6736331265845521,0.7136964426319525,0.7727079337571612,0.819018572054933,0.8080197620057732,0.8162800703362885,0.8711163957704773,0.9441953151704927,0.9469755963340809,1.0162180762224733,1.168367913229846,1.2273543238883278,1.2437882905476922,1.328139471913909,1.550231725371087,0.6755482505180294,0.8481045273350329,0.9999230150149742,0.8097104080543241,0.9215142430409856,0.9933162010546032,"rgba(255, 26, 202, 1.0)",0.04897761954531635,0.8097104080543241,-2.852535695922453
2023-09-01 00:00:00+00:00,0.6051,0.67,0.549,0.67,134408,,0.6663316313445089,0.6748335235248247,0.7117204889256,0.7089252879100332,0.7443705183049459,0.8046654425090911,0.8077928336958043,0.8456055595623472,0.8983872818220727,0.905587776513795,1.1062400140072284,1.1880473019346833,1.2933831024358964,1.4845460950663623,,,,0.6080333333333334,0.6678630208491484,0.7085697303145271,0.768608337724482,0.8156794977084518,0.8052232530201439,0.8138230471388088,0.8684839712922874,0.9411705003614086,0.9439532451858319,1.012907464919011,1.164338791562487,1.2231739455588133,1.2395938592591125,1.3238386173877223,1.5458569291811621,0.6663316313445089,0.8456055595623472,0.9966923111467143,0.7854814140520723,0.9171740612540852,0.9656948465497958,"rgba(255, 26, 202, 1.0)",0.050230152263693706,0.7854814140520723,-3.5910982930157624
2023-09-05 00:00:00+00:00,0.62,0.62,0.5869,0.5869,16735,,0.6653728941936644,0.6742286442148467,0.7110498136635726,0.7083684002593116,0.7438330031099099,0.8042183807913543,0.8074671241168917,0.8452992610951722,0.8980433553441032,0.9052380948282678,1.1057687624206372,1.187543376264911,1.2928525731580052,1.483998406882675,,,,0.6081366747605469,0.6672249926118062,0.7079716312375347,0.7681150307875139,0.8152729728394214,0.8048821504019416,0.8135225477315905,0.8681610555442497,0.9407987348081231,0.9435817396460513,1.012499961368474,1.1638420174140882,1.2226581821768625,1.2390762524110257,1.3233074098131334,1.5453156095354947,0.6653728941936644,0.8452992610951722,0.9962947417943507,0.7850393250992937,0.9166630064530944,0.9652729351929912,"rgba(255, 26, 202, 1.0)",0.051078218806393856,0.7850393250992937,-3.2311096384323115
2023-09-06 00:00:00+00:00,0.591,0.62,0.58,0.62,21614,,0.6639282147372166,0.6733233934673623,0.7100964192841697,0.7075727815351801,0.7430840202654475,0.8036087911191097,0.8070227663293261,0.8448848626321646,0.8975820286432189,0.9047694910045315,1.1051468112669685,1.1868803956458371,1.2921566183844004,1.4832823964082598,,,,0.606743341417907,0.6662560047149946,0.7071176139575297,0.7674348274895189,0.8147199699762737,0.804416549676366,0.8131131130057521,0.8677259824042654,0.940302541439583,0.9430860254218323,1.0119592959329498,1.1631879162285437,1.221980366902751,1.2383963239557665,1.3226110249777763,1.544608472751081,0.6639282147372166,0.8448848626321646,0.9957666412409913,0.7843394369260875,0.9159527850516564,0.9646037106408056,"rgba(255, 26, 202, 1.0)",0.05257711695104905,0.7843394369260875,-3.6772544433368735
2023-09-07 00:00:00+00:00,0.591,0.591,0.5813,0.591,16314,,0.6627326391910303,0.6725730770084944,0.709329404402212,0.7069302243480982,0.7424883243673429,0.8031305932941225,0.8066739201330286,0.8445613776715853,0.8972240923263072,0.9044061537748039,1.1046698639954855,1.1863731529997414,1.2916252759289337,1.4827371026382488,,,,0.6051059381572708,0.6654469778969104,0.7064283422134413,0.7668973677836598,0.814286798816889,0.8040509156108886,0.8127919406512161,0.8673873491855254,0.9399189203587546,0.9427028467872907,1.0115430790338613,1.162687171932843,1.221462187470479,1.2378767004493494,1.3220796081244885,1.5440702381435962,0.6627326391910303,0.8445613776715853,0.9953597529886776,0.7837533601989437,0.9153896572913883,0.964046023913529,"rgba(255, 26, 202, 1.0)",0.053867823757097553,0.7837533601989437,-3.578265219477087
2023-09-08 00:00:00+00:00,0.6109,0.6111,0.5768,0.5917,20186,,0.6615297370237315,0.6717897275888702,0.7084846544399634,0.7062226499934955,0.7418134311661333,0.802574174252699,0.806267061642522,0.8441806335922197,0.8967992377320203,0.9039744907676349,1.1040944150686063,1.1857590915917258,1.290979966562784,1.4820722151376542,,,,0.6045748072147328,0.6646177498215237,0.7056703782924123,0.7662804189008181,0.8137809814453267,0.8036248650878164,0.8124166369661272,0.8669871603253675,0.9394613154323257,0.9422456349872852,1.0110435546811734,1.1620815129276254,1.2208341440363453,1.237246578253078,1.3214337056810206,1.5434133258455283,0.6615297370237315,0.8441806335922197,0.9948719989478448,0.7831647873336512,0.9147529633257185,0.9634820481186566,"rgba(255, 26, 202, 1.0)",0.05465034193773453,0.7831647873336512,-3.152126431888018
2023-09-11 00:00:00+00:00,0.6099,0.6125,0.59,0.6,15518,,0.660701162917662,0.6712359722262221,0.7078707144572092,0.705707871515131,0.741315326172174,0.8021579982344234,0.8059622112471808,0.8438941503445622,0.8964784235798523,0.9036484099374911,1.1036568962014208,1.1852915487317548,1.2904879496302677,1.4815643849472304,,,,0.6045443287732177,0.6640378100307354,0.7051195583424253,0.7658220393462425,0.8134019476123293,0.8033057944712807,0.8121351458818507,0.8666855292568205,0.9391150483744845,0.9418996200185892,1.0106645898782602,1.161620542641819,1.2203557139579209,1.2367664545016315,1.3209410658824052,1.5429113676917883,0.660701162917662,0.8438941503445622,0.9945021453554509,0.7827519531369942,0.9142837871530416,0.9630829097913626,"rgba(255, 26, 202, 1.0)",0.055506998961347954,0.7827519531369942,-3.114056900416448
2023-09-12 00:00:00+00:00,0.61,0.61,0.5871,0.596,21305,,0.6595674721474982,0.6704706794924756,0.707025340269039,0.7049973729688296,0.7406285771107869,0.8015843842335082,0.805541519762493,0.8434990533363578,0.8960364600263111,0.9031992462061822,1.1030553428549168,1.1846489244290024,1.2898118602004478,1.4808667281659411,,,,0.604355792154313,0.663236524153567,0.7043599278128746,0.7651900950808065,0.8128794164714966,0.8028655235135717,0.8117466457866468,0.8662697603184967,0.9386383129516962,0.9414232418213206,1.0101431931641753,1.160986904191995,1.2196981951121761,1.2361066296378789,1.3202641469547531,1.5422217964378298,0.6595674721474982,0.8434990533363578,0.9939932114739393,0.7821757672809134,0.9136380686574135,0.9625241315977249,"rgba(255, 26, 202, 1.0)",0.05637770964225033,0.7821757672809134,-3.053968818057168
2023-09-13 00:00:00+00:00,0.57,0.6099,0.5601,0.6099,27254,,0.6576373336033202,0.6692026528765461,0.7057365268944822,0.7039075992540514,0.7396193752724181,0.8007735373887166,0.8049469207040177,0.8429488070726749,0.8954301064730289,0.9025840361159295,1.1022536369299485,1.1837974246853762,1.2889208439709623,1.4799531958726342,,,,0.6019272879822245,0.6618756777522629,0.7031948641053387,0.7642787067872204,0.8121441182616924,0.8022426045438185,0.8111988920341641,0.8656948831524849,0.9379899898439208,0.9407757176900973,1.0094416667760964,1.1601460541003386,1.2188287131676647,1.2352348407224212,1.3193731477746822,1.5413201910776173,0.6576373336033202,0.8429488070726749,0.9933070177845225,0.7812054818904205,0.9126937140795791,0.9616042097357528,"rgba(255, 26, 202, 1.0)",0.0581690790034489,0.7812054818904205,-3.6308892199908818
2023-09-14 00:00:00+00:00,0.5737,0.597655,0.56,0.56,15016,,0.6565753708145114,0.6684970028603887,0.7050215284958213,0.7033014762161879,0.7390587991272124,0.80032352137018,0.8046164754057336,0.8426433097349368,0.8950939769946724,0.90224305752208,1.1018105427205325,1.1833270678773107,1.2884288886929325,1.4794490536075755,,,,0.6006353467198429,0.6611190156294776,0.7025474360186202,0.7637725936548454,0.8117359708283708,0.801896452653189,0.8108944559944682,0.8653759465387376,0.937630919731311,0.9404171032143361,1.0090535400316096,1.1596815182067406,1.2183485117872794,1.2347533966043025,1.3188812445030815,1.5408226727119427,0.6565753708145114,0.8426433097349368,0.9929272908975634,0.7806699879762462,0.9121707193885769,0.9610978828017597,"rgba(255, 26, 202, 1.0)",0.059724445668249956,0.7806699879762462,-3.4654149680333206
2023-09-15 00:00:00+00:00,0.58,0.587,0.5603,0.58,24473,,0.6548749138784751,0.6673531556077623,0.7038609742505832,0.7023154933292394,0.7381458600578346,0.7995895377333953,0.8040767790841646,0.8421443867490732,0.8945453513242094,0.9016865568392989,1.101088134036578,1.1825603379767047,1.2876270373224394,1.478627381594798,,,,0.5986898017728877,0.6598949640919229,0.7014951737561773,0.7629476422616682,0.8110699887120444,0.8013311928028768,0.8103971221067059,0.8648552230202159,0.9370450495269679,0.9398319795555201,1.0084204894829971,1.158924251346772,1.2175657738217296,1.2339686395446847,1.3180794804224527,1.5400117834451321,0.6548749138784751,0.8421443867490732,0.9923078897307134,0.7798075573230513,0.9113211356988968,0.9602830347294222,"rgba(255, 26, 202, 1.0)",0.05744861270031268,0.7798075573230513,-3.478022321711588
2023-09-18 00:00:00+00:00,0.56,0.5899,0.56,0.56,11642,,0.6540333793394071,0.6667850300578747,0.7032915053542754,0.7018305323151536,0.7376997565228813,0.7992330530851655,0.8038144342497869,0.8419025457972892,0.894280290441896,0.901417791164528,1.1007413879211012,1.1821927974895736,1.2872431205398085,1.4782345223242392,,,,0.5976591983521593,0.6592856121523277,0.7009779010828038,0.762545660713928,0.8107467168232911,0.8010563961766427,0.8101554440677937,0.8646032107330163,0.9367625481534215,0.9395498662779386,1.0081159627940601,1.1585611264848192,1.217190729160424,1.233592696236394,1.3176957065120574,1.5396241977020104,0.6540333793394071,0.8419025457972892,0.9920097870231713,0.779381543643079,0.9109071533287842,0.9598826858389431,"rgba(255, 26, 202, 1.0)",0.05839601458326181,0.779381543643079,-3.7567896577990236
2023-09-19 00:00:00+00:00,0.5675,0.58,0.5501,0.57,45868,,0.6507199851215201,0.664517624904707,0.7010266614773449,0.6998955924277726,0.7359225525460369,0.7978143291419048,0.8027685033812804,0.840939587853985,0.8932270344169153,0.9003500670094987,1.0993691279812692,1.1807393475198236,1.285725902763547,1.476683034794245,,,,0.5937214994612957,0.6568565036042201,0.6989163425262618,0.7609446944311741,0.8094599134249287,0.7999609585412855,0.8091917994788627,0.8636007334613541,0.9356413531842489,0.9384302671443379,1.0069090828586649,1.1571248721403522,1.215707984815092,1.232106535388224,1.3161792401301056,1.5380937243494819,0.6507199851215201,0.840939587853985,0.9908280139605778,0.7776953001769467,0.9092642393814179,0.958302844058743,"rgba(255, 26, 202, 1.0)",0.057972635433300584,0.7776953001769467,-3.6257675471521944
2023-09-20 00:00:00+00:00,0.54,0.559,0.52,0.55,37084,,0.6474452388508002,0.6622901674899008,0.698904897139423,0.6980729845575451,0.7342950806821714,0.7965517018553018,0.8018367921806253,0.8400922522222416,0.8923126506694891,0.8994245435117195,1.0982105683415664,1.1795193855451158,1.2844594232395201,1.4753965472670727,,,,0.588801308552826,0.6544435816351403,0.6969757481124303,0.7594979544623133,0.808318546073973,0.7989844447854356,0.808334946060448,0.8627242516799796,0.9346759400799033,0.9374666588719377,1.005880453778821,1.155917517687248,1.214465987780281,1.2308627497250968,1.3149149949766106,1.5368266078828912,0.6474452388508002,0.8400922522222416,0.9898187271085542,0.7760724844736802,0.9077723023966067,0.9568182307590833,"rgba(255, 26, 202, 1.0)",0.05827824372366404,0.7760724844736802,-4.050782408492902
2023-09-21 00:00:00+00:00,0.54,0.559999,0.5001,0.559999,64489,,0.6418806604257573,0.6584106253631847,0.6952042254490669,0.6948780972019609,0.7314387150914148,0.7943320264896647,0.8001936061877547,0.8385993685212698,0.890705544141002,0.8977983326112073,1.0961846196238023,1.1773881146691259,1.2822486839632334,1.473152734425541,,,,0.5812257614800406,0.6502581848578899,0.6935806172145765,0.7569557961618641,0.8063105294458406,0.7972627889121043,0.806823143492635,0.8611817886442372,0.9329816531319747,0.9357756258741377,1.0040783868096799,1.15380778661858,1.2122969267677361,1.2286907985323017,1.312708463994373,1.5346168635844148,0.6418806604257573,0.8385993685212698,0.9880498769816106,0.7732898545348792,0.9051725252974275,0.954284694720149,"rgba(255, 26, 202, 1.0)",0.05979876234235062,0.7732898545348792,-3.901248878685552
2023-09-22 00:00:00+00:00,0.5026,0.5499,0.4811,0.52,49357,,0.6371775707122925,0.6550965621376276,0.6921089133034617,0.6921911150543381,0.7290682758686413,0.792516153356264,0.7988461585118692,0.8373842975017061,0.8894095270168596,0.8964883194136309,1.094583157225539,1.1757105924917324,1.2805156326165725,1.471402292738011,,,,0.5745952093223575,0.6466739778202164,0.6907292925980888,0.7548593319375653,0.80467017699516,0.7958506935638381,0.805584375929715,0.8599318136167371,0.931623160916261,0.9344201483238553,1.0026439110766117,1.152145384165002,1.2105922382782281,1.2269848979228979,1.310980288611483,1.5328948912417015,0.6371775707122925,0.8373842975017061,0.986639763187062,0.7709612536950243,0.9030356119963246,0.9521987370199824,"rgba(255, 26, 202, 1.0)",0.06259939795542585,0.7709612536950243,-4.286962214654396
2023-09-25 00:00:00+00:00,0.4726,0.51,0.4401,0.4843,86169,,0.627544848911928,0.648256940209643,0.6858928315716692,0.6867632410107685,0.7243681275231154,0.7889918258402588,0.7962251357729504,0.8350464913857943,0.8869489001411157,0.8940050083529858,1.0916323520846132,1.172640282398569,1.2773641261279272,1.4682444720654044,,,,0.5603580889663371,0.6392485280193121,0.6849772083033476,0.7507412633516753,0.8014944064604703,0.7931026872009069,0.8031779281223698,0.8575417659522392,0.929065617286986,0.9318694455390715,0.9999725897205569,1.1490974273599392,1.207479668012967,1.2238732361648692,1.307842350286039,1.5297941953041028,0.627544848911928,0.8350464913857943,0.9840079624645781,0.7662810144961473,0.8988517559569102,0.9481022753781994,"rgba(255, 26, 202, 1.0)",0.06619451771333235,0.7662810144961473,-4.43663651675789
2023-09-26 00:00:00+00:00,0.41,0.45,0.26,0.45,192651,,0.597868250868146,0.6268248075790311,0.6671512332793117,0.6702327071959497,0.7104662345559889,0.7789503072022604,0.7887264589967,0.8284954906117507,0.8802322168667172,0.8872477987090726,1.084073859999644,1.164894357881374,1.2695324305687516,1.4605468995288784,,,0.3733333333333333,0.5153246284410493,0.6158963236988283,0.6675031503421506,0.7387524245832924,0.7924879263561848,0.7852342012674063,0.7963100157298791,0.8509251530316894,0.9222039954066309,0.9250327160291875,0.992969150536102,1.141376995781269,1.1996704580360968,1.2160846190597336,1.3000722277483039,1.522270718043512,0.597868250868146,0.8284954906117507,0.9770751428909736,0.7247083329027687,0.8868030752745412,0.9032616492602734,"rgba(255, 26, 202, 1.0)",0.07183657212687893,0.7247083329027687,-4.380892957238073
2023-09-27 00:00:00+00:00,0.4,0.4359,0.36,0.4015,29761,,0.5943388721396934,0.624109430694488,0.6646867885668217,0.6680377432238115,0.708570082762388,0.7775362501204132,0.7876608155901593,0.8275553560971531,0.8792612555196608,0.8862701649411666,1.08296143557304,1.1637489425648602,1.2683684764957845,1.4593948559004448,,,0.3767187320528268,0.5111396856883141,0.6129883225329825,0.6651942356975815,0.7370915097611695,0.7912122188710785,0.7841179454312172,0.795330866180464,0.8499723951412752,0.9212072479537563,0.924039214997621,0.991944790208332,1.1402368511743004,1.1985136371802132,1.2149298640267607,1.2989158507604832,1.521142601778332,0.5943388721396934,0.8275553560971531,0.9760624565393011,0.723149995948321,0.8851786050135633,0.9020409393786298,"rgba(255, 26, 202, 1.0)",0.07700088972004793,0.723149995948321,-4.196704702026134
2023-09-28 00:00:00+00:00,0.3986,0.42,0.3732,0.4199,29638,,0.5909225031293764,0.6214527417410085,0.6622647008692155,0.6658759160632943,0.706696320572104,0.7761334070612711,0.7866016389470403,0.8266202148501266,0.8782954517205107,0.8852977341158713,1.0818549860734752,1.1626096278240798,1.2672106042505449,1.4582485801322893,,,0.3791349180718111,0.507212938487368,0.6101507086204505,0.6629223508582852,0.735446888391124,0.7899455761278968,0.7830087723053748,0.794357200618683,0.8490246947193624,0.920215798332034,0.9230509760940794,0.9909258249129939,1.1391028060310402,1.197362950482421,1.2137811993255747,1.297765453989567,1.5200200318089585,0.5909225031293764,0.8266202148501266,0.9750550947018078,0.7215790237801105,0.8835774590964435,0.9007899464221779,"rgba(255, 26, 202, 1.0)",0.08160826729938996,0.7215790237801105,-3.957675300165635
2023-09-29 00:00:00+00:00,0.42,0.4501,0.39,0.39,29954,,0.5879800014395922,0.6190965387427216,0.6600674748583848,0.6639080685611422,0.7049630186642049,0.774810652468365,0.7855992489516392,0.8257291204541038,0.8773692874475241,0.8843645216352289,1.0807774297405042,1.1614957522636689,1.2660740532578096,1.4571173992157744,,,0.38347908032037364,0.5042769454616933,0.6076563913065569,0.6608585075354205,0.7339116421603096,0.7887474194874358,0.78195999854097,0.7934341237806634,0.8481189794662833,0.9192610405073783,0.9220990454521676,0.9899388951245456,1.1379952484954174,1.1962363447746265,1.2126558401498269,1.2966350899615826,1.518910728727395,0.5879800014395922,0.8257291204541038,0.9740805251907713,0.7202796030894995,0.882096611978619,0.8997750188972146,"rgba(255, 26, 202, 1.0)",0.08491514234135095,0.7202796030894995,-3.536231522552285
2023-10-02 00:00:00+00:00,0.4011,0.4708,0.4,0.442,29615,,0.585234592193695,0.6168655467781115,0.6579689153308049,0.6620241028525418,0.7032931908851726,0.7735268857012377,0.7846241836294376,0.8248604469395298,0.8764651216434801,0.8834533283000336,1.079721833961724,1.160403587755281,1.2649585692306229,1.4560056733992919,,,0.3873268555511698,0.5016890706794291,0.6053041900213963,0.6588849825154468,0.7324272308780255,0.7875829847032988,0.7809402395264186,0.7925355248790398,0.8472354596470517,0.9183280736098706,0.9211687691520861,0.9889731949638815,1.1369095553456667,1.1951313231915692,1.2115518554933502,1.2955253789469436,1.517820095236312,0.585234592193695,0.8248604469395298,0.9731271606217041,0.7190285463132597,0.8806718556143547,0.8987843990788797,"rgba(255, 26, 202, 1.0)",0.08841370057423362,0.7190285463132597,-3.595919458730512
2023-10-03 00:00:00+00:00,0.4029,0.4395,0.39,0.4304,28517,,0.5824675972830777,0.6146215795612296,0.6558713836905445,0.6601389351065555,0.7016290088795314,0.772253334450001,0.7836561297168817,0.8240001669534445,0.87557264530756,0.8825542755237623,1.0786882321210218,1.1593362206212938,1.2638704590321617,1.4549237958832797,,,0.389294843827175,0.4989537697526722,0.6029350630032964,0.6569106737132385,0.7309507891145283,0.7864283788639914,0.7799277479761916,0.7916435996432063,0.8463618119205285,0.9174091741655441,0.9202526265283745,0.9880248108492206,1.1358479811644298,1.1940521392714278,1.2104739958029556,1.2944433727246112,1.5167593327475926,0.5824675972830777,0.8240001669534445,0.9721903248955773,0.717679045422648,0.8792559831521676,0.8976864771217049,"rgba(255, 26, 202, 1.0)",0.0913149480669701,0.717679045422648,-3.447179811040248
2023-10-04 00:00:00+00:00,0.405,0.462,0.4029,0.42,31648,,0.5797140412572185,0.6123370307401302,0.6537014705496271,0.6581828737080904,0.699882574346363,0.7708989015038027,0.7826234630425535,0.8230783646389551,0.8746127077237701,0.8815868394302957,1.0775662785800866,1.158174937696893,1.2626837687667056,1.4537400962294937,,,0.3921895224108622,0.49650866008827477,0.6005392020773632,0.6548654967583201,0.7293913908059895,0.7851976266187398,0.7788483881384194,0.790690942226059,0.8454240365146856,0.9164183387820226,0.919264592038392,0.9869986492791241,1.1346937290937449,1.1928769970814266,1.2092998307135476,1.293262605492496,1.5155977607689946,0.5797140412572185,0.8230783646389551,0.9711773465499473,0.7163345935680772,0.8777702391581419,0.8965922216993212,"rgba(255, 26, 202, 1.0)",0.09395745166966375,0.7163345935680772,-3.313570004672641
2023-10-05 00:00:00+00:00,0.43,0.4618,0.415,0.4618,36417,,0.5769012140987917,0.609941535846577,0.651384797144347,0.6560874533426604,0.6979880690794023,0.7694080142145253,0.7814829106255023,0.8220553649355389,0.8735431154080718,0.880508395488121,1.0763041846118584,1.1568654787232584,1.261342345886542,1.4523976015329474,,,0.3960623188086261,0.4943246913964002,0.5980461134618661,0.6526786755957165,0.7276877802987021,0.7838394809624191,0.7776571251175571,0.7896373063514941,0.8443813734045356,0.9153114179994523,0.918160597642834,0.9858481261703356,1.1333930472365192,1.1915507419609963,1.2079741344182886,1.2919270184454856,1.5142792195843882,0.5769012140987917,0.8220553649355389,0.9700424052710822,0.7149463576790154,0.8761578914955817,0.8954564216973893,"rgba(255, 26, 202, 1.0)",0.09572054731514663,0.7149463576790154,-2.9768567530320214
2023-10-06 00:00:00+00:00,0.44,0.44,0.405,0.4154,12763,,0.5758918458910034,0.6090829304062007,0.6505575292578919,0.655338484535414,0.6973123063696768,0.7688773320206678,0.7810765947989989,0.8216913956729703,0.8731632901753827,0.8801255153424898,1.0758580309969623,1.156403065141364,1.260869120836352,1.451924580769861,,,0.3970407277898664,0.4935056997793977,0.5971518151320226,0.6518972398676228,0.7270806472734986,0.7833561076265456,0.7772327518654295,0.7892619697660439,0.8440107339922913,0.9149188243448482,0.9177690660149809,0.9854407297809294,1.1329336090512694,1.1910825729159433,1.2075062334078128,1.2914559577953313,1.5138147665046755,0.5758918458910034,0.8216913956729703,0.969640389136138,0.7144286870954131,0.8755837158725167,0.8950270266416771,"rgba(255, 26, 202, 1.0)",0.09716220018541034,0.7144286870954131,-2.8244387896911856
2023-10-09 00:00:00+00:00,0.4167,0.45,0.4107,0.45,11868,,0.5749495842562662,0.6082806985948663,0.649785053435646,0.654638720259055,0.6966810735063935,0.768381683354445,0.7806969022932504,0.821351377084141,0.8728086729459243,0.879768072736113,1.075442093693292,1.1559721101933824,1.2604282251379884,1.4514840346755027,,,0.39782929019419383,0.49273326966071446,0.5963162919193448,0.6511672919717726,0.7265135260836029,0.782904609659249,0.7768362031802399,0.7889112077287183,0.8436645807154312,0.9145524310159451,0.9174036700223058,0.9850607155479647,1.1325053916017473,1.1906463049062601,1.207070234430168,1.291017106651038,1.5133822322225299,0.5749495842562662,0.821351377084141,0.9692653522319041,0.7139385270297656,0.8750477358690189,0.8946184916183073,"rgba(255, 26, 202, 1.0)",0.09864736805046619,0.7139385270297656,-3.0131419915603197
