date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_77,aVWAP_peak_50,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_peak_10,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_152,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_130,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_98,Peaks_avg,Valleys_avg,color
2023-03-24 00:00:00+00:00,0.01,0.01,0.01,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06072493155373032,0.12304270656290066,0.12304270656290066,0.12321570249165474,0.13760236660442482,0.13917605504845615,0.1411390448653481,0.14637085175121994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12428929568007942,,#000000
2023-03-31 00:00:00+00:00,0.01,0.01,0.01,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06072493155373032,0.12304270656290066,0.12304270656290066,0.12321570249165474,0.13760236660442482,0.13917605504845615,0.1411390448653481,0.14637085175121994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12428929568007942,,#000000
2023-04-07 00:00:00+00:00,0.01,0.01,0.01,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06072493155373032,0.12304270656290066,0.12304270656290066,0.12321570249165474,0.13760236660442482,0.13917605504845615,0.1411390448653481,0.14637085175121994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12428929568007942,,#000000
2023-04-14 00:00:00+00:00,0.0002,0.01,0.0002,0.01,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05792911783854166,0.12251026360317036,0.12251026360317036,0.12268272654441872,0.13703553217263917,0.13860498372888963,0.1405645482112057,0.14579367098832746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12345388833629539,,#000000
2023-04-21 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05792911783854166,0.12251026360317036,0.12251026360317036,0.12268272654441872,0.13703553217263917,0.13860498372888963,0.1405645482112057,0.14579367098832746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12345388833629539,,#000000
2023-04-28 00:00:00+00:00,0.0003,0.0003,0.0003,0.0003,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05524619801365611,0.12196850341342318,0.12196850341342318,0.12214044221907126,0.13646014279302024,0.13802542881886243,0.13998166694370567,0.1452083953497727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12262491012061684,,#000000
2023-05-05 00:00:00+00:00,0.0003,0.0003,0.0003,0.0003,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04662042124542124,0.11984865841972296,0.11984865841972296,0.1200185257749913,0.13420620896098878,0.13575497994285085,0.13769779403749727,0.1429136347440516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11961361019315586,,#000000
2023-05-12 00:00:00+00:00,0.0003,0.0003,0.0003,0.0003,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.043249211547792335,0.11881619742637532,0.11881619742637532,0.1189850440262431,0.13310699529360256,0.13464759783082625,0.13658363742026164,0.14179329510192856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11824977200917564,,#000000
2023-05-19 00:00:00+00:00,0.011,0.011,0.0003,0.0003,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040819369063772044,0.11786249536204582,0.11786249536204582,0.11803030497546503,0.13208376078814524,0.13361601929938371,0.13554478362290862,0.14074602153890123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11707065625158343,,#000000
2023-05-26 00:00:00+00:00,0.011,0.011,0.011,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040819369063772044,0.11786249536204582,0.11786249536204582,0.11803030497546503,0.13208376078814524,0.13361601929938371,0.13554478362290862,0.14074602153890123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11707065625158343,,#000000
2023-06-02 00:00:00+00:00,0.011,0.011,0.011,0.011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040819369063772044,0.11786249536204582,0.11786249536204582,0.11803030497546503,0.13208376078814524,0.13361601929938371,0.13554478362290862,0.14074602153890123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11707065625158343,,#000000
2023-06-09 00:00:00+00:00,0.011,0.011,0.011,0.011,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03984104330708661,0.11740694716798816,0.11740694716798816,0.11757423583887279,0.1315928276029841,0.13312088111775155,0.13504588607594936,0.14024232954177826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11652888722754987,,#000000
2023-06-16 00:00:00+00:00,0.01,0.011,0.01,0.011,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03722107623318385,0.11606824528169507,0.11606824528169507,0.11623400659232765,0.13015001402187412,0.1316657156538047,0.1335796088832588,0.13876155843823557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11496855879825935,,#000000
2023-06-23 00:00:00+00:00,0.0112,0.022,0.01,0.01,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014400000000000001,0.03478357810413885,0.11438464776098806,0.11438464776098806,0.11454836195599698,0.1283243760104097,0.12982343584305409,0.1317218541755972,0.136881280868864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10213913138667077,,#000000
2023-06-30 00:00:00+00:00,0.0112,0.0112,0.0112,0.0112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014400000000000001,0.03478357810413885,0.11438464776098806,0.11438464776098806,0.11454836195599698,0.1283243760104097,0.12982343584305409,0.1317218541755972,0.136881280868864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10213913138667077,,#000000
2023-07-07 00:00:00+00:00,0.0112,0.0112,0.0112,0.0112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013760000000000001,0.034170221066319895,0.11395923177351748,0.11395923177351748,0.11412244659660692,0.12786436117984368,0.12935935605023277,0.131254007996584,0.13640801199979916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10165076315960236,,#000000
2023-07-14 00:00:00+00:00,0.0112,0.0112,0.0112,0.0112,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013661538461538463,0.03405135834411384,0.11387456917267422,0.11387456917267422,0.11403768444169927,0.1277727914916997,0.1292669754896212,0.13116087428726583,0.13631378562111177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10155712738693318,,#000000
2023-07-21 00:00:00+00:00,0.013,0.013,0.0112,0.0112,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013458064516129034,0.03350529634300126,0.11345826324786323,0.11345826324786323,0.11362088032260269,0.12732178179117312,0.1288119037420661,0.13070200146825856,0.13584927150497325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10113174735377006,,#000000
2023-07-28 00:00:00+00:00,0.013,0.013,0.013,0.013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013458064516129034,0.03350529634300126,0.11345826324786323,0.11345826324786323,0.11362088032260269,0.12732178179117312,0.1288119037420661,0.13070200146825856,0.13584927150497325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10113174735377006,,#000000
2023-08-04 00:00:00+00:00,0.013,0.013,0.013,0.013,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013454400000000002,0.033479471032745595,0.11343766065080665,0.11343766065080665,0.1136002528358617,0.12729944110060187,0.12878935996262555,0.13067926678513483,0.13582624964081805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10111152918437788,,#000000
2023-08-11 00:00:00+00:00,0.013,0.013,0.013,0.013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013454400000000002,0.033479471032745595,0.11343766065080665,0.11343766065080665,0.1136002528358617,0.12729944110060187,0.12878935996262555,0.13067926678513483,0.13582624964081805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10111152918437788,,#000000
2023-08-18 00:00:00+00:00,0.0002,0.013,0.0002,0.013,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012214712643678162,0.03276662571662572,0.11299251770152505,0.11299251770152505,0.1131546277392133,0.12682123205896856,0.12830722743607642,0.13019357217989175,0.13533575420385097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1005309763757061,,#000000
2023-08-25 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012214712643678162,0.03276662571662572,0.11299251770152505,0.11299251770152505,0.1131546277392133,0.12682123205896856,0.12830722743607642,0.13019357217989175,0.13533575420385097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1005309763757061,,#000000
2023-09-01 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012214712643678162,0.03276662571662572,0.11299251770152505,0.11299251770152505,0.1131546277392133,0.12682123205896856,0.12830722743607642,0.13019357217989175,0.13533575420385097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1005309763757061,,#000000
2023-09-08 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01075838383838384,0.03198565147881695,0.11253363845945212,0.11253363845945212,0.11269527585739461,0.12633018563044546,0.12781233742821085,0.12969524521454676,0.13483303572535743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09990859912134002,,#000000
2023-09-15 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01075838383838384,0.03198565147881695,0.11253363845945212,0.11253363845945212,0.11269527585739461,0.12633018563044546,0.12781233742821085,0.12969524521454676,0.13483303572535743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09990859912134002,,#000000
2023-09-22 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01075838383838384,0.03198565147881695,0.11253363845945212,0.11253363845945212,0.11269527585739461,0.12633018563044546,0.12781233742821085,0.12969524521454676,0.13483303572535743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09990859912134002,,#000000
2023-09-29 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01075838383838384,0.03198565147881695,0.11253363845945212,0.11253363845945212,0.11269527585739461,0.12633018563044546,0.12781233742821085,0.12969524521454676,0.13483303572535743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09990859912134002,,#000000
2023-10-06 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-10-13 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-10-20 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-10-27 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-11-03 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-11-10 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009616936936936937,0.031241256830601097,0.1120784778498109,0.1120784778498109,0.11223964493047119,0.12584293311700018,0.1273212563175043,0.12920072430560858,0.13433404370977106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09932819464972391,,#000000
2023-11-17 00:00:00+00:00,0.0002,0.0002,1e-06,0.0002,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-11-24 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-12-01 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-12-08 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-12-15 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-12-22 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2023-12-29 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-01-05 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-01-12 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-01-19 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-01-26 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-02-02 00:00:00+00:00,0.0002,0.0002,0.0002,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.00013366666666666665,0.00013366666666666665,0.007294503401360545,0.029199183078045223,0.11073406458500133,0.11073406458500133,0.11089383486728026,0.12440274446905471,0.1258696746049862,0.12773881547484206,0.13285828720843565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00013366666666666665,0.0733438476895006,0.00013366666666666665,#000000
2024-02-09 00:00:00+00:00,1e-06,0.0002,1e-06,0.0002,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,0.00011708333333333332,0.00011708333333333332,0.00011708333333333332,0.006749056603773586,0.028575374732334048,0.1102928096757044,0.1102928096757044,0.1104521190381294,0.12392973445940804,0.1253928977488062,0.12725859474911608,0.1323733123942393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.733333333333333e-05,0.00011708333333333332,0.018376070986282293,9.220833333333333e-05,#000000
2024-02-16 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,6.733333333333333e-05,0.00011708333333333332,0.00011708333333333332,0.00011708333333333332,0.006749056603773586,0.028575374732334048,0.1102928096757044,0.1102928096757044,0.1104521190381294,0.12392973445940804,0.1253928977488062,0.12725859474911608,0.1323733123942393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.733333333333333e-05,0.00011708333333333332,0.018376070986282293,9.220833333333333e-05,#000000
2024-02-23 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,3.4166666666666666e-05,9.386666666666667e-05,9.386666666666667e-05,9.386666666666667e-05,0.006275508771929825,0.027976331236897276,0.10985479613449828,0.10985479613449828,0.11001364694984783,0.12346005836428409,0.12491947066374688,0.1267817244997377,0.13189162572929175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,1e-06,3.4166666666666666e-05,9.386666666666667e-05,0.018233333961383574,3.2508333333333335e-05,#000000
2024-03-01 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,7.83888888888889e-05,7.83888888888889e-05,7.83888888888889e-05,0.005864065573770492,0.027401889117043124,0.10942024789029536,0.10942024789029536,0.10957864241465667,0.12299392886808126,0.12444960505529226,0.12630841484357502,0.1314134319519476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,1e-06,1e-06,2.3111111111111112e-05,7.83888888888889e-05,0.01810987964430305,2.09e-05,#000000
2024-03-08 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,7.83888888888889e-05,7.83888888888889e-05,7.83888888888889e-05,0.005864065573770492,0.027401889117043124,0.10942024789029536,0.10942024789029536,0.10957864241465667,0.12299392886808126,0.12444960505529226,0.12630841484357502,0.1314134319519476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,1e-06,1e-06,2.3111111111111112e-05,7.83888888888889e-05,0.01810987964430305,2.09e-05,#000000
2024-03-15 00:00:00+00:00,1e-06,1e-06,1e-06,1e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,2.3111111111111112e-05,7.83888888888889e-05,7.83888888888889e-05,7.83888888888889e-05,0.005864065573770492,0.027401889117043124,0.10942024789029536,0.10942024789029536,0.10957864241465667,0.12299392886808126,0.12444960505529226,0.12630841484357502,0.1314134319519476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e-06,1e-06,1e-06,2.3111111111111112e-05,7.83888888888889e-05,0.01810987964430305,2.09e-05,#000000
