date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_824,aVWAP_peak_812,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_706,aVWAP_peak_673,aVWAP_peak_638,aVWAP_peak_611,aVWAP_peak_606,aVWAP_peak_596,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_486,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_456,aVWAP_peak_441,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_370,aVWAP_peak_347,aVWAP_peak_330,aVWAP_peak_240,aVWAP_peak_198,aVWAP_peak_167,aVWAP_peak_141,aVWAP_peak_108,aVWAP_peak_82,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_605,aVWAP_valley_590,aVWAP_valley_558,aVWAP_OB_bull_504,aVWAP_OB_bull_212,aVWAP_OB_bull_58,aVWAP_OB_bear_865,aVWAP_OB_bear_739,aVWAP_OB_bear_638,aVWAP_OB_bear_611,aVWAP_OB_bear_528,aVWAP_OB_bear_401,aVWAP_OB_bear_240,aVWAP_OB_bear_167,aVWAP_OB_bear_82,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 19:00:00+00:00,14.045,14.07,13.97,13.985,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.655471782857063,14.697813399795141,14.5680463120153,14.073803745445295,,,,,,,,,,,,,,,,14.438206051371289,,,,,,,,14.655471782857063,14.073803745445295,14.4987838100282,,"rgba(239, 83, 80, 1.0)",0.3486655642240171,14.500260798605764,-1.4778081103378191,24.513271478903444,-20.046251802995656,False,True,False,True,False,0.0,14.691600000000001,,0.0,0.0,0.0,0.0,0.9274486094316805,1.024318151283085,False,False,False,False,-0.15711000287471671,-0.15598527699988649,False,False,False,False,60922.0,78576.16157882598,False,False,False,False,6034.912863828791,False,False,False,False
2025-02-03 20:00:00+00:00,13.985,14.02,13.76,13.88,13903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.553496935929607,14.645045613279866,14.546929999561621,14.071087865511872,,,,,,,,,,,,,,,,14.431016661681872,,,,,,,,14.553496935929607,14.071087865511872,14.45414010357074,,"rgba(255, 0, 0, 1.0)",0.3541414182838837,14.423106428504877,-1.533586303281577,23.342092500747327,-21.497605572507005,False,True,False,True,False,0.0,14.675999999999998,,0.0,0.0,0.0,0.0,0.9190565532028944,1.0288126507638706,False,False,False,False,-0.1700828449259334,-0.16303406096290995,False,False,False,False,47019.0,78086.90325977441,False,False,False,False,6156.898710901212,False,False,False,False
2025-02-04 15:00:00+00:00,13.92,14.04,13.86,14.015,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.535722376371936,14.634796923478634,14.542725543085417,14.070746252069268,,,,,,,,,,,,,,,,14.429598530492136,,,,,,,,14.535722376371936,14.070746252069268,14.445997773751314,,"rgba(239, 83, 80, 1.0)",0.3561393593008498,14.418096742827661,-1.1318511484352485,26.569945237423802,-21.497605572507005,False,True,False,True,True,0.0,14.6663,,0.0,0.0,0.0,0.0,0.9191905655320287,1.0312248726882878,False,False,False,False,-0.1640885900721245,-0.16356132551751723,False,False,False,False,50322.0,77656.4396433438,False,False,False,False,6112.652219259333,False,False,False,False
2025-02-04 16:00:00+00:00,14.015,14.035,13.89,13.99,2359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.523678391368499,14.627666230587247,14.53976014951033,14.070503705548543,,,,,,,,,,,,,,,,14.428591050581591,,,,,,,,14.523678391368499,14.070503705548543,14.440402119253655,,"rgba(239, 83, 80, 1.0)",0.35871005129613726,14.414464580613163,-1.1833082989434873,28.383455698680528,-21.497605572507005,False,True,False,True,True,0.0,14.6558,,0.0,0.0,0.0,0.0,0.9193353879137075,1.0309526999866008,False,False,False,False,-0.1628412705490901,-0.16320129803330366,False,False,False,False,47963.0,77196.07623802063,False,False,False,False,6054.456060821204,False,False,False,False
2025-02-04 17:00:00+00:00,13.99,14.07,13.855,14.04,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.513617641399117,14.621558515241125,14.537203572604968,14.070323668761379,,,,,,,,,,,,,,,,14.427723940924654,,,,,,,,14.513617641399117,14.070323668761379,14.435675849501646,,"rgba(239, 83, 80, 1.0)",0.35760480729175714,14.411428571840682,-1.0386565400326055,31.05851212645438,-24.001943470338702,False,True,False,True,True,0.0,14.652399999999998,,0.0,0.0,0.0,0.0,0.9179887066415702,1.038451196558215,False,False,False,False,-0.1628412705490901,-0.1630212842911969,False,False,False,False,50079.0,76775.65645138464,False,False,False,False,5993.394726544906,False,False,False,False
2025-02-04 18:00:00+00:00,14.04,14.06,13.98,13.98,1729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.505950675273784,14.616795819445937,14.53520129745399,14.070209907423669,,,,,,,,,,,,,,,,14.427047407611154,,,,,,,,14.505950675273784,14.070209907423669,14.432039424899344,,"rgba(239, 83, 80, 1.0)",0.3624492881583064,14.409136500959892,-1.1839904642672625,31.867155071487044,-23.088333202518584,False,True,False,True,True,0.0,14.644399999999997,,0.0,0.0,0.0,0.0,0.9190540540540539,1.0433783783783788,False,False,False,False,-0.15711000287471671,-0.1600656435829568,False,False,False,False,48350.0,76334.94859942519,False,False,False,False,5927.280079621729,False,False,False,False
2025-02-04 19:00:00+00:00,13.99,14.01,13.905,13.91,2231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.49514961463115,14.610115048827186,14.53232489933581,14.069914172908144,,,,,,,,,,,,,,,,14.426043171905839,,,,,,,,14.49514961463115,14.069914172908144,14.426875933925572,,"rgba(239, 83, 80, 1.0)",0.36832434052041196,14.405377720079377,-1.34494972387502,31.341871033636153,-23.088333202518584,False,True,False,True,True,0.0,14.633000000000003,,0.0,0.0,0.0,0.0,0.9105206073752711,1.049891540130152,False,False,False,False,-0.1633401378762349,-0.16170289072959584,False,False,False,False,46119.0,75866.48428005425,False,False,False,False,5869.973411720616,False,False,False,False
2025-02-04 20:00:00+00:00,13.91,13.975,13.885,13.96,10321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.449989780047712,14.580781030865454,14.519336488343109,14.068546023197637,,,,,,,,,,,,,,,,14.42143516485736,,,,,,,,14.449989780047712,14.068546023197637,14.404663330613477,,"rgba(239, 83, 80, 1.0)",0.3739890276368671,14.389001048526964,-1.1470952804088983,32.64554011929375,-21.901503190302844,False,True,False,True,True,0.0,14.6236,,0.0,0.0,0.0,0.0,0.9093376764386536,1.0488599348534204,False,False,False,False,-0.1660853560585631,-0.16389412339407947,False,False,False,False,56440.0,75565.29847726271,False,False,False,False,5938.981575879987,False,False,False,False
2025-02-05 15:00:00+00:00,14.19,14.26,14.07,14.125,3308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.151666666666664,14.442409333456238,14.574843743900331,14.516770491376718,14.068825641938263,,,,,,,,,,,,,,,,14.420617913645291,,,,,,,,14.442409333456238,14.068825641938263,14.350903175467645,,"rgba(239, 83, 80, 0.5)",0.37542981973935696,14.364700742892609,-0.638470175488515,38.025609580166574,-16.752391102717482,False,True,False,True,True,0.0,14.6177,,0.0,0.0,0.0,0.0,0.9130965292841647,1.0451464208242953,False,False,False,False,-0.14270171660546413,-0.1532979199997718,False,False,False,False,59748.0,75320.0690435067,False,False,False,False,5898.19116385084,False,False,False,False
2025-02-05 16:00:00+00:00,14.125,14.225,14.105,14.2,2692.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.162883333333331,14.437025522542323,14.570410331601703,14.514849790914942,14.069120059456552,,,,,,,,,,,,,,,,14.4200179739786,,,,,,,,14.437025522542323,14.069120059456552,14.35085780756977,,#000000,0.37724735594506703,14.364246258040561,-0.43538080639186366,43.260743223029785,-11.997463515729208,False,False,False,True,True,0.0,14.6087,15.625725,0.0,0.0,0.0,0.0,0.9106706489275046,1.0469725767037743,False,False,False,False,-0.14270171660546413,-0.14799981830261796,False,False,False,False,62440.0,75120.37805058411,False,False,False,False,5848.4827737136175,False,False,False,False
2025-02-05 17:00:00+00:00,14.19,14.19,14.035,14.1,5875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.13589543859649,14.423108025647865,14.559448525007639,14.509900543288676,14.069352314760197,,,,,,,,,,,,,,,,14.418354070631898,,,,,,,,14.423108025647865,14.069352314760197,14.339540969460174,,"rgba(239, 83, 80, 0.5)",0.3788668857489312,14.35826735693719,-0.6816836378472528,44.484891620670204,-10.992733564062434,False,False,False,True,True,0.0,14.596200000000001,15.614424999999999,0.0,0.0,0.0,0.0,0.9035650867367846,1.0576423985794297,False,False,False,False,-0.1479114093603686,-0.14795561383149328,False,False,False,False,56565.0,74832.6977707301,False,False,False,False,5848.893893501003,False,False,False,False
2025-02-05 18:00:00+00:00,14.1,14.13,14.08,14.1,2164.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.130876249495454,14.418197317531847,14.555497468126413,14.50808544744481,14.06942628752921,,,,,,,,,,,,,,,,14.417735843466993,,,,,,,,14.418197317531847,14.06942628752921,14.336416554025547,,"rgba(239, 83, 80, 0.5)",0.38047212254777957,14.356343143947985,-0.6737501350464745,45.300990552430484,-10.179567323512003,False,False,False,True,True,0.0,14.5801,15.603474999999998,0.0,0.0,0.0,0.0,0.9078657865786577,1.05459295929593,False,False,False,False,-0.14865629582672168,-0.14830595482910747,False,False,False,False,56565.0,74549.47765025366,False,False,False,False,5791.763755617266,False,False,False,False
2025-02-05 19:00:00+00:00,14.09,14.18,14.04,14.04,5396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.118601749421149,14.405970353106285,14.54558484286858,14.503445769530282,14.069519365294708,,,,,,,,,,,,,,,,14.416123630843806,,,,,,,,14.405970353106285,14.069519365294708,14.328624416044201,,"rgba(239, 83, 80, 0.5)",0.3830178882280556,14.351285415258495,-0.8127176949843946,44.47379454297027,-10.179567323512003,False,False,False,True,True,0.0,14.5639,15.592324999999999,0.0,0.0,0.0,0.0,0.9057099405502557,1.055163832434675,False,False,False,False,-0.14815968670383595,-0.1482328207664717,False,False,False,False,51169.0,74186.98962466832,False,False,False,False,5785.627883437153,False,False,False,False
2025-02-05 20:00:00+00:00,14.035,14.105,14.005,14.09,13237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.097560347290239,14.37781980971244,14.521969692454405,14.491959483621802,14.069482078191202,,,,,,,,,,,,,,,,14.411998311498742,,,,,,,,14.37781980971244,14.069482078191202,14.311758282254015,,"rgba(239, 83, 80, 0.5)",0.38473634355754677,14.339129117677594,-0.6475320614994888,45.36964651377461,-9.76587297746282,True,False,False,True,True,0.0,14.5493,15.5803,0.0,0.0,0.0,0.0,0.8961453133666113,1.0621186910704385,False,False,False,False,-0.153626434142374,-0.15092962745442284,False,False,False,False,64406.0,74035.34637467346,False,False,False,False,5901.1530325311505,False,False,False,False
2025-02-06 15:00:00+00:00,13.755,13.88,13.71,13.725,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.072837632705399,14.367798834987365,14.51454774462435,14.488141903508463,14.068695448212642,,,,,,,,,,,,,,,,14.41047039184145,,,,,,,,14.367798834987365,14.068695448212642,14.302404312807644,,"rgba(255, 0, 0, 1.0)",0.3941034756882083,14.332898377721104,-1.542484183017047,39.92885148313899,-4.731634361721639,False,False,False,True,False,0.0,14.527899999999999,15.566324999999999,0.0,0.0,0.0,0.0,0.8861317893575957,1.0647918389853877,False,False,False,False,-0.17959874463171904,-0.16526418604307094,False,False,False,False,61724.0,73844.47278746922,False,False,False,False,5851.243683189582,False,False,False,False
2025-02-06 16:00:00+00:00,13.725,13.935,13.69,13.695,2319.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.054401339597767,14.359420993138823,14.508261833102333,14.484881096403486,14.068022426055746,,,,,,,,,,,,,,,,14.409158568696084,,,,,,,,14.359420993138823,14.068022426055746,14.294997537659631,,"rgba(255, 0, 0, 1.0)",0.40393969757781417,14.327814394515558,-1.5666061006387064,35.969577836122255,-8.378004625345028,False,True,False,True,False,0.0,14.5044,15.552725,0.0,0.0,0.0,0.0,0.8859273580997099,1.066703493992543,False,False,False,False,-0.1778434456251412,-0.17155381583410606,False,False,False,False,59405.0,73620.60499231465,False,False,False,False,5796.480215233154,False,False,False,False
2025-02-06 17:00:00+00:00,13.65,13.97,13.65,13.94,3380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.037846888980912,14.349234686484566,14.500265350330588,14.48070971906574,14.067311768248784,,,,,,,,,,,,,,,,14.407495557044644,,,,,,,,14.349234686484566,14.067311768248784,14.287073682622118,,"rgba(239, 83, 80, 0.5)",0.40792514990853973,14.322074780190013,-0.9366296250076214,39.07646141317543,-8.378004625345028,False,False,False,True,True,0.0,14.486299999999998,15.539525000000001,0.0,0.0,0.0,0.0,0.8754874651810585,1.0795264623955434,False,False,False,False,-0.17809413599426424,-0.17482397591418514,False,False,False,False,62785.0,73452.6111164648,False,False,False,False,5759.015405694655,False,False,False,False
2025-02-06 18:00:00+00:00,13.94,13.94,13.68,13.69,2954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,14.01986748320343,14.339221640927809,14.492555075421548,14.476630664203036,14.066454134518946,,,,,,,,,,,,,,,,14.405832933825975,,,,,,,,14.339221640927809,14.066454134518946,14.278945799654954,,"rgba(255, 0, 0, 1.0)",0.4183817710014181,14.316193164001845,-1.4967027901407377,37.89104978615011,-8.378004625345028,False,False,False,True,True,0.0,14.455499999999999,15.525075,0.0,0.0,0.0,0.0,0.8695773081201332,1.0798109010011125,False,False,False,False,-0.17809413599426446,-0.17645905595422479,False,False,False,False,59831.0,73241.4233472173,False,False,False,False,5715.526794753652,False,False,False,False
2025-02-06 19:00:00+00:00,13.69,13.7,13.565,13.605,5273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.977438007305196,14.317792458578383,14.476476107618621,14.46797723542837,14.064184119902865,,,,,,,,,,,,,,,,14.402206907703356,,,,,,,,14.317792458578383,14.064184119902865,14.260773585766689,,"rgba(255, 0, 0, 1.0)",0.43062049302022987,14.303039036700149,-1.6210074718096512,36.1982841315174,-8.378004625345028,False,True,False,True,True,0.0,14.4242,15.5102,0.0,0.0,0.0,0.0,0.8658774373259053,1.0867688022284128,False,False,False,False,-0.19595184895978765,-0.1862054524570062,False,False,False,False,54558.0,72951.75786896585,False,False,False,False,5708.6659142148355,False,False,False,False
2025-02-06 20:00:00+00:00,13.605,13.685,13.47,13.5,9902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.906200336814122,14.277019271768305,14.445429439671637,14.450853329105822,14.05930071861311,,,,,,,,,,,,,,,,14.394869477211863,,,,,,,,14.277019271768305,14.05930071861311,14.227760619194601,,"rgba(255, 0, 0, 1.0)",0.44443122878246755,14.278206037847372,-1.7510156520262778,34.02214854954314,-10.047963473058125,False,True,False,True,False,0.0,14.399000000000001,15.4948,0.0,0.0,0.0,0.0,0.8612040133779263,1.090301003344482,False,False,False,False,-0.20150984508597358,-0.1938576487714899,False,False,False,False,44656.0,72513.06394851676,False,False,False,False,5773.6788457773955,False,False,False,False
2025-02-07 15:00:00+00:00,13.33,13.33,13.18,13.23,5668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.84855597532768,14.246558934799317,14.422827976732995,14.438108328820674,14.054892598150486,,,,,,,,,,,,,,,,14.389227447533038,,,,,,,,14.246558934799317,14.054892598150486,14.20218876276623,,"rgba(255, 26, 202, 1.0)",0.46537933766756867,14.25892700954795,-2.2109426144805253,30.42560497145606,-13.547988833400467,False,True,False,True,False,0.0,14.365600000000002,15.478050000000001,0.0,0.0,0.0,0.0,0.8530555555555555,1.097777777777778,False,False,False,False,-0.2303357908258096,-0.21209671979864975,False,False,False,False,38988.0,71993.29551520642,False,False,False,False,5772.040414059917,False,False,False,False
2025-02-07 16:00:00+00:00,13.23,13.27,13.06,13.07,4763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.79961963522139,14.219573742041543,14.402716371578542,14.426605971204516,14.050710855789116,,,,,,,,,,,,,,,,14.38406291612669,,,,,,,,14.219573742041543,14.050710855789116,14.17984531516702,,"rgba(255, 26, 202, 1.0)",0.4906727960594207,14.24182923999672,-2.3882091067767512,27.04930904575681,-16.765939754978902,False,True,False,True,False,0.0,14.326099999999999,15.4605,0.0,0.0,0.0,0.0,0.8603085553997195,1.0984572230014031,False,False,False,False,-0.23545433363053486,-0.2237755267145923,False,False,False,False,34225.0,71407.74054597842,True,False,False,False,5756.396376632631,False,False,False,False
2025-02-07 17:00:00+00:00,13.07,13.21,13.04,13.175,1940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.781780708006652,14.209035263662741,14.394756054044143,14.422008718269332,14.049033835903233,,,,,,,,,,,,,,,13.141666666666666,14.381985457566891,,,,,,,,14.209035263662741,14.049033835903233,14.17132291597722,,"rgba(255, 0, 0, 1.0)",0.5113362815142007,14.153634409816231,-1.9138763377365622,27.065542836246728,-16.89413183077324,False,True,False,True,False,0.0,14.288800000000002,15.441725000000002,0.0,0.0,0.0,0.0,0.8604131769960915,1.084031267448353,True,False,False,False,-0.23991257911522085,-0.23184405291490656,False,False,False,False,36165.0,70861.3414677462,False,False,False,False,5697.227440560807,False,False,False,False
2025-02-07 18:00:00+00:00,13.175,13.27,13.17,13.21,1632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.769178861788617,14.200940004965156,14.388533126618997,14.418391794532345,14.047744063403862,,,,,,,,,,,,,,,13.17593318402389,14.38034854706783,,,,,,,,14.200940004965156,14.047744063403862,14.164957570261794,,"rgba(255, 0, 0, 1.0)",0.5301828938214417,14.150854917354234,-1.774585578521325,27.829868547896893,-16.89413183077324,False,True,False,True,False,0.0,14.2523,15.422725,0.0,0.0,0.0,0.0,0.8644209354120266,1.0821269487750562,False,False,False,False,-0.2293391800714139,-0.23059161649316023,False,False,False,False,37797.0,70348.71601863386,False,False,False,False,5634.200658536608,False,False,False,False
2025-02-07 19:00:00+00:00,13.21,13.21,13.135,13.195,1104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.76042314474552,14.195337053331018,14.38423009153994,14.415883056345102,14.046835440356643,,,,,,,,,,,,,,,13.176893356144854,14.379209021718465,,,,,,,,14.195337053331018,14.046835440356643,14.160541757263644,,"rgba(255, 0, 0, 1.0)",0.5485350843279908,14.147498251878892,-1.7364399818578515,28.195270253872245,-16.89413183077324,False,True,False,True,False,0.0,14.2142,15.402924999999998,0.0,0.0,0.0,0.0,0.8637310737602444,1.083622725378525,False,False,False,False,-0.23461943984820188,-0.23260552817068106,False,False,False,False,36693.0,69826.92197183333,False,False,False,False,5563.964989412009,False,False,False,False
2025-02-07 20:00:00+00:00,13.195,13.45,13.16,13.44,5813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.730638748096178,14.171595668782839,14.365197491858666,14.404633636054434,14.04301454016309,,,,,,,,,,,,,,,13.272828995455557,14.37409001146533,,,,,,,,14.171595668782839,14.04301454016309,14.14301601699104,,"rgba(239, 83, 80, 1.0)",0.5579277779474532,14.139457417081857,-1.2536701787013984,33.48530771387163,-22.019674850008343,False,True,False,True,True,0.0,14.181999999999999,15.38435,0.0,0.0,0.0,0.0,0.865509163566212,1.076340085434753,False,False,False,False,-0.21992136914861748,-0.22626344865964926,False,False,False,False,42506.0,69403.34178622351,False,False,False,False,5567.825997328102,False,False,False,False
2025-02-10 15:00:00+00:00,13.31,13.31,13.06,13.27,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.711352639296187,14.157446155432854,14.353995903609416,14.397961817516544,14.040593961008703,,,,,,,,,,,,,,,13.259249748608148,14.37101735558206,,,,,,,,14.157446155432854,14.040593961008703,14.132270095372741,,"rgba(255, 0, 0, 1.0)",0.5714178036308316,14.13007112351612,-1.5051528287203568,34.917858751485454,-20.562602569212466,False,False,False,True,True,0.0,14.1428,15.364924999999998,0.0,0.0,0.0,0.0,0.8606300286376654,1.07582162825583,False,False,False,False,-0.23322866307031642,-0.22974605586498284,False,False,False,False,39404.0,68938.23571201849,False,False,False,False,5529.59613690441,False,False,False,False
2025-02-10 16:00:00+00:00,13.26,13.55,13.26,13.495,2706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.702648061925272,14.148258806187126,14.346265374723586,14.393280140378616,14.039056614806913,,,,,,,,,,,,,,,13.288431817716964,14.36886089797947,,,,,,,,14.148258806187126,14.039056614806913,14.125901799604302,,"rgba(239, 83, 80, 1.0)",0.5798422276869686,14.126581874089215,-1.0892305595069203,39.50450656963558,-16.199707484412926,True,False,False,True,True,0.0,14.108699999999999,15.346625000000001,0.0,0.0,0.0,0.0,0.8671357055878772,1.0687322419158438,False,False,False,False,-0.1329030486895646,-0.18132455227727373,False,False,False,False,42110.0,68522.29407307247,False,False,False,False,5485.8194526113175,False,False,False,False
2025-02-10 17:00:00+00:00,13.495,13.52,13.41,13.465,2048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.697114702471636,14.141745339812756,14.340690330126993,14.389877010395523,14.03795580212234,,,,,,,,,,,,,,,13.30814354501681,14.367287624639205,,,,,,,,14.141745339812756,14.03795580212234,14.12147663698585,,"rgba(239, 83, 80, 1.0)",0.5883655632648918,14.124072162769156,-1.1201746055834874,42.14698092527009,-13.736513751524292,True,False,False,True,True,0.0,14.078899999999999,15.328174999999998,0.0,0.0,0.0,0.0,0.8794480755265071,1.0746550472040675,False,False,False,False,-0.0938782986767091,-0.13760142547699142,False,False,False,False,40062.0,68081.0492037225,False,False,False,False,5432.519926214242,False,False,False,False
2025-02-10 18:00:00+00:00,13.465,13.62,13.465,13.51,1216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.694858609759198,14.138311617681095,14.337662871210952,14.388012981956011,14.037380008654308,,,,,,,,,,,,,,,13.322038750575125,14.366424910483726,,,,,,,,14.138311617681095,14.037380008654308,14.119245217852313,,"rgba(239, 83, 80, 1.0)",0.5958613872309315,14.123004697622235,-1.0287706348467585,44.6341075403876,-11.377499609404126,True,False,False,True,True,0.0,14.051899999999998,15.30995,0.0,0.0,0.0,0.0,0.8938835666912308,1.059543109801032,False,False,False,False,-0.040963789707061986,-0.0892826075920267,False,False,False,False,41278.0,67665.49805327719,False,False,False,False,5367.147524257432,False,False,False,False
2025-02-10 19:00:00+00:00,13.51,13.52,13.42,13.475,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.691396607749406,14.134004353391127,14.33393464683141,14.385719091661189,14.03663761032148,,,,,,,,,,,,,,,13.332065804954054,14.365358834152937,,,,,,,,14.134004353391127,14.03663761032148,14.116338461990921,,"rgba(239, 83, 80, 1.0)",0.6038331238358978,14.121155835384812,-1.070090079325321,45.71408297101621,-10.247049418565013,True,False,False,True,True,0.0,14.024000000000001,15.291549999999999,0.0,0.0,0.0,0.0,0.9045053135758121,1.0487950905553063,False,False,False,False,-0.056939064634280334,-0.07311083611315353,False,False,False,False,39873.0,67234.60661059072,False,False,False,False,5305.718880470496,False,False,False,False
2025-02-10 20:00:00+00:00,13.475,13.585,13.44,13.57,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.68361619598741,14.121425649014906,14.322692962288222,14.378719416548714,14.034459479065035,,,,,,,,,,,,,,,13.368222217882623,14.362092670414304,,,,,,,,14.121425649014906,14.034459479065035,14.108182740580855,,"rgba(239, 83, 80, 0.5)",0.6095370049146627,14.116290337531831,-0.8962381826322644,48.110035421940296,-7.819943070615359,True,False,False,False,True,0.0,14.000700000000002,15.273625,0.0,0.0,0.0,0.0,0.9081908190819084,1.031653165316532,False,False,False,False,-0.047571249086660355,-0.06034104259990694,False,False,False,False,44511.0,66882.30263213195,False,False,False,False,5295.366649765527,False,False,False,False
2025-02-11 15:00:00+00:00,13.555,13.68,13.545,13.615,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.682681043028914,14.118505068412,14.319951822324942,14.376986714411567,14.03395719910862,,,,,,,,,,,,,,,13.379927167013786,14.361281451655312,,,,,,,,14.118505068412,14.03395719910862,14.106416369457207,,"rgba(239, 83, 80, 0.5)",0.6144391935110419,14.066393814022911,-0.7346435884787009,50.47485358444817,-5.434469090559681,True,False,False,False,True,0.0,13.979000000000001,15.255925,0.0,0.0,0.0,0.0,0.9069732264407806,1.0384208137951905,False,False,False,False,-0.025559279692678284,-0.04295016114629261,False,False,False,False,45795.0,66555.36770760277,False,False,False,False,5233.17491876141,False,False,False,False
2025-02-11 16:00:00+00:00,13.63,13.64,13.42,13.44,1676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.67956245692304,14.113898977870402,14.315836754473429,14.374402884497627,14.033127207923428,,,,,,,,,,,,,,,13.38697247117584,14.360065164607226,,,,,,,,14.113898977870402,14.033127207923428,14.103365656337587,,"rgba(239, 83, 80, 1.0)",0.6219995872076312,14.060252383116067,-0.9971909883422795,48.80905583036542,-5.434469090559681,True,False,False,False,True,0.0,13.9564,15.23735,0.0,0.0,0.0,0.0,0.9141591568657401,1.0320757598900263,False,False,False,False,-0.043716430308443625,-0.04333329572736812,False,False,False,False,44119.0,66207.51704546939,False,False,False,False,5178.024920020922,False,False,False,False
2025-02-11 17:00:00+00:00,13.445,13.53,13.38,13.505,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.67142380379146,14.102683541945899,14.305845186559468,14.368099487888486,14.03105198824513,,,,,,,,,,,,,,,13.397375885435862,14.357080994948832,,,,,,,,14.102683541945899,14.03105198824513,14.095820801686088,,"rgba(239, 83, 80, 1.0)",0.6267395108132178,14.051792336571392,-0.872439549665391,48.944860453104006,-5.434469090559681,True,False,False,False,True,0.0,13.9301,15.219325000000001,0.0,0.0,0.0,0.0,0.9064923217272314,1.0256956058993465,False,False,False,False,-0.060247652827744316,-0.05179047427755622,False,False,False,False,48119.0,65927.07492073343,False,False,False,False,5159.760967772536,False,False,False,False
2025-02-11 18:00:00+00:00,13.53,13.625,13.525,13.575,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,13.66938420271112,14.097645402092589,14.301101238335175,14.365054330090222,14.030123421555029,,,,,,,,,,,,,,,13.408654904329154,14.35563355023331,,,,,,,,14.097645402092589,14.030123421555029,14.092661718956828,,"rgba(239, 83, 80, 0.5)",0.6292998254173024,14.050796359602522,-0.7560726070232291,50.33394231659922,-4.962063044936059,True,False,False,False,True,0.0,13.9048,15.20115,0.0,0.0,0.0,0.0,0.9810674065611229,1.0238289538110008,False,False,False,False,-0.03380972254883045,-0.042800098413193335,False,False,False,False,50327.0,65685.21329405539,False,False,False,False,5113.997231838078,False,False,False,False
