date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_588,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_546,aVWAP_peak_525,aVWAP_peak_497,aVWAP_peak_496,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_405,aVWAP_peak_374,aVWAP_peak_344,aVWAP_peak_326,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_276,aVWAP_peak_258,aVWAP_peak_235,aVWAP_valley_584,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 20:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,,,1.1023164855775447,1.183838141888255,1.2046751936170037,1.2078563840053103,1.2008962849801714,1.1989214084524629,1.1832758678677917,1.1826358850629375,1.1959997386480519,,,1.1844905988999477,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8826151560178304,0.8974739970282319,False,False,False,False,-0.3131866658765089,-0.2889472372283517,False,False,False,False,-7984.0,-5368.685887949064,False,False,False,False,1968.008705179959,False,False,False,False
2024-12-16 16:00:00+00:00,1.07,1.09,1.06,1.07,1000.0,,,,,,,,,,,1.0997534194080885,1.182370848381843,1.2038711319799853,1.207132374970623,1.200374570053209,1.1984525600582376,1.182930296372431,1.1823198337564598,1.1956902719612494,,,1.1836550341046808,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8829629629629627,0.8903703703703706,False,False,False,False,-0.2554128463610956,-0.27218004179472366,False,False,False,False,-6984.0,-5393.729517593264,False,False,False,False,1953.0008182779438,False,False,False,False
2024-12-16 20:00:00+00:00,1.07,1.07,1.065,1.065,1083.0,,,,,,,,,,,1.0968615661905146,1.1807305888256214,1.202967455447371,1.206318379475545,1.1997849464554744,1.1979218845278634,1.182535867556307,1.1819587936927038,1.1953387107730784,,,1.1827131325493867,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8892215568862271,0.8937125748502995,False,False,False,False,-0.2768638488037514,-0.27452194529923757,False,False,False,False,-8067.0,-5435.175571584066,False,False,False,False,1939.5124334984407,False,False,False,False
2024-12-17 16:00:00+00:00,1.06,1.08,1.05,1.055,200.0,,,,,,,,,,,1.0963025176713526,1.180419696672977,1.2027957978752484,1.2061637428776073,1.1996725592307793,1.1978206352390994,1.1824601895042206,1.1818894852227317,1.195271481966724,,,1.182532900695638,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.895612708018154,0.881996974281392,False,False,False,False,-0.28406884115506886,-0.27929539322715324,False,False,False,False,-8267.0,-5479.07982628819,False,False,False,False,1912.543248482961,False,False,False,False
2024-12-17 20:00:00+00:00,1.055,1.07,1.055,1.07,800.0,,,,,,,,,,,1.0944324546337092,1.1792266511617893,1.2021294376507425,1.2055626816260927,1.199235647566135,1.1974270168081746,1.1821667499401467,1.1816207127480085,1.1950099340047466,,,1.1818679206821716,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8954545454545451,0.884848484848485,False,False,False,False,-0.2913026735810454,-0.28529903340409934,False,False,False,False,-7467.0,-5509.900294097675,False,False,False,False,1895.2945159483413,False,False,False,False
2024-12-18 16:00:00+00:00,1.045,1.045,1.02,1.02,673.0,,,,,,,,,,,1.0912694349639742,1.1779258466977507,1.2014252717173177,1.2049301191315893,1.1987704859468122,1.1970065023285943,1.181844129430596,1.1813247741881192,1.1947288935767926,,,1.1810250508868385,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8832335329341314,0.8847305389221558,False,False,False,False,-0.34282825441539394,-0.3140636439097466,False,False,False,False,-8140.0,-5550.677033724068,False,False,False,False,1876.3442133754986,False,False,False,False
2024-12-18 20:00:00+00:00,1.02,1.03,0.995,1.03,1400.0,,,,,,,,,,,1.084666321779617,1.1751142808006578,1.199894987582386,1.2035548986886646,1.1977546049606629,1.1960869320138268,1.1811338812649377,1.1806727972479525,1.1941123353040262,,,1.1792212266269704,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8819133034379667,0.8893871449925264,False,False,False,False,-0.34282825441539394,-0.3284459491625703,False,False,False,False,-6740.0,-5569.116149480284,False,False,False,False,1868.9590317727777,False,False,False,False
2024-12-19 16:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,1.084666321779617,1.1751142808006578,1.199894987582386,1.2035548986886646,1.1977546049606629,1.1960869320138268,1.1811338812649377,1.1806727972479525,1.1941123353040262,,,1.1792212266269704,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8776119402985071,0.8895522388059703,False,False,False,False,-0.33622954670185967,-0.332337747932215,False,False,False,False,-6740.0,-5587.2693874728375,False,False,False,False,1839.9829227530447,False,False,False,False
2024-12-19 20:00:00+00:00,1.015,1.02,1.0,1.01,2121.0,,,,,,,,,,,1.0756605061131645,1.1708219449517299,1.1975205305821663,1.2014176124531446,1.196166674641657,1.1946472023014831,1.180015052318365,1.179644732544765,1.1931425216333837,,,1.176559641948873,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8720238095238091,0.8898809523809523,False,False,False,False,-0.34282825441539394,-0.33758300117380446,False,False,False,False,-8861.0,-5638.024900845352,True,False,False,False,1844.3397766638502,True,False,False,False
2024-12-20 16:00:00+00:00,1.04,1.045,1.03,1.035,402.0,,,,,,,,,,,1.074789014288097,1.1701641846869375,1.1971402189064089,1.2010735289533567,1.1959114096061616,1.194415879907531,1.1798376464117197,1.1794816845712404,1.192986456904159,,,1.1762000026928456,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8736998514115895,0.8915304606240715,False,False,False,False,-0.2722876753661108,-0.30493533826995767,False,False,False,False,-8459.0,-5681.760948894261,False,False,False,False,1821.97791966131,False,False,False,False
2024-12-20 20:00:00+00:00,1.035,1.04,1.025,1.025,330.0,,,,,,,,,,,1.0739820931375226,1.1696023088478842,1.196816450160545,1.2007807346015809,1.1956937265753802,1.1942184904113637,1.1796855765642746,1.1793418818921513,1.1928531227508272,,,1.1758860427712812,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8654708520179367,0.8968609865470853,False,False,False,False,-0.2848995635054357,-0.2949174508876967,False,False,False,False,-8789.0,-5729.935197748614,False,False,False,False,1798.8464790464059,False,False,False,False
2024-12-23 16:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,1.0739820931375226,1.1696023088478842,1.196816450160545,1.2007807346015809,1.1956937265753802,1.1942184904113637,1.1796855765642746,1.1793418818921513,1.1928531227508272,,,1.1758860427712812,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8635682158920535,0.904047976011994,False,False,False,False,-0.31682932882228043,-0.3058733898549886,False,False,False,False,-8789.0,-5777.36255902383,False,False,False,False,1770.9573863480118,False,False,False,False
2024-12-23 20:00:00+00:00,1.02,1.02,1.02,1.02,0.0,,,,,,,,,,,1.0739820931375226,1.1696023088478842,1.196816450160545,1.2007807346015809,1.1956937265753802,1.1942184904113637,1.1796855765642746,1.1793418818921513,1.1928531227508272,,,1.1758860427712812,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.858015267175572,0.9099236641221374,False,False,False,False,-0.31682932882228043,-0.3113513593386345,False,False,False,False,-8789.0,-5824.054612372298,False,False,False,False,1743.5006826837016,False,False,False,False
2024-12-24 16:00:00+00:00,1.015,1.035,1.015,1.035,440.0,,,,,,,,,,,1.0729112686819144,1.1688512503876625,1.196382411088407,1.2003881029260586,1.1954014589849022,1.1939533768714992,1.1794810439931693,1.1791538088485187,1.1926738669090138,,,1.1754662876323494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8551829268292677,0.9054878048780487,False,False,False,False,-0.3039856344431325,-0.3076684968908835,False,False,False,False,-8349.0,-5863.201052490557,False,False,False,False,1723.2913697738768,False,False,False,False
2024-12-24 20:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,1.0729112686819144,1.1688512503876625,1.196382411088407,1.2003881029260586,1.1954014589849022,1.1939533768714992,1.1794810439931693,1.1791538088485187,1.1926738669090138,,,1.1754662876323494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8621745788667684,0.9035222052067382,False,False,False,False,-0.2785828194498459,-0.29312565817036473,False,False,False,False,-8349.0,-5901.740571056595,False,False,False,False,1696.5736741184678,False,False,False,False
2024-12-25 16:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,1.0729112686819144,1.1688512503876625,1.196382411088407,1.2003881029260586,1.1954014589849022,1.1939533768714992,1.1794810439931693,1.1791538088485187,1.1926738669090138,,,1.1754662876323494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8699690402476774,0.9009287925696596,False,False,False,False,-0.2785828194498459,-0.2858542388101053,False,False,False,False,-8349.0,-5939.682577706881,False,False,False,False,1670.2702063026775,False,False,False,False
2024-12-25 20:00:00+00:00,1.035,1.035,1.035,1.035,0.0,,,,,,,,,,,1.0729112686819144,1.1688512503876625,1.196382411088407,1.2003881029260586,1.1954014589849022,1.1939533768714992,1.1794810439931693,1.1791538088485187,1.1926738669090138,,,1.1754662876323494,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8720748829953193,0.9001560062402496,False,False,False,False,-0.2785828194498459,-0.2822185291299756,False,False,False,False,-8349.0,-5977.036336192045,False,False,False,False,1644.3745441894575,False,False,False,False
2024-12-26 16:00:00+00:00,1.035,1.035,1.015,1.015,376.0,,,,,,,,,,,1.0719042143591353,1.1681855852388228,1.1959986290672788,1.2000410495038596,1.1951425767111055,1.1937184035208623,1.1792990093218638,1.1789863749765548,1.1925147924114416,,,1.1750878483456584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8728414442700153,0.8963893249607537,False,False,False,False,-0.3039856344431325,-0.29310208178655406,False,False,False,False,-8725.0,-6019.640424003021,False,False,False,False,1624.7098225741172,False,False,False,False
2024-12-26 20:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,,,1.0719042143591353,1.1681855852388228,1.1959986290672788,1.2000410495038596,1.1951425767111055,1.1937184035208623,1.1792990093218638,1.1789863749765548,1.1925147924114416,,,1.1750878483456584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8690851735015767,0.9069400630914827,False,False,False,False,-0.3297749981145556,-0.3114385399505548,False,False,False,False,-8725.0,-6061.583983320803,False,False,False,False,1599.5205229993246,False,False,False,False
2024-12-27 16:00:00+00:00,1.045,1.045,1.035,1.04,0.0,,,,,,,,,,,1.0719042143591353,1.1681855852388228,1.1959986290672788,1.2000410495038596,1.1951425767111055,1.1937184035208623,1.1792990093218638,1.1789863749765548,1.1925147924114416,,,1.1750878483456584,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8694968553459115,0.907232704402516,False,False,False,False,-0.26601352422363256,-0.2887260320870937,False,False,False,False,-8725.0,-6102.877254897224,False,False,False,False,1574.7217552008854,False,False,False,False
2024-12-27 20:00:00+00:00,1.04,1.045,1.035,1.045,80.0,,,,,,,,,,,1.071778309824945,1.168063957284369,1.195926533647099,1.1999756420316492,1.195093933727398,1.1936742937955538,1.1792652399003838,1.1789553197283524,1.1924849425529023,,,1.1750242413880723,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8690851735015769,0.9069400630914827,False,False,False,False,-0.26601352422363256,-0.2773697781553631,False,False,False,False,-8645.0,-6142.290010635251,False,False,False,False,1551.5477745000962,False,False,False,False
2024-12-30 16:00:00+00:00,1.045,1.06,1.035,1.055,560.0,,,,,,,,,,,1.071161516546132,1.1672747691291563,1.1954509068968393,1.1995433198811265,1.1947727416472969,1.1933831288676577,1.1790436052563895,1.1787514970707744,1.1922878509059025,,,1.174629926244586,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8726415094339618,0.9009433962264153,False,False,False,False,-0.24731111556313573,-0.2623404468592494,False,False,False,False,-8085.0,-6172.409545354084,False,False,False,False,1536.1749407869165,False,False,False,False
2024-12-30 20:00:00+00:00,1.055,1.06,1.045,1.045,1215.0,,,,,,,,,,,1.069936471634585,1.1655982719942268,1.1944295528276734,1.19861385218493,1.194080735836215,1.1927554450629623,1.1785653408657613,1.1783114825878482,1.1918621016598534,,,1.1737948060726728,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.875590551181102,0.9039370078740159,False,False,False,False,-0.23493714032332877,-0.2486387935912891,False,False,False,False,-9300.0,-6220.899319844718,False,False,False,False,1531.1954843406077,False,False,False,False
2024-12-31 16:00:00+00:00,1.065,1.07,1.01,1.04,8361.0,,,,,,,,,,,1.0614081115767715,1.1543492799731485,1.1873112298246677,1.1921080417705043,1.1891739415268827,1.1882882835617297,1.1751192190084117,1.1751334417942958,1.1887982631189058,,,1.1679655346839244,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8664596273291922,0.9052795031055901,False,False,False,False,-0.26601352422363256,-0.2573261589074608,False,False,False,False,-17661.0,-6398.265221862629,False,False,False,False,1637.0839264438541,False,False,False,False
2024-12-31 20:00:00+00:00,1.04,1.045,1.04,1.045,400.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8759689922480616,0.908527131782946,False,False,False,False,-0.25975976964600644,-0.2585429642767336,False,False,False,False,-17261.0,-6566.679714546929,False,False,False,False,1617.9043306850347,False,False,False,False
2025-01-01 16:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8816199376947035,0.9080996884735203,False,False,False,False,-0.25352582551078257,-0.2560343948937581,False,False,False,False,-17261.0,-6732.483129825271,False,False,False,False,1592.8205426123984,False,False,False,False
2025-01-01 20:00:00+00:00,1.045,1.045,1.045,1.045,0.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8785488958990532,0.9164037854889591,False,False,False,False,-0.25352582551078257,-0.2547801102022703,False,False,False,False,-17261.0,-6895.715949517902,False,False,False,False,1568.1256504788728,False,False,False,False
2025-01-02 16:00:00+00:00,1.075,1.09,1.075,1.085,0.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8796874999999995,0.9109375000000001,False,False,False,False,-0.16202256651140717,-0.20840133835683874,False,False,False,False,-17261.0,-7056.418027819949,False,False,False,False,1543.813624890053,False,False,False,False
2025-01-02 20:00:00+00:00,1.085,1.095,1.08,1.095,0.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.887147335423197,0.9043887147335424,False,False,False,False,-0.150054287370581,-0.17922781286370987,False,False,False,False,-17261.0,-7214.628601032043,False,False,False,False,1519.8785299305173,False,False,False,False
2025-01-03 16:00:00+00:00,1.08,1.085,1.08,1.085,0.0,,,,,,,,,,,1.0611650811791993,1.1538756270910442,1.1869944276056308,1.1918166751532482,1.188952086851139,1.1880857660451867,1.174962605123573,1.1749887174391056,1.188657995456675,,,1.1677221091049779,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.883647798742138,0.9056603773584908,False,False,False,False,-0.16202256651140717,-0.17062518968755852,False,False,False,False,-17261.0,-7370.386297140072,False,False,False,False,1496.3145217145402,False,False,False,False
2025-01-03 20:00:00+00:00,1.08,1.095,1.08,1.09,20.0,,,,,,,,,,,1.0611833338932,1.1538616481645392,1.1869835743371706,1.1918065428399849,1.1889444343037936,1.1880787982928545,1.1749574579332633,1.17498396006211,1.1886531586800728,,,1.1677169898341098,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8866141732283461,0.9023622047244098,False,False,False,False,-0.150054287370581,-0.16033973852906974,False,False,False,False,-17241.0,-7523.419067727047,False,False,False,False,1473.4259244786558,False,False,False,False
2025-01-06 16:00:00+00:00,1.11,1.115,1.08,1.09,445.0,,,,,,,,,,,1.061681394938329,1.1535836393611978,1.186758982884692,1.1915961030861695,1.188785728115165,1.1879343622611767,1.1748518927290366,1.1748863769292068,1.188552804573234,,,1.167625698319801,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8871473354231971,0.9012539184952981,False,False,False,False,-0.12624168215036927,-0.14329071033971952,False,False,False,False,-17241.0,-7674.07923721965,False,False,False,False,1457.4813365022426,False,False,False,False
2025-01-06 20:00:00+00:00,1.09,1.11,1.09,1.1,0.0,,,,,,,,,,,1.061681394938329,1.1535836393611978,1.186758982884692,1.1915961030861695,1.188785728115165,1.1879343622611767,1.1748518927290366,1.1748863769292068,1.188552804573234,,,1.167625698319801,,"rgba(239, 83, 80, 1.0)",0.059603390185674954,0.0,0.0,0.0,0.0,0.9004739336492887,0.9020537124802529,False,False,False,False,-0.1203117470312382,-0.13180122868547886,False,False,False,False,-17241.0,-7822.403590130973,False,False,False,False,1434.8847266339908,False,False,False,False
2025-01-07 16:00:00+00:00,1.09,1.095,1.085,1.095,0.0,,,,,,,,,,,1.061681394938329,1.1535836393611978,1.186758982884692,1.1915961030861695,1.188785728115165,1.1879343622611767,1.1748518927290366,1.1748863769292068,1.188552804573234,,,1.167625698319801,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8878357030015793,0.9083728278041076,False,False,False,False,-0.14408631885352527,-0.13794377376950206,False,False,False,False,-17241.0,-7968.428340671577,False,False,False,False,1412.638451802456,False,False,False,False
2025-01-07 20:00:00+00:00,1.095,1.105,1.09,1.09,36.0,,,,,,,,,,,1.061721046831956,1.1535612635361185,1.1867408616307349,1.1915791187411986,1.1887729124042983,1.1879226971447694,1.1748433648087,1.1748784929729332,1.1885446954411278,,,1.1676182726124262,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8876404494382018,0.9181380417335474,False,False,False,False,-0.12624168215036927,-0.13209272795993565,False,False,False,False,-17277.0,-8112.7472811262805,False,False,False,False,1391.2952199915653,False,False,False,False
2025-01-08 16:00:00+00:00,1.085,1.085,1.05,1.06,800.0,,,,,,,,,,,1.061805528717123,1.1528159081504548,1.1862089227520163,1.1910864611966563,1.188398196398094,1.187580778631952,1.1745832951057888,1.1746380454802412,1.188307179144578,,,1.1672693683974338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8742038216560507,0.9219745222929939,False,False,False,False,-0.19821968811623616,-0.1651562080380859,False,False,False,False,-18077.0,-8267.231819403392,False,False,False,False,1382.1278522397579,False,False,False,False
2025-01-08 20:00:00+00:00,1.06,1.075,1.06,1.07,0.0,,,,,,,,,,,1.061805528717123,1.1528159081504548,1.1862089227520163,1.1910864611966563,1.188398196398094,1.187580778631952,1.1745832951057888,1.1746380454802412,1.188307179144578,,,1.1672693683974338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8758064516129027,0.9370967741935484,False,False,False,False,-0.19821968811623616,-0.18168794807716104,False,False,False,False,-18077.0,-8419.321248559929,False,False,False,False,1360.699513445343,False,False,False,False
2025-01-09 16:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,1.061805528717123,1.1528159081504548,1.1862089227520163,1.1910864611966563,1.188398196398094,1.187580778631952,1.1745832951057888,1.1746380454802412,1.188307179144578,,,1.1672693683974338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8643790849673199,0.9477124183006537,False,False,False,False,-0.19215360727211855,-0.1869207776746398,False,False,False,False,-18077.0,-8569.052702070629,False,False,False,False,1339.6033969578182,False,False,False,False
2025-01-09 20:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,1.061805528717123,1.1528159081504548,1.1862089227520163,1.1910864611966563,1.188398196398094,1.187580778631952,1.1745832951057888,1.1746380454802412,1.188307179144578,,,1.1672693683974338,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8618421052631575,0.9506578947368421,False,False,False,False,-0.19215360727211855,-0.1895371924733792,False,False,False,False,-18077.0,-8716.46273769744,False,False,False,False,1318.8343520437434,False,False,False,False
2025-01-10 16:00:00+00:00,1.1,1.11,1.085,1.105,100.0,,,,,,,,,,,1.0619281433921883,1.1527604024353504,1.1861618629110031,1.1910421681376484,1.188364756439404,1.1875503376699206,1.1745612283239983,1.174617634726172,1.1882859627794784,,,1.1672524996461293,,"rgba(239, 83, 80, 1.0)",1.0382743253870572,0.0,0.0,0.0,0.0,0.8611111111111106,0.9444444444444445,False,False,False,False,-0.12624168215036927,-0.15788943731187421,False,False,False,False,-17977.0,-8860.036958818411,False,False,False,False,1299.93769542291,False,False,False,False
2025-01-10 20:00:00+00:00,1.105,1.13,1.1,1.13,700.0,,,,,,,,,,1.12,1.0632044479330194,1.1525211606540502,1.1859100096071926,1.1908011663314677,1.1881842036755468,1.1873863845190993,1.1744484615679869,1.1745132831122511,1.188171312619627,,,1.162514043002024,,"rgba(239, 83, 80, 0.5)",4.092717578186335,0.0,0.0,0.0,0.0,0.8625204582651387,0.9476268412438626,False,True,False,False,-0.08489370744427524,-0.12139157237807473,False,False,False,False,-17277.0,-8990.532509844481,False,True,False,False,1290.6363358039503,False,True,False,False
2025-01-13 16:00:00+00:00,1.13,1.13,1.06,1.075,703.0,,,,,,,,,1.0883333333333332,1.1041328106438584,1.0637471200810986,1.1520538300347634,1.1855384006977512,1.1904532523859204,1.1879200658257822,1.1871455270773519,1.1742700869004963,1.1743482400438046,1.188003252519206,,,1.1541769017766697,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8650406504065038,0.9447154471544715,False,True,False,False,-0.13218046203792833,-0.12678601720800153,False,False,False,False,-17980.0,-9129.90409883914,False,False,False,False,1281.5256949387726,False,False,False,False
2025-01-13 20:00:00+00:00,1.075,1.085,1.07,1.075,500.0,,,,,,,,,1.083484344693821,1.0969162725521109,1.0639425569035592,1.1516654646238806,1.185244300612845,1.1901791312531722,1.187711140823981,1.186954789774754,1.1741265068511955,1.174215369952727,1.187870114598904,,,1.152937272058268,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8667763157894733,0.9638157894736844,False,False,False,False,-0.17403703965547715,-0.15041152843173933,False,False,False,False,-17980.0,-9267.114888004426,False,False,False,False,1269.4090174978614,False,False,False,False
2025-01-14 16:00:00+00:00,1.05,1.065,1.045,1.055,1600.0,,,,,,,,,1.0672249970269947,1.0777709582262822,1.0635296607316347,1.1500977629565057,1.1841280783603743,1.1891449993943684,1.186918397722125,1.1862297883543371,1.1735683608010334,1.1736987031725004,1.187363611094566,,,1.1490613925309747,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.858552631578947,0.9654605263157895,False,False,False,False,-0.22877676856393822,-0.1895941484978388,False,False,False,False,-19580.0,-9427.004579663271,False,False,False,False,1274.5344590870418,False,False,False,False
2025-01-14 20:00:00+00:00,1.055,1.07,1.05,1.07,1892.0,,,,,,,,,1.0656567270145545,1.0727077540932963,1.0635194965111507,1.1484651430314239,1.182916191637723,1.18801708206975,1.1860515649405854,1.1854364805880997,1.1729609805154964,1.1731359832917871,1.1868070270727542,,,1.1477885846151474,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8745819397993306,0.9581939799331102,False,False,False,False,-0.2165065544762772,-0.203050351487058,False,False,False,False,-17688.0,-9555.082028040584,False,False,False,False,1284.107568248483,False,False,False,False
2025-01-15 16:00:00+00:00,1.03,1.045,1.03,1.04,4118.0,,,,,,,,,1.0528894814478613,1.0578277094502262,1.060968857847839,1.144132136521858,1.1798265033064699,1.1851522214682544,1.1838303598162576,1.183398358118565,1.1713656036512017,1.171656431934142,1.185370887993705,,,1.1433107774142164,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8600337268128158,0.9747048903878583,False,False,False,False,-0.2722876753661108,-0.23766901342658442,False,False,False,False,-21806.0,-9745.01874078414,False,False,False,False,1328.0438850198243,False,False,False,False
2025-01-15 20:00:00+00:00,1.04,1.045,1.015,1.015,398.0,,,,,,,,,1.0516843990880471,1.0565094339622645,1.0606202154518076,1.143680848363711,1.1795073907782283,1.1848565183370758,1.183599868737694,1.1831865344166006,1.1711981603909167,1.171501025494931,1.1852211046785863,,,1.1428695908818058,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.853288364249578,0.9747048903878583,False,False,False,False,-0.291238525632547,-0.2644537695295657,False,False,False,False,-22204.0,-9938.181240927022,False,False,False,False,1313.6245999807572,False,False,False,False
2025-01-16 16:00:00+00:00,1.01,1.01,0.997,0.997,3795.0,,,,,,,,,1.036992541903737,1.0412319422150884,1.05560430414363,1.1387184303999018,1.1760732400184193,1.1816813767280145,1.1811122259984534,1.1808968757153802,1.1693652170204294,1.169798837244038,1.1835979163953037,,,1.1377339007074905,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8555518056024296,0.9780627742153223,False,False,False,False,-0.34282825441539394,-0.30364101197247984,False,False,False,False,-25999.0,-10187.186182928153,False,False,False,False,1352.0955364151641,False,False,False,False
2025-01-16 20:00:00+00:00,0.997,1.01,0.997,1.005,1459.0,,,,,,,,,1.0336647770480472,1.0376499175733598,1.0539786822123862,1.1369367410267797,1.174807555477133,1.180507348700995,1.1801877401489729,1.1800447251644255,1.1686820367318504,1.1691636693843075,1.1829904957729371,,,1.1362376081128358,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.8552097428958049,0.9813937753721246,False,False,False,False,-0.34282825441539394,-0.32323463319393686,False,False,False,False,-24540.0,-10409.710428154074,False,False,False,False,1353.752969959115,False,False,False,False
