date,Close,High,Low,Open,Volume,aVWAP_peak_30,aVWAP_valley_41,Peaks_avg,Valleys_avg,color
2024-10-18 00:00:00+00:00,54.4261764286,56.5864984123,48.9905275663,49.7770042332,1830367,,,,,#000000
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.0413401407,53.6496551626,1774596,,,,,#000000
2024-11-01 00:00:00+00:00,56.0389513657,57.9802545308,51.7083519975,51.7680844025,1183466,,,,,#000000
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,55.4217165133,56.2977917878,2449592,,,,,#000000
2024-11-15 00:00:00+00:00,68.5628456308,78.0602980385,61.7234852492,77.6521266038,2388960,,,,,#000000
2024-11-22 00:00:00+00:00,77.1145349581,77.1145349581,57.6417709021,67.8161905673,4111787,,,,,#000000
2024-11-29 00:00:00+00:00,75.6610464345,80.4555674822,72.9282889021,78.6178004859,2416873,,,,,#000000
2024-12-06 00:00:00+00:00,63.9170450752,77.3572476307,63.0596334582,76.4176568988,2977234,,,,,#000000
2024-12-13 00:00:00+00:00,60.0487228963,65.6318683092,58.3737792724,64.1064732231,2128197,,,,,#000000
2024-12-20 00:00:00+00:00,58.1145618068,60.8040427114,52.0728008778,59.8393549433,2555509,,,,,#000000
2024-12-27 00:00:00+00:00,64.6049683493,64.6348780569,55.8513939341,58.8224248859,1290981,,,,,#000000
2025-01-03 00:00:00+00:00,69.7893176613,69.8640919302,61.3647500293,63.6677975121,2097517,,,,,#000000
2025-01-10 00:00:00+00:00,73.4781815948,77.1371358208,69.2238247902,73.7573388654,2659176,,,,,#000000
2025-01-17 00:00:00+00:00,74.5250213597,76.7522975834,66.3497012908,72.7304389056,1740440,,,,,#000000
2025-01-24 00:00:00+00:00,77.4561727015,84.4450743701,74.1760747714,76.7682494274,2917358,78.69244061433334,,78.69244061433334,,#000000
2025-01-31 00:00:00+00:00,64.674757667,74.0265262336,61.3448102243,74.0265262336,6630447,70.35184485332532,,70.35184485332532,,#000000
2025-02-07 00:00:00+00:00,65.2231023057,70.5071506429,60.4176092896,62.4913490144,3716333,68.9595725824698,,68.9595725824698,,#000000
2025-02-14 00:00:00+00:00,69.7893176613,73.4383019847,65.6617780167,65.9010556773,2365865,69.06102270669113,,69.06102270669113,,#000000
2025-02-21 00:00:00+00:00,65.0137343527,75.9905970306,65.0137343527,70.7863079136,2314597,69.0109331528575,,69.0109331528575,,#000000
2025-02-28 00:00:00+00:00,68.9717856544,69.6098594159,58.5931171279,65.9509051899,2736850,68.5760834159185,,68.5760834159185,,#000000
2025-03-07 00:00:00+00:00,67.6259444444,69.7793477588,58.9779722222,69.1612138023,3915241,68.0802461013775,,68.0802461013775,,#000000
2025-03-14 00:00:00+00:00,72.4692083333,72.5191388889,64.5602083333,65.9283055556,2279110,68.23028317222008,,68.23028317222008,,#000000
2025-03-21 00:00:00+00:00,76.9429861111,84.0930416667,71.4006944444,72.3993055556,3148820,69.20022890323261,,69.20022890323261,,#000000
2025-03-28 00:00:00+00:00,69.5932083333,82.5651666667,67.4407020833,78.6006805556,4093408,69.68007595753174,,69.68007595753174,,#000000
2025-04-04 00:00:00+00:00,59.5571666667,75.4550555556,55.9621666667,67.1765694444,4351939,68.9988395426706,,68.9988395426706,,#000000
2025-04-11 00:00:00+00:00,65.5987638889,70.6717083333,54.46425,55.0734027778,3151796,68.58836627148605,63.57824074073333,68.58836627148605,63.57824074073333,#000000
2025-04-18 00:00:00+00:00,68.9540972222,70.8414722222,64.9846180556,67.5760138889,1117107,68.57978507987588,64.80340230098173,68.57978507987588,64.80340230098173,#000000
2025-04-25 00:00:00+00:00,71.9,72.3993055556,63.5016805556,67.3663055556,1564538,68.60405333908626,66.0005449434875,68.60405333908626,66.0005449434875,#000000
2025-05-02 00:00:00+00:00,78.3310555556,78.7404861111,68.9041666667,72.0497916667,1883905,68.87819939205167,68.27682390184752,68.87819939205167,68.27682390184752,#000000
2025-05-09 00:00:00+00:00,70.0625555556,79.3546319444,67.5959861111,77.6420138889,2167023,69.03323968467843,69.16712505077895,69.03323968467843,69.16712505077895,#000000
2025-05-16 00:00:00+00:00,84.3826388889,85.1016388889,71.0262152778,73.4578333333,2002238,69.47605720695395,71.02053060243311,69.47605720695395,71.02053060243311,#000000
2025-05-23 00:00:00+00:00,78.3110833333,87.4751377778,75.1754444444,82.4053888889,2455852,69.98034158776436,72.61296910768213,69.98034158776436,72.61296910768213,#000000
2025-05-30 00:00:00+00:00,71.3507638889,80.2983194444,70.3521527778,80.2983194444,1846733,70.11616505744428,72.77123745382626,70.11616505744428,72.77123745382626,#000000
2025-06-06 00:00:00+00:00,73.37,74.3,70.372125,70.8015277778,1699452,70.19349695126907,72.76263703140854,70.19349695126907,72.76263703140854,#000000
2025-06-13 00:00:00+00:00,72.5,74.48,69.78,73.58,2061460,70.26618207750737,72.71001027811272,70.26618207750737,72.71001027811272,#000000
2025-06-20 00:00:00+00:00,68.83,74.5,68.5,73.35,1490290,70.27473466164484,72.56404167709874,70.27473466164484,72.56404167709874,#000000
2025-06-27 00:00:00+00:00,67.58,70.42,65.24,68.93,2414449,70.17679788262426,72.0764548891009,70.17679788262426,72.0764548891009,#000000
2025-07-04 00:00:00+00:00,66.87,68.78,64.77,67.15,2244293,70.05965885747912,71.62330008661658,70.05965885747912,71.62330008661658,#000000
2025-07-11 00:00:00+00:00,59.69,66.61,59.69,66.28,2262916,69.78664789601986,70.85522227644475,69.78664789601986,70.85522227644475,#000000
